Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
case #: launch date, tof of each leg
9706  : 2026-06-20, [1.491767794647783, 1.79403793530107, 1.9305673408423114, 16.283626929208836]
9707  : 2026-06-20, [1.1885598333700669, 1.4941571126470758, 6.518781776391062, 12.548501277591795]
9708  : 2026-06-20, [1.1570807096569857, 1.6253234076265044, 5.703538597155284, 13.514057285561227]
9709  : 2026-06-20, [0.8785363868612736, 1.0610478542167248, 5.132721716564544, 15.177694042357455]
9710  : 2026-06-20, [1.108407347008375, 1.1231316445447008, 4.798671878320658, 15.469789130126266]
9711  : 2026-06-20, [0.13102082066965118, 0.16504064133277319, 4.68582950595486, 17.76810903204272]
9712  : 2026-06-20, [0.3448505318117557, 0.3499234118050675, 4.175009630605558, 18.13021642577762]
9713  : 2026-06-20, [1.0234572022703772, 0.9437701830986339, 2.6502117086701946, 18.632560905960794]
9714  : 2026-06-20, [1.3095354829223123, 0.9753098434338672, 1.7485529712969723, 19.46660170234685]
9715  : 2026-06-20, [0.12212086890042015, 1.1009706796516905, 1.8352205233644443, 20.691687928083446]
9716  : 2026-06-20, [1.4794449851362215, 0.27567995035734616, 5.771923622217339, 16.472951442289094]
9717  : 2026-06-20, [0.14116955677688262, 0.6530563090026918, 3.365221312157511, 20.090552822062914]
9718  : 2026-06-20, [0.13004646185303634, 0.7227657653999744, 3.030280579053313, 20.616907193693677]
9719  : 2026-06-20, [0.6335723791161932, 1.26075481942506, 3.1810995087595284, 19.674573292699215]
9720  : 2026-07-01, [0.061356543273336984, 0.20364302457991937, 1.197480527163191, 8.537519904983553]
9721  : 2026-07-01, [0.33000161062874583, 0.10142217184667059, 0.6159304136065106, 9.202645803918074]
9722  : 2026-07-01, [0.33742546018792363, 0.10994889256467218, 0.5985854308044323, 9.454040216442971]
9723  : 2026-07-01, [0.3442580975152654, 0.11855266155418957, 0.5888093466537812, 9.698379894276764]
9724  : 2026-07-01, [0.5090995512081021, 0.1617507256603768, 1.3006592133190875, 9.028490509812434]
9725  : 2026-07-01, [0.5260931319919356, 0.1746279085107003, 1.319734812145568, 9.229544147351797]
9726  : 2026-07-01, [0.5450071668169176, 0.19036338778574668, 1.3391718884486659, 9.42545755694867]
9727  : 2026-07-01, [0.098834129649425, 0.27936321612664916, 1.3788605053670997, 9.992942148856827]
9728  : 2026-07-01, [0.11634869378746086, 0.2969859362511807, 1.3984638735946373, 10.188201496366721]
9729  : 2026-07-01, [0.0986010006012029, 0.583957974554799, 2.722696534389726, 8.844744490454271]
9730  : 2026-07-01, [0.09260461959927639, 0.5986264252574144, 2.7543595793790323, 9.054409375764278]
9731  : 2026-07-01, [0.08340166353619678, 0.6160689500593217, 2.7762576496131772, 9.274271736791304]
9732  : 2026-07-01, [0.07725927701410591, 0.4813556354807401, 0.7051046406626411, 11.736280446842512]
9733  : 2026-07-01, [0.09616178587982685, 0.5192214463224746, 0.6344163183300672, 12.000200449467632]
9734  : 2026-07-01, [0.15409365412153306, 0.581967406362122, 1.4846717693498583, 11.279267170166486]
9735  : 2026-07-01, [0.17665000784042514, 0.2960997931538844, 2.7407640077270745, 10.536486191278614]
9736  : 2026-07-01, [0.19329004692967955, 0.33086625197384295, 2.6888994139734455, 10.786944287123033]
9737  : 2026-07-01, [0.7000483875903903, 0.1300405174092393, 2.0819608062500734, 11.337950288750298]
9738  : 2026-07-01, [0.7007002242631561, 0.15340769389575937, 1.980770027351774, 11.66512205448931]
9739  : 2026-07-01, [0.14769503844536117, 0.7661276892007476, 1.166380375613463, 12.669796896740428]
9740  : 2026-07-01, [0.20336008035426764, 0.43177998362035114, 2.5572470393805546, 11.807612896644827]
9741  : 2026-07-01, [0.21770118890128767, 0.4574516573459351, 2.54790741767813, 12.026939736074647]
9742  : 2026-07-01, [0.21729101787365476, 0.4818539690033936, 2.4942404067413895, 12.306614606381562]
9743  : 2026-07-01, [0.23488784792096007, 0.5191466801702403, 2.4491869277015668, 12.546778544207232]
9744  : 2026-07-01, [0.24922565800097934, 0.8203560777943733, 0.8629793884441664, 14.067438875760482]
9745  : 2026-07-01, [0.7993288998415791, 0.7432993879373382, 3.431211117476823, 11.27616059474426]
9746  : 2026-07-01, [0.8094272037788288, 0.7642786758462676, 3.4042714564985608, 11.522022663876342]
9747  : 2026-07-01, [0.8317695033404043, 0.7911307930825658, 3.375664389606817, 11.751435313970212]
9748  : 2026-07-01, [0.8489721046601062, 0.8150275109864673, 3.341677792555897, 11.99432259179753]
9749  : 2026-07-01, [0.049598066264022175, 0.8870248361978105, 3.4363415278720626, 12.877035569666106]
9750  : 2026-07-01, [0.09396867246739737, 0.05485044575166469, 3.556796265334278, 13.79438461644666]
9751  : 2026-07-01, [0.7737160248365608, 0.7680895634481146, 3.838208644734496, 12.369985766980829]
9752  : 2026-07-01, [0.8183385630674467, 0.797856680460501, 3.781511831808421, 12.602292924663633]
9753  : 2026-07-01, [0.875065903786115, 0.8233458389732984, 3.7367555984554115, 12.814832658785175]
9754  : 2026-07-01, [0.9138458147993391, 0.8656097394722632, 3.5903857802716006, 13.130158665456797]
9755  : 2026-07-01, [0.12150325631013312, 0.943066807484517, 3.6648700998196264, 14.020559836385724]
9756  : 2026-07-01, [0.22112498398484948, 0.11280564644111686, 3.750657096305327, 14.915412273268705]
9757  : 2026-07-01, [0.27981820712734234, 0.19809774228118182, 3.4683165202983752, 15.303767530293099]
9758  : 2026-07-01, [0.8956593244444716, 0.4336817154951084, 2.5261593080135447, 15.644499652046877]
9759  : 2026-07-01, [1.13544131200265, 0.27063969014709344, 3.5707416392689613, 14.773177358581295]
9760  : 2026-07-01, [0.7169141581700039, 0.824377559573271, 4.218197245866237, 14.240511036390489]
9761  : 2026-07-01, [0.20465464124723529, 0.9153533260439406, 3.8560623182628557, 15.273929714445968]
9762  : 2026-07-01, [0.25541457852838856, 0.11644994898734515, 3.7014256240014656, 16.4267098484828]
9763  : 2026-07-01, [0.8453865275411996, 0.09974482078727746, 3.330529348952977, 16.474339302718548]
9764  : 2026-07-01, [0.8826941672606953, 0.24723947340505778, 2.7529419970550215, 17.117124362279228]
9765  : 2026-07-01, [1.013301171203175, 0.4248588099919307, 2.2734584459717095, 17.538381572833185]
9766  : 2026-07-01, [0.4370075287363962, 0.7626772922012588, 6.385833765395851, 13.914481413666497]
9767  : 2026-07-01, [1.8446893440377186, 1.4931250326518886, 3.141119476728287, 15.271066146582108]
9768  : 2026-07-01, [0.3275711464514951, 0.09403794819395457, 4.490995367275762, 17.087395538078788]
9769  : 2026-07-01, [0.40295783576410893, 0.1550355109251656, 4.366252174919323, 17.325754478391403]
9770  : 2026-07-01, [0.6239404336645726, 0.1217188198176922, 2.1045737623526883, 19.649766984165048]
9771  : 2026-07-01, [0.9864415700018042, 0.30053917195061997, 2.0652340858582, 19.397785172189376]
9772  : 2026-07-01, [1.065244023416504, 1.8148178325733584, 5.58508790695506, 14.534850237055077]
9773  : 2026-07-01, [0.510072626544999, 0.46677357019374005, 1.0041216743035748, 21.269032128957686]
9774  : 2026-07-01, [1.8238516007361463, 1.6967394870485883, 3.1445302995597393, 16.834878612655526]
9775  : 2026-07-01, [1.866609100470495, 1.7999380399854994, 2.7624144508447164, 17.321038408699287]
9776  : 2026-07-01, [1.7966598420842386, 1.3323346229588995, 3.075880580399987, 17.795124954556876]
9777  : 2026-07-01, [1.7639545538493682, 1.4621321052133995, 2.382513782054835, 18.641399558882398]
9778  : 2026-07-01, [0.09563889668368254, 0.6813601180531466, 3.7381589786433507, 19.98484200661982]
9779  : 2026-07-01, [1.6394791405301028, 0.9515825568148307, 4.4775287452978905, 17.681409557357178]
9780  : 2026-07-10, [0.3458645434963936, 0.035556324788358386, 0.8638663253959228, 8.754712806319326]
9781  : 2026-07-10, [0.3535351171623122, 0.0377733593363013, 0.8762634096502688, 8.982428113851118]
9782  : 2026-07-10, [0.40828858717224503, 0.04970943769516216, 1.0085900278076794, 9.033411947324915]
9783  : 2026-07-10, [0.6333849991913514, 0.41628417408986074, 0.7546032323611086, 8.94572759435768]
9784  : 2026-07-10, [0.04699673556270825, 0.21964199258162237, 1.285766010769521, 9.447595261086148]
9785  : 2026-07-10, [0.058136421121400786, 0.23194439013979623, 1.3169010417105795, 9.643018147028222]
9786  : 2026-07-10, [0.07231442094438235, 0.24550712848454156, 1.34136954835579, 9.840808902215286]
9787  : 2026-07-10, [0.09449517541220337, 0.2625853794841847, 1.3765061165149162, 10.016413328588696]
9788  : 2026-07-10, [0.6269148899414692, 0.17711053839446195, 1.4852507220828566, 9.710723849581212]
9789  : 2026-07-10, [0.6276841742167868, 0.19071215905703945, 1.4374952246478536, 9.994108442078321]
9790  : 2026-07-10, [0.6320390656959493, 0.20852395788014388, 1.3792903225899025, 10.280146653834004]
9791  : 2026-07-10, [0.08174750202003389, 0.5962908881646503, 2.785722127886282, 9.286239481929034]
9792  : 2026-07-10, [0.07541080495043137, 0.4596664181315431, 0.7164390888539042, 11.74848368806412]
9793  : 2026-07-10, [0.0942488066256924, 0.4973749767033221, 0.6541144693631319, 12.004261747307853]
9794  : 2026-07-10, [0.17472080541075216, 0.24050217757923625, 2.823515296598215, 10.261261720411797]
9795  : 2026-07-10, [0.17795367169629733, 0.2700514791964844, 2.7663544433378653, 10.535640405769351]
9796  : 2026-07-10, [0.702102083461297, 0.08343788983233591, 2.204738442899697, 11.00972158380667]
9797  : 2026-07-10, [0.7001921927749479, 0.10007848202784082, 2.1313715864104417, 11.31835773878677]
9798  : 2026-07-10, [0.6968404898500185, 0.12264604773339224, 2.014357740145151, 11.666155722271439]
9799  : 2026-07-10, [0.2014379256432498, 0.37295500666953624, 2.6646877830547355, 11.510919284632479]
9800  : 2026-07-10, [0.20847929415757988, 0.3938900146133682, 2.6523446948810663, 11.745285996347986]
9801  : 2026-07-10, [0.21195701341537376, 0.4187707119819922, 2.62289282103522, 11.996379453567414]
9802  : 2026-07-10, [0.21517167881428206, 0.44602966811125067, 2.584526850281624, 12.254271802792843]
9803  : 2026-07-10, [0.23718148992331284, 0.47371797724958714, 2.569153578622945, 12.469946954204154]
9804  : 2026-07-10, [0.24756394297005435, 0.5040980240834092, 2.54610860093174, 12.702229432014795]
9805  : 2026-07-10, [0.26574442636158563, 0.5313556064277895, 2.5013615330184216, 12.951538434192203]
9806  : 2026-07-10, [0.2860032132405739, 0.8060199172130197, 0.943683838024459, 14.464293031521947]
9807  : 2026-07-10, [0.31866344112652123, 0.8221098212412028, 0.9431696707134496, 14.666057066918826]
9808  : 2026-07-10, [0.8532062213617954, 0.7539983871393623, 3.5141275206204754, 11.878667870878369]
9809  : 2026-07-10, [0.06488780169667147, 0.8192453679710676, 3.63340637210497, 12.732460458227292]
9810  : 2026-07-10, [0.10575367579467045, 0.846409352126925, 3.5908694414364706, 12.956967530641933]
9811  : 2026-07-10, [1.109627980608609, 0.8150724993721054, 1.6889211467739027, 14.136378373245382]
9812  : 2026-07-10, [1.177314754701845, 0.8847508628648717, 1.6202085952723548, 14.317725787160928]
9813  : 2026-07-10, [1.2352325304502971, 0.9557222373907073, 1.4964786106122265, 14.562566621546768]
9814  : 2026-07-10, [0.9283733730882064, 0.7617697045936047, 4.005721568417089, 12.8041353539011]
9815  : 2026-07-10, [0.17419968458998952, 1.0054043891899886, 0.981107494061014, 16.58928843215901]
9816  : 2026-07-10, [0.2755754956572382, 1.0448744026807482, 0.9252716080644899, 16.75427849359752]
9817  : 2026-07-10, [0.4221586388468926, 0.08405166818651148, 1.0316680202214297, 17.712121672745166]
9818  : 2026-07-10, [0.5404694448331274, 0.17453888313545193, 0.9986680530216926, 17.786323619009732]
9819  : 2026-07-10, [0.1556622476431374, 0.11508429212562044, 5.368228282856634, 14.111025177374607]
9820  : 2026-07-10, [0.9845690283770343, 0.07292101276309192, 3.377689060712508, 15.564820898147364]
9821  : 2026-07-10, [1.013425194088331, 0.15999836493480618, 3.0380194573258583, 16.038556983651002]
9822  : 2026-07-10, [0.32725441517544035, 0.9811325123784816, 1.1964178108236145, 17.995195261622467]
9823  : 2026-07-10, [0.4102308516013687, 0.06393277381353966, 0.93640665713627, 19.339429717448823]
9824  : 2026-07-10, [0.8121570335327244, 0.23352150519845313, 2.6587769150317984, 17.29554454623703]
9825  : 2026-07-10, [1.0282135376531079, 0.17647899732415404, 3.3747216548103367, 16.6705858102124]
9826  : 2026-07-10, [1.1135938451827405, 0.3344444857760923, 2.875894327999061, 17.176067341042106]
9827  : 2026-07-10, [1.5865047973410373, 0.4260645290641096, 5.472989116598367, 14.264441556996486]
9828  : 2026-07-10, [0.10363661923190785, 0.6195694749498603, 5.160836045922116, 16.11595785989612]
9829  : 2026-07-10, [0.5855384885980126, 0.15303280596179336, 2.1521666279011074, 19.359262077539086]
9830  : 2026-07-10, [1.1717199294858751, 0.7315762801007677, 1.664023963621812, 18.932679826791546]
9831  : 2026-07-10, [1.0683782108872866, 0.07187671252964381, 3.452588825701378, 18.15715625088169]
9832  : 2026-07-10, [0.6151879653980763, 0.43625509419682146, 1.5014541014261111, 20.447102838978992]
9833  : 2026-07-10, [0.49322234137163135, 0.4011994787593576, 5.781762157510427, 16.57381602235858]
9834  : 2026-07-10, [0.5143322946615936, 0.46134121660343963, 5.559476852239112, 16.964849636495853]
9835  : 2026-07-10, [1.4090772965914495, 0.4818783405099821, 5.2934589534348175, 16.56558540946375]
9836  : 2026-07-10, [1.0554131315888946, 0.9657499082105592, 4.484143741162349, 17.494693219038194]
9837  : 2026-07-10, [1.0149067354310026, 0.2311016875822653, 2.6240582459069817, 20.379933331079748]
9838  : 2026-07-10, [1.0501932460812244, 0.35265575665942217, 2.1114735125479607, 20.985677484711392]
9839  : 2026-07-10, [0.6055562629328101, 0.13772324721835122, 2.7069688971560617, 21.29975159269278]
9840  : 2026-07-20, [0.3252351535186081, 0.500411736210235, 0.8073180908027613, 8.367035019468396]
9841  : 2026-07-20, [0.3754309804680447, 0.288960525998631, 1.798855065373359, 7.786753428159965]
9842  : 2026-07-20, [0.6070998795399323, 0.380213419802492, 0.7277684554034735, 8.784918245254103]
9843  : 2026-07-20, [0.6297436744574715, 0.40289425740525214, 0.7369215300802118, 8.980440538057065]
9844  : 2026-07-20, [0.04221040705913215, 0.20280951078274242, 1.280777936433218, 9.474202145724908]
9845  : 2026-07-20, [0.055641657049556696, 0.21573298165294352, 1.3102242428598123, 9.668401118437686]
9846  : 2026-07-20, [0.0722279296571654, 0.228031565553227, 1.3428327457380285, 9.85690775905158]
9847  : 2026-07-20, [0.08924893636967872, 0.24361065705093748, 1.3735288487968693, 10.043611557782516]
9848  : 2026-07-20, [0.6199002526966063, 0.15662984729686147, 1.4804218907383324, 9.7430480092682]
9849  : 2026-07-20, [0.6251053571893143, 0.17163261642077882, 1.4363598133728037, 10.016902213017103]
9850  : 2026-07-20, [0.6288326127975831, 0.1870968527810873, 1.3830674090235267, 10.301003125397804]
9851  : 2026-07-20, [0.6298435029955607, 0.20430760294964503, 1.3119077878200454, 10.603941106234748]
9852  : 2026-07-20, [0.07247727529751698, 0.4337118530704297, 0.7384558216141363, 11.755355050017917]
9853  : 2026-07-20, [0.08538414761370632, 0.4702148483911706, 0.6658402469417058, 12.028560757053418]
9854  : 2026-07-20, [0.1647328054856844, 0.20999697513020163, 2.8319968319718085, 10.293273387412308]
9855  : 2026-07-20, [0.16764710251229076, 0.23687575593749688, 2.7978930806311766, 10.547584060919036]
9856  : 2026-07-20, [0.6942134313726386, 0.05061328603191003, 2.245162336446078, 11.010010946149373]
9857  : 2026-07-20, [0.6952812820220302, 0.06509628393482661, 2.1717062133860665, 11.317916220657077]
9858  : 2026-07-20, [0.2265921363322418, 0.24878628787102594, 3.282115411955518, 10.742506163841213]
9859  : 2026-07-20, [0.2378516155695564, 0.2810802847814587, 3.248652889741789, 10.982415209907197]
9860  : 2026-07-20, [0.24178277749111077, 0.31365760642753365, 3.1914087036406147, 11.253150912440741]
9861  : 2026-07-20, [0.2450303884672654, 0.3461093567117644, 3.1243638799608044, 11.534496374860167]
9862  : 2026-07-20, [0.27065357195813905, 0.38849783576283997, 3.0584209841291674, 11.782427608149852]
9863  : 2026-07-20, [0.22635460988116707, 0.4229067568027327, 2.681664565815466, 12.419074067500635]
9864  : 2026-07-20, [0.23691889184199572, 0.44968756191380593, 2.653504486675315, 12.659889059568885]
9865  : 2026-07-20, [0.2625807932834178, 0.48007263367669517, 2.627669360057598, 12.879677212982287]
9866  : 2026-07-20, [0.2921165115309346, 0.5128348942147615, 2.6260770194683047, 13.068971574786]
9867  : 2026-07-20, [0.3325645895003322, 0.5408149322360399, 2.6116816415293043, 13.264938836734324]
9868  : 2026-07-20, [0.38340446852174426, 0.6184272485907816, 2.108119812214802, 13.890048470672673]
9869  : 2026-07-20, [0.43399853432868796, 0.6595238865086511, 2.074894340712366, 14.081583238450294]
9870  : 2026-07-20, [0.43799719180471486, 0.8164903719095745, 1.156240217572133, 15.089272218713576]
9871  : 2026-07-20, [0.7297695605209746, 0.06418719348811325, 2.58243664777527, 14.373606598215641]
9872  : 2026-07-20, [1.19993813693144, 0.769400047936395, 2.0798772337163958, 13.95078458141577]
9873  : 2026-07-20, [1.2617393871379143, 0.8408434151617225, 1.968595962562214, 14.178821235138148]
9874  : 2026-07-20, [0.15102864457100518, 0.9772281722777602, 1.9987747417224184, 15.372968441428817]
9875  : 2026-07-20, [0.25560896088039553, 1.0515876787013985, 1.878422505929165, 15.56438085448904]
9876  : 2026-07-20, [0.4255986175962066, 1.1429211841546698, 1.7904037552503866, 15.641076442998738]
9877  : 2026-07-20, [0.6246317807329336, 0.1728710613002315, 1.7385404582803268, 16.71395669968651]
9878  : 2026-07-20, [0.7548652409510404, 0.3286921470648248, 1.5184136281824756, 16.89802898380166]
9879  : 2026-07-20, [0.30426939494825483, 0.3593796412662267, 3.5796503835748688, 15.50670058021065]
9880  : 2026-07-20, [0.9664347952486558, 0.8332390009920061, 4.115268394814555, 14.085057808944784]
9881  : 2026-07-20, [0.06290576430129431, 0.9205583987759096, 4.135208713708086, 15.131327123214708]
9882  : 2026-07-20, [0.07429827449355919, 0.9436649987263794, 3.8108839970374677, 15.671152729742596]
9883  : 2026-07-20, [0.2703235652033862, 0.33205135844467776, 3.844469316652189, 16.303155759699745]
9884  : 2026-07-20, [1.0786535211991386, 0.6686298868191263, 2.846006539710931, 16.406710052270803]
9885  : 2026-07-20, [0.22619583251185876, 1.1018706954322037, 1.000118583364949, 18.92181488869099]
9886  : 2026-07-20, [0.16951701833429053, 1.0228036804046416, 3.9435190684562866, 16.364160232804785]
9887  : 2026-07-20, [0.1808863935172072, 0.14226193148456484, 3.6213415195370464, 17.80551015546118]
9888  : 2026-07-20, [0.49161193215053434, 1.1431788489857788, 1.6661013970711476, 18.699107821792538]
9889  : 2026-07-20, [0.413006645992125, 1.071525164884064, 0.9177914060254114, 19.8476767830984]
9890  : 2026-07-20, [0.9986973476300962, 1.1995187972968044, 3.8374079405915844, 16.464375914481515]
9891  : 2026-07-20, [1.072086730319123, 0.19136123468550997, 3.277409752030348, 18.209142282965022]
9892  : 2026-07-20, [0.6350640801679216, 0.5679049937335392, 1.4040713542182748, 20.392959571880265]
9893  : 2026-07-20, [1.8170654111547229, 0.9715623518855775, 5.080223598913014, 15.38114863804669]
9894  : 2026-07-20, [1.8839686606443722, 1.2517019496932875, 3.734008146783183, 16.630321242879155]
9895  : 2026-07-20, [1.0030156880117536, 0.45183334900295286, 2.4890618017063275, 19.80608916127897]
9896  : 2026-07-20, [0.41996174947107767, 0.6570710078268652, 2.38159407702407, 20.541373165677985]
9897  : 2026-07-20, [0.5725805992350402, 0.12237149712756203, 2.4517198135571636, 21.103328090080236]
9898  : 2026-07-20, [1.994390970911836, 1.06135643316805, 4.984303375413784, 16.459949220506335]
9899  : 2026-07-20, [0.4843277572491649, 1.4430635520558373, 3.3492221648501332, 19.473386525844866]
9900  : 2026-08-01, [0.38914001894880945, 0.2747908859902843, 1.7613063910870952, 7.57476270397381]
9901  : 2026-08-01, [0.4051816572877679, 0.29100510221857623, 1.7845491218426934, 7.769264118650961]
9902  : 2026-08-01, [0.6019581721021297, 0.36419171153136803, 0.6987195439642975, 8.835130572402205]
9903  : 2026-08-01, [0.6263994044956802, 0.38670128102770235, 0.7126819458279051, 9.024217368648712]
9904  : 2026-08-01, [0.04057414709369545, 0.18271309484251397, 1.2729305239118904, 9.503782234151899]
9905  : 2026-08-01, [0.04870918507737598, 0.1937600621056919, 1.302106201169803, 9.70542455164713]
9906  : 2026-08-01, [0.06497199344285272, 0.20554370217204757, 1.3385510298712855, 9.890933274513815]
9907  : 2026-08-01, [0.6138230851965237, 0.12245304126925428, 1.5143282023322227, 9.499395671201999]
9908  : 2026-08-01, [0.6157548448615232, 0.13281479298728274, 1.4750949298070903, 9.776335432344103]
9909  : 2026-08-01, [0.6178142896644754, 0.14445124173367418, 1.43673520657448, 10.050999262027371]
9910  : 2026-08-01, [0.621099022251498, 0.15750548593088254, 1.3890163980097507, 10.332379093807868]
9911  : 2026-08-01, [0.6267319419108982, 0.174065297992297, 1.3301325665511645, 10.61907019354564]
9912  : 2026-08-01, [0.07289861505156006, 0.40468222708027696, 0.7678273871623329, 11.754591770705831]
9913  : 2026-08-01, [0.6688281886313242, 0.1276737514201819, 1.6410287106224315, 10.812469349326062]
9914  : 2026-08-01, [0.16185116920902837, 0.17592770708059816, 2.870127129816272, 10.2920939938941]
9915  : 2026-08-01, [0.6596349185653881, 0.6746446906604543, 2.243777129348713, 10.171943261425445]
9916  : 2026-08-01, [0.6600035766366901, 0.7013102551635199, 2.1851154905484718, 10.453570677651319]
9917  : 2026-08-01, [0.7308878930455427, 0.13882711790002739, 1.8257386882534943, 11.554546300800935]
9918  : 2026-08-01, [0.22383406637482067, 0.20267358103377964, 3.3623979334578262, 10.711094419133573]
9919  : 2026-08-01, [0.2314499773035376, 0.2308776556627047, 3.3364852958878566, 10.9511870711459]
9920  : 2026-08-01, [0.23876832454950914, 0.2593218494936258, 3.298917182482302, 11.202992643474564]
9921  : 2026-08-01, [0.2495910150952326, 0.2916567262139582, 3.2465548070510013, 11.46219745163981]
9922  : 2026-08-01, [0.268098997281584, 0.3271470642012312, 3.1994252394738143, 11.70532869904337]
9923  : 2026-08-01, [0.2897732445453571, 0.3656631189558742, 3.1304073210066132, 11.964156315492156]
9924  : 2026-08-01, [0.3146800950193315, 0.409429939944139, 3.04220715542604, 12.23368280961049]
9925  : 2026-08-01, [0.3296223047279003, 0.44875901066222385, 2.9460609331168492, 12.525557751493027]
9926  : 2026-08-01, [0.3650262533720578, 0.4944174439574216, 2.836332972874661, 12.804223329795859]
9927  : 2026-08-01, [0.42328703432440473, 0.5563961098893224, 2.71924191865027, 13.051074937136002]
9928  : 2026-08-01, [0.37427764335593405, 0.49645856119728055, 2.823566433319034, 13.30569736212775]
9929  : 2026-08-01, [0.4179199218644496, 0.5306407484138169, 2.854192828209309, 13.447246501512426]
9930  : 2026-08-01, [0.47159811713241884, 0.5616273945840743, 2.87727779712496, 13.589496691158544]
9931  : 2026-08-01, [0.5615340392630235, 0.6748669237662879, 2.306429455672075, 14.207169581298613]
9932  : 2026-08-01, [1.2394148471453326, 0.6243461889721131, 2.6610129982571054, 13.475225965625448]
9933  : 2026-08-01, [0.08556131053551794, 0.7457537659319866, 2.8105247014384562, 14.60816022209404]
9934  : 2026-08-01, [0.18912501714632923, 0.808234584525433, 2.7805187002476606, 14.722121698080578]
9935  : 2026-08-01, [0.32511531036967745, 0.8855566561812246, 2.7329697912256763, 14.806358242223423]
9936  : 2026-08-01, [0.456844845956914, 0.9723282061470448, 2.6139197478512326, 14.956907200044808]
9937  : 2026-08-01, [0.6043940251271982, 1.0687610149079672, 2.501639084498007, 15.075205875466828]
9938  : 2026-08-01, [0.8031675624293436, 0.11816510737662284, 2.4922294118971178, 16.086437918296916]
9939  : 2026-08-01, [1.465213508851495, 1.0868977244594955, 1.9730879223646849, 15.224800844324323]
9940  : 2026-08-01, [0.30255738881143507, 1.182908039134907, 1.964913398881402, 16.549621173172255]
9941  : 2026-08-01, [0.6748595263792213, 0.9875102455933763, 4.3071159247227895, 14.280514303304614]
9942  : 2026-08-01, [0.6334776084164437, 1.0610869438746973, 3.883242207034902, 14.922193240673954]
9943  : 2026-08-01, [0.5805421509144145, 1.1359270337139178, 3.4634774274096944, 15.570053387961975]
9944  : 2026-08-01, [0.5456132579747219, 1.2297796503386653, 2.959460620028683, 16.26514647165793]
9945  : 2026-08-01, [0.6096481755104248, 1.3010042633652903, 2.6094716922420123, 16.729875868882274]
9946  : 2026-08-01, [0.6341936771189015, 0.09237072515442696, 2.2479241334055433, 18.525511464321127]
9947  : 2026-08-01, [0.7676380928728181, 0.22595455782849286, 2.062759920726947, 18.69364742857174]
9948  : 2026-08-01, [0.9072897766107745, 0.39074921418486, 1.7938180561591583, 18.908142953045207]
9949  : 2026-08-01, [0.8938424955401508, 0.5026683475245939, 1.2158785975575037, 19.63761055937775]
9950  : 2026-08-01, [1.5925014468782845, 0.49705831874585593, 5.030287271194796, 15.380152963181061]
9951  : 2026-08-01, [0.10467057624450815, 0.1264613320819658, 6.023939228433028, 16.4949288632405]
9952  : 2026-08-01, [0.7410608313284458, 0.7773043940760497, 6.074493426395268, 15.407141348200238]
9953  : 2026-08-01, [0.8042198870334643, 0.8953430775912877, 5.4314428583888565, 16.11899417698639]
9954  : 2026-08-01, [0.45690560316653717, 0.6572501709696378, 0.6173758233836595, 21.768468402480167]
9955  : 2026-08-01, [0.5020320342854379, 0.05777625499848964, 2.5838533486488866, 20.606338362067184]
9956  : 2026-08-01, [0.6573638593826954, 0.28319891188958773, 2.0553951073174033, 21.004042121410315]
9957  : 2026-08-01, [0.3315883845973857, 0.30911316418532647, 6.808747705462055, 16.800550745755235]
9958  : 2026-08-01, [1.0057063499028722, 1.067551688486978, 5.068748748750834, 17.357993212859316]
9959  : 2026-08-01, [1.8910940257821347, 1.6990275006622981, 2.3626519938823027, 18.797226479673267]
9960  : 2026-08-10, [0.3861370778575854, 0.26390425028737946, 1.7492351501465175, 7.600723521708518]
9961  : 2026-08-10, [0.5739085345789267, 0.32627979762149073, 0.678444348645969, 8.671367319153614]
9962  : 2026-08-10, [0.5982060920348289, 0.35247159318880295, 0.6862721751881011, 8.863050139588267]
9963  : 2026-08-10, [0.6255771961127323, 0.3728829567894561, 0.7001055992363066, 9.051434247861504]
9964  : 2026-08-10, [0.6506356901731614, 0.39585435965543486, 0.7139215000945441, 9.239588450076859]
9965  : 2026-08-10, [0.04734720687112269, 0.17683313495622044, 1.3015361384035817, 9.724283519769074]
9966  : 2026-08-10, [0.06350917054525075, 0.19011370622321777, 1.3331532293816744, 9.913223893849857]
9967  : 2026-08-10, [0.6099491762328507, 0.10433762659397186, 1.5148373774341302, 9.520875819739048]
9968  : 2026-08-10, [0.613146440893516, 0.11500766302620982, 1.4773331478048977, 9.794512748275377]
9969  : 2026-08-10, [0.6132875357847795, 0.1253201166575268, 1.4358316703444332, 10.07556067721326]
9970  : 2026-08-10, [0.6189975272353697, 0.1371910893101673, 1.39510060309536, 10.348710780359104]
9971  : 2026-08-10, [0.6215582956963095, 0.15216833825352305, 1.3420498833748011, 10.634223482675365]
9972  : 2026-08-10, [0.06834191290363216, 0.381473267224443, 0.7766524172189493, 11.773532402652975]
9973  : 2026-08-10, [0.6618806857841371, 0.10155259195106672, 1.6579533881568924, 10.828613334107903]
9974  : 2026-08-10, [0.6569511906870162, 0.6278305553724609, 2.304923969346311, 9.910294284594212]
9975  : 2026-08-10, [0.6533824913069947, 0.6495053437411747, 2.26802964892797, 10.179082516023861]
9976  : 2026-08-10, [0.04538762614479081, 0.3648381887620881, 0.9914451086459694, 12.59832907644715]
