Itinerary: ['earth', 'venus', 'earth', 'jupiter', 'pluto']
14098 : 2028-07-01, [0.43419894973065737, 0.12271698260297316, 2.49986730435544, 21.443216763310925]
14099 : 2028-07-01, [0.8184152946410019, 0.7007379604286229, 2.3877180504179383, 20.843128694512437]
14100 : 2028-07-10, [0.13983317765115882, 0.21243743910247803, 2.6437180537862295, 7.004011329460135]
14101 : 2028-07-10, [0.09618716711144049, 0.5112763233118595, 1.4644381741675767, 8.178098335409125]
14102 : 2028-07-10, [0.7831308413806289, 0.5468832752787771, 1.219569306555036, 7.950416576785559]
14103 : 2028-07-10, [0.787644871602182, 0.5806204433925378, 1.1370489687841574, 8.244685716221122]
14104 : 2028-07-10, [0.7852972339912089, 0.6231394997145683, 1.0172419506952681, 8.574321315598954]
14105 : 2028-07-10, [0.5854271198427983, 0.613556751918855, 2.4854896968738243, 7.565526431364521]
14106 : 2028-07-10, [0.6449733423321228, 0.39370358141633904, 1.1526560163098116, 9.308667059941726]
14107 : 2028-07-10, [0.6557319347976686, 0.42294021086449246, 1.0940729908400113, 9.577254863497828]
14108 : 2028-07-10, [0.6778070798500178, 0.463664989700224, 1.0184330760221725, 9.840094854427587]
14109 : 2028-07-10, [0.8343722804418634, 0.7370469010427209, 0.8228790593690702, 9.855701759146346]
14110 : 2028-07-10, [0.6458221929967378, 0.623597890439985, 3.164871130102092, 8.065708786461185]
14111 : 2028-07-10, [0.20101253594570734, 0.3442357242901247, 4.472650046451563, 7.732101693312604]
14112 : 2028-07-10, [0.20638883992252016, 0.3857185472256288, 4.487346145566385, 7.920546467285467]
14113 : 2028-07-10, [0.1530204723111664, 0.5874601794898813, 2.850295234883691, 9.65922411331526]
14114 : 2028-07-10, [0.06884872989710723, 0.6830976285513812, 1.9200786128736567, 10.827975028677857]
14115 : 2028-07-10, [0.062011355216643554, 0.7157341704593547, 1.8537065426191799, 11.118547931704821]
14116 : 2028-07-10, [1.0204398428628993, 0.6978050330427892, 1.6519937766364363, 10.629761347457874]
14117 : 2028-07-10, [1.0309303612528804, 0.7340990327609842, 1.5546750904080153, 10.930295515578122]
14118 : 2028-07-10, [1.0273998224998133, 0.7794765688713389, 1.3980068502766791, 11.29511675835217]
14119 : 2028-07-10, [1.03532889344877, 0.8178431032677596, 1.291076794547111, 11.605751208736358]
14120 : 2028-07-10, [1.0262308938988371, 0.8728720958205001, 1.0788426514193068, 12.022054358861354]
14121 : 2028-07-10, [1.0190888246229075, 0.9258978824922179, 0.8540715616550436, 12.45094173122983]
14122 : 2028-07-10, [0.3204353887721604, 0.7696519649493487, 2.0744577729686595, 12.335454873309832]
14123 : 2028-07-10, [0.41387009102909383, 0.27496495562437284, 1.0950022833961501, 13.966162669950384]
14124 : 2028-07-10, [0.4095475640366407, 0.30333189638129676, 0.9838402484664593, 14.303280291115604]
14125 : 2028-07-10, [0.41843833746563003, 0.3381149233661906, 0.8804333539829486, 14.613013385185232]
14126 : 2028-07-10, [0.4118144122052331, 0.3714279559002923, 0.7380465331864137, 14.978711098708063]
14127 : 2028-07-10, [1.0732941713904793, 0.5993724291501508, 3.1381860732787312, 11.939147326180636]
14128 : 2028-07-10, [0.45642791386553355, 0.11249769456703544, 1.3866088050151149, 15.044465586552315]
14129 : 2028-07-10, [0.4607630827140976, 0.14264832485811416, 1.2726032415087765, 15.37398535091901]
14130 : 2028-07-10, [0.39661126400718955, 0.17157113748414, 0.9527457616901995, 15.97907183681847]
14131 : 2028-07-10, [0.32136841869315347, 0.16870837728776242, 3.975276534335561, 13.284646669683523]
14132 : 2028-07-10, [0.2585497459534659, 0.1958628225521877, 3.793322356084191, 13.752265075410156]
14133 : 2028-07-10, [0.3582399872087796, 0.14596759963732792, 1.4782844613681363, 16.267507951785756]
14134 : 2028-07-10, [0.288512046401541, 0.1635594798566716, 1.2307447722191747, 16.817183701522612]
14135 : 2028-07-10, [0.7994312010197047, 1.1399981777674038, 3.2051649780123928, 13.605405643200498]
14136 : 2028-07-10, [0.5227908341819929, 1.0522149126492215, 4.463111573933402, 12.96188267923538]
14137 : 2028-07-10, [0.4567414762691071, 1.1560628032864375, 3.9893308544329087, 13.647864866011545]
14138 : 2028-07-10, [1.5210619158596188, 0.2574576404041051, 6.178293983767962, 11.543186459968313]
14139 : 2028-07-10, [0.3444715597087951, 0.29412802003234045, 1.6594241821025366, 17.451976238156327]
14140 : 2028-07-10, [0.585414474010165, 0.9684054524670419, 5.112219669667226, 13.333960403855565]
14141 : 2028-07-10, [0.4696840217148364, 0.9955292514622168, 4.928155244980826, 13.85663148184212]
14142 : 2028-07-10, [0.3732592542652929, 1.0345976439077562, 4.720763779439609, 14.37137932238734]
14143 : 2028-07-10, [0.1989522930949431, 1.0770521679549925, 4.457029680802531, 15.016965858147534]
14144 : 2028-07-10, [1.6970500463419784, 1.0453466804046445, 3.7992501570669153, 14.458353116186464]
14145 : 2028-07-10, [1.5950652662699865, 1.0906985501884927, 3.4828529118542546, 15.081383271687262]
14146 : 2028-07-10, [0.551978096880082, 0.6506696450699581, 0.5031894068145185, 19.79416285123544]
14147 : 2028-07-10, [0.29287042123738205, 0.27801890734038043, 1.111733772100615, 20.06737689932162]
14148 : 2028-07-10, [0.10830740526917106, 0.2354912737530054, 0.6941602330856579, 20.962041087892167]
14149 : 2028-07-10, [0.662230054155114, 1.004357807197892, 3.2741654733213355, 17.30924666532566]
14150 : 2028-07-10, [0.21069387508562354, 0.3969167197878819, 4.017409008050104, 17.87498039707639]
14151 : 2028-07-10, [0.2903907433219767, 0.4768132062678654, 2.174274448736736, 19.808521601673423]
14152 : 2028-07-10, [0.4403278583974146, 0.20468896715555632, 1.701639634312799, 20.65334354013423]
14153 : 2028-07-10, [1.583063193862699, 1.5563727147581137, 1.8386012377554062, 18.271962853623783]
14154 : 2028-07-10, [0.4912466063623056, 0.44078756421502324, 1.612734284812445, 20.95523154461023]
14155 : 2028-07-10, [0.8882697682699224, 0.22565687095321887, 4.4258761640130695, 18.21019719676379]
14156 : 2028-07-10, [1.0094408970939843, 0.4752260235985839, 2.9479659166669303, 19.567367162640505]
14157 : 2028-07-10, [1.0335505448246014, 0.5486462052761483, 2.7362739183327447, 19.931529331566505]
14158 : 2028-07-10, [0.10242523023572764, 0.6042333358483531, 3.1492734065938777, 20.644068027322042]
14159 : 2028-07-10, [0.847318248892152, 0.6136248948305464, 2.817605369672451, 20.471451486604852]
14160 : 2028-07-20, [0.13406439400174153, 0.18862894490771404, 2.657732551375605, 7.019574109714941]
14161 : 2028-07-20, [0.1227096658760577, 0.21326878215960934, 2.6252679100355896, 7.288753641928744]
14162 : 2028-07-20, [0.22823736541663991, 0.21418986430411124, 2.5991186125153196, 7.458454157763929]
14163 : 2028-07-20, [0.8738030603646965, 0.3455075823208899, 2.4605913845802414, 7.07009797273417]
14164 : 2028-07-20, [0.7827219679600625, 0.5845704391907317, 1.071937487217318, 8.560770105631889]
14165 : 2028-07-20, [0.6236454105818277, 0.14289873827405328, 2.1338404045617314, 8.349615446582389]
14166 : 2028-07-20, [0.6408749625288038, 0.176015903251231, 2.079505939536366, 8.603603194683599]
14167 : 2028-07-20, [0.6583771462771435, 0.3859801745768635, 1.1709951762175954, 9.534647502928397]
14168 : 2028-07-20, [0.6699853780207837, 0.4144080886013576, 1.1056607793269537, 9.809945754050906]
14169 : 2028-07-20, [0.6084216416173253, 0.674250438572325, 2.4907836954434233, 8.476544224366927]
14170 : 2028-07-20, [0.8333844161212944, 0.6933360510486635, 0.9598618768353998, 10.013417655994642]
14171 : 2028-07-20, [0.5098952297764152, 1.050362716844181, 2.3653004478491853, 8.82444160553022]
14172 : 2028-07-20, [0.21006273987176224, 0.3356383591561258, 4.542835489419039, 7.9114634115530755]
14173 : 2028-07-20, [0.22945296570066143, 0.3812396987615245, 4.561214869149014, 8.078092466388801]
14174 : 2028-07-20, [0.2355263025852042, 0.4279443948206316, 4.54599336156579, 8.290535941028374]
14175 : 2028-07-20, [0.24620503247919598, 0.4804255311142878, 4.526796913470121, 8.496572522936397]
14176 : 2028-07-20, [0.1352471069787831, 0.6751920089307516, 2.738440325394415, 10.45112055869605]
14177 : 2028-07-20, [1.0225549121914133, 0.6640631211999865, 1.6958902536775713, 10.867491712931027]
14178 : 2028-07-20, [1.0269993253036005, 0.6959861595093284, 1.6079134191246218, 11.169101096062448]
14179 : 2028-07-20, [1.031086209418919, 0.7391645378269833, 1.48015876156529, 11.499590491188808]
14180 : 2028-07-20, [1.0296025790851844, 0.7800295913717561, 1.3244530992917347, 11.865914730251326]
14181 : 2028-07-20, [1.0182308263948932, 0.8297137104456617, 1.1293509445571905, 12.272704518602257]
14182 : 2028-07-20, [1.0120814483230942, 0.8813955703887891, 0.9159761100557645, 12.690546871232351]
14183 : 2028-07-20, [0.3024155836281913, 0.7589064065884532, 2.0752678853750837, 12.61341012440827]
14184 : 2028-07-20, [0.41214363404078075, 0.2637704545353343, 1.100301744654463, 14.223784166769423]
14185 : 2028-07-20, [0.4145588888179462, 0.2933853241220971, 0.9973171998065127, 14.544738587253443]
14186 : 2028-07-20, [0.4146732526745511, 0.32725880546394687, 0.874776218506719, 14.883291723354782]
14187 : 2028-07-20, [0.4037333691792572, 0.3591454035301953, 0.7219421789592108, 15.265179048331337]
14188 : 2028-07-20, [1.4748988672623544, 1.4988309428400668, 1.5715027280537592, 12.45476746184382]
14189 : 2028-07-20, [0.4233233400051887, 0.07986598800475521, 1.3192302510062335, 15.427580420983825]
14190 : 2028-07-20, [0.41057033245253, 0.10899894485303006, 1.1616950267189705, 15.818735695975471]
14191 : 2028-07-20, [0.3890986054797811, 0.13937874994516317, 0.9652870294040071, 16.25623561517105]
14192 : 2028-07-20, [0.26351592069599783, 0.13543716719171722, 3.9818157473629214, 13.619231164749364]
14193 : 2028-07-20, [0.23116673261339804, 0.16690374989789697, 3.8265373191335237, 14.025392198355181]
14194 : 2028-07-20, [0.6338859269494203, 0.928021500041615, 2.4157183687279113, 14.522374204281052]
14195 : 2028-07-20, [0.5820110401646271, 0.22123882365682876, 2.1892381021464655, 15.757512034032079]
14196 : 2028-07-20, [0.7949914976323689, 0.8251983354455076, 4.260000157665427, 13.119810009256696]
14197 : 2028-07-20, [0.493605367093804, 0.9935694591245064, 4.590772339191463, 13.172052834590227]
14198 : 2028-07-20, [0.44308236724384004, 1.1029215913059314, 4.09312631138232, 13.860869730067911]
14199 : 2028-07-20, [0.329066366093725, 1.2373428299074525, 3.510299511549364, 14.67329129244946]
14200 : 2028-07-20, [0.21128343308133726, 1.3846687519195437, 2.8782722484258834, 15.525775566573234]
14201 : 2028-07-20, [0.3247047863374491, 0.05105157787706184, 1.5931874119176292, 18.28105622386786]
14202 : 2028-07-20, [0.12819195572097997, 0.6281679750221113, 1.1493844478989241, 18.594255621357984]
14203 : 2028-07-20, [0.0656001117915195, 0.03728564870292599, 0.9675037089565598, 19.679610530548995]
14204 : 2028-07-20, [0.6499082664381108, 0.04332980001414486, 0.782386957332899, 19.524374976214844]
14205 : 2028-07-20, [1.6116544120183278, 0.9138119143114735, 4.15139064094779, 14.573143032722408]
14206 : 2028-07-20, [0.5758881416895265, 0.5734045614163071, 0.8819418695741581, 19.468765427320008]
14207 : 2028-07-20, [0.3361863307741812, 0.1992464463324344, 1.5408594857497406, 19.673707737143644]
14208 : 2028-07-20, [0.18768753596468676, 0.18310172270191305, 1.1292216952758802, 20.499989046057518]
14209 : 2028-07-20, [0.9476241954872316, 0.5963745389940747, 1.6335347192259637, 19.072466546292727]
14210 : 2028-07-20, [0.1098060704482961, 0.09972914727434169, 1.8042657679279956, 20.486199014349367]
14211 : 2028-07-20, [0.5898209128645426, 0.756173622802777, 6.214079464327727, 15.189926000004952]
14212 : 2028-07-20, [0.26177505292647507, 0.35692962475680656, 0.5447769501708281, 21.83651837214589]
14213 : 2028-07-20, [0.6463571664333673, 0.23244391854910032, 2.264390563217567, 20.106808351799966]
14214 : 2028-07-20, [1.23961585075454, 0.3738952884467731, 3.8573792045231623, 18.029109656275523]
14215 : 2028-07-20, [1.069580356078818, 0.411584433805035, 3.269405006606543, 18.999430203509604]
14216 : 2028-07-20, [1.1298180534889035, 0.37614937598268267, 3.5159332346629415, 18.978099335865473]
14217 : 2028-07-20, [1.0965179144801012, 0.41490893583016397, 3.302125139904806, 19.436448009784925]
14218 : 2028-07-20, [0.9960601190755423, 0.413668947510966, 3.003593239682388, 20.0866776937311]
14219 : 2028-07-20, [2.012883695482747, 1.294539548171541, 4.801772630830228, 16.640804125515487]
14220 : 2028-08-01, [0.128891596028962, 0.15976433243466018, 2.6731454724122496, 7.038198599124129]
14221 : 2028-08-01, [0.11725777179346444, 0.18155957183756882, 2.6525020094628444, 7.298680646906123]
14222 : 2028-08-01, [0.21575966598578916, 0.1758416672734699, 2.6567507557422325, 7.451647910998508]
14223 : 2028-08-01, [0.8730502345546283, 0.30000851137327345, 2.536012704553664, 7.040928549518435]
14224 : 2028-08-01, [0.8876826503960413, 0.34502443046674436, 2.4891488903080234, 7.278144028829191]
14225 : 2028-08-01, [0.617923153063581, 0.09843572833984446, 2.188554095647114, 8.345087022949459]
14226 : 2028-08-01, [0.6396276449958442, 0.12735851300045362, 2.168696664957225, 8.564317177046478]
14227 : 2028-08-01, [0.6570387487045578, 0.15598394853853903, 2.1301937336207852, 8.806783569136117]
14228 : 2028-08-01, [0.8206843648208904, 0.5936991592904874, 1.167234409614409, 9.418382066274214]
14229 : 2028-08-01, [0.8186284131584736, 0.6350731552703682, 1.0319200376050246, 9.764378393966133]
14230 : 2028-08-01, [0.8095057248530785, 0.6800237632723599, 0.8600455631037502, 10.150424948770812]
14231 : 2028-08-01, [0.45734351089432806, 0.3344241690374092, 3.177290788759843, 8.78094153130842]
14232 : 2028-08-01, [0.4962704028518839, 1.061975742263227, 2.383492503937429, 9.05826135094746]
14233 : 2028-08-01, [0.22891691275816836, 0.3086029715115973, 4.666847944183384, 8.04563217154685]
14234 : 2028-08-01, [0.23971735834709915, 0.35177830958153805, 4.669703549108124, 8.238800782963239]
14235 : 2028-08-01, [0.24543840895576238, 0.3974957615428627, 4.648170724659694, 8.45889510484168]
14236 : 2028-08-01, [0.27122137053613227, 0.4510172938466329, 4.635058967911357, 8.642702367705878]
14237 : 2028-08-01, [0.29775317222499514, 0.5222077250351354, 4.546548465468435, 8.883490637271436]
14238 : 2028-08-01, [0.28952427029651145, 0.5806767268615577, 4.461482290747288, 9.168316712094644]
14239 : 2028-08-01, [1.1786270291914802, 0.6828572231193133, 2.3570285394173736, 10.531487208271832]
14240 : 2028-08-01, [1.0296191280492917, 0.6735893889492152, 1.6122344178860757, 11.684557065115419]
14241 : 2028-08-01, [1.0310719554937153, 0.7114268788173118, 1.4877423873599451, 12.01975877832903]
14242 : 2028-08-01, [1.0203451813375157, 0.7563338327464804, 1.3050584348010312, 12.418262551114973]
14243 : 2028-08-01, [0.40942114340560193, 0.19034808740837206, 1.3023774045168246, 13.8478533646692]
14244 : 2028-08-01, [0.4129955091028673, 0.21227425762893815, 1.2402165816738264, 14.134513651594368]
14245 : 2028-08-01, [0.4137896101140499, 0.23766637844023897, 1.1524335522970657, 14.446110459148645]
14246 : 2028-08-01, [0.4163529438318058, 0.26801216991420346, 1.057520063427492, 14.758114822826498]
14247 : 2028-08-01, [0.40904112514587404, 0.29966111231170983, 0.9176745802252664, 15.12362318231715]
14248 : 2028-08-01, [0.40544302986987857, 0.33279602954654286, 0.782587378069952, 15.479173562513624]
14249 : 2028-08-01, [0.38425007798731614, 0.361312676774097, 0.6113234053644274, 15.89311383987416]
14250 : 2028-08-01, [0.458226169567095, 1.01376013171292, 1.718328697334741, 14.309685001385246]
14251 : 2028-08-01, [0.4547113151360704, 1.0594300952948963, 1.572577066999062, 14.663281522569969]
14252 : 2028-08-01, [0.3519822138905459, 0.07934359370153761, 0.9651681244379849, 16.60350606796993]
14253 : 2028-08-01, [0.25688173142104903, 0.08788996590451933, 4.122533302867588, 13.782694999806843]
14254 : 2028-08-01, [0.14167550583383393, 0.10880925628044658, 3.86446726653714, 14.385047971348579]
14255 : 2028-08-01, [0.535189826929724, 0.21655737659296095, 1.5978238764360013, 16.400428920041314]
14256 : 2028-08-01, [0.562625785625276, 0.932886392589336, 2.3212892315328624, 15.183198590252525]
14257 : 2028-08-01, [0.7699939430328959, 0.7489369066549487, 4.498188176904699, 13.232880973407456]
14258 : 2028-08-01, [0.7541339743685754, 0.7941834436639341, 4.304066926751427, 13.647615655216063]
14259 : 2028-08-01, [0.32896649669336675, 1.012534507536614, 4.348905386284613, 14.059593609485404]
14260 : 2028-08-01, [0.2576268914383412, 1.1266267173950886, 3.8890730159660993, 14.726673375200471]
14261 : 2028-08-01, [0.18824753946261627, 0.3040117292957978, 0.47850553783741817, 19.27923519340417]
14262 : 2028-08-01, [0.15592044194476523, 0.2998514661708252, 2.2702095632347885, 17.77401852864962]
14263 : 2028-08-01, [0.8671150122563367, 1.2075350134678458, 4.231047802638192, 14.444302171637625]
14264 : 2028-08-01, [0.6191445732461489, 1.5610569538751944, 4.791751941223507, 14.028046531655148]
14265 : 2028-08-01, [1.8841474160889111, 1.67867220729087, 2.6222478575881842, 15.064932519032036]
14266 : 2028-08-01, [0.5581434141768629, 0.13285552786941904, 2.450912089079277, 18.35808896887444]
14267 : 2028-08-01, [0.4035176794640781, 0.09874273244495912, 2.119160029941224, 19.128579558149738]
14268 : 2028-08-01, [1.3846198097851006, 0.1973958660567672, 4.982480997007869, 15.435503327150261]
14269 : 2028-08-01, [1.1662805317664882, 0.11757712753109802, 4.752961343082674, 16.213180997619737]
14270 : 2028-08-01, [0.7437133558808832, 0.45082244308520386, 1.520433280484195, 19.785030920549715]
14271 : 2028-08-01, [0.2819199432398806, 0.3223440207711455, 5.636018441560853, 16.50971759442812]
14272 : 2028-08-01, [0.38801369853116097, 0.20036697462170602, 1.516949514770542, 20.89466981207659]
14273 : 2028-08-01, [0.15642355544722072, 0.1102093706632159, 1.1622723192787359, 21.821094754610826]
14274 : 2028-08-01, [0.7470296806132188, 0.7950213574298616, 4.182269925711564, 17.775679036245357]
14275 : 2028-08-01, [0.9160902753718495, 0.20504724121546827, 2.417672753634054, 20.211189729778628]
14276 : 2028-08-01, [0.7839934271672696, 0.22499962303291746, 1.918616839456476, 21.07239011034334]
14277 : 2028-08-01, [1.1863042071674377, 0.27073301597119176, 3.9565354961936348, 18.836427280667735]
14278 : 2028-08-01, [1.1431701318166807, 0.2791992758200194, 3.8062503214245873, 19.271380270938714]
14279 : 2028-08-01, [1.1027668956723273, 0.3144617653320942, 3.539410931403934, 19.793360407591642]
14280 : 2028-08-10, [0.16892987399204923, 0.0699824043221015, 0.8330136626415703, 8.92807405904428]
14281 : 2028-08-10, [0.11257865344998316, 0.15615157219379427, 2.676059161975537, 7.305210612380686]
14282 : 2028-08-10, [0.2090560719448711, 0.14816026917015224, 2.697241986913771, 7.445541671971205]
14283 : 2028-08-10, [0.20356168770133112, 0.16399921219807403, 2.6992485200647685, 7.683190580035826]
14284 : 2028-08-10, [0.5997966928772466, 0.7671545582535805, 2.7731837220160815, 6.8598650268530905]
14285 : 2028-08-10, [0.6129936416398007, 0.06340327501751918, 2.2444494166737434, 8.329153666668939]
14286 : 2028-08-10, [0.6349779674223335, 0.08925989194910283, 2.237105593769363, 8.5386565468592]
14287 : 2028-08-10, [0.9096472793017876, 0.3607542676702735, 2.3518707611788345, 8.127727691849103]
14288 : 2028-08-10, [0.8246323836734498, 0.5403198297611169, 1.3127106930427987, 9.322337093522634]
14289 : 2028-08-10, [0.8181527432925887, 0.5783383783390496, 1.188352596112842, 9.66515628225552]
14290 : 2028-08-10, [0.8115425508877412, 0.6159636165731872, 1.0399611059687284, 10.032532726570343]
14291 : 2028-08-10, [0.7932891110178907, 0.6599315028025653, 0.8512504208694354, 10.445528965310107]
14292 : 2028-08-10, [0.6261336754677111, 0.5488919894482677, 3.486585197721959, 8.338389137362062]
14293 : 2028-08-10, [0.2346245542343946, 0.2576298951409979, 4.741428771520772, 8.016316779103835]
14294 : 2028-08-10, [0.24970410309762806, 0.2973532858276941, 4.7569723436916185, 8.195970267383059]
14295 : 2028-08-10, [0.2605637122785204, 0.34016029308257906, 4.773123050085103, 8.376152944553798]
14296 : 2028-08-10, [0.2669397355567207, 0.38639358643196553, 4.744504612489355, 8.602162065521958]
14297 : 2028-08-10, [0.28302847202115144, 0.4433452499213782, 4.700965464114522, 8.82266081394295]
14298 : 2028-08-10, [0.2998476863965967, 0.5060490367765491, 4.618168280182282, 9.075934996644571]
14299 : 2028-08-10, [0.29620126784332557, 0.5723937364993279, 4.493672412388734, 9.387732583268614]
14300 : 2028-08-10, [0.3229059662155126, 0.6504915058602366, 4.345200586236826, 9.681401941687424]
14301 : 2028-08-10, [0.30250497847168684, 0.723396142030492, 4.160808678479886, 10.063290201017935]
14302 : 2028-08-10, [1.2074400028509262, 0.7465322636350682, 2.1938611223499827, 11.352166611164025]
14303 : 2028-08-10, [0.40850462048911146, 0.15501179708996154, 1.3963350844662863, 13.79014849795464]
14304 : 2028-08-10, [0.4119984371361948, 0.17500333357065262, 1.34430784173705, 14.068690387556101]
14305 : 2028-08-10, [0.4151865979806538, 0.19680270458493554, 1.2732287891859995, 14.364781908248412]
14306 : 2028-08-10, [0.4105500930007333, 0.22352450168402183, 1.1643135615520948, 14.70161184376315]
14307 : 2028-08-10, [0.4126601778776952, 0.2499583312773945, 1.0727481157752519, 15.014633375069659]
14308 : 2028-08-10, [0.40857956208945434, 0.28777291384334963, 0.920366408027142, 15.383281116040054]
14309 : 2028-08-10, [0.38778785956405076, 0.3128064789675445, 0.7767808650615146, 15.77262479640689]
14310 : 2028-08-10, [0.373821342888107, 0.33986964930733243, 0.6284237456919699, 16.15788526211259]
14311 : 2028-08-10, [1.178768609107545, 0.7958741051870326, 1.5366287072436018, 14.23872857846182]
14312 : 2028-08-10, [1.1638446616962455, 0.833468033498888, 1.3742638235003457, 14.62842348130452]
14313 : 2028-08-10, [0.2467413983277285, 0.9390624438661339, 4.106283783338706, 12.957912374467432]
14314 : 2028-08-10, [0.19568193722726468, 0.9944762313385441, 3.951987015120389, 13.357854816313804]
14315 : 2028-08-10, [0.09779141983301912, 0.0705262886408917, 3.925716029832121, 14.655966261693967]
14316 : 2028-08-10, [0.4954094986284586, 0.1781333609253784, 1.6113672137059776, 16.715089926740188]
14317 : 2028-08-10, [0.5331581604555305, 0.907982749879577, 2.382028160925322, 15.426830928739568]
14318 : 2028-08-10, [0.7791196525525634, 0.7021358370422575, 4.651207968257744, 13.367536542147436]
14319 : 2028-08-10, [0.39398433715987446, 0.8044081120654317, 5.270860157226186, 13.280747393548506]
14320 : 2028-08-10, [0.31167583133938465, 0.8902816577152357, 4.83615629499757, 13.961886215947809]
14321 : 2028-08-10, [0.22358320725885336, 1.0085199784905692, 4.316994462469638, 14.700902351780941]
14322 : 2028-08-10, [0.16767652698679694, 0.26295490276028105, 0.562927513753965, 19.506441056498957]
14323 : 2028-08-10, [0.12378636501511911, 0.2553530205453149, 2.3972119326602406, 17.973648681779324]
14324 : 2028-08-10, [0.09845363849013496, 0.2760149115794499, 2.248982655768529, 18.376548794161888]
14325 : 2028-08-10, [0.5565920561658843, 1.0401430947322006, 2.600298639645348, 17.052966209456564]
14326 : 2028-08-10, [0.4544514209707208, 1.1130211202227158, 2.2642738648980574, 17.668253593908506]
14327 : 2028-08-10, [1.517825535286373, 0.48961214451308327, 4.605861124553276, 15.136701195647271]
14328 : 2028-08-10, [0.989593029514126, 0.6737029424986759, 2.7457223361308425, 17.590981691856356]
14329 : 2028-08-10, [0.301166282677718, 0.6234220742555345, 6.69208107900768, 14.633330564059067]
14330 : 2028-08-10, [0.22777125036007098, 1.1282481345273125, 2.0911218276516372, 19.05285878746098]
14331 : 2028-08-10, [0.39006482299855966, 0.4634645906010363, 5.3507210107370735, 16.54574957566333]
14332 : 2028-08-10, [0.8082455182389713, 0.1442387093972256, 1.0083672253890519, 21.039148546974754]
14333 : 2028-08-10, [0.3006109455574271, 0.677704849756085, 1.9522114557769938, 20.319472748909494]
14334 : 2028-08-10, [0.1327518171232433, 1.3566412210018644, 5.881747406148417, 16.128859555726475]
14335 : 2028-08-10, [1.0061518747607903, 0.0845004611526995, 3.1112520106403463, 19.54809565344616]
14336 : 2028-08-10, [0.8841301069272037, 0.09607648756457915, 2.674897892578137, 20.34489551293008]
14337 : 2028-08-10, [0.7880091948250948, 0.21085230545087041, 3.651530426844269, 19.599608072879764]
14338 : 2028-08-10, [0.7592811405487554, 0.26497920741699144, 3.370525094588318, 20.105214557445933]
14339 : 2028-08-10, [1.1867332481069919, 0.19889954674406185, 4.122859048144222, 19.241508157004727]
14340 : 2028-08-20, [0.14524500818251176, 0.9733949186667109, 0.7685870690149352, 8.11277300413584]
14341 : 2028-08-20, [0.16748038188893485, 0.1161421043839326, 2.782443911061721, 7.1839336026654115]
14342 : 2028-08-20, [0.15472785317781365, 0.14672075350494368, 2.7280022757092213, 7.470549117608022]
14343 : 2028-08-20, [0.20374227920507337, 0.13369339406518996, 2.7507364883558134, 7.661827838373924]
14344 : 2028-08-20, [0.38663174532699707, 0.5337199869623442, 1.5311254548753277, 8.54852281283533]
14345 : 2028-08-20, [0.6108819636676042, 0.7695830132616033, 2.8782670060338797, 6.991268017036914]
14346 : 2028-08-20, [0.6215115877363698, 0.8141212940053236, 2.9025654117182706, 7.161801706540037]
14347 : 2028-08-20, [0.14059595226186583, 0.2702192862872596, 2.697277964433499, 8.641906797017375]
14348 : 2028-08-20, [0.1282629055189316, 0.3128346300023302, 2.5310200482478997, 9.027882416230838]
14349 : 2028-08-20, [0.21694734310328287, 0.12626961229472247, 0.597352195512795, 11.3094308490892]
14350 : 2028-08-20, [0.4327366316293593, 0.42688934410688606, 4.131361903674157, 7.509012120589597]
14351 : 2028-08-20, [0.8306646648363954, 0.5812611871588547, 1.1465908779387193, 10.19148327006603]
14352 : 2028-08-20, [0.8007235211768082, 0.6279210416615164, 0.9236783821651292, 10.647677054996546]
14353 : 2028-08-20, [0.47450940355179716, 0.31436335311086144, 3.278693595999924, 9.182433647337417]
14354 : 2028-08-20, [0.23914789641352086, 0.22320812220654002, 4.867915952469558, 8.16972802891038]
14355 : 2028-08-20, [0.2539544308781927, 0.25931264628404105, 4.913847922109932, 8.322885000727835]
14356 : 2028-08-20, [0.2699396706568124, 0.31000607135863856, 4.897280633072193, 8.522773624912354]
14357 : 2028-08-20, [0.3012613657613918, 0.3642490607153697, 4.879887432847492, 8.704602140675748]
14358 : 2028-08-20, [0.3077181076194589, 0.41759870822398176, 4.810107258813098, 8.96457592534346]
14359 : 2028-08-20, [0.2992658917080617, 0.4794339641941986, 4.707229503746318, 9.264070640351422]
14360 : 2028-08-20, [0.3366662009561489, 0.5488737970479887, 4.625447905065329, 9.489012096930532]
14361 : 2028-08-20, [0.3061335931331575, 0.6071445725305651, 4.455439751072206, 9.88128208326407]
14362 : 2028-08-20, [0.3383894915960815, 0.7028314723397524, 4.235332074984393, 10.223446961079775]
14363 : 2028-08-20, [0.4102503153162918, 0.11517474035437635, 1.512878528631014, 13.711696415698317]
14364 : 2028-08-20, [0.41727110537694045, 0.13168619740589918, 1.4818117479582273, 13.969230949258934]
14365 : 2028-08-20, [0.4121833917223898, 0.14982874137901347, 1.4042395576295248, 14.283748309269074]
14366 : 2028-08-20, [0.4182492135729483, 0.17110001130529445, 1.3420323458437347, 14.568618429278024]
14367 : 2028-08-20, [0.4100219638397798, 0.19662280300258594, 1.235685827496891, 14.90766940566074]
14368 : 2028-08-20, [0.4172093092138271, 0.22897343459447667, 1.129920481676877, 15.223896774514818]
