Itinerary: ['earth', 'venus', 'earth', 'pluto']
13627 : 2028-04-20, [0.22616009362393746, 0.4207905084079703, 11.10304939796809]
13628 : 2028-04-20, [0.39631199217456053, 0.22136088162011267, 11.382327126205327]
13629 : 2028-04-20, [0.9032560825640293, 1.2531796947647653, 10.093564222671205]
13630 : 2028-04-20, [0.9269491936313502, 1.2978526205071355, 10.275198185861514]
13631 : 2028-04-20, [0.955964254730289, 1.3393191753037892, 10.454716569965923]
13632 : 2028-04-20, [0.979518861340488, 1.3820619003419392, 10.638419238317574]
13633 : 2028-04-20, [0.24374642679598751, 0.04534725256227297, 12.96090632064174]
13634 : 2028-04-20, [0.029902794921874604, 0.26124100305889103, 13.208856202019232]
13635 : 2028-04-20, [0.24241501285011413, 0.5433099305285136, 12.964275056621371]
13636 : 2028-04-20, [0.24039831378911966, 0.5687039568809198, 13.19089772932996]
13637 : 2028-04-20, [0.260692325580752, 0.48303171827450925, 13.506275956144739]
13638 : 2028-04-20, [0.4735126564990084, 0.1797368436287252, 13.846750499872266]
13639 : 2028-04-20, [0.540531363698246, 0.30624634086842073, 13.903222295433334]
13640 : 2028-04-20, [0.6235614008811258, 0.5104399873228107, 13.865998611796062]
13641 : 2028-04-20, [0.2581562308996625, 0.07588595723396789, 14.91595781186637]
13642 : 2028-04-20, [0.25541931774694715, 0.08457269593473107, 15.160007986318321]
13643 : 2028-04-20, [0.25415528016013544, 0.09673730673884454, 15.39910741310102]
13644 : 2028-04-20, [0.2581390624811488, 0.12529748975826296, 15.616563447760589]
13645 : 2028-04-20, [0.25345608378043377, 0.14508130543270256, 15.851462610786864]
13646 : 2028-04-20, [0.24597648215481718, 0.16630777071010402, 16.08771574713508]
13647 : 2028-04-20, [0.2044379676475099, 0.22506272107560743, 16.320499311276883]
13648 : 2028-04-20, [0.5794797401538209, 0.426714025565688, 15.99380623428049]
13649 : 2028-04-20, [0.6475425174424483, 0.5130249825788874, 16.089432499978663]
13650 : 2028-04-20, [0.6771905679107112, 0.5619359558243929, 16.260873476264898]
13651 : 2028-04-20, [0.7292314340409255, 0.6389441096220307, 16.381824456337046]
13652 : 2028-04-20, [0.5001629314104593, 0.1637247421063633, 17.336112326483175]
13653 : 2028-04-20, [0.5182057334398505, 0.28817795548131475, 17.443616311078838]
13654 : 2028-04-20, [0.6051735751393065, 0.9220195549047573, 16.972806869955935]
13655 : 2028-04-20, [1.1913734722077007, 1.6261798592481902, 15.93244666854411]
13656 : 2028-04-20, [1.4065043190476298, 0.18806040371931038, 17.405435277233057]
13657 : 2028-04-20, [0.5567215849553401, 0.2812030908071377, 18.412075324237524]
13658 : 2028-04-20, [0.5731119522048853, 0.36010532327193706, 18.56678272452318]
13659 : 2028-04-20, [0.6113509962628921, 0.5068809009528132, 18.631768102784296]
13660 : 2028-04-20, [0.6552355408379786, 0.8331586392020901, 18.51160581995993]
13661 : 2028-04-20, [0.2022680494276806, 0.43124697941814943, 19.616484971154172]
13662 : 2028-04-20, [0.538540774554877, 0.22026558486629505, 19.741193640578828]
13663 : 2028-04-20, [0.4993946846970347, 0.2511758820451526, 19.999429433257813]
13664 : 2028-04-20, [0.40150439530288257, 0.3656780953481183, 20.232817509349]
13665 : 2028-04-20, [2.1773626149278966, 0.7315837960113019, 18.341053589060802]
13666 : 2028-04-20, [0.18418867092011917, 0.8417684947571568, 20.474042834322724]
13667 : 2028-04-20, [1.2678599818482785, 1.3411443359216837, 19.140995682230038]
13668 : 2028-04-20, [0.5526423489220776, 0.12604642322073453, 21.32131122785719]
13669 : 2028-04-20, [0.5219672576348316, 1.2270220056280414, 20.501010736737125]
13670 : 2028-04-20, [0.9661285236023539, 0.7845887258919264, 20.74928275050572]
13671 : 2028-04-20, [0.2326992562780572, 0.7448094683379944, 21.77249127538395]
13672 : 2028-04-20, [0.4519771540443046, 0.4821141860444837, 22.065908659911212]
13673 : 2028-04-20, [0.5097725351785091, 0.3736329858058966, 22.366594479015593]
13674 : 2028-04-20, [0.5531428378469629, 0.24598406051934188, 22.700873101633697]
13675 : 2028-04-20, [0.3246084158183459, 0.3186912958930834, 23.106700288288575]
13676 : 2028-04-20, [0.21346923542889368, 0.791919186373777, 22.99461157819733]
13677 : 2028-04-20, [0.2659365134929241, 0.9662596828231463, 23.01780380368393]
13678 : 2028-04-20, [0.44990475184459283, 0.7507838492261268, 23.29931139892928]
13679 : 2028-04-20, [0.5654141828384068, 0.21180125469894343, 23.97278456246265]
13680 : 2028-05-01, [0.21795199451162542, 0.35714974968483865, 9.424898255803535]
13681 : 2028-05-01, [0.22199802598357474, 0.3731671160625044, 9.654834857953922]
13682 : 2028-05-01, [0.2238709101977638, 0.3884123829566271, 9.887716706845609]
13683 : 2028-05-01, [0.22646760331121057, 0.4106384989649159, 10.112893897723872]
13684 : 2028-05-01, [0.5485704293884, 0.5392964396462538, 9.912133130965346]
13685 : 2028-05-01, [0.3360251834561012, 0.1448039297127991, 10.7691708868311]
13686 : 2028-05-01, [0.8498021215105677, 1.2010581769792763, 9.449139701510157]
13687 : 2028-05-01, [0.2793956405402578, 0.04450710498851525, 11.426097254471227]
13688 : 2028-05-01, [0.3876075856559185, 0.193554355001054, 11.418838059343026]
13689 : 2028-05-01, [0.9176266839672157, 1.2556558344337951, 10.07671748159899]
13690 : 2028-05-01, [0.9419193171597616, 1.2900833311575624, 10.267997351682677]
13691 : 2028-05-01, [0.9610999090514747, 1.3230771163961634, 10.465822974552363]
13692 : 2028-05-01, [0.24329420878259123, 0.4396164669593546, 12.317089324258056]
13693 : 2028-05-01, [0.196037248380063, 0.3701027061534431, 12.683860045466496]
13694 : 2028-05-01, [0.24103681007375788, 0.4425058717865683, 12.816457318139674]
13695 : 2028-05-01, [0.23806771266970073, 0.4688381328939864, 13.043094154436313]
13696 : 2028-05-01, [0.23023229212902696, 0.5036763624125683, 13.266091345458404]
13697 : 2028-05-01, [0.22455626116886246, 0.6203365352241399, 13.405107203606999]
13698 : 2028-05-01, [0.22534989343118736, 0.04234577204017037, 14.232304334528644]
13699 : 2028-05-01, [0.20300765574566432, 0.08830915040854607, 14.45868319384579]
13700 : 2028-05-01, [0.17001459594661975, 0.14730349513931063, 14.682681908914072]
13701 : 2028-05-01, [0.32349346225049763, 0.5067853869903264, 14.419721150759175]
13702 : 2028-05-01, [0.3320837728951335, 0.523575686979867, 14.644340540125]
13703 : 2028-05-01, [0.3542944668057787, 0.032810971019725445, 15.362894562174494]
13704 : 2028-05-01, [0.24108266673124382, 0.07484178073566407, 15.684075552533093]
13705 : 2028-05-01, [0.25679204430556546, 0.0889920506997516, 15.904215904994683]
13706 : 2028-05-01, [0.25231589001493065, 0.10218521691163597, 16.145498893073434]
13707 : 2028-05-01, [0.2489352127489719, 0.11681797092879938, 16.38424681632223]
13708 : 2028-05-01, [0.252581934160207, 0.12962924715371504, 16.61778881868608]
13709 : 2028-05-01, [0.6498115749252221, 0.48425200063937257, 16.115936424435404]
13710 : 2028-05-01, [0.6824942232638735, 0.5210855651178508, 16.296420211618276]
13711 : 2028-05-01, [0.7245745401424705, 0.5950792500368208, 16.43034620982071]
13712 : 2028-05-01, [0.4347759980821894, 0.07067371249943817, 17.49455028941837]
13713 : 2028-05-01, [0.42417598044036364, 0.12337796014972309, 17.702446059409915]
13714 : 2028-05-01, [0.36153297649311017, 0.27368320446503575, 17.864783819041854]
13715 : 2028-05-01, [0.5899072817304908, 0.23745490397770586, 17.922637814291804]
13716 : 2028-05-01, [0.5288589153944431, 0.1766919999000529, 18.294449084705505]
13717 : 2028-05-01, [0.5375210274882932, 0.20315981309489956, 18.50931915941681]
13718 : 2028-05-01, [0.5542558624397174, 0.26113674568505163, 18.68460739187523]
13719 : 2028-05-01, [0.5726434129557465, 0.3654593612996934, 18.81189722574456]
13720 : 2028-05-01, [0.6154221206488947, 0.5865017807092913, 18.798076098641815]
13721 : 2028-05-01, [0.6609387711895844, 0.9132986616914233, 18.67576256711899]
13722 : 2028-05-01, [0.1739163116178939, 0.4237601907575566, 19.90232349762455]
13723 : 2028-05-01, [1.366900498312075, 1.6791053770618332, 17.703994124626092]
13724 : 2028-05-01, [0.321511894851654, 0.24475146835432623, 20.43373663679402]
13725 : 2028-05-01, [0.3440970720304007, 0.19621447454513694, 20.709688453424462]
13726 : 2028-05-01, [0.21201874127987225, 0.6844487563649226, 20.603532502355204]
13727 : 2028-05-01, [0.13776971887787026, 0.8532494002876708, 20.75898088083446]
13728 : 2028-05-01, [0.08617740483252541, 1.1812551476108881, 20.73256744755659]
13729 : 2028-05-01, [1.6750493991129642, 0.19452652141773769, 20.380424079469297]
13730 : 2028-05-01, [0.19591147625847374, 0.5403647861399173, 21.763723737601612]
13731 : 2028-05-01, [1.2278483688147854, 1.2083379599910347, 20.31381367119418]
13732 : 2028-05-01, [1.595074786481209, 2.106573912817327, 19.298351300701466]
13733 : 2028-05-01, [0.5041634935313959, 0.3920920957532408, 22.35374441071536]
13734 : 2028-05-01, [0.08479984246219077, 1.0621459403426259, 22.353054217195186]
13735 : 2028-05-01, [1.0754795334458955, 1.0059584932144934, 21.66856197333961]
13736 : 2028-05-01, [0.48291243003023554, 0.7592604930845026, 22.757827076885263]
13737 : 2028-05-01, [0.6571828096983432, 1.286806448194235, 22.30601074210742]
13738 : 2028-05-01, [0.9868619687592758, 0.9698406739752959, 22.54329735726543]
13739 : 2028-05-01, [1.200887115706384, 1.4246814555012732, 22.12443142879234]
13740 : 2028-05-10, [0.21670285033110773, 0.3559619243489292, 9.427335225319963]
13741 : 2028-05-10, [0.21972654543925468, 0.3696833221463156, 9.66059013241443]
13742 : 2028-05-10, [0.22195523831668576, 0.3868032183991942, 9.891241543284119]
13743 : 2028-05-10, [0.22537040757063997, 0.4065801240949272, 10.118049468334434]
13744 : 2028-05-10, [0.22586732990210584, 0.4345960137182887, 10.339536656379604]
13745 : 2028-05-10, [0.3352675328133551, 0.13511213804919772, 10.779620329137446]
13746 : 2028-05-10, [0.35196090221470305, 0.15720482298897676, 10.99083427479632]
13747 : 2028-05-10, [0.38233991113749133, 0.21171625700665517, 11.155943831855854]
13748 : 2028-05-10, [0.41483126085634026, 0.24585884392985252, 11.339309895213809]
13749 : 2028-05-10, [0.43295619060576973, 0.27100206433135654, 11.546041745062873]
13750 : 2028-05-10, [0.4488554119176366, 0.2991519582071641, 11.751992629875199]
13751 : 2028-05-10, [0.24120559148316034, 0.3927949359612521, 12.115999472555586]
13752 : 2028-05-10, [0.24213867751523, 0.41337375057965386, 12.344487571905116]
13753 : 2028-05-10, [0.24148202498168908, 0.41147229023820625, 12.597045684780104]
13754 : 2028-05-10, [0.23795431290458102, 0.4261173469446498, 12.835928340150769]
13755 : 2028-05-10, [0.23748210675322018, 0.4477446159178109, 13.064773277328971]
13756 : 2028-05-10, [0.230292567517398, 0.47557628580633254, 13.294131146676268]
13757 : 2028-05-10, [0.22288521115559887, 0.5118761948033523, 13.51523859404105]
13758 : 2028-05-10, [0.2035715116195388, 0.5822881843786942, 13.714140304001766]
13759 : 2028-05-10, [0.21486426073943352, 0.1513859800828813, 14.383749759177684]
13760 : 2028-05-10, [0.33612291756025986, 0.45668566426588186, 14.207191418173856]
13761 : 2028-05-10, [0.6025755858024932, 0.41467373911454586, 14.232750675082961]
13762 : 2028-05-10, [0.3264534899523557, 0.49805491930076057, 14.675491590746882]
13763 : 2028-05-10, [0.3381975645541515, 0.5123116665326787, 14.899490768913171]
13764 : 2028-05-10, [0.3419265104106073, 0.5333866220097707, 15.124686867579621]
13765 : 2028-05-10, [0.3510956914513136, 0.5632159503421246, 15.335688358206562]
13766 : 2028-05-10, [0.37998669909028787, 0.04246867880397291, 16.077544622105737]
13767 : 2028-05-10, [0.4043718468108474, 0.06912488808892261, 16.27650326510023]
13768 : 2028-05-10, [0.43384593048939696, 0.10368176120233079, 16.46247230830827]
13769 : 2028-05-10, [0.4847842210206574, 0.17449746474988392, 16.59071831422946]
13770 : 2028-05-10, [0.5781738579698578, 0.28240827615098457, 16.63941786587916]
13771 : 2028-05-10, [0.6103044661493697, 0.25873695452202977, 16.8809585793286]
13772 : 2028-05-10, [0.3735457950381896, 0.5601187285340573, 17.066335476427753]
13773 : 2028-05-10, [0.34791968900007864, 0.6898791455467582, 17.212201165453163]
13774 : 2028-05-10, [0.2904027111785499, 0.05553096785815528, 18.15406632096329]
13775 : 2028-05-10, [0.10602415149481079, 0.14536027453592198, 18.498615573969268]
13776 : 2028-05-10, [0.5211691018023179, 0.1406263038129, 18.33820459438478]
13777 : 2028-05-10, [0.5342582875247155, 0.16766846603329277, 18.548073246441994]
13778 : 2028-05-10, [0.5441894760102539, 0.21114848461392563, 18.74466203937582]
13779 : 2028-05-10, [0.5565784805417209, 0.2790729778507973, 18.91434854160748]
13780 : 2028-05-10, [0.5981032113951243, 0.3953603738666389, 19.00653641473824]
13781 : 2028-05-10, [0.609031029039064, 0.5894189006345092, 19.051550070326428]
13782 : 2028-05-10, [0.6571064000502121, 0.8916241873269802, 18.95126941262281]
13783 : 2028-05-10, [0.1537203427632367, 0.4380513999735633, 20.1582282572632]
13784 : 2028-05-10, [0.05516239098682589, 0.6929529529872844, 20.25188465602589]
13785 : 2028-05-10, [0.47836694831717985, 0.23222526053713718, 20.53940779114568]
13786 : 2028-05-10, [0.2061911043760731, 0.6820465939366124, 20.611762301687314]
13787 : 2028-05-10, [0.19975957837418157, 0.6714621858523837, 20.878778235773435]
13788 : 2028-05-10, [0.1993461241324906, 0.741769543083041, 21.05888433278447]
13789 : 2028-05-10, [0.1648084976076805, 0.9254251836324014, 21.159766318759917]
13790 : 2028-05-10, [0.0991356160958884, 0.114029440442809, 22.2868349434613]
13791 : 2028-05-10, [0.7719484493792376, 0.47882163051068827, 21.49922992011008]
13792 : 2028-05-10, [0.865564148056967, 0.822833836604323, 21.31160201533871]
13793 : 2028-05-10, [1.5653930591819705, 1.888058281118854, 19.796548659699177]
13794 : 2028-05-10, [0.5702794154716538, 0.1342574030044526, 22.795463181523896]
13795 : 2028-05-10, [0.7135934477943067, 0.2244070912432437, 22.81199946096245]
13796 : 2028-05-10, [0.9631613842677631, 0.7236869162349345, 22.3131516994973]
13797 : 2028-05-10, [1.4113719162839586, 1.7451449863053143, 21.093483097410726]
13798 : 2028-05-10, [0.20973070003499378, 0.762450630150255, 23.527818669814753]
13799 : 2028-05-10, [1.4955457154508545, 1.5806949841076727, 21.67375930044147]
13800 : 2028-05-20, [0.21378184136860984, 0.3515354348472987, 9.434682723784091]
13801 : 2028-05-20, [0.21716686270225485, 0.3660659175083974, 9.666767219789348]
13802 : 2028-05-20, [0.21887526815054598, 0.38139976874850356, 9.89972496310095]
13803 : 2028-05-20, [0.2207667262711863, 0.399247430579104, 10.12998584314971]
13804 : 2028-05-20, [0.22393456564759018, 0.4232934439662698, 10.35277199038614]
13805 : 2028-05-20, [0.22633548834606956, 0.459184977123087, 10.564479534530843]
13806 : 2028-05-20, [0.34564981089644964, 0.13591405454616423, 11.018436134557385]
13807 : 2028-05-20, [0.3640982265419327, 0.15923793507072778, 11.226663838387339]
13808 : 2028-05-20, [0.4207708715221633, 0.24259318976846522, 11.336635938709371]
13809 : 2028-05-20, [0.431898495920709, 0.2649773156101258, 11.553124188469166]
13810 : 2028-05-20, [0.4773662374788785, 0.3098794806530654, 11.712754281868056]
13811 : 2028-05-20, [0.36275168919265877, 0.18431582331153104, 12.202932487495811]
13812 : 2028-05-20, [0.15675807474403522, 0.3950344598522044, 12.44820746540376]
13813 : 2028-05-20, [0.3821705294377403, 0.21505117497725385, 12.652778295585005]
13814 : 2028-05-20, [0.23602013861464144, 0.4085263280726713, 12.855453533312687]
13815 : 2028-05-20, [0.23272645546071988, 0.4275323057833478, 13.089741238755934]
13816 : 2028-05-20, [0.22887206653782596, 0.44649629973413396, 13.32463163372804]
13817 : 2028-05-20, [0.22361572600896557, 0.47061156584690084, 13.555772708144131]
13818 : 2028-05-20, [0.21109197908365818, 0.5095935386758369, 13.779314482240503]
13819 : 2028-05-20, [0.17507398989575546, 0.7968012814835461, 13.778124728620698]
13820 : 2028-05-20, [0.21475822113811846, 0.0789473157356668, 14.706294463126214]
13821 : 2028-05-20, [0.31040862039535805, 0.2163038336878141, 14.723287545916827]
13822 : 2028-05-20, [0.5769507261724452, 0.38063593357983355, 14.542413340247721]
13823 : 2028-05-20, [0.6327780954142096, 0.45090984238107085, 14.66631206220472]
13824 : 2028-05-20, [0.6688331660637334, 0.5034096523827325, 14.827757181553535]
13825 : 2028-05-20, [0.7519098637595288, 0.6394643192503174, 14.858625816990155]
13826 : 2028-05-20, [0.8615735920475585, 0.8251312757714441, 14.813295132180995]
13827 : 2028-05-20, [0.37322193938020454, 0.551599396793252, 15.825178663826543]
13828 : 2028-05-20, [0.3928708645111868, 0.5732046248966375, 16.033924510592175]
13829 : 2028-05-20, [0.4363147594449655, 0.052504343513507475, 16.761180897041527]
13830 : 2028-05-20, [0.4702187735246275, 0.08766517312518958, 16.942116053350183]
13831 : 2028-05-20, [0.5205213056095827, 0.1310680443119876, 17.09841065007843]
13832 : 2028-05-20, [0.45419573818213255, 0.37706635536300126, 17.16873790645487]
13833 : 2028-05-20, [1.995985827992722, 0.5425035911259761, 15.711510580881303]
13834 : 2028-05-20, [0.16584388122095406, 0.6950139605341726, 17.639142158244876]
13835 : 2028-05-20, [0.16334135953907192, 0.76344099908045, 17.82321764138048]
13836 : 2028-05-20, [0.17919553864210935, 0.9038504405867269, 17.91695402077116]
13837 : 2028-05-20, [0.20701585237078252, 1.0694489303644403, 17.97353521726478]
13838 : 2028-05-20, [0.531043717790678, 0.14359302590924825, 18.825363256300072]
13839 : 2028-05-20, [0.5417847573390674, 0.18594300425645943, 19.022272238404476]
13840 : 2028-05-20, [0.5521918271892406, 0.24086328243324617, 19.206944890377514]
13841 : 2028-05-20, [0.5997219823972021, 0.35826858120339933, 19.292009436399397]
13842 : 2028-05-20, [0.611284510259553, 0.5071528711579141, 19.381562618582535]
13843 : 2028-05-20, [0.6648874391704327, 0.9233875430269928, 19.161725017802578]
13844 : 2028-05-20, [0.17109193752544713, 0.39469233880861215, 20.43421572366594]
13845 : 2028-05-20, [0.07701178474200183, 0.6392636301317971, 20.533724585126198]
13846 : 2028-05-20, [0.5714409494784276, 0.7208398081518526, 20.207719242369723]
13847 : 2028-05-20, [0.6500846939010582, 0.8595488288068359, 20.240366477292106]
13848 : 2028-05-20, [0.6206082778906602, 0.8336266619777419, 20.5457650601316]
13849 : 2028-05-20, [0.7210304905674244, 1.1581787161642727, 20.370790793268302]
13850 : 2028-05-20, [0.2536323038016142, 0.708203264105583, 21.538164432092803]
13851 : 2028-05-20, [0.29030417889254134, 0.8914436636993012, 21.568252157408157]
13852 : 2028-05-20, [0.4017352438318921, 0.30150476209339927, 22.296759994074705]
13853 : 2028-05-20, [0.7384268446099798, 0.2898705033263687, 22.22170265206365]
13854 : 2028-05-20, [0.5120372057910441, 0.05862570826279167, 22.929337085946162]
13855 : 2028-05-20, [0.3314687893920195, 0.7523867264826563, 22.666144484125326]
13856 : 2028-05-20, [0.7713162817876719, 0.32371059080416076, 22.904973127408166]
13857 : 2028-05-20, [0.893520176764638, 0.4849249589641762, 22.87155486427119]
13858 : 2028-05-20, [1.0105974452938356, 0.709958878886583, 22.779443675819582]
13859 : 2028-05-20, [0.5897278112273584, 0.3263503942899487, 23.833921794482695]
13860 : 2028-06-01, [0.3358420083742406, 0.14369239543644283, 9.520465596189316]
13861 : 2028-06-01, [0.21069547087641846, 0.3799417925731246, 9.659362736550458]
13862 : 2028-06-01, [0.21281451294354722, 0.3985370653793057, 9.888648421677146]
13863 : 2028-06-01, [0.21466090432778542, 0.41921445452547274, 10.116124641146744]
13864 : 2028-06-01, [0.2138837179402568, 0.44558975536493317, 10.34052652669481]
13865 : 2028-06-01, [0.21477725337870857, 0.4818670396052956, 10.553355707015996]
13866 : 2028-06-01, [0.19948168360100835, 0.5677994477802427, 10.732718868618749]
13867 : 2028-06-01, [0.39623234400942464, 0.20002392033104135, 11.153743735659534]
13868 : 2028-06-01, [0.4361823231200619, 0.24574350826133043, 11.318074168618608]
13869 : 2028-06-01, [0.49386909560225056, 0.353188007261635, 11.402942897136114]
13870 : 2028-06-01, [0.20609119671272852, 0.043233422361357944, 12.250675380925912]
13871 : 2028-06-01, [0.19242372405934446, 0.06127515852099525, 12.49630111741966]
13872 : 2028-06-01, [0.17015458897213773, 0.09857105021521147, 12.731274360812652]
13873 : 2028-06-01, [0.14061320729134916, 0.1457424778524802, 12.96364431485617]
13874 : 2028-06-01, [0.4349854134596217, 0.09533809784168186, 12.969676488698695]
13875 : 2028-06-01, [0.4511051292334179, 0.15458404736685782, 13.144310823399724]
13876 : 2028-06-01, [0.16698494831377944, 0.8635072970648272, 12.969507754621393]
13877 : 2028-06-01, [0.0907279114507854, 0.21161033226491818, 13.947661756284296]
13878 : 2028-06-01, [0.2500620747724444, 0.4610935826493912, 13.788844342578166]
13879 : 2028-06-01, [0.6106266109803563, 0.42367508465372117, 13.715698304365922]
13880 : 2028-06-01, [0.4687340975117045, 0.1087306503795335, 14.42253525210876]
13881 : 2028-06-01, [0.29371870478462214, 0.6426030579288355, 14.313678237286542]
13882 : 2028-06-01, [0.40955113171809837, 0.3034987687677369, 14.786950099514163]
13883 : 2028-06-01, [0.18249133190785552, 0.6154880215596075, 14.952020646532537]
13884 : 2028-06-01, [0.20391766811525794, 0.0960843390680947, 15.699997992816646]
13885 : 2028-06-01, [0.16410921800067346, 0.6824709453751727, 15.403419836624154]
13886 : 2028-06-01, [0.33455243571524984, 0.0455555627860281, 16.119892001498723]
13887 : 2028-06-01, [0.6762494813371075, 0.48225950538110696, 15.591491013281786]
13888 : 2028-06-01, [0.46437388670759977, 0.15317018677007305, 16.382455926522326]
13889 : 2028-06-01, [0.6856814824035523, 0.7396519476819836, 15.824666569914466]
13890 : 2028-06-01, [0.5514202786356435, 0.17735399004815516, 16.7712257313162]
13891 : 2028-06-01, [0.19383650645754408, 0.6639512972039778, 16.892212196338477]
13892 : 2028-06-01, [0.8483777229370388, 0.6777525848698137, 16.473869692193144]
13893 : 2028-06-01, [1.3532610216175365, 1.5486363093186428, 15.34810266906382]
13894 : 2028-06-01, [0.0904402116389227, 0.9241286026362234, 17.485431185724853]
13895 : 2028-06-01, [0.2193404858189017, 0.9406185614911106, 17.590040952689986]
13896 : 2028-06-01, [0.19108326062209383, 0.6196662381268893, 18.189250501251017]
13897 : 2028-06-01, [0.6243968630876942, 0.21155817920771566, 18.41404495770459]
13898 : 2028-06-01, [0.7478547685713577, 0.5208730892572921, 18.23127214217135]
13899 : 2028-06-01, [0.09540065416321866, 0.9748149813538745, 18.679784364482906]
13900 : 2028-06-01, [0.6640473924862857, 0.5469284320926336, 18.78902417542108]
13901 : 2028-06-01, [0.17267562085754892, 0.6608427739882997, 19.416481605154154]
13902 : 2028-06-01, [0.16016349158696314, 0.7745417593354981, 19.565294749077538]
13903 : 2028-06-01, [1.9044106653726214, 0.22716263633991013, 18.618426698287468]
13904 : 2028-06-01, [1.974806474876267, 0.2121515686897827, 18.81304195643395]
13905 : 2028-06-01, [0.47643185108170943, 0.0962785778901258, 20.677289571028165]
13906 : 2028-06-01, [1.5146857560861657, 1.7067548126420005, 18.27855943127183]
13907 : 2028-06-01, [0.7021686187979829, 0.3042098431918733, 20.743621538010146]
13908 : 2028-06-01, [1.2762931935189856, 1.3458556437565679, 19.377851162724443]
13909 : 2028-06-01, [1.1206360979404857, 0.9449731185388656, 20.18439078352065]
13910 : 2028-06-01, [0.5539282949015748, 0.8182161814598137, 21.127855523638612]
13911 : 2028-06-01, [0.7248182858873052, 1.1998836496232859, 20.825298064489406]
13912 : 2028-06-01, [0.667258781670409, 0.15539954773770606, 22.177341670591886]
13913 : 2028-06-01, [1.0164857731248473, 1.503774416151703, 20.729739810723448]
13914 : 2028-06-01, [0.1255651825983556, 0.17235798631834023, 23.202076831083307]
13915 : 2028-06-01, [0.4405548495159391, 0.7553250755240692, 22.554120074959993]
13916 : 2028-06-01, [0.666380970323405, 0.14665023578992234, 23.18696879388667]
13917 : 2028-06-01, [0.18767712263621575, 0.7587674063489404, 23.303555471014842]
13918 : 2028-06-01, [1.3481745123645272, 1.3383525099938112, 21.81347297764166]
13919 : 2028-06-01, [1.0781746850507143, 0.8295153656722307, 22.842309949277055]
13920 : 2028-06-10, [0.2062282553850045, 0.36423629462946494, 9.42953544998553]
13921 : 2028-06-10, [0.2073650123150959, 0.3804782053863045, 9.662156782298599]
13922 : 2028-06-10, [0.20841719138033363, 0.4030389844430097, 9.888543824176656]
13923 : 2028-06-10, [0.20963857561688445, 0.4284051350440804, 10.111956289339036]
13924 : 2028-06-10, [0.21000875658218826, 0.4625919969352414, 10.327399246482571]
13925 : 2028-06-10, [0.19397856980176267, 0.542826705318085, 10.513194724880153]
13926 : 2028-06-10, [0.3865392119320954, 0.18145002086152145, 10.932010767206384]
13927 : 2028-06-10, [0.4273585367588446, 0.23465425983492869, 11.087987203406225]
13928 : 2028-06-10, [0.1990906494359674, 0.6144730844088667, 11.186436266155166]
13929 : 2028-06-10, [0.1906496749542041, 0.6689121083479117, 11.390438216697884]
13930 : 2028-06-10, [0.17777374613487634, 0.7555267043929397, 11.566699549472185]
13931 : 2028-06-10, [0.16501426037753178, 0.0629347003705076, 12.52205103925196]
13932 : 2028-06-10, [0.10526596122862049, 0.16047722432545858, 12.73425681444592]
13933 : 2028-06-10, [1.4835712138679045, 0.2577651337967636, 11.508663652335331]
13934 : 2028-06-10, [0.1991258631795612, 0.6825619155874391, 12.618312221233]
13935 : 2028-06-10, [0.1557223467494477, 0.8976148429359353, 12.696662810314615]
13936 : 2028-06-10, [0.4735761186482358, 0.1768435621490377, 13.349580319202726]
13937 : 2028-06-10, [0.5265082381569642, 0.2913023438447416, 13.432189417998293]
13938 : 2028-06-10, [0.11564024413293643, 0.08653594120146596, 14.297823814665598]
13939 : 2028-06-10, [0.08321685185236843, 1.1341676135580179, 13.532615534589613]
13940 : 2028-06-10, [0.4865561726605508, 0.1747479974167551, 14.338695829922692]
13941 : 2028-06-10, [0.47669984551558525, 0.2331977174731072, 14.540102437011308]
13942 : 2028-06-10, [0.4119232779287352, 0.1703584547043943, 14.91771826736687]
13943 : 2028-06-10, [0.5082800113859083, 0.13511806439747912, 15.106601924216614]
13944 : 2028-06-10, [0.232028842736034, 0.626791271626362, 15.141179885637602]
13945 : 2028-06-10, [0.6266256033217338, 0.39374654437042367, 15.229627852307843]
13946 : 2028-06-10, [0.4138012039390687, 0.05938169912623135, 16.0268170969347]
13947 : 2028-06-10, [1.2864843734212175, 1.3638498719108347, 14.099665754667946]
13948 : 2028-06-10, [0.037592289971841907, 0.15488059553179986, 16.80752711449636]
13949 : 2028-06-10, [0.22423798249474394, 0.18079975809130566, 16.84496225941395]
13950 : 2028-06-10, [0.4644468554992805, 0.18279103473202687, 16.852762109768694]
13951 : 2028-06-10, [0.4747278286294866, 0.08018892792120715, 17.195083243449307]
13952 : 2028-06-10, [0.6542916082420219, 0.3129801016556283, 17.03272829010235]
13953 : 2028-06-10, [0.22932715368485257, 0.5586629564387675, 17.46200988987638]
13954 : 2028-06-10, [0.5222674625609055, 0.6190101075948343, 17.35872242984426]
13955 : 2028-06-10, [0.5852448648486562, 0.1572440108764498, 18.007511124274895]
13956 : 2028-06-10, [0.7316103416867995, 0.5073707139919152, 17.761018944321282]
13957 : 2028-06-10, [0.4468034638061897, 0.3717990133690259, 18.43139752282478]
13958 : 2028-06-10, [0.5363330463914815, 0.6370663013367613, 18.326600652271757]
13959 : 2028-06-10, [1.158005522504747, 1.028180918897125, 17.56381355859813]
