Itinerary: ['earth', 'venus', 'earth', 'pluto']
4987  : 2024-04-20, [0.14760256260713236, 0.2911904386649307, 11.311206998727936]
4988  : 2024-04-20, [0.05255012472756489, 0.24969772972903542, 11.697752145543399]
4989  : 2024-04-20, [0.1707679417786905, 0.471849356979938, 11.607382701241372]
4990  : 2024-04-20, [0.17399463838954451, 0.5170276929157549, 11.8089776686947]
4991  : 2024-04-20, [0.17639078638178743, 0.5911935196367962, 11.982415693981414]
4992  : 2024-04-20, [0.37168631101676725, 0.8537906676361189, 11.774523021347115]
4993  : 2024-04-20, [0.3477345509631756, 0.36470017196009274, 12.537565277076734]
4994  : 2024-04-20, [0.219907878436293, 0.38913718285952126, 12.890954938704185]
4995  : 2024-04-20, [0.2306433744877839, 0.5678046985254129, 12.9515519269868]
4996  : 2024-04-20, [0.07447573080170586, 0.2281294233365, 13.697394845861794]
4997  : 2024-04-20, [0.5419227683676161, 0.9064140778168851, 12.801663153815497]
4998  : 2024-04-20, [0.23362165922718825, 0.6378082880455165, 13.628570052727296]
4999  : 2024-04-20, [0.2559542506352908, 0.04399833385270854, 14.450047415512001]
5000  : 2024-04-20, [0.27614676994085724, 0.08040654247262317, 14.643446687586518]
5001  : 2024-04-20, [0.29651702824865733, 0.12481598538596984, 14.828666986365374]
5002  : 2024-04-20, [0.33094412632139814, 0.18937687667209593, 14.979678997006507]
5003  : 2024-04-20, [0.39223763690066493, 0.3552569137520564, 15.002505449347277]
5004  : 2024-04-20, [0.750680445786252, 0.8662765958969945, 14.383042958316754]
5005  : 2024-04-20, [0.9020703511825751, 1.3042935765173922, 14.043636072300032]
5006  : 2024-04-20, [0.054759009468933716, 0.38211063217321184, 16.063130358357856]
5007  : 2024-04-20, [0.6964857877023897, 0.4404763964622154, 15.613037815835394]
5008  : 2024-04-20, [0.8248323294583274, 0.7251705862113098, 15.449997084330361]
5009  : 2024-04-20, [1.140731997065817, 1.5378365030946364, 14.571431499839546]
5010  : 2024-04-20, [0.7718464931865536, 0.8417399210229828, 15.886413585790464]
5011  : 2024-04-20, [0.23183103763797916, 0.42896167438552524, 17.089207287976496]
5012  : 2024-04-20, [0.10229937422091323, 0.37653129581059425, 17.521169329968494]
5013  : 2024-04-20, [0.2885374384005639, 0.521199156919624, 17.440263404679815]
5014  : 2024-04-20, [0.46040263107655416, 0.10575300503320721, 17.93384436389024]
5015  : 2024-04-20, [0.22064194759056652, 0.19338048808684588, 18.33597756432259]
5016  : 2024-04-20, [0.4917581675233058, 0.31717040132125485, 18.19107143115544]
5017  : 2024-04-20, [0.11764464013910522, 0.5626395467484829, 18.56971581311241]
5018  : 2024-04-20, [0.30753720954648417, 0.5892704816537006, 18.603192308799812]
5019  : 2024-04-20, [0.8813077397386413, 1.1332324425431444, 17.735459817718215]
5020  : 2024-04-20, [0.12986318123592372, 1.0518137678499009, 18.818323050914177]
5021  : 2024-04-20, [0.4912035923270094, 0.5672120359990069, 19.191584371673983]
5022  : 2024-04-20, [0.2198005950213237, 0.4999293299174996, 19.78027007506118]
5023  : 2024-04-20, [0.8121896347818409, 1.140207962764902, 18.797602402453258]
5024  : 2024-04-20, [0.6810579927157437, 0.9640270761221265, 19.354914931162128]
5025  : 2024-04-20, [0.9741197561449171, 0.8025021816958912, 19.473378062159192]
5026  : 2024-04-20, [1.5481300372004876, 0.15848469219113415, 19.793385270608375]
5027  : 2024-04-20, [0.3291257895222965, 0.28341765139834424, 21.137456559079357]
5028  : 2024-04-20, [0.17013253839570752, 0.16151105011649164, 21.668356411487803]
5029  : 2024-04-20, [0.4095592266323419, 0.7888856576151292, 21.051555115752528]
5030  : 2024-04-20, [0.82431868340793, 1.200125429558623, 20.475555887033448]
5031  : 2024-04-20, [1.297929769889096, 1.592449049267507, 19.859621180843398]
5032  : 2024-04-20, [0.3423409269086138, 0.8523992475877392, 21.805259825503644]
5033  : 2024-04-20, [0.9285913219821319, 0.7650451561197621, 21.556363521898106]
5034  : 2024-04-20, [0.4630798682860001, 0.1635464679639667, 22.87337366375003]
5035  : 2024-04-20, [0.1566591651117121, 0.15968266978227202, 23.433658165106017]
5036  : 2024-04-20, [0.35195800953382905, 1.0481935251146577, 22.599848465351513]
5037  : 2024-04-20, [0.8630978130400012, 0.475791494054668, 22.911110692905332]
5038  : 2024-04-20, [1.2899463291140538, 1.586461787807969, 21.623591883077978]
5039  : 2024-04-20, [0.7206010312147848, 0.33890190078144844, 23.690497068003765]
5040  : 2024-05-01, [0.14937571023332083, 0.31749812658453713, 9.533126163182143]
5041  : 2024-05-01, [0.6335312723590946, 0.6371290157733832, 8.979339711867523]
5042  : 2024-05-01, [0.14920309198798531, 0.34891276985388314, 10.00188413815813]
5043  : 2024-05-01, [0.15450898905908525, 0.3752151121734577, 10.220275898767458]
5044  : 2024-05-01, [0.1579561727539915, 0.41318755855414396, 10.428856268691865]
5045  : 2024-05-01, [0.16445013422128113, 0.48340015511873735, 10.602149710659981]
5046  : 2024-05-01, [0.12348050298994895, 0.0892999340030954, 11.287219563006955]
5047  : 2024-05-01, [0.1611524206137758, 0.4209423555248749, 11.167905223861348]
5048  : 2024-05-01, [0.16474085919585385, 0.4539589594070414, 11.381300181397105]
5049  : 2024-05-01, [0.1677815216161752, 0.4985670358892229, 11.5836514424946]
5050  : 2024-05-01, [0.17118574370000586, 0.5830845093052361, 11.745729746994758]
5051  : 2024-05-01, [1.1681290553278847, 0.17468627693043323, 11.407184667741683]
5052  : 2024-05-01, [0.19525709875690883, 0.3382915488976446, 12.466451352345445]
5053  : 2024-05-01, [0.2109274593313659, 0.3649829621065043, 12.674089578562132]
5054  : 2024-05-01, [0.2298587431984972, 0.4119781502805931, 12.858163106520909]
5055  : 2024-05-01, [0.496501930062545, 0.21906227783113102, 13.034435792106324]
5056  : 2024-05-01, [0.1853890466418424, 0.05974216146052993, 13.754868791897628]
5057  : 2024-05-01, [0.22402886501385996, 0.6032084232225646, 13.422762711763575]
5058  : 2024-05-01, [0.2334903667435221, 0.646214294828349, 13.620295338428129]
5059  : 2024-05-01, [0.26155279559895633, 0.04278081661172472, 14.44566638778932]
5060  : 2024-05-01, [0.28446584574680595, 0.08693278385315208, 14.628601370400041]
5061  : 2024-05-01, [0.31727323462532336, 0.14833933756519108, 14.784387427809484]
5062  : 2024-05-01, [0.3774732796647892, 0.29823529889513006, 14.824291421440082]
5063  : 2024-05-01, [0.7448080866765443, 0.8408536150548107, 14.164338298268644]
5064  : 2024-05-01, [0.07824438747387756, 0.29515901320443505, 15.626596599321688]
5065  : 2024-05-01, [0.042501211555114125, 0.3484373440027667, 15.859061444442121]
5066  : 2024-05-01, [0.681760142382452, 0.4156018847948723, 15.402637972822676]
5067  : 2024-05-01, [0.7959713547033387, 0.6892881194255046, 15.264740525871158]
5068  : 2024-05-01, [0.3368194741061328, 0.5045586983450615, 16.158621827548806]
5069  : 2024-05-01, [0.6125153452182753, 0.5203714641230972, 16.11711319065863]
5070  : 2024-05-01, [1.4573819019908927, 0.14651513306956937, 15.896102964939537]
5071  : 2024-05-01, [0.6398981820669306, 0.6896545178322023, 16.420447300100864]
5072  : 2024-05-01, [1.290992880539318, 1.5661355930319536, 15.142871526428726]
5073  : 2024-05-01, [0.2672303479632117, 0.3363111839012523, 17.64645846813554]
5074  : 2024-05-01, [0.589096391472338, 0.2596829780587851, 17.651220630468874]
5075  : 2024-05-01, [0.38161959966869285, 0.33079381085493603, 18.037586589476373]
5076  : 2024-05-01, [0.16935679964342779, 0.22559606686603395, 18.60504713349054]
5077  : 2024-05-01, [0.5100338673950037, 0.19050827388970656, 18.54945785871529]
5078  : 2024-05-01, [1.0208164129614634, 1.492336806741326, 16.98684678029721]
5079  : 2024-05-01, [0.23729000142096832, 0.6094053691292725, 18.90330462944976]
5080  : 2024-05-01, [0.6586205453951269, 0.6504677635022468, 18.690911691102627]
5081  : 2024-05-01, [0.9408642009350293, 1.3873240543809613, 17.92181174468401]
5082  : 2024-05-01, [0.6702334627480293, 0.885740594105798, 18.944025943146173]
5083  : 2024-05-01, [0.967428730876263, 0.7341295959273736, 19.048441673196365]
5084  : 2024-05-01, [0.6607944677612679, 0.35145560060505676, 19.987749931633676]
5085  : 2024-05-01, [0.7485591585989905, 0.6568850881756145, 19.844555753225393]
5086  : 2024-05-01, [0.8718477695528486, 1.257986211970075, 19.37016601847708]
5087  : 2024-05-01, [0.7092096820686925, 1.011126526131451, 20.029663791799855]
5088  : 2024-05-01, [1.3730736158060988, 1.4026880286328194, 19.224238355561084]
5089  : 2024-05-01, [1.996289875799745, 0.41762482705395204, 19.836085297146305]
5090  : 2024-05-01, [0.20421318942923697, 0.8065468196519663, 21.489239990918797]
5091  : 2024-05-01, [1.0632364068601012, 1.0742421858096152, 20.612521407330284]
5092  : 2024-05-01, [0.3881705469518012, 0.8438553767133641, 21.767974076334834]
5093  : 2024-05-01, [0.7239737413509202, 0.8015458181983649, 21.724480440450716]
5094  : 2024-05-01, [0.5548018878321995, 0.1363504304930877, 22.808847681674717]
5095  : 2024-05-01, [0.781559853692742, 0.33621152150879946, 22.63222862479846]
5096  : 2024-05-01, [0.8868652219543324, 0.48307650066694674, 22.63005827737872]
5097  : 2024-05-01, [0.9585921343681166, 0.6139661407693641, 22.67744172486252]
5098  : 2024-05-01, [1.239757478665366, 1.1318309185669817, 22.128411602767653]
5099  : 2024-05-01, [2.4201347853308044, 0.6193267823966626, 21.710538432272532]
5100  : 2024-05-10, [0.05899541062392748, 0.15878223210374412, 9.782222357272328]
5101  : 2024-05-10, [0.145332392394725, 0.32983492720187946, 9.774832680403396]
5102  : 2024-05-10, [0.14905832075297393, 0.35652134418199194, 9.994420335065033]
5103  : 2024-05-10, [0.1519870924803824, 0.39122333496005546, 10.206789572559563]
5104  : 2024-05-10, [0.15730741071534834, 0.453885510317729, 10.388807078966922]
5105  : 2024-05-10, [0.371052346446412, 0.6812409416052032, 10.197706711948385]
5106  : 2024-05-10, [0.1551798316723691, 0.3999445235906593, 10.944875644736971]
5107  : 2024-05-10, [0.1578114746361543, 0.42709214353298763, 11.165096381830859]
5108  : 2024-05-10, [0.16104071130444286, 0.47249593273595614, 11.3664633559596]
5109  : 2024-05-10, [0.2187289305046569, 0.06237811654244049, 11.968892952952903]
5110  : 2024-05-10, [0.42911515991283244, 0.7652194885797086, 11.30566535150746]
5111  : 2024-05-10, [0.18974775766466215, 0.3198251179663676, 12.24042712436897]
5112  : 2024-05-10, [0.2014199289051949, 0.33745430199615606, 12.46112576909865]
5113  : 2024-05-10, [0.21766654321971593, 0.38043569807747324, 12.651897758702813]
5114  : 2024-05-10, [0.4864749128277574, 0.19501648818523398, 12.818508598987007]
5115  : 2024-05-10, [0.1642420383981576, 0.4648229749899153, 13.120934986611928]
5116  : 2024-05-10, [0.21645626150608668, 0.5712853649845109, 13.212258373509403]
5117  : 2024-05-10, [0.22717866575587428, 0.6103814243075283, 13.412439909936596]
5118  : 2024-05-10, [0.23815405762657407, 0.6597818682227037, 13.602064074150723]
5119  : 2024-05-10, [0.2661695458349422, 0.04646929692104176, 14.437361157244016]
5120  : 2024-05-10, [0.30660129165197575, 0.10676645568259968, 14.586632252665424]
5121  : 2024-05-10, [0.3470836743008683, 0.2314022807053244, 14.671514044993806]
5122  : 2024-05-10, [0.08367839018514521, 0.24544442355879992, 15.170877186256053]
5123  : 2024-05-10, [0.07291396567660863, 0.26685075823237503, 15.410235276091015]
5124  : 2024-05-10, [0.0398927660017596, 0.31108135195521414, 15.649025882043027]
5125  : 2024-05-10, [0.6528492755298677, 0.36415513005311195, 15.23299559441702]
5126  : 2024-05-10, [0.7703992606652912, 0.6339189260769573, 15.09568181325775]
5127  : 2024-05-10, [0.5309099614771418, 0.4690859994035859, 15.750004039119272]
5128  : 2024-05-10, [0.5940985272126176, 0.4639976211711895, 15.941903851616193]
5129  : 2024-05-10, [0.1269492198193424, 0.361885370527304, 16.76116540965335]
5130  : 2024-05-10, [0.6601377776642432, 0.789687398093014, 16.050174824242742]
5131  : 2024-05-10, [0.414626957889605, 0.18160855938407797, 17.153764482726316]
5132  : 2024-05-10, [0.3876210655842803, 0.11473060039543528, 17.497648334020287]
5133  : 2024-05-10, [0.6912517013847993, 0.3773108952922181, 17.18143740332298]
5134  : 2024-05-10, [0.6557672733559887, 0.2976840252534339, 17.546548701390574]
5135  : 2024-05-10, [0.12031530151568236, 0.8646659822910577, 17.76501871619326]
5136  : 2024-05-10, [0.3020138431942151, 0.6480558875658657, 18.049930269239923]
5137  : 2024-05-10, [0.318948875424149, 0.5444013904398616, 18.38664973413599]
5138  : 2024-05-10, [0.25901039161162814, 0.6065890902129745, 18.634400518175397]
5139  : 2024-05-10, [0.2033431759197093, 0.4730548732661532, 19.07360195081414]
5140  : 2024-05-10, [0.9830223645203036, 0.7886237841152244, 18.22835385136447]
5141  : 2024-05-10, [0.06821684221520416, 0.4636468532724985, 19.718136304512296]
5142  : 2024-05-10, [0.393374846174657, 0.05330693426684858, 20.053318219558495]
5143  : 2024-05-10, [0.08508798845985865, 0.34658740577271124, 20.31832460576743]
5144  : 2024-05-10, [0.7687834085253329, 0.9090584096126225, 19.322158181862047]
5145  : 2024-05-10, [0.7494258254990339, 0.45632298108588876, 20.04425119341508]
5146  : 2024-05-10, [0.17676394203395515, 0.9017473811138162, 20.421488676852228]
5147  : 2024-05-10, [1.1570384317436462, 1.1434264265844556, 19.4495351416719]
5148  : 2024-05-10, [0.6646289607731467, 0.41247108512964764, 20.922899954097208]
5149  : 2024-05-10, [1.4152614141226563, 1.433125076958319, 19.401613508919024]
5150  : 2024-05-10, [1.0713644595189749, 1.4908463135923904, 19.937789226888636]
5151  : 2024-05-10, [0.5144857945457386, 0.3988472648113494, 21.83666694064291]
5152  : 2024-05-10, [0.30419717511891503, 0.5894891805455652, 22.10631364433552]
5153  : 2024-05-10, [0.6560546312174588, 0.9503730231430256, 21.643572345639516]
5154  : 2024-05-10, [0.2554512769997792, 0.1082284104256756, 23.136320312574547]
5155  : 2024-05-10, [0.12537308856497298, 0.4955494888925042, 23.129077422542522]
5156  : 2024-05-10, [0.05730592994904573, 0.4813817445629595, 23.46131232548799]
5157  : 2024-05-10, [0.18191825059694922, 0.7733186041397382, 23.294763145263314]
5158  : 2024-05-10, [0.07816587925627365, 0.9414438276831286, 23.4803902930606]
5159  : 2024-05-10, [0.48638524913446807, 0.8886301493153481, 23.374984601550185]
5160  : 2024-05-20, [0.13927613988763557, 0.3106214395422435, 9.550102420570122]
5161  : 2024-05-20, [0.14285567684576173, 0.3364185676538704, 9.770725755500369]
5162  : 2024-05-20, [0.14759031915659848, 0.37071001752723, 9.981699663316173]
5163  : 2024-05-20, [0.15358231816459803, 0.43777403592817393, 10.158643645907228]
5164  : 2024-05-20, [0.13480382649299996, 0.30634706548720786, 10.55884910801979]
5165  : 2024-05-20, [0.1508304028264724, 0.38033615804802823, 10.718833439125499]
5166  : 2024-05-20, [0.15165047393468017, 0.4070576979637569, 10.941291828101564]
5167  : 2024-05-20, [0.18030425291795843, 0.5487440548888673, 11.020951692193174]
5168  : 2024-05-20, [0.19887311638277977, 0.6511339630540118, 11.149992920563209]
5169  : 2024-05-20, [0.23106128521538777, 0.1043651661715068, 11.914573548613104]
5170  : 2024-05-20, [0.11479685623030107, 0.21535850557638853, 12.16984463819331]
5171  : 2024-05-20, [0.19187588533699146, 0.3178180606347425, 12.240306054028267]
5172  : 2024-05-20, [0.20774552103216704, 0.3514040042163533, 12.44085047475148]
5173  : 2024-05-20, [0.22902256988567582, 0.40828455177395767, 12.612692878340368]
5174  : 2024-05-20, [0.1578856315531852, 0.4421665082139811, 12.899947860232833]
5175  : 2024-05-20, [0.15666975390324303, 0.4839260592064904, 13.109404186890266]
5176  : 2024-05-20, [0.217674722242963, 0.573726395781013, 13.208598881976023]
5177  : 2024-05-20, [0.2282668472499192, 0.6212775090485366, 13.400455643701545]
5178  : 2024-05-20, [0.2405519571228118, 0.6831180193781471, 13.576330023499041]
5179  : 2024-05-20, [0.270338752748483, 0.05941030330402669, 14.42025094394749]
5180  : 2024-05-20, [0.36002208994005747, 0.27021502476355963, 14.369762885296383]
5181  : 2024-05-20, [0.5427531232344837, 0.7617205090670481, 13.94552636769847]
5182  : 2024-05-20, [0.06037357421278624, 0.24302690566224788, 15.196599520124968]
5183  : 2024-05-20, [0.6090174364036335, 0.27279474024587924, 14.868187823350489]
5184  : 2024-05-20, [0.6607323284735048, 0.3886822487446883, 14.950585422781806]
5185  : 2024-05-20, [0.5929594030204759, 0.37222352389373015, 15.284817073085794]
5186  : 2024-05-20, [0.5919677817909036, 0.4704982439052932, 15.437533974303804]
5187  : 2024-05-20, [0.299374007527948, 0.4673279879182555, 15.983298004553797]
5188  : 2024-05-20, [0.15038418003802348, 0.5525380563752523, 16.297077763586724]
5189  : 2024-05-20, [1.002645001721525, 0.9137838625004407, 15.333571135778035]
5190  : 2024-05-20, [0.12192392000612137, 0.8044424311697852, 16.573633648824092]
5191  : 2024-05-20, [0.3315364141168605, 0.060786890236361336, 17.357676695646777]
5192  : 2024-05-20, [0.17530248007087568, 0.2417194838906731, 17.58297803603845]
5193  : 2024-05-20, [0.7113259710618127, 0.34800940001070135, 17.190664628927486]
5194  : 2024-05-20, [0.5927295877297291, 0.5514575467141265, 17.355812865556146]
5195  : 2024-05-20, [0.9520807510633528, 1.2128654014655873, 16.58505384747106]
5196  : 2024-05-20, [0.19703554811424026, 0.4188039972300637, 18.384160454655696]
5197  : 2024-05-20, [0.6395332696887817, 0.4880402845750582, 18.12242644573616]
5198  : 2024-05-20, [0.38310132032342364, 0.7561256160244246, 18.360773063652154]
5199  : 2024-05-20, [0.09506370867826038, 0.3526925014640611, 19.302243789857677]
5200  : 2024-05-20, [0.9967471613487522, 0.8068614161546215, 18.196391422496625]
5201  : 2024-05-20, [1.303304661640536, 1.3415700930975243, 17.60512524526194]
5202  : 2024-05-20, [0.3508745863173133, 0.6124615513875745, 19.53666386229511]
5203  : 2024-05-20, [0.6142642411046862, 0.6915295437804073, 19.444206215114907]
5204  : 2024-05-20, [1.2450239494178006, 1.173879776030726, 18.581096274551474]
5205  : 2024-05-20, [0.4494776864364476, 0.08969005274688376, 20.71083226081667]
5206  : 2024-05-20, [0.25019542309809184, 0.8785424086159209, 20.371262168285988]
5207  : 2024-05-20, [0.7065456819307746, 0.21031483860958797, 20.83313947945964]
5208  : 2024-05-20, [0.18807452273761924, 0.3762221958442429, 21.435703281418135]
5209  : 2024-05-20, [0.3329110092323529, 0.7021754119437721, 21.214913578823875]
5210  : 2024-05-20, [0.6827116790730509, 0.3962711938103037, 21.421017127116645]
5211  : 2024-05-20, [0.36831943750346624, 0.3082224922321683, 22.073458070264365]
5212  : 2024-05-20, [0.7245222583764159, 1.2828294179681559, 20.992648323655427]
5213  : 2024-05-20, [0.19043624176580204, 0.5144863523408971, 22.545077405893302]
5214  : 2024-05-20, [0.9107612734698576, 0.48648503665356946, 22.102753689876575]
5215  : 2024-05-20, [0.22821507700533067, 0.8564328135367618, 22.665352109457906]
5216  : 2024-05-20, [0.0894981079003679, 0.853263675341078, 23.057238216758556]
5217  : 2024-05-20, [1.0300264906817882, 1.2813518163979487, 21.938621692920265]
5218  : 2024-05-20, [0.17393790690709607, 0.5043922012069648, 23.82166989188594]
5219  : 2024-05-20, [0.5261022419208643, 0.8377348680687269, 23.386162890010407]
5220  : 2024-06-01, [0.13654481288683248, 0.32177035885258776, 9.541684828260578]
5221  : 2024-06-01, [0.14022970018945624, 0.3601789529241341, 9.74959134688641]
5222  : 2024-06-01, [0.14949029893777582, 0.4484233182264079, 9.902086382835815]
5223  : 2024-06-01, [0.12823563474819125, 0.2969061259232502, 10.324858239328558]
5224  : 2024-06-01, [0.1588509110468354, 0.4168978114802917, 10.424251277472873]
5225  : 2024-06-01, [0.16553133022695637, 0.4583173060409883, 10.626151363732054]
5226  : 2024-06-01, [0.17487213837175378, 0.5151721234530395, 10.809955738175207]
5227  : 2024-06-01, [0.19015444176909724, 0.6121880175405714, 10.947657540690331]
5228  : 2024-06-01, [0.21912884541792516, 0.06761366356550857, 11.713257491016565]
5229  : 2024-06-01, [0.24928177633221568, 0.1651738252841753, 11.835544398383608]
5230  : 2024-06-01, [0.18608915916894303, 0.3041248827825588, 12.009785958048498]
5231  : 2024-06-01, [0.19676486931630313, 0.3292879728746761, 12.223947157809022]
5232  : 2024-06-01, [0.222888410646543, 0.3870139596891353, 12.390097629664321]
5233  : 2024-06-01, [0.14821053407059348, 0.4219509927264249, 12.679838473202981]
5234  : 2024-06-01, [0.14733996069748254, 0.4705449747140735, 12.882115064588442]
5235  : 2024-06-01, [0.14239476292134964, 0.5587658430809056, 13.048839393997746]
5236  : 2024-06-01, [0.2158150571552767, 0.589264400316647, 13.194920542528079]
5237  : 2024-06-01, [0.2292631120276089, 0.6433144344508362, 13.377422453521557]
5238  : 2024-06-01, [0.2721805006045126, 0.05915440441622588, 14.168665094979263]
5239  : 2024-06-01, [0.33333612221245407, 0.22643125806648026, 14.190232619721066]
5240  : 2024-06-01, [0.17556068078308015, 0.1213820172959547, 14.703057301920964]
5241  : 2024-06-01, [0.046586630199826035, 0.22468775808525587, 14.978725611714918]
5242  : 2024-06-01, [0.20541796598206982, 0.8710164444621449, 14.423565589555785]
5243  : 2024-06-01, [0.34987305555163556, 0.07979381907069126, 15.320333125377672]
5244  : 2024-06-01, [0.6691460099517452, 0.8182337175156964, 14.512620272532558]
5245  : 2024-06-01, [0.24310743244052982, 0.18847974904660836, 15.818412818512863]
5246  : 2024-06-01, [0.12115261921805878, 0.3781906557206671, 16.000656725061276]
5247  : 2024-06-01, [0.3658122718056306, 0.6988952658323697, 15.685292462362]
5248  : 2024-06-01, [0.4294126191159465, 0.04080842461687438, 16.52977895626718]
5249  : 2024-06-01, [0.6199819309769145, 0.40629388679183404, 16.22372418223125]
5250  : 2024-06-01, [0.5901221330168489, 0.18167790088441443, 16.728199966098735]
5251  : 2024-06-01, [0.9594448497433526, 0.7645297701455603, 16.026025380111086]
5252  : 2024-06-01, [0.6040222591747377, 0.21739561075390693, 17.178582130071355]
5253  : 2024-06-01, [1.0121416358104283, 1.2977186951998398, 15.940139668989731]
5254  : 2024-06-01, [0.5640786987281835, 0.8515513057091006, 17.084369995562714]
5255  : 2024-06-01, [0.6586666988026938, 0.5364606279648505, 17.554872673232456]
5256  : 2024-06-01, [0.17917310660307154, 0.4216782657557091, 18.39914862764122]
5257  : 2024-06-01, [0.9165885264522046, 1.05793082623208, 17.275480647315714]
5258  : 2024-06-01, [0.9921721779248955, 1.1907192228768777, 17.317108599198225]
5259  : 2024-06-01, [1.371774776475498, 1.3595116633335889, 17.018713560190914]
5260  : 2024-06-01, [0.6097057819808194, 0.683989903766512, 18.70630431425267]
5261  : 2024-06-01, [0.19544868499351667, 0.9310378730417369, 19.123513441964747]
5262  : 2024-06-01, [0.12253018205364592, 0.25504516056966403, 20.12242465737669]
5263  : 2024-06-01, [0.4973326911922119, 0.2315509301825139, 20.021116378625273]
5264  : 2024-06-01, [0.36282852354572387, 0.22665747644342052, 20.410514000010856]
5265  : 2024-06-01, [0.5109929577327517, 0.23573713603200025, 20.503269906235246]
5266  : 2024-06-01, [0.18974071306258508, 0.5594819988696407, 20.750777288067773]
5267  : 2024-06-01, [0.3366281124621181, 0.7080419190711426, 20.70532996846674]
5268  : 2024-06-01, [0.384069376998436, 0.5660295648042112, 21.049901058197353]
5269  : 2024-06-01, [0.299213093155466, 1.09887027469978, 20.851916632144754]
5270  : 2024-06-01, [0.5308930032874963, 0.5720621141587547, 21.397044882553747]
5271  : 2024-06-01, [0.15736165611719347, 0.35005536958825995, 22.242582974294542]
5272  : 2024-06-01, [0.9299537590587139, 0.5021349483209693, 21.567911292620316]
5273  : 2024-06-01, [0.4390501559849692, 0.23031767142776904, 22.580632172587258]
5274  : 2024-06-01, [0.6168212690823556, 0.6156247338625457, 22.267553997055096]
5275  : 2024-06-01, [0.27626219159614673, 0.6254401382498285, 22.848297670154025]
5276  : 2024-06-01, [0.13136935724312454, 0.7952914343084514, 23.073339208448427]
5277  : 2024-06-01, [0.5481222257660862, 0.754653704283049, 22.947224069950863]
5278  : 2024-06-01, [0.5576596280283058, 0.7507392136699964, 23.191601158301694]
5279  : 2024-06-01, [0.2967241217971988, 0.5727038102210024, 23.8805720679818]
5280  : 2024-06-10, [0.1345404422618068, 0.34133819131739834, 9.524121366420795]
5281  : 2024-06-10, [0.1441449091521231, 0.4334706010550689, 9.672384489792808]
5282  : 2024-06-10, [0.14580907688290778, 0.3578610297453546, 9.996329893371739]
5283  : 2024-06-10, [0.1515650598787305, 0.38944701671763843, 10.208987923403631]
5284  : 2024-06-10, [0.15798114181064937, 0.42770353223379476, 10.414315325955556]
5285  : 2024-06-10, [0.163622556913196, 0.47713046895923195, 10.609246974127572]
5286  : 2024-06-10, [0.17483811525297424, 0.5411442312827179, 10.784017653464307]
5287  : 2024-06-10, [0.19209611612675026, 0.6884545813783349, 10.869449302494914]
5288  : 2024-06-10, [0.22938525544855395, 0.098903698623226, 11.67171104592822]
5289  : 2024-06-10, [0.10281978569059139, 0.22924940752758455, 11.917930806781824]
5290  : 2024-06-10, [0.1876492645808647, 0.3057021602261193, 12.006648575193015]
5291  : 2024-06-10, [0.20807672963032284, 0.35125406520596314, 12.190669205163713]
5292  : 2024-06-10, [0.24688335892662333, 0.4511195137777036, 12.301997127295673]
5293  : 2024-06-10, [0.14055632167972082, 0.44274307515167977, 12.666700603168598]
5294  : 2024-06-10, [0.13025307404351244, 0.5288796347192979, 12.84086729123719]
5295  : 2024-06-10, [0.09847751959087428, 0.8167998569575818, 12.834722623451544]
5296  : 2024-06-10, [0.21946647352264684, 0.6352848373472079, 13.145248689130144]
5297  : 2024-06-10, [0.24456607294149765, 0.7573870899565481, 13.248046837101954]
5298  : 2024-06-10, [0.29944057643466393, 0.1490525367765146, 14.051506886788822]
5299  : 2024-06-10, [0.1583470173010038, 0.06716540247083128, 14.524487580228165]
5300  : 2024-06-10, [0.1604797753875394, 0.6444014954742681, 14.195118729138194]
5301  : 2024-06-10, [0.396937577239894, 0.392503751859783, 14.46055867090032]
5302  : 2024-06-10, [0.33621932265539733, 0.05951055195094113, 15.104270125393661]
5303  : 2024-06-10, [0.562324510149001, 0.38770702042117444, 14.799968469429825]
5304  : 2024-06-10, [0.2769433288721716, 0.3442081288571293, 15.378848542270699]
5305  : 2024-06-10, [0.6454408090625744, 0.732436077479079, 14.872123113458347]
5306  : 2024-06-10, [0.17522202832603506, 0.80080496733264, 15.523973004341324]
5307  : 2024-06-10, [0.8810563763999336, 1.0101096969564205, 14.858833926643644]
5308  : 2024-06-10, [0.21420523622072626, 0.6020777906652759, 16.183716973113995]
5309  : 2024-06-10, [0.7806202000794814, 0.571982428861124, 15.897397371059395]
5310  : 2024-06-10, [0.6107948476453804, 0.3975008994248718, 16.491704252929747]
5311  : 2024-06-10, [0.6847982291485493, 0.30151279913014306, 16.763688971721308]
5312  : 2024-06-10, [0.20019905169900776, 0.5111474187172491, 17.288653529583744]
5313  : 2024-06-10, [0.8501580039233402, 0.6107568577320283, 16.789085138344632]
5314  : 2024-06-10, [0.36576287697207693, 0.599906508477527, 17.5343306145504]
5315  : 2024-06-10, [0.31068641476442527, 0.8496995551925931, 17.58961403004298]
5316  : 2024-06-10, [0.19284406083382988, 0.9951789099343968, 17.811977029231773]
5317  : 2024-06-10, [1.0827507282962316, 0.8544912627526438, 17.312758008951125]
5318  : 2024-06-10, [0.6114602096665017, 0.13092707798730133, 18.757612712346198]
5319  : 2024-06-10, [1.0679893610614122, 0.8086070995818315, 17.873403539356755]
5320  : 2024-06-10, [1.6445437208487803, 1.8166217962731248, 16.538834482878094]
