Itinerary: ['earth', 'venus', 'earth', 'pluto']
2825  : 2023-04-20, [0.29859712030030977, 0.03925726706656367, 10.912145612633127]
2826  : 2023-04-20, [0.30393245108697237, 0.03950412872928245, 11.156563420183744]
2827  : 2023-04-20, [0.30869665817361314, 0.03965784039087412, 11.401645501435512]
2828  : 2023-04-20, [0.3116390178900409, 0.039084603099685304, 11.649276379010274]
2829  : 2023-04-20, [0.3162191473407736, 0.039170854175272725, 11.894609998483952]
2830  : 2023-04-20, [0.31950418468466124, 0.03747380174952385, 12.143022013565814]
2831  : 2023-04-20, [0.32392077914445117, 0.03747883613777271, 12.388600384717776]
2832  : 2023-04-20, [0.32692891817035347, 0.03792348331917028, 12.635147598510475]
2833  : 2023-04-20, [0.33118451391967374, 0.036733413152035696, 12.88208207292829]
2834  : 2023-04-20, [0.33471828656018765, 0.03658904056866489, 13.128692672871146]
2835  : 2023-04-20, [0.3374210514191009, 0.035805786941138534, 13.37677316163976]
2836  : 2023-04-20, [0.3413874128719762, 0.035685204583224696, 13.6229273825448]
2837  : 2023-04-20, [0.34595188903922686, 0.03561915508417333, 13.8684289558766]
2838  : 2023-04-20, [0.3497883555812277, 0.035473421583577074, 14.114738222835195]
2839  : 2023-04-20, [0.35286526127284445, 0.03525234486958566, 14.36188239385757]
2840  : 2023-04-20, [0.35655881378306215, 0.03402708828947127, 14.609414097927466]
2841  : 2023-04-20, [0.35861815274321607, 0.03341198799807799, 14.857969859258708]
2842  : 2023-04-20, [0.3620858504536405, 0.03425039685088075, 15.10366375269548]
2843  : 2023-04-20, [0.3648036742549921, 0.03348147970387567, 15.351714846041132]
2844  : 2023-04-20, [0.3704984355263181, 0.03400414174754534, 15.595497422726137]
2845  : 2023-04-20, [0.3737946767000217, 0.034233011306161, 15.84197231199382]
2846  : 2023-04-20, [0.3770080864982613, 0.03485081876682488, 16.08814109473491]
2847  : 2023-04-20, [0.36599289645587085, 0.5841674915173403, 15.79983961202679]
2848  : 2023-04-20, [0.3706558051889863, 0.5916100395126038, 16.03773415529841]
2849  : 2023-04-20, [0.3735585376073829, 0.6000460967102014, 16.27639536568242]
2850  : 2023-04-20, [0.37712503522783913, 0.6097743165710597, 16.513100648201103]
2851  : 2023-04-20, [0.38065553056756296, 0.6193959192156898, 16.749948550216747]
2852  : 2023-04-20, [0.38335874525218716, 0.6280166078049534, 16.98862464694286]
2853  : 2023-04-20, [0.4018351426170644, 0.0380537094100739, 17.81011114797286]
2854  : 2023-04-20, [0.41274729578000874, 0.041244182949866065, 18.046008521270124]
2855  : 2023-04-20, [0.4143954650693685, 0.0428307075473902, 18.29277382738324]
2856  : 2023-04-20, [0.42052430166674276, 0.047274572973338674, 18.53220112535992]
2857  : 2023-04-20, [0.4544407901865743, 0.09009214814369855, 18.705467061669726]
2858  : 2023-04-20, [0.47350106465010044, 0.11922457899229841, 18.9072743563576]
2859  : 2023-04-20, [0.5076168779961189, 0.18145306094650127, 19.06093006105738]
2860  : 2023-04-20, [0.757849613416076, 0.5486923045829508, 18.693458082000973]
2861  : 2023-04-20, [0.17203876473196744, 0.1935449976375187, 19.884416237630514]
2862  : 2023-04-20, [0.7888984534778156, 0.6822100536883349, 19.02889149283385]
2863  : 2023-04-20, [1.1583979607063863, 1.4506604959854403, 18.140941543308173]
2864  : 2023-04-20, [1.8365428794729146, 0.3776303949658286, 18.785826725561257]
2865  : 2023-04-20, [0.1893287763666079, 0.35603454851780825, 20.704636675115587]
2866  : 2023-04-20, [0.7221179981830675, 0.4448474094054237, 20.333034592411508]
2867  : 2023-04-20, [0.6986920700114544, 0.4188055097159322, 20.632502420272615]
2868  : 2023-04-20, [0.3471177376055171, 0.725543356304512, 20.92733890608997]
2869  : 2023-04-20, [0.12389845569523518, 0.4687225710317777, 21.657378973272987]
2870  : 2023-04-20, [0.07719028547515609, 0.3469281006683834, 22.075881613856456]
2871  : 2023-04-20, [0.9301743932557771, 1.0812900182926304, 20.738535588451594]
2872  : 2023-04-20, [0.6190741870053557, 0.1634506333013607, 22.217475179693285]
2873  : 2023-04-20, [0.3053679006920375, 1.0288403055692632, 21.915791793738702]
2874  : 2023-04-20, [0.3751654314414811, 0.8290593170081412, 22.295775251550378]
2875  : 2023-04-20, [0.37414610167777845, 0.22960146827797415, 23.146252430044246]
2876  : 2023-04-20, [0.9261655859778476, 0.5707229273764841, 22.50311148664567]
2877  : 2023-04-20, [0.6548981637967445, 0.327966257596777, 23.267135578606478]
2878  : 2023-04-20, [0.21484028072204264, 1.1443585977971575, 23.1408011214808]
2879  : 2023-04-20, [0.256756355050285, 1.0238285052671876, 23.46941513968253]
2880  : 2023-05-01, [0.2760656333358691, 0.0313546201615098, 9.69257974650262]
2881  : 2023-05-01, [0.27982768560762405, 0.03093024546195936, 9.939242068930415]
2882  : 2023-05-01, [0.28498457699753527, 0.031063222706065503, 10.1839522002964]
2883  : 2023-05-01, [0.2890150666637502, 0.030610989881847375, 10.430373943454404]
2884  : 2023-05-01, [0.2940149033266222, 0.0297280171528745, 10.676257079520502]
2885  : 2023-05-01, [0.29781406495375545, 0.02919898962590995, 10.922986945420336]
2886  : 2023-05-01, [0.30092204069467454, 0.028598846134891262, 11.170479113170433]
2887  : 2023-05-01, [0.3061963634894253, 0.028652841532266868, 11.415150794978308]
2888  : 2023-05-01, [0.30903755009762335, 0.028063216906001404, 11.662899232996375]
2889  : 2023-05-01, [0.31354968840146646, 0.028076117123086296, 11.908374194475448]
2890  : 2023-05-01, [0.31798509792370894, 0.028108798871909, 12.153906103204383]
2891  : 2023-05-01, [0.3223436063494566, 0.028176956793877876, 12.399479436856666]
2892  : 2023-05-01, [0.3259691138700046, 0.028086390426459495, 12.645944495703537]
2893  : 2023-05-01, [0.5134812440077987, 0.35194273995045583, 12.384576016041747]
2894  : 2023-05-01, [0.5227521839892701, 0.3654589523519285, 12.611788863658802]
2895  : 2023-05-01, [0.5312118565365316, 0.3799559705484421, 12.838832172915026]
2896  : 2023-05-01, [0.5422132668225802, 0.3973983896058399, 13.06038834357158]
2897  : 2023-05-01, [0.33848063171312953, 0.2999909680383433, 13.611528400248526]
2898  : 2023-05-01, [0.33546367011546047, 0.3261813191037254, 13.838355010780813]
2899  : 2023-05-01, [0.33605543747781524, 0.3563677550719202, 14.057576807450264]
2900  : 2023-05-01, [0.335999468236006, 0.3893048608674066, 14.274695670896588]
2901  : 2023-05-01, [0.3409420861286077, 0.4583432067166702, 14.450714707154722]
2902  : 2023-05-01, [0.34040023963904525, 0.5167060666247816, 14.642893693736175]
2903  : 2023-05-01, [0.33944113439800955, 0.5727544784586172, 14.837804387143374]
2904  : 2023-05-01, [0.33606959367304623, 0.6528467648171243, 15.011083641509828]
2905  : 2023-05-01, [0.32805715104409455, 0.7362215932821504, 15.185721255673753]
2906  : 2023-05-01, [0.32427671858634455, 0.8432572067853895, 15.332466074628265]
2907  : 2023-05-01, [0.6891257252655332, 0.6268534072449967, 15.43402086748947]
2908  : 2023-05-01, [0.06510040439019275, 0.272461941914066, 16.66243765369574]
2909  : 2023-05-01, [0.7177783853226906, 0.6799327955592527, 15.852288819118058]
2910  : 2023-05-01, [0.7343026495155829, 0.7050641454937301, 16.060633204990687]
2911  : 2023-05-01, [0.759874017460191, 0.7459680891728169, 16.244157893366992]
2912  : 2023-05-01, [0.7785170596035758, 0.7810321415393588, 16.440450798857064]
2913  : 2023-05-01, [0.8039057787929589, 0.8344598316174033, 16.61163438958964]
2914  : 2023-05-01, [0.8327021176743714, 0.8710685715625844, 16.796229310763042]
2915  : 2023-05-01, [0.8640703202005061, 0.9337242995621853, 16.95220538023731]
2916  : 2023-05-01, [0.9860948981420407, 1.1662636842164238, 16.847641417641537]
2917  : 2023-05-01, [0.4208908032186181, 0.6696494891027472, 18.159459707678636]
2918  : 2023-05-01, [0.4531351020574126, 0.05095886744423962, 18.99590603049835]
2919  : 2023-05-01, [0.47737625905823833, 0.08050450619612651, 19.192119234745636]
2920  : 2023-05-01, [0.5120928275265578, 0.13825259108097443, 19.349654581392468]
2921  : 2023-05-01, [0.7489032144964594, 0.43052227888696837, 19.07057450661657]
2922  : 2023-05-01, [0.21554682952703558, 0.15011573067092415, 20.134337439802042]
2923  : 2023-05-01, [0.5501626513268959, 0.19021518991745742, 20.00962215875565]
2924  : 2023-05-01, [0.11546543382125403, 0.3853695266495213, 20.499165039529224]
2925  : 2023-05-01, [0.4018846438466448, 0.5645456778046422, 20.283569678348716]
2926  : 2023-05-01, [1.754410011709376, 0.14746675806340226, 19.59812323022722]
2927  : 2023-05-01, [0.7019546077775033, 0.5879641881420226, 20.460081204080474]
2928  : 2023-05-01, [0.6494965432814676, 0.31875975661684136, 21.03174370010169]
2929  : 2023-05-01, [0.3846795394178111, 0.8011625516808832, 21.064157908901304]
2930  : 2023-05-01, [0.609808666240104, 0.18749784978872663, 21.70269348397117]
2931  : 2023-05-01, [0.16780248254478305, 0.1197343218882836, 22.462463195566933]
2932  : 2023-05-01, [0.5714683559173774, 0.2526095438852844, 22.175922100197337]
2933  : 2023-05-01, [2.0016284309545096, 0.3380186832544362, 20.910352885791053]
2934  : 2023-05-01, [0.47636580784904115, 0.08362360188100755, 22.940010590269953]
2935  : 2023-05-01, [1.2473910302337654, 1.8846641454003425, 20.617944824365892]
2936  : 2023-05-01, [0.4965210763199538, 0.20406323104215646, 23.29941569263789]
2937  : 2023-05-01, [0.24623950210084716, 0.35892248700844337, 23.64483801089071]
2938  : 2023-05-01, [2.2800599630042324, 0.4496483479176275, 21.77029168907814]
2939  : 2023-05-01, [0.21235155913097803, 1.074109354625473, 23.463539086243546]
2940  : 2023-05-10, [0.2744989970479232, 0.02480183339141566, 9.70069916956066]
2941  : 2023-05-10, [0.2797424935840448, 0.024099459132946362, 9.94615804728301]
2942  : 2023-05-10, [0.28386054422308543, 0.023797161687074322, 10.19234229408984]
2943  : 2023-05-10, [0.2872791415042044, 0.023610955810185387, 10.43910990268561]
2944  : 2023-05-10, [0.29278068907961424, 0.023937553937338985, 10.683281756983048]
2945  : 2023-05-10, [0.41868958565532727, 0.2370662057040233, 10.59424420864065]
2946  : 2023-05-10, [0.29954987592941007, 0.10944545158232347, 11.091004672488266]
2947  : 2023-05-10, [0.329954472459284, 0.06459951546867805, 11.35544601207204]
2948  : 2023-05-10, [0.33601705089387063, 0.06992695152828847, 11.59405599757784]
2949  : 2023-05-10, [0.3395468096778465, 0.07618025018840055, 11.834272940133753]
2950  : 2023-05-10, [0.3575905893653162, 0.09119835989300405, 12.051211050741681]
2951  : 2023-05-10, [0.36779432135909024, 0.10039551358992493, 12.281810165050986]
2952  : 2023-05-10, [0.37950971218267565, 0.11213479530034162, 12.508355492516984]
2953  : 2023-05-10, [0.391153887389379, 0.12723984978387431, 12.731606262826746]
2954  : 2023-05-10, [0.40660174232086405, 0.1461933597545423, 12.947204897924593]
2955  : 2023-05-10, [0.42383264266214177, 0.16863610697798811, 13.15753125035987]
2956  : 2023-05-10, [0.44050860835607447, 0.19247292854666528, 13.367018463097262]
2957  : 2023-05-10, [0.46353814482850303, 0.22173742844742791, 13.56472442672407]
2958  : 2023-05-10, [0.49909661099005775, 0.28687455312010796, 13.714028835889835]
2959  : 2023-05-10, [0.5342444035026468, 0.3435599874179429, 13.87219560907941]
2960  : 2023-05-10, [0.6088799438725024, 0.4396113371867656, 13.951508718940731]
2961  : 2023-05-10, [0.6792592699609752, 0.5633686888226721, 14.007372041216353]
2962  : 2023-05-10, [0.7994549116798491, 0.7666868778332571, 13.93385821048689]
2963  : 2023-05-10, [0.25056386670333847, 0.7557569990703568, 14.743679134226305]
2964  : 2023-05-10, [0.0806629591444634, 0.22601299154959598, 15.69332404930594]
2965  : 2023-05-10, [0.24465702737365166, 0.09412051088838731, 15.911222461737962]
2966  : 2023-05-10, [0.23221165161716903, 0.12448405100824102, 16.14330429737459]
2967  : 2023-05-10, [0.21729897322057037, 0.17468809359832962, 16.3580129331811]
2968  : 2023-05-10, [0.18439293888132677, 0.27103808182581135, 16.544568979292862]
2969  : 2023-05-10, [0.14884733745220494, 0.4679420848451176, 16.633210577702677]
2970  : 2023-05-10, [0.5938063544883317, 0.219821309974018, 16.68637233553765]
2971  : 2023-05-10, [0.6766131319946027, 0.329950813931899, 16.7434360540735]
2972  : 2023-05-10, [0.7004448635308036, 0.3697925553020942, 16.9297625811671]
2973  : 2023-05-10, [0.7371311077632368, 0.43759324088466706, 17.0752756513521]
2974  : 2023-05-10, [0.7659565127188014, 0.4898022742983765, 17.24424121298282]
2975  : 2023-05-10, [0.884950155468716, 0.9246859131256939, 16.94036393140559]
2976  : 2023-05-10, [0.9318543929262164, 0.9960860579898407, 17.072059549083942]
2977  : 2023-05-10, [0.981113042256808, 1.0973925622489382, 17.171494395494253]
2978  : 2023-05-10, [1.0743062055963666, 1.2588065165917681, 17.166887277811863]
2979  : 2023-05-10, [1.2539399878363666, 1.5712855702950936, 16.924774441868543]
2980  : 2023-05-10, [0.48462182190855435, 0.05057813370024081, 19.464800044391207]
2981  : 2023-05-10, [0.5256159725874504, 0.09299455724637823, 19.631389470166173]
2982  : 2023-05-10, [0.5563384600003667, 0.5990947652005825, 19.344566774799052]
2983  : 2023-05-10, [0.23669199546828637, 1.0732873526979756, 19.440020651833738]
2984  : 2023-05-10, [0.11275262435657009, 0.1311203169670165, 20.756127058676412]
2985  : 2023-05-10, [0.10607288453926089, 0.4936369377852931, 20.650290177675444]
2986  : 2023-05-10, [0.48676357502267514, 0.45040619085209005, 20.562830234125236]
2987  : 2023-05-10, [1.787929418640722, 0.1513151940218717, 19.81075538733741]
2988  : 2023-05-10, [0.6729891277887758, 0.33010547719554245, 20.99690539501568]
2989  : 2023-05-10, [0.27815845213895807, 1.0270863203166825, 20.944755227544363]
2990  : 2023-05-10, [0.15506854070253756, 0.1414451437799395, 22.203486315517523]
2991  : 2023-05-10, [0.7449992143156093, 0.25132279460540036, 21.75367799107899]
2992  : 2023-05-10, [0.13849880127230402, 0.1873170195114513, 22.674184179216248]
2993  : 2023-05-10, [1.0093615085038654, 1.1124207971588445, 21.12821769433729]
2994  : 2023-05-10, [0.6818146068727685, 0.20583719066406375, 22.61234820246317]
2995  : 2023-05-10, [1.0676734411551472, 1.0697483040724607, 21.61257825477239]
2996  : 2023-05-10, [1.3134251045704886, 1.7986577932926673, 20.887917102136846]
2997  : 2023-05-10, [1.6660141202375167, 2.149710011159912, 20.434275868602573]
2998  : 2023-05-10, [0.5527586232230539, 0.22246762339320347, 23.724773753383744]
2999  : 2023-05-10, [0.5694887100043097, 0.8071071970622953, 23.373404092933395]
3000  : 2023-05-20, [0.28405015160874125, 0.034460539484739074, 9.68148930890652]
3001  : 2023-05-20, [0.2896947412298252, 0.036237849417215535, 9.92406740935296]
3002  : 2023-05-20, [0.29526336324083957, 0.03807894301400373, 10.166657693745156]
3003  : 2023-05-20, [0.3007549352048529, 0.03998859101243816, 10.409256473782708]
3004  : 2023-05-20, [0.30724129900053954, 0.04257010515728368, 10.650188595842177]
3005  : 2023-05-20, [0.31513834224121107, 0.046589306179061846, 10.888272351579726]
3006  : 2023-05-20, [0.32047267587010675, 0.04996398249124032, 11.129563341638654]
3007  : 2023-05-20, [0.32883009573337724, 0.05487527300182784, 11.366294631264795]
3008  : 2023-05-20, [0.34041310446513856, 0.06430592301566304, 11.5952809725192]
3009  : 2023-05-20, [0.34737794424035234, 0.07128272880156128, 11.831339326958085]
3010  : 2023-05-20, [0.3578188163165102, 0.07878910539136272, 12.063392078292127]
3011  : 2023-05-20, [0.36714828575077757, 0.08743580175845875, 12.295415912490762]
3012  : 2023-05-20, [0.3766192840793577, 0.09801123116326907, 12.525369484757373]
3013  : 2023-05-20, [0.38824121660142163, 0.11125754969464623, 12.75050123370393]
3014  : 2023-05-20, [0.40502960055630444, 0.13032871589361203, 12.964641683550084]
3015  : 2023-05-20, [0.42115053911555994, 0.15022213748380592, 13.178627323400635]
3016  : 2023-05-20, [0.441986545596665, 0.174683392295668, 13.383330062107666]
3017  : 2023-05-20, [0.46603656189115794, 0.20765721182664174, 13.5763062262822]
3018  : 2023-05-20, [0.49865189824788075, 0.25193605624748644, 13.749412045504634]
3019  : 2023-05-20, [0.5344291470508792, 0.2975128531888485, 13.918057999760272]
3020  : 2023-05-20, [0.6085626016120769, 0.4120278364752165, 13.979409561912709]
3021  : 2023-05-20, [0.6695101918337687, 0.5086750574214891, 14.07181475074474]
3022  : 2023-05-20, [0.7731896304167254, 0.6635655258932086, 14.063244843690065]
3023  : 2023-05-20, [0.25136462482775546, 0.698875154068439, 14.799760221103806]
3024  : 2023-05-20, [0.0761062337807732, 0.20431723705700602, 15.71957652916222]
3025  : 2023-05-20, [0.23600358733065274, 0.06021575183848833, 15.95378066083086]
3026  : 2023-05-20, [0.2294976605526954, 0.08152738161688552, 16.188974957830418]
3027  : 2023-05-20, [0.210221640060151, 0.11050636536668626, 16.429271994573163]
3028  : 2023-05-20, [0.1922389218222289, 0.1703930457714814, 16.63736803240629]
3029  : 2023-05-20, [0.15780516214466983, 0.288055032663592, 16.80413980519174]
3030  : 2023-05-20, [1.9902054902572244, 0.49754385351379743, 15.012250656228977]
3031  : 2023-05-20, [0.6145205336842601, 0.23848040873299006, 16.89699905758275]
3032  : 2023-05-20, [0.7483250373702072, 0.5151149518762782, 16.736560010753514]
3033  : 2023-05-20, [1.058968888916448, 1.2833146126883326, 15.907716498395219]
3034  : 2023-05-20, [0.9409849074407654, 0.8257104848734027, 16.73330460768583]
3035  : 2023-05-20, [1.738838294502255, 0.1794365969673352, 16.83172510853041]
3036  : 2023-05-20, [0.39823494222741745, 0.4850116175594695, 18.116753440213113]
3037  : 2023-05-20, [0.9395618991564818, 0.9537292757108747, 17.356708825132642]
3038  : 2023-05-20, [0.9742695001417007, 1.0248478931723057, 17.500882606685995]
3039  : 2023-05-20, [1.059477416030254, 1.1454785383451094, 17.54504404562464]
3040  : 2023-05-20, [1.176260124866596, 1.3443516291994175, 17.479388245933986]
3041  : 2023-05-20, [1.399616751667628, 1.6994382897630922, 17.15094495856928]
3042  : 2023-05-20, [0.5486991944862869, 0.07300929770702744, 19.878291507806683]
3043  : 2023-05-20, [0.7494483216455635, 0.3505580443212903, 19.649993634033148]
3044  : 2023-05-20, [0.7237378130807743, 0.28945595060289253, 19.98680623631633]
3045  : 2023-05-20, [0.5784895382413727, 0.19199879382219154, 20.479511667936436]
3046  : 2023-05-20, [0.10109331626442311, 1.2666019910360418, 20.132304692699538]
3047  : 2023-05-20, [0.5746614581411703, 0.13432701933836577, 21.04101152252046]
3048  : 2023-05-20, [0.5230735950760725, 0.3799244387649148, 21.097001966159013]
3049  : 2023-05-20, [0.5672193834975102, 0.31664985319401096, 21.36613076330848]
3050  : 2023-05-20, [0.8408705077346152, 0.8568176115579266, 20.802311880707457]
3051  : 2023-05-20, [1.738469354623234, 2.3055142146617347, 18.70601643071503]
3052  : 2023-05-20, [0.26107416104542314, 1.0254735870316862, 21.71345225192289]
3053  : 2023-05-20, [0.41128569623554734, 0.1905004561826223, 22.64821384758183]
3054  : 2023-05-20, [1.400448145811681, 1.7993986720122508, 20.300153182176068]
3055  : 2023-05-20, [0.0949534029926696, 1.6403750975963842, 22.014671499410948]
3056  : 2023-05-20, [0.1904740638488336, 1.151937657456921, 22.657588278694245]
3057  : 2023-05-20, [0.38912552759345226, 0.891008552952831, 22.969865919453714]
3058  : 2023-05-20, [0.07989852936361101, 0.7674217439493674, 23.652679726687023]
3059  : 2023-05-20, [0.6643835092725835, 0.24644054840839055, 23.839175942319024]
3060  : 2023-06-01, [0.26194723410513554, 0.3663101695304905, 9.371742596364374]
3061  : 2023-06-01, [0.26639686817167574, 0.3757671923773431, 9.607835939450982]
3062  : 2023-06-01, [0.27014193252521645, 0.38531362731628915, 9.844544440158494]
3063  : 2023-06-01, [0.2743490274998535, 0.3948161199976845, 10.080834852502463]
3064  : 2023-06-01, [0.27676261553184095, 0.4075992221150286, 10.31563816235313]
3065  : 2023-06-01, [0.27887337318166455, 0.41757942285398025, 10.553547203964355]
3066  : 2023-06-01, [0.2844336954467031, 0.42900805814102905, 10.786558246412268]
3067  : 2023-06-01, [0.28871792790194567, 0.44190427045889774, 11.019377801639155]
3068  : 2023-06-01, [0.29162959208156425, 0.4553434700536308, 11.253026937864805]
3069  : 2023-06-01, [0.2943306485330577, 0.47019269770458166, 11.48547665376236]
3070  : 2023-06-01, [0.29684486424577927, 0.4893234066433273, 11.713831729110893]
3071  : 2023-06-01, [0.2984216507879789, 0.506872224506645, 11.944706124705375]
3072  : 2023-06-01, [0.3011964375505489, 0.5290174448194173, 12.169786117630036]
3073  : 2023-06-01, [0.30226639669001776, 0.555620323262539, 12.392113280047443]
3074  : 2023-06-01, [0.3032691391295913, 0.5908599056437228, 12.605870955226685]
3075  : 2023-06-01, [0.3176266012676537, 0.039079384255756515, 13.393294014476588]
3076  : 2023-06-01, [0.31654491668429297, 0.057276339069697695, 13.626178744246008]
3077  : 2023-06-01, [0.31263668219957125, 0.07862066193388575, 13.858742655866543]
3078  : 2023-06-01, [0.3034847144434176, 0.12781204280808353, 14.068703242748498]
3079  : 2023-06-01, [0.290141616681209, 0.22522894668806523, 14.234629436630724]
3080  : 2023-06-01, [0.2464800881079841, 0.44638695509708803, 14.307132956794929]
3081  : 2023-06-01, [0.5593243210513602, 0.2038051625047035, 14.486870516443936]
3082  : 2023-06-01, [0.2397755340164344, 0.7988586779259413, 14.461365788057623]
3083  : 2023-06-01, [0.05508144457759263, 0.18008489289013443, 15.514833662532274]
3084  : 2023-06-01, [0.04476936602838527, 0.19358495137094048, 15.761645682600674]
3085  : 2023-06-01, [0.21411570572380034, 0.9070905703000913, 15.12879372397611]
3086  : 2023-06-01, [0.20952254521963892, 0.977347047417788, 15.313130407362573]
3087  : 2023-06-01, [0.19652126566191466, 1.0650910714053397, 15.488387662932745]
3088  : 2023-06-01, [0.2005144534048189, 0.0842163267549168, 16.715269219840266]
3089  : 2023-06-01, [0.17456219661134306, 0.1368496445494714, 16.938588158839185]
3090  : 2023-06-01, [0.14601398716955138, 0.2213353431922775, 17.13265066963817]
3091  : 2023-06-01, [1.9705583373909334, 0.3856583448495966, 15.39378331775947]
3092  : 2023-06-01, [0.6018076780239877, 0.1775320261407618, 17.22066029583525]
3093  : 2023-06-01, [0.968782664606063, 0.9451280679508555, 16.336089267443082]
3094  : 2023-06-01, [0.6818535064310417, 0.3848317813918886, 17.43331471217707]
3095  : 2023-06-01, [0.8246881665560435, 0.5805164379433062, 17.34479539550065]
3096  : 2023-06-01, [1.123029310967612, 1.010972816746967, 16.865997872285423]
3097  : 2023-06-01, [0.08594629696207433, 0.47599193885328533, 18.688061764184642]
3098  : 2023-06-01, [0.49171574463735057, 0.20948538655358548, 18.79879886880906]
3099  : 2023-06-01, [0.9689630180663122, 0.7232056264733238, 18.057831355460365]
3100  : 2023-06-01, [1.1538735042725876, 1.2161898438540324, 17.62993665187338]
3101  : 2023-06-01, [1.4602054333357817, 1.6742650580726397, 17.115529508591578]
3102  : 2023-06-01, [0.7793561152143332, 0.35706969609960854, 19.363574188686055]
3103  : 2023-06-01, [0.11331193302884542, 0.27123681814777717, 20.365451248823376]
3104  : 2023-06-01, [2.013657879289237, 0.20650706953555215, 18.77983505117521]
3105  : 2023-06-01, [0.3524407950702738, 0.12796414701294717, 20.76959505791678]
3106  : 2023-06-01, [0.3141532355374277, 0.9923142949354424, 20.19353246952713]
3107  : 2023-06-01, [0.45647349745111465, 0.612725456413736, 20.68080104613515]
3108  : 2023-06-01, [0.157448115744522, 1.004109323732495, 20.83844256052298]
3109  : 2023-06-01, [1.733906529745348, 1.9980001819520137, 18.518093288302637]
3110  : 2023-06-01, [0.09854080187855827, 1.0967527147707237, 21.304706483350717]
3111  : 2023-06-01, [0.8977397064193257, 0.47024158906956026, 21.382018704511115]
3112  : 2023-06-01, [1.5433703950369315, 1.5118172751035985, 19.94481232985947]
3113  : 2023-06-01, [0.330349124009918, 0.10858504226025627, 22.811065833729828]
3114  : 2023-06-01, [0.22823147725981305, 0.47964061644907996, 22.792127906291107]
3115  : 2023-06-01, [0.6352095353305015, 0.09272730531222664, 23.022063159357273]
3116  : 2023-06-01, [0.31996679021583146, 0.6012766653217255, 23.07875654446244]
3117  : 2023-06-01, [1.0642873954648275, 0.6682579037075769, 22.517454700827596]
3118  : 2023-06-01, [0.2727730473915904, 0.8857177725178782, 23.341509180090533]
3119  : 2023-06-01, [1.2894084709197946, 0.9990218141558607, 22.461569714924345]
3120  : 2023-06-10, [0.38447761072059394, 0.18614692362547144, 9.429375465653935]
3121  : 2023-06-10, [0.3930071818288091, 0.1968853239334613, 9.66010749423773]
3122  : 2023-06-10, [0.42214354153334527, 0.21833377755437175, 9.859522680912283]
3123  : 2023-06-10, [0.4313387430861678, 0.23185407816909243, 10.08680717874474]
3124  : 2023-06-10, [0.4414466992109531, 0.2469633989936884, 10.31158990179536]
3125  : 2023-06-10, [0.4595408314931315, 0.2678538728524371, 10.522605295654431]
3126  : 2023-06-10, [0.4776197670087533, 0.2941568620472741, 10.728223370943974]
3127  : 2023-06-10, [0.5007537221149977, 0.33010763512721186, 10.91913864275779]
3128  : 2023-06-10, [0.5330424583344414, 0.37341918331608087, 11.093538358349477]
3129  : 2023-06-10, [0.571070468623215, 0.4293677607973333, 11.24956177057945]
3130  : 2023-06-10, [0.3249634281955905, 0.4685709080563958, 11.706465663748014]
3131  : 2023-06-10, [0.3550360793755321, 0.03511375080628094, 12.359850169818188]
3132  : 2023-06-10, [0.5400084664887221, 0.2796555510922565, 12.180335982419022]
3133  : 2023-06-10, [0.17534667635358045, 0.4248873099346458, 12.649766013711774]
3134  : 2023-06-10, [0.5031991151663279, 0.17786169295899473, 12.818939191874676]
3135  : 2023-06-10, [0.5822347819415545, 0.3633641849050452, 12.8044010331534]
3136  : 2023-06-10, [0.2976565928147257, 0.5125040918195661, 13.189839315365708]
3137  : 2023-06-10, [0.29266837532780693, 0.5400988219649691, 13.417232802707225]
3138  : 2023-06-10, [0.2743670526027898, 0.631532043285138, 13.59410090411207]
3139  : 2023-06-10, [0.2592193377342524, 0.8024245684325957, 13.688356093833152]
3140  : 2023-06-10, [0.6881363435345214, 0.4695325779822022, 13.842331078483276]
3141  : 2023-06-10, [0.4209411854354078, 0.043601735157096075, 14.785457079407495]
3142  : 2023-06-10, [0.475891654593528, 0.1009979524168973, 14.923110392989575]
3143  : 2023-06-10, [0.24415213458450669, 0.6905290287764905, 14.815318836639003]
3144  : 2023-06-10, [0.0431997334168861, 0.1768128580147733, 15.77998740856834]
3145  : 2023-06-10, [0.49387510685599817, 0.06565543085803617, 15.690469462285966]
3146  : 2023-06-10, [0.5546181164502351, 0.14521308166481925, 15.800168801884945]
3147  : 2023-06-10, [0.6687635397143193, 0.3002359496984236, 15.781000510587258]
3148  : 2023-06-10, [0.5523964643858997, 0.27923469561566927, 16.16836883999843]
3149  : 2023-06-10, [0.27477546280333826, 0.4064598209092108, 16.56876471628745]
3150  : 2023-06-10, [0.1664806475158695, 0.11938549454289081, 17.214133857941242]
3151  : 2023-06-10, [0.15160064317150299, 0.18932068322009546, 17.409078673608402]
3152  : 2023-06-10, [1.9870159035036548, 0.33044497015102064, 15.682539126345324]
3153  : 2023-06-10, [0.699121533719797, 0.3280837086350441, 17.22279475764516]
3154  : 2023-06-10, [0.934335010268694, 0.7821361975860166, 16.78352879214529]
3155  : 2023-06-10, [0.6605909951412944, 0.3182239052075633, 17.771185099651145]
3156  : 2023-06-10, [0.7544347352706615, 0.43558807400023447, 17.809977190729104]
3157  : 2023-06-10, [0.9781002735068312, 0.7217712312375898, 17.550128495255578]
