Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
6020  : 2024-10-10, [0.40579317840472334, 0.4979740229407455, 1.389580587832179, 12.706652210822353]
6021  : 2024-10-10, [0.419994810006541, 0.49050144724481026, 1.3609564902120226, 12.978547252536625]
6022  : 2024-10-10, [0.4347086167411878, 0.4786865856093769, 1.3212847903888805, 13.265320007260556]
6023  : 2024-10-10, [0.4449872313201168, 0.49638400773383795, 1.334632909165096, 13.47399585178095]
6024  : 2024-10-10, [0.46235037097548337, 0.46604437586287917, 1.261578427522025, 13.810026825639612]
6025  : 2024-10-10, [0.476390428262474, 0.45478979810024095, 1.2155273127981694, 14.103292460839114]
6026  : 2024-10-10, [0.4892596429821229, 0.46244302869203296, 1.2107482033430101, 14.337549124982836]
6027  : 2024-10-10, [0.5105784942948365, 0.4040962030377839, 1.0790290059371714, 14.75629629673021]
6028  : 2024-10-10, [0.5268130455798599, 0.38652131834109077, 1.0352708024179063, 15.051394833661142]
6029  : 2024-10-10, [0.5521634528114492, 0.30320391959513737, 0.8423637288865891, 15.552268898706826]
6030  : 2024-10-10, [0.572778730710762, 0.24873279959762165, 0.7280608039226982, 15.950427665768919]
6031  : 2024-10-10, [0.5140435651559873, 0.1700437185738875, 2.917491296730395, 14.14842141953973]
6032  : 2024-10-10, [0.647623105978973, 0.7811885519821558, 2.4441958835050306, 14.12699245853384]
6033  : 2024-10-10, [0.5332625559831374, 0.210857271408545, 2.9662615475692697, 14.539618625039045]
6034  : 2024-10-10, [0.6794688077580836, 0.8020701277843205, 2.4469957508927123, 14.571465313564884]
6035  : 2024-10-10, [0.7251839546054496, 0.6741140568800992, 2.2085914345042283, 15.142110554010221]
6036  : 2024-10-10, [0.6451638371590145, 0.21819870822418191, 3.119557450226792, 15.01708000439001]
6037  : 2024-10-10, [0.6695157962187133, 0.15789365120203952, 3.028901975499923, 15.393688577079326]
6038  : 2024-10-10, [0.8607886293453272, 0.4797130968046857, 1.4628980270250516, 16.696600246824936]
6039  : 2024-10-10, [0.8571376434288853, 0.7030868407719757, 1.8753166398013987, 16.31445887599774]
6040  : 2024-10-10, [0.8660816091171372, 0.6028227881557784, 1.6189465229638345, 16.91214907976325]
6041  : 2024-10-10, [0.9222270757141307, 0.43606784967908796, 1.259767994189253, 17.63193708041753]
6042  : 2024-10-10, [1.2167385088628415, 0.7838517317565175, 2.4304269891379744, 16.068982770242666]
6043  : 2024-10-10, [1.2831173487148535, 0.666376420094084, 2.157437350116432, 16.64306888107463]
6044  : 2024-10-10, [1.3633158514819652, 0.5124724826110564, 1.7892115981506336, 17.335000067756347]
6045  : 2024-10-10, [1.4336799963128763, 0.39995803334223134, 1.5084323582052819, 17.90792961213961]
6046  : 2024-10-10, [1.3709751455965855, 0.5846463210491903, 1.7213157845069342, 17.823062748847292]
6047  : 2024-10-10, [1.4378858033915958, 0.46983036066269585, 1.4036983217501582, 18.43858551419555]
6048  : 2024-10-10, [1.25648050429567, 0.21730206208361577, 4.808576163398665, 15.717641270222048]
6049  : 2024-10-10, [1.2630952611548723, 1.4339974662893706, 4.251296244143864, 15.301611028411893]
6050  : 2024-10-10, [1.3328104258721476, 1.0161884573107367, 2.754568794794924, 17.396432322022193]
6051  : 2024-10-10, [1.4864180846764696, 0.7004727631745695, 1.9036063884964056, 18.659502763652554]
6052  : 2024-10-10, [1.262594863969782, 0.7070836020392394, 2.511942904896629, 18.51837862909435]
6053  : 2024-10-10, [1.2932549961129185, 0.5236330397630667, 4.605911118956203, 16.82720084516781]
6054  : 2024-10-10, [1.3168076285270889, 0.5496898778123769, 4.529091218122681, 17.104411275537856]
6055  : 2024-10-10, [1.5537486225743802, 0.8157389632504887, 1.191185576467748, 20.189326837707384]
6056  : 2024-10-10, [1.5027504498857933, 0.20026144538619658, 3.978893610715494, 18.318094494012517]
6057  : 2024-10-10, [1.5090375134419995, 0.34886448875909026, 3.9864245406557646, 18.40567345714315]
6058  : 2024-10-10, [1.5207074991598137, 0.4705912268162847, 3.9825349858908887, 18.52616628813301]
6059  : 2024-10-10, [1.5759170222767667, 0.42023235244485013, 3.787915451565084, 18.965935173713298]
6060  : 2024-10-20, [0.18983778500724402, 0.39369719409975384, 1.2644528109198567, 8.152012209973146]
6061  : 2024-10-20, [0.1985604221819415, 0.39981528172766484, 1.2789987606295912, 8.3726255354608]
6062  : 2024-10-20, [0.2062837914575923, 0.40436806895188165, 1.2962785904242395, 8.593069549166287]
6063  : 2024-10-20, [0.2148474661706835, 0.4073026655244391, 1.3007777554821507, 8.827072112822727]
6064  : 2024-10-20, [0.22310552786483337, 0.4089666692180967, 1.3122573282649523, 9.055670474652118]
6065  : 2024-10-20, [0.2312846251888242, 0.4155402645917617, 1.3198520881697515, 9.283323022049663]
6066  : 2024-10-20, [0.24070960607345876, 0.42019568364420723, 1.3277319648920771, 9.511362745390256]
6067  : 2024-10-20, [0.24861739184925072, 0.42848612783979423, 1.3443589125922562, 9.728537567718698]
6068  : 2024-10-20, [0.25783630273759395, 0.4350013374333903, 1.3626157874283786, 9.944546572400638]
6069  : 2024-10-20, [0.2671761468017565, 0.4415293841072405, 1.370974150078943, 10.17032031901206]
6070  : 2024-10-20, [0.27628636010646, 0.45026971781819386, 1.3844509100664997, 10.388993012008847]
6071  : 2024-10-20, [0.28563483263520534, 0.4528777003150881, 1.372795933251197, 10.63869153379851]
6072  : 2024-10-20, [0.2957635440849932, 0.4636882909482044, 1.3915779116290248, 10.848970253337777]
6073  : 2024-10-20, [0.30539199184435833, 0.47049526447137985, 1.3988581451046886, 11.075254598579573]
6074  : 2024-10-20, [0.3147235041867513, 0.47850541799556434, 1.407337869750087, 11.299433208067596]
6075  : 2024-10-20, [0.32455516808148593, 0.4841099876973266, 1.4098712051323974, 11.53146363908879]
6076  : 2024-10-20, [0.3348069090894457, 0.49471992404269444, 1.4220313517599648, 11.748441815107896]
6077  : 2024-10-20, [0.34505117480053243, 0.5014320331616645, 1.4335569594897921, 11.96995983254801]
6078  : 2024-10-20, [0.35463606285358407, 0.516923554939472, 1.4405088175720187, 12.187931564634924]
6079  : 2024-10-20, [0.3668508014508354, 0.5154055546922939, 1.4282256745542887, 12.439517969302583]
6080  : 2024-10-20, [0.37587558458966436, 0.5305593792208182, 1.4451629604082792, 12.648402075781238]
6081  : 2024-10-20, [0.3898496440575465, 0.5195746240732438, 1.4126668925831045, 12.927908839286104]
6082  : 2024-10-20, [0.3979115212783577, 0.5445707012170374, 1.4420115479961662, 13.115506229508439]
6083  : 2024-10-20, [0.4105168138661725, 0.5413706720310891, 1.426268200184115, 13.371844313918622]
6084  : 2024-10-20, [0.42355630951240286, 0.5369171570079033, 1.3998283815137373, 13.639698151965955]
6085  : 2024-10-20, [0.43653592591603124, 0.5312342830467551, 1.3692542431518215, 13.912975547885393]
6086  : 2024-10-20, [0.4520493061599546, 0.503785440490244, 1.2956972402426985, 14.248468013107102]
6087  : 2024-10-20, [0.4665235763998577, 0.4973654742217879, 1.27158707382247, 14.514523875555884]
6088  : 2024-10-20, [0.48425269595681725, 0.455212836435919, 1.1739041379132884, 14.886630329693977]
6089  : 2024-10-20, [0.4973461930156885, 0.45408742285284515, 1.1420636781524929, 15.156502705978975]
6090  : 2024-10-20, [0.5203462715919952, 0.3837594982142181, 0.9972029082235472, 15.598691321970238]
6091  : 2024-10-20, [0.5385251924296122, 0.3464495676915258, 0.9015303443040942, 15.963494895574765]
6092  : 2024-10-20, [0.48955002322650587, 0.20800552058245383, 2.9698629808263495, 14.332581475364693]
6093  : 2024-10-20, [0.506749109185577, 0.15570961076915238, 2.923492477378053, 14.664048802667219]
6094  : 2024-10-20, [0.5727151532628253, 0.3690262377010913, 0.8687214615114752, 16.689537147524607]
6095  : 2024-10-20, [0.5916846029812348, 0.32854088418508076, 0.762790974464008, 17.066983538369676]
6096  : 2024-10-20, [0.6712045609045095, 0.8214506358184279, 2.464247684993144, 15.04309711828392]
6097  : 2024-10-20, [0.7169025877005659, 0.6908772452567294, 2.2274362351073633, 15.61478393193534]
6098  : 2024-10-20, [0.6325407662066836, 0.298893666476763, 3.235669820897715, 15.332895746418838]
6099  : 2024-10-20, [0.6539665014156039, 0.22684778458996124, 3.1541206587027077, 15.715065055291728]
6100  : 2024-10-20, [0.8663381839605875, 0.41224688437903906, 1.2906217732876315, 17.430793158372744]
6101  : 2024-10-20, [0.9026918493698632, 1.1814536436738654, 3.6605584572181225, 14.50529604973815]
6102  : 2024-10-20, [0.9390462957751714, 1.1272012100257065, 3.538399317708338, 14.895353176490783]
6103  : 2024-10-20, [1.1786783869183934, 0.8045686322252591, 2.480399165292722, 16.286353815563626]
6104  : 2024-10-20, [1.2165760533492946, 0.7936795018474521, 2.3998240807954967, 16.589920364007757]
6105  : 2024-10-20, [1.283731935004668, 0.66585118088929, 2.086342330452009, 17.214074553654033]
6106  : 2024-10-20, [1.3631214444169417, 0.5107189569266698, 1.7122093329585095, 17.913950265697878]
6107  : 2024-10-20, [1.4633102630857335, 0.2932208481882076, 1.2416651627351432, 18.751803725990914]
6108  : 2024-10-20, [1.169788410894486, 1.5350301152946633, 4.606981255493967, 14.688200218316883]
6109  : 2024-10-20, [1.2073932493279274, 0.29335778044900673, 4.943173163706707, 15.80607580651636]
6110  : 2024-10-20, [1.1978631916216627, 1.5351219789921833, 4.4339874305790135, 15.33302739880714]
6111  : 2024-10-20, [1.248381875268008, 1.2016930623365285, 3.222752552488643, 17.07717250990682]
6112  : 2024-10-20, [1.3658366728067448, 0.9552067204384337, 2.5649002596133914, 18.11405634714143]
6113  : 2024-10-20, [1.5688695708647802, 0.4997416362965836, 1.3811036044639267, 19.80028518837471]
6114  : 2024-10-20, [1.2713131813406247, 0.28303497730527444, 4.801451804703873, 17.144200036650226]
6115  : 2024-10-20, [1.3153697394567259, 0.5652472064141106, 4.63789373566718, 17.231489318461986]
6116  : 2024-10-20, [1.5653558327550368, 0.8170299914485818, 1.1763238506470246, 20.441290325149353]
6117  : 2024-10-20, [1.5822941326913962, 0.8585587034762636, 1.1599304255501308, 20.64921673828221]
6118  : 2024-10-20, [1.5771652457864618, 1.0969714061366675, 1.5029377006768687, 20.3229256474]
6119  : 2024-10-20, [2.11727619013842, 0.6389677851759723, 1.8077486549322421, 20.186007369753366]
6120  : 2024-11-01, [0.1767749898046169, 0.38967924044353325, 1.2380751770308842, 8.195470592720966]
6121  : 2024-11-01, [0.1839907648791261, 0.39691047678251756, 1.2563380252830505, 8.412760733055304]
6122  : 2024-11-01, [0.1906163611818193, 0.40093625109884523, 1.2702825805480227, 8.638164807171313]
6123  : 2024-11-01, [0.1979347988171018, 0.407533570773474, 1.285102075249076, 8.859429555160348]
6124  : 2024-11-01, [0.205498184909603, 0.4142457293537812, 1.3018786210910656, 9.078377464645548]
6125  : 2024-11-01, [0.2136245877977605, 0.4159853897132516, 1.3072392516875868, 9.313150770801402]
6126  : 2024-11-01, [0.22153814629719262, 0.4195906556134988, 1.3145274614853397, 9.544343736603969]
6127  : 2024-11-01, [0.229897163465342, 0.4314328711063286, 1.3293315456171457, 9.759338419811185]
6128  : 2024-11-01, [0.2376361628519087, 0.4369667335363505, 1.347645907890016, 9.977751195721726]
6129  : 2024-11-01, [0.2463040906086599, 0.44596399979185686, 1.361868205522214, 10.19586370407727]
6130  : 2024-11-01, [0.25436782122466267, 0.45161056615876405, 1.3733808745249043, 10.420640738091667]
6131  : 2024-11-01, [0.26303346594421756, 0.4600901335040411, 1.3881016881924289, 10.63877471235931]
6132  : 2024-11-01, [0.269922431775733, 0.47568704358577346, 1.406297196347276, 10.848093328291219]
6133  : 2024-11-01, [0.2801522866312386, 0.48575554899617174, 1.4048897363919284, 11.079202427980661]
6134  : 2024-11-01, [0.2875440264362178, 0.49583897161818113, 1.424512986555164, 11.292104015390436]
6135  : 2024-11-01, [0.2959326446082541, 0.5100724507024588, 1.4410263707327908, 11.502968533956496]
6136  : 2024-11-01, [0.3058125018855764, 0.5096048667403551, 1.4445669618655463, 11.740015669508523]
6137  : 2024-11-01, [0.31418797937100806, 0.5271037462147962, 1.464936959347116, 11.94377131506708]
6138  : 2024-11-01, [0.3234099375706203, 0.5381797336843787, 1.4792814388553999, 12.159128889889601]
6139  : 2024-11-01, [0.3311422636614914, 0.5583401661312849, 1.5009590668685662, 12.359558503338658]
6140  : 2024-11-01, [0.3415501408817687, 0.557669373048653, 1.4901470198469051, 12.610633466222673]
6141  : 2024-11-01, [0.3507616383892228, 0.5721567462759355, 1.5030900033400474, 12.823991611994794]
6142  : 2024-11-01, [0.35807317883180023, 0.5983851601496235, 1.5376807113181914, 13.005860949700386]
6143  : 2024-11-01, [0.368647742502702, 0.6040469317218554, 1.5441681559947251, 13.233137169780719]
6144  : 2024-11-01, [0.37981112180216065, 0.6065585855242498, 1.5343807938752723, 13.479249498798318]
6145  : 2024-11-01, [0.3889982502597014, 0.6179152011024844, 1.5359577548762535, 13.70712879376156]
6146  : 2024-11-01, [0.4012687735452399, 0.6136873039596079, 1.5106991956389768, 13.974344726856176]
6147  : 2024-11-01, [0.4397019675404123, 0.816785310039012, 2.610679901115865, 12.88283282130471]
6148  : 2024-11-01, [0.45389685030330434, 0.8223827919459761, 2.631126392983389, 13.092593964767332]
6149  : 2024-11-01, [0.46818071670612216, 0.8158859524318542, 2.612833595778792, 13.35309973508323]
6150  : 2024-11-01, [0.4879696287471019, 0.7820575776926932, 2.554965307912506, 13.675007485647699]
6151  : 2024-11-01, [0.5005322709250705, 0.7880666271863799, 2.563185163714565, 13.898215938173983]
6152  : 2024-11-01, [0.4880988783206079, 0.49296921773255026, 1.17421692179565, 15.844714982151196]
6153  : 2024-11-01, [0.5040409875322063, 0.4579688526293366, 1.0916097772046787, 16.19638038263378]
6154  : 2024-11-01, [0.6251440826466275, 0.3318281292864131, 1.6854571652614057, 15.857570622805554]
6155  : 2024-11-01, [0.5642875880440704, 0.7512092274856509, 2.4818098308247087, 14.952693353645572]
6156  : 2024-11-01, [0.5826417515046066, 0.7321780357695222, 2.43162612470177, 15.253554088024101]
6157  : 2024-11-01, [0.6029537557032542, 0.6944310065397893, 2.3447792494649584, 15.607835988291999]
6158  : 2024-11-01, [0.6433928131151996, 0.8797856823991255, 2.567176205578903, 15.409645298906769]
6159  : 2024-11-01, [0.6845373663427782, 0.7602145080791274, 2.3383347899112596, 15.966913335666838]
6160  : 2024-11-01, [0.6726289385634955, 0.15968301831924256, 3.641030072614201, 15.526657970503058]
6161  : 2024-11-01, [0.659758031242513, 1.2188975548182654, 3.3515733920038637, 15.019771021935359]
6162  : 2024-11-01, [0.8271339494592237, 0.4847455790412952, 1.4125144158254914, 17.77560605567399]
6163  : 2024-11-01, [1.1279048953096142, 0.8095322513217944, 2.627599152154305, 16.184963701214286]
6164  : 2024-11-01, [1.1619971868912204, 0.7738423716731306, 2.5068416479889244, 16.557318793446726]
6165  : 2024-11-01, [1.2580527203170864, 0.5678230465992895, 2.0647319199626164, 17.35939231312101]
6166  : 2024-11-01, [1.3237099556076197, 0.4503951862350132, 1.7737573235134296, 17.95213753464394]
6167  : 2024-11-01, [1.3867533327782398, 0.3376293347646275, 1.4863884434765473, 18.539228888980585]
6168  : 2024-11-01, [1.3214737638749676, 0.5667163378635751, 1.7639318297696045, 18.347878068491852]
6169  : 2024-11-01, [1.3903368480635212, 0.4454702620120783, 1.413968004403683, 19.00022488552072]
6170  : 2024-11-01, [1.1469550195552802, 1.5590846668983382, 4.616349481336011, 15.177610832210371]
6171  : 2024-11-01, [1.2204789803739398, 1.4488953003672835, 4.385722160918903, 15.694903558339872]
6172  : 2024-11-01, [1.246120269442466, 1.177002144099158, 3.3243382903264136, 17.252539296131964]
6173  : 2024-11-01, [1.2304783467192875, 1.5106237637715454, 4.319067301923962, 16.189830587585202]
6174  : 2024-11-01, [1.281519588410258, 1.1856411156512083, 3.116285300666581, 17.91655399527195]
6175  : 2024-11-01, [1.4911398422126971, 0.6774366770478997, 1.8261373502030114, 19.75528613053639]
6176  : 2024-11-01, [1.4957325197205498, 0.9537867763618953, 1.1941010316303735, 20.356379672287183]
6177  : 2024-11-01, [2.093192355778027, 0.8744105819978462, 3.2002582739628584, 18.08213878826127]
6178  : 2024-11-01, [2.1371264665221705, 0.8796236147653557, 3.0586452209056305, 18.424604697806846]
6179  : 2024-11-01, [1.1211437942436113, 1.6745513343890848, 4.996753063375438, 16.957551807991866]
6180  : 2024-11-10, [0.16602937047818583, 0.38804313664555706, 1.2149753614993533, 8.230952131376903]
6181  : 2024-11-10, [0.17200300693289483, 0.3942412299412948, 1.2326738156320445, 8.451081947493766]
6182  : 2024-11-10, [0.17893657815737307, 0.4010108791763023, 1.2482716927896276, 8.671780849876697]
6183  : 2024-11-10, [0.18490271596797903, 0.40917463559734374, 1.2695507874278722, 8.886371861006804]
6184  : 2024-11-10, [0.19220912453623532, 0.4132545334772186, 1.2785142086309804, 9.116022133355568]
6185  : 2024-11-10, [0.20008161109694242, 0.41513771524368476, 1.2854304001844934, 9.349350273474881]
6186  : 2024-11-10, [0.2069758146637533, 0.4259908593355902, 1.3077437408129804, 9.559289585187678]
6187  : 2024-11-10, [0.21418885379089728, 0.4344139859909366, 1.32529987549164, 9.776097284726525]
6188  : 2024-11-10, [0.22133974127749145, 0.4424791143360293, 1.3402108525466034, 9.995970291839875]
6189  : 2024-11-10, [0.22979327481451997, 0.4487266126328413, 1.3561089009791074, 10.215371211573531]
6190  : 2024-11-10, [0.23718893063656102, 0.45676069551675, 1.3715729463805286, 10.43447742746616]
6191  : 2024-11-10, [0.24404815475243005, 0.4699034315407008, 1.3875136224230153, 10.648534791283854]
6192  : 2024-11-10, [0.2521790630347639, 0.481205160808659, 1.4124675793868273, 10.85414819676975]
6193  : 2024-11-10, [0.2594123513931583, 0.4917634157817912, 1.4234784898180446, 11.075345743007006]
6194  : 2024-11-10, [0.26732595341385684, 0.5058000952640834, 1.442423797519823, 11.284450153802235]
6195  : 2024-11-10, [0.27484668517890454, 0.5224842599701862, 1.465489660363995, 11.487179394486914]
6196  : 2024-11-10, [0.28282073916952966, 0.5332495560310362, 1.4847137767863272, 11.699215928013107]
6197  : 2024-11-10, [0.2896764082618486, 0.5498576497481296, 1.504843412208813, 11.905622529781208]
6198  : 2024-11-10, [0.2981289820555238, 0.5673742643649088, 1.524637086140803, 12.109859667438764]
6199  : 2024-11-10, [0.3190525375637763, 0.5612194395768016, 1.4915156103955527, 12.378212412463869]
6200  : 2024-11-10, [0.3263987647472407, 0.5811383415623492, 1.5106809246746604, 12.58178196901575]
6201  : 2024-11-10, [0.33495289368951753, 0.5986867327979705, 1.5284835577603755, 12.787876815752137]
6202  : 2024-11-10, [0.3429783420807737, 0.6153468060851803, 1.5631846518950026, 12.978490199939042]
6203  : 2024-11-10, [0.3538716850851945, 0.6222533055896756, 1.5477179399721366, 13.226157069352993]
6204  : 2024-11-10, [0.4339904024122737, 0.5090112921188792, 2.097031956126278, 12.959966349342569]
6205  : 2024-11-10, [0.42228517839391755, 0.5803840627610404, 2.239141593672382, 13.008189165172661]
6206  : 2024-11-10, [0.4334262873507231, 0.5834151585854287, 2.2468636969014493, 13.2362948571624]
6207  : 2024-11-10, [0.45165474414629414, 0.5585889279892193, 2.1802734250237368, 13.55948290284075]
6208  : 2024-11-10, [0.464722786550906, 0.5568135606726742, 2.168230236958178, 13.810233415818242]
6209  : 2024-11-10, [0.48539007073513285, 0.5093923209406368, 2.077643579176465, 14.177574029147765]
6210  : 2024-11-10, [0.5010601420505593, 0.4970673228263494, 2.0451282379811064, 14.456744297141984]
6211  : 2024-11-10, [0.5237930693435241, 0.455917123263387, 1.9676114429122042, 14.802678364480885]
6212  : 2024-11-10, [0.547204408268236, 0.3993316996650507, 1.8406529230279645, 15.212810969038749]
6213  : 2024-11-10, [0.5612537762997069, 0.3927611972896645, 1.8284582686289885, 15.467526757781638]
6214  : 2024-11-10, [0.5826757974630482, 0.7981560854353443, 2.425355143809948, 14.693812973291662]
6215  : 2024-11-10, [0.605502415441709, 0.7638927885478375, 2.3187810123002004, 15.06182378371025]
6216  : 2024-11-10, [0.6263999345216775, 0.7342517177873397, 2.269318325051153, 15.37003002263983]
6217  : 2024-11-10, [0.6607949170612657, 0.6363960193004234, 2.0639223678171144, 15.888886695821196]
6218  : 2024-11-10, [0.6877934626901644, 0.5785653453496892, 1.9173108509272114, 16.316330341032934]
6219  : 2024-11-10, [0.5827493151660686, 0.7602651240045878, 2.4950163153519656, 15.911969245477378]
6220  : 2024-11-10, [0.6102828312918193, 0.6826450534958471, 2.3240598914654726, 16.383012223746864]
6221  : 2024-11-10, [0.6728126393006172, 0.7737703730680885, 2.3736007304907534, 16.429816257140544]
6222  : 2024-11-10, [0.7105607895906677, 0.6590201223318279, 2.1443211797791517, 16.98609790829835]
6223  : 2024-11-10, [0.810616662343396, 1.0361412571130642, 3.8219204253170234, 15.081321655226517]
6224  : 2024-11-10, [0.828129354261724, 0.42896921026899987, 1.2839408250503195, 18.458960610418956]
6225  : 2024-11-10, [1.1107746321081504, 0.8688334349350803, 2.711894357467468, 16.5584975754893]
6226  : 2024-11-10, [1.1460996708291746, 0.8351124070406497, 2.5612620104413715, 16.9575259116888]
6227  : 2024-11-10, [1.2240525138898626, 0.6734225705742197, 2.199299610810798, 17.653225304725122]
6228  : 2024-11-10, [1.2893023519144724, 0.5574864745039096, 1.8919360725896917, 18.261275100991924]
6229  : 2024-11-10, [1.3802130764709162, 0.36533947930496735, 1.4406483392419347, 19.063799104982184]
6230  : 2024-11-10, [1.1051360008167317, 1.6173177919819364, 4.84990474072895, 14.927641466472384]
6231  : 2024-11-10, [1.3700315795925837, 0.48853613375819466, 1.4525750207199992, 19.438857265929222]
6232  : 2024-11-10, [1.2017089172584545, 0.20100869753425948, 5.01704328327336, 16.580239101933923]
6233  : 2024-11-10, [1.1978246889370532, 1.5265804217973251, 4.467248865091056, 16.058346024174565]
6234  : 2024-11-10, [1.2882007102439257, 1.0579269764967671, 2.9690202584590137, 18.184852054800295]
6235  : 2024-11-10, [1.4327088072119922, 0.7112612611351309, 2.0942683762886607, 19.511761555364217]
6236  : 2024-11-10, [1.2949538414825583, 0.28198915393673635, 5.473257570365069, 16.949799434215635]
6237  : 2024-11-10, [1.076494963355551, 1.1240411630313596, 2.3657657728123564, 19.683698100800733]
6238  : 2024-11-10, [1.188545372101316, 0.7715698575048844, 2.5691523296485843, 19.970732440745216]
6239  : 2024-11-10, [0.7627398644853894, 1.7576889657763055, 1.4775175963661917, 20.752053573372113]
6240  : 2024-11-20, [0.15308424329772882, 0.38583883912167943, 1.1943393629942347, 8.266737554586356]
6241  : 2024-11-20, [0.15966447834354802, 0.3902816952372744, 1.2119906988086464, 8.48806312761053]
6242  : 2024-11-20, [0.1651703538394848, 0.3982811609745442, 1.2324209154708468, 8.704127569715123]
6243  : 2024-11-20, [0.17174560294287983, 0.40723424068666697, 1.2530935753800883, 8.917926580990367]
6244  : 2024-11-20, [0.17753651081222893, 0.4154145910645087, 1.2675549674258133, 9.139493930697448]
6245  : 2024-11-20, [0.18417907043620127, 0.4239872842042955, 1.2847599115021104, 9.35707373385739]
6246  : 2024-11-20, [0.190764966247237, 0.4247460413150264, 1.2916867473797586, 9.59280224505798]
6247  : 2024-11-20, [0.19778782538450335, 0.4305201304682755, 1.3032888920220478, 9.818403152125175]
6248  : 2024-11-20, [0.2039447524417827, 0.44608681437690156, 1.3330801625595834, 10.016888270621733]
6249  : 2024-11-20, [0.21047374660280815, 0.45644668715146247, 1.3589080923411252, 10.224171473904605]
6250  : 2024-11-20, [0.21739295093453215, 0.46753540524834397, 1.3730187225130337, 10.44205292130409]
6251  : 2024-11-20, [0.22416793789001957, 0.47819719944975764, 1.3925821819477122, 10.655052680712512]
6252  : 2024-11-20, [0.2311383459414275, 0.4943550121534156, 1.4234776289789923, 10.851029012926164]
6253  : 2024-11-20, [0.23735577956910864, 0.5102752587514814, 1.4512765564667844, 11.051092405212625]
6254  : 2024-11-20, [0.24283131328889435, 0.5312983239093256, 1.486841679601472, 11.239028683200306]
6255  : 2024-11-20, [0.2534760566399569, 0.5273348513994356, 1.4672604889685399, 11.501928602992068]
6256  : 2024-11-20, [0.2678388059271925, 0.5364951330312926, 1.4549629858277033, 11.74070307521381]
6257  : 2024-11-20, [0.26769984899415916, 0.5582262899391662, 1.5080065222036432, 11.916067338863032]
6258  : 2024-11-20, [0.2748697280711889, 0.5749409366136009, 1.5303289035079262, 12.119860431807284]
6259  : 2024-11-20, [0.29176958988408475, 0.5814139019512237, 1.517604795137523, 12.359211713027168]
6260  : 2024-11-20, [0.3002423383670359, 0.5993808799182779, 1.5389868283410595, 12.561389953373626]
6261  : 2024-11-20, [0.30863160500470127, 0.6075372526763095, 1.5459849656880529, 12.787846176630936]
6262  : 2024-11-20, [0.3634923384014412, 0.1873280723430539, 0.696910307092051, 14.252269282163455]
6263  : 2024-11-20, [0.3835507042197935, 0.5539435031612969, 2.1718758115533574, 12.640629981065553]
6264  : 2024-11-20, [0.38759205841986805, 0.5834875150106961, 2.229929347486963, 12.798991079082473]
6265  : 2024-11-20, [0.3991638099798368, 0.5872006126371194, 2.2456704389859454, 13.017965138397098]
6266  : 2024-11-20, [0.4119773017532089, 0.58728514221633, 2.2317800796605445, 13.268957476369918]
6267  : 2024-11-20, [0.427881231905018, 0.5703175070101227, 2.2035662334842896, 13.548235027600569]
6268  : 2024-11-20, [0.4444581903704209, 0.552391651529878, 2.1546659562716517, 13.848484201828049]
6269  : 2024-11-20, [0.4540844655730883, 0.8489328737517114, 2.6260474826070053, 13.320935178068195]
6270  : 2024-11-20, [0.4710072971244577, 0.8344302833219157, 2.58681324547743, 13.607749174076197]
6271  : 2024-11-20, [0.45951411425377925, 0.46712097945790176, 1.0837195910381534, 15.739645315250165]
6272  : 2024-11-20, [0.5031942097890764, 0.8214864369370087, 2.5489167534727177, 14.126402599801196]
6273  : 2024-11-20, [0.5151023391322936, 0.8521315407886115, 2.5842074046021586, 14.298558715476936]
6274  : 2024-11-20, [0.5355342627873201, 0.8191623502749481, 2.4991079811817336, 14.646195405755998]
6275  : 2024-11-20, [0.5482943841463543, 0.8411221013424253, 2.526137178055072, 14.834446336456148]
6276  : 2024-11-20, [0.4840010441527608, 0.19676346334889702, 2.950059508067159, 15.369175984431184]
6277  : 2024-11-20, [0.48635071930080054, 0.13442420607685057, 2.923340953030851, 15.705884121591497]
6278  : 2024-11-20, [0.5196298792703363, 0.25347205581085275, 3.0835324398000554, 15.643365625118758]
6279  : 2024-11-20, [0.6110210795896828, 0.8512252798296605, 2.460423385453189, 15.827330255127467]
6280  : 2024-11-20, [0.6265384696642378, 0.8515958175975236, 2.4430818584032505, 16.078783854334986]
6281  : 2024-11-20, [0.6685630273701886, 0.7039956357783445, 2.140365487732127, 16.73707584911934]
6282  : 2024-11-20, [0.6918301967323265, 0.655272220106178, 2.015593984026815, 17.13730359913468]
6283  : 2024-11-20, [0.7545043621131854, 0.40279074052695635, 1.5057988162740856, 18.086906081085775]
6284  : 2024-11-20, [0.8030949812696428, 0.22427819616649905, 1.1074882919240383, 18.86513853063982]
6285  : 2024-11-20, [0.7035236646326798, 0.692339763435823, 2.1807716552602154, 17.673364916671282]
6286  : 2024-11-20, [0.7480855242975126, 0.7607614721755471, 1.9255141282041632, 18.065638875322776]
6287  : 2024-11-20, [0.8161213179373223, 0.47377770519566703, 1.3224423105623035, 19.137658666304706]
6288  : 2024-11-20, [0.7405858946321332, 0.2094210617214629, 4.121964473039454, 16.92802857060695]
6289  : 2024-11-20, [1.143950592820969, 0.9264938285166343, 2.6627920542348535, 17.516763524427542]
