Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
13994 : 2028-06-20, [0.16617322677870003, 1.0794908158014371, 3.8776645876502562, 8.376671369769605]
13995 : 2028-06-20, [0.1939255157562349, 1.041177491590365, 3.7822913688207125, 8.732605623832688]
13996 : 2028-06-20, [0.0681581457760716, 0.302879906262856, 1.119057010817626, 12.509904937143446]
13997 : 2028-06-20, [0.07084548320500096, 0.275271659668321, 1.0520807332069777, 12.8518021239197]
13998 : 2028-06-20, [1.2040370428726925, 0.9824926893783961, 4.130328477183806, 8.183141790565106]
13999 : 2028-06-20, [0.7574254058187315, 0.4900208887718933, 3.217353241537907, 10.285200463871469]
14000 : 2028-06-20, [0.6479184750754551, 0.9445525035904209, 1.278702646071152, 12.128826375262973]
14001 : 2028-06-20, [0.28274610898863894, 1.3642835069661814, 4.047185207979856, 9.555785176065323]
14002 : 2028-06-20, [0.12774459834612553, 0.22671190104028655, 0.8677448770510018, 14.277798623562585]
14003 : 2028-06-20, [1.4265845331749345, 1.0799324735880074, 4.3114993581170715, 8.931983635119987]
14004 : 2028-06-20, [1.583689455679351, 0.589685018597266, 3.000499693790408, 10.826125831932973]
14005 : 2028-06-20, [1.6375423040298673, 0.6753006335644023, 3.6067716308004796, 10.330385431605249]
14006 : 2028-06-20, [1.0299551846158244, 1.3715267772316886, 1.610086026667498, 12.48843201148499]
14007 : 2028-06-20, [1.0650044232349212, 1.3645884203710914, 1.4826106446709124, 12.837796511723074]
14008 : 2028-06-20, [1.7119749597772027, 1.0819688164959043, 4.554353830177953, 9.651702393548941]
14009 : 2028-06-20, [1.698124873102846, 1.1392604988317638, 4.4907884643608975, 9.921826163704493]
14010 : 2028-06-20, [1.6672420001706456, 1.2057535662244239, 4.436144803670665, 10.190859629934263]
14011 : 2028-06-20, [1.6539397831271807, 1.2354868319457213, 4.363893054471219, 10.49668033045588]
14012 : 2028-06-20, [1.9043757792527136, 1.2254751948191318, 4.736807184978828, 10.133341840949328]
14013 : 2028-06-20, [1.6696044049634342, 0.32285623203896346, 2.7253246620822877, 13.532214700915313]
14014 : 2028-06-20, [0.4324414191342047, 0.2971009576023082, 0.46623104350599504, 17.304226579757493]
14015 : 2028-06-20, [1.4630411924563462, 1.5377171403933148, 1.6019118144916846, 14.147329852658654]
14016 : 2028-06-20, [0.8373236831484245, 1.3524794716904185, 1.6811849857208412, 15.129011859440316]
14017 : 2028-06-20, [0.5541917915720879, 0.4524438524428966, 0.9905004091518378, 17.25286394683318]
14018 : 2028-06-20, [0.5716659532980907, 0.453283267656091, 0.9360854315416333, 17.538965347504185]
14019 : 2028-06-20, [0.39272917206435104, 1.475865151954911, 5.092072263539936, 12.789333412440802]
14020 : 2028-06-20, [0.15924516313662043, 0.41967693054569793, 1.4540372555903465, 17.967040650727334]
14021 : 2028-06-20, [0.4770601155458946, 0.6723871554745423, 1.590434290485638, 17.510118438493926]
14022 : 2028-06-20, [1.6450707124347332, 1.1083874825954898, 4.30165870283728, 13.444883102132499]
14023 : 2028-06-20, [0.8527627557614593, 0.21814211969655678, 2.672132226239994, 17.00696289830199]
14024 : 2028-06-20, [0.9693309973084496, 0.6082753095193972, 4.115133156022053, 15.307260537150098]
14025 : 2028-06-20, [0.8719526121696402, 1.5710209291165869, 2.4295295530037344, 16.37749690571004]
14026 : 2028-06-20, [0.8207322196832297, 1.804467788169661, 4.493665213256331, 14.381134778890777]
14027 : 2028-06-20, [0.8351543855130253, 1.711854915075068, 4.3703525995529775, 14.83263809985893]
14028 : 2028-06-20, [0.8560510657506937, 1.593123087928641, 4.194804740087284, 15.356021106233383]
14029 : 2028-06-20, [0.8752158713895133, 1.4737042996825263, 3.980264511586573, 15.920815317341386]
14030 : 2028-06-20, [0.42966419317637333, 0.5453807091277029, 1.7764181365069882, 19.748536961188933]
14031 : 2028-06-20, [0.42586625726687666, 0.4416318208905547, 1.6148149593663732, 20.267686962476194]
14032 : 2028-06-20, [0.422397985333467, 0.23712362117259253, 2.4379040006161214, 19.90257439287782]
14033 : 2028-06-20, [1.7061828093974531, 1.144666513823921, 4.022102150862176, 16.37704852591645]
14034 : 2028-06-20, [2.153120546990385, 1.6428731987871739, 5.770604693648922, 13.933401560573518]
14035 : 2028-06-20, [2.231536050285442, 1.5723484337652818, 5.641916687914307, 14.304198828034968]
14036 : 2028-06-20, [1.7610556490185223, 1.4827218606832435, 4.877149096560813, 15.879073393737421]
14037 : 2028-06-20, [0.982521797725654, 1.5178411807539158, 2.247664903219471, 19.50197211830096]
14038 : 2028-06-20, [0.9441012610355984, 1.716554227078284, 2.56820847401443, 19.27113603787169]
14039 : 2028-06-20, [1.039015851698577, 0.969877522325983, 5.249974989624497, 17.491131636350943]
14040 : 2028-07-01, [0.9626123487293071, 0.5145031218756613, 1.9170325738254756, 6.605851955569556]
14041 : 2028-07-01, [1.008523998308774, 0.4968678168887556, 1.8425588769494428, 6.902049307853029]
14042 : 2028-07-01, [1.0545664410551472, 0.4764270719741927, 1.7676739759103433, 7.2013325110603175]
14043 : 2028-07-01, [1.0958938051143516, 0.45968912656357674, 1.6906977417957958, 7.503719326526276]
14044 : 2028-07-01, [1.1469457123573668, 0.43063729472383305, 1.5768987605216098, 7.8455182323971915]
14045 : 2028-07-01, [1.198130145048131, 0.4046140126668534, 1.4877683297220892, 8.159487512562928]
14046 : 2028-07-01, [1.2426710079030843, 0.3811987119213844, 1.3800372382143247, 8.496093041961204]
14047 : 2028-07-01, [1.3886437480579374, 1.4704183641837516, 1.6143567413721154, 7.276581146386196]
14048 : 2028-07-01, [1.3825642531056448, 1.4791303558797322, 1.5958233153732586, 7.542482075641365]
14049 : 2028-07-01, [1.42873345934373, 1.4181299741547573, 1.3305955651699295, 8.072541001331585]
14050 : 2028-07-01, [0.1483703533057425, 0.5363393322502602, 1.5984189490582057, 10.216871365385792]
14051 : 2028-07-01, [0.8064899989146863, 0.21241375686734018, 1.337602904703356, 10.393493339514619]
14052 : 2028-07-01, [0.8644856467024031, 0.3463724667255553, 1.9865161224289982, 9.802625764143045]
14053 : 2028-07-01, [0.08403684949117696, 0.0911588762340621, 0.6612866046361845, 12.413517669638576]
14054 : 2028-07-01, [0.1100449536384208, 0.06716588372026575, 0.5533300915736026, 12.769459071067711]
14055 : 2028-07-01, [0.13214995020906173, 1.0635977319859629, 3.8498216804533136, 8.704430637351662]
14056 : 2028-07-01, [0.04590992905665889, 0.307117570988119, 1.1385142619489177, 12.508458238006305]
14057 : 2028-07-01, [0.049735476442999645, 0.27849633720361205, 1.075928568181118, 12.84583961817227]
14058 : 2028-07-01, [0.08718241460914988, 0.6072195517907298, 0.5847567519455656, 13.220841281654554]
14059 : 2028-07-01, [0.571886387853832, 1.1384881086031657, 2.7555398163230773, 10.284085687219926]
14060 : 2028-07-01, [0.6246330826335756, 0.941078729193133, 1.2361696240191768, 12.198118564154115]
14061 : 2028-07-01, [0.6609999358153147, 0.9081577368374686, 1.0897377400132229, 12.591104587333993]
14062 : 2028-07-01, [0.27372869328021143, 1.387742242660436, 4.023612862153759, 9.814916201905595]
14063 : 2028-07-01, [1.4597846264479482, 0.9709548135381071, 4.421565477030034, 8.897695082983912]
14064 : 2028-07-01, [1.3658506427250832, 1.1695568410471147, 4.371960858586525, 9.092631657641277]
14065 : 2028-07-01, [1.5268433910132386, 0.5972227774873021, 2.775277572643608, 11.350656258855851]
14066 : 2028-07-01, [1.5627780343707445, 0.7863363060917273, 3.660632398366073, 10.490253261171455]
14067 : 2028-07-01, [1.0225515424364247, 1.3751165839667756, 1.535690709850683, 12.816641163746118]
14068 : 2028-07-01, [1.0575419021066452, 1.3668396302439085, 1.4016293762844114, 13.173989091365033]
14069 : 2028-07-01, [1.0869718421279964, 1.359265940377726, 1.2862974115888828, 13.517464805905394]
14070 : 2028-07-01, [0.8258259050349865, 0.9396782748145964, 3.408301093617651, 12.326194726532767]
14071 : 2028-07-01, [0.9632391363681028, 0.7156675449947525, 3.1100975594925786, 12.960995759144566]
14072 : 2028-07-01, [0.9024329885357808, 0.8853510968711107, 3.2180466050299965, 12.99416930956311]
14073 : 2028-07-01, [0.9689038861289694, 0.7940467683980796, 2.987474136670505, 13.499575208802447]
14074 : 2028-07-01, [1.5942941917468296, 0.5537268525623219, 3.0315811709933693, 13.320397784697478]
14075 : 2028-07-01, [0.3826846355712067, 0.26973544581058545, 2.032384433645454, 16.065195484972755]
14076 : 2028-07-01, [0.5068911922445904, 0.4058582548407986, 0.9515687854255418, 17.13568176748907]
14077 : 2028-07-01, [0.5183313272405944, 0.4309542570270458, 0.9744060393055763, 17.326308376426784]
14078 : 2028-07-01, [0.5347026731566469, 0.4393629463585777, 0.9458414697873413, 17.580092910697434]
14079 : 2028-07-01, [0.5541064147167075, 0.4387770760686362, 0.8995006593184144, 17.85761584989624]
14080 : 2028-07-01, [0.3666631102112832, 1.561591471822232, 5.139945814522564, 12.931799603443922]
14081 : 2028-07-01, [0.3233785343965734, 1.3821124206542663, 4.98851245895004, 13.55599658599912]
14082 : 2028-07-01, [0.349351874867823, 0.8028606649622615, 2.6319935455707104, 16.715793914599207]
14083 : 2028-07-01, [1.5497285821347517, 0.579230534794341, 2.4069608278958836, 16.214080055175025]
14084 : 2028-07-01, [1.6449651201461262, 0.39370910666415676, 2.0451397732892937, 16.916185999900424]
14085 : 2028-07-01, [1.5888292449506507, 0.9538950842890772, 5.554430756848885, 13.152844913911387]
14086 : 2028-07-01, [0.8145004606975841, 1.5928106420586978, 2.5551642842294733, 16.537524613014245]
14087 : 2028-07-01, [1.1913863536221931, 1.9416798484731328, 4.390290082978958, 14.226643714925716]
14088 : 2028-07-01, [1.113323798360577, 1.7798520510308502, 4.199044612359076, 14.907779538249498]
14089 : 2028-07-01, [0.8321876522494684, 0.17175882414429441, 1.4817400985416889, 19.764313425064547]
14090 : 2028-07-01, [0.8232000197388553, 1.577988468272398, 4.060978514694853, 16.037832997293894]
14091 : 2028-07-01, [0.42182721437490117, 0.5581373735170152, 1.7592432192614174, 20.010792192846665]
14092 : 2028-07-01, [0.42244479231588433, 0.494039140442815, 1.6509909498072046, 20.432525117434096]
14093 : 2028-07-01, [0.3628535523323008, 0.3520904227580308, 0.8743698387967475, 21.660686186112923]
14094 : 2028-07-01, [1.6355315041652547, 1.0263686563191528, 3.8482675758287894, 16.989832263686807]
14095 : 2028-07-01, [1.787423485885671, 0.9877516505302292, 3.7902548313431756, 17.184570032240927]
14096 : 2028-07-01, [2.1101036479701953, 1.6345655133161612, 5.679892889545936, 14.575437949167704]
14097 : 2028-07-01, [2.1806547026535887, 1.567853477771334, 5.523368870107518, 14.978122949467558]
14098 : 2028-07-01, [2.3159021354242393, 1.4653002639435264, 5.461718811467339, 15.257078789164895]
14099 : 2028-07-01, [1.7816748826945317, 1.4580249407240544, 4.764565091000562, 16.74573508558085]
14100 : 2028-07-10, [0.9439804199720492, 0.5099600171128934, 1.9180966195930331, 6.627962943322025]
14101 : 2028-07-10, [0.9901257139177922, 0.49550544903388366, 1.8309609832954077, 6.933407853752916]
14102 : 2028-07-10, [1.0318200147222645, 0.48204212356241605, 1.7744525709098757, 7.211685290805444]
14103 : 2028-07-10, [1.076805109131935, 0.459014144844127, 1.6779937474550979, 7.53618699856884]
14104 : 2028-07-10, [1.1256788326970382, 0.43359660969229746, 1.58643133670381, 7.854293220906854]
14105 : 2028-07-10, [1.1747784446626373, 0.4069651611721866, 1.4927461776090643, 8.17551021655611]
14106 : 2028-07-10, [1.2238726733503902, 0.3765969260433079, 1.3773326427885757, 8.522197757817727]
14107 : 2028-07-10, [1.370238980242895, 1.4791220366083093, 1.6364028497688874, 7.264236133379908]
14108 : 2028-07-10, [1.373870285730009, 1.497035049861367, 1.6065742856230818, 7.522520378785543]
14109 : 2028-07-10, [1.3665192216327644, 1.502964648198201, 1.5895273104598262, 7.790988819709209]
14110 : 2028-07-10, [0.10609919468956339, 0.5363560466494065, 1.6218110430690929, 10.235733715591937]
14111 : 2028-07-10, [0.7892768265787219, 0.20485575385284172, 1.3100903843931095, 10.445777035175327]
14112 : 2028-07-10, [0.848286654626917, 0.33494100994121606, 1.9542368866077047, 9.862535448824161]
14113 : 2028-07-10, [0.8721466343565077, 0.3389109436918325, 1.9447219748970586, 10.0942204470546]
14114 : 2028-07-10, [0.09116329462660157, 0.07280609769623472, 0.5856433890355376, 12.750387218641626]
14115 : 2028-07-10, [0.11312623105949055, 0.5765139932063671, 0.4544950358337998, 12.605864739900342]
14116 : 2028-07-10, [0.5639155448806551, 0.30297036904528674, 1.1258421997413581, 12.007271886332703]
14117 : 2028-07-10, [0.034090388638169704, 0.28939677360268506, 1.108501367356608, 12.818011470402537]
14118 : 2028-07-10, [0.037316356948308364, 0.2595448734587456, 1.0380265924909877, 13.165112177101959]
14119 : 2028-07-10, [0.08553723887865508, 0.06243369168222977, 0.5901231695125342, 14.01190589992658]
14120 : 2028-07-10, [1.100817158669795, 0.2191136131505952, 1.6936955794851531, 11.986373648694459]
14121 : 2028-07-10, [1.1389484114890138, 0.1798344168726628, 1.6059718533814842, 12.32524531825684]
14122 : 2028-07-10, [0.33825543185033274, 0.1279598740773179, 1.5688066835086156, 13.464978010563733]
14123 : 2028-07-10, [0.21548513490170784, 0.22360042673607397, 0.688111741382285, 14.622802696979933]
14124 : 2028-07-10, [1.3807012609232605, 1.1165644321213888, 4.407446308180983, 9.095287998774367]
14125 : 2028-07-10, [1.6024812794468666, 0.48886767553523125, 2.8995921578154733, 11.25905888720243]
14126 : 2028-07-10, [1.6351349237377566, 0.6155684978992679, 3.633508159157748, 10.615788419205227]
14127 : 2028-07-10, [0.553111089275976, 0.21305591508938235, 1.4178429638051204, 14.565990031829521]
14128 : 2028-07-10, [1.0080672460320073, 1.4014528541703564, 1.5040775798914483, 13.08640231990619]
14129 : 2028-07-10, [1.049564854058323, 1.3783181156502822, 1.3275303766331388, 13.494586653658255]
14130 : 2028-07-10, [1.0915601828216417, 1.3530204610946397, 1.1405339478423249, 13.914885408241393]
14131 : 2028-07-10, [1.2281710525096121, 1.4335199174633353, 1.570143303541716, 13.518165726485337]
14132 : 2028-07-10, [1.312079727460693, 1.3624305595953101, 1.2587410001199912, 14.066748712824005]
14133 : 2028-07-10, [1.1232732131144871, 1.0013830257899325, 4.473662149659538, 11.651681611436041]
14134 : 2028-07-10, [1.081450240740872, 1.047851505364602, 4.276441185935843, 12.094257067958681]
14135 : 2028-07-10, [1.5114513438182986, 0.22960822267696876, 1.704308478950477, 15.304631954554255]
14136 : 2028-07-10, [0.4817964888250027, 0.38087183444330314, 0.9156968872552279, 17.221634789476468]
14137 : 2028-07-10, [0.49411174104098055, 0.39136951604763076, 0.9096608329137009, 17.45485790999769]
14138 : 2028-07-10, [0.5049631047229215, 0.42664300960796586, 0.9544395871913125, 17.6139542984778]
14139 : 2028-07-10, [0.5201970525510256, 0.42913124227887356, 0.9276362454139825, 17.873035459756117]
14140 : 2028-07-10, [0.31843443448599634, 1.6018543037303008, 5.2743222944892585, 12.805388967294446]
14141 : 2028-07-10, [0.3247135227346591, 1.56783528950919, 5.158520132817293, 13.198931054938857]
14142 : 2028-07-10, [0.273913676800036, 1.367412470283579, 4.987676966791545, 13.87099688612484]
14143 : 2028-07-10, [0.28262312090076747, 1.3598718816230644, 4.942979543276709, 14.164525454199458]
14144 : 2028-07-10, [1.6108094003768296, 0.4408322130278974, 2.2182250355418436, 16.73013335105343]
14145 : 2028-07-10, [1.6153734842427967, 0.2956102297099374, 1.6417425486634878, 17.697273737383778]
14146 : 2028-07-10, [1.4957264430491994, 1.9456064748185482, 3.0096396052258068, 15.049027476906447]
14147 : 2028-07-10, [0.6647892220698668, 0.8113494245624109, 2.0367277219466544, 18.237133631421067]
14148 : 2028-07-10, [0.30684084838752657, 0.7170028787190931, 2.074750406534558, 18.90140586635882]
14149 : 2028-07-10, [1.1104736243775768, 2.011138535647763, 4.470576651778878, 14.657811188195781]
14150 : 2028-07-10, [1.778642764585514, 1.9716964406991662, 1.591891534335183, 17.157769260380135]
14151 : 2028-07-10, [0.36081443213932035, 0.10937197789424752, 2.1881214687933612, 20.09169212117307]
14152 : 2028-07-10, [1.1892365725048974, 1.6291345366904766, 3.453696481258404, 16.72793240954622]
14153 : 2028-07-10, [1.7342347400321891, 0.8661452562523846, 4.647243671249713, 16.002376332465712]
14154 : 2028-07-10, [0.26542873442671794, 0.3778616473123186, 1.1384940957747822, 21.718215522486183]
14155 : 2028-07-10, [1.6009038320926383, 1.0241423648868104, 3.8741130532617047, 17.250840749758847]
14156 : 2028-07-10, [1.7518879354811252, 0.9978876663373292, 3.8565992809264307, 17.393625117255116]
14157 : 2028-07-10, [1.9649584386144596, 1.6967781155075388, 5.5583206889303005, 15.029942756947703]
14158 : 2028-07-10, [2.0937362471865857, 1.6044426531553801, 5.515497358577278, 15.286323741080755]
14159 : 2028-07-10, [2.177181750131052, 1.543181819092322, 5.458229544049819, 15.571406886726807]
14160 : 2028-07-20, [0.9184505937567083, 0.5150840820644537, 1.9336037317145458, 6.632861592464292]
14161 : 2028-07-20, [0.9621471866549542, 0.5012452145319916, 1.852074216282049, 6.934533382531005]
14162 : 2028-07-20, [1.0096852717321225, 0.47655694981498287, 1.7642812129789986, 7.249476565473896]
14163 : 2028-07-20, [1.0546739906694456, 0.4540242745188705, 1.6783902197421428, 7.56291151506954]
14164 : 2028-07-20, [1.1003713219530054, 0.43783159097786917, 1.5877535973015688, 7.874043489767556]
14165 : 2028-07-20, [1.1510598297195775, 0.4011503177457186, 1.475717569982351, 8.222072282552354]
14166 : 2028-07-20, [1.1449846959557315, 0.37633955023943694, 1.5314672552285205, 8.447208498576313]
14167 : 2028-07-20, [1.3460912998688017, 1.4748429997914865, 1.6148060517623732, 7.314259648577339]
14168 : 2028-07-20, [1.3706810748451397, 1.501691949121957, 1.6047574216199345, 7.52286955441297]
14169 : 2028-07-20, [1.3581252609585381, 1.515727148338544, 1.6095466136733019, 7.766600977029615]
14170 : 2028-07-20, [1.4391667130393853, 1.5242150439134363, 1.4967467355493822, 8.039871507497795]
14171 : 2028-07-20, [0.7696380943057523, 0.19741999101928367, 1.2714384439259045, 10.511503470749059]
14172 : 2028-07-20, [0.829995124501172, 0.32466816285120903, 1.9076343671120588, 9.937702345535559]
14173 : 2028-07-20, [0.8552192617789136, 0.31880482015070677, 1.901897745774646, 10.174078172295733]
14174 : 2028-07-20, [0.879418682177261, 0.32236354815559176, 1.891434610105844, 10.406783159561304]
14175 : 2028-07-20, [0.09517307098222107, 0.06200469833399774, 0.5227189372524687, 13.07010329343131]
14176 : 2028-07-20, [0.11831168468184655, 0.5764462335993374, 0.3772585732320606, 12.927983508486756]
14177 : 2028-07-20, [0.563796810756096, 0.27846128794904895, 1.0752939805402084, 12.332447920754648]
14178 : 2028-07-20, [0.5802242469169582, 0.25917122793888897, 1.0263245761904976, 12.634279948953653]
14179 : 2028-07-20, [0.060649338671456235, 0.06579640357003073, 0.6163521064548264, 14.007202151303687]
14180 : 2028-07-20, [1.079808726903865, 0.2051277574442791, 1.6534817530094816, 12.061581762642374]
14181 : 2028-07-20, [1.0290333248382841, 1.4050825070098054, 1.4291714182714597, 11.38671274988045]
14182 : 2028-07-20, [0.23797196359874606, 0.3905046667545569, 1.1894827580698748, 13.682040611576822]
14183 : 2028-07-20, [0.23393095517540857, 0.3911798965990124, 1.2018080185966633, 13.923081129628917]
14184 : 2028-07-20, [0.6221512505845992, 0.8398406661015921, 3.286922665187536, 11.251085418126273]
14185 : 2028-07-20, [1.3265057241471667, 1.2009526694184103, 4.448481118232218, 9.274060488202203]
14186 : 2028-07-20, [1.1262980794373827, 0.9797236647887777, 3.430154185902143, 10.963824069871695]
14187 : 2028-07-20, [1.5257301564149082, 0.7850519977660882, 3.702411934173454, 10.73680591164555]
14188 : 2028-07-20, [0.9745586869399461, 1.4016716925305477, 1.524605074708377, 13.099164545821129]
14189 : 2028-07-20, [1.0011726497464828, 1.4024965028795622, 1.4134019734769123, 13.432928873897044]
14190 : 2028-07-20, [1.0413591712976669, 1.3822924692911134, 1.2414535274336558, 13.834894831977564]
14191 : 2028-07-20, [1.0692651498826877, 1.3730637080943242, 1.1292385458100962, 14.17843259621289]
14192 : 2028-07-20, [1.20217587564565, 1.4664130259043118, 1.575977009637962, 13.755434088812077]
14193 : 2028-07-20, [1.2747022095543243, 1.4021243560572731, 1.301630114875183, 14.27154331951322]
14194 : 2028-07-20, [1.082442105784767, 1.0588296504148587, 4.567947505101864, 11.790780738698512]
14195 : 2028-07-20, [1.176357978075109, 0.9275103281957202, 4.325837713553706, 12.320293980175464]
14196 : 2028-07-20, [0.9160877440644366, 1.1847320491727396, 1.121417342457856, 15.77776286430497]
14197 : 2028-07-20, [0.4748269349676278, 0.33272046377652736, 0.7978807996383178, 17.644571801617527]
14198 : 2028-07-20, [0.4730316348530767, 0.39789580176597517, 0.937188053977975, 17.691884509402975]
14199 : 2028-07-20, [0.49234850194540086, 0.38878960329168333, 0.8722822666292328, 17.996579628133684]
14200 : 2028-07-20, [0.5115542548364063, 0.38284431786836737, 0.7942059577602412, 18.311395469534986]
14201 : 2028-07-20, [0.29007319946138777, 1.6717971245202348, 5.345498001216269, 12.942631674802108]
14202 : 2028-07-20, [0.29391029403367974, 1.6204280447541681, 5.207572092818433, 13.378089568393722]
14203 : 2028-07-20, [0.26083432815391316, 1.4983611119125495, 5.099825477394567, 13.890979082538967]
14204 : 2028-07-20, [0.26800047349741146, 1.4476706801549943, 5.032088361500675, 14.252240484846919]
14205 : 2028-07-20, [1.561206173146862, 0.42187984419304686, 2.7188917915130566, 16.548022191147034]
14206 : 2028-07-20, [1.5209636621912637, 0.4821317594411109, 2.1081969574343034, 17.388707620933324]
14207 : 2028-07-20, [0.7217998215804715, 0.9238603320211306, 1.7050946955025776, 18.39924515089582]
14208 : 2028-07-20, [1.8085324295696854, 0.8357973552278171, 3.7808493378406043, 15.574820877361896]
14209 : 2028-07-20, [0.6340264149741289, 0.5846622430863969, 1.1363885190269931, 19.89492282291248]
14210 : 2028-07-20, [0.3228565009391663, 0.7255561213318775, 1.9621561236085865, 19.489431254120372]
14211 : 2028-07-20, [1.3057563399119194, 1.910359938560275, 2.9623273994891233, 16.57155632203868]
14212 : 2028-07-20, [0.6092115641806958, 0.8265034427370886, 2.2871491814175156, 19.277135811664703]
14213 : 2028-07-20, [0.6457860028081351, 0.8029988793519633, 2.065704191001949, 19.735510926837954]
14214 : 2028-07-20, [1.4787465925465901, 1.2594212058972076, 5.569876479990746, 15.191955721565456]
14215 : 2028-07-20, [1.8585260126845173, 0.5866225811175367, 4.125555688701982, 17.179295717495965]
14216 : 2028-07-20, [2.0901853949906686, 2.216507534146787, 2.08906353869689, 17.60424353216565]
14217 : 2028-07-20, [2.06199482102592, 0.2906508566749425, 2.662955594399353, 19.234398727899784]
14218 : 2028-07-20, [1.9111393591180859, 0.510661271068974, 2.8560910320750654, 19.222108337737875]
14219 : 2028-07-20, [0.8999781591741999, 0.5635011480410181, 2.75053960636787, 20.535981086416914]
14220 : 2028-08-01, [0.8896852903156298, 0.5183813731900562, 1.9280091686578429, 6.6639241678364725]
14221 : 2028-08-01, [0.9311914643682113, 0.5032503240084208, 1.866602792486796, 6.948955419136571]
14222 : 2028-08-01, [0.9764832307993158, 0.4833316060550787, 1.7831855557878638, 7.256999607357742]
14223 : 2028-08-01, [1.0240154364652185, 0.45688672901330385, 1.6862930703502423, 7.582804764171235]
14224 : 2028-08-01, [1.0657871809775876, 0.44310586649011346, 1.6033587897100687, 7.887748162822231]
14225 : 2028-08-01, [0.6286025924961287, 0.4320375733353782, 1.8189957199263407, 8.370364114242152]
14226 : 2028-08-01, [1.0118324695185674, 1.090772750898839, 0.7721744193391379, 8.625220360243457]
14227 : 2028-08-01, [1.1308022959691866, 0.3723775798511646, 1.4534353470088197, 8.793384777170829]
14228 : 2028-08-01, [1.3457245043829418, 1.5019479709313297, 1.5913392392841266, 7.5609882854016]
14229 : 2028-08-01, [1.3545692506072342, 1.5310187981081615, 1.5914036325798397, 7.773008318704763]
14230 : 2028-08-01, [1.3838723639532433, 1.5330728739817066, 1.51656661038958, 8.06648815167547]
14231 : 2028-08-01, [1.4456789269748331, 1.5301229156414506, 1.3970940803573837, 8.377104077026331]
14232 : 2028-08-01, [1.1418659037014982, 0.6281336427957265, 2.82000127115778, 8.409999182344995]
14233 : 2028-08-01, [1.1833364922517957, 0.6149333671185688, 2.7642831809645414, 8.687446959665092]
14234 : 2028-08-01, [0.8526994714295499, 0.3111167588183174, 1.85475533312804, 10.481428436624094]
14235 : 2028-08-01, [0.8785727033925388, 0.3042637355875301, 1.8335723272596052, 10.733591233760327]
14236 : 2028-08-01, [0.0949217313174327, 0.05998347520518018, 0.47172961847232936, 13.373365175005059]
14237 : 2028-08-01, [0.10493179118077713, 0.5221289418196453, 1.6424075556879472, 11.98053171131163]
14238 : 2028-08-01, [0.13034038172860837, 0.5109911929329677, 1.5658543476376092, 12.292814077700815]
14239 : 2028-08-01, [0.6606976380192525, 0.0678488439708753, 0.6328419332340656, 13.388611584775807]
14240 : 2028-08-01, [0.6455840656815018, 0.08498701811322498, 0.6603274535420901, 13.609101462663183]
14241 : 2028-08-01, [1.0031745616706131, 1.3955841979083452, 1.3679259607104768, 11.483315279710563]
14242 : 2028-08-01, [0.20281954737907104, 0.4022738700072986, 1.2504585274953444, 13.644448055118286]
14243 : 2028-08-01, [0.2126363454940035, 0.3819930944286884, 1.1912515755908595, 13.964118984486449]
14244 : 2028-08-01, [1.8004882705945497, 1.8462391717099293, 1.736735796724887, 10.616536760970634]
14245 : 2028-08-01, [0.36150484798745397, 1.0535840792204691, 3.1535258812160425, 11.681385191576034]
14246 : 2028-08-01, [1.8454885405458912, 1.9184194568267738, 1.666952178043451, 11.069139824583884]
14247 : 2028-08-01, [1.615917197820736, 0.5599109311321883, 3.6886895021282715, 10.885482368918806]
14248 : 2028-08-01, [0.4911755780306702, 0.2597476155224143, 1.5857630047741769, 14.663313801672738]
14249 : 2028-08-01, [0.9290042467245803, 1.4603761491268608, 1.6188597837521748, 13.241759820396384]
14250 : 2028-08-01, [0.9675727982885162, 1.4347879312278142, 1.4494080008838486, 13.64823126959982]
14251 : 2028-08-01, [0.9879593344999428, 1.4424963815127971, 1.378264950655434, 13.941279333331826]
14252 : 2028-08-01, [1.0213995831564082, 1.4237871297492117, 1.23246731922959, 14.322345967864788]
14253 : 2028-08-01, [0.8083997354316625, 0.8528700106993659, 3.533023226048058, 13.055707027820914]
14254 : 2028-08-01, [1.212345631583189, 1.4729446469175433, 1.4183100157984487, 14.39639970570082]
14255 : 2028-08-01, [1.314573304319224, 0.5199050611076869, 4.520910613458178, 12.39461102111491]
14256 : 2028-08-01, [1.4065028809407185, 0.5428167673107183, 4.201917470258601, 12.848762881489963]
14257 : 2028-08-01, [1.4801678963281708, 0.5620256404944574, 3.9368143301747196, 13.270992133002654]
14258 : 2028-08-01, [0.329276662796403, 0.6617437660708727, 2.157484244899472, 16.351495326233252]
14259 : 2028-08-01, [0.35514811696703086, 0.6483160433302462, 2.068410812998213, 16.67812502670451]
14260 : 2028-08-01, [0.465204434556659, 0.3761100517835244, 0.8463733314629487, 18.31231218219687]
14261 : 2028-08-01, [0.48973171876849136, 0.34702287206708243, 0.7374098421118801, 18.675835567052548]
14262 : 2028-08-01, [0.2637524759836003, 1.780276797545406, 5.447541214868314, 13.00842951160268]
14263 : 2028-08-01, [0.06578651590273477, 0.36923308121340026, 1.4128935582392403, 18.902086844644625]
14264 : 2028-08-01, [0.21217638674825948, 1.5494619440545563, 5.162895522741223, 14.07546614645596]
14265 : 2028-08-01, [0.2674181093289556, 1.6262330594844738, 5.1370639818703046, 14.219284849316265]
