Itinerary: ['earth', 'mars', 'venus', 'jupiter', 'pluto']
2697  : 2023-03-20, [0.1570300863112056, 1.2888868701449068, 3.185086909178341, 19.618996134365545]
2698  : 2023-03-20, [0.16922017585857965, 1.137940299612232, 2.8956579183858033, 20.297181606143386]
2699  : 2023-03-20, [0.1807661302121697, 1.0671610599527468, 2.712434343168966, 20.78963846666612]
2700  : 2023-04-01, [0.08553215120446855, 0.4720418695272209, 0.8488299328339503, 8.59359604643436]
2701  : 2023-04-01, [0.09199338601909957, 0.4664985366581362, 0.8244741322526458, 8.867033945070117]
2702  : 2023-04-01, [0.09863906557070053, 0.46426887055933425, 0.8030908603727149, 9.13400120349725]
2703  : 2023-04-01, [0.105659048888601, 0.4565612497020724, 0.7723247929729201, 9.415454908436406]
2704  : 2023-04-01, [0.11278544148606023, 0.44952267060649953, 0.7488796893903169, 9.688812198517125]
2705  : 2023-04-01, [0.12043117515754154, 0.44234619685879345, 0.7129191652181883, 9.974303462765477]
2706  : 2023-04-01, [0.12847520904161328, 0.42882955022201336, 0.6727583846279324, 10.26993685610844]
2707  : 2023-04-01, [0.13677073968228748, 0.41936754919437635, 0.6286402863715495, 10.565221424751787]
2708  : 2023-04-01, [0.144878133546245, 0.40224743113884104, 0.5755987055469963, 10.877275729767918]
2709  : 2023-04-01, [0.15381518953771234, 0.38786902342279544, 0.5302485955286625, 11.178067191510829]
2710  : 2023-04-01, [0.1627191741392097, 0.368954244360642, 0.4617000835030266, 11.506626497997123]
2711  : 2023-04-01, [0.1607490647292851, 0.28316146383652047, 1.9732300777918697, 10.332859393642327]
2712  : 2023-04-01, [0.16256162808562782, 0.13426513840694088, 1.5894474299591423, 11.113725803548288]
2713  : 2023-04-01, [0.17049753030600387, 0.11676479332786938, 1.5743272665239423, 11.388410409842184]
2714  : 2023-04-01, [0.17854542835367831, 0.1014631210093966, 1.5633070241658567, 11.656684426471069]
2715  : 2023-04-01, [0.2396233433542084, 0.4981464330495133, 0.5374670767942563, 12.47476314680202]
2716  : 2023-04-01, [0.25124235595718875, 0.4871618589892071, 0.48313298440939745, 12.778462800644206]
2717  : 2023-04-01, [0.23301819469864227, 0.4094417288762816, 2.0528739541540784, 11.554666122271]
2718  : 2023-04-01, [0.2440389326249578, 0.3901471764560491, 2.0260467508646745, 11.839767140054319]
2719  : 2023-04-01, [0.2566639950890354, 0.4047606744366418, 2.0331741563844226, 12.055401174089901]
2720  : 2023-04-01, [0.27040986969427266, 0.3963509328351922, 2.0129921109632676, 12.320247086507269]
2721  : 2023-04-01, [0.28228277560703186, 0.38268249810940536, 1.9905817514981237, 12.594452974785439]
2722  : 2023-04-01, [0.2947766113431983, 0.37762267951751566, 1.9695969857642723, 12.858003723375015]
2723  : 2023-04-01, [0.3097461804863404, 0.36508226096719704, 1.9399089922424522, 13.13526256630401]
2724  : 2023-04-01, [0.32311977380052653, 0.3562916171467551, 1.914691288615996, 13.405897320436722]
2725  : 2023-04-01, [0.3374690283373094, 0.3413386117300884, 1.8841541012938177, 13.687038258638784]
2726  : 2023-04-01, [0.3593644777215956, 0.6004888420059249, 0.8997702292547025, 14.640376451017776]
2727  : 2023-04-01, [0.3753867414064446, 0.587222405827711, 0.8248353099410006, 14.962555542824845]
2728  : 2023-04-01, [1.0081612022634814, 0.1250050920940223, 2.4368369512011707, 13.429996754441325]
2729  : 2023-04-01, [1.0259130929840632, 0.1222609318479362, 2.442166272661367, 13.659659702506632]
2730  : 2023-04-01, [1.0421623168202716, 0.1203695531624338, 2.456894645308966, 13.88057348470833]
2731  : 2023-04-01, [1.0476409241505678, 0.5998678891041527, 1.2156705223487039, 14.886820664396575]
2732  : 2023-04-01, [0.10553607884516115, 0.40264366631719645, 0.634150039074358, 16.857670215763285]
2733  : 2023-04-01, [0.10264490690387496, 0.3517609110184668, 2.7812353941561225, 15.014358787921536]
2734  : 2023-04-01, [0.11020280517677922, 0.37149478924100904, 2.809515757266284, 15.208786648315929]
2735  : 2023-04-01, [0.11943007718814731, 0.37731911250248296, 2.8065020408629184, 15.446748769446451]
2736  : 2023-04-01, [0.13739183439876415, 0.15371311964309448, 2.4306398621498375, 16.2782551838083]
2737  : 2023-04-01, [0.4071972021375434, 0.6192552827716524, 0.9622750010180965, 17.261272514072708]
2738  : 2023-04-01, [0.44814542797240414, 0.641056798448909, 0.9534656738093293, 17.457332099769356]
2739  : 2023-04-01, [0.43614182026975745, 0.5837063605709668, 0.8014694734522426, 17.928682345707035]
2740  : 2023-04-01, [0.5514593423169333, 0.9712348058656369, 1.33812854860311, 17.13917730321432]
2741  : 2023-04-01, [0.5697118682070403, 0.954273964243037, 1.2437104659640348, 17.482303701585888]
2742  : 2023-04-01, [0.5899973178338259, 0.9475807429456798, 1.1812142887457298, 17.781207650474762]
2743  : 2023-04-01, [0.6091108582222333, 0.9438558893605651, 1.1063536116843475, 18.090679640732855]
2744  : 2023-04-01, [0.628312396273002, 0.9556848032249393, 1.0891513497188752, 18.326851450783185]
2745  : 2023-04-01, [0.6454011810607219, 0.9424811547382329, 0.9901250672252865, 18.67199259697576]
2746  : 2023-04-01, [0.6701789031064167, 0.9376885108908335, 0.9283287637811514, 18.9638038222216]
2747  : 2023-04-01, [0.689395642378956, 0.9269095462046198, 0.8343294219299836, 19.299365389486443]
2748  : 2023-04-01, [0.6397526632619875, 0.5295232265021582, 3.0235995235764768, 17.807124586659377]
2749  : 2023-04-01, [0.6517274444189396, 0.46778255815186354, 2.919889336699141, 18.210600660730055]
2750  : 2023-04-01, [0.6717831329202932, 0.4763520865255615, 2.8852203746184717, 18.466644405935675]
2751  : 2023-04-01, [0.6829535588477489, 0.43467671104566535, 2.8132316572720484, 18.819138072834537]
2752  : 2023-04-01, [1.1145745279526273, 0.7002993913767724, 4.121654872329901, 17.063471208340697]
2753  : 2023-04-01, [1.1551351971739114, 0.6159566403781199, 3.9989323811358557, 17.479975781312117]
2754  : 2023-04-01, [1.1549916721075164, 0.5551279897803488, 3.938265809137224, 17.85161452897491]
2755  : 2023-04-01, [1.4547029930004542, 0.8948979132124487, 2.7448047497275536, 18.65559434405954]
2756  : 2023-04-01, [1.5144625490118206, 0.7671556993894272, 2.4730887293940618, 19.24529302220469]
2757  : 2023-04-01, [1.1563203361839534, 0.3221718452046499, 2.9971026546684123, 19.774405163942983]
2758  : 2023-04-01, [1.1872143522432097, 0.2697542839475635, 2.8927963899648073, 20.15023497384442]
2759  : 2023-04-01, [0.13330855398463878, 1.4715343304200716, 4.1421077308894745, 19.003049384705818]
2760  : 2023-04-10, [0.07474523413400484, 0.46712723941991957, 0.8239794197807131, 8.634148106665362]
2761  : 2023-04-10, [0.08081769542754245, 0.4633074679528475, 0.8033962380601298, 8.90247859855948]
2762  : 2023-04-10, [0.08790198623659644, 0.4564993446620398, 0.7799308850648724, 9.175667784036492]
2763  : 2023-04-10, [0.09453829593201571, 0.45061135680525494, 0.7534701662450765, 9.451380181017653]
2764  : 2023-04-10, [0.100761341378339, 0.4436237304733561, 0.718361267146416, 9.737253661001889]
2765  : 2023-04-10, [0.10812440745026557, 0.43364908176112016, 0.6808067140238218, 10.027419796764793]
2766  : 2023-04-10, [0.11573155519782789, 0.4221566019298854, 0.637666685193828, 10.32444515767846]
2767  : 2023-04-10, [0.12381968073076688, 0.4100346255870874, 0.6018057977471436, 10.614339895935002]
2768  : 2023-04-10, [0.13127503581414132, 0.39799821375231076, 0.5525413266954998, 10.918185423738047]
2769  : 2023-04-10, [0.14022789250944429, 0.38096339690676023, 0.4934485460036953, 11.2353601645801]
2770  : 2023-04-10, [0.12873029153808044, 0.31447756564164847, 1.9791001548980531, 10.077691987922217]
2771  : 2023-04-10, [0.1469957490092298, 0.28092362778012697, 1.9535191891045096, 10.368561434106132]
2772  : 2023-04-10, [0.14883187543314905, 0.1296196157358134, 1.5719996447617037, 11.149548864069333]
2773  : 2023-04-10, [0.1565111691085788, 0.11212501812709183, 1.5567254289279129, 11.424638383836417]
2774  : 2023-04-10, [0.16405956152005277, 0.0997519829461838, 1.5496654270099377, 11.686523028523828]
2775  : 2023-04-10, [0.22576941493274919, 0.4981311567814039, 0.5296686950676008, 12.496430733218247]
2776  : 2023-04-10, [0.2370586593092205, 0.4871951016941772, 0.47520135125707114, 12.800544887739532]
2777  : 2023-04-10, [0.2191854891597457, 0.4144524840669399, 2.0485214642469307, 11.567840562526383]
2778  : 2023-04-10, [0.22965441980677762, 0.3951000587041374, 2.017320472880653, 11.85792504860843]
2779  : 2023-04-10, [0.24062942623010242, 0.37152607630422146, 1.9930520860677758, 12.1447924113979]
2780  : 2023-04-10, [0.25547475447142365, 0.40669214030428386, 2.0164991532973366, 12.321333951926956]
2781  : 2023-04-10, [0.26740700121035293, 0.39107122703682845, 1.98995918258363, 12.60156258916919]
2782  : 2023-04-10, [0.27988120673229133, 0.3835844904794182, 1.9632293997773376, 12.873304903010952]
2783  : 2023-04-10, [0.2964992412525198, 0.6247816073040832, 1.021526374578131, 13.807192776865264]
2784  : 2023-04-10, [0.3106980915983349, 0.6196131393174493, 0.9904285392263027, 14.079260229857914]
2785  : 2023-04-10, [0.32416480058427966, 0.6175067700858479, 0.9476814218928012, 14.360647007437072]
2786  : 2023-04-10, [0.3394002331326728, 0.6119633390589148, 0.9001627530231038, 14.648473674785308]
2787  : 2023-04-10, [0.35567411389165327, 0.6138533385882061, 0.8672828662737218, 14.913189681246417]
2788  : 2023-04-10, [0.3727299321627943, 0.6120994255021578, 0.8354781170975952, 15.179692525237453]
2789  : 2023-04-10, [0.38833583098151914, 0.6054373483138537, 0.7735406913548455, 15.48268612934978]
2790  : 2023-04-10, [0.4266573871734218, 0.4124647400836358, 2.963364921163903, 13.69751295157904]
2791  : 2023-04-10, [1.1132403756260834, 0.4230147252609769, 0.7104660622883233, 15.503278836824617]
2792  : 2023-04-10, [1.1257123465648842, 0.4316464225559686, 0.7128792576945429, 15.729761973184607]
2793  : 2023-04-10, [1.1321920950328404, 0.45968022283044924, 0.7535078810828201, 15.90461980105389]
2794  : 2023-04-10, [0.09436927008000949, 0.4747448901617535, 0.7381101105747003, 17.192775729183538]
2795  : 2023-04-10, [0.08761145077920884, 1.049579574581775, 2.388690386750812, 15.224118587888206]
2796  : 2023-04-10, [0.09569687770211137, 1.0505918248339816, 2.3598282133357866, 15.49388308412812]
2797  : 2023-04-10, [0.10441408966333632, 1.0464082354627737, 2.3238505169282773, 15.775327157945613]
2798  : 2023-04-10, [0.14569445322745694, 0.22429256344403317, 2.4810480085845805, 16.648964974743933]
2799  : 2023-04-10, [0.5327411531265331, 0.10318918739583775, 1.5702811916857184, 17.54378846779191]
2800  : 2023-04-10, [0.5272653336685713, 1.0189120202352753, 1.4349472959483045, 17.018875350147848]
2801  : 2023-04-10, [0.5456221830844412, 1.0254414936633178, 1.386140890070268, 17.292795433181972]
2802  : 2023-04-10, [0.5641222249523787, 1.03149087863129, 1.3479543390953648, 17.556432557320967]
2803  : 2023-04-10, [0.5868129450532348, 1.0545014378463846, 1.329680066725573, 17.77900555037481]
2804  : 2023-04-10, [0.6042632048067195, 1.0482961618368751, 1.26536241291991, 18.082078220436493]
2805  : 2023-04-10, [0.6242590235782354, 1.0512204446726172, 1.2191151516718775, 18.35540538007727]
2806  : 2023-04-10, [0.6453517577414681, 1.052388186428452, 1.1542512066837662, 18.648008849146315]
2807  : 2023-04-10, [0.6686240694790133, 1.079304732955722, 1.1442203694143638, 18.8578508281509]
2808  : 2023-04-10, [0.8581056179451368, 0.5665345768558443, 2.688823340991052, 17.886536464207968]
2809  : 2023-04-10, [0.6456359070724287, 0.7011670429523325, 3.2211730078915366, 17.6820240420837]
2810  : 2023-04-10, [0.664690340687083, 0.6880422061555698, 3.160988584422454, 17.986278868734896]
2811  : 2023-04-10, [0.6936084422576256, 0.7236971637121687, 3.160757501785148, 18.171936892245057]
2812  : 2023-04-10, [0.7105950586314229, 0.7029320282258313, 3.082526578915322, 18.503946334227425]
2813  : 2023-04-10, [0.7334631564591357, 0.7098555067781763, 3.0514136394260856, 18.755267697336603]
2814  : 2023-04-10, [0.751764169034083, 0.6888201287291104, 2.9763574242764994, 19.083058277960305]
2815  : 2023-04-10, [0.7742243606255488, 0.7137978605457013, 2.961603189721438, 19.30037458910731]
2816  : 2023-04-10, [0.7846699346733926, 0.658354471161509, 2.876211941939282, 19.680763652225817]
2817  : 2023-04-10, [1.1408856747332186, 1.034845759628573, 2.3246734834573126, 19.749595082180893]
2818  : 2023-04-10, [1.2679953867142613, 0.8661273413911377, 3.9525424934956774, 18.413334778398923]
2819  : 2023-04-10, [1.3032667424716637, 0.897191802702475, 3.911834350114545, 18.637707104711314]
2820  : 2023-04-20, [0.06388023304926316, 0.4569163521821317, 0.7882001757980089, 8.691003238970596]
2821  : 2023-04-20, [0.06959420308820856, 0.4522451618857444, 0.771372621680196, 8.956788013345852]
2822  : 2023-04-20, [0.07563678233645886, 0.4470004068236648, 0.7460791839331119, 9.231283626906766]
2823  : 2023-04-20, [0.08120023478874813, 0.44295070798044567, 0.7191992008415048, 9.506649856389302]
2824  : 2023-04-20, [0.08779454900991014, 0.43579895794608503, 0.6882472018124168, 9.788159291231587]
2825  : 2023-04-20, [0.09474808151958812, 0.4252046849374215, 0.6553316467419881, 10.074715586801002]
2826  : 2023-04-20, [0.10208942948134472, 0.4137122308460222, 0.6122726546002657, 10.37192568507237]
2827  : 2023-04-20, [0.10891351487963458, 0.4008888834949839, 0.5658353290988704, 10.67436227252651]
2828  : 2023-04-20, [0.11621286134499646, 0.3862628579910779, 0.510073723435994, 10.98745055722793]
2829  : 2023-04-20, [0.12365379398124733, 0.3703934320832238, 0.45579785894823294, 11.300154914987296]
2830  : 2023-04-20, [0.11530841439952215, 0.3081491640527615, 1.9612812115489586, 10.115261209998758]
2831  : 2023-04-20, [0.13252910483814148, 0.27138214777755204, 1.9221064038171947, 10.423982343567113]
2832  : 2023-04-20, [0.13355929853393714, 0.1224069886317495, 1.5461713774506356, 11.197862335383679]
2833  : 2023-04-20, [0.14039142116075048, 0.11343906968045979, 1.5444791401322304, 11.45169036902656]
2834  : 2023-04-20, [0.1478982351696426, 0.09827659633718272, 1.5251952392847208, 11.728629929208452]
2835  : 2023-04-20, [0.20895911737204878, 0.5032639490307098, 0.5213180762485873, 12.516458857348653]
2836  : 2023-04-20, [0.2202972573290254, 0.4904186999227706, 0.4623451702202596, 12.826938872527945]
2837  : 2023-04-20, [0.203644101601971, 0.419455887293892, 2.0338776249908324, 11.593022386113306]
2838  : 2023-04-20, [0.21455282054917035, 0.40079479067332136, 2.016221480393079, 11.868430908384429]
2839  : 2023-04-20, [0.2246223432823913, 0.3854447150023028, 1.9916953779637472, 12.14823756375156]
2840  : 2023-04-20, [0.2339978129385924, 0.3572922689559322, 1.9575827232117315, 12.451127194893743]
2841  : 2023-04-20, [0.24818322573738189, 0.6479250719306036, 1.1249184799365797, 13.228973222395435]
2842  : 2023-04-20, [0.2621694747060961, 0.6389368964336085, 1.0766035614329685, 13.522290067427328]
2843  : 2023-04-20, [0.2757545300409382, 0.6386017281469543, 1.0385644677296437, 13.797079274082465]
2844  : 2023-04-20, [0.28877818043308634, 0.6301226985465765, 0.9887562903106446, 14.092342830709693]
2845  : 2023-04-20, [0.3036432102418717, 0.6359571781488961, 0.9701195822491651, 14.340280029360068]
2846  : 2023-04-20, [0.31785219338497184, 0.6233373080644764, 0.9189213579621581, 14.639889140588393]
2847  : 2023-04-20, [0.3333045847467143, 0.6325789260790269, 0.8939665048997171, 14.89014998427454]
2848  : 2023-04-20, [0.3650860960776905, 0.4628880679089679, 3.0389528891241464, 13.133072946889193]
2849  : 2023-04-20, [0.3853012596686347, 0.4435496275457224, 3.0005657078587205, 13.420583404926923]
2850  : 2023-04-20, [0.4068358814712217, 0.44766604533739507, 2.9771051134152726, 13.66839295977611]
2851  : 2023-04-20, [0.42949374110151467, 0.4321195302506263, 2.943716260316619, 13.94467046833124]
2852  : 2023-04-20, [0.4534820831797434, 0.42897569727527907, 2.914266272594784, 14.203275946950194]
2853  : 2023-04-20, [0.4774755057697446, 0.433592917762094, 2.8831524854873583, 14.455779090980803]
2854  : 2023-04-20, [1.0921056708787589, 0.1340336587494886, 2.4329003145502788, 14.840960355821473]
2855  : 2023-04-20, [1.1046189874620376, 0.14027492945640416, 2.4362879777255926, 15.068818105355966]
2856  : 2023-04-20, [1.1329998358021633, 0.43112060626085197, 1.1163413092069168, 16.31953824873007]
2857  : 2023-04-20, [0.09169645200123316, 0.9586872899847609, 2.101295051909142, 16.098321206104863]
2858  : 2023-04-20, [0.10266097813689014, 0.9364302505637301, 2.018902160478687, 16.44200661082069]
2859  : 2023-04-20, [0.1129093437258627, 0.9399020008175011, 1.9813794428635538, 16.715809212593083]
2860  : 2023-04-20, [0.12008259830287493, 0.9765116372854881, 2.036921053678964, 16.86648471073267]
2861  : 2023-04-20, [0.13104032862023543, 0.9665113578784381, 1.9679880164854615, 17.184460297015864]
2862  : 2023-04-20, [0.5650606977463387, 0.2206548760820754, 1.6398499530138242, 18.074434473157762]
2863  : 2023-04-20, [0.5866720557402569, 0.21968678848905485, 1.6018041555456448, 18.341837000225045]
2864  : 2023-04-20, [0.607540659407707, 0.22696771414354253, 1.56997243693851, 18.595519189510238]
2865  : 2023-04-20, [0.6303564506215832, 0.24865800070749616, 1.5669283614877376, 18.804057187183183]
2866  : 2023-04-20, [0.5909526497148583, 0.5275009586559986, 3.52874101558919, 16.852805376039953]
2867  : 2023-04-20, [0.5297447256676726, 0.26521401350195917, 2.98666810913625, 17.96837315169412]
2868  : 2023-04-20, [0.5515723638718227, 0.27208849290106646, 2.9583099934968122, 18.2180291497303]
2869  : 2023-04-20, [0.723795542332472, 1.0683564753044872, 0.9367705458106287, 19.52107743655241]
2870  : 2023-04-20, [0.7530359737891548, 1.1183591287641923, 0.9454411986617992, 19.683163698784853]
2871  : 2023-04-20, [0.7774361386931518, 1.1564339358134388, 0.9525279152053707, 19.86360201028804]
2872  : 2023-04-20, [0.8001833651188379, 1.121668905020184, 0.8193649296595459, 20.25878280020143]
2873  : 2023-04-20, [0.8100066509180328, 0.4853787711610395, 3.3102885599496967, 18.64432601797123]
2874  : 2023-04-20, [0.8372828042592428, 0.41774992751890017, 3.164133112060668, 19.08083415616119]
2875  : 2023-04-20, [0.951738631695683, 1.01621099366294, 1.1576350871303902, 20.62441528751099]
2876  : 2023-04-20, [0.979536376195915, 1.0737976886557608, 1.2306061251512779, 20.71605980999705]
2877  : 2023-04-20, [0.85639093821323, 0.8781978321708347, 4.622119587687463, 17.893291641928474]
2878  : 2023-04-20, [0.8929717977882292, 0.93435131009376, 4.600433011314549, 18.072243880803462]
2879  : 2023-04-20, [0.9193587907677172, 0.9301168356705334, 4.559611223853984, 18.340913149707767]
2880  : 2023-05-01, [0.4761004475047434, 0.15401009172544528, 1.3795931078375403, 7.990296352932271]
2881  : 2023-05-01, [0.058406996908330816, 0.45674555537024486, 0.7567742833639084, 8.978073164357514]
2882  : 2023-05-01, [0.06405392547863104, 0.45128132994509557, 0.7358951370078254, 9.248769607568448]
2883  : 2023-05-01, [0.06993583349174312, 0.4496852178549963, 0.7121503689422625, 9.518228579711]
2884  : 2023-05-01, [0.07616843112253982, 0.4427451181135845, 0.6798921874180794, 9.801194263345796]
2885  : 2023-05-01, [0.08350618388990765, 0.4352089927892051, 0.6523253654643666, 10.07895945785652]
2886  : 2023-05-01, [0.08788750586685343, 0.41243447189356014, 0.5903806782434647, 10.409297343996121]
2887  : 2023-05-01, [0.09418240465245913, 0.4017256466961405, 0.5490797075046092, 10.705012241146793]
2888  : 2023-05-01, [0.10090569207437654, 0.389950045107135, 0.498201475308913, 11.010942787509574]
2889  : 2023-05-01, [0.10810532569743792, 0.37205843901048735, 0.43947307208052555, 11.33036316321155]
2890  : 2023-05-01, [0.10076378790018331, 0.3071249325641111, 1.9392706964211135, 10.15284058311459]
2891  : 2023-05-01, [0.11749854488077459, 0.27056808847545527, 1.905858652340571, 10.456074714303199]
2892  : 2023-05-01, [0.11683441604209728, 0.12445919021880869, 1.5237073222147481, 11.234999071524346]
2893  : 2023-05-01, [0.12364632230771774, 0.10985677860511243, 1.5201170199596457, 11.496379879127524]
2894  : 2023-05-01, [0.15209643071836002, 0.6727248435063014, 1.288024377002072, 11.387154348773265]
2895  : 2023-05-01, [0.19039392983322953, 0.49561831975267295, 0.49041914445798407, 12.573568605956114]
2896  : 2023-05-01, [0.1769755876097392, 0.42311201794921593, 2.02241303452158, 11.377499359919465]
2897  : 2023-05-01, [0.18148222487760682, 0.6610588807428949, 1.212480871548444, 12.194978022831055]
2898  : 2023-05-01, [0.192387139741809, 0.6512566453099349, 1.1800824376274333, 12.476273777320824]
2899  : 2023-05-01, [0.20907488701119228, 0.4053634862977601, 1.9974582461740058, 12.138103380517045]
2900  : 2023-05-01, [0.21930531771998263, 0.3872154737073874, 1.9641525673032294, 12.4293266412694]
2901  : 2023-05-01, [0.22947067102673627, 0.370520992609932, 1.9471642718730762, 12.702844064490256]
2902  : 2023-05-01, [0.23981646384810812, 0.34399703504758794, 1.9080518770771, 13.008134624027203]
2903  : 2023-05-01, [0.25196879354002283, 0.32600078196936255, 1.875757260467044, 13.296273164023573]
2904  : 2023-05-01, [0.26168272336541804, 0.3017133731177403, 1.8378939770779759, 13.598709926438865]
2905  : 2023-05-01, [0.2735855677495731, 0.2643254287732772, 1.7822845402686602, 13.92980446320849]
2906  : 2023-05-01, [0.28471574723903076, 0.230424124560178, 1.725488398759642, 14.259371729441147]
2907  : 2023-05-01, [0.3131673408881588, 0.6500756749445717, 0.9142719129223797, 14.87248507124489]
2908  : 2023-05-01, [0.32858910125765034, 0.6489893005099563, 0.8760727193124935, 15.146348878919904]
2909  : 2023-05-01, [0.3432943365523868, 0.6431402526054, 0.8254623518137436, 15.43810305902847]
2910  : 2023-05-01, [0.38112557956412163, 0.4402027784710896, 2.966109183093476, 13.712562458871314]
2911  : 2023-05-01, [0.40035938506001734, 0.4097655027612695, 2.9027416545864586, 14.037133457592256]
2912  : 2023-05-01, [0.4199113556101431, 0.38149980394333216, 2.8554544431433917, 14.343134397303132]
2913  : 2023-05-01, [0.4406875282813521, 0.3477733513134476, 2.793381236085788, 14.668157884319411]
2914  : 2023-05-01, [1.0515415885533848, 0.462121105502759, 1.2276181973738032, 15.758719108570052]
2915  : 2023-05-01, [1.0618018938337659, 0.19020005286452127, 2.3441950037790744, 15.153803049522638]
2916  : 2023-05-01, [1.0752921704686556, 0.933530537622244, 1.9729343942583168, 15.018242897650783]
2917  : 2023-05-01, [1.052348324876708, 0.2875931055743898, 2.5241791145500567, 15.385879454998845]
2918  : 2023-05-01, [1.099710789188304, 0.1914447957748936, 2.352342583000649, 15.856501832036152]
2919  : 2023-05-01, [1.2746835734924373, 0.8814428059028497, 2.2707317222670556, 15.323141898337656]
2920  : 2023-05-01, [1.3182465337710414, 0.839418030683349, 2.119266160952891, 15.723069274592717]
2921  : 2023-05-01, [1.3915910715513915, 0.7048802496446186, 1.7724859068041625, 16.381042771999823]
2922  : 2023-05-01, [1.3773975817224846, 0.8048434248835885, 1.9931476832773867, 16.32461131011654]
2923  : 2023-05-01, [1.4561952069616273, 0.6539871110303189, 1.5845814274840868, 17.05523625452397]
2924  : 2023-05-01, [1.5058848466807877, 0.5811161824888268, 1.3821271393608185, 17.530871831469568]
2925  : 2023-05-01, [0.13193808159822412, 1.0176627918057368, 1.9366851508458949, 18.16371397575014]
2926  : 2023-05-01, [0.5702229300464052, 1.074663751124752, 1.2229517723031678, 18.632161546525676]
2927  : 2023-05-01, [0.5731979316746557, 0.9346745724780272, 0.9057818606751226, 19.336345635172194]
2928  : 2023-05-01, [0.6323260233475343, 0.9321804085133806, 0.8286489779030322, 19.606844590236054]
2929  : 2023-05-01, [0.6670653023794396, 1.1493127638947318, 1.1912441451209805, 19.24237778860485]
2930  : 2023-05-01, [0.6853611779237138, 1.0770123341407702, 0.9968450327351446, 19.740781455200374]
2931  : 2023-05-01, [0.7058515568811548, 1.0133829676609771, 0.8002154335518774, 20.23055004190599]
2932  : 2023-05-01, [0.6372252192300297, 0.8325919772697795, 3.3509299139356736, 18.179252889564516]
2933  : 2023-05-01, [0.6476836934648602, 0.7277704102041187, 3.227110580049558, 18.64743531628146]
2934  : 2023-05-01, [0.6617244179143151, 0.6723647883222856, 3.1299352744230475, 19.03597551934035]
2935  : 2023-05-01, [0.6637271737695378, 0.5440188403744506, 2.9599542560716414, 19.582299729784374]
2936  : 2023-05-01, [0.6684772313242505, 0.40539872450742037, 2.7512845202126304, 20.1748395239557]
2937  : 2023-05-01, [0.6797523091505729, 0.3361848325183248, 2.6393528916344358, 20.59470996669667]
2938  : 2023-05-01, [1.167948808167721, 0.3271652272750491, 2.9429057795703595, 20.061980184986872]
2939  : 2023-05-01, [1.0774667747343474, 0.7705742865035832, 2.4656498175368227, 20.436309121225246]
2940  : 2023-05-10, [0.6030657537617105, 0.40693760943412555, 0.6672251506314918, 8.322771486172673]
2941  : 2023-05-10, [0.0453555314017346, 0.42373480940244984, 0.6811585655701703, 9.099751093625645]
2942  : 2023-05-10, [0.4898290705821692, 0.1595417089071493, 1.41506755908642, 8.435561661424263]
2943  : 2023-05-10, [0.05931944627406367, 0.44145763512210223, 0.6865069661945987, 9.562715952409235]
2944  : 2023-05-10, [0.06533495168511702, 0.43710639800551276, 0.6556215178141717, 9.841937132495197]
2945  : 2023-05-10, [0.0714968692633756, 0.43101427245084767, 0.631129775394296, 10.116359082891481]
2946  : 2023-05-10, [0.07538936600751309, 0.40805402196036533, 0.5683767534087655, 10.448179858623355]
2947  : 2023-05-10, [0.08154008081488218, 0.3955921547177498, 0.5136144989644155, 10.75925326550295]
2948  : 2023-05-10, [0.08795021336147588, 0.3803688787844271, 0.4699458218861489, 11.061735085967946]
2949  : 2023-05-10, [0.08262305105174927, 0.31820474441737123, 1.9235758749429994, 9.925596329587881]
2950  : 2023-05-10, [0.08770235538710452, 0.30475244926213274, 1.9175005205163413, 10.19004467483442]
2951  : 2023-05-10, [0.08909663098749711, 0.1948455882376325, 1.8107747757142207, 10.65528300506065]
2952  : 2023-05-10, [0.10382041113584749, 0.11729291051836883, 1.5038657463440661, 11.275020932001718]
2953  : 2023-05-10, [0.10927632672950084, 0.1076183119093168, 1.497281568893412, 11.53582379246777]
2954  : 2023-05-10, [0.137099615499785, 0.6702768927621039, 1.2704699204774763, 11.422153571260635]
2955  : 2023-05-10, [0.14570712198003097, 0.6604846934819047, 1.234475244550757, 11.709332939987307]
2956  : 2023-05-10, [0.16458638218286328, 0.4186403172429868, 2.0075389187307917, 11.40923438184336]
2957  : 2023-05-10, [0.1665695503613417, 0.6616496199966259, 1.2090555654934358, 12.212725264148597]
2958  : 2023-05-10, [0.1762563975601541, 0.6488945633827065, 1.160743042911162, 12.514105996145977]
2959  : 2023-05-10, [0.18600052038292322, 0.6407895653703728, 1.1140365679061743, 12.80917334634053]
2960  : 2023-05-10, [0.19613579603592837, 0.6281858247550591, 1.0742097116768847, 13.101468667532126]
2961  : 2023-05-10, [0.2141045146069581, 0.37566749332592914, 1.9433178282855406, 12.716910163781572]
2962  : 2023-05-10, [0.22477429379954184, 0.3558494650777515, 1.904301579756348, 13.015074661366357]
2963  : 2023-05-10, [0.2352077333437831, 0.34020681763832356, 1.8807888604199472, 13.293796588597946]
2964  : 2023-05-10, [0.24508853076765114, 0.3076127454852266, 1.8339766045263932, 13.613322119220728]
2965  : 2023-05-10, [0.256847468497281, 0.2805468120439254, 1.7911813020130887, 13.921424417445703]
2966  : 2023-05-10, [0.2671082619045467, 0.2504688648441453, 1.7411445940178227, 14.241278279233489]
