Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
4989  : 2024-04-20, [0.5103444847636065, 0.38788932826795625, 11.351766186968437]
4990  : 2024-04-20, [0.5317730317981529, 0.3742322600746976, 11.59399470812715]
4991  : 2024-04-20, [0.5535068391703584, 0.3603547914402472, 11.836138369389396]
4992  : 2024-04-20, [0.5939110921715737, 0.831395851149347, 11.574693056679077]
4993  : 2024-04-20, [0.6324342742548155, 0.4241438089922342, 12.193421916752952]
4994  : 2024-04-20, [0.6567975945973457, 0.4121311315104427, 12.43107127389221]
4995  : 2024-04-20, [0.5784860543548163, 2.1549182259421396, 11.016595719703044]
4996  : 2024-04-20, [0.7521136409667198, 0.8818144814016374, 12.366071877631644]
4997  : 2024-04-20, [0.7808789503446171, 0.8791687254562559, 12.589952324199128]
4998  : 2024-04-20, [0.8285543769076018, 0.848269412245782, 12.823176210846617]
4999  : 2024-04-20, [0.860531225014316, 0.8405683747753729, 13.04890040021031]
5000  : 2024-04-20, [0.7531327812607567, 2.392490340555126, 11.854376878184118]
5001  : 2024-04-20, [0.7814646996197523, 2.4042795068238947, 12.064255793556354]
5002  : 2024-04-20, [0.8083587897505151, 2.4176841391234585, 12.273957071126025]
5003  : 2024-04-20, [0.8353643236264099, 2.429910621920414, 12.484725054453177]
5004  : 2024-04-20, [0.8633120877617415, 2.4380340386135, 12.698653873624759]
5005  : 2024-04-20, [0.8912590137793158, 2.4460201432154722, 12.912720843005213]
5006  : 2024-04-20, [0.9196755241716914, 2.447277803447555, 13.133046672380756]
5007  : 2024-04-20, [0.9470947962970345, 2.451388225516387, 13.351516978186577]
5008  : 2024-04-20, [0.9740494803304542, 2.4518861074100218, 13.574064412259524]
5009  : 2024-04-20, [1.0008240870633331, 2.450847339433358, 13.798328573503309]
5010  : 2024-04-20, [1.0274526320258848, 2.4475125007801917, 14.025034867193924]
5011  : 2024-04-20, [1.054722802813926, 2.4388676687031987, 14.256409528482873]
5012  : 2024-04-20, [1.0804308696611733, 2.431052130884387, 14.488516999454442]
5013  : 2024-04-20, [1.511990976979731, 0.9168850012622523, 15.821124021758015]
5014  : 2024-04-20, [1.5561231386228942, 0.8950171219705473, 16.04885973940656]
5015  : 2024-04-20, [0.5039300586974915, 1.8287777897195363, 16.417292151582974]
5016  : 2024-04-20, [0.2648661174645707, 2.433536504915468, 16.301597377619963]
5017  : 2024-04-20, [0.29571367090688044, 2.3857318224400488, 16.56855450665307]
5018  : 2024-04-20, [0.32842430728638083, 2.335083425124307, 16.83649226758931]
5019  : 2024-04-20, [0.9468044451828451, 3.218086668271055, 15.585108886546102]
5020  : 2024-04-20, [0.9755927269314225, 3.2218285969262688, 15.80257867614231]
5021  : 2024-04-20, [1.0040691003750926, 3.2240539374248764, 16.02187696220003]
5022  : 2024-04-20, [1.035233262899722, 3.2153583744049743, 16.249408362695306]
5023  : 2024-04-20, [1.064695827763345, 3.2101167328685967, 16.475187439368057]
5024  : 2024-04-20, [1.0950248760867438, 3.1976002417004725, 16.707374882212786]
5025  : 2024-04-20, [1.1248159316348658, 3.1815633516582595, 16.94362071670687]
5026  : 2024-04-20, [1.155520707304552, 3.161246972916655, 17.183232319778792]
5027  : 2024-04-20, [1.1854937581770966, 3.1386800783216358, 17.42582616350127]
5028  : 2024-04-20, [1.2159693089519659, 3.106373932156674, 17.677656758891363]
5029  : 2024-04-20, [1.2475097193483011, 3.0596911593739438, 17.942799121277755]
5030  : 2024-04-20, [1.276442261101326, 3.022282268172219, 18.201275470726454]
5031  : 2024-04-20, [1.3053067700296201, 2.9752222401744017, 18.469470989795976]
5032  : 2024-04-20, [1.8855496932280444, 1.1707528295604273, 19.94369747721153]
5033  : 2024-04-20, [1.9338618789769189, 1.091502089188567, 20.224636031834514]
5034  : 2024-04-20, [1.9784859300454825, 1.0112757621060189, 20.5102383078485]
5035  : 2024-04-20, [2.023670137178971, 0.9235813603311341, 20.802748502489894]
5036  : 2024-04-20, [1.6957040381930784, 4.9743337474083535, 17.32996221439857]
5037  : 2024-04-20, [0.14482466280492234, 5.271647374021513, 18.833527963173562]
5038  : 2024-04-20, [0.17459240027986997, 5.206941644635437, 19.118465955084694]
5039  : 2024-04-20, [1.0197316472287021, 3.6016821101790697, 20.128586242592228]
5040  : 2024-05-01, [0.3466162422804705, 0.42338401647461527, 9.229999741244914]
5041  : 2024-05-01, [0.3610295453046901, 0.4223178576690396, 9.46665259702627]
5042  : 2024-05-01, [0.3770001360152734, 0.4186400646523271, 9.7043597993324]
5043  : 2024-05-01, [0.3931995758806722, 0.4143364115537365, 9.942464012565592]
5044  : 2024-05-01, [0.40972447895695274, 0.4090861905547222, 10.181189330488325]
5045  : 2024-05-01, [0.42655154107646115, 0.4033186596805208, 10.420129799243018]
5046  : 2024-05-01, [0.44367272232280786, 0.3970486881776382, 10.659278589499554]
5047  : 2024-05-01, [0.4625086236362545, 0.3870679980641962, 10.90042337829955]
5048  : 2024-05-01, [0.48009881090084794, 0.379729951148114, 11.140171237951039]
5049  : 2024-05-01, [0.4994284079722741, 0.36874705795377855, 11.381824534073946]
5050  : 2024-05-01, [0.5205902646688456, 0.3556681548319062, 11.623741580499248]
5051  : 2024-05-01, [0.46662200827223643, 2.042130465726896, 10.241247526000867]
5052  : 2024-05-01, [0.5942792199901842, 0.41755554120172056, 11.988165238808097]
5053  : 2024-05-01, [0.6163380081686718, 0.40877013733382456, 12.224891854497503]
5054  : 2024-05-01, [0.5441123788544993, 2.1244114088410226, 10.831476212304477]
5055  : 2024-05-01, [0.7076656656187529, 0.8656339431035553, 12.176700391277691]
5056  : 2024-05-01, [0.7335051810883968, 0.8666940761518733, 12.399800742759728]
5057  : 2024-05-01, [0.7617447756229817, 0.863222422576333, 12.625032801800685]
5058  : 2024-05-01, [0.6819973922255532, 2.3483347545377145, 11.469667853236732]
5059  : 2024-05-01, [0.7072476179988619, 2.3676504919842003, 11.675101890016938]
5060  : 2024-05-01, [0.7325939528611204, 2.3849928304379087, 11.882413216700972]
5061  : 2024-05-01, [0.7591647285298008, 2.400227733907821, 12.09060753756238]
5062  : 2024-05-01, [0.7857683447878898, 2.4133426125272446, 12.300889042684867]
5063  : 2024-05-01, [0.812171537526252, 2.4256338808649263, 12.512194581608822]
5064  : 2024-05-01, [0.8386758376837937, 2.436682557394401, 12.724641604921803]
5065  : 2024-05-01, [0.8659086141962902, 2.442994778300841, 12.94109660750287]
5066  : 2024-05-01, [0.8931859408684312, 2.4478495216256255, 13.158964537505943]
5067  : 2024-05-01, [0.9190207834139228, 2.4543082917251993, 13.376670924860877]
5068  : 2024-05-01, [0.944820447146357, 2.458254954869943, 13.596924597983701]
5069  : 2024-05-01, [0.9723298471486083, 2.4549261333994594, 13.822744019451932]
5070  : 2024-05-01, [0.997715976549642, 2.4547738051788115, 14.047510218271546]
5071  : 2024-05-01, [1.0236221336951785, 2.4489955794455667, 14.277382286859256]
5072  : 2024-05-01, [1.0496317936226005, 2.4411927919509684, 14.509175414426428]
5073  : 2024-05-01, [1.0745981010984953, 2.4356071720945316, 14.739794726806975]
5074  : 2024-05-01, [1.132830249290382, 3.527442163376066, 13.839727587333552]
5075  : 2024-05-01, [0.46535439687585467, 1.849921771989636, 16.434723831134512]
5076  : 2024-05-01, [0.22380681246402476, 2.4586848647640775, 16.3175083227719]
5077  : 2024-05-01, [0.25092372220190323, 2.4232855901212287, 16.575790687676868]
5078  : 2024-05-01, [0.2827910471816416, 2.3732581132280024, 16.843950839590352]
5079  : 2024-05-01, [0.316336793728302, 2.316791627507462, 17.116871578764236]
5080  : 2024-05-01, [0.18514936409186902, 4.910223226795502, 14.90462740911263]
5081  : 2024-05-01, [0.9618707673815114, 3.256684752994145, 16.031444479624344]
5082  : 2024-05-01, [0.991362810582332, 3.252452347892188, 16.25618484152548]
5083  : 2024-05-01, [1.0207610647801588, 3.2476041799325532, 16.481634755287285]
5084  : 2024-05-01, [1.0483735514089925, 3.244990943268766, 16.706635505322243]
5085  : 2024-05-01, [1.0769405264994973, 3.2351228377538295, 16.93793663574667]
5086  : 2024-05-01, [1.107771996524225, 3.214277374304414, 17.177950629171363]
5087  : 2024-05-01, [1.1380644200111736, 3.1917148281596996, 17.420220751829127]
5088  : 2024-05-01, [1.1676816569335715, 3.166088767398012, 17.666229575668417]
5089  : 2024-05-01, [1.1966438583914611, 3.136453756518511, 17.91690238509003]
5090  : 2024-05-01, [1.2273523405200477, 3.097399435294831, 18.175248224185122]
5091  : 2024-05-01, [1.2567170538736767, 3.0496361892769843, 18.443646756849336]
5092  : 2024-05-01, [1.2849202789543892, 3.0066308822243095, 18.7084488388213]
5093  : 2024-05-01, [1.8628476856007146, 1.1977401520030386, 20.18941216239625]
5094  : 2024-05-01, [1.9091793031598951, 1.1212504014082032, 20.469570295431904]
5095  : 2024-05-01, [1.955324719202793, 1.0342523431672017, 20.760422937630004]
5096  : 2024-05-01, [1.9981767071997414, 0.9488975729002935, 21.052925719899964]
5097  : 2024-05-01, [1.674823255611139, 5.054580658082333, 17.52059608630653]
5098  : 2024-05-01, [1.7081346700246132, 5.00676758001848, 17.785097749956908]
5099  : 2024-05-01, [0.8252146421026326, 4.071221001071901, 19.853564356825462]
5100  : 2024-05-10, [0.3412916352730114, 0.4066548546853144, 9.252053510041675]
5101  : 2024-05-10, [0.35546560913548386, 0.4055875376402105, 9.488946853224306]
5102  : 2024-05-10, [0.37127101536260004, 0.4016218876079058, 9.727107097029494]
5103  : 2024-05-10, [0.3860841895043599, 0.39929760036469053, 9.96461821013095]
5104  : 2024-05-10, [0.40230724920796496, 0.3937135977446391, 10.203979153047396]
5105  : 2024-05-10, [0.4189356933836341, 0.387274389880866, 10.4437899167355]
5106  : 2024-05-10, [0.4372034129370895, 0.37853744108280896, 10.684259145980102]
5107  : 2024-05-10, [0.4544065821996122, 0.3710966078855705, 10.924496809914816]
5108  : 2024-05-10, [0.47175503795670287, 0.3636430896474772, 11.164601872395819]
5109  : 2024-05-10, [0.49080686928857603, 0.35289809022511864, 11.406295040486304]
5110  : 2024-05-10, [0.5100654214864502, 0.3463799565427586, 11.643554621970791]
5111  : 2024-05-10, [0.5597876275243056, 0.4132160527669516, 11.776996319708742]
5112  : 2024-05-10, [0.5828368081418177, 0.4028945009464538, 12.014268690911729]
5113  : 2024-05-10, [0.5131233700990891, 2.095159668110368, 10.641716961790545]
5114  : 2024-05-10, [0.532353639503958, 2.118315706029823, 10.84933065446622]
5115  : 2024-05-10, [0.6924669711915732, 0.8539548070442197, 12.203578221764207]
5116  : 2024-05-10, [0.719714050828091, 0.8511323287986551, 12.429153620373253]
5117  : 2024-05-10, [0.6418483923427095, 2.322704085254359, 11.285447522402931]
5118  : 2024-05-10, [0.6665969670738912, 2.342589756229923, 11.490813276696185]
5119  : 2024-05-10, [0.6902535712121891, 2.3630058263606557, 11.696740602427155]
5120  : 2024-05-10, [0.7151795612818868, 2.3814002096386524, 11.90342022907946]
5121  : 2024-05-10, [0.7414017632333034, 2.3959853414448253, 12.11261289532187]
5122  : 2024-05-10, [0.7664171845560043, 2.4121142842552805, 12.321468531188716]
5123  : 2024-05-10, [0.7924920015911523, 2.423719371404236, 12.533788627004613]
5124  : 2024-05-10, [0.8184897518479934, 2.4341968662240796, 12.747313381927928]
5125  : 2024-05-10, [0.8445867211740855, 2.4440590178191943, 12.961354261006719]
5126  : 2024-05-10, [0.8703074308879912, 2.4512040681894596, 13.17848850092255]
5127  : 2024-05-10, [0.8958893875925877, 2.4577173095439084, 13.396393302863505]
5128  : 2024-05-10, [0.9223634565859992, 2.4576936367731332, 13.619942906640867]
5129  : 2024-05-10, [0.94773385243452, 2.460803381979419, 13.841462765586062]
5130  : 2024-05-10, [0.9739078682538268, 2.458350726731305, 14.067741405014868]
5131  : 2024-05-10, [0.9986302074066247, 2.455090178499752, 14.296279614093624]
5132  : 2024-05-10, [1.0519830848290126, 3.506428093189158, 13.441588821981831]
5133  : 2024-05-10, [1.0792854260762126, 3.5218118921870696, 13.648902681736717]
5134  : 2024-05-10, [1.1067480915072958, 3.5366551190862645, 13.856596789406439]
5135  : 2024-05-10, [1.132679781948705, 3.5517933836930227, 14.06552683435827]
5136  : 2024-05-10, [0.1872123973642118, 2.4874210823000755, 16.325366520335717]
5137  : 2024-05-10, [0.2170104915015713, 2.4436945937688743, 16.589294914729553]
5138  : 2024-05-10, [0.24499032781783942, 2.404571187339169, 16.85043848484299]
5139  : 2024-05-10, [0.27611807545613687, 2.3555741575483466, 17.118307766995517]
5140  : 2024-05-10, [0.14107883180487046, 4.943207553531789, 14.91571361466334]
5141  : 2024-05-10, [0.16818287277540037, 4.971423242666466, 15.110393884558134]
5142  : 2024-05-10, [0.19848151347133064, 4.986572776980258, 15.314945709548413]
5143  : 2024-05-10, [0.982364535206236, 3.284368071414701, 16.483267393379062]
5144  : 2024-05-10, [1.0113595546592307, 3.2774473493109064, 16.711193096029863]
5145  : 2024-05-10, [1.038604419135235, 3.2720301335376925, 16.939365447327074]
5146  : 2024-05-10, [1.0683877331279559, 3.258708339377676, 17.17290392749437]
5147  : 2024-05-10, [1.097671621296233, 3.2409570731536257, 17.411371305550144]
5148  : 2024-05-10, [1.1261693159735322, 3.2196777716164795, 17.654152912409987]
5149  : 2024-05-10, [1.1569497189826246, 3.190248592196741, 17.902801688820634]
5150  : 2024-05-10, [1.1865936369397123, 3.153682147919989, 18.159724215140297]
5151  : 2024-05-10, [1.2156854404920932, 3.115035535847189, 18.419279023660717]
5152  : 2024-05-10, [1.2438502237851277, 3.071280916815653, 18.684868859399224]
5153  : 2024-05-10, [1.8004156249892558, 1.2801039848903764, 20.169480390120366]
5154  : 2024-05-10, [1.8516394023356846, 1.207254684206248, 20.441105913458067]
5155  : 2024-05-10, [1.8973408183265466, 1.1290155460664333, 20.72364363560702]
5156  : 2024-05-10, [1.941321257213904, 1.0456694575090955, 21.013009285277]
5157  : 2024-05-10, [1.9847136755136232, 0.9602797114422829, 21.305006613044092]
5158  : 2024-05-10, [1.6604952034177145, 5.120658967215771, 17.71884582936651]
5159  : 2024-05-10, [0.7050351160873549, 2.213710985991365, 21.83125389792128]
5160  : 2024-05-20, [0.33548630072612995, 0.3879979376275323, 9.276515761646339]
5161  : 2024-05-20, [0.3487575453742392, 0.3871193266053268, 9.514123128020435]
5162  : 2024-05-20, [0.3638938791426177, 0.3844024597287367, 9.751703661128644]
5163  : 2024-05-20, [0.37969309322512246, 0.37955805490887573, 9.990748851866002]
5164  : 2024-05-20, [0.3957890241613625, 0.3737670265034283, 10.230443949335209]
5165  : 2024-05-20, [0.41218248119419926, 0.3675016427078321, 10.47031587609797]
5166  : 2024-05-20, [0.428765591747788, 0.36024585838061723, 10.710988549871596]
5167  : 2024-05-20, [0.44568439542462707, 0.35314894371476624, 10.951166660860606]
5168  : 2024-05-20, [0.46276485210882795, 0.34546598106802645, 11.191769166823144]
5169  : 2024-05-20, [0.48006387541633777, 0.3409041073808663, 11.429032017202795]
5170  : 2024-05-20, [0.527184273052939, 0.4046864234809556, 11.568129303466106]
5171  : 2024-05-20, [0.5479367391992669, 0.396421072749581, 11.805642188051154]
5172  : 2024-05-20, [0.4821989165068608, 2.0638622168329865, 10.453938866660152]
5173  : 2024-05-20, [0.49972406122964785, 2.0893614260809423, 10.66091451268941]
5174  : 2024-05-20, [0.6537584421961098, 0.8350260244246556, 12.011215533379234]
5175  : 2024-05-20, [0.6763759460093062, 0.8387923366204593, 12.234831717370234]
5176  : 2024-05-20, [0.6030385418032426, 2.2924470109575985, 11.10451444723916]
5177  : 2024-05-20, [0.6247482198432183, 2.3168898881146225, 11.308361892042159]
5178  : 2024-05-20, [0.6490683762915471, 2.3366573094815166, 11.514274314226935]
5179  : 2024-05-20, [0.672263059739807, 2.3574299214038463, 11.720307018856346]
5180  : 2024-05-20, [0.6967924922646592, 2.375147776875028, 11.928059730860312]
5181  : 2024-05-20, [0.7201957762526692, 2.393931868798442, 12.135872354948889]
5182  : 2024-05-20, [0.7448077232048101, 2.409942289653693, 12.345249987141496]
5183  : 2024-05-20, [0.7704700612865018, 2.4220495379034785, 12.55748040081002]
5184  : 2024-05-20, [0.7949598845849442, 2.435138193553165, 12.769901921861893]
5185  : 2024-05-20, [0.8205816120815856, 2.4438945745523797, 12.985523813366035]
5186  : 2024-05-20, [0.8459601550102698, 2.4516732956438827, 13.202366549345848]
5187  : 2024-05-20, [0.8712447592894296, 2.457499275786705, 13.421255964923864]
5188  : 2024-05-20, [0.8964974050277416, 2.4614699658551134, 13.642032629117145]
5189  : 2024-05-20, [1.1358949728573644, 0.6241523129919242, 15.489952714150713]
5190  : 2024-05-20, [0.9697212206884961, 3.4654952432586916, 13.064783536052813]
5191  : 2024-05-20, [0.9972691296222748, 3.4916741374715112, 13.261056732906214]
5192  : 2024-05-20, [1.0231930244930587, 3.513520996517063, 13.463285978989877]
5193  : 2024-05-20, [1.049179501858034, 3.5336856743376894, 13.667134823804275]
5194  : 2024-05-20, [1.0764580648137516, 3.5505826128037774, 13.87295932238247]
5195  : 2024-05-20, [1.10209539388918, 3.5658582490030737, 14.082046357107746]
5196  : 2024-05-20, [0.14917740744023153, 2.513174237841763, 16.337648354718006]
5197  : 2024-05-20, [0.17522772854675783, 2.4801798014056122, 16.59459247004763]
5198  : 2024-05-20, [0.2041920016647139, 2.4367146138771645, 16.859093384458124]
5199  : 2024-05-20, [0.2346729552595952, 2.3897589138860735, 17.12556813085433]
5200  : 2024-05-20, [0.2667757694553223, 2.338401066256126, 17.394823164288553]
5201  : 2024-05-20, [0.11710665786053427, 5.014647748266024, 15.118245593873443]
5202  : 2024-05-20, [0.14462833074757483, 5.03950979083336, 15.315861878419064]
5203  : 2024-05-20, [0.1755280755120512, 5.050177358160966, 15.524294566326983]
5204  : 2024-05-20, [0.20788074053702274, 5.058454569850534, 15.733664689612445]
5205  : 2024-05-20, [0.9969651282289127, 3.3114183314338184, 16.941616540337268]
5206  : 2024-05-20, [1.0239103795010274, 3.306947099064182, 17.169142521434793]
5207  : 2024-05-20, [1.051982018355289, 3.295543650776125, 17.402474330868586]
5208  : 2024-05-20, [1.079600793908255, 3.2814611732284735, 17.63893803286327]
5209  : 2024-05-20, [1.1092868469430426, 3.2536678579379554, 17.887045295119]
5210  : 2024-05-20, [1.1385588955724553, 3.2270721807442357, 18.134368923683308]
5211  : 2024-05-20, [1.1670211252655343, 3.194948186917671, 18.388030687816794]
5212  : 2024-05-20, [1.1961494567537898, 3.154646474296466, 18.649204068949743]
5213  : 2024-05-20, [1.2241505103683505, 3.1086167441488306, 18.917232745482817]
5214  : 2024-05-20, [1.7798399996336391, 1.3071799375120792, 20.412980062854285]
5215  : 2024-05-20, [1.828871849748782, 1.2383272587678977, 20.682800891483318]
5216  : 2024-05-20, [1.8733993653434795, 1.1669268299632867, 20.959673804693235]
5217  : 2024-05-20, [1.9180839978580235, 1.0838085739914038, 21.248107428150572]
5218  : 2024-05-20, [1.961823658511314, 0.9850510307481903, 21.553125310740498]
5219  : 2024-05-20, [0.565869938830371, 2.5057169556778907, 21.67841310549174]
5220  : 2024-06-01, [0.327607304339931, 0.3675151918569743, 9.304877503803095]
5221  : 2024-06-01, [0.3414397558457874, 0.3654022008069478, 9.543158043347265]
5222  : 2024-06-01, [0.355421561272684, 0.3627712014895477, 9.78180723723777]
5223  : 2024-06-01, [0.3694793917195909, 0.3597188498341574, 10.02080175844625]
5224  : 2024-06-01, [0.38579992757748244, 0.35364614490030927, 10.260553927522206]
5225  : 2024-06-01, [0.40174678275888936, 0.34715598627997063, 10.50109723096114]
5226  : 2024-06-01, [0.41796873201140017, 0.3403059831922262, 10.741725284796372]
5227  : 2024-06-01, [0.4345227846586417, 0.33352015297275717, 10.9819570623686]
5228  : 2024-06-01, [0.46760122045671665, 0.740057481724886, 10.792341297818398]
5229  : 2024-06-01, [0.4942283290895666, 0.3895893131399225, 11.36618235777051]
5230  : 2024-06-01, [0.4332140504479084, 2.0047534201152826, 10.06203252943681]
5231  : 2024-06-01, [0.4510274252885963, 2.0291309989552504, 10.269841575756153]
5232  : 2024-06-01, [0.46794949973615907, 2.055466469995734, 10.476584030268105]
5233  : 2024-06-01, [0.613027646701276, 0.8132593958845852, 11.82371295741414]
5234  : 2024-06-01, [0.5365898406642513, 2.2448058380280385, 10.71860432130771]
5235  : 2024-06-01, [0.557575497357345, 2.2708610666328304, 10.921563436009823]
5236  : 2024-06-01, [0.5834073802507416, 2.285535021235791, 11.131057598513468]
5237  : 2024-06-01, [0.6058521479318859, 2.3075130048229715, 11.336634847245143]
5238  : 2024-06-01, [0.6272458006768309, 2.3306566614022395, 11.54209753792093]
5239  : 2024-06-01, [0.6499371266247784, 2.351895936153679, 11.748166937221544]
5240  : 2024-06-01, [0.672783710176943, 2.371338454017779, 11.955877835805278]
5241  : 2024-06-01, [0.6956668976777581, 2.3905239735528103, 12.163809128769433]
5242  : 2024-06-01, [0.7197034759833845, 2.405424489635637, 12.374872034380978]
5243  : 2024-06-01, [0.7437229082864378, 2.4199713871027737, 12.586305704610789]
5244  : 2024-06-01, [0.767773587102726, 2.4329866793572594, 12.799239733540015]
5245  : 2024-06-01, [0.7918270682147356, 2.4443484286083583, 13.013824503176906]
5246  : 2024-06-01, [0.8157288942234769, 2.454258269346089, 13.230012836430435]
5247  : 2024-06-01, [1.0336729334520336, 0.6654707986426621, 15.050856267905305]
5248  : 2024-06-01, [1.0650165793453494, 0.646687693740227, 15.288295726914424]
5249  : 2024-06-01, [1.0963130247243182, 0.6256365173084965, 15.528050457967186]
5250  : 2024-06-01, [0.9361483434036892, 3.4733334176150668, 13.090518238981245]
5251  : 2024-06-01, [0.9618274576884553, 3.503727179356204, 13.28444536295534]
5252  : 2024-06-01, [0.9875067905069348, 3.5263476780251537, 13.486145531467912]
5253  : 2024-06-01, [1.0132054628516713, 3.5485750720848017, 13.688219465063527]
5254  : 2024-06-01, [1.038754491123766, 3.5684012350474594, 13.892844273828775]
5255  : 2024-06-01, [1.0653383042289384, 3.5816724980121735, 14.102989197758887]
5256  : 2024-06-01, [0.10197051383785302, 2.5466194039405403, 16.351410082221605]
5257  : 2024-06-01, [0.12738139185964845, 2.515111070729423, 16.607507537410928]
5258  : 2024-06-01, [0.15394946699842887, 2.4775369690057008, 16.86851356399587]
5259  : 2024-06-01, [0.18360984187490237, 2.4337487883576676, 17.13264136976743]
5260  : 2024-06-01, [0.21293937344088537, 2.38858118831675, 17.398479438242365]
5261  : 2024-06-01, [1.545512177109122, 4.69292274868664, 14.011565074204237]
5262  : 2024-06-01, [1.5887040531440673, 4.717260270320593, 14.19403567653534]
5263  : 2024-06-01, [0.11011019027094167, 5.115939926988324, 15.523949882740734]
5264  : 2024-06-01, [0.14111185201745982, 5.1229141282416615, 15.735974019740876]
5265  : 2024-06-01, [0.1716302213239635, 5.134848379788798, 15.94352139888724]
5266  : 2024-06-01, [0.20595623595017218, 5.132254117347119, 16.161789646702708]
5267  : 2024-06-01, [0.9979352827894783, 3.3536659602819117, 17.39839875692861]
5268  : 2024-06-01, [1.0231377915023512, 3.3509056624686995, 17.625956546028945]
5269  : 2024-06-01, [1.0519753339343674, 3.332175022078033, 17.8658496439876]
5270  : 2024-06-01, [1.080311642625176, 3.308817948066044, 18.11087040930878]
5271  : 2024-06-01, [1.108074690183407, 3.283301956436215, 18.35862335338038]
5272  : 2024-06-01, [1.1365880340413979, 3.250648091663501, 18.6127638742951]
5273  : 2024-06-01, [1.1656264581570976, 3.2092546187490094, 18.875118923093897]
5274  : 2024-06-01, [1.1930160218876342, 3.1710187089480906, 19.135965269164274]
5275  : 2024-06-01, [1.2207352124781368, 3.1221787636903615, 19.4070860238315]
5276  : 2024-06-01, [1.7899422839417236, 1.2950114494405256, 20.91504626661775]
5277  : 2024-06-01, [1.834638041382229, 1.2228150116973, 21.192546946920473]
5278  : 2024-06-01, [1.879913973363306, 1.1411808485740582, 21.478905178062636]
5279  : 2024-06-01, [1.9233181483200892, 1.0518394916379856, 21.774842360041927]
5280  : 2024-06-10, [0.3218593354146785, 0.35147158587960653, 9.326669078705716]
5281  : 2024-06-10, [0.33550777988366753, 0.3494924354812118, 9.564999784635122]
5282  : 2024-06-10, [0.3493215990182034, 0.34660114849825946, 9.804077252483536]
5283  : 2024-06-10, [0.3632776288268016, 0.34279398621923335, 10.043928384953967]
5284  : 2024-06-10, [0.37756057869361015, 0.33919838865464846, 10.283241032651741]
5285  : 2024-06-10, [0.39154916353719027, 0.33474101085077046, 10.52370982561204]
5286  : 2024-06-10, [0.40986009564002795, 0.32667301420675726, 10.763466890153214]
5287  : 2024-06-10, [0.44080430417253635, 0.7166809124633121, 10.592514783364152]
5288  : 2024-06-10, [0.463892242088232, 0.383429692466992, 11.152678065444777]
5289  : 2024-06-10, [0.40745620785575276, 1.9715185841851781, 9.871025207959068]
5290  : 2024-06-10, [0.42468449928379814, 1.9954874882440083, 10.079828012472193]
5291  : 2024-06-10, [0.43992510753479863, 2.0237111839300033, 10.286363708535196]
5292  : 2024-06-10, [0.48699692901908453, 2.177906016704715, 10.3350970542762]
5293  : 2024-06-10, [0.5047484244479142, 2.2090647777475123, 10.536186797804572]
5294  : 2024-06-10, [0.523830929063861, 2.2377845237443172, 10.738384547191822]
5295  : 2024-06-10, [0.54311798645891, 2.2654699475216113, 10.94141206601948]
5296  : 2024-06-10, [0.5685504294919821, 2.2794647943493165, 11.151984776158702]
5297  : 2024-06-10, [0.5906319859481621, 2.301379393691828, 11.35798862036001]
5298  : 2024-06-10, [0.6104135201022053, 2.327248556932266, 11.56233792296553]
5299  : 2024-06-10, [0.6327756045512899, 2.347271982047984, 11.769952413400727]
5300  : 2024-06-10, [0.6551994662001639, 2.367712285109027, 11.97708824869081]
5301  : 2024-06-10, [0.6776245128119089, 2.3858103390118823, 12.186565148176207]
5302  : 2024-06-10, [0.7002269729024225, 2.4041776496686342, 12.395595377428943]
5303  : 2024-06-10, [0.7227662413547683, 2.4206657424453297, 12.606568016199903]
5304  : 2024-06-10, [0.9136695002509031, 0.7089249710647092, 14.377405528684386]
5305  : 2024-06-10, [0.9445419366182874, 0.6947439651680767, 14.610714098213636]
5306  : 2024-06-10, [0.975394827578643, 0.6797445275040869, 14.84486064491727]
5307  : 2024-06-10, [1.0045512644014678, 0.6665627338706919, 15.07888600172784]
5308  : 2024-06-10, [1.0356113067804427, 0.6486218649029408, 15.315766828316615]
5309  : 2024-06-10, [1.0666775117795735, 0.6284211193535075, 15.55490136886692]
5310  : 2024-06-10, [1.097571182383622, 0.6113176394825626, 15.791111178133818]
5311  : 2024-06-10, [0.9363966570472743, 3.5115755173766527, 13.302027825576072]
5312  : 2024-06-10, [0.9617342973860702, 3.5349512134295136, 13.503314489184417]
5313  : 2024-06-10, [0.9869276750291319, 3.556557288026474, 13.706515036944392]
5314  : 2024-06-10, [1.0108270544769864, 3.579292197338081, 13.909880748184934]
5315  : 2024-06-10, [1.0361290255819169, 3.598268018831204, 14.11560295558688]
5316  : 2024-06-10, [1.1324247543673875, 2.430369926657002, 15.437205318975607]
5317  : 2024-06-10, [0.09033568358086985, 2.5444707442309866, 16.615193572188144]
5318  : 2024-06-10, [0.1163226181930593, 2.509460335556907, 16.87421704625003]
5319  : 2024-06-10, [0.14535982194099614, 2.4665786119675293, 17.138061566091473]
5320  : 2024-06-10, [0.1722715724278678, 2.4290275777458463, 17.398700849826287]
5321  : 2024-06-10, [0.2023395486836465, 2.381817862333302, 17.665842588983054]
5322  : 2024-06-10, [1.5507430696844835, 4.7557473971501585, 14.193509533165358]
5323  : 2024-06-10, [1.594242244757635, 4.7767493440642985, 14.379008411178065]
5324  : 2024-06-10, [1.6386686946314928, 4.7961939500555335, 14.565137355312974]
