Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
12146 : 2027-08-10, [0.9282954142523283, 2.772692646536754, 12.799011939210919]
12147 : 2027-08-10, [1.097442227222993, 2.3784529358594004, 13.274104836917605]
12148 : 2027-08-10, [1.2202865021703087, 2.020377443224257, 13.759336054605436]
12149 : 2027-08-10, [0.7018443987617543, 2.2021950418007514, 14.345960559437495]
12150 : 2027-08-10, [1.4243006744791071, 4.059451157864872, 12.01624816765602]
12151 : 2027-08-10, [1.5770717407304633, 3.5920944239476333, 12.580833835321904]
12152 : 2027-08-10, [1.4256790995479574, 1.24202022657632, 15.332300673875721]
12153 : 2027-08-10, [1.2952878808838542, 3.953442194541291, 13.001269924574855]
12154 : 2027-08-10, [1.3355444018680902, 3.8517451359673274, 13.312710462164583]
12155 : 2027-08-10, [0.7819818936946105, 3.6323490417217905, 14.335669064583598]
12156 : 2027-08-10, [1.2017213198827303, 4.1156237861458465, 13.682654893971423]
12157 : 2027-08-10, [1.30206738371332, 3.70723069236785, 14.240701923918827]
12158 : 2027-08-10, [1.7308367024557432, 1.130332797095148, 16.63883050044911]
12159 : 2027-08-10, [1.4204883882573938, 4.7408612837230715, 13.588650328019533]
12160 : 2027-08-10, [0.5396275928279822, 1.4614451786477185, 17.998927228524302]
12161 : 2027-08-10, [0.5668529185255113, 1.399361396406937, 18.283785685067553]
12162 : 2027-08-10, [1.9604670840183958, 4.380607956619036, 14.158924959362569]
12163 : 2027-08-10, [0.24325328692774184, 3.386295432183661, 17.1204512808886]
12164 : 2027-08-10, [0.27066821852811246, 3.340923680250748, 17.388408101221142]
12165 : 2027-08-10, [0.30157572731631044, 3.2875579508512898, 17.660866321832398]
12166 : 2027-08-10, [0.33329851700715657, 3.2340837296933063, 17.932617753299535]
12167 : 2027-08-10, [1.8667489721828774, 5.312600964297967, 14.570650063519157]
12168 : 2027-08-10, [1.7383381852691033, 5.047737257668476, 15.213924557062423]
12169 : 2027-08-10, [1.786380785042334, 5.00119823503037, 15.462420979927296]
12170 : 2027-08-10, [0.10756820279067236, 5.3751116550283555, 17.01732014218097]
12171 : 2027-08-10, [0.14787256975367224, 5.288474288745373, 17.313653141500954]
12172 : 2027-08-10, [0.17228506140007413, 2.6909790990246876, 20.13673583957524]
12173 : 2027-08-10, [0.25631503582580256, 2.4765884110700678, 20.51709655310413]
12174 : 2027-08-10, [0.34655855960029375, 2.246046993114052, 20.907394447285654]
12175 : 2027-08-10, [1.4327040774501798, 6.347103793925144, 15.970192128624678]
12176 : 2027-08-10, [1.7041703491323459, 5.353742034206213, 16.942087616661446]
12177 : 2027-08-10, [0.7262387343456769, 3.14774461343438, 20.376016652219942]
12178 : 2027-08-10, [0.7910682231377448, 2.8934594707320915, 20.815472306130165]
12179 : 2027-08-10, [1.2997874523580866, 4.29427042818292, 19.155942119458995]
12180 : 2027-08-20, [0.18957999194223096, 1.9937264056768687, 7.8166936023809]
12181 : 2027-08-20, [0.21327002286716526, 2.0289095541948745, 8.00782042293796]
12182 : 2027-08-20, [0.24012185554151694, 2.0595427807082936, 8.20033536375019]
12183 : 2027-08-20, [0.2702371649860988, 2.0846379308618945, 8.395124904152008]
12184 : 2027-08-20, [0.3017834810367518, 2.1080779557198115, 8.590138563243435]
12185 : 2027-08-20, [0.3389309906874759, 2.1231045444280174, 8.787964464884508]
12186 : 2027-08-20, [0.37960136179609777, 2.13113003064467, 8.989268607559232]
12187 : 2027-08-20, [0.4241407968724109, 2.129018691139848, 9.196840511987741]
12188 : 2027-08-20, [0.7875837953427455, 2.938492785948309, 8.273923418708945]
12189 : 2027-08-20, [0.8182698772656254, 2.9605922474282647, 8.47113787530611]
12190 : 2027-08-20, [1.0277465234846614, 2.788473150017773, 8.683780326497565]
12191 : 2027-08-20, [1.079539953966986, 2.8087643338430954, 8.861695712189919]
12192 : 2027-08-20, [0.08791160557112267, 3.0670637746324405, 9.845024619796437]
12193 : 2027-08-20, [0.1282231846942191, 3.0603494123186703, 10.06142740298711]
12194 : 2027-08-20, [0.17401156228115253, 3.047661991422903, 10.278326446295944]
12195 : 2027-08-20, [0.22986794467373894, 3.008968433892128, 10.511163621434132]
12196 : 2027-08-20, [0.2985539324386471, 2.935422455313585, 10.766023612247768]
12197 : 2027-08-20, [0.3783725892439919, 2.842310446370251, 11.029316964385757]
12198 : 2027-08-20, [0.7323265547966729, 1.3534985490659581, 12.414174896137368]
12199 : 2027-08-20, [0.7142936553202245, 2.797583494582615, 11.23812285009716]
12200 : 2027-08-20, [0.7722965590867903, 2.75450577599588, 11.47319766491733]
12201 : 2027-08-20, [0.833777318379011, 2.7057217351165974, 11.710500946504393]
12202 : 2027-08-20, [1.332778327978765, 4.0345182071276255, 10.132703464893611]
12203 : 2027-08-20, [0.1330170877637813, 4.162464261530323, 11.454518650705898]
12204 : 2027-08-20, [0.320018811133343, 3.8360529961075795, 11.84392819275908]
12205 : 2027-08-20, [0.5407269586985809, 3.4894192502326313, 12.219853791068786]
12206 : 2027-08-20, [0.7532007617508361, 3.1215562379225896, 12.625243000326575]
12207 : 2027-08-20, [0.9755564558717279, 2.7171446059856765, 13.057298938142598]
12208 : 2027-08-20, [1.1286459848093007, 2.3316808396705286, 13.539673175520171]
12209 : 2027-08-20, [1.0343729466023803, 4.008180326569978, 12.20744672682764]
12210 : 2027-08-20, [0.700729483757448, 2.1644672871915818, 14.63480322905097]
12211 : 2027-08-20, [1.4662283352211276, 4.089354871590752, 12.194416793188122]
12212 : 2027-08-20, [1.623223408729693, 3.5557188056880125, 12.821057785582294]
12213 : 2027-08-20, [1.4222459635764764, 1.1470868192375938, 15.68066721718593]
12214 : 2027-08-20, [1.3343440092969652, 4.068485638769634, 13.097170351933402]
12215 : 2027-08-20, [1.3312478259647693, 3.897506114929342, 13.52124605910589]
12216 : 2027-08-20, [1.3952250663692065, 3.6779706425111773, 13.926804291119618]
12217 : 2027-08-20, [1.1998111260229767, 4.20545798829754, 13.84473088567948]
12218 : 2027-08-20, [1.3073710187805407, 3.792546909271244, 14.400082071948214]
12219 : 2027-08-20, [1.7171620173165953, 1.1403802986277183, 16.89245768405569]
12220 : 2027-08-20, [1.390037944987936, 1.2379147714406604, 17.372047283571405]
12221 : 2027-08-20, [0.5286250002106879, 1.4888601060926656, 18.232514893696646]
12222 : 2027-08-20, [0.5585756810170549, 1.4071528542847316, 18.53427146469821]
12223 : 2027-08-20, [1.9324888703847953, 4.471039298304602, 14.346471831310602]
12224 : 2027-08-20, [0.22326786040673724, 3.406353533948945, 17.37037860564432]
12225 : 2027-08-20, [0.2482958900182888, 3.375175640811493, 17.626528469170218]
12226 : 2027-08-20, [0.2791367426217457, 3.313808054911674, 17.907055202466584]
12227 : 2027-08-20, [0.3137000342659672, 3.2455882411218226, 18.19071172461221]
12228 : 2027-08-20, [1.8556073405462095, 5.500579341098888, 14.643813318354903]
12229 : 2027-08-20, [1.722298910612672, 5.115814168919789, 15.411886920467538]
12230 : 2027-08-20, [1.7689666846817294, 5.0764500630891005, 15.65458325222917]
12231 : 2027-08-20, [1.8214484093220094, 5.011463017292111, 15.917088573385882]
12232 : 2027-08-20, [0.11141132277809683, 5.34706702619763, 17.541521651024276]
12233 : 2027-08-20, [0.15423483240999927, 5.260306812189265, 17.835458355400736]
12234 : 2027-08-20, [0.1923704666128892, 2.660964362756363, 20.646665170630747]
12235 : 2027-08-20, [0.28744389042670465, 2.3968077934456, 21.065748316127692]
12236 : 2027-08-20, [0.39207419405916466, 2.149921243855837, 21.458004562084998]
12237 : 2027-08-20, [1.5608802180365118, 5.972517221679275, 16.716602560284212]
12238 : 2027-08-20, [1.3422054981587976, 4.646492573762363, 18.51130192807884]
12239 : 2027-08-20, [0.7385612864020922, 3.0819418200613513, 20.929496893536555]
12240 : 2027-09-01, [0.1695330840620528, 1.9814595961894066, 7.84900731974854]
12241 : 2027-09-01, [0.19253317677710216, 2.0164726328647666, 8.040994190358132]
12242 : 2027-09-01, [0.218649716337327, 2.0469662310470835, 8.23438405261559]
12243 : 2027-09-01, [0.24605879662974242, 2.075822419166574, 8.428118784203685]
12244 : 2027-09-01, [0.276815345398983, 2.100438816113657, 8.62274583848736]
12245 : 2027-09-01, [0.31088951645937996, 2.1178348869020978, 8.821275596638522]
12246 : 2027-09-01, [0.3485056852115551, 2.1320636947850833, 9.019430620003362]
12247 : 2027-09-01, [0.3940104252082326, 2.1265172601663633, 9.229472314625404]
12248 : 2027-09-01, [0.4409061893515225, 2.1217620165294258, 9.437331794119052]
12249 : 2027-09-01, [0.7886562763022924, 2.976738156393832, 8.484605567303875]
12250 : 2027-09-01, [0.8203836277613161, 2.988723850048275, 8.69089252219041]
12251 : 2027-09-01, [0.8546319610245242, 2.9935240708416697, 8.901843968133806]
12252 : 2027-09-01, [1.1015810668058574, 2.844124688848809, 9.054294244345334]
12253 : 2027-09-01, [0.0783572890625632, 3.10706585070714, 10.064576860230298]
12254 : 2027-09-01, [0.1196887717340429, 3.09989669640493, 10.280414531861028]
12255 : 2027-09-01, [0.17124888299815022, 3.069439071148072, 10.509312045853779]
12256 : 2027-09-01, [0.23128657680440862, 3.0272286397074897, 10.7414847834881]
12257 : 2027-09-01, [0.3037175595301581, 2.939042333256874, 11.007240107212967]
12258 : 2027-09-01, [0.3870279434315944, 2.8315727322310167, 11.28139932433739]
12259 : 2027-09-01, [0.7117238051727087, 3.4825277328042907, 10.555748462022999]
12260 : 2027-09-01, [0.7795532430557148, 3.411872596169699, 10.808574160774587]
12261 : 2027-09-01, [0.762870653489853, 2.802504804092778, 11.684624542417371]
12262 : 2027-09-01, [0.828489397173529, 2.7348447161079066, 11.936665886718565]
12263 : 2027-09-01, [1.3578619861549692, 4.139716982624487, 10.252421031220543]
12264 : 2027-09-01, [0.12768101802549953, 4.261484986563964, 11.610833995410536]
12265 : 2027-09-01, [0.3289534062184174, 3.917646159056308, 12.003400434725272]
12266 : 2027-09-01, [0.5533315212333964, 3.5794273017348748, 12.36724117703173]
12267 : 2027-09-01, [0.7762174354260447, 3.181624643336415, 12.792157921237541]
12268 : 2027-09-01, [0.9837487686235276, 2.760236215355478, 13.256015016020994]
12269 : 2027-09-01, [0.9582356136076009, 4.087103292562216, 12.204661093830184]
12270 : 2027-09-01, [1.0090273491791728, 4.09263392220316, 12.398338728617668]
12271 : 2027-09-01, [1.063568424161136, 4.088571799491768, 12.597859776347095]
12272 : 2027-09-01, [1.2411019717694718, 2.9731991852608255, 13.785698842969701]
12273 : 2027-09-01, [1.6372037616647979, 3.7203425257858007, 12.892453712549404]
12274 : 2027-09-01, [1.808814539888704, 2.8161949404888116, 13.874990519622482]
12275 : 2027-09-01, [1.3293637633147848, 4.108646356425373, 13.311989880259842]
12276 : 2027-09-01, [1.315521610050252, 3.994064495654252, 13.690413894295496]
12277 : 2027-09-01, [1.3795569192333565, 3.780058890931168, 14.090384189835476]
12278 : 2027-09-01, [1.175949078050982, 4.4453445102279, 13.878706411721117]
12279 : 2027-09-01, [1.2781418036204018, 4.015169681275648, 14.456688515103949]
12280 : 2027-09-01, [1.3551036306621613, 3.6329505738281513, 15.01194579550969]
12281 : 2027-09-01, [1.464595668590237, 3.260173661517579, 15.525230669892187]
12282 : 2027-09-01, [0.5066126848974747, 1.547265562336617, 18.446121752765908]
12283 : 2027-09-01, [0.536386328368995, 1.4681576694929337, 18.74545600213807]
12284 : 2027-09-01, [0.16464290344426855, 3.4937300232457447, 17.341627073309986]
12285 : 2027-09-01, [0.18894863568589693, 3.4599754350173084, 17.601075929296794]
12286 : 2027-09-01, [0.2165648409966222, 3.4113644074045193, 17.87207075159886]
12287 : 2027-09-01, [0.24484649237507897, 3.362623308006409, 18.142530199618513]
12288 : 2027-09-01, [0.2763231693676518, 3.2973134910672597, 18.42636333956509]
12289 : 2027-09-01, [0.3085947593992285, 3.2349763921122348, 18.706428848488535]
12290 : 2027-09-01, [1.6873743519488205, 5.229237499118523, 15.58338814893266]
12291 : 2027-09-01, [1.733277458216028, 5.187364681083212, 15.82935786070076]
12292 : 2027-09-01, [1.786628139203078, 5.12339236966421, 16.08997949113271]
12293 : 2027-09-01, [1.839948562033516, 5.044933539380629, 16.365117898585854]
12294 : 2027-09-01, [1.896352871363565, 4.953741513804942, 16.649905614831496]
12295 : 2027-09-01, [0.140651376231003, 5.253588759141306, 18.355759864627693]
12296 : 2027-09-01, [0.1752456214050918, 2.7734347122087857, 21.051319666386124]
12297 : 2027-09-01, [0.28347260074944125, 2.4589941082014364, 21.507533291049125]
12298 : 2027-09-01, [0.3900083661120572, 2.1839180232743955, 21.92607361061355]
12299 : 2027-09-01, [1.5820937345875357, 5.916720289472501, 17.251185975939965]
12300 : 2027-09-10, [0.15476108362692412, 1.9727194750845236, 7.872519441288552]
12301 : 2027-09-10, [0.17730285428470077, 2.008740609115399, 8.063956536599902]
12302 : 2027-09-10, [0.20096552640829218, 2.041854800607145, 8.257179672984563]
12303 : 2027-09-10, [0.22781603946685058, 2.071888359528783, 8.450295601004367]
12304 : 2027-09-10, [0.2578424263423083, 2.094936446805492, 8.6472211268522]
12305 : 2027-09-10, [0.2911850760047792, 2.113310923091892, 8.845504000903327]
12306 : 2027-09-10, [0.3259550083306184, 2.132231531913018, 9.041813459756364]
12307 : 2027-09-10, [0.3687427751395491, 2.1321596310756137, 9.249097593784837]
12308 : 2027-09-10, [0.4147761854870729, 2.127573710242916, 9.457650104270012]
12309 : 2027-09-10, [0.4683987866709277, 2.1053743955510646, 9.676226817778007]
12310 : 2027-09-10, [0.7959425938937714, 3.0043400533386984, 8.699717352767532]
12311 : 2027-09-10, [0.8296881928177893, 3.009867829633993, 8.910443977548216]
12312 : 2027-09-10, [0.8683071469026853, 2.9965932278087286, 9.135099625288587]
12313 : 2027-09-10, [1.1315173912224292, 2.8815243093075287, 9.236958299470041]
12314 : 2027-09-10, [0.07992361050236124, 3.1390146917405306, 10.281061697757108]
12315 : 2027-09-10, [0.12504016077760227, 3.1228290316994647, 10.502130807522933]
12316 : 2027-09-10, [0.18086804533003195, 3.0846145414923143, 10.734517413177654]
12317 : 2027-09-10, [0.2470445857108677, 3.014885621895207, 10.988069792393924]
12318 : 2027-09-10, [0.32399135376273414, 2.9220824268380805, 11.253926219399185]
12319 : 2027-09-10, [0.4184196378708421, 2.7837444249602066, 11.547835937168951]
12320 : 2027-09-10, [0.7200015233186237, 3.533875856454696, 10.74612262022668]
12321 : 2027-09-10, [0.7930997253155923, 3.41431424725106, 11.042586027433348]
12322 : 2027-09-10, [0.7707582406681872, 2.817487411416645, 11.911754347915167]
12323 : 2027-09-10, [1.2651314058051628, 4.396217514839839, 10.088651079354998]
12324 : 2027-09-10, [1.4149068990861258, 4.190586078301152, 10.394507022612723]
12325 : 2027-09-10, [0.15561073327722444, 4.313324786983421, 11.781064479739353]
12326 : 2027-09-10, [0.3677319122171835, 3.9786011294489905, 12.153666958333824]
12327 : 2027-09-10, [0.6013429664917587, 3.584393054341503, 12.564263979166741]
12328 : 2027-09-10, [0.8127397888926768, 3.206841139874044, 12.980419071233278]
12329 : 2027-09-10, [0.5317901790883081, 3.126711634049556, 13.591498186862136]
12330 : 2027-09-10, [0.5997385548519176, 3.050610529988306, 13.849650915159776]
12331 : 2027-09-10, [1.0018177994280448, 4.165283692321237, 12.582898508250718]
12332 : 2027-09-10, [1.054974219623147, 4.151775110298214, 12.793250670078638]
12333 : 2027-09-10, [1.2541704733737131, 2.9736901538068854, 14.022139372819401]
12334 : 2027-09-10, [1.309972677307454, 2.857062339862544, 14.332964982830001]
12335 : 2027-09-10, [1.4529467398384215, 1.0899192464343777, 16.207134013727202]
12336 : 2027-09-10, [1.3379556873028942, 4.124184334840525, 13.537859977856582]
12337 : 2027-09-10, [1.3117593841933315, 4.051942721636368, 13.8862978941703]
12338 : 2027-09-10, [1.3749539960626673, 3.8549559918262184, 14.270090012111115]
12339 : 2027-09-10, [0.772631709388456, 3.707348822065479, 15.270019468546067]
12340 : 2027-09-10, [1.240911523128538, 4.1124102497602655, 14.646678227111199]
12341 : 2027-09-10, [1.3570466704641717, 3.73838819257338, 15.15456513696245]
12342 : 2027-09-10, [1.4690617183640577, 3.3242375224625627, 15.706700759173382]
12343 : 2027-09-10, [0.4990216086199579, 1.5789366048905613, 18.672041786489483]
12344 : 2027-09-10, [0.5223069165309764, 1.5015704820689637, 18.97612260140006]
12345 : 2027-09-10, [0.1383289635039933, 3.5451605454409707, 17.566510491055038]
12346 : 2027-09-10, [0.1685067577981013, 3.4958532671365963, 17.835639975065305]
12347 : 2027-09-10, [0.19620272007784492, 3.4433998407370643, 18.110397439185093]
12348 : 2027-09-10, [0.22457536252290167, 3.3918306867390484, 18.38359395073805]
12349 : 2027-09-10, [0.2563052017871555, 3.3262993069398354, 18.66739549127301]
12350 : 2027-09-10, [1.626154753677854, 5.347999749808312, 15.525845496513833]
12351 : 2027-09-10, [1.670371273387156, 5.307558276572875, 15.772070450039969]
12352 : 2027-09-10, [1.7145624124294485, 5.276195284705819, 16.00924230286473]
12353 : 2027-09-10, [1.768153812024267, 5.210818733582359, 16.271027454393373]
12354 : 2027-09-10, [1.821271601652404, 5.128186425316896, 16.5505419730307]
12355 : 2027-09-10, [1.877606541715488, 5.0455649156551186, 16.826828542629396]
12356 : 2027-09-10, [1.9376623486661373, 4.929219104420086, 17.133118546913774]
12357 : 2027-09-10, [0.15655526558371705, 5.184846120048399, 18.908598614367882]
12358 : 2027-09-10, [0.20715530359861303, 2.7291760930567066, 21.56366860334468]
12359 : 2027-09-10, [0.3198992529820975, 2.3807912070690245, 22.04930953994888]
12360 : 2027-09-20, [0.13727205055857494, 1.9633649545544176, 7.899362994887007]
12361 : 2027-09-20, [0.15918283655632662, 1.998820223557866, 8.091996939885806]
12362 : 2027-09-20, [0.18224468431945612, 2.033372250125886, 8.284383065554657]
12363 : 2027-09-20, [0.20645929376135463, 2.065701186756972, 8.477839519481673]
12364 : 2027-09-20, [0.23379396632265934, 2.0947294393713713, 8.67147659430597]
12365 : 2027-09-20, [0.26636212115919067, 2.1140677883783185, 8.86957009046249]
12366 : 2027-09-20, [0.30221175904800324, 2.1321525350845976, 9.065635705867399]
12367 : 2027-09-20, [0.3419450406607328, 2.131936174415261, 9.276118784924007]
12368 : 2027-09-20, [0.38482760502481084, 2.131831902209096, 9.483340492766093]
12369 : 2027-09-20, [0.4356650083525022, 2.1172763939324795, 9.697058597715017]
12370 : 2027-09-20, [0.49197694935617925, 2.0913777783527014, 9.916645272291118]
12371 : 2027-09-20, [0.8010871998556287, 3.033518277118297, 8.915394523026075]
12372 : 2027-09-20, [0.8375691398529043, 3.0231094806787993, 9.139321379468296]
12373 : 2027-09-20, [0.8792661074955544, 3.0013798244947347, 9.369354068009713]
12374 : 2027-09-20, [1.154943171808428, 2.926502444710768, 9.418554383480805]
12375 : 2027-09-20, [0.07433920248617851, 3.1851032106052384, 10.490557586908583]
12376 : 2027-09-20, [0.12469365764188785, 3.150622817461671, 10.72468352489644]
12377 : 2027-09-20, [0.18422910868845926, 3.09720024190561, 10.968570649405933]
12378 : 2027-09-20, [0.25201492864505964, 3.0286553147199173, 11.219329756635023]
12379 : 2027-09-20, [0.3403316955390798, 2.9077229380675136, 11.501945366393405]
12380 : 2027-09-20, [0.43489077955259614, 2.7660876104962155, 11.799021609951188]
12381 : 2027-09-20, [0.7206609186341011, 3.5778274873669114, 10.951511593998987]
12382 : 2027-09-20, [0.7978767705718991, 3.455623874252265, 11.246499355175837]
12383 : 2027-09-20, [0.8887046967875993, 3.271074882545835, 11.590220420666565]
12384 : 2027-09-20, [1.288598790126936, 4.548368473846677, 10.163032736026388]
12385 : 2027-09-20, [1.457663484832051, 4.320631371434309, 10.47170514373364]
12386 : 2027-09-20, [0.15095846688335182, 4.468341271930809, 11.880700261185838]
12387 : 2027-09-20, [0.38023305340300495, 4.094505599742554, 12.275261346854442]
12388 : 2027-09-20, [0.6061524157290532, 3.717301040359961, 12.676546543910986]
12389 : 2027-09-20, [0.4608802996475286, 3.1916776475618374, 13.597442052790635]
12390 : 2027-09-20, [0.5255382753844147, 3.1243270461478, 13.850134678467786]
12391 : 2027-09-20, [0.5983441810798256, 3.0411132643002716, 14.1105425546199]
12392 : 2027-09-20, [0.9842039966181663, 4.255859396186229, 12.759936607195606]
12393 : 2027-09-20, [1.0360375945474583, 4.23165649591958, 12.982305909532961]
12394 : 2027-09-20, [1.0930383691748569, 4.179897377889917, 13.227064252935227]
12395 : 2027-09-20, [1.3204943032455057, 2.8777483314291383, 14.551757365325356]
12396 : 2027-09-20, [1.9398116832677723, 2.6198924813970392, 14.44029583533519]
12397 : 2027-09-20, [0.5459857769571534, 1.2869528371641197, 17.41706138587873]
12398 : 2027-09-20, [1.412033781953026, 3.952847689756295, 14.135118528290677]
12399 : 2027-09-20, [1.3585587066664093, 3.991535597479729, 14.399905695853862]
12400 : 2027-09-20, [1.461127869471882, 3.6350485415727576, 14.90382358895536]
12401 : 2027-09-20, [1.2189364048996072, 4.330069111140122, 14.700994483960272]
12402 : 2027-09-20, [1.3390991997665513, 3.9176045690721084, 15.243296231161338]
12403 : 2027-09-20, [1.4548605524741614, 3.477278589440836, 15.817860858085]
12404 : 2027-09-20, [1.5592803223112843, 3.0125737012033147, 16.4281459764854]
12405 : 2027-09-20, [1.612172035519387, 2.8665666839061186, 16.771261280574496]
12406 : 2027-09-20, [0.11284968987148969, 3.590882598896377, 17.796267711232133]
12407 : 2027-09-20, [0.13710500565429903, 3.5544170175731016, 18.0584779767726]
12408 : 2027-09-20, [0.16796030191229233, 3.499079148163207, 18.3329605499245]
12409 : 2027-09-20, [0.19637167523545823, 3.445459737166556, 18.608168587597987]
12410 : 2027-09-20, [0.22507762985716848, 3.3830208335118432, 18.891901536630986]
12411 : 2027-09-20, [1.5976387018773672, 5.465100791287252, 15.687260506835381]
12412 : 2027-09-20, [1.6417011528679757, 5.424009313978867, 15.934289533153157]
12413 : 2027-09-20, [1.6881379356456792, 5.383296344622284, 16.17856571973204]
12414 : 2027-09-20, [1.7362408784624352, 5.3362937141881694, 16.427465407349395]
12415 : 2027-09-20, [1.7901151018165222, 5.257087754792829, 16.70279714339065]
12416 : 2027-09-20, [1.8503775458508447, 5.142677541656489, 17.006944912492667]
12417 : 2027-09-20, [1.9078746787774858, 5.049069239319495, 17.29305608190302]
12418 : 2027-09-20, [1.978309403115307, 4.903646084920315, 17.618044511964378]
12419 : 2027-09-20, [0.16052070383122488, 5.134541406037911, 19.454937890130864]
12420 : 2027-10-01, [0.11874198194978879, 1.9519107233381636, 7.929347294712048]
12421 : 2027-10-01, [0.13816346724087794, 1.9903121523021636, 8.12152438045696]
12422 : 2027-10-01, [0.15869323244438843, 2.028857009007007, 8.312449758548604]
12423 : 2027-10-01, [0.18398930434072988, 2.059384071869412, 8.506626623789858]
12424 : 2027-10-01, [0.21045496766558644, 2.086411954465632, 8.703133077868781]
12425 : 2027-10-01, [0.2382267892226538, 2.1149755676035182, 8.896797643173826]
12426 : 2027-10-01, [0.2710686370292856, 2.139706762141134, 9.08922460082958]
12427 : 2027-10-01, [0.3098398633564369, 2.139617963710084, 9.300542172933477]
12428 : 2027-10-01, [0.35149533037785097, 2.13883685615576, 9.50966781346639]
12429 : 2027-10-01, [0.39698932869896586, 2.1346458583902956, 9.718364812910739]
12430 : 2027-10-01, [0.45011288369542907, 2.113275898025544, 9.936611218279026]
12431 : 2027-10-01, [0.5106741960905731, 2.075952512461079, 10.163373291448348]
12432 : 2027-10-01, [0.8021422964321925, 3.0629115643024774, 9.134946139265331]
12433 : 2027-10-01, [0.8413563449360482, 3.0463652470760794, 9.362278407987873]
12434 : 2027-10-01, [0.8869352853196495, 3.0070498806496424, 9.60601483403071]
12435 : 2027-10-01, [1.1736508248904898, 2.979335713760378, 9.597013461349132]
12436 : 2027-10-01, [1.2517663202188563, 2.9556480707943855, 9.79258560898676]
12437 : 2027-10-01, [0.11309960386540842, 3.2028321156271855, 10.934068280507406]
12438 : 2027-10-01, [0.17615112986217346, 3.1403029691349715, 11.183545901002853]
12439 : 2027-10-01, [0.25230177526418984, 3.0422278176629303, 11.455470407072879]
12440 : 2027-10-01, [0.3389259134850056, 2.923639173186063, 11.737434913328931]
12441 : 2027-10-01, [0.4422427757207055, 2.7562855174699394, 12.051471706809354]
12442 : 2027-10-01, [0.7114867528377921, 3.6642316781899207, 11.124281568972286]
12443 : 2027-10-01, [0.7883829557574171, 3.5339657477027617, 11.427651296539825]
12444 : 2027-10-01, [0.884200365298804, 3.321851439871672, 11.793948194829524]
12445 : 2027-10-01, [0.9947871728206538, 3.062835982825742, 12.192376844353605]
12446 : 2027-10-01, [1.4732778070126171, 4.583839874140156, 10.442882318847227]
12447 : 2027-10-01, [0.10940607655987736, 4.743992620996662, 11.89660130244346]
12448 : 2027-10-01, [0.3215531873439246, 4.4158950802349, 12.262551732421175]
12449 : 2027-10-01, [0.38269225013300423, 3.2711710628617534, 13.596136687005243]
12450 : 2027-10-01, [0.4426395787569744, 3.2190715650544752, 13.838288856188552]
12451 : 2027-10-01, [0.5067777927072776, 3.1530985448882762, 14.090123662404446]
12452 : 2027-10-01, [0.5794730388181655, 3.06402222132709, 14.356504739854742]
12453 : 2027-10-01, [0.6491164490461963, 2.9726559290437797, 14.628227621910023]
12454 : 2027-10-01, [1.0068441111762383, 4.340997943538489, 13.152157945285275]
12455 : 2027-10-01, [1.0622364327005078, 4.273537141539176, 13.414226425760315]
12456 : 2027-10-01, [1.1232346475192139, 4.172012953004298, 13.704752399476487]
12457 : 2027-10-01, [0.09355815166444209, 2.9318790013929057, 16.22456284694265]
12458 : 2027-10-01, [0.5365202982123959, 1.4809930890495593, 17.482486612738043]
12459 : 2027-10-01, [1.398620087779275, 4.091700773747066, 14.25967913847366]
12460 : 2027-10-01, [1.5114577656375072, 3.725757351043041, 14.762784883319451]
12461 : 2027-10-01, [1.0525564456792724, 4.9969714468188435, 14.200472107501882]
12462 : 2027-10-01, [1.1768577749661864, 4.677819390121395, 14.64532283491242]
12463 : 2027-10-01, [1.3077788656830036, 4.2882761456802, 15.153944988636797]
12464 : 2027-10-01, [1.4284030300933894, 3.807226401523937, 15.764370568382672]
12465 : 2027-10-01, [1.531537669354059, 3.3071344028309944, 16.411327927814945]
12466 : 2027-10-01, [1.574731932403671, 3.125927130374284, 16.79934093722204]
12467 : 2027-10-01, [1.6472035310378415, 2.6356904070885823, 17.467106061873576]
12468 : 2027-10-01, [1.6991142148157403, 2.1549918638923624, 18.145893921291897]
12469 : 2027-10-01, [0.12508349960232093, 3.5896546242854437, 18.535261876112234]
12470 : 2027-10-01, [0.1532769185848563, 3.5310900435312433, 18.8156330378839]
12471 : 2027-10-01, [0.18525546792273953, 3.468367398308468, 19.096377133768794]
12472 : 2027-10-01, [1.557537056724245, 5.626195056266882, 15.816267887008873]
12473 : 2027-10-01, [1.599543640131301, 5.5991065420248205, 16.051349817843878]
12474 : 2027-10-01, [1.6447725069662724, 5.555116606743167, 16.300110886290557]
12475 : 2027-10-01, [1.6941722683734264, 5.4962903665621345, 16.559537365064436]
12476 : 2027-10-01, [1.7463287254414561, 5.411088134048571, 16.842583140509973]
12477 : 2027-10-01, [1.797593916861589, 5.330569151938034, 17.121836931200377]
12478 : 2027-10-01, [1.8649723529033149, 5.2085488218446185, 17.426478825252065]
12479 : 2027-10-01, [1.9269413878892039, 5.095817408047499, 17.727241204063297]
12480 : 2027-10-10, [0.1031165806996251, 1.9426226023236717, 7.954260816976704]
12481 : 2027-10-10, [0.12022690472680092, 1.9838385928762972, 8.145934502396903]
12482 : 2027-10-10, [0.14009470934495155, 2.0232217434460518, 8.336683547208997]
12483 : 2027-10-10, [0.16284170315764965, 2.0567532059838647, 8.530405090858485]
