Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
case #: launch date, tof of each leg
2826  : 2023-04-20, [0.09517709651029396, 1.3661760160588161, 10.03864688743089]
2827  : 2023-04-20, [0.10254326355921735, 1.3912772478663633, 10.256179488574418]
2828  : 2023-04-20, [0.10929910050700382, 1.4183768435879316, 10.472324055905064]
2829  : 2023-04-20, [0.11625405010140763, 1.4449520737196668, 10.688793876178925]
2830  : 2023-04-20, [0.1244004039231863, 1.4693233013040012, 10.906276294772812]
2831  : 2023-04-20, [0.13283372852914987, 1.49333543923944, 11.123830832231409]
2832  : 2023-04-20, [0.14052888802272168, 1.5189901965418493, 11.34048091543543]
2833  : 2023-04-20, [0.14949293226624605, 1.5413599030612504, 11.559147164672504]
2834  : 2023-04-20, [0.15878438213239487, 1.5641034417029938, 11.777112176164612]
2835  : 2023-04-20, [0.16836227407902685, 1.5855303986160483, 11.996107327304925]
2836  : 2023-04-20, [0.17825133097752072, 1.6070025814761923, 12.214746087546287]
2837  : 2023-04-20, [0.1884792672695911, 1.6268334572704708, 12.434687275459938]
2838  : 2023-04-20, [0.19904191042417882, 1.6467324404687675, 12.654225649107055]
2839  : 2023-04-20, [0.20991315545614259, 1.6651549060411885, 12.87493193850267]
2840  : 2023-04-20, [0.22117898873800584, 1.6839947024023179, 13.094826308859677]
2841  : 2023-04-20, [0.23407656378735095, 1.697673512988261, 13.31824992322439]
2842  : 2023-04-20, [0.24607866090127362, 1.71459829242996, 13.539323046668768]
2843  : 2023-04-20, [0.25982419024238906, 1.7286313896820558, 13.761544420075555]
2844  : 2023-04-20, [0.27270840446136635, 1.7341859971238385, 13.993105598414795]
2845  : 2023-04-20, [0.287383643499863, 1.7478062748053609, 14.214810081694777]
2846  : 2023-04-20, [0.3025672771906769, 1.7568526323661564, 14.440580090443166]
2847  : 2023-04-20, [0.3166624338940459, 1.7673820433310974, 14.665955522774857]
2848  : 2023-04-20, [0.3344563706431587, 1.7695825066182154, 14.895961122738626]
2849  : 2023-04-20, [0.3495350332035088, 1.7783743443197544, 15.122090622476735]
2850  : 2023-04-20, [0.36844874545323136, 1.7758014403213376, 15.35574981422543]
2851  : 2023-04-20, [0.3845546470042391, 1.7837417164872869, 15.581703636508472]
2852  : 2023-04-20, [0.40458201619088136, 1.7777841341751526, 15.817633849633967]
2853  : 2023-04-20, [0.4235572594792009, 1.776475342087726, 16.049967398433076]
2854  : 2023-04-20, [0.9293198630792318, 2.654532267140343, 14.916147869780426]
2855  : 2023-04-20, [1.0786345470048508, 2.430961400289776, 15.240404052705374]
2856  : 2023-04-20, [1.097828140038833, 2.4555496794734193, 15.446622180487749]
2857  : 2023-04-20, [1.118985405832839, 2.4712210678808124, 15.659793526286348]
2858  : 2023-04-20, [1.138544813358311, 2.486032177051181, 15.875423009590506]
2859  : 2023-04-20, [0.0852769127345679, 2.6428247660992152, 17.021898321166216]
2860  : 2023-04-20, [0.09473947902325734, 2.653118982688837, 17.252141538287905]
2861  : 2023-04-20, [0.10560411811313995, 2.665118991173556, 17.479276890713304]
2862  : 2023-04-20, [0.11813162080047476, 2.6690150451355334, 17.71285333406399]
2863  : 2023-04-20, [0.5558363484811183, 2.437448020111668, 17.75671563140721]
2864  : 2023-04-20, [0.5797840313356353, 2.436719491204456, 17.98349647745991]
2865  : 2023-04-20, [0.6044956398075311, 2.435608145558795, 18.209896214633673]
2866  : 2023-04-20, [0.6299522730748229, 2.433120637848088, 18.436927089077088]
2867  : 2023-04-20, [0.6589604424916516, 2.424062446124848, 18.666977111383503]
2868  : 2023-04-20, [0.6887234188352654, 2.4130625325298154, 18.89821404863492]
2869  : 2023-04-20, [0.7193066905529258, 2.3994997807980716, 19.131193528649003]
2870  : 2023-04-20, [0.7476993497516662, 2.3897298345767983, 19.362570815671535]
2871  : 2023-04-20, [0.7825726233593329, 2.3657783239902535, 19.601649052650416]
2872  : 2023-04-20, [0.815184724251666, 2.348017753874536, 19.836797521873795]
2873  : 2023-04-20, [0.8491622971045718, 2.3249925323682343, 20.07584517052719]
2874  : 2023-04-20, [0.8828521555001576, 2.3023111404219905, 20.31483670407785]
2875  : 2023-04-20, [0.9232318469051586, 2.2592996402191625, 20.567468512875678]
2876  : 2023-04-20, [0.9580546549066777, 2.2294187105733863, 20.812526634519934]
2877  : 2023-04-20, [0.9965200993606361, 2.1908475528318956, 21.062632347807465]
2878  : 2023-04-20, [1.2691959074921717, 3.8998536721589323, 19.3309504203489]
2879  : 2023-04-20, [1.2912083736234963, 3.895606008900062, 19.563185617476442]
2880  : 2023-05-01, [0.047107434864117725, 1.190462369386678, 8.762430195749205]
2881  : 2023-05-01, [0.05207217925581398, 1.218388777593969, 8.979539043150218]
2882  : 2023-05-01, [0.0572415888455087, 1.2465477748441287, 9.196210636310362]
2883  : 2023-05-01, [0.06263255404886035, 1.2743796570409813, 9.412987788910158]
2884  : 2023-05-01, [0.06821727435785156, 1.302191350362903, 9.629591375279245]
2885  : 2023-05-01, [0.0740191300646656, 1.328937312544124, 9.847043557391208]
2886  : 2023-05-01, [0.08004483776374267, 1.3566238152067012, 10.063331347029557]
2887  : 2023-05-01, [0.08716151593114034, 1.38130105498346, 10.2815374290854]
2888  : 2023-05-01, [0.09363793455378068, 1.40774500047577, 10.49861706497045]
2889  : 2023-05-01, [0.10036295219530071, 1.4342719881134631, 10.715365059691235]
2890  : 2023-05-01, [0.10825670876643767, 1.457927885727401, 10.933815405506161]
2891  : 2023-05-01, [0.11545153461207089, 1.4829884996886056, 11.151559965699322]
2892  : 2023-05-01, [0.1229065711035639, 1.5091517486206567, 11.367941680275779]
2893  : 2023-05-01, [0.13163317909690228, 1.5311517829378103, 11.587215037965287]
2894  : 2023-05-01, [0.14066473134287721, 1.5526319312735197, 11.806703337383603]
2895  : 2023-05-01, [0.15001032821540927, 1.574198639636543, 12.02579103214805]
2896  : 2023-05-01, [0.15854989072609654, 1.59748943283309, 12.243960676440812]
2897  : 2023-05-01, [0.16852371084033135, 1.6175532682040485, 12.46392302095562]
2898  : 2023-05-01, [0.1788084983161494, 1.636811330901788, 12.684380170782061]
2899  : 2023-05-01, [0.18948335086790036, 1.65527175419643, 12.905244894935668]
2900  : 2023-05-01, [0.2004798537180828, 1.6728852764757596, 13.126634869806159]
2901  : 2023-05-01, [0.2118430735702307, 1.6900759461541213, 13.348080980275649]
2902  : 2023-05-01, [0.22496784941468306, 1.7052751057511084, 13.569757044834208]
2903  : 2023-05-01, [0.23732138824769936, 1.7107183035729012, 13.801960308179398]
2904  : 2023-05-01, [0.24968729103559817, 1.7276240757992338, 14.022688633165169]
2905  : 2023-05-01, [0.2641625235696323, 1.7392524244063594, 14.24658505202401]
2906  : 2023-05-01, [0.27757321702593396, 1.75203804963441, 14.470388733339655]
2907  : 2023-05-01, [0.2929620845463303, 1.7586111775173396, 14.698426737936328]
2908  : 2023-05-01, [0.30891305225126997, 1.763636095527922, 14.92745085222081]
2909  : 2023-05-01, [0.32369119951437025, 1.7729604744653866, 15.153348326020241]
2910  : 2023-05-01, [0.340623828974064, 1.7758552330318953, 15.383520937994042]
2911  : 2023-05-01, [0.3580722064948429, 1.7768590315673305, 15.615068761937826]
2912  : 2023-05-01, [0.37608086233589333, 1.77769668063607, 15.846222457028038]
2913  : 2023-05-01, [0.3946962279368417, 1.77627407599709, 16.07902969606607]
2914  : 2023-05-01, [0.4137620797195273, 1.7726279598244636, 16.31360996045601]
2915  : 2023-05-01, [0.4355139753973204, 1.76485176190086, 16.54963426270182]
2916  : 2023-05-01, [0.45566505380903216, 1.7565615269141739, 16.787773419276796]
2917  : 2023-05-01, [0.9496831028803435, 2.7379867776757467, 15.562330119443908]
2918  : 2023-05-01, [0.9677137480833073, 2.7595592304483296, 15.772727021468363]
2919  : 2023-05-01, [1.1280693836089526, 2.51073669154969, 16.111193924841356]
2920  : 2023-05-01, [1.1479318147160904, 2.526170146645328, 16.32589803863858]
2921  : 2023-05-01, [1.1694783694920494, 2.532717964797657, 16.547803665710294]
2922  : 2023-05-01, [1.189247579893256, 2.545559035742843, 16.7651933843639]
2923  : 2023-05-01, [0.08965983222553531, 2.694615222965455, 17.965724944809008]
2924  : 2023-05-01, [0.10241742634072327, 2.6960027399811333, 18.201579833678142]
2925  : 2023-05-01, [0.11549560226144097, 2.6956923004973112, 18.438812097241247]
2926  : 2023-05-01, [0.582799713897592, 2.4645640831026543, 18.452636202999752]
2927  : 2023-05-01, [0.6083484533558015, 2.461085197655848, 18.680566348988346]
2928  : 2023-05-01, [0.6346694612253012, 2.4563480226952743, 18.908982516079423]
2929  : 2023-05-01, [0.664550827468396, 2.446458209023553, 19.138990963508054]
2930  : 2023-05-01, [0.6924045969049711, 2.4408010480144333, 19.366794355080593]
2931  : 2023-05-01, [0.723592772792466, 2.424971601379704, 19.601435625827833]
2932  : 2023-05-01, [0.7556886078847471, 2.407999606611099, 19.83631178550415]
2933  : 2023-05-01, [0.7882082313133788, 2.3874519693009666, 20.074339799385655]
2934  : 2023-05-01, [0.8243889357001687, 2.358107004977336, 20.317504059322495]
2935  : 2023-05-01, [0.8580791363729321, 2.3328584612558925, 20.559062402371175]
2936  : 2023-05-01, [0.8957145113089464, 2.3009608289645835, 20.80332465972647]
2937  : 2023-05-01, [0.9298390038888381, 2.2653802437063697, 21.05478075240479]
2938  : 2023-05-01, [0.9680285363670386, 2.227142237527166, 21.304829226105795]
2939  : 2023-05-01, [1.0064611027010237, 2.182543572666783, 21.56099532463219]
2940  : 2023-05-10, [0.5979217143596759, 1.105861693857768, 8.296216591782555]
2941  : 2023-05-10, [0.4942697647033538, 1.3032050866880895, 8.452525148608556]
2942  : 2023-05-10, [0.04672657759740617, 1.2373779074127584, 9.215895514989835]
2943  : 2023-05-10, [0.051903989753161045, 1.2650588078424927, 9.433037202404346]
2944  : 2023-05-10, [0.05646468419626789, 1.2939528159036195, 9.649582499900111]
2945  : 2023-05-10, [0.062056795001508236, 1.3215452309578075, 9.866397974040684]
2946  : 2023-05-10, [0.06785789110597039, 1.3482199100721897, 10.08392219882184]
2947  : 2023-05-10, [0.07388049722745037, 1.3746614401440895, 10.30145806262846]
2948  : 2023-05-10, [0.0810521341281728, 1.398692816744631, 10.520255049127197]
2949  : 2023-05-10, [0.08755443124986988, 1.4245649811779386, 10.73788058757219]
2950  : 2023-05-10, [0.09431002209690201, 1.4504684664405232, 10.955221511462574]
2951  : 2023-05-10, [0.10128608732779192, 1.4758031998101966, 11.172910712862011]
2952  : 2023-05-10, [0.10954122841761524, 1.4978826831956713, 11.392576088386713]
2953  : 2023-05-10, [0.11703693437799279, 1.5225469659138873, 11.610416099708122]
2954  : 2023-05-10, [0.12587714001956343, 1.5442892456774144, 11.829833614303022]
2955  : 2023-05-10, [0.13391833063703312, 1.5676715113243571, 12.048410158038612]
2956  : 2023-05-10, [0.14335005333035855, 1.5876118109781274, 12.269038135691515]
2957  : 2023-05-10, [0.15318258992747075, 1.6077343997661246, 12.489083010306404]
2958  : 2023-05-10, [0.16329604228731526, 1.6266509134327285, 12.710053044279956]
2959  : 2023-05-10, [0.17250183051971102, 1.648064426233775, 12.929433743246515]
2960  : 2023-05-10, [0.18334114630128684, 1.6659177546556672, 13.150741099043044]
2961  : 2023-05-10, [0.19583687510738998, 1.6802171998167843, 13.373945925075825]
2962  : 2023-05-10, [0.20737146009867957, 1.7004262500648621, 13.59220228983646]
2963  : 2023-05-10, [0.21800950269509997, 1.7075398765942142, 13.824450620710687]
2964  : 2023-05-10, [0.2318088088443615, 1.720085258221991, 14.048105932933648]
2965  : 2023-05-10, [0.2445598272963294, 1.734103196444613, 14.271336976259056]
2966  : 2023-05-10, [0.2592681714762735, 1.7413642177500344, 14.499367610773692]
2967  : 2023-05-10, [0.2729368965629223, 1.752358597440899, 14.724704505996177]
2968  : 2023-05-10, [0.2869918147622082, 1.762297651397111, 14.95071053384068]
2969  : 2023-05-10, [0.3031479659620496, 1.7665957121626958, 15.180256321875252]
2970  : 2023-05-10, [0.3198735269211549, 1.7693636870662302, 15.410762786012612]
2971  : 2023-05-10, [0.3353987324321537, 1.7763635420740174, 15.638237725493829]
2972  : 2023-05-10, [0.3530891312094847, 1.7753582138696324, 15.871552654920883]
2973  : 2023-05-10, [0.37135301964838224, 1.7735064545493764, 16.105140525802245]
2974  : 2023-05-10, [0.3901974895666449, 1.7708329992807963, 16.338969511152563]
2975  : 2023-05-10, [0.4116037110973038, 1.7619269904191937, 16.5764692984835]
2976  : 2023-05-10, [0.43159024701940263, 1.7564614900760782, 16.81194826290452]
2977  : 2023-05-10, [0.4520132126797145, 1.748057559397758, 17.049929227922526]
2978  : 2023-05-10, [0.4753195460005713, 1.7347469491788696, 17.28993350482056]
2979  : 2023-05-10, [0.958222544562978, 2.787308803132177, 16.004468652304844]
2980  : 2023-05-10, [0.9755662118476898, 2.804364503859741, 16.22006928429257]
2981  : 2023-05-10, [1.1416757629808072, 2.5469496578626574, 16.56137457915653]
2982  : 2023-05-10, [1.1622400354383868, 2.5578164504309746, 16.77994351413064]
2983  : 2023-05-10, [1.1829097119794842, 2.5671279692857603, 16.999962318734756]
2984  : 2023-05-10, [1.2031493438973804, 2.571121792917134, 17.225728863185484]
2985  : 2023-05-10, [1.2244557232753919, 2.5717601864122916, 17.45378409031232]
2986  : 2023-05-10, [0.09304154110582046, 2.7160560534804112, 18.69090240541377]
2987  : 2023-05-10, [0.10646428004140823, 2.7117384144669208, 18.93179730549167]
2988  : 2023-05-10, [0.12183032348840236, 2.7029409507108926, 19.175228725800707]
2989  : 2023-05-10, [0.6172771041419415, 2.4897550620005378, 19.14296783385752]
2990  : 2023-05-10, [0.6472881582844073, 2.479796670425668, 19.372915171289925]
2991  : 2023-05-10, [0.6778994963900038, 2.464568608407019, 19.60753189520298]
2992  : 2023-05-10, [0.7064976544273404, 2.457108705337341, 19.83639364023532]
2993  : 2023-05-10, [0.7383354526852128, 2.436856589979917, 20.074807957334873]
2994  : 2023-05-10, [0.7708896267587536, 2.415993845467196, 20.313116527774046]
2995  : 2023-05-10, [0.804004222959736, 2.3931659108043775, 20.552829866235886]
2996  : 2023-05-10, [0.8411362001762147, 2.3654333323976484, 20.793430467426134]
2997  : 2023-05-10, [0.8748336828016171, 2.3334250601226323, 21.041741257075756]
2998  : 2023-05-10, [0.9124125014551775, 2.2941969690948913, 21.29339052944993]
2999  : 2023-05-10, [0.9505389222107127, 2.254400510598002, 21.54506056719129]
3000  : 2023-05-20, [0.5880118097840008, 1.0962044024501396, 8.31578378776586]
3001  : 2023-05-20, [0.6056972588397809, 1.1210092727392897, 8.52329346842093]
3002  : 2023-05-20, [0.6234235633687103, 1.1454104673546208, 8.731165969276669]
3003  : 2023-05-20, [0.07887692258422745, 1.133537379412631, 9.537585698003141]
3004  : 2023-05-20, [0.044785409634608656, 1.2826293908485364, 9.672585199516854]
3005  : 2023-05-20, [0.04926806051535655, 1.3110848415177265, 9.889647097966918]
3006  : 2023-05-20, [0.05483772155533976, 1.337382315780167, 10.107779962664493]
3007  : 2023-05-20, [0.06063765751154264, 1.3633998831414855, 10.325962459346972]
3008  : 2023-05-20, [0.06666808425386989, 1.389672602243166, 10.543659313502962]
3009  : 2023-05-20, [0.0729362186875729, 1.4152223172024967, 10.761841464109931]
3010  : 2023-05-20, [0.07944324228117289, 1.4404987003777792, 10.980058057341049]
3011  : 2023-05-20, [0.08619732030852009, 1.464992938017945, 11.198809741673534]
3012  : 2023-05-20, [0.09424255177117415, 1.4871579280373308, 11.418599520191494]
3013  : 2023-05-20, [0.1015270558513668, 1.510952043482457, 11.637520900666177]
3014  : 2023-05-20, [0.10906600034072425, 1.534941644016677, 11.855992355642597]
3015  : 2023-05-20, [0.11800674712301765, 1.55585235544746, 12.076140897429523]
3016  : 2023-05-20, [0.12609250376484335, 1.5776631746833385, 12.296244321551818]
3017  : 2023-05-20, [0.1356784999027749, 1.5977077517842488, 12.516613748312976]
3018  : 2023-05-20, [0.1443750023521461, 1.6196181382514399, 12.736006859396415]
3019  : 2023-05-20, [0.15461066555273048, 1.6379395980852245, 12.957449736362044]
3020  : 2023-05-20, [0.1652063437144998, 1.6553992917579947, 13.179394364527507]
3021  : 2023-05-20, [0.17481400864201124, 1.6764546629797294, 13.39873132837826]
3022  : 2023-05-20, [0.18756053602090308, 1.6802995682827504, 13.632139895696346]
3023  : 2023-05-20, [0.19789751458609459, 1.7012030819714286, 13.850899403442478]
3024  : 2023-05-20, [0.20997960790137724, 1.7153654400093554, 14.074654952089267]
3025  : 2023-05-20, [0.2225135699238634, 1.729440126781599, 14.298046303294537]
3026  : 2023-05-20, [0.2369674316674255, 1.7371013636940125, 14.525931204638564]
3027  : 2023-05-20, [0.25032119808729525, 1.7475755989867678, 14.752103202925937]
3028  : 2023-05-20, [0.26412272384482366, 1.7566978917400322, 14.979179384415142]
3029  : 2023-05-20, [0.28002978377620735, 1.7608187227123617, 15.209151493511433]
3030  : 2023-05-20, [0.294771006720527, 1.7684263548575476, 15.436802638421927]
3031  : 2023-05-20, [0.3116972717799485, 1.7691849898832104, 15.669117738336839]
3032  : 2023-05-20, [0.32917557574713296, 1.769788800441859, 15.901035623811008]
3033  : 2023-05-20, [0.34530217768841376, 1.7730955671060424, 16.13160225520554]
3034  : 2023-05-20, [0.36374594602836535, 1.7699685265388756, 16.366285527432762]
3035  : 2023-05-20, [0.38277644727312554, 1.7653330398100635, 16.60189051291681]
3036  : 2023-05-20, [0.40237171265058613, 1.759870836672242, 16.837757450677174]
3037  : 2023-05-20, [0.4225599739806782, 1.7529181729614163, 17.074521853057906]
3038  : 2023-05-20, [0.445380394924512, 1.7392689621851292, 17.31535064289036]
3039  : 2023-05-20, [0.4666174244053075, 1.7285995550484101, 17.554783020546285]
3040  : 2023-05-20, [0.4905689561690915, 1.7103810953954042, 17.799049948435503]
3041  : 2023-05-20, [0.512759425014698, 1.6967820753589433, 18.040458499626357]
3042  : 2023-05-20, [0.9796045210503834, 2.8474859747175825, 16.672909504232035]
3043  : 2023-05-20, [1.1514459091477767, 2.5816937792398695, 17.01686031161235]
3044  : 2023-05-20, [1.1717616391910672, 2.589186964399796, 17.23905139640914]
3045  : 2023-05-20, [1.1918078091079627, 2.5933302629306305, 17.464861927961408]
3046  : 2023-05-20, [1.2121639493282526, 2.597904969676842, 17.689931080994906]
3047  : 2023-05-20, [1.2335633929061773, 2.595320408187386, 17.921116198906436]
3048  : 2023-05-20, [1.2555411617554364, 2.586950668649586, 18.157508169594976]
3049  : 2023-05-20, [0.0941668772566599, 2.726551742802357, 19.429281379940985]
3050  : 2023-05-20, [0.10995209895982458, 2.714168358431418, 19.675879542608758]
3051  : 2023-05-20, [0.15559698067046646, 2.7214650323561047, 19.87293798697343]
3052  : 2023-05-20, [0.6535082308688063, 2.5070662918372886, 19.839425477293908]
3053  : 2023-05-20, [0.681915476106075, 2.49911085691677, 20.068973666977154]
3054  : 2023-05-20, [0.7137748360390619, 2.479864554482466, 20.30636060947847]
3055  : 2023-05-20, [0.7460252364546948, 2.455965762747386, 20.54800900079792]
3056  : 2023-05-20, [0.7791682496994171, 2.4342326455685632, 20.786599104732016]
3057  : 2023-05-20, [0.8157145102424918, 2.4005975179916113, 21.033687971765893]
3058  : 2023-05-20, [0.8494055371030066, 2.3685064633057844, 21.282087999591205]
3059  : 2023-05-20, [0.8839804089650509, 2.3409747317944163, 21.525044859240527]
3060  : 2023-06-01, [0.5759394671439766, 1.0852691855109915, 8.338791347345033]
3061  : 2023-06-01, [0.5926997258192065, 1.1114614365000735, 8.545838837680721]
3062  : 2023-06-01, [0.6101772447807069, 1.1350713568456259, 8.754751398373667]
3063  : 2023-06-01, [0.6279353452839324, 1.158647586316969, 8.9634170683991]
3064  : 2023-06-01, [0.6457043949060831, 1.182146368250109, 9.172149236843808]
3065  : 2023-06-01, [0.6637463787496545, 1.2052100833280655, 9.381043537922281]
3066  : 2023-06-01, [0.04333098277389377, 1.3006738444962633, 10.155995172729844]
3067  : 2023-06-01, [0.04512149468194602, 1.3504046848023616, 10.354473820515693]
3068  : 2023-06-01, [0.05064128106040315, 1.375778188149472, 10.573580530790124]
3069  : 2023-06-01, [0.056613769248601925, 1.4012987656983897, 10.79208746505301]
3070  : 2023-06-01, [0.06185021951927743, 1.428471623998603, 11.00967815648212]
3071  : 2023-06-01, [0.06832581279596063, 1.4530564368872436, 11.228617750316795]
3072  : 2023-06-01, [0.07504475718280183, 1.47648947730632, 11.448465765510878]
3073  : 2023-06-01, [0.08203682347808908, 1.5004524973435485, 11.66751067917836]
3074  : 2023-06-01, [0.09042593283312247, 1.5208665156356784, 11.888707551531198]
3075  : 2023-06-01, [0.09796058941917797, 1.5437526645748818, 12.108286746005941]
3076  : 2023-06-01, [0.10579599626768778, 1.5661298511213342, 12.328074152610979]
3077  : 2023-06-01, [0.11388608366880631, 1.5878121019266096, 12.548301814404585]
3078  : 2023-06-01, [0.1235477452525817, 1.6066169526281964, 12.769835302119223]
3079  : 2023-06-01, [0.13221626373943632, 1.6275043811848517, 12.990279355075712]
3080  : 2023-06-01, [0.14255260492802577, 1.6473938716001242, 13.210053523471847]
3081  : 2023-06-01, [0.15193088765195203, 1.6562887297847, 13.441780382563348]
3082  : 2023-06-01, [0.1629992647468957, 1.6749387588749638, 13.66206197637814]
3083  : 2023-06-01, [0.17441896942728632, 1.6900118112505245, 13.88556921932219]
3084  : 2023-06-01, [0.18625350335423335, 1.7034339482816077, 14.110312548364158]
3085  : 2023-06-01, [0.19695610157295795, 1.71963937476383, 14.333404523663212]
3086  : 2023-06-01, [0.2095430778202876, 1.7306278685943401, 14.559829053585373]
3087  : 2023-06-01, [0.2225868830364678, 1.7425985693662391, 14.784814547597295]
3088  : 2023-06-01, [0.23773492641724694, 1.7470129341791163, 15.015252139403637]
3089  : 2023-06-01, [0.2516172409185094, 1.7554551726757257, 15.242927586405765]
3090  : 2023-06-01, [0.26600781575671373, 1.762909383411622, 15.471082800831667]
3091  : 2023-06-01, [0.2808003705161147, 1.7693433609336793, 15.699856268550208]
3092  : 2023-06-01, [0.29783231359533946, 1.7687952598860606, 15.9333724265186]
3093  : 2023-06-01, [0.31359779687015127, 1.7730872045612216, 16.16331499856863]
3094  : 2023-06-01, [0.3316530453872836, 1.769943928234492, 16.398403026378226]
3095  : 2023-06-01, [0.35026713571650797, 1.7652001848891925, 16.6345326793943]
3096  : 2023-06-01, [0.3695210456045645, 1.7608387438933037, 16.869640210502133]
3097  : 2023-06-01, [0.3892112878456748, 1.7535005866105133, 17.10728812554381]
3098  : 2023-06-01, [0.40938947371900636, 1.7443033070183043, 17.34630721926269]
3099  : 2023-06-01, [0.4301994766388123, 1.7347178422564904, 17.585082681104698]
3100  : 2023-06-01, [0.451399559174776, 1.7229784947130078, 17.825621946112214]
3101  : 2023-06-01, [0.4753363765752007, 1.703668028397443, 18.070995595027355]
3102  : 2023-06-01, [0.4975502005083353, 1.6894329062866074, 18.31301689320506]
3103  : 2023-06-01, [0.5224950463472815, 1.6648309004677848, 18.562674053184935]
3104  : 2023-06-01, [0.9762712448969603, 2.8879735839481553, 17.135755171154884]
3105  : 2023-06-01, [0.9941228651798637, 2.8969411157095792, 17.35893601911056]
3106  : 2023-06-01, [1.1724572284034505, 2.627106862309763, 17.700435909286785]
3107  : 2023-06-01, [1.1935734631800625, 2.6250061697038656, 17.931420367116072]
3108  : 2023-06-01, [1.2143694959984195, 2.6207739027370978, 18.164856601264482]
3109  : 2023-06-01, [1.2648393085963616, 2.6604476072765944, 18.32471308412704]
3110  : 2023-06-01, [0.08167605144641181, 2.799785864416329, 19.61853808413726]
3111  : 2023-06-01, [0.09705480354425204, 2.7842228296956453, 19.868722366760103]
3112  : 2023-06-01, [0.11571640212574254, 2.763391571445207, 20.120892026429047]
3113  : 2023-06-01, [0.13678705785263764, 2.7302334146627243, 20.38297952748464]
3114  : 2023-06-01, [0.15670980069718088, 2.7037282461565395, 20.639561953146277]
3115  : 2023-06-01, [0.674046764111931, 2.539002972452099, 20.536950263435973]
3116  : 2023-06-01, [0.7063436021361474, 2.518068199443801, 20.775588198420053]
3117  : 2023-06-01, [0.7390542988569142, 2.4946330645415, 21.016312636601587]
3118  : 2023-06-01, [0.7722702736551752, 2.4702525251257312, 21.257477201219096]
3119  : 2023-06-01, [0.8058448469433058, 2.440503914376399, 21.50365123868029]
3120  : 2023-06-10, [0.4576461958795808, 1.2155812188981125, 8.326772585222306]
3121  : 2023-06-10, [0.5834013294015825, 1.1023198377125576, 8.564278832885861]
3122  : 2023-06-10, [0.6007891080708622, 1.12619713187921, 8.773013760049928]
3123  : 2023-06-10, [0.6176872490488543, 1.150998550696942, 8.981314200254205]
3124  : 2023-06-10, [0.635282767223813, 1.1742110436638253, 9.19050618911236]
3125  : 2023-06-10, [0.6530778224544831, 1.1967416476841517, 9.400180529861366]
3126  : 2023-06-10, [0.671041280225111, 1.2189842992035318, 9.609974420571358]
3127  : 2023-06-10, [0.6891024636331631, 1.2409061562027972, 9.81999138016404]
3128  : 2023-06-10, [0.7061444289597204, 1.2626924841937313, 10.031163086846547]
3129  : 2023-06-10, [0.10469688233704078, 1.19801209114997, 10.94729102651299]
3130  : 2023-06-10, [0.04948547255859887, 1.417410879199943, 11.033103648241458]
3131  : 2023-06-10, [0.05563936416483026, 1.4413573593104334, 11.253003276524735]
3132  : 2023-06-10, [0.06215025607482875, 1.4652441058838708, 11.472605638041301]
3133  : 2023-06-10, [0.06783574066626445, 1.4914688189584324, 11.690695440375302]
3134  : 2023-06-10, [0.07600968402689129, 1.5112854965276195, 11.912704819445489]
3135  : 2023-06-10, [0.08218081528543211, 1.5369717192626045, 12.130847465451964]
3136  : 2023-06-10, [0.09097699278321834, 1.5554667154864437, 12.353556291730339]
3137  : 2023-06-10, [0.09887314811020641, 1.5769747422903955, 12.574152109599398]
3138  : 2023-06-10, [0.10704996877595278, 1.598904858503236, 12.79404517272081]
3139  : 2023-06-10, [0.11684719237016894, 1.619075605454422, 13.01407720217541]
3140  : 2023-06-10, [0.12572640799613627, 1.6286057984113709, 13.245667793592492]
3141  : 2023-06-10, [0.13479341170263306, 1.650203563146604, 13.465003025150763]
3142  : 2023-06-10, [0.1456824847191, 1.6665862163894791, 13.687731298891421]
3143  : 2023-06-10, [0.15543909932426073, 1.684439229442719, 13.91012167123302]
3144  : 2023-06-10, [0.1670314976324517, 1.6982183273313538, 14.134750175036196]
3145  : 2023-06-10, [0.17904385170666282, 1.710654744874536, 14.360301403418802]
3146  : 2023-06-10, [0.1914422993361036, 1.7213690932353487, 14.587188607428548]
3147  : 2023-06-10, [0.20264795579603667, 1.7361558731418234, 14.811196171062141]
3148  : 2023-06-10, [0.21582000011894903, 1.7445424958111946, 15.039637504069857]
3149  : 2023-06-10, [0.22946899881369373, 1.7533017900097987, 15.26722921117651]
3150  : 2023-06-10, [0.24351379785096006, 1.7602817693396184, 15.496204432809423]
3151  : 2023-06-10, [0.2598670768697277, 1.7618732933019572, 15.728259629828315]
3152  : 2023-06-10, [0.2748098362781643, 1.7671002044769755, 15.958089959244859]
3153  : 2023-06-10, [0.2902306201106859, 1.7702808095270126, 16.1894885703623]
3154  : 2023-06-10, [0.30803987651914155, 1.7681161630821924, 16.423843960398663]
3155  : 2023-06-10, [0.32436515945741906, 1.768767301346416, 16.656867539196167]
3156  : 2023-06-10, [0.34319878502534484, 1.7632936644982784, 16.89350755047638]
3157  : 2023-06-10, [0.3625127811426456, 1.756684993182996, 17.13080222567436]
3158  : 2023-06-10, [0.3824666518455668, 1.7489463592039787, 17.368586988950454]
3159  : 2023-06-10, [0.40281408801882046, 1.7397900513230373, 17.607395860658144]
3160  : 2023-06-10, [0.42366085085631716, 1.7272958397545362, 17.84904330938915]
