Itinerary: ['earth', 'mars', 'jupiter', 'pluto']
14304 : 2028-08-10, [1.1172785394682745, 3.3761846608628088, 11.506536799668917]
14305 : 2028-08-10, [1.2196275139171209, 3.287597951516227, 11.742774534566651]
14306 : 2028-08-10, [0.6988964172044595, 0.4865308457775441, 15.314572737017997]
14307 : 2028-08-10, [0.042700250338854676, 0.4725542290473241, 16.23474552061382]
14308 : 2028-08-10, [0.06270610524069575, 0.4304967149455113, 16.506797179813795]
14309 : 2028-08-10, [1.3118567405552342, 4.016774634741878, 11.92136862470289]
14310 : 2028-08-10, [0.7398888138096317, 0.46955511159499563, 16.290556074595372]
14311 : 2028-08-10, [0.05185510378405964, 0.4490187870737242, 17.249126109142214]
14312 : 2028-08-10, [0.06942938028552005, 0.40892915165883, 17.52164146805565]
14313 : 2028-08-10, [0.08400281156490237, 2.154950154843275, 16.011047033591822]
14314 : 2028-08-10, [0.14257191546363177, 4.775622321041637, 13.58180576349473]
14315 : 2028-08-10, [0.19453116187234643, 4.6662006167588865, 13.889268221368766]
14316 : 2028-08-10, [0.2481371210693662, 4.539406963729194, 14.212455915201438]
14317 : 2028-08-10, [0.9292188557048074, 4.1084341358445675, 14.212347008450626]
14318 : 2028-08-10, [0.9540034216799941, 2.8750461577517066, 15.670950420568298]
14319 : 2028-08-10, [0.9955496270244667, 2.8485015399170353, 15.905948833058497]
14320 : 2028-08-10, [1.0437381057565391, 2.809865345337117, 16.146396548906345]
14321 : 2028-08-10, [1.1644273212622516, 2.1960183601730456, 16.889554318564706]
14322 : 2028-08-10, [1.20030043208443, 2.168336220527883, 17.131363347387687]
14323 : 2028-08-10, [0.11273330028372625, 0.8011758908387976, 19.83609080887748]
14324 : 2028-08-10, [0.1734869690964954, 0.6632742682069384, 20.163238762696565]
14325 : 2028-08-10, [0.2358776748426312, 0.5245427138224089, 20.48957961133496]
14326 : 2028-08-10, [0.26269308690079424, 2.692675942577701, 18.544630970521503]
14327 : 2028-08-10, [0.32956266898392356, 2.5844666542734465, 18.83597067674263]
14328 : 2028-08-10, [0.38410511163722694, 2.4910608512051455, 19.124834037157626]
14329 : 2028-08-10, [0.4413650300428342, 2.367976438960286, 19.44065853099688]
14330 : 2028-08-10, [0.48831943168920466, 2.254440049327507, 19.757240518983288]
14331 : 2028-08-10, [1.8890392105381213, 2.033911747935217, 18.827049041526664]
14332 : 2028-08-10, [1.928437312314835, 1.9344164140498468, 19.13714627363532]
14333 : 2028-08-10, [0.8923815051093945, 1.027250319870624, 21.33036817501998]
14334 : 2028-08-10, [0.9243126061501019, 0.8591418931717837, 21.716545500678112]
14335 : 2028-08-10, [0.961589339268725, 0.6840109820331586, 22.104399678698115]
14336 : 2028-08-10, [2.635331465997136, 1.8910403717582118, 19.47362816224465]
14337 : 2028-08-10, [1.9776087017724588, 3.0577463014978488, 19.214644996729696]
14338 : 2028-08-10, [2.0677662710552758, 2.583987132962584, 19.84824659598214]
14339 : 2028-08-10, [2.1210338611760267, 2.1373044872264115, 20.49166165159756]
14340 : 2028-08-20, [0.7271742370425368, 0.552885299006802, 8.71994046395066]
14341 : 2028-08-20, [0.7548069596695058, 0.5341711926177273, 8.961021847712766]
14342 : 2028-08-20, [0.7822915693249856, 0.5124027876124205, 9.205305643062594]
14343 : 2028-08-20, [0.9813688182787882, 0.5997189447264724, 9.16891223699474]
14344 : 2028-08-20, [1.1343219726666203, 1.419342552039459, 8.446335475293921]
14345 : 2028-08-20, [1.1932738114528854, 1.4162260117672687, 8.640500176779847]
14346 : 2028-08-20, [1.2570350597751616, 1.4044741815350101, 8.838490758689828]
14347 : 2028-08-20, [0.07600452932666316, 3.0186730699226993, 8.655322400750638]
14348 : 2028-08-20, [0.13865109811150994, 2.950489931512032, 8.91085897037646]
14349 : 2028-08-20, [0.21146898764684088, 2.8615652310228996, 9.176965781330258]
14350 : 2028-08-20, [0.2983761458083426, 2.7406292702466897, 9.460994583944967]
14351 : 2028-08-20, [1.1105066524350187, 1.5674774325801173, 10.072015914984865]
14352 : 2028-08-20, [1.1754681275246037, 1.5087546045966258, 10.31577726787877]
14353 : 2028-08-20, [1.2420674614455527, 1.434376482812222, 10.573556055742227]
14354 : 2028-08-20, [1.3132915108802454, 1.3159743125746375, 10.870734176545117]
14355 : 2028-08-20, [1.3855791624577654, 1.1802173010689483, 11.184203536473287]
14356 : 2028-08-20, [1.4668523461664535, 0.999090416235886, 11.53405723759766]
14357 : 2028-08-20, [1.1745088238041008, 4.0388590366307175, 9.036632139565182]
14358 : 2028-08-20, [0.9148292674418542, 3.636937820470208, 9.948232912087935]
14359 : 2028-08-20, [1.0500470079495798, 3.376883038969333, 10.323069953081086]
14360 : 2028-08-20, [1.187537571110615, 3.1147141589875154, 10.69774826990187]
14361 : 2028-08-20, [0.7451501339490372, 3.6263836812020185, 10.878466184848945]
14362 : 2028-08-20, [0.8336683319500082, 3.5955744361236635, 11.07075723192633]
14363 : 2028-08-20, [0.9304757972236112, 3.5285793161782806, 11.290944886598107]
14364 : 2028-08-20, [1.0211205310696123, 3.4733213478355456, 11.505558121094843]
14365 : 2028-08-20, [1.119857427070846, 3.376081508654141, 11.75406106427501]
14366 : 2028-08-20, [1.2117844489510639, 3.2816057154438996, 12.006609835605035]
14367 : 2028-08-20, [0.6999866943365355, 0.48244260004398226, 15.567570705619483]
14368 : 2028-08-20, [0.7267608776496529, 0.44747587049841225, 15.825763251851937]
14369 : 2028-08-20, [1.1933829753674527, 4.195922994023223, 11.860694030609324]
14370 : 2028-08-20, [1.2833091112623836, 4.106024569186867, 12.110666319550749]
14371 : 2028-08-20, [1.3808014394742358, 3.98587415072812, 12.383324409797643]
14372 : 2028-08-20, [0.044982191331936976, 0.4352580313381953, 17.519759777329867]
14373 : 2028-08-20, [0.06378144955597398, 0.3904207868938255, 17.7957977635502]
14374 : 2028-08-20, [0.07679944452514662, 2.17118070968592, 16.252019845788933]
14375 : 2028-08-20, [0.09970529847857373, 2.1398295748214546, 16.510465126699973]
14376 : 2028-08-20, [0.14943471865742125, 4.776236928260658, 14.074328353081924]
14377 : 2028-08-20, [0.2004057142362222, 4.663220548932895, 14.386373736830881]
14378 : 2028-08-20, [0.9055736663919057, 4.262268846789892, 14.332157486818204]
14379 : 2028-08-20, [0.938788673427216, 2.9112776498720256, 15.899933676700758]
14380 : 2028-08-20, [0.9810121370188838, 2.8895182332937956, 16.12946962968732]
14381 : 2028-08-20, [1.025649560621448, 2.854114897684799, 16.370235541693752]
14382 : 2028-08-20, [1.073344901499711, 2.812192263488923, 16.614462835011363]
14383 : 2028-08-20, [1.1715540762174355, 2.215537041316866, 17.3629088824657]
14384 : 2028-08-20, [1.2058038915068703, 2.1836903507974803, 17.61050575769565]
14385 : 2028-08-20, [0.11299817911192096, 0.7907440443521556, 20.34625777653592]
14386 : 2028-08-20, [0.17229676803719599, 0.6568513013587564, 20.670851930604048]
14387 : 2028-08-20, [0.24192755648548706, 0.4971524923264931, 21.010919951188022]
14388 : 2028-08-20, [0.27216342711870417, 2.7238075480528794, 19.004029024828416]
14389 : 2028-08-20, [0.33448516172636766, 2.6211557534604943, 19.294359084813138]
14390 : 2028-08-20, [0.3883999781621664, 2.510303422974363, 19.60129659886347]
14391 : 2028-08-20, [0.43878075242156495, 2.392929881052729, 19.918289366525705]
14392 : 2028-08-20, [1.8462897114857042, 2.1097237304978544, 19.04398655801644]
14393 : 2028-08-20, [1.8870689828916825, 1.9981964822716998, 19.364734534836618]
14394 : 2028-08-20, [0.8575129047744683, 1.2010814316120166, 21.441405663613516]
14395 : 2028-08-20, [0.8877419781472371, 1.0419540211911646, 21.820304000661597]
14396 : 2028-08-20, [0.9191614820478454, 0.85948013735357, 22.221358380598584]
14397 : 2028-08-20, [0.790591445039589, 2.3038359708092857, 21.155572584151123]
14398 : 2028-08-20, [0.8117858762873741, 2.784452790402518, 20.90376133331011]
14399 : 2028-08-20, [2.013199537232938, 3.1583983918333014, 19.578402070933763]
14400 : 2028-09-01, [0.6984483538673875, 0.5514118777592241, 8.750139768373389]
14401 : 2028-09-01, [0.7252653494897412, 0.5318179390757984, 8.99291671143446]
14402 : 2028-09-01, [0.7523876928291257, 0.5106475017392681, 9.236964805431606]
14403 : 2028-09-01, [0.9457594665173243, 0.6013680074975559, 9.202872525985121]
14404 : 2028-09-01, [1.0930167162824926, 1.4319917326051566, 8.474991551112351]
14405 : 2028-09-01, [1.1532700930978685, 1.4256550018684224, 8.671074905033707]
14406 : 2028-09-01, [1.213736573229958, 1.4174985248252794, 8.868764901944763]
14407 : 2028-09-01, [1.036340254870135, 2.791513093932569, 7.922146651197295]
14408 : 2028-09-01, [0.08852953350465798, 2.998077628938941, 8.913392837556401]
14409 : 2028-09-01, [0.15903595020444417, 2.9088038659318483, 9.182160183863708]
14410 : 2028-09-01, [0.24180035896245838, 2.796760405455474, 9.461439235582068]
14411 : 2028-09-01, [0.33820471807313507, 2.6533356283364204, 9.758459653590442]
14412 : 2028-09-01, [1.1089430146116126, 1.5935018103214693, 10.29755517506692]
14413 : 2028-09-01, [1.1730305701335262, 1.5273976055254157, 10.549571824341058]
14414 : 2028-09-01, [1.24131546911113, 1.427276068974307, 10.831408461914563]
14415 : 2028-09-01, [1.3118422845884496, 1.30842453079186, 11.12973318461969]
14416 : 2028-09-01, [1.3866918991133041, 1.1452435429764762, 11.46806455791022]
14417 : 2028-09-01, [1.4682674677862915, 0.9465530654719261, 11.835179466741783]
14418 : 2028-09-01, [0.04728075756722998, 0.3103175369678281, 14.142401705464941]
14419 : 2028-09-01, [0.8944816625909605, 3.7536098697152163, 10.101908467693825]
14420 : 2028-09-01, [1.0236415782174129, 3.506367397521743, 10.469991024260844]
14421 : 2028-09-01, [0.6413760861147446, 3.7048972353083034, 10.903726678576952]
14422 : 2028-09-01, [0.7276264032170651, 3.675163655238692, 11.097209941544243]
14423 : 2028-09-01, [0.8205985177293723, 3.6210755320054973, 11.30832595026513]
14424 : 2028-09-01, [0.9103578946589389, 3.5630427734993173, 11.526599331841743]
14425 : 2028-09-01, [1.0008903257682664, 3.4920787109746896, 11.757030963257044]
14426 : 2028-09-01, [1.093703304240006, 3.4006634622942893, 12.005633233465705]
14427 : 2028-09-01, [1.187859601060789, 3.290335696516386, 12.271804702422823]
14428 : 2028-09-01, [1.2915602324731972, 3.146370401783111, 12.562069365743692]
14429 : 2028-09-01, [0.7220941055411806, 0.4531976426821129, 16.07470825177671]
14430 : 2028-09-01, [1.129014187648585, 4.347288158784362, 12.023697653567051]
14431 : 2028-09-01, [1.2226212257799611, 4.243689802413937, 12.2836889718061]
14432 : 2028-09-01, [1.3224126403853214, 4.114290538589705, 12.563296821024977]
14433 : 2028-09-01, [1.4234228486037899, 3.9447358018270107, 12.881841349569198]
14434 : 2028-09-01, [0.04873739146666073, 0.3901512737538255, 18.061111334779515]
14435 : 2028-09-01, [0.06439900351726184, 2.1988392556982506, 16.486761740784488]
14436 : 2028-09-01, [0.08747934176175387, 2.1653645053651163, 16.747156152873128]
14437 : 2028-09-01, [1.234609029206827, 1.0592736214742045, 16.95611734931897]
14438 : 2028-09-01, [0.12336546049360542, 4.8802386396734265, 14.496395899832969]
14439 : 2028-09-01, [0.17812560930927612, 4.72509315866798, 14.846781232022746]
14440 : 2028-09-01, [0.9453231001532592, 4.327909090973879, 14.726767808872863]
14441 : 2028-09-01, [0.9465799696559384, 2.960855129202334, 16.342564901141728]
14442 : 2028-09-01, [0.994072721565738, 2.919375602600962, 16.5865516758333]
14443 : 2028-09-01, [1.0384860424668503, 2.88269598699452, 16.82881797053863]
14444 : 2028-09-01, [1.0861019532073053, 2.8376891052413473, 17.07620894155135]
14445 : 2028-09-01, [1.1358163740101297, 2.7827943894246054, 17.33138923656526]
14446 : 2028-09-01, [1.1823316272605742, 2.2331339705364184, 18.08453440220301]
14447 : 2028-09-01, [1.228070213985079, 2.188539503355706, 18.333390282659213]
14448 : 2028-09-01, [0.13165199838292316, 0.7415826509046094, 21.126765350712468]
14449 : 2028-09-01, [0.20187648422079163, 0.5790432383509764, 21.469080277428233]
14450 : 2028-09-01, [0.24206185905610925, 2.8430932686447066, 19.414844872299184]
14451 : 2028-09-01, [0.2996677846103895, 2.7406023439273874, 19.709729871462223]
14452 : 2028-09-01, [0.36312034898956314, 2.6128177430574735, 20.024061907952962]
14453 : 2028-09-01, [0.41226359182994954, 2.4888294566145706, 20.34890695155548]
14454 : 2028-09-01, [0.11829651056383375, 0.6299281693790707, 22.751775320057096]
14455 : 2028-09-01, [1.8551651097219635, 2.024592077460526, 19.87024281281751]
14456 : 2028-09-01, [1.899084753936224, 1.8647698004972955, 20.23614544556648]
14457 : 2028-09-01, [0.8636706423107394, 1.1557609932315769, 22.230568364457685]
14458 : 2028-09-01, [0.8898367703082538, 0.981104634249388, 22.62905859544236]
14459 : 2028-09-01, [1.4382732614973948, 5.124871931054073, 18.186854807448533]
14460 : 2028-09-10, [0.676767873793254, 0.5498639139677153, 8.773368212239031]
14461 : 2028-09-10, [0.7033387538233188, 0.5308445890434133, 9.01581665713327]
14462 : 2028-09-10, [0.7299986681295044, 0.5095862062008314, 9.260415125669665]
14463 : 2028-09-10, [0.9177310244469682, 0.6062758673474844, 9.225993108205548]
14464 : 2028-09-10, [1.0641453801116747, 1.4304452622819464, 8.505409357606379]
14465 : 2028-09-10, [1.1211984558944879, 1.4357799711036199, 8.693021573001893]
14466 : 2028-09-10, [1.1808215454872348, 1.4285289379309316, 8.890649516581833]
14467 : 2028-09-10, [1.0061931252744005, 2.8161605770216736, 7.927646297703927]
14468 : 2028-09-10, [1.0852235235925018, 2.7710562208345206, 8.143720255572978]
14469 : 2028-09-10, [0.1182235079963997, 2.9523497479576633, 9.179426744045937]
14470 : 2028-09-10, [0.19478546026992347, 2.849636752939134, 9.455577786790942]
14471 : 2028-09-10, [0.28752226152427646, 2.7145979432148724, 9.74787979526085]
14472 : 2028-09-10, [0.402131185713545, 2.5319065578582323, 10.065962256428223]
14473 : 2028-09-10, [1.1200893021677385, 1.6022496718371413, 10.52766102599512]
14474 : 2028-09-10, [1.18505962836819, 1.5194726072927551, 10.795467764339055]
14475 : 2028-09-10, [1.2548670275354392, 1.4036810585169759, 11.091451913947585]
14476 : 2028-09-10, [1.3251537460845644, 1.269521287775162, 11.405324966140274]
14477 : 2028-09-10, [1.4019753953543193, 1.0832139519035133, 11.764810652742167]
14478 : 2028-09-10, [0.6194881472856998, 0.37550661044814754, 13.505005242266153]
14479 : 2028-09-10, [0.05351490802937386, 1.7888473797168758, 12.90763771225375]
14480 : 2028-09-10, [0.8965844781968434, 3.8201227218944718, 10.283292799908686]
14481 : 2028-09-10, [0.566011765429846, 3.7694634796195183, 10.914524754950634]
14482 : 2028-09-10, [0.6469984907498716, 3.742384781099679, 11.11061672815045]
14483 : 2028-09-10, [0.7353584790663336, 3.6935026322236895, 11.321138888709976]
14484 : 2028-09-10, [0.8244193010529409, 3.6379721364846267, 11.537608562462433]
14485 : 2028-09-10, [0.9126555074955458, 3.57231081348043, 11.765033679024024]
14486 : 2028-09-10, [1.0007907166484493, 3.491348150065184, 12.007861133286367]
14487 : 2028-09-10, [1.0963179060489152, 3.387551364560672, 12.266130729390413]
14488 : 2028-09-10, [1.188137988870848, 3.2668768234141585, 12.544985187714994]
14489 : 2028-09-10, [0.584461327935297, 0.7813616263200989, 15.884177045744604]
14490 : 2028-09-10, [0.7231307024670617, 0.45562042932798275, 16.321248868204957]
14491 : 2028-09-10, [1.100127286334638, 4.442396860532577, 12.207475853132786]
14492 : 2028-09-10, [1.1874668717482955, 4.3565431101752345, 12.45599001807647]
14493 : 2028-09-10, [1.2901628778995755, 4.198145555383353, 12.76169156671707]
14494 : 2028-09-10, [1.390075423124508, 4.044218049581735, 13.06570652729376]
14495 : 2028-09-10, [1.489385950542382, 3.8516650172755504, 13.408949032182068]
14496 : 2028-09-10, [0.05856528966885191, 2.2167986996309508, 16.724636010700195]
14497 : 2028-09-10, [0.08059765015377675, 2.1883767169353665, 16.981025632910857]
14498 : 2028-09-10, [1.224889438144453, 1.0494138360202698, 17.225696725835277]
14499 : 2028-09-10, [1.2503870641567065, 1.0027945894244124, 17.49681834641888]
14500 : 2028-09-10, [0.12538088008616835, 4.890865578129401, 14.983753541784429]
14501 : 2028-09-10, [0.17884056357326747, 4.751512353884896, 15.319647082541836]
14502 : 2028-09-10, [0.927739169157739, 3.017474336081206, 16.554786494761057]
14503 : 2028-09-10, [0.9723535044300199, 2.982358124681775, 16.795288370888205]
14504 : 2028-09-10, [1.0170288943824113, 2.947883146149511, 17.03508795946808]
14505 : 2028-09-10, [1.0666271409534753, 2.889331529912591, 17.294041329133936]
14506 : 2028-09-10, [1.1171282351441705, 2.836354077664052, 17.546517687191777]
14507 : 2028-09-10, [1.169292746938262, 2.769113839654649, 17.811593413407092]
14508 : 2028-09-10, [1.1905609057268334, 2.251074943927438, 18.558364150345728]
14509 : 2028-09-10, [1.2224274935525261, 2.211857450500309, 18.815715055947162]
14510 : 2028-09-10, [0.13499236728846709, 0.7217526942068795, 21.643254938504654]
14511 : 2028-09-10, [0.19905327144025853, 0.5736325103936488, 21.977314218166093]
14512 : 2028-09-10, [0.2386939120521394, 2.909085616180174, 19.852220471767687]
14513 : 2028-09-10, [0.29976992564280835, 2.7796481617594604, 20.170581912597733]
14514 : 2028-09-10, [0.3527103830195264, 2.659113383024828, 20.488176233955645]
14515 : 2028-09-10, [0.10845605170769618, 0.6272991336372876, 23.01424481465502]
14516 : 2028-09-10, [0.13432002805290255, 0.5613722686940491, 23.30430770325305]
14517 : 2028-09-10, [1.8506200091056166, 1.9825395827067367, 20.416840408187642]
14518 : 2028-09-10, [1.8932826583254623, 1.7944643118996682, 20.81225302977487]
14519 : 2028-09-10, [0.8536965516688529, 1.1963775172510658, 22.69992593108008]
14520 : 2028-09-20, [0.6526175832656597, 0.5481195440244065, 8.799262872709935]
14521 : 2028-09-20, [0.6784445217349728, 0.5287554304922328, 9.042800047772795]
14522 : 2028-09-20, [0.7035346903419829, 0.5102780651598184, 9.2861872444982]
14523 : 2028-09-20, [0.8860851017190954, 0.6117917301172491, 9.252123168163656]
14524 : 2028-09-20, [1.0291499425398543, 1.4423913382917746, 8.52845871916837]
14525 : 2028-09-20, [1.084821997922999, 1.4465068837486612, 8.718671118328341]
14526 : 2028-09-20, [1.1428106484173328, 1.4469067843075252, 8.910282567275141]
14527 : 2028-09-20, [0.9715176182591435, 2.847097363104752, 7.931385018636105]
14528 : 2028-09-20, [1.0476580923914105, 2.806779582997674, 8.145562324610916]
14529 : 2028-09-20, [0.07264347031160934, 2.9999019745068387, 9.177454555181551]
14530 : 2028-09-20, [0.14466832284782397, 2.9084037558375853, 9.44692792131459]
14531 : 2028-09-20, [0.23340102612775454, 2.77948865408507, 9.737110319787176]
14532 : 2028-09-20, [0.33975105214463075, 2.610682967340915, 10.049565980514453]
14533 : 2028-09-20, [0.5783081046445063, 0.316391475449109, 12.355300419906385]
14534 : 2028-09-20, [1.1229286222394301, 1.6201849299599604, 10.756886447800609]
14535 : 2028-09-20, [1.1878366463467882, 1.517815931055931, 11.04434742259728]
14536 : 2028-09-20, [1.2568897228060358, 1.4023530353856806, 11.340757241808285]
14537 : 2028-09-20, [1.329822005599809, 1.2397895414654398, 11.680388452934752]
14538 : 2028-09-20, [0.3160899403691704, 2.906838636743996, 11.277071422886834]
14539 : 2028-09-20, [0.639822364821058, 0.34904387695987005, 13.761133758219074]
14540 : 2028-09-20, [0.05838570754863719, 1.8003744433155728, 13.14123984913579]
14541 : 2028-09-20, [0.8778924536160213, 3.9455262544747667, 10.426581291909212]
14542 : 2028-09-20, [0.5582670074097923, 3.8172400325598415, 11.124492960030365]
14543 : 2028-09-20, [0.6385639527691492, 3.783423695492571, 11.32801235173828]
14544 : 2028-09-20, [0.7262217789397326, 3.7279931247780436, 11.545785096282225]
14545 : 2028-09-20, [0.8088337449070157, 3.68422286906639, 11.756943386026594]
14546 : 2028-09-20, [0.8959244926880191, 3.6139299273510677, 11.990145579960913]
14547 : 2028-09-20, [0.985787093372151, 3.51584790173985, 12.248365004887999]
14548 : 2028-09-20, [1.081213232870965, 3.387280710697813, 12.531506056431223]
14549 : 2028-09-20, [1.171926924629716, 3.259640157256605, 12.818432918113677]
14550 : 2028-09-20, [0.5739171869346389, 0.804641443893667, 16.121441369171695]
14551 : 2028-09-20, [0.6958845046417371, 2.395901075767026, 14.658214419591236]
14552 : 2028-09-20, [1.0380822924177417, 4.611723146036032, 12.350194561546228]
14553 : 2028-09-20, [1.136390094558319, 4.49302093016301, 12.620588975278672]
14554 : 2028-09-20, [1.2288856971245987, 4.373301844021957, 12.897812458853442]
14555 : 2028-09-20, [1.3328371233144152, 4.206550627473996, 13.21061224921159]
14556 : 2028-09-20, [1.4386052807810354, 3.9868902571791, 13.574504462039863]
14557 : 2028-09-20, [1.5326979154995148, 3.7571797225390777, 13.960122361961405]
14558 : 2028-09-20, [0.0714203665477228, 2.2156434690941125, 17.212936164358165]
14559 : 2028-09-20, [0.09720415354950732, 2.1795794648869564, 17.473216381563535]
14560 : 2028-09-20, [1.2373759500338297, 1.000475826287916, 17.762148223678256]
14561 : 2028-09-20, [1.261407551278532, 0.9468364667598296, 18.04175598196164]
14562 : 2028-09-20, [0.10578694150281552, 4.9905805650000605, 15.403632493497124]
14563 : 2028-09-20, [0.894076683317484, 3.106461188335313, 16.7494621283472]
14564 : 2028-09-20, [0.9357043214786984, 3.0810434711908856, 16.983252207330416]
14565 : 2028-09-20, [0.9858018423947503, 3.0250060573482824, 17.23919210025697]
14566 : 2028-09-20, [1.0329238762889468, 2.9778629347151897, 17.489213188995866]
14567 : 2028-09-20, [1.0828017446981948, 2.9186295680000405, 17.748568687301766]
14568 : 2028-09-20, [1.1354668090472284, 2.8531525671632494, 18.011380623789524]
14569 : 2028-09-20, [1.1840474528773623, 2.7872136153988016, 18.278738931723836]
14570 : 2028-09-20, [1.23526903415864, 2.7115570967222737, 18.553173869119085]
14571 : 2028-09-20, [1.2114130569405401, 2.2586782007407775, 19.279908742318682]
14572 : 2028-09-20, [1.2461723502065352, 2.2033087483023124, 19.550518901491152]
14573 : 2028-09-20, [0.16676213795469408, 0.6399383513483384, 22.443299510696967]
14574 : 2028-09-20, [0.21580790363300326, 3.0110828204607745, 20.27310927590622]
14575 : 2028-09-20, [0.27430710419743964, 2.8910987836908264, 20.584594112111734]
14576 : 2028-09-20, [0.33279269886904955, 2.743459382799373, 20.92374791833158]
14577 : 2028-09-20, [0.1176338041484557, 0.5748869632568545, 23.557479232594687]
14578 : 2028-09-20, [0.12911366195224658, 3.01069056894442, 21.360195769103335]
14579 : 2028-09-20, [1.8298681796056435, 1.983681134470806, 20.93645068592355]
14580 : 2028-10-01, [0.6254383912160763, 0.5463062240390136, 8.82825538474491]
14581 : 2028-10-01, [0.6497697577786642, 0.5308536742968127, 9.069376567924524]
14582 : 2028-10-01, [0.6753659171278067, 0.5094864528872302, 9.315147629984963]
14583 : 2028-10-01, [0.8514640095076549, 0.6171450709451053, 9.28139091954724]
14584 : 2028-10-01, [0.9898799445910726, 1.4542770609152704, 8.555842994493656]
14585 : 2028-10-01, [1.0431573448459912, 1.4650390149356187, 8.741803640218388]
14586 : 2028-10-01, [1.1014157140790504, 1.4608344124193409, 8.937749873501609]
14587 : 2028-10-01, [0.9327805596107455, 2.8861216918534236, 7.93109774853583]
14588 : 2028-10-01, [1.0047109357616064, 2.850684160842198, 8.144604903396196]
14589 : 2028-10-01, [1.0928183213760716, 2.790262878681407, 8.366918799942523]
14590 : 2028-10-01, [0.08903374212793756, 2.9694955656358717, 9.441470692236189]
14591 : 2028-10-01, [0.16879419266173953, 2.860677303923371, 9.72052850341489]
14592 : 2028-10-01, [0.26898301034544014, 2.706826069387476, 10.024190920267085]
14593 : 2028-10-01, [0.5509635152274762, 0.35383830950797607, 12.345198175264548]
14594 : 2028-10-01, [0.5457167252793697, 1.6346024146827873, 11.319680860037844]
14595 : 2028-10-01, [1.1143352709883, 1.6429156326857306, 10.992749096325968]
14596 : 2028-10-01, [1.1799687228184674, 1.5486581446947463, 11.271373132486785]
14597 : 2028-10-01, [1.249886203938281, 1.412267938400366, 11.587845857661355]
14598 : 2028-10-01, [0.19162668969076782, 3.209758131633277, 11.098615178675953]
14599 : 2028-10-01, [0.31816334313816413, 2.9352768905523385, 11.496559766309499]
14600 : 2028-10-01, [0.6513769499315403, 0.35177732710652587, 13.996845722961934]
14601 : 2028-10-01, [0.05394217211964488, 1.8393564251204344, 13.356701402759919]
14602 : 2028-10-01, [0.45487878103068885, 3.9090891725246086, 11.136032046444702]
14603 : 2028-10-01, [0.5333975922112187, 3.8796252437551955, 11.336977164033584]
14604 : 2028-10-01, [0.6131919191087392, 3.842112431792509, 11.544695649098752]
14605 : 2028-10-01, [0.6937184755677466, 3.7936026240963097, 11.762678900335942]
14606 : 2028-10-01, [0.7808455943543248, 3.7255393393959224, 11.99361506624975]
14607 : 2028-10-01, [0.8645670634738061, 3.6363622941698788, 12.249070642356314]
14608 : 2028-10-01, [0.952401680285251, 3.5497569325814187, 12.497841387133331]
14609 : 2028-10-01, [1.0452064188411274, 3.4292466035431732, 12.775546977615697]
14610 : 2028-10-01, [0.5248649317720475, 0.9101194953589018, 16.06501557286905]
14611 : 2028-10-01, [0.5580470430490531, 0.8357322849782514, 16.356220671972693]
14612 : 2028-10-01, [0.6802121523785835, 2.4019294662913317, 14.917858381330083]
14613 : 2028-10-01, [0.721366333146122, 2.3514262802262667, 15.177207386627611]
14614 : 2028-10-01, [1.0463041353129505, 4.7089778812236975, 12.744717983463353]
14615 : 2028-10-01, [1.1451929511482226, 4.588867033071736, 13.015940015780037]
14616 : 2028-10-01, [1.2477184494227247, 4.4177002710829205, 13.334581279494355]
14617 : 2028-10-01, [1.355799270245164, 4.219237717456254, 13.674963012298583]
14618 : 2028-10-01, [1.4592020223636348, 3.978039996707033, 14.062757980929334]
14619 : 2028-10-01, [1.5594204408069698, 3.7165346100324173, 14.474044949160612]
14620 : 2028-10-01, [1.6607238544604257, 3.388906164206033, 14.950369981333544]
14621 : 2028-10-01, [1.2179295086243629, 1.0070571444245882, 18.02501334695105]
14622 : 2028-10-01, [1.2433855547511952, 0.9580398814568578, 18.29857456379195]
14623 : 2028-10-01, [1.0205395077882007, 4.783369029826764, 14.946091462385034]
14624 : 2028-10-01, [0.6835127044795385, 1.7936334628743678, 18.522853832646092]
14625 : 2028-10-01, [0.8920091197818778, 3.189131096847639, 17.168859783370486]
14626 : 2028-10-01, [0.9370244510445185, 3.1537516955370926, 17.40922385341839]
14627 : 2028-10-01, [0.9843046777929116, 3.105855921271982, 17.65983940093511]
14628 : 2028-10-01, [1.0288528905844387, 3.0633814731417317, 17.907765636273826]
14629 : 2028-10-01, [1.0844048769477526, 2.9847115812921103, 18.180883541760135]
14630 : 2028-10-01, [1.1334215324125752, 2.917715577726984, 18.448862889860443]
14631 : 2028-10-01, [1.1877270689059274, 2.833889796369465, 18.72838313472461]
14632 : 2028-10-01, [1.238535553311242, 2.7535560879100345, 19.00790835877872]
14633 : 2028-10-01, [1.2851554389301287, 2.672642573864452, 19.292201987205416]
14634 : 2028-10-01, [1.2181767077862684, 2.2785379673355464, 20.003285324878185]
14635 : 2028-10-01, [1.253433273874682, 2.2175671602302414, 20.278999565895077]
14636 : 2028-10-01, [0.17415435798043713, 0.6104247238742414, 23.21542091814532]
14637 : 2028-10-01, [0.21962512406213364, 3.0787738844347254, 20.95160099150314]
14638 : 2028-10-01, [0.2869324375717603, 2.9124181512328806, 21.30064941119536]
14639 : 2028-10-01, [0.120149154991991, 0.5383886196145922, 24.091462225393418]
