Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
case #: launch date, tof of each leg
3164  : 2023-06-10, [0.7560663737901137, 2.0057228436459784, 18.238210782563907]
3165  : 2023-06-10, [0.7580974389135684, 2.011039662454256, 18.48086289863218]
3166  : 2023-06-10, [0.7652788122339733, 2.0300900190930045, 18.70463116867302]
3167  : 2023-06-10, [0.770279392251501, 2.0452891350996105, 18.93443147264889]
3168  : 2023-06-10, [0.7717932505718978, 2.0483665365635377, 19.179840212864566]
3169  : 2023-06-10, [0.7840337044282932, 2.0801877301734892, 19.38577856539822]
3170  : 2023-06-10, [0.7859861586378689, 2.086855525709753, 19.62715831565238]
3171  : 2023-06-10, [0.7953757296712997, 2.110621756173308, 19.84400251415539]
3172  : 2023-06-10, [0.8026786398885108, 2.13083520966291, 20.06648615044858]
3173  : 2023-06-10, [0.8063698354339826, 2.139292126154026, 20.30433803841199]
3174  : 2023-06-10, [0.8218281459801352, 2.180101016639535, 20.49807083738033]
3175  : 2023-06-10, [0.8261354131105034, 2.1918914201110717, 20.731973166778427]
3176  : 2023-06-10, [0.8360407717619035, 2.2186647592764377, 20.94529446896166]
3177  : 2023-06-10, [0.8429230788749646, 2.236928859270134, 21.170148061854903]
3178  : 2023-06-10, [0.8526805567704586, 2.263305225377722, 21.38401421785182]
3179  : 2023-06-10, [0.8685749327969484, 2.3050527291661487, 21.5763723380369]
3180  : 2023-06-20, [0.03546219756952935, 0.8922664423339535, 9.072271360096517]
3181  : 2023-06-20, [0.33953467174637997, 0.6670236966875456, 9.243441631566073]
3182  : 2023-06-20, [0.34603189990853667, 0.6815148927362753, 9.472453207355189]
3183  : 2023-06-20, [0.3540804421862868, 0.7010223847348569, 9.694897173078857]
3184  : 2023-06-20, [0.3620460192556344, 0.720532568625865, 9.9174214121185]
3185  : 2023-06-20, [0.37162021473504014, 0.7453347283098596, 10.1330450569551]
3186  : 2023-06-20, [0.37952529899992843, 0.7646603924710319, 10.35581430852904]
3187  : 2023-06-20, [0.38749440711480926, 0.7847046422593125, 10.577800950625877]
3188  : 2023-06-20, [0.3971041648294334, 0.809760409118529, 10.79313542605204]
3189  : 2023-06-20, [0.4049916073217863, 0.8299959288172569, 11.015012463860955]
3190  : 2023-06-20, [0.4147610950002341, 0.8557847601560369, 11.229454144843729]
3191  : 2023-06-20, [0.42623182644483126, 0.8868162584028574, 11.436951915152312]
3192  : 2023-06-20, [0.43409718166778755, 0.9070857461998416, 11.65881707213237]
3193  : 2023-06-20, [0.44767907957543557, 0.9454719784950278, 11.856848941929536]
3194  : 2023-06-20, [0.4575314288002926, 0.9718077069856393, 12.070660864214068]
3195  : 2023-06-20, [0.4694444254796293, 1.0052057401503216, 12.275349834370049]
3196  : 2023-06-20, [0.4833102531575659, 1.0439521986534521, 12.47273754818898]
3197  : 2023-06-20, [0.4954307616239908, 1.0782906264969645, 12.676278611879045]
3198  : 2023-06-20, [0.5094401800645906, 1.1183676178097544, 12.872192202125655]
3199  : 2023-06-20, [0.5234801411837084, 1.1576592239432657, 13.068860634873026]
3200  : 2023-06-20, [0.537851869430933, 1.198450242436615, 13.263697888132452]
3201  : 2023-06-20, [0.5562563572986645, 1.252724098116842, 13.441019544584492]
3202  : 2023-06-20, [0.5729344576434172, 1.3009958608083665, 13.626069681548215]
3203  : 2023-06-20, [0.5916727327072502, 1.3559576702482365, 13.802369597044512]
3204  : 2023-06-20, [0.6103334438647506, 1.4097997197727856, 13.979866836362465]
3205  : 2023-06-20, [0.6289901921403274, 1.4638146364667184, 14.157195171392953]
3206  : 2023-06-20, [0.6539940175810685, 1.5368441224867422, 14.309161859932189]
3207  : 2023-06-20, [0.042277218673262944, 1.6576715920402223, 15.050051189286512]
3208  : 2023-06-20, [0.03696086949000079, 1.6146302451286279, 15.34840888538137]
3209  : 2023-06-20, [0.06018984193448035, 1.6896922852847045, 15.500117872780814]
3210  : 2023-06-20, [0.6976010969764881, 1.7655658753814998, 15.036833027642011]
3211  : 2023-06-20, [0.7060728596363889, 1.7870071476522575, 15.256919992711355]
3212  : 2023-06-20, [0.039031041395242244, 1.723676693219442, 16.237292265385314]
3213  : 2023-06-20, [0.051420746764241534, 1.7854550100393458, 16.413124243196414]
3214  : 2023-06-20, [0.705027078097012, 1.7444236793552024, 16.050549242547785]
3215  : 2023-06-20, [0.7112672611799131, 1.7858282918566541, 16.25290444696343]
3216  : 2023-06-20, [0.7174075347221578, 1.8039862446057082, 16.478606220672134]
3217  : 2023-06-20, [0.7229268244056132, 1.8177875953700955, 16.70928558022429]
3218  : 2023-06-20, [0.7259241082371907, 1.8244098010456686, 16.949666090717137]
3219  : 2023-06-20, [0.7313578183416231, 1.8386805402620157, 17.17996164139636]
3220  : 2023-06-20, [0.7365736232231402, 1.8509316338874318, 17.41249474288943]
3221  : 2023-06-20, [0.7390097738040137, 1.855279758463334, 17.655710467732654]
3222  : 2023-06-20, [0.7464166544876485, 1.8738746895357137, 17.879708655976636]
3223  : 2023-06-20, [0.7510689257224051, 1.8838686627164591, 18.115062411561137]
3224  : 2023-06-20, [0.7505770441692358, 1.8813156655009915, 18.36810729032977]
3225  : 2023-06-20, [0.7576713420581068, 1.897540802248769, 18.594787855693124]
3226  : 2023-06-20, [0.7671405605508637, 1.9206749560622536, 18.81218448338688]
3227  : 2023-06-20, [0.7694316735382499, 1.92678074806379, 19.053787578397962]
3228  : 2023-06-20, [0.776085253494385, 1.9418414731813898, 19.282073273324222]
3229  : 2023-06-20, [0.7862812117546812, 1.9691924433796109, 19.494526344865708]
3230  : 2023-06-20, [0.7900820494417402, 1.9752328274490958, 19.734685123109166]
3231  : 2023-06-20, [0.7972442602463806, 1.9947833847269976, 19.957972355026623]
3232  : 2023-06-20, [0.8010418706604505, 2.001559824014132, 20.197398305325418]
3233  : 2023-06-20, [0.8079845764372328, 2.018907532619303, 20.423107890943466]
3234  : 2023-06-20, [0.817698546344137, 2.042587835095154, 20.63971361856071]
3235  : 2023-06-20, [0.8302096421758401, 2.0743307274063625, 20.8454596304178]
3236  : 2023-06-20, [0.8396182951782301, 2.0972169657617776, 21.063164739059992]
3237  : 2023-06-20, [0.8607245166150769, 2.1518744598835196, 21.237401023501405]
3238  : 2023-06-20, [0.8677698258813837, 2.1686204926992563, 21.46360968141936]
3239  : 2023-06-20, [0.8833789855800515, 2.2090383757075798, 21.657582638712366]
3240  : 2023-07-01, [0.3283681573832186, 0.5910859597052238, 9.080545882911558]
3241  : 2023-07-01, [0.3346728868438006, 0.603392019173639, 9.31193509398256]
3242  : 2023-07-01, [0.342578092820409, 0.6211952065649103, 9.536226700614682]
3243  : 2023-07-01, [0.3504766629531934, 0.6387478794208026, 9.760775457626004]
3244  : 2023-07-01, [0.3582896499451369, 0.6562906154219614, 9.985419734632902]
3245  : 2023-07-01, [0.3660759119752757, 0.6743515781552991, 10.209572509869426]
3246  : 2023-07-01, [0.37385266234294695, 0.692126734437564, 10.434020603219489]
3247  : 2023-07-01, [0.38327447656335073, 0.7149778014660526, 10.651747721970597]
3248  : 2023-07-01, [0.39297501519065825, 0.7394586773777032, 10.867566307431638]
3249  : 2023-07-01, [0.40071558572139104, 0.7572316345463558, 11.092052779732253]
3250  : 2023-07-01, [0.41022348360296085, 0.7813143252288519, 11.308462191168186]
3251  : 2023-07-01, [0.4217393615178537, 0.8113458856636342, 11.516914752818513]
3252  : 2023-07-01, [0.431299439122855, 0.8355070991917093, 11.733193461685437]
3253  : 2023-07-01, [0.44281094742079, 0.8650360543813077, 11.942152998197901]
3254  : 2023-07-01, [0.4525883374553951, 0.8905302133914522, 12.156881449153152]
3255  : 2023-07-01, [0.46445167644692975, 0.9222084102952985, 12.363339913257771]
3256  : 2023-07-01, [0.47818153554312437, 0.95967814943802, 12.562140315018857]
3257  : 2023-07-01, [0.49204275055163044, 0.997672372766939, 12.760284876681432]
3258  : 2023-07-01, [0.5060193078383943, 1.0361563618261524, 12.957824330335454]
3259  : 2023-07-01, [0.5180237848520577, 1.0685749657595798, 13.163401249388363]
3260  : 2023-07-01, [0.5363920568856023, 1.1211170325095616, 13.342490910604836]
3261  : 2023-07-01, [0.5523504113937329, 1.1650110600403334, 13.532638528565935]
3262  : 2023-07-01, [0.5709201282705302, 1.2179240730385585, 13.711155798690912]
3263  : 2023-07-01, [0.5874932712635947, 1.2647083000670463, 13.897798428669363]
3264  : 2023-07-01, [0.6059842709830139, 1.3173703222997957, 14.076645406717192]
3265  : 2023-07-01, [0.6289180772219249, 1.3840544904265997, 14.237027432351475]
3266  : 2023-07-01, [0.6455937917797092, 1.4312778108251627, 14.423128397395129]
3267  : 2023-07-01, [0.041315472571241275, 1.5621989945041261, 15.146485532924633]
3268  : 2023-07-01, [0.03884826128818718, 1.5243658414696533, 15.436785897242158]
3269  : 2023-07-01, [0.6863401340767429, 1.6400632858972728, 14.923596580025984]
3270  : 2023-07-01, [0.6924006231991693, 1.653497868273058, 15.154101508527773]
3271  : 2023-07-01, [0.698273556868489, 1.6651303942290894, 15.38659604890242]
3272  : 2023-07-01, [0.043711198293990484, 1.6389306723624548, 16.317358129343553]
3273  : 2023-07-01, [0.7020207111480907, 1.6705817354664352, 15.877397553385473]
3274  : 2023-07-01, [0.7033338129508985, 1.6701065235515145, 16.126559663497588]
3275  : 2023-07-01, [0.7062477757949888, 1.6738493407095014, 16.369902883495513]
3276  : 2023-07-01, [0.7116585789346146, 1.6853980603555165, 16.60294336070987]
3277  : 2023-07-01, [0.7169736834212712, 1.6966858262692295, 16.8363404903095]
3278  : 2023-07-01, [0.7197609751977144, 1.700625754466802, 17.079613270335482]
3279  : 2023-07-01, [0.7271642665480564, 1.7173919614180893, 17.305443772033854]
3280  : 2023-07-01, [0.7320566563841979, 1.726835430418962, 17.54110791319684]
3281  : 2023-07-01, [0.7346187207807559, 1.7300591424538634, 17.78532213676538]
3282  : 2023-07-01, [0.7391222610849102, 1.7384717339167644, 18.022406004998324]
3283  : 2023-07-01, [0.7436763855464694, 1.7469530583244084, 18.259370556129124]
3284  : 2023-07-01, [0.7531477909122015, 1.7684066158933056, 18.478445593194493]
3285  : 2023-07-01, [0.7581760018293495, 1.7802421983803678, 18.71158179979028]
3286  : 2023-07-01, [0.7647971104075522, 1.793453829858409, 18.94174905973404]
3287  : 2023-07-01, [0.7690809401567, 1.8011562250825157, 19.179762834760783]
3288  : 2023-07-01, [0.7788221488903186, 1.823964404571285, 19.397213446538395]
3289  : 2023-07-01, [0.7859308315765627, 1.8406126010838977, 19.623456567339538]
3290  : 2023-07-01, [0.792373509173135, 1.8532811635571682, 19.854345327269698]
3291  : 2023-07-01, [0.7967743844725832, 1.8619422056212, 20.091283409906218]
3292  : 2023-07-01, [0.8090145834607979, 1.891378831579397, 20.299606584959804]
3293  : 2023-07-01, [0.8185595015757506, 1.9145131691330808, 20.516927329291164]
3294  : 2023-07-01, [0.8280194722831036, 1.9349537780033235, 20.737026749713575]
3295  : 2023-07-01, [0.8348476188828572, 1.9509101033099303, 20.964242277807216]
3296  : 2023-07-01, [0.8555473379449213, 2.002502426261604, 21.141950235793477]
3297  : 2023-07-01, [0.8675804674613269, 2.030532634013315, 21.351886898525358]
3298  : 2023-07-01, [0.8827074262264034, 2.0674019753112645, 21.54989059846233]
3299  : 2023-07-01, [0.8954839623425664, 2.0988447445370677, 21.755671293120365]
3300  : 2023-07-10, [0.3244974365712642, 0.540451008442593, 9.135051554986143]
3301  : 2023-07-10, [0.3324385769468961, 0.5571289449810557, 9.360432478072049]
3302  : 2023-07-10, [0.33859256182691194, 0.5677509536034651, 9.593656484569625]
3303  : 2023-07-10, [0.34798322065735476, 0.5896076464795587, 9.812409132863085]
3304  : 2023-07-10, [0.3555833728113709, 0.6053600600458695, 10.03905656714276]
3305  : 2023-07-10, [0.36347541678569356, 0.6225756609807397, 10.263948922233567]
3306  : 2023-07-10, [0.3711322440275805, 0.6386934196751022, 10.490174336297317]
3307  : 2023-07-10, [0.3804174840597607, 0.660361042872934, 10.709221473067306]
3308  : 2023-07-10, [0.3880660220051327, 0.6767644582305754, 10.935169519764292]
3309  : 2023-07-10, [0.3974881571178579, 0.699061138510498, 11.153450704371643]
3310  : 2023-07-10, [0.4070672845115415, 0.721849993677138, 11.37108272181132]
3311  : 2023-07-10, [0.4164185627216344, 0.7439736573530596, 11.589607779925306]
3312  : 2023-07-10, [0.4279718592895437, 0.773414725177506, 11.79861341553295]
3313  : 2023-07-10, [0.43952799324182945, 0.8031386400576659, 12.007333366700504]
3314  : 2023-07-10, [0.4490720436104208, 0.825768800223769, 12.225159156165809]
3315  : 2023-07-10, [0.46070422070184136, 0.8561209612588155, 12.433174818039342]
3316  : 2023-07-10, [0.4743891424974322, 0.892712683264854, 12.632898174237715]
3317  : 2023-07-10, [0.48814043287627257, 0.9286613151558332, 12.833198251967895]
3318  : 2023-07-10, [0.5019677689332297, 0.966056401398821, 13.031975829667948]
3319  : 2023-07-10, [0.5158616714417126, 1.002764533727633, 13.231373794830654]
3320  : 2023-07-10, [0.5320748143764338, 1.0478695321185918, 13.420055653504974]
3321  : 2023-07-10, [0.5484687213234835, 1.0930600764419116, 13.608471202234604]
3322  : 2023-07-10, [0.5648634102883365, 1.138515551520923, 13.79662103819074]
3323  : 2023-07-10, [0.5828880803934179, 1.1876573681808793, 13.979454551425704]
3324  : 2023-07-10, [0.6056796519647952, 1.2532276991311568, 14.141092648904047]
3325  : 2023-07-10, [0.6222326193705422, 1.2986143864557564, 14.329152994173702]
3326  : 2023-07-10, [0.6447972315884412, 1.3632936155190531, 14.491909152892505]
3327  : 2023-07-10, [0.6679801823198213, 1.5225285405902516, 14.559491277089926]
3328  : 2023-07-10, [0.6752495985763917, 1.5415040183815825, 14.783246383042027]
3329  : 2023-07-10, [0.681260694825188, 1.552547068578744, 15.016192236596066]
3330  : 2023-07-10, [0.6871419447409524, 1.563876376481134, 15.248981678777914]
3331  : 2023-07-10, [0.6951938627293724, 1.5815455877062257, 15.473260549564401]
3332  : 2023-07-10, [0.6927176631186508, 1.569848876953454, 15.737433459927896]
3333  : 2023-07-10, [0.6962441625479424, 1.5747770951009692, 15.97897874235109]
3334  : 2023-07-10, [0.6993413511824439, 1.5765960821212839, 16.224062566696272]
3335  : 2023-07-10, [0.7046994199130545, 1.5870606695557152, 16.45823991053123]
3336  : 2023-07-10, [0.7101089196751869, 1.5969015210328403, 16.69298955929197]
3337  : 2023-07-10, [0.7128638571037242, 1.5997364892074246, 16.93739965368885]
3338  : 2023-07-10, [0.7178846842494272, 1.6085707332115942, 17.17354458253898]
3339  : 2023-07-10, [0.7204959091711215, 1.6109061010707484, 17.41859798975813]
3340  : 2023-07-10, [0.7251716590919944, 1.6181040678289451, 17.65672427307906]
3341  : 2023-07-10, [0.729887128511898, 1.6260526614333097, 17.894060210054793]
3342  : 2023-07-10, [0.7369396474504105, 1.6402780360991847, 18.122782316450404]
3343  : 2023-07-10, [0.744385516298112, 1.6568510284369076, 18.34876345526498]
3344  : 2023-07-10, [0.7510615385348957, 1.669438149290654, 18.57950031217445]
3345  : 2023-07-10, [0.7580098009733545, 1.6833535442624075, 18.80863665476424]
3346  : 2023-07-10, [0.7600018738626811, 1.6838379920140563, 19.056160134123264]
3347  : 2023-07-10, [0.7665188592642747, 1.6959397076056497, 19.287541433130073]
3348  : 2023-07-10, [0.776051889188961, 1.7174921466969826, 19.506455964114057]
3349  : 2023-07-10, [0.7858987204527454, 1.740531777772958, 19.723569501774296]
3350  : 2023-07-10, [0.7893038056584516, 1.7420246340530439, 19.968671560288502]
3351  : 2023-07-10, [0.7989899514474135, 1.7638828640510185, 20.187127184501566]
3352  : 2023-07-10, [0.8085005662127472, 1.78616604865171, 20.405333385135542]
3353  : 2023-07-10, [0.8202661674056264, 1.8114450386873215, 20.618288793907055]
3354  : 2023-07-10, [0.8381557071289449, 1.856851146867363, 20.804993146003692]
3355  : 2023-07-10, [0.8474666701322539, 1.8762281566362642, 21.026305173231485]
3356  : 2023-07-10, [0.8601043660419687, 1.9066946772005229, 21.233200956757507]
3357  : 2023-07-10, [0.8690881592430061, 1.9244768230962752, 21.45643501766072]
3358  : 2023-07-10, [0.8841261559236481, 1.9606468320963928, 21.655227011979957]
3359  : 2023-07-10, [0.9073206202578288, 2.0185452139977165, 21.824134165744457]
3360  : 2023-07-20, [0.3215618190251445, 0.4886338101094442, 9.189804370865412]
3361  : 2023-07-20, [0.32775834488269684, 0.4983994654721912, 9.42384218964511]
3362  : 2023-07-20, [0.3370539461851842, 0.5188148537612496, 9.644131200053566]
3363  : 2023-07-20, [0.34468202953391386, 0.5333539143276369, 9.871964056138449]
3364  : 2023-07-20, [0.3522941838090547, 0.5479928896526269, 10.099712926538318]
3365  : 2023-07-20, [0.35988051281876515, 0.5627159453718604, 10.327403541809375]
3366  : 2023-07-20, [0.36738337190410925, 0.577431873881075, 10.555184754214814]
3367  : 2023-07-20, [0.3749368258008638, 0.5923504671937451, 10.782712707005391]
3368  : 2023-07-20, [0.3841782497651634, 0.6126282583245103, 11.003193491910327]
3369  : 2023-07-20, [0.3936407092185719, 0.633922677438703, 11.222436613342726]
3370  : 2023-07-20, [0.4028725044162238, 0.6546094872070267, 11.442518008376748]
3371  : 2023-07-20, [0.4123387055288761, 0.6763515697595515, 11.661309724711574]
3372  : 2023-07-20, [0.4237558805797105, 0.7041139826011342, 11.872130136819155]
3373  : 2023-07-20, [0.4349993154654121, 0.7308883114956964, 12.084112373038892]
3374  : 2023-07-20, [0.44651066216729923, 0.7593370502745321, 12.29415228755817]
3375  : 2023-07-20, [0.4581054821106906, 0.7881937859297391, 12.50370073195957]
3376  : 2023-07-20, [0.46969692268651986, 0.8173041731417362, 12.712998904171743]
3377  : 2023-07-20, [0.4833909440046852, 0.8528288075098361, 12.913780248485478]
3378  : 2023-07-20, [0.4971133381417712, 0.888150883745048, 13.11473577811318]
3379  : 2023-07-20, [0.5128811899427467, 0.929257773183953, 13.3078610368733]
3380  : 2023-07-20, [0.5289868490474812, 0.9728438416096198, 13.498169309342899]
3381  : 2023-07-20, [0.5428571224011882, 1.0086348005495283, 13.698508077049283]
3382  : 2023-07-20, [0.5611708705782643, 1.0585655722851046, 13.88026355713663]
3383  : 2023-07-20, [0.5774355509932704, 1.1026742243012324, 14.069890224705498]
3384  : 2023-07-20, [0.6000074973994762, 1.166127807742389, 14.233864694858134]
3385  : 2023-07-20, [0.6183143940815831, 1.2162494830156967, 14.415436122902722]
3386  : 2023-07-20, [0.6408206860423266, 1.2797497431391427, 14.579429570818531]
3387  : 2023-07-20, [0.6641054622100285, 1.4340743558419933, 14.65182018194798]
3388  : 2023-07-20, [0.6688531340129918, 1.4439824520022024, 14.887164413984808]
3389  : 2023-07-20, [0.6747800393040397, 1.453103548360709, 15.12211641233525]
3390  : 2023-07-20, [0.6805876061119632, 1.4631654073421376, 15.356246986545898]
3391  : 2023-07-20, [0.6826358225059442, 1.4633601703676955, 15.60400400712636]
3392  : 2023-07-20, [0.6861049315702528, 1.4663652882027083, 15.847529780227038]
3393  : 2023-07-20, [0.6891108793384253, 1.4675860930618008, 16.093303027599774]
3394  : 2023-07-20, [0.6945156821066143, 1.4764375194984398, 16.329046798394945]
3395  : 2023-07-20, [0.6998293750230158, 1.484344408508183, 16.5658262164688]
3396  : 2023-07-20, [0.7025187411865084, 1.4852252876586927, 16.812255971154798]
3397  : 2023-07-20, [0.7076183335984741, 1.4924907572404922, 17.049890909161032]
3398  : 2023-07-20, [0.7150053785642814, 1.5073644331993838, 17.277630188236333]
3399  : 2023-07-20, [0.7196392476921172, 1.51352127370383, 17.51683947860405]
3400  : 2023-07-20, [0.7243262268988272, 1.5189865725235954, 17.756687200577577]
3401  : 2023-07-20, [0.728882190265259, 1.5255373754149326, 17.99558043431981]
3402  : 2023-07-20, [0.7337927780601777, 1.5334967475762584, 18.232710474363564]
3403  : 2023-07-20, [0.7429390287053564, 1.5512436135490215, 18.455817357745623]
3404  : 2023-07-20, [0.7446572633154294, 1.5493204889237358, 18.706022247760835]
3405  : 2023-07-20, [0.7568293730348395, 1.5772191548481231, 18.915951472117037]
3406  : 2023-07-20, [0.7607753169702749, 1.5807216842420915, 19.158502998787636]
3407  : 2023-07-20, [0.7703107008829968, 1.6006920780413498, 19.378997221075654]
3408  : 2023-07-20, [0.7741134401881349, 1.6037727852188552, 19.62211377459301]
3409  : 2023-07-20, [0.7810615742211793, 1.6165994427923118, 19.852338982986506]
3410  : 2023-07-20, [0.7928249394718292, 1.6428896345823514, 20.06428542594582]
3411  : 2023-07-20, [0.8022006707521384, 1.6624806474921268, 20.285318681755736]
3412  : 2023-07-20, [0.8139006335183605, 1.6870290971672952, 20.499070269314345]
3413  : 2023-07-20, [0.8290372820963898, 1.7236432398081345, 20.697319478095476]
3414  : 2023-07-20, [0.8382993730557822, 1.742184681454455, 20.919515945489763]
3415  : 2023-07-20, [0.8528322533692715, 1.775928798048761, 21.12123894858197]
3416  : 2023-07-20, [0.8645888881788812, 1.8005368257642156, 21.334874286056905]
3417  : 2023-07-20, [0.8765373601033369, 1.8263596371716395, 21.547103002725024]
3418  : 2023-07-20, [0.8937080705214133, 1.8665005729379907, 21.739791356540596]
3419  : 2023-07-20, [0.9114510494839464, 1.9105267394300245, 21.928022211086027]
3420  : 2023-08-01, [0.31570501110191623, 0.4193131690934632, 9.26498181980462]
3421  : 2023-08-01, [0.3248270487523278, 0.43756604111122926, 9.487606910136442]
3422  : 2023-08-01, [0.33063887909996975, 0.4445820446366562, 9.724779076263374]
3423  : 2023-08-01, [0.3381236626963365, 0.45702874268382204, 9.95484759461984]
3424  : 2023-08-01, [0.34550626446280397, 0.469848566906769, 10.184645168630427]
3425  : 2023-08-01, [0.3547875777690241, 0.4891198345456216, 10.406092587685354]
3426  : 2023-08-01, [0.36210884907952784, 0.5017538159503196, 10.636137334970153]
3427  : 2023-08-01, [0.36947755331276, 0.5145571571577114, 10.865965289529528]
3428  : 2023-08-01, [0.3785463607493085, 0.5328548500489431, 11.088598789201749]
3429  : 2023-08-01, [0.38783213662927873, 0.5521147697188539, 11.310053093651868]
3430  : 2023-08-01, [0.3969678889977371, 0.5713830051601372, 11.531649105842126]
3431  : 2023-08-01, [0.4081410716178544, 0.5968627805957739, 11.744996147786372]
3432  : 2023-08-01, [0.4194008694739738, 0.6232338045807584, 11.957365325945268]
3433  : 2023-08-01, [0.4288285414960219, 0.6436681707182188, 12.177503287785758]
3434  : 2023-08-01, [0.4380441252812308, 0.6630095217241598, 12.39894635299461]
3435  : 2023-08-01, [0.45143199027300995, 0.69593423527693, 12.602633774450062]
3436  : 2023-08-01, [0.4647463682463264, 0.7290455269502483, 12.806208104803426]
3437  : 2023-08-01, [0.4783112788496875, 0.762324710045293, 13.00936401110502]
3438  : 2023-08-01, [0.4918541129372563, 0.7963573671966468, 13.211788519866095]
3439  : 2023-08-01, [0.5077937646741352, 0.8379458235071757, 13.404260411818688]
3440  : 2023-08-01, [0.5214942553931486, 0.8722537452415622, 13.60625199936529]
3441  : 2023-08-01, [0.5375899726465818, 0.914125119652027, 13.79828490770139]
3442  : 2023-08-01, [0.5556520230066118, 0.9628559496829998, 13.981492027310386]
3443  : 2023-08-01, [0.573830245806788, 1.0114892034265628, 14.164680550766649]
3444  : 2023-08-01, [0.5943272710311799, 1.0675860042155094, 14.33808672475331]
3445  : 2023-08-01, [0.6124868383818561, 1.115568099297269, 14.521945062320874]
3446  : 2023-08-01, [0.6326055742221478, 1.1698934076763519, 14.697501018101498]
3447  : 2023-08-01, [0.6585900710040987, 1.3303874141424448, 14.761022514853458]
3448  : 2023-08-01, [0.6623600731171356, 1.332457070866117, 15.005182856016749]
3449  : 2023-08-01, [0.666354673783697, 1.3354613925544985, 15.248183933661803]
3450  : 2023-08-01, [0.6696445566421604, 1.3356359810651341, 15.494719462292707]
3451  : 2023-08-01, [0.6753229289524197, 1.3440067091745955, 15.730670361872985]
3452  : 2023-08-01, [0.6807780742448211, 1.3505496824316012, 15.968672243323578]
3453  : 2023-08-01, [0.6841188968980901, 1.3523664281181262, 16.213514674983784]
3454  : 2023-08-01, [0.6870569842019345, 1.3519051741515902, 16.461037841646476]
3455  : 2023-08-01, [0.6944418401548507, 1.365082321389887, 16.69047583845526]
3456  : 2023-08-01, [0.6993186740937137, 1.3700580260055075, 16.93062329990078]
3457  : 2023-08-01, [0.7015231596195555, 1.3670723878024884, 17.181404452577954]
3458  : 2023-08-01, [0.7090220308398538, 1.3809866803687876, 17.409991288791357]
3459  : 2023-08-01, [0.7134544564625761, 1.3847889101486892, 17.651756633388732]
3460  : 2023-08-01, [0.7180747617531146, 1.3888484726820847, 17.893076765564803]
3461  : 2023-08-01, [0.7197585819784801, 1.3842848332902264, 18.145956584731294]
3462  : 2023-08-01, [0.7343597029560832, 1.418825812760547, 18.34681448428337]
3463  : 2023-08-01, [0.7360697370709414, 1.4141705348275435, 18.599759728101514]
3464  : 2023-08-01, [0.7426894796251189, 1.4239269250047837, 18.833383595370098]
3465  : 2023-08-01, [0.7493872186131111, 1.435274011620675, 19.065338769766214]
3466  : 2023-08-01, [0.756389466347382, 1.447177019922702, 19.296433513729916]
3467  : 2023-08-01, [0.7655558042134875, 1.4647163165153492, 19.519727879271162]
3468  : 2023-08-01, [0.7717324961210813, 1.4727022220732147, 19.7555652818057]
3469  : 2023-08-01, [0.7810811010691008, 1.490549013979323, 19.978369884951576]
3470  : 2023-08-01, [0.7900637054061331, 1.507687867591112, 20.202248427002754]
3471  : 2023-08-01, [0.8016792231455511, 1.531388333107883, 20.416932443746568]
3472  : 2023-08-01, [0.8189520001971959, 1.5720778740132602, 20.608970125789543]
3473  : 2023-08-01, [0.8304074705830103, 1.5954560948286056, 20.824136434588382]
3474  : 2023-08-01, [0.8449755211713221, 1.6286766561398875, 21.02634782268879]
3475  : 2023-08-01, [0.853914479203867, 1.6441497033833397, 21.251935817412793]
3476  : 2023-08-01, [0.8737488314113182, 1.6921271626300933, 21.434124005958587]
3477  : 2023-08-01, [0.8855642424074067, 1.7171425328071799, 21.647293224785415]
3478  : 2023-08-01, [0.9017616163865664, 1.7549468269966533, 21.84329155661678]
3479  : 2023-08-01, [0.0565068854029538, 1.8728151026086557, 22.820678011988388]
3480  : 2023-08-10, [0.3130419498907281, 0.3732669586056439, 9.313691091503626]
3481  : 2023-08-10, [0.3204958380236229, 0.38441985709986726, 9.54508430487651]
3482  : 2023-08-10, [0.3278636199497837, 0.3955748325692816, 9.776561547480934]
3483  : 2023-08-10, [0.33521284144071445, 0.40681204753891664, 10.00797511102037]
3484  : 2023-08-10, [0.3425436690390649, 0.41813132711689016, 10.239325003844044]
3485  : 2023-08-10, [0.34977140388981975, 0.4294283081646199, 10.470800287945561]
3486  : 2023-08-10, [0.35886506752176695, 0.44724496352411125, 10.693889968954121]
3487  : 2023-08-10, [0.36618028160389615, 0.4585106381245619, 10.925309080271541]
3488  : 2023-08-10, [0.3751000291817624, 0.47566768823484606, 11.149232282583391]
3489  : 2023-08-10, [0.3842325921060754, 0.493758820893314, 11.372008587000611]
3490  : 2023-08-10, [0.393335847661666, 0.5111352292412124, 11.59552892309712]
3491  : 2023-08-10, [0.40256225550497454, 0.529795515301829, 11.817642229193195]
3492  : 2023-08-10, [0.4135615132708553, 0.5544439013974968, 12.031994585331647]
3493  : 2023-08-10, [0.42477051545120037, 0.5791947485919248, 12.246034735956874]
3494  : 2023-08-10, [0.4358715387819302, 0.6035871847441521, 12.460541276473917]
3495  : 2023-08-10, [0.4471451513930785, 0.6294619901411648, 12.673392858465757]
3496  : 2023-08-10, [0.45852375111027915, 0.6552613399430288, 12.886214908946695]
3497  : 2023-08-10, [0.4741368931616161, 0.6950744942668053, 13.08078861257158]
