Itinerary: ['earth', 'venus', 'jupiter', 'pluto']
343   : 2022-02-20, [0.6371782733788209, 2.1494030999985174, 17.963418626622662]
344   : 2022-02-20, [0.636225982851278, 2.154562743880512, 18.209211273268213]
345   : 2022-02-20, [0.6380800072960637, 2.1688319423941693, 18.44308805030977]
346   : 2022-02-20, [0.6342513653208908, 2.1675973695008097, 18.698151265178296]
347   : 2022-02-20, [0.6330961090458365, 2.1743230816932058, 18.942580809260956]
348   : 2022-02-20, [0.6263430912024883, 2.167632706589386, 19.206024202208123]
349   : 2022-02-20, [0.6243840057264198, 2.1714624682584174, 19.454153526015162]
350   : 2022-02-20, [0.619266901993982, 2.1671770672678288, 19.71355603073819]
351   : 2022-02-20, [0.6198435450392589, 2.1786292348686915, 19.95152722009205]
352   : 2022-02-20, [0.7013351112084579, 2.3822579904405954, 19.916406898350942]
353   : 2022-02-20, [0.7079526301287226, 2.4087883129947683, 20.133259056876508]
354   : 2022-02-20, [0.7171691277550213, 2.440264433175546, 20.342566439069433]
355   : 2022-02-20, [0.7127847016115043, 2.438118910655502, 20.599096387732995]
356   : 2022-02-20, [0.7191765463495299, 2.4624885613133967, 20.818334892337074]
357   : 2022-02-20, [0.7201669148783489, 2.4750727897952776, 21.05476029532637]
358   : 2022-02-20, [0.7240182850720159, 2.4951293129155747, 21.28085240201241]
359   : 2022-02-20, [0.7157569605080821, 2.483214291686131, 21.551028747805788]
360   : 2022-03-01, [0.21470770026047487, 0.4314794525644825, 9.353812847175044]
361   : 2022-03-01, [0.21692006462425106, 0.4335587322888568, 9.599521203086892]
362   : 2022-03-01, [0.22035716720637172, 0.4391924587507444, 9.840450374042884]
363   : 2022-03-01, [0.22375814790828993, 0.44468981343869624, 10.081552038653014]
364   : 2022-03-01, [0.22704084983413303, 0.44988413539801736, 10.323075014767849]
365   : 2022-03-01, [0.23024345830624215, 0.4548470212680155, 10.564909520425742]
366   : 2022-03-01, [0.2318045410644095, 0.45401435700072656, 10.814181101934864]
367   : 2022-03-01, [0.23366973998139695, 0.45544230243774586, 11.060887957580857]
368   : 2022-03-01, [0.23535785542101825, 0.4541432634568289, 11.310498881122154]
369   : 2022-03-01, [0.22905561065327018, 0.44197256897998977, 11.57897182036674]
370   : 2022-03-01, [0.23191441628340437, 0.4448577291451585, 11.823227854571437]
371   : 2022-03-01, [0.2313928752137042, 0.4377371851023495, 12.080869939683948]
372   : 2022-03-01, [0.2321938679451752, 0.4360145310909674, 12.331791600963859]
373   : 2022-03-01, [0.20946243298948944, 0.39760571424813157, 12.642931852762379]
374   : 2022-03-01, [0.2073617567384729, 0.39168138619330717, 12.90095685706822]
375   : 2022-03-01, [0.18304635023227028, 1.8142926452808306, 11.7526610044869]
376   : 2022-03-01, [0.18068739745522044, 1.8367871532398845, 11.982525449304894]
377   : 2022-03-01, [0.17806858707630024, 1.8580354270363482, 12.213895985887351]
378   : 2022-03-01, [0.1753177424370262, 1.880656590973201, 12.444025666589772]
379   : 2022-03-01, [0.17227326300126639, 1.9008785983198635, 12.67684813867887]
380   : 2022-03-01, [0.16497083818895697, 1.913269488488137, 12.921759673322907]
381   : 2022-03-01, [0.16145352956103387, 1.9348450141973101, 13.153701456241654]
382   : 2022-03-01, [0.1555050347998621, 1.9505137850064345, 13.393981180193704]
383   : 2022-03-01, [0.14924875461400403, 1.9654938595757911, 13.635257385810206]
384   : 2022-03-01, [0.14045784833513653, 1.9775222731694408, 13.882019878495424]
385   : 2022-03-01, [0.1311809689042834, 1.9874449267815515, 14.131374104314165]
386   : 2022-03-01, [0.12381282796546912, 2.0021613733039656, 14.374025798730566]
387   : 2022-03-01, [0.11125407126292068, 2.006028886643033, 14.632717042094047]
388   : 2022-03-01, [0.5916623411098397, 1.8419170764828117, 14.566420582407348]
389   : 2022-03-01, [0.595444623419946, 1.857298764880408, 14.797256611699646]
390   : 2022-03-01, [0.5992968736624525, 1.8736807737765986, 15.027022352560948]
391   : 2022-03-01, [0.6049862453026879, 1.894332072204965, 15.250681682492347]
392   : 2022-03-01, [0.6084405722577045, 1.9097630143266962, 15.4817964134156]
393   : 2022-03-01, [0.6118954806993842, 1.9247208286772461, 15.71338369062337]
394   : 2022-03-01, [0.6150490049211186, 1.9395058238952616, 15.945445171183621]
395   : 2022-03-01, [0.6181937385387686, 1.9537605986394762, 16.178045662821756]
396   : 2022-03-01, [0.6209614135375043, 1.9662911946147548, 16.41274739184774]
397   : 2022-03-01, [0.6235587980951218, 1.9790582638199445, 16.647382938084935]
398   : 2022-03-01, [0.626489571047229, 1.9943681902247525, 16.87914223872802]
399   : 2022-03-01, [0.6290428782879827, 2.0079560192775503, 17.113001102434467]
400   : 2022-03-01, [0.6265544412921551, 2.007709589550923, 17.365735969156923]
401   : 2022-03-01, [0.6312393772515927, 2.0270033523520277, 17.591757270396382]
402   : 2022-03-01, [0.6331870908559913, 2.038392310914865, 17.828420598229144]
403   : 2022-03-01, [0.6351332321202167, 2.050631979326325, 18.064234788553456]
404   : 2022-03-01, [0.6319422505039735, 2.0496272516331144, 18.318430497862913]
405   : 2022-03-01, [0.6306075459272975, 2.051756769583198, 18.567635684489503]
406   : 2022-03-01, [0.6296380597451101, 2.058266559922969, 18.81209538033192]
407   : 2022-03-01, [0.6283192073301168, 2.0631376155177747, 19.058543177152107]
408   : 2022-03-01, [0.62373307904813, 2.057096735258051, 19.31917018569382]
409   : 2022-03-01, [0.6194132641477184, 2.0554522672216593, 19.57513446863062]
410   : 2022-03-01, [0.617038199639492, 2.056723265247811, 19.826238535112697]
411   : 2022-03-01, [0.611643431230232, 2.047807398795304, 20.090549169974462]
412   : 2022-03-01, [0.6090959411114848, 2.050503882624263, 20.34040017626425]
413   : 2022-03-01, [0.5942586788866078, 2.019934949482855, 20.635806371630537]
414   : 2022-03-01, [0.7086957530931711, 2.3081759337535677, 20.483128313153262]
415   : 2022-03-01, [0.7126262309759228, 2.3269068206476584, 20.710466948376418]
416   : 2022-03-01, [0.7103960899713322, 2.326970456009036, 20.96263345401963]
417   : 2022-03-01, [0.7138755443634647, 2.3428206314648166, 21.193303824171718]
418   : 2022-03-01, [0.7145527906800064, 2.3524041970805487, 21.433043012239445]
419   : 2022-03-01, [0.715214839956217, 2.3629490414802707, 21.671836118563515]
420   : 2022-03-10, [0.21222805149445975, 0.3899719325287882, 9.397800015976753]
421   : 2022-03-10, [0.21437237287925853, 0.3909870191150948, 9.644640608005647]
422   : 2022-03-10, [0.2177180298166582, 0.39525294508748954, 9.887029025095853]
423   : 2022-03-10, [0.22102399976561463, 0.3996597292765738, 10.129316270957812]
424   : 2022-03-10, [0.22426041471781108, 0.4035309564873402, 10.37220862879485]
425   : 2022-03-10, [0.22248755934152245, 0.39163881941428547, 10.635873621244192]
426   : 2022-03-10, [0.22600434148925586, 0.39468047978913917, 10.879315178721605]
427   : 2022-03-10, [0.22168173870314478, 0.38858772003573105, 11.139730541261123]
428   : 2022-03-10, [0.22476699186896293, 0.3909165684307863, 11.384316439700251]
429   : 2022-03-10, [0.20659703513180813, 0.3554113908283722, 11.68799157403982]
430   : 2022-03-10, [0.1849659280221994, 1.6447798740640804, 10.670254197913719]
431   : 2022-03-10, [0.18511288249364172, 1.671339971782654, 10.893547145723705]
432   : 2022-03-10, [0.1834466945551768, 1.693222392487562, 11.123330912957261]
433   : 2022-03-10, [0.18159642194931866, 1.7146219592532346, 11.353781618797445]
434   : 2022-03-10, [0.18125274079345494, 1.7387095683964215, 11.580037690810123]
435   : 2022-03-10, [0.17899103171156303, 1.7591572482435611, 11.811851720044876]
436   : 2022-03-10, [0.17841903874610193, 1.7843735082640524, 12.037207452989845]
437   : 2022-03-10, [0.17574043394942823, 1.8039815932516876, 12.270277972798885]
438   : 2022-03-10, [0.17088499597709003, 1.8191228394593426, 12.509992164563567]
439   : 2022-03-10, [0.16573743700463642, 1.8339751626848884, 12.750287400310476]
440   : 2022-03-10, [0.1623849828874621, 1.8546554647529696, 12.98295955235957]
441   : 2022-03-10, [0.1566152638802573, 1.8687348449279453, 13.224649891191797]
442   : 2022-03-10, [0.15059846507032046, 1.8837580661793594, 13.46564346875032]
443   : 2022-03-10, [0.14417635068191423, 1.8969099425927844, 13.7089137067253]
444   : 2022-03-10, [0.13523343751656158, 1.907370488930805, 13.957396073552635]
445   : 2022-03-10, [0.12580460535619561, 1.9152364632160253, 14.20895893142778]
446   : 2022-03-10, [0.11827406454319855, 1.9280929223318688, 14.453633013124934]
447   : 2022-03-10, [0.5849963223283573, 1.7520817889805116, 14.41292188869113]
448   : 2022-03-10, [0.5890245090287329, 1.7670432841157724, 14.643932206855496]
449   : 2022-03-10, [0.5925447037426739, 1.7794662994201533, 14.877988996837173]
450   : 2022-03-10, [0.5963588472840372, 1.79407322239169, 15.109567930324273]
451   : 2022-03-10, [0.5997981024482243, 1.8070703765088378, 15.343131521042938]
452   : 2022-03-10, [0.6052179795755009, 1.825995656088939, 15.56878636433556]
453   : 2022-03-10, [0.6085017022690742, 1.839330999426674, 15.802167298304251]
454   : 2022-03-10, [0.6116222122861232, 1.8522841998637762, 16.0360935878501]
455   : 2022-03-10, [0.6123426755278831, 1.8589243197965408, 16.278733004675576]
456   : 2022-03-10, [0.6175613890305737, 1.8782556584788273, 16.5041829524906]
457   : 2022-03-10, [0.6201425568352636, 1.889242090780663, 16.740615352384076]
458   : 2022-03-10, [0.6225543731525871, 1.900471219027293, 16.976974407820123]
459   : 2022-03-10, [0.6225435801937012, 1.904702228878811, 17.22275419092749]
460   : 2022-03-10, [0.6273257375390211, 1.9230907169288651, 17.449583545532114]
461   : 2022-03-10, [0.6291806752846092, 1.9322372929051863, 17.688582031810203]
462   : 2022-03-10, [0.6266963895094962, 1.9324165633749093, 17.94088704711559]
463   : 2022-03-10, [0.6281961178108934, 1.9407147275071168, 18.18108915468199]
464   : 2022-03-10, [0.6296531052685926, 1.9489746362283558, 18.42137225850305]
465   : 2022-03-10, [0.6237495789219044, 1.939642185140225, 18.68660823593787]
466   : 2022-03-10, [0.6247999571623903, 1.947709659814952, 18.927490383022654]
467   : 2022-03-10, [0.6210111289540035, 1.9325833743862397, 19.196405496659757]
468   : 2022-03-10, [0.6216463101702335, 1.9499019110951075, 19.42845177873466]
469   : 2022-03-10, [0.6197771133641741, 1.9525995811531849, 19.67762330548264]
470   : 2022-03-10, [0.6116906488329992, 1.936073609736195, 19.952235741430805]
471   : 2022-03-10, [0.6035884946699102, 1.921989014565906, 20.224422490764184]
472   : 2022-03-10, [0.6008428427891601, 1.92123791089228, 20.47791924631856]
473   : 2022-03-10, [0.5890621753004882, 1.8983836641300877, 20.762554160569422]
474   : 2022-03-10, [0.5853125914675766, 1.8932013672552566, 21.021486041277168]
475   : 2022-03-10, [0.7039583502329495, 2.194084488229571, 20.85195716153748]
476   : 2022-03-10, [0.7070890880274723, 2.20603512713647, 21.086875784836057]
477   : 2022-03-10, [0.7076106310819996, 2.212119687088886, 21.33026968182911]
478   : 2022-03-10, [0.7082281343526721, 2.2202685580087014, 21.57150330763863]
479   : 2022-03-10, [0.705832018337881, 2.2206332013110304, 21.82353478035109]
480   : 2022-03-20, [0.20919784990499288, 0.34292022642668696, 9.44788192366832]
481   : 2022-03-20, [0.21021779586817205, 0.3400820583469541, 9.699700145784874]
482   : 2022-03-20, [0.21219992270175336, 0.3390816227388086, 9.948718454559438]
483   : 2022-03-20, [0.21549532536180083, 0.3419008573968756, 10.192603817241324]
484   : 2022-03-20, [0.17895124358208833, 1.4450331419079852, 9.376015614509926]
485   : 2022-03-20, [0.17987103394566334, 1.472994974605637, 9.597133991448699]
486   : 2022-03-20, [0.18070605835919543, 1.498855624842984, 9.82043831679782]
487   : 2022-03-20, [0.18136493120379896, 1.5237813010490497, 10.044853767747151]
488   : 2022-03-20, [0.18187701638728, 1.5482682085101354, 10.269854775102583]
489   : 2022-03-20, [0.18226964639039095, 1.5729528727222155, 10.494777480887393]
490   : 2022-03-20, [0.18080257992595763, 1.5920793753322986, 10.727118044741744]
491   : 2022-03-20, [0.18093678384745382, 1.6169994884878622, 10.952063727664683]
492   : 2022-03-20, [0.17915740127922766, 1.6367750485095318, 11.184067550211243]
493   : 2022-03-20, [0.17886116110754077, 1.6593625039803597, 11.411776334912098]
494   : 2022-03-20, [0.1766638089370512, 1.6785660575943704, 11.644770133468578]
495   : 2022-03-20, [0.17606728959538337, 1.7007181842972552, 11.873214526107363]
496   : 2022-03-20, [0.17161707351081712, 1.7154835461597022, 12.11289938032948]
497   : 2022-03-20, [0.170710473050951, 1.738312707082101, 12.340976819866949]
498   : 2022-03-20, [0.16570634170574558, 1.7519634226916363, 12.582330235602617]
499   : 2022-03-20, [0.16247150558498538, 1.7709569196291193, 12.816571574785893]
500   : 2022-03-20, [0.15688767545996965, 1.7837663485276882, 13.059345976012342]
501   : 2022-03-20, [0.15093722028055712, 1.7955340972757559, 13.303528682443686]
502   : 2022-03-20, [0.14475926816581353, 1.8089169878254883, 13.5463237440087]
503   : 2022-03-20, [0.13594667688602913, 1.815176273498815, 13.798877049615156]
504   : 2022-03-20, [0.1290434195396651, 1.828011218019839, 14.042945362440495]
505   : 2022-03-20, [0.11941234679093601, 1.8337550095331583, 14.296832643675906]
506   : 2022-03-20, [0.5755948923817729, 1.6484634276886103, 14.275941679929618]
507   : 2022-03-20, [0.5815096432738849, 1.6673508646882047, 14.501139492037911]
508   : 2022-03-20, [0.5854654064156763, 1.6809961454984732, 14.73353844808585]
509   : 2022-03-20, [0.588815771218344, 1.691270463154314, 14.969913765627341]
510   : 2022-03-20, [0.5924418357716217, 1.7041625598037264, 15.203395604424653]
511   : 2022-03-20, [0.595823624124807, 1.7158469530291223, 15.43832942284607]
512   : 2022-03-20, [0.5994018807729686, 1.7293918327703477, 15.671206286456686]
513   : 2022-03-20, [0.6021361416443727, 1.7381318136957642, 15.909732044659865]
514   : 2022-03-20, [0.6075196822185294, 1.756619918945501, 16.135860398835973]
515   : 2022-03-20, [0.6100990346477786, 1.7656357337982764, 16.374265231553945]
516   : 2022-03-20, [0.6128687406005596, 1.7765412994416754, 16.610589959957764]
517   : 2022-03-20, [0.6152872556299482, 1.7845521458604603, 16.85016059850959]
518   : 2022-03-20, [0.6180023759921157, 1.796769069579478, 17.085228554428404]
519   : 2022-03-20, [0.6178157154205914, 1.7992046698405773, 17.332979614738832]
520   : 2022-03-20, [0.619746340289479, 1.8066460582502433, 17.573607601460278]
521   : 2022-03-20, [0.6218754484138949, 1.81610105785225, 17.812023493733854]
522   : 2022-03-20, [0.621100893831812, 1.8171200334240165, 18.06177907274417]
523   : 2022-03-20, [0.6253337662977232, 1.8323178238129523, 18.292348409889325]
524   : 2022-03-20, [0.6244381662787699, 1.8332704592916693, 18.54229137442956]
525   : 2022-03-20, [0.6206218728206107, 1.8272511095863833, 18.802127017593005]
526   : 2022-03-20, [0.6243612173118209, 1.8404542884589088, 19.03518449422927]
527   : 2022-03-20, [0.6174080683517358, 1.8259112313100738, 19.30668070033819]
528   : 2022-03-20, [0.6129494963090575, 1.8188648017981917, 19.56818570189275]
529   : 2022-03-20, [0.6108982921689363, 1.8175312979457054, 19.821570409885357]
530   : 2022-03-20, [0.605789652512546, 1.8088447072505127, 20.08536564023694]
531   : 2022-03-20, [0.5975006198250998, 1.79171924088571, 20.36078013928919]
532   : 2022-03-20, [0.5916420769148434, 1.7811085562112647, 20.627249366873894]
533   : 2022-03-20, [0.5850739457763612, 1.7668998620593508, 20.898026192164288]
534   : 2022-03-20, [0.5755790965535696, 1.7474034859406584, 21.17701741750577]
535   : 2022-03-20, [0.5684578647589011, 1.732541297591813, 21.449000837649287]
536   : 2022-03-20, [0.6973819876193617, 2.056282000054776, 21.24633601232586]
537   : 2022-03-20, [0.7034641227967512, 2.0743754443105775, 21.47216043289267]
538   : 2022-03-20, [0.7009729110231849, 2.0767773568106898, 21.722249732166127]
539   : 2022-03-20, [0.7012697645808235, 2.081953598184236, 21.96677663723494]
540   : 2022-04-01, [0.16978160748182597, 1.2949143265860685, 8.535304065932108]
541   : 2022-04-01, [0.1725136252680987, 1.323096199927217, 8.754390174804684]
542   : 2022-04-01, [0.1724454448687679, 1.3439174849191802, 8.983637070212051]
543   : 2022-04-01, [0.17356327075968173, 1.3685842525883423, 9.207852476651976]
544   : 2022-04-01, [0.1759070781705498, 1.3954102995898483, 9.428682622239602]
545   : 2022-04-01, [0.1767584041772218, 1.4194542583068106, 9.653787337515968]
546   : 2022-04-01, [0.1774375636231364, 1.4426606147189092, 9.879901821657954]
547   : 2022-04-01, [0.1779905129846374, 1.4660104975661443, 10.105998989449219]
548   : 2022-04-01, [0.1768421029459284, 1.4854352463604386, 10.337722650693633]
549   : 2022-04-01, [0.17706238978235145, 1.5080199606462388, 10.56491764957141]
550   : 2022-04-01, [0.17711363290020327, 1.5297239836843193, 10.793162383415478]
551   : 2022-04-01, [0.17536309643232, 1.5480790586579904, 11.026557844909691]
552   : 2022-04-01, [0.1751049671487399, 1.5695569821768502, 11.255338050674409]
553   : 2022-04-01, [0.17294619393969787, 1.5866553907871457, 11.490398415273157]
554   : 2022-04-01, [0.17058462588086135, 1.603856856236094, 11.725558517883044]
555   : 2022-04-01, [0.16987501812490047, 1.6255881988852139, 11.954536782989884]
556   : 2022-04-01, [0.16523581888987562, 1.6382151221562478, 12.196549058953876]
557   : 2022-04-01, [0.1621829092183133, 1.6539689802894908, 12.433848110492196]
558   : 2022-04-01, [0.15898155577053447, 1.6709602956153815, 12.670058148614084]
559   : 2022-04-01, [0.15545821547404137, 1.6857272440664894, 12.908814540459467]
560   : 2022-04-01, [0.14970181753327358, 1.697828388360195, 13.15246979410653]
561   : 2022-04-01, [0.1435862855119928, 1.7076907520695919, 13.398722962418415]
562   : 2022-04-01, [0.13717923184192987, 1.7188584746389461, 13.643962293519124]
563   : 2022-04-01, [0.1281452830632942, 1.7231499811391664, 13.89870473579754]
564   : 2022-04-01, [0.1209878768427606, 1.7328831148100348, 14.146129008347204]
565   : 2022-04-01, [0.5651533973880206, 1.5320595822732086, 14.15278702033877]
566   : 2022-04-01, [0.5710737763507259, 1.5491198283150471, 14.379806395334228]
567   : 2022-04-01, [0.5749445613556622, 1.5605946443551197, 14.61446079428922]
568   : 2022-04-01, [0.5782194316883755, 1.5688084187380944, 14.852972149573528]
569   : 2022-04-01, [0.5838222080344739, 1.5851107227172179, 15.08106706924831]
570   : 2022-04-01, [0.5871572293196878, 1.595255074236893, 15.31758769644342]
571   : 2022-04-01, [0.590459329697561, 1.6047628534359122, 15.554777816866526]
572   : 2022-04-01, [0.5934785634583414, 1.6141294507303257, 15.792391985811333]
573   : 2022-04-01, [0.5987851263778878, 1.6303790870544066, 16.020835786567705]
574   : 2022-04-01, [0.5994407222383259, 1.6327805121813668, 16.267778765580307]
575   : 2022-04-01, [0.604173853330156, 1.646304958596138, 16.499521188073704]
576   : 2022-04-01, [0.6045761942989692, 1.6406943724703857, 16.754729433230644]
577   : 2022-04-01, [0.6092027595699467, 1.6626240767256262, 16.978173163704426]
578   : 2022-04-01, [0.6112488500455253, 1.6689207856207773, 17.2198303643337]
579   : 2022-04-01, [0.6131651636191645, 1.6742191608410526, 17.462615675539784]
580   : 2022-04-01, [0.6153691747368459, 1.682986443862191, 17.701644381400964]
581   : 2022-04-01, [0.6149624589094148, 1.6840638652727111, 17.950973675817874]
582   : 2022-04-01, [0.6163921548253961, 1.68810576347349, 18.19550208170111]
583   : 2022-04-01, [0.6180195069085754, 1.6940860666296982, 18.437894426461728]
584   : 2022-04-01, [0.6166424629684287, 1.6912407710608166, 18.692116765970756]
585   : 2022-04-01, [0.6155082327817504, 1.6912302102659786, 18.943261556952272]
586   : 2022-04-01, [0.6166071620175112, 1.6958910008636783, 19.18750183711881]
587   : 2022-04-01, [0.6123069104090271, 1.6866892186556752, 19.451003870935295]
588   : 2022-04-01, [0.6073040719330617, 1.6741303842640367, 19.718565543802903]
589   : 2022-04-01, [0.6051853872470735, 1.6709196722529414, 19.973894940499985]
590   : 2022-04-01, [0.5998909234611535, 1.659132954364152, 20.240976122174693]
591   : 2022-04-01, [0.5942576795841656, 1.6464573868319357, 20.5092849335839]
592   : 2022-04-01, [0.5853604858830548, 1.62493338000263, 20.78970613411432]
593   : 2022-04-01, [0.5819180158326798, 1.618242198929771, 21.04983978523755]
594   : 2022-04-01, [0.5689110648002842, 1.5846788134664695, 21.346410121733246]
595   : 2022-04-01, [0.5587271134514331, 1.5603342564579672, 21.630938630090597]
596   : 2022-04-01, [0.5479648864041323, 1.5326330504826557, 21.919402063113214]
597   : 2022-04-01, [0.5402891945938029, 1.5165086488097164, 22.193202156596477]
598   : 2022-04-01, [0.6909312436767382, 1.9032834887185326, 21.905785267604728]
599   : 2022-04-01, [0.6910285931454941, 1.9046293638988523, 22.154342042955655]
600   : 2022-04-10, [0.1672008445389681, 1.2581617371788691, 8.574637418282162]
601   : 2022-04-10, [0.1698019033127216, 1.2849093671419884, 8.795288729545291]
602   : 2022-04-10, [0.17098327149498774, 1.3085197862516715, 9.020496942253342]
603   : 2022-04-10, [0.17056325391983715, 1.3277158167115717, 9.251720929368592]
604   : 2022-04-10, [0.17281816855671725, 1.3535448190574837, 9.4736370123858]
605   : 2022-04-10, [0.1721091133965736, 1.3731141303853447, 9.704776756218083]
606   : 2022-04-10, [0.17264669128867097, 1.3951656798659378, 9.93218762884539]
607   : 2022-04-10, [0.17454116372607936, 1.4198890637583748, 10.155569772515546]
608   : 2022-04-10, [0.17327483552683876, 1.438465821717189, 10.38825934275597]
609   : 2022-04-10, [0.17178691432077306, 1.4559025232342764, 10.622310562444952]
610   : 2022-04-10, [0.1716930249602623, 1.4767271149641839, 10.851579860075553]
611   : 2022-04-10, [0.17145673700509553, 1.4968879252688094, 11.081655337726094]
612   : 2022-04-10, [0.17116814327282887, 1.518254882292154, 11.310576974435016]
613   : 2022-04-10, [0.17063709789677392, 1.5377150764069794, 11.541647825696248]
614   : 2022-04-10, [0.16817724797302072, 1.5532233950148244, 11.778599357012155]
615   : 2022-04-10, [0.16364916438456292, 1.5648278387994161, 12.02152299681602]
616   : 2022-04-10, [0.1626484171093373, 1.5846516399021184, 12.252699942988544]
617   : 2022-04-10, [0.15948916545097463, 1.598965432343663, 12.491545402205361]
618   : 2022-04-10, [0.15424849759831322, 1.6108584191182052, 12.734893083283483]
619   : 2022-04-10, [0.15057826919496384, 1.6241178365875177, 12.975303894217518]
620   : 2022-04-10, [0.14460951972106675, 1.6322536007764836, 13.223136879502448]
621   : 2022-04-10, [0.13840989077476862, 1.6426825219525325, 13.4689075872727]
622   : 2022-04-10, [0.13186627343998678, 1.6520284295454033, 13.716105297014611]
623   : 2022-04-10, [0.12267967589681078, 1.6548490665290707, 13.97247125757412]
624   : 2022-04-10, [0.11766839122086972, 1.6673472323643221, 14.214984376414808]
625   : 2022-04-10, [0.5627411953268369, 1.4617357108077356, 14.225523093865426]
626   : 2022-04-10, [0.566553687306097, 1.4720528886179245, 14.461393424075979]
627   : 2022-04-10, [0.570007496143173, 1.4798152960266606, 14.700177207830167]
628   : 2022-04-10, [0.575434136676027, 1.4941332037088555, 14.930432659615118]
629   : 2022-04-10, [0.5788401080879474, 1.502893310832049, 15.168266581080003]
630   : 2022-04-10, [0.582093050446386, 1.5113273492425368, 15.406579600311076]
631   : 2022-04-10, [0.5852045238718686, 1.519132505444089, 15.64566297068404]
632   : 2022-04-10, [0.5901857210347318, 1.5323623786824923, 15.877451900282777]
633   : 2022-04-10, [0.5932431905946132, 1.5414629943475349, 16.11529381505785]
634   : 2022-04-10, [0.5959397564379199, 1.5478111804034236, 16.356249063158657]
635   : 2022-04-10, [0.5983510610377364, 1.5540234821759724, 16.59762545678629]
636   : 2022-04-10, [0.6031657934300817, 1.567447492626872, 16.829386713943045]
637   : 2022-04-10, [0.6053124618463621, 1.5729876259030109, 17.071699912250626]
638   : 2022-04-10, [0.6072163661279255, 1.5766082660206433, 17.316175367851432]
639   : 2022-04-10, [0.6072429608163609, 1.5775917463223508, 17.565165292861288]
640   : 2022-04-10, [0.609126110400113, 1.5837774496679609, 17.807096439931925]
641   : 2022-04-10, [0.6130274751791809, 1.5929049495775822, 18.044067575243236]
642   : 2022-04-10, [0.6123752201054754, 1.592188026068462, 18.295436753826063]
643   : 2022-04-10, [0.6110149875280095, 1.5875922266861293, 18.55139278578586]
644   : 2022-04-10, [0.6098940648144194, 1.5856850134350122, 18.804420921750566]
645   : 2022-04-10, [0.6135231600558058, 1.595464134551873, 19.04101270539232]
646   : 2022-04-10, [0.6089623783424001, 1.5821404628033091, 19.30889715885429]
647   : 2022-04-10, [0.6071739110740444, 1.5785251381792895, 19.564300950746667]
648   : 2022-04-10, [0.6050166285902426, 1.5732359099996633, 19.821747461410094]
649   : 2022-04-10, [0.6027495944621394, 1.5676579912347215, 20.07959241430314]
650   : 2022-04-10, [0.5973362233161034, 1.5534898589038355, 20.34917391778006]
651   : 2022-04-10, [0.5889439389527499, 1.532642059858373, 20.628414001188876]
652   : 2022-04-10, [0.5827411383434415, 1.5171089051089761, 20.90014995654758]
653   : 2022-04-10, [0.5763258619829076, 1.5001998170443007, 21.17347432097279]
654   : 2022-04-10, [0.5634480859047927, 1.466215285550702, 21.470336628544505]
655   : 2022-04-10, [0.550029717043352, 1.4313779640612712, 21.768592318895376]
656   : 2022-04-10, [0.5390981804638779, 1.4024482133317628, 22.058453606204356]
657   : 2022-04-10, [0.5310788460271707, 1.3821432124906556, 22.336777941482172]
658   : 2022-04-10, [0.6823489146355136, 1.774427494960595, 22.04322359040389]
659   : 2022-04-10, [0.6907610656089789, 1.7967115882553442, 22.262527346135677]
660   : 2022-04-20, [0.16398087126121116, 1.2163015053598787, 8.619717623378909]
661   : 2022-04-20, [0.16514930458576257, 1.2388076460434558, 8.846043049370783]
662   : 2022-04-20, [0.1674998135309837, 1.2639525187011167, 9.068547667767898]
663   : 2022-04-20, [0.1683757629007718, 1.2858341868603664, 9.295790050238862]
664   : 2022-04-20, [0.16913303436053637, 1.3072777225291095, 9.523589243110354]
665   : 2022-04-20, [0.1697122363555537, 1.3281035675977588, 9.752184196046688]
666   : 2022-04-20, [0.17016920746230177, 1.3490553489023627, 9.980775443635336]
667   : 2022-04-20, [0.17045263420425166, 1.3694296675448046, 10.210117698250944]
668   : 2022-04-20, [0.17061965340431964, 1.389353741270086, 10.440026605325594]
669   : 2022-04-20, [0.16900743212011193, 1.4056684553187426, 10.675324112561146]
670   : 2022-04-20, [0.1688418632661658, 1.4247546556013782, 10.906403481132458]
671   : 2022-04-20, [0.16852835727465418, 1.4438086507048409, 11.137662992020505]
672   : 2022-04-20, [0.16637616816290976, 1.4599225651120842, 11.373701266725007]
673   : 2022-04-20, [0.16573316694062326, 1.477854879202976, 11.606411953856401]
674   : 2022-04-20, [0.1631356354416423, 1.4920263672189906, 11.844837997339367]
675   : 2022-04-20, [0.1603680336790055, 1.5070129727079777, 12.082618993613018]
676   : 2022-04-20, [0.15731066411093508, 1.5201758848268425, 12.322513451062223]
677   : 2022-04-20, [0.1539884810342919, 1.5324857492710766, 12.56352576969463]
678   : 2022-04-20, [0.1485647695869828, 1.54260966359434, 12.808825566818676]
679   : 2022-04-20, [0.14475585318301223, 1.5540662229245596, 13.051177923892427]
680   : 2022-04-20, [0.13871659624669475, 1.562551149514528, 13.298732254238777]
681   : 2022-04-20, [0.1322573033216257, 1.5689714864320363, 13.548771210246338]
682   : 2022-04-20, [0.12773835638704695, 1.581218732655075, 13.791042910957877]
683   : 2022-04-20, [0.11841855630938032, 1.581805672398983, 14.049775771291635]
684   : 2022-04-20, [0.5535918490579366, 1.3674337005040171, 14.078974450438047]
685   : 2022-04-20, [0.5593930995737645, 1.3819613863859048, 14.30864551404033]
