Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
4978  : 2024-04-10, [0.5875175266799216, 2.3742384016753117, 21.538244071644765]
4979  : 2024-04-10, [0.4375214774378225, 1.8663717296910811, 22.4461067928711]
4980  : 2024-04-20, [0.0013192953388540432, 1.318824457140245, 8.6798562475209]
4981  : 2024-04-20, [0.002705251682336088, 1.3540534776960529, 8.893241270621612]
4982  : 2024-04-20, [0.00415692767491869, 1.389504305717882, 9.106338766607198]
4983  : 2024-04-20, [0.0042565443857003685, 1.4292877382470088, 9.31645571736729]
4984  : 2024-04-20, [0.0043555626253006935, 1.4682249031187113, 9.527419534255987]
4985  : 2024-04-20, [0.004455944662273824, 1.5093365615572263, 9.736207493780501]
4986  : 2024-04-20, [0.006073473331196748, 1.5455331954622828, 9.948393331206521]
4987  : 2024-04-20, [0.007759282566858396, 1.5817664027001017, 10.16047431473304]
4988  : 2024-04-20, [0.007924102680993389, 1.6220826604497232, 10.369993236869284]
4989  : 2024-04-20, [0.009707426231840044, 1.6586894161648353, 10.581603157603324]
4990  : 2024-04-20, [0.0099092938841829, 1.700711168090293, 10.789379538025525]
4991  : 2024-04-20, [0.011794941949112537, 1.7379853824213998, 11.000219675629488]
4992  : 2024-04-20, [0.01374739853054716, 1.7759043027889245, 11.210348298680527]
4993  : 2024-04-20, [0.014014364791564768, 1.817787183036744, 11.41819845217169]
4994  : 2024-04-20, [0.016067517933656735, 1.8554952680450767, 11.628437214021266]
4995  : 2024-04-20, [0.01818745615975172, 1.8938686850922626, 11.837943858747987]
4996  : 2024-04-20, [0.020375271260744655, 1.931848913711091, 12.047775815028164]
4997  : 2024-04-20, [0.022634717276660728, 1.9703207288388032, 12.257044553884537]
4998  : 2024-04-20, [0.02495684005203028, 2.0090946524379523, 12.465948507510017]
4999  : 2024-04-20, [0.02735171299893344, 2.047786109572384, 12.674862177428682]
5000  : 2024-04-20, [0.02782678401217644, 2.094219958038343, 12.877953257949482]
5001  : 2024-04-20, [0.032336746413789016, 2.1262308297079713, 13.091432423878238]
5002  : 2024-04-20, [0.03493881792419354, 2.166826579058353, 13.298234603017454]
5003  : 2024-04-20, [0.03760495379796882, 2.2059827904309364, 13.506412255771094]
5004  : 2024-04-20, [0.038223477813402754, 2.2537846602366347, 13.707991861949964]
5005  : 2024-04-20, [0.040987521378098524, 2.2943938332822436, 13.914618645339656]
5006  : 2024-04-20, [0.04382908380286023, 2.3349865202478166, 14.121184395949324]
5007  : 2024-04-20, [0.046734890225783046, 2.3761927812983297, 14.327072328475888]
5008  : 2024-04-20, [0.04972467370630117, 2.419737477809886, 14.530537848483814]
5009  : 2024-04-20, [0.05276298906705269, 2.461753891549114, 14.735483119383833]
5010  : 2024-04-20, [0.06291165676642113, 2.488749861981647, 14.948338481251932]
5011  : 2024-04-20, [0.06384629812980169, 2.5397816412047343, 15.146372060665467]
5012  : 2024-04-20, [0.06715896752982661, 2.582103976113631, 15.350737056356543]
5013  : 2024-04-20, [0.06814136392459595, 2.636514485986451, 15.545344150088951]
5014  : 2024-04-20, [0.07647383595750211, 2.6639072128104457, 15.759618951232051]
5015  : 2024-04-20, [0.07503713003743223, 2.726562292717346, 15.94840057724522]
5016  : 2024-04-20, [0.09743736888329693, 2.9932460334559035, 15.9093165976608]
5017  : 2024-04-20, [0.09306708830162888, 3.0615887637290373, 16.09534414796933]
5018  : 2024-04-20, [0.09141400029615188, 3.127640910490117, 16.280945089213734]
5019  : 2024-04-20, [0.08415609610639622, 3.21516418549692, 16.45067971839668]
5020  : 2024-04-20, [0.09093353100816026, 3.2592101665659112, 16.64985630242593]
5021  : 2024-04-20, [0.08070793218496164, 3.369702298334652, 16.799589769480388]
5022  : 2024-04-20, [0.07605882449658101, 3.46514189431208, 16.958799281191343]
5023  : 2024-04-20, [0.06247140423789473, 3.6042794467718413, 17.083249148990262]
5024  : 2024-04-20, [0.05143363945378503, 3.737995247124914, 17.210571113421302]
5025  : 2024-04-20, [0.021596694539754012, 3.9559956472955555, 17.272407658164692]
5026  : 2024-04-20, [0.009428209224709591, 4.109024471814726, 17.381547318960568]
5027  : 2024-04-20, [0.0031977836648085117, 4.236117456555482, 17.51068475977971]
5028  : 2024-04-20, [0.0291219500532425, 4.214966101789475, 17.755911948157284]
5029  : 2024-04-20, [0.07183810492736466, 4.121307718979903, 18.056854176092735]
5030  : 2024-04-20, [0.10553126124553737, 4.06870646334778, 18.32576227540668]
5031  : 2024-04-20, [0.1529391481702095, 3.9598693612729763, 18.63719149055681]
5032  : 2024-04-20, [0.22363805235096873, 3.743984463212154, 19.03237748443688]
5033  : 2024-04-20, [0.2787468417361023, 3.592640115045884, 19.378613043218014]
5034  : 2024-04-20, [0.3475874874237348, 3.386180753033538, 19.766231759542727]
5035  : 2024-04-20, [0.43315073090653017, 3.0951350871180976, 20.221714181975372]
5036  : 2024-04-20, [0.5073491567933588, 2.8580600466318256, 20.634590796574813]
5037  : 2024-04-20, [0.6711440492038511, 2.494858071929968, 21.083997878866178]
5038  : 2024-04-20, [0.3650567751604756, 1.5456462815499175, 22.589296943289607]
5039  : 2024-04-20, [0.42903014738896833, 1.6030864131305007, 22.717883439480534]
5040  : 2024-05-01, [0.0013198549940106575, 1.2781550668414972, 8.720525078164494]
5041  : 2024-05-01, [0.002705283272539399, 1.3117732954378998, 8.935521421289561]
5042  : 2024-05-01, [0.002771737310908481, 1.3498648519112861, 9.147363410777807]
5043  : 2024-05-01, [0.004256040457802528, 1.383789990939608, 9.36195396860259]
5044  : 2024-05-01, [0.004354954522269937, 1.421623437341403, 9.574021608136327]
5045  : 2024-05-01, [0.004454640525025297, 1.4609344956588273, 9.784610863816148]
5046  : 2024-05-01, [0.0060715020129974194, 1.4960005273814931, 9.99792797060551]
5047  : 2024-05-01, [0.006204754729564993, 1.53539628160702, 10.208398963663415]
5048  : 2024-05-01, [0.007921093838624304, 1.5708133001848812, 10.421265605976494]
5049  : 2024-05-01, [0.00808623704541657, 1.6098724742505721, 10.63204128870401]
5050  : 2024-05-01, [0.00990172127025628, 1.6450680682415042, 10.84503021048824]
5051  : 2024-05-01, [0.011782966486547159, 1.680868006027565, 11.057349027485888]
5052  : 2024-05-01, [0.013733168305440597, 1.717161901418101, 11.269104930276457]
5053  : 2024-05-01, [0.013997031002275949, 1.7569609376795554, 11.47904203131817]
5054  : 2024-05-01, [0.016044361109430437, 1.7926909339050514, 11.69126470498552]
5055  : 2024-05-01, [0.016346882170782343, 1.8353094615856789, 11.89834365624354]
5056  : 2024-05-01, [0.018496246086563032, 1.872161843223675, 12.109341910689762]
5057  : 2024-05-01, [0.02071210989936444, 1.9091182065314911, 12.320169683569146]
5058  : 2024-05-01, [0.024902836924973075, 1.9389953085895664, 12.536101854485462]
5059  : 2024-05-01, [0.025339561978037668, 1.9830413171836765, 12.741619120838287]
5060  : 2024-05-01, [0.027754417206406076, 2.0202823706753423, 12.951963212118251]
5061  : 2024-05-01, [0.030242373973055375, 2.0580697943278445, 13.161687831699101]
5062  : 2024-05-01, [0.032791361320254085, 2.095546696695506, 13.371661941984241]
5063  : 2024-05-01, [0.035411550690579136, 2.134723901682971, 13.57986454762645]
5064  : 2024-05-01, [0.03598901279923664, 2.180351379485875, 13.78365960771489]
5065  : 2024-05-01, [0.0451620907951189, 2.1997462928347002, 14.005091616370182]
5066  : 2024-05-01, [0.048067616487724896, 2.2412007181932587, 14.210731665319017]
5067  : 2024-05-01, [0.051044415496762446, 2.2815202533515104, 14.417435331151726]
5068  : 2024-05-01, [0.05406839309286171, 2.3210216039639677, 14.624910002943171]
5069  : 2024-05-01, [0.05718907123461098, 2.3632943424229182, 14.829516586342473]
5070  : 2024-05-01, [0.058061062594644344, 2.4132118516541645, 15.028727085751191]
5071  : 2024-05-01, [0.05893125613411, 2.462692234431073, 15.228376509434817]
5072  : 2024-05-01, [0.062190126468691626, 2.507080739099559, 15.430729134431749]
5073  : 2024-05-01, [0.06308637922336947, 2.5568262370634716, 15.63008738371316]
5074  : 2024-05-01, [0.06642262302199702, 2.598315084017544, 15.83526229296046]
5075  : 2024-05-01, [0.06488785390019336, 2.6623396030685234, 16.022772543031284]
5076  : 2024-05-01, [0.06828981503818517, 2.7057393481449363, 16.225970836816877]
5077  : 2024-05-01, [0.08766166627897269, 2.9836779997818113, 16.178660333939213]
5078  : 2024-05-01, [0.08865283558434699, 3.0348275546063306, 16.37651960980932]
5079  : 2024-05-01, [0.07565868487488456, 3.137442609909708, 16.536898705215407]
5080  : 2024-05-01, [0.06810401869311229, 3.225836238361941, 16.706059742944944]
5081  : 2024-05-01, [0.0575323355281004, 3.331449242538107, 16.861018421933792]
5082  : 2024-05-01, [0.05835139272563515, 3.4059812429150225, 17.03566736435934]
5083  : 2024-05-01, [0.05330269113574557, 3.5026730254465406, 17.194024283417715]
5084  : 2024-05-01, [0.024136830361871434, 3.7026603454038347, 17.273202824234296]
5085  : 2024-05-01, [0.012278276987533466, 3.8408722698556255, 17.39684945315684]
5086  : 2024-05-01, [0.11725499971775236, 3.526246205822503, 17.856498794459746]
5087  : 2024-05-01, [0.01580848834242606, 3.99550245175372, 17.738689059903855]
5088  : 2024-05-01, [0.04789785109031203, 3.944701149187235, 18.007400999722453]
5089  : 2024-05-01, [0.09016102276474104, 3.850144906409691, 18.309694070825568]
5090  : 2024-05-01, [0.12992399099327676, 3.7634027843589375, 18.606673224647786]
5091  : 2024-05-01, [0.18303388236076332, 3.6173925800243505, 18.94957353761489]
5092  : 2024-05-01, [0.23690880145508605, 3.4696559707738412, 19.293435227771074]
5093  : 2024-05-01, [0.30117663003716416, 3.277824856828089, 19.670998513134748]
5094  : 2024-05-01, [0.35659647309573483, 3.119007631536671, 20.02439589536759]
5095  : 2024-05-01, [0.7935332084052905, 2.749888570747824, 20.206578220846886]
5096  : 2024-05-01, [0.738966917372919, 2.552094544532034, 20.708938538095047]
5097  : 2024-05-01, [0.315832999842239, 1.2500655899279973, 22.684101410229765]
5098  : 2024-05-01, [0.24824854060081225, 2.1087034466653174, 22.143048012733868]
5099  : 2024-05-01, [0.32999568232896187, 2.006455661466894, 22.413548656204146]
5100  : 2024-05-10, [1.626855032246464e-09, 1.253401009706818, 8.746598988666326]
5101  : 2024-05-10, [1.6677375609402857e-09, 1.2910683998319585, 8.958931598500303]
5102  : 2024-05-10, [1.7084034650362351e-09, 1.3284192244736341, 9.171580773817963]
5103  : 2024-05-10, [1.749356331206557e-09, 1.3667363923586213, 9.383263605892022]
5104  : 2024-05-10, [1.7902734230986268e-09, 1.4053285152940225, 9.594671482915704]
5105  : 2024-05-10, [1.8315991804040606e-09, 1.4450291847014511, 9.80497081346695]
5106  : 2024-05-10, [1.872599529041537e-09, 1.4843033710956444, 10.015696627031756]
5107  : 2024-05-10, [1.913919696036401e-09, 1.5246393073860613, 10.225360690700017]
5108  : 2024-05-10, [1.9553153381905616e-09, 1.5653603055515088, 10.434639692493176]
5109  : 2024-05-10, [1.996734918438636e-09, 1.606424885994302, 10.64357511200896]
5110  : 2024-05-10, [2.0381216040315584e-09, 1.6477864446106985, 10.852213553351179]
5111  : 2024-05-10, [2.079581443228837e-09, 1.6895297397204443, 11.060470258199976]
5112  : 2024-05-10, [2.121453090383757e-09, 1.7324896757882204, 11.267510322090326]
5113  : 2024-05-10, [2.1629540615074032e-09, 1.7749212191132524, 11.475078778723793]
5114  : 2024-05-10, [2.204873232803037e-09, 1.8185967323589745, 11.681403265436153]
5115  : 2024-05-10, [2.2468143911457886e-09, 1.8626328302465183, 11.887367167506667]
5116  : 2024-05-10, [2.2891296999202518e-09, 1.9079217744355288, 12.092078223275342]
5117  : 2024-05-10, [2.3311080410257844e-09, 1.9526809763754918, 12.297319021293399]
5118  : 2024-05-10, [2.373457362538488e-09, 1.9987106822784835, 12.501289315348059]
5119  : 2024-05-10, [2.415881949617333e-09, 2.0451632254975576, 12.70483677208656]
5120  : 2024-05-10, [2.458310761167807e-09, 2.09197694773867, 12.90802304980302]
5121  : 2024-05-10, [2.5007328590613504e-09, 2.139140357241959, 13.110859640257308]
5122  : 2024-05-10, [2.5431389535420764e-09, 2.1866431335503784, 13.313356863906483]
5123  : 2024-05-10, [2.5858895172593417e-09, 2.235463709752449, 13.514536287661663]
5124  : 2024-05-10, [2.628661636192897e-09, 2.284673278421822, 13.715326718949514]
5125  : 2024-05-10, [2.6713666501001135e-09, 2.334191714567739, 13.915808282760894]
5126  : 2024-05-10, [2.713979647011719e-09, 2.383993208890488, 14.11600678839553]
5127  : 2024-05-10, [2.7568262129535048e-09, 2.435067099599318, 14.314932897643857]
5128  : 2024-05-10, [2.7991437402685368e-09, 2.4853327873786615, 14.514667209822194]
5129  : 2024-05-10, [2.8415834658125578e-09, 2.53678143800566, 14.713218559152756]
5130  : 2024-05-10, [2.8834819062478307e-09, 2.5873774553883746, 14.912622541728142]
5131  : 2024-05-10, [2.9252673405014294e-09, 2.6389507753185812, 15.111049221756153]
5132  : 2024-05-10, [2.9666538196016728e-09, 2.69051299162825, 15.309487005405096]
5133  : 2024-05-10, [3.0073933284667517e-09, 2.7418282536832423, 15.508171743309363]
5134  : 2024-05-10, [3.0472507779391593e-09, 2.7919059916701214, 15.708094005282627]
5135  : 2024-05-10, [3.0864400708790896e-09, 2.841675005253258, 15.908324991660303]
5136  : 2024-05-10, [3.124645115521053e-09, 2.8908304310446966, 16.10916956583066]
5137  : 2024-05-10, [3.161956373154371e-09, 2.939439740788824, 16.310560256049218]
5138  : 2024-05-10, [3.1982014877717196e-09, 2.9865396791427266, 16.51346031765907]
5139  : 2024-05-10, [3.2334559198246933e-09, 3.0329595952146047, 16.717040401551937]
5140  : 2024-05-10, [3.4916942666542225e-09, 3.3529912588348205, 16.647008737673488]
5141  : 2024-05-10, [3.551484305034514e-09, 3.459280872790091, 16.790719123658427]
5142  : 2024-05-10, [3.5999888880421002e-09, 3.525938804721304, 16.974061191678707]
5143  : 2024-05-10, [3.649797738559984e-09, 3.595112433704467, 17.154887562645737]
5144  : 2024-05-10, [3.7059221940420147e-09, 3.678607362608607, 17.32139263368547]
5145  : 2024-05-10, [3.7595839456548e-09, 3.755062358902987, 17.49493763733743]
5146  : 2024-05-10, [3.814076388449757e-09, 3.8328016419251196, 17.667198354260805]
5147  : 2024-05-10, [3.869963056754106e-09, 3.913260469326124, 17.83673952680391]
5148  : 2024-05-10, [3.927457346661303e-09, 3.9966800002375735, 18.00331999583497]
5149  : 2024-05-10, [3.986428586860659e-09, 4.082952760889119, 18.167047235124453]
5150  : 2024-05-10, [4.046414124248171e-09, 4.170750675328986, 18.3292493206246]
5151  : 2024-05-10, [4.108668823613592e-09, 4.263132031703368, 18.486867964187965]
5152  : 2024-05-10, [4.171918753552367e-09, 4.357051969987456, 18.642948025840624]
5153  : 2024-05-10, [4.248435451696652e-09, 4.47773799685821, 18.77226199889336]
5154  : 2024-05-10, [4.317518125976818e-09, 4.582435021560797, 18.917564974121685]
5155  : 2024-05-10, [4.388572493829131e-09, 4.690648897067861, 19.059351098543566]
5156  : 2024-05-10, [4.460928816950606e-09, 4.800796236127334, 19.19920375941174]
5157  : 2024-05-10, [4.536529995317833e-09, 4.916741704739766, 19.333258290723702]
5158  : 2024-05-10, [4.614556553465232e-09, 5.0367533936298985, 19.463246601755547]
5159  : 2024-05-10, [4.697193638804842e-09, 5.165006229903076, 19.58499376539973]
5160  : 2024-05-20, [0.33067131498308494, 0.7141997456468803, 8.955128939370034]
5161  : 2024-05-20, [0.3361513009287448, 0.7266249380194835, 9.18722376105177]
5162  : 2024-05-20, [0.34266103848690144, 0.7416264223283239, 9.415712539184774]
5163  : 2024-05-20, [0.34783239899940954, 0.7530008680145619, 9.64916673298603]
5164  : 2024-05-20, [0.3517141821039767, 0.7612264129795322, 9.88705940491649]
5165  : 2024-05-20, [0.35783313756708385, 0.7754497067462658, 10.11671715568665]
5166  : 2024-05-20, [0.362582225066836, 0.7859101875029486, 10.351507587430216]
5167  : 2024-05-20, [0.367116361419132, 0.7959010158546633, 10.586982622726204]
5168  : 2024-05-20, [0.37167233393361615, 0.8064110938303868, 10.821916572235997]
5169  : 2024-05-20, [0.3759433952802601, 0.8153460523411504, 11.058710552378589]
5170  : 2024-05-20, [0.3802260153757196, 0.8252710075775652, 11.294502977046715]
5171  : 2024-05-20, [0.3857379481923634, 0.837808548559208, 11.52645350324843]
5172  : 2024-05-20, [0.38968765865487476, 0.8470382158033928, 11.763274125541733]
5173  : 2024-05-20, [0.3934272736595139, 0.854777614637786, 12.001795111702698]
5174  : 2024-05-20, [0.39729162372294097, 0.8638217078414747, 12.238886668435583]
5175  : 2024-05-20, [0.4023266980946957, 0.8753655328658981, 12.472307769039407]
5176  : 2024-05-20, [0.4057777717619226, 0.8829814237822697, 12.711240804455809]
5177  : 2024-05-20, [0.40899608794207226, 0.8900769719616377, 12.95092694009629]
5178  : 2024-05-20, [0.022882641768075633, 1.8288317818851498, 12.648285576346773]
5179  : 2024-05-20, [0.025218982193054233, 1.8630199515550145, 12.86176106625193]
5180  : 2024-05-20, [0.029591035069570504, 1.8907470396178647, 13.079661925312564]
5181  : 2024-05-20, [0.032079882898742584, 1.9229668552168135, 13.294953261884444]
5182  : 2024-05-20, [0.03466467300320593, 1.9596176772872922, 13.5057176497095]
5183  : 2024-05-20, [0.03729527310644282, 1.9945335092560372, 13.718171217637519]
5184  : 2024-05-20, [0.040007131880518486, 2.0310110688032994, 13.928981799316182]
5185  : 2024-05-20, [0.04065184202891149, 2.0739767233979904, 14.1353714345731]
5186  : 2024-05-20, [0.04345691652291531, 2.1096987915270238, 14.346844291950058]
5187  : 2024-05-20, [0.046327237091960585, 2.1461580373622873, 14.557514725545753]
5188  : 2024-05-20, [0.049288501158112015, 2.1852355032819375, 14.76547599555995]
5189  : 2024-05-20, [0.0523011719482129, 2.2222926417910376, 14.975406186260749]
5190  : 2024-05-20, [0.05080345058226397, 2.277218350642777, 15.17197819877496]
5191  : 2024-05-20, [0.05620939986768724, 2.3065331434926795, 15.387257456639635]
5192  : 2024-05-20, [0.057054345372954354, 2.3561420826684087, 15.586803571958637]
5193  : 2024-05-20, [0.055491502557682724, 2.413998947777476, 15.780509549664842]
5194  : 2024-05-20, [0.05630497619510165, 2.4654409593987743, 15.978254064406125]
5195  : 2024-05-20, [0.05956623580022003, 2.504832317209388, 16.185601446990393]
5196  : 2024-05-20, [0.052891997052646376, 2.5862077457281316, 16.36090025721922]
5197  : 2024-05-20, [0.05614284577217422, 2.6264636367295613, 16.567393517498264]
5198  : 2024-05-20, [0.054319630011993365, 2.687917315593758, 16.757763054394246]
5199  : 2024-05-20, [0.06446129743237815, 2.9974493992242195, 16.6880893033434]
5200  : 2024-05-20, [0.053836032944776735, 3.086745210958968, 16.859418756096257]
5201  : 2024-05-20, [0.0430057793819973, 3.1830495596870976, 17.02394466093091]
5202  : 2024-05-20, [0.03483848978345433, 3.275247538816394, 17.18991397140015]
5203  : 2024-05-20, [0.020609833224844224, 3.398427285360702, 17.330962881414454]
5204  : 2024-05-20, [0.008963733776718908, 3.5174406686637876, 17.47359559755949]
5205  : 2024-05-20, [0.08131206519002603, 3.3006424773486525, 17.86804545746132]
5206  : 2024-05-20, [0.01840786340136235, 3.619749954696228, 17.861842181902407]
5207  : 2024-05-20, [0.04651116348876577, 3.5744154832435195, 18.129073353267717]
5208  : 2024-05-20, [0.08449984646673145, 3.491035090434766, 18.424465063098502]
5209  : 2024-05-20, [0.1262232298516785, 3.3866815881574253, 18.737095181990895]
5210  : 2024-05-20, [0.16557448092056243, 3.295098898095898, 19.03932662098354]
5211  : 2024-05-20, [0.211936724364837, 3.1722209883259893, 19.365842287309174]
5212  : 2024-05-20, [0.2721895830800134, 3.0017532219649854, 19.726057194955004]
5213  : 2024-05-20, [0.8775917867499096, 2.75941487483468, 19.61299333841541]
5214  : 2024-05-20, [0.12520762535255983, 4.317169130959672, 19.057623243687768]
5215  : 2024-05-20, [0.14174920013730968, 4.124952411937658, 19.483298387925032]
5216  : 2024-05-20, [0.19092982248864585, 4.083225509425904, 19.72584466808545]
5217  : 2024-05-20, [0.17226524924085962, 4.071081645756876, 20.00665310500227]
5218  : 2024-05-20, [0.2357977634146522, 3.9363575327208067, 20.327844703864542]
5219  : 2024-05-20, [0.1619317303898534, 4.261211366984046, 20.3268569026261]
5220  : 2024-06-01, [1.162826011819932e-09, 1.1708055625390161, 8.829194436298156]
5221  : 2024-06-01, [1.1916364888858478e-09, 1.2050738326567865, 9.044926166151576]
5222  : 2024-06-01, [1.2206726791434934e-09, 1.2402757744559008, 9.259724224323426]
5223  : 2024-06-01, [1.2496751105992836e-09, 1.2757216908292621, 9.474278307921063]
5224  : 2024-06-01, [1.2787128783201935e-09, 1.311481582586391, 9.688518416134896]
5225  : 2024-06-01, [1.3077514326632338e-09, 1.3475199537583167, 9.902480044933933]
5226  : 2024-06-01, [1.3370082489491673e-09, 1.3845533954907463, 10.115446603172247]
5227  : 2024-06-01, [1.366051510707732e-09, 1.421162296663796, 10.328837701970151]
5228  : 2024-06-01, [1.3953592786668608e-09, 1.4588370201552088, 10.541162978449432]
5229  : 2024-06-01, [1.4246752078032255e-09, 1.4968197521497697, 10.753180246425554]
5230  : 2024-06-01, [1.4539594228313161e-09, 1.5350677865893325, 10.96493221195671]
5231  : 2024-06-01, [1.483289927981636e-09, 1.5736626434337806, 11.17633735508293]
5232  : 2024-06-01, [1.5126260797691745e-09, 1.612560913610565, 11.387439084876808]
5233  : 2024-06-01, [1.5419664666524786e-09, 1.6517603222068105, 11.598239676251222]
5234  : 2024-06-01, [1.5716049014923884e-09, 1.692152263638671, 11.807847734789725]
5235  : 2024-06-01, [1.6012122489163696e-09, 1.7328291128879962, 12.017170885510792]
5236  : 2024-06-01, [1.6308704318623798e-09, 1.7738782115080043, 12.226121786861125]
5237  : 2024-06-01, [1.6604920008469253e-09, 1.815203524448016, 12.434796473891494]
5238  : 2024-06-01, [1.6902088294615547e-09, 1.8569480109970846, 12.643051987312708]
5239  : 2024-06-01, [1.7201526171122854e-09, 1.8998842762257517, 12.850115722054094]
5240  : 2024-06-01, [1.7498307366038885e-09, 1.9422239416886775, 13.057776056561492]
5241  : 2024-06-01, [1.7798274289660573e-09, 1.985876588799175, 13.264123409420998]
5242  : 2024-06-01, [1.8098247857818052e-09, 2.029862384349408, 13.470137613840766]
5243  : 2024-06-01, [1.8397670812557511e-09, 2.074116703954159, 13.675883294206074]
5244  : 2024-06-01, [1.87007423878509e-09, 2.1197886842222755, 13.880211313907651]
5245  : 2024-06-01, [1.900038192730842e-09, 2.164733609207961, 14.085266388892002]
5246  : 2024-06-01, [1.93030593714512e-09, 2.2110458162646602, 14.288954181805037]
5247  : 2024-06-01, [1.9604867091963185e-09, 2.257602357452941, 14.492397640586573]
5248  : 2024-06-01, [1.990670225667331e-09, 2.304503009994605, 14.695496988014725]
5249  : 2024-06-01, [2.020790542080276e-09, 2.351668531696372, 14.898331466282835]
5250  : 2024-06-01, [2.051096078454078e-09, 2.4001170311143514, 15.099882966834553]
5251  : 2024-06-01, [2.081337926218972e-09, 2.448842550888016, 15.301157447030645]
5252  : 2024-06-01, [2.1111276568588394e-09, 2.496632715622364, 15.50336728226651]
5253  : 2024-06-01, [2.141047510983616e-09, 2.5456563441548674, 15.704343653704084]
5254  : 2024-06-01, [2.170686479170375e-09, 2.59468129848897, 15.905318699340343]
5255  : 2024-06-01, [2.2000998279889537e-09, 2.6437652534754066, 16.106234744324492]
5256  : 2024-06-01, [2.2289349968159506e-09, 2.691694871609271, 16.308305126161795]
5257  : 2024-06-01, [2.25762670061958e-09, 2.7405360051046967, 16.509463992637674]
5258  : 2024-06-01, [2.285788823758406e-09, 2.7890390305792607, 16.710960967134948]
5259  : 2024-06-01, [2.3133035803433615e-09, 2.836245749742456, 16.91375424794424]
5260  : 2024-06-01, [2.3402611622668497e-09, 2.8830398924257126, 17.11696010523403]
5261  : 2024-06-01, [2.366598481024105e-09, 2.9293306382435484, 17.320669359389854]
5262  : 2024-06-01, [2.39226150281648e-09, 2.9750369026068455, 17.524963095000892]
5263  : 2024-06-01, [2.417250018260284e-09, 3.0193198557978236, 17.730680141784926]
5264  : 2024-06-01, [2.4415537237017616e-09, 3.0629657246284965, 17.937034272929953]
5265  : 2024-06-01, [2.6542990843492336e-09, 3.439819685940921, 17.81018031140478]
5266  : 2024-06-01, [2.6934991360522054e-09, 3.522302090949851, 17.977697906356653]
5267  : 2024-06-01, [2.7288979417596504e-09, 3.588920580258528, 18.161079417012573]
5268  : 2024-06-01, [2.7653549713038502e-09, 3.65820720590359, 18.341792791331056]
5269  : 2024-06-01, [2.80714607989062e-09, 3.7439002382785698, 18.50609975891428]
5270  : 2024-06-01, [2.8463600878100073e-09, 3.8204434408600543, 18.679556556293583]
5271  : 2024-06-01, [2.8857581976627164e-09, 3.896783562332539, 18.853216434781704]
5272  : 2024-06-01, [2.926639412194271e-09, 3.977372407012529, 19.022627590060832]
5273  : 2024-06-01, [2.9686607707501187e-09, 4.060883144163468, 19.189116852867873]
5274  : 2024-06-01, [3.011404718869036e-09, 4.145858386643656, 19.354141610344936]
5275  : 2024-06-01, [3.055193714796988e-09, 4.233661962573105, 19.5163380343717]
5276  : 2024-06-01, [3.1002872394461405e-09, 4.32467698686227, 19.67532301003744]
5277  : 2024-06-01, [3.1466679647409847e-09, 4.4189055227478455, 19.831094474105488]
5278  : 2024-06-01, [3.194317579413768e-09, 4.516345129699349, 19.98365486710633]
5279  : 2024-06-01, [3.2546728633831656e-09, 4.648025271498217, 20.10197472524711]
5280  : 2024-06-10, [1.1672025945475357e-09, 1.1363465320551138, 8.863653466777683]
5281  : 2024-06-10, [1.1961251153802664e-09, 1.1697524371473071, 9.080247561656567]
5282  : 2024-06-10, [1.2252420818381063e-09, 1.204052320483752, 9.295947678291006]
5283  : 2024-06-10, [1.2541867308282951e-09, 1.2380009902517946, 9.51199900849402]
5284  : 2024-06-10, [1.2832997141205422e-09, 1.272840412639932, 9.72715958607677]
5285  : 2024-06-10, [1.312448381531494e-09, 1.3079922883088753, 9.942007710378675]
5286  : 2024-06-10, [1.341561544390436e-09, 1.3433854123717355, 10.156614586286702]
5287  : 2024-06-10, [1.3707110614896293e-09, 1.3790911157235655, 10.370908882905725]
5288  : 2024-06-10, [1.399859603784324e-09, 1.4150716907695895, 10.584928307830552]
5289  : 2024-06-10, [1.4290077663146233e-09, 1.451327200480227, 10.798672798090767]
5290  : 2024-06-10, [1.4583929711011924e-09, 1.4886321344191158, 11.011367864122493]
5291  : 2024-06-10, [1.4875824490803903e-09, 1.5254904412040091, 11.224509557308409]
5292  : 2024-06-10, [1.516974635156757e-09, 1.563385145260788, 11.436614853222238]
5293  : 2024-06-10, [1.546413900277761e-09, 1.6016245504588433, 11.648375447994743]
5294  : 2024-06-10, [1.5758582941508074e-09, 1.6401648561589925, 11.859835142265148]
5295  : 2024-06-10, [1.6053057225612162e-09, 1.6790030375266811, 12.070996960868014]
5296  : 2024-06-10, [1.6350165519181116e-09, 1.719006814489975, 12.280993183875006]
5297  : 2024-06-10, [1.6644716880887082e-09, 1.7584511007076107, 12.491548897627917]
5298  : 2024-06-10, [1.6941937190285479e-09, 1.799085694953124, 12.70091430335268]
5299  : 2024-06-10, [1.7239666604971773e-09, 1.8400881024295064, 12.909911895846527]
5300  : 2024-06-10, [1.753743483096488e-09, 1.8814073286523327, 13.118592669593925]
5301  : 2024-06-10, [1.7835208526735724e-09, 1.923038422773353, 13.326961575443127]
5302  : 2024-06-10, [1.81357547500076e-09, 1.965934968171013, 13.53406503001541]
5303  : 2024-06-10, [1.8433964024971842e-09, 2.0082428442098923, 13.741757153946711]
