Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
7482  : 2025-06-10, [0.12167914388506507, 3.8432021893461634, 16.53511866676877]
7483  : 2025-06-10, [1.0305970409209138, 3.546514966113253, 16.172887992965833]
7484  : 2025-06-10, [0.08840661623305165, 4.432190853738829, 16.479402530028118]
7485  : 2025-06-10, [0.12825668626894965, 4.3389306231383, 16.78281269059275]
7486  : 2025-06-10, [1.198143070188559, 4.501235039032535, 15.800621890778908]
7487  : 2025-06-10, [1.1995929327215265, 4.722838326792934, 15.827568740485537]
7488  : 2025-06-10, [1.2164170956839682, 4.812333495199358, 15.971249409116673]
7489  : 2025-06-10, [1.2362694764754611, 4.910760426312446, 16.102970097212093]
7490  : 2025-06-10, [1.2596909000252348, 5.130018953547565, 16.1102901464272]
7491  : 2025-06-10, [1.2716018996672593, 5.216136497976312, 16.26226160235643]
7492  : 2025-06-10, [1.2790332068711614, 5.312922120369502, 16.408044672759335]
7493  : 2025-06-10, [1.2832350983061618, 5.408684562674099, 16.55808033901974]
7494  : 2025-06-10, [1.2944784646311207, 5.513754843393661, 16.691766691975218]
7495  : 2025-06-10, [1.2918656055734439, 5.621340394962956, 16.836793999463602]
7496  : 2025-06-10, [1.2911582062134277, 5.740339111625393, 16.968502682161176]
7497  : 2025-06-10, [1.2937705618366284, 5.857344331165528, 17.098885106997844]
7498  : 2025-06-10, [1.2711977940423456, 5.989850332268701, 17.238951873688958]
7499  : 2025-06-10, [1.2552489679941812, 6.142878532457907, 17.351872499547913]
7500  : 2025-06-20, [0.35031285488884856, 0.7989834106479533, 8.850703734463199]
7501  : 2025-06-20, [0.3559352309812093, 0.8123967830608101, 9.08166798595798]
7502  : 2025-06-20, [0.361394271066317, 0.8254506837983561, 9.313155045135325]
7503  : 2025-06-20, [0.36677904184737115, 0.8387976171828452, 9.544423340969784]
7504  : 2025-06-20, [0.37194801873954986, 0.8507607787775081, 9.77729120248294]
7505  : 2025-06-20, [0.37682637238694155, 0.8620489958527104, 10.011124631760348]
7506  : 2025-06-20, [0.3817425825500424, 0.8743700265244035, 10.243887390925554]
7507  : 2025-06-20, [0.38637835929430436, 0.8850972135743399, 10.478524427131354]
7508  : 2025-06-20, [0.39100338243476085, 0.8962840654978588, 10.71271255206738]
7509  : 2025-06-20, [0.39526787027650045, 0.9061424080911904, 10.94858972163231]
7510  : 2025-06-20, [0.39951045925465933, 0.9164525025050833, 11.184037038240259]
7511  : 2025-06-20, [0.4035878625401451, 0.9263877063736699, 11.420024431086185]
7512  : 2025-06-20, [0.4075211437826327, 0.9359957146337986, 11.656483141583568]
7513  : 2025-06-20, [0.41130586800574725, 0.9447219903905829, 11.89397214160367]
7514  : 2025-06-20, [0.4101589178572011, 0.9432050342198985, 12.1466360479229]
7515  : 2025-06-20, [0.4100408745805134, 0.9423205786828539, 12.397638546736633]
7516  : 2025-06-20, [0.41327142931563327, 0.9508281016929239, 12.635900468991444]
7517  : 2025-06-20, [0.41449721064534406, 0.9541157137332461, 12.881387075621411]
7518  : 2025-06-20, [0.4153853502692043, 0.9560060083171726, 13.128608641413622]
7519  : 2025-06-20, [0.4271533682701122, 0.9844436340698034, 13.338402997660083]
7520  : 2025-06-20, [0.426046877283818, 0.9816922857461063, 13.592260836970077]
7521  : 2025-06-20, [0.4245881615256698, 0.9786562008133582, 13.846755637660973]
7522  : 2025-06-20, [0.4227964396552167, 0.9741607424314627, 14.103042817913321]
7523  : 2025-06-20, [0.38765069518000694, 0.9003704885984625, 14.46197881622153]
7524  : 2025-06-20, [0.1995562758746551, 3.46807765773841, 12.332366066386935]
7525  : 2025-06-20, [0.1824381707347859, 3.526369926589723, 12.541191902675491]
7526  : 2025-06-20, [0.1618199111595614, 3.5750574196119262, 12.763122669228512]
7527  : 2025-06-20, [0.14258014421754206, 3.6308712080099563, 12.976548647772502]
7528  : 2025-06-20, [0.11956454516521693, 3.68275756133436, 13.197677893500423]
7529  : 2025-06-20, [0.0924872588519537, 3.7342251272304985, 13.423287613917546]
7530  : 2025-06-20, [0.0609358448837408, 3.782363401881789, 13.65670075323447]
7531  : 2025-06-20, [0.05871153657240003, 3.1946640984056542, 14.496624365021946]
7532  : 2025-06-20, [0.07099773469894899, 2.9623259454378914, 14.966676319863161]
7533  : 2025-06-20, [0.066820883213625, 3.0668992963964348, 15.11627982038994]
7534  : 2025-06-20, [0.05399491609383191, 3.206446094791637, 15.239558989114531]
7535  : 2025-06-20, [0.04349189994226706, 3.3379107714143585, 15.368597328643375]
7536  : 2025-06-20, [0.029624718159624756, 3.4913834027376756, 15.478991879102699]
7537  : 2025-06-20, [0.015140313251639281, 3.6529147470025904, 15.581944939745771]
7538  : 2025-06-20, [0.003093784511661344, 3.8065509972494547, 15.690355218238885]
7539  : 2025-06-20, [0.01257003411821746, 3.853627600952099, 15.883802364929684]
7540  : 2025-06-20, [0.04767112559453154, 3.792939027521266, 16.159389846884203]
7541  : 2025-06-20, [0.0898722640870077, 3.6994881045180916, 16.4606396313949]
7542  : 2025-06-20, [1.1206762612353054, 3.8466766977119446, 15.532647041052751]
7543  : 2025-06-20, [1.1662570954459932, 4.315163992569786, 15.26857891198422]
7544  : 2025-06-20, [1.187328836867919, 4.459126393577554, 15.353544769554524]
7545  : 2025-06-20, [1.203613626940754, 4.578178390735803, 15.468207982323442]
7546  : 2025-06-20, [1.2153075502008417, 4.651762140716186, 15.632930309082974]
7547  : 2025-06-20, [1.2290264132264608, 4.729454060818954, 15.791519525954584]
7548  : 2025-06-20, [1.237700644072787, 4.7993794205386875, 15.962919935388525]
7549  : 2025-06-20, [1.254757874156631, 4.888543632692623, 16.10669849315075]
7550  : 2025-06-20, [1.2701821333457166, 4.979165883784851, 16.250651982869435]
7551  : 2025-06-20, [1.2848435756150602, 5.066276679694386, 16.398879744690554]
7552  : 2025-06-20, [1.3063618901202532, 5.171534419228243, 16.522103690651505]
7553  : 2025-06-20, [1.3280913527084781, 5.279972303004469, 16.641936344287053]
7554  : 2025-06-20, [1.343224279893095, 5.383494943639302, 16.773280776467605]
7555  : 2025-06-20, [1.3748886434036598, 5.514951452017647, 16.860159904578694]
7556  : 2025-06-20, [1.4085642222887633, 5.656294617490435, 16.9351411602208]
7557  : 2025-06-20, [1.4399072261132644, 5.796901271640345, 17.01319150224639]
7558  : 2025-06-20, [1.4823051589462133, 5.964448323099918, 17.05324651795387]
7559  : 2025-06-20, [1.535767714335689, 6.158291566814789, 17.055940718849524]
7560  : 2025-07-01, [0.3507482140669604, 0.747733744640809, 8.90151804129223]
7561  : 2025-07-01, [0.3562959394382862, 0.7596514047951662, 9.134052655766547]
7562  : 2025-07-01, [0.3617045783121354, 0.7708190640674306, 9.367476357620433]
7563  : 2025-07-01, [0.3669485705839961, 0.7816021608922041, 9.6014492685238]
7564  : 2025-07-01, [0.3721860016670166, 0.7927957010602403, 9.835018297272743]
7565  : 2025-07-01, [0.37706082452370776, 0.8022642051851305, 10.070674970291162]
7566  : 2025-07-01, [0.38191380660229307, 0.8125872516263402, 10.305498941771367]
7567  : 2025-07-01, [0.3864737130933793, 0.821782045487323, 10.541744241419297]
7568  : 2025-07-01, [0.39103496716755737, 0.8309424807695154, 10.778022552062927]
7569  : 2025-07-01, [0.39522475151607656, 0.8387698777648246, 11.016005370719098]
7570  : 2025-07-01, [0.39946309759959664, 0.847672441388302, 11.252864461012102]
7571  : 2025-07-01, [0.40056443875677866, 0.8492391058552279, 11.500196455387995]
7572  : 2025-07-01, [0.40277926246827894, 0.852351890004118, 11.744868847527602]
7573  : 2025-07-01, [0.40651150630393296, 0.8605844144136462, 11.98290407928242]
7574  : 2025-07-01, [0.40831156150998577, 0.8626606824250219, 12.229027756064992]
7575  : 2025-07-01, [0.41170456813404155, 0.8695463962554255, 12.468749035610534]
7576  : 2025-07-01, [0.41306878300579003, 0.8710971265787644, 12.715834090415447]
7577  : 2025-07-01, [0.4160708338860728, 0.8764887246739118, 12.957440441440017]
7578  : 2025-07-01, [0.4171233222843733, 0.8778118261460257, 13.2050648515696]
7579  : 2025-07-01, [0.41608020014116426, 0.8735241491505495, 13.460395650708286]
7580  : 2025-07-01, [0.3795907525715385, 0.7909065241239139, 13.829502723304548]
7581  : 2025-07-01, [0.2849971200048121, 0.7155241817863862, 14.249478698208803]
7582  : 2025-07-01, [0.22565589553889007, 3.271677714120467, 12.002666390340641]
7583  : 2025-07-01, [0.21240444414013557, 3.3194527163716563, 12.218142839488209]
7584  : 2025-07-01, [0.19848718972988494, 3.36924688713448, 12.432265923135635]
7585  : 2025-07-01, [0.18137797102406883, 3.41680794226404, 12.651814086711891]
7586  : 2025-07-01, [0.16328258279554833, 3.464917006184526, 12.871800411019926]
7587  : 2025-07-01, [0.14169823671606024, 3.512542780822111, 13.09575898246183]
7588  : 2025-07-01, [0.11880857433934362, 3.5606586754714393, 13.320532750189217]
7589  : 2025-07-01, [0.09184997785957107, 3.604674548278459, 13.553475473861972]
7590  : 2025-07-01, [0.06330434288120906, 3.6518894869568714, 13.784806170161918]
7591  : 2025-07-01, [0.027174117742869965, 3.6939434780699427, 14.028882404187188]
7592  : 2025-07-01, [0.02261364807566402, 3.2500970710341637, 14.727289280890174]
7593  : 2025-07-01, [0.0028751067558195503, 3.391345111323737, 14.855779781920443]
7594  : 2025-07-01, [0.02003781627886281, 3.270657397187236, 15.2093047865339]
7595  : 2025-07-01, [0.034629421841763576, 3.232662343585119, 15.482708234573117]
7596  : 2025-07-01, [0.020597025682480393, 3.3808155153757835, 15.598587458941736]
7597  : 2025-07-01, [1.1126033542399612, 3.896194287452752, 14.241202358307287]
7598  : 2025-07-01, [0.0030612844400916195, 3.6391403279275876, 15.857798387632322]
7599  : 2025-07-01, [0.021700603052901196, 3.6312899221267245, 16.097009474820375]
7600  : 2025-07-01, [1.1417107068876833, 4.060912669597772, 14.797376623514545]
7601  : 2025-07-01, [1.1502751866980747, 4.117164246364131, 14.982560566937796]
7602  : 2025-07-01, [1.158298434448704, 4.172485023335938, 15.169216542215358]
7603  : 2025-07-01, [1.1691662401791152, 4.23558288758565, 15.345250872235235]
7604  : 2025-07-01, [1.1792047731390105, 4.295793858097724, 15.525001368763267]
7605  : 2025-07-01, [1.1829356449437172, 4.347837420185608, 15.719226934870674]
7606  : 2025-07-01, [1.1904654398801227, 4.406719028603008, 15.902815531516868]
7607  : 2025-07-01, [1.1959409009336763, 4.464422240204149, 16.089636858862175]
7608  : 2025-07-01, [1.2015445959644893, 4.524318540752804, 16.274136863282706]
7609  : 2025-07-01, [1.2059701672157273, 4.581547331542228, 16.462482501242047]
7610  : 2025-07-01, [1.214817431144929, 4.6549531785869815, 16.63022939026809]
7611  : 2025-07-01, [1.2169989363846254, 4.7145529993812225, 16.818448064234154]
7612  : 2025-07-01, [1.2186053439877143, 4.7755509154100535, 17.00584374060223]
7613  : 2025-07-01, [1.220614380087418, 4.841073728233372, 17.18831189167921]
7614  : 2025-07-01, [1.2188937708041028, 4.902480108097963, 17.378626121097934]
7615  : 2025-07-01, [1.21119066980894, 4.962183587709852, 17.57662574248121]
7616  : 2025-07-01, [1.2115137151862339, 5.034763702286033, 17.753722582527732]
7617  : 2025-07-01, [1.2025658688881558, 5.1014514149773404, 17.945982716134502]
7618  : 2025-07-01, [1.1884508715257454, 5.16436116783951, 18.147187960634746]
7619  : 2025-07-01, [1.1724708027863002, 5.229268680703758, 18.348260516509946]
7620  : 2025-07-10, [0.35083588036618985, 0.7053954196787741, 8.943768699955037]
7621  : 2025-07-10, [0.35639089359507814, 0.7158100154197199, 9.1777990909852]
7622  : 2025-07-10, [0.3617290186086613, 0.7252990961196708, 9.412971885271668]
7623  : 2025-07-10, [0.3669638869217092, 0.7349582926222333, 9.648077820456058]
7624  : 2025-07-10, [0.3721330225662294, 0.7444322972544861, 9.883434680179287]
7625  : 2025-07-10, [0.376996354391599, 0.7527727136705212, 10.12023093193788]
7626  : 2025-07-10, [0.381715976861214, 0.7607518056030389, 10.357532217535748]
7627  : 2025-07-10, [0.38632995455046737, 0.7694162441195072, 10.594253801330025]
7628  : 2025-07-10, [0.387986548784159, 0.770077877126116, 10.841935574089725]
7629  : 2025-07-10, [0.3922443126166771, 0.7773851559049897, 11.080370531478332]
7630  : 2025-07-10, [0.3963497034528204, 0.7843257232015803, 11.3193245733456]
7631  : 2025-07-10, [0.400307664507124, 0.7903851775356097, 11.559307157957265]
7632  : 2025-07-10, [0.40417004283597635, 0.7972349463332187, 11.798595010830805]
7633  : 2025-07-10, [0.4061805357417455, 0.799152186022779, 12.044667278235476]
7634  : 2025-07-10, [0.40791916811301426, 0.7993140806148189, 12.292766751272165]
7635  : 2025-07-10, [0.4130109010813163, 0.8096554050705767, 12.527333693848108]
7636  : 2025-07-10, [0.41275898565740793, 0.805473908745566, 12.781767105597028]
7637  : 2025-07-10, [0.38962096726530093, 0.7519875099841605, 13.108391522750539]
7638  : 2025-07-10, [0.38805209361771353, 0.7456497443087943, 13.366298162073491]
7639  : 2025-07-10, [0.25410384879305925, 3.0431872680625105, 11.45270888314443]
7640  : 2025-07-10, [0.24472972496546785, 3.093812797789843, 11.66145747724469]
7641  : 2025-07-10, [0.2371264335299037, 3.1470385896414608, 11.865834976828635]
7642  : 2025-07-10, [0.22467957709843642, 3.191275948338661, 12.084044474562903]
7643  : 2025-07-10, [0.21149218766816322, 3.2357679899583736, 12.302739822373463]
7644  : 2025-07-10, [0.19757126824479046, 3.2825881918941673, 12.519840539861042]
7645  : 2025-07-10, [0.18059782546161413, 3.328335385764946, 12.74106678877344]
7646  : 2025-07-10, [0.16492497653783159, 3.3760021319272093, 12.959072891534959]
7647  : 2025-07-10, [0.14340696840391726, 3.4174999800982038, 13.189093051497878]
7648  : 2025-07-10, [0.11818333758520354, 3.4604266272215893, 13.421390035193207]
7649  : 2025-07-10, [0.09401018387151429, 3.503186097017667, 13.652803719110818]
7650  : 2025-07-10, [0.06296076692590387, 3.545879295230723, 13.891159937843373]
7651  : 2025-07-10, [1.0117277066602735, 3.3859231390033173, 13.35234915433641]
7652  : 2025-07-10, [1.0524562547559668, 3.496728741809972, 13.45081500343406]
7653  : 2025-07-10, [1.0765722113787457, 3.556394730835156, 13.617033057786097]
7654  : 2025-07-10, [1.080269215833677, 3.610529991504146, 13.809200792662176]
7655  : 2025-07-10, [1.0946022050511246, 3.670654527501116, 13.984743267447758]
7656  : 2025-07-10, [1.1036373099593322, 3.7142617638545934, 14.182100926186074]
7657  : 2025-07-10, [1.1096517830819035, 3.7561954281669547, 14.38415278875114]
7658  : 2025-07-10, [1.1189915597771367, 3.8100121282434545, 14.570996311979409]
7659  : 2025-07-10, [1.126550677407294, 3.856458999022996, 14.766990323569711]
7660  : 2025-07-10, [1.1359844658762706, 3.9067167630322404, 14.957298771091489]
7661  : 2025-07-10, [1.1440844581387952, 3.957953032151108, 15.147962509710096]
7662  : 2025-07-10, [1.153549180922634, 4.010418592684866, 15.3360322263925]
7663  : 2025-07-10, [1.1589172003264365, 4.056892799715076, 15.534189999958489]
7664  : 2025-07-10, [1.1687200171362637, 4.112935385030655, 15.718344597833081]
7665  : 2025-07-10, [1.1776676874437084, 4.165959329825743, 15.906372982730549]
7666  : 2025-07-10, [1.1822177942116554, 4.212713203209316, 16.10506900257903]
7667  : 2025-07-10, [1.1864014514883927, 4.260241151774354, 16.30335739673725]
7668  : 2025-07-10, [1.193228728086774, 4.314759308824813, 16.492011963088412]
7669  : 2025-07-10, [1.1975403207381428, 4.365436215671997, 16.687023463589863]
7670  : 2025-07-10, [1.201087413630314, 4.414887270506004, 16.88402531586368]
7671  : 2025-07-10, [1.2049955316660783, 4.469926682985229, 17.075077785348693]
7672  : 2025-07-10, [1.2048271345798758, 4.513819986429169, 17.281352878990955]
7673  : 2025-07-10, [1.2087143497358757, 4.573595396125779, 17.467690254138343]
7674  : 2025-07-10, [1.2075499121627336, 4.618007811954055, 17.674442275883212]
7675  : 2025-07-10, [1.2051074625765041, 4.6706240789149085, 17.87426845850859]
7676  : 2025-07-10, [1.194305337461498, 4.706946436506956, 18.098748226031546]
7677  : 2025-07-10, [1.1878774578162188, 4.7619254726651805, 18.300197069518603]
7678  : 2025-07-10, [1.1719167110609194, 4.796654489933328, 18.531428799005752]
7679  : 2025-07-10, [1.1686593902869258, 4.857876487056165, 18.72346412265691]
7680  : 2025-07-20, [0.35086738204077283, 0.6578953939741297, 8.991237223985099]
7681  : 2025-07-20, [0.35635086056691445, 0.6665329516251374, 9.227116187807946]
7682  : 2025-07-20, [0.3616792491798762, 0.6747884248342471, 9.463532325985875]
7683  : 2025-07-20, [0.3668423137006405, 0.682641670309148, 9.700516015990212]
7684  : 2025-07-20, [0.3719264916292683, 0.6907086517889455, 9.937364856581787]
7685  : 2025-07-20, [0.3755235875831506, 0.6942662587364957, 10.180210153680353]
7686  : 2025-07-20, [0.3802692564601108, 0.7014989784505432, 10.418231765089347]
7687  : 2025-07-20, [0.38479115628849464, 0.7082351585983595, 10.656973685113146]
7688  : 2025-07-20, [0.38923494938613357, 0.7142485220531306, 10.896516528560735]
7689  : 2025-07-20, [0.3918305155910409, 0.714880746618039, 11.14328873779092]
7690  : 2025-07-20, [0.3959164344681512, 0.7204960737341346, 11.383587491797716]
7691  : 2025-07-20, [0.39979378125385306, 0.7251218020024428, 11.625084416743706]
7692  : 2025-07-20, [0.4036511894483009, 0.730665529464364, 11.865683281087334]
7693  : 2025-07-20, [0.40560868429268443, 0.7300438953727939, 12.114347420334521]
7694  : 2025-07-20, [0.39002364128801986, 0.6902664846653447, 12.419709874046637]
7695  : 2025-07-20, [0.3912122381114653, 0.6886713134550034, 12.670116448433532]
7696  : 2025-07-20, [0.27196411820040933, 2.8257269828795306, 10.90230889892006]
7697  : 2025-07-20, [0.2659716729575037, 2.8771038514025093, 11.106924475639989]
7698  : 2025-07-20, [0.25975076396037966, 2.924230896806758, 11.316018339232864]
7699  : 2025-07-20, [0.2529435124816253, 2.9685038136586335, 11.52855267385974]
7700  : 2025-07-20, [0.24585381212100577, 3.016823264875438, 11.737322923003555]
7701  : 2025-07-20, [0.23406069362052, 3.0568266980043433, 11.959112608375134]
7702  : 2025-07-20, [0.22576838359371904, 3.1040352989795554, 12.170196317426724]
7703  : 2025-07-20, [0.2127818781998585, 3.148999430361255, 12.388218691438887]
7704  : 2025-07-20, [0.19674169785174458, 3.189465640133944, 12.613792662014312]
7705  : 2025-07-20, [0.18205391211143934, 3.2332632165238033, 12.834682871364755]
7706  : 2025-07-20, [0.1640808352212459, 3.2732997565953923, 13.06261940818336]
7707  : 2025-07-20, [0.14269737593168552, 3.3118009172384157, 13.2955017068299]
7708  : 2025-07-20, [0.12009926671532678, 3.352280389791713, 13.52762034349296]
7709  : 2025-07-20, [0.09621226090790512, 3.3959960933678293, 13.757791645724264]
7710  : 2025-07-20, [1.043081164552412, 3.607992804606508, 12.84892603084108]
7711  : 2025-07-20, [1.0368225796157458, 3.3635748772426544, 13.3496025431416]
7712  : 2025-07-20, [1.0718698004890268, 3.4196731922982764, 13.508457007212698]
7713  : 2025-07-20, [1.0708945497117792, 3.4439765007808667, 13.735128949507354]
7714  : 2025-07-20, [1.0814376605125353, 3.4866020897325667, 13.9319602497549]
7715  : 2025-07-20, [1.0892090647120791, 3.5267715076352135, 14.134019427652708]
7716  : 2025-07-20, [1.0953272949978412, 3.5653685788271887, 14.339304126174971]
7717  : 2025-07-20, [1.105962674157352, 3.6108071797569012, 14.533230146085746]
7718  : 2025-07-20, [1.1142204906884443, 3.657045266065272, 14.728734243246285]
7719  : 2025-07-20, [1.1219667409163747, 3.700853142960728, 14.927180116122898]
7720  : 2025-07-20, [1.1303689529570782, 3.7431028419628114, 15.12652820508011]
7721  : 2025-07-20, [1.1369828242175029, 3.7844147576565006, 15.328602418125996]
7722  : 2025-07-20, [1.143973172063621, 3.828450822244618, 15.52757600569176]
7723  : 2025-07-20, [1.15276340507078, 3.8752349715108467, 15.722001623418373]
7724  : 2025-07-20, [1.1586380820261564, 3.9161767153649047, 15.92518520260894]
7725  : 2025-07-20, [1.1677031019266586, 3.9667023387107396, 16.115594559362602]
7726  : 2025-07-20, [1.1735255008720298, 4.008920635376712, 16.317553863751257]
7727  : 2025-07-20, [1.1815257559916685, 4.056389152945349, 16.512085091062982]
7728  : 2025-07-20, [1.1819898203598687, 4.089630424076162, 16.72837975556397]
7729  : 2025-07-20, [1.1883604113066268, 4.138929940103696, 16.922709648589677]
7730  : 2025-07-20, [1.1929455004075977, 4.1813452011915055, 17.125709298400896]
7731  : 2025-07-20, [1.1935804627373061, 4.220809361897832, 17.335610175364863]
7732  : 2025-07-20, [1.1954254391988182, 4.260550448833132, 17.54402411196805]
7733  : 2025-07-20, [1.1971913132144243, 4.303154980653833, 17.749653706131742]
7734  : 2025-07-20, [1.1929162590552216, 4.334221904141549, 17.972861836803233]
7735  : 2025-07-20, [1.1948919638575413, 4.382080350897363, 18.173027685245096]
7736  : 2025-07-20, [1.1827337020537285, 4.399584223352231, 18.41768207459404]
7737  : 2025-07-20, [1.1764643311315033, 4.431865580452159, 18.641670088416337]
7738  : 2025-07-20, [1.169743236669299, 4.466427605151451, 18.863829158179247]
7739  : 2025-07-20, [1.1589265213990034, 4.495949965530892, 19.095123513070103]
7740  : 2025-08-01, [0.350708495822831, 0.6000310297681415, 9.049260474409028]
7741  : 2025-08-01, [0.356253569685669, 0.6073028135448482, 9.286443616769484]
7742  : 2025-08-01, [0.360253803646404, 0.6104423641030146, 9.529303832250584]
7743  : 2025-08-01, [0.365336163889553, 0.6157512216785973, 9.76891261443185]
7744  : 2025-08-01, [0.371685521556948, 0.6258842489968139, 10.002430229446237]
7745  : 2025-08-01, [0.37505271386732925, 0.6269883910608852, 10.247958895071784]
7746  : 2025-08-01, [0.3797193341526107, 0.6320974066318884, 10.488183259215502]
7747  : 2025-08-01, [0.3842314970013114, 0.6368217038045211, 10.72894679919417]
7748  : 2025-08-01, [0.38866334732360797, 0.641283554184255, 10.970053098492137]
7749  : 2025-08-01, [0.392784067375385, 0.64510201242673, 11.212113920197885]
7750  : 2025-08-01, [0.3855509396081299, 0.6221596180103045, 11.492289442381566]
7751  : 2025-08-01, [0.38775116553803923, 0.620929894398431, 11.741318940063529]
7752  : 2025-08-01, [0.3405199416311894, 0.5619244887479997, 12.09755556962081]
7753  : 2025-08-01, [0.28269016909380307, 2.6186993795104523, 10.348610451395745]
7754  : 2025-08-01, [0.2796288987246476, 2.66225294676999, 10.558118154505362]
7755  : 2025-08-01, [0.27638260037109735, 2.707391893877141, 10.76622550575176]
7756  : 2025-08-01, [0.27267426127188293, 2.750758906631448, 10.97656683209667]
7757  : 2025-08-01, [0.26504153157964927, 2.789690747313859, 11.195267721106493]
7758  : 2025-08-01, [0.2605012363387144, 2.8325240575132806, 11.406974706148006]
7759  : 2025-08-01, [0.2519833592266106, 2.8742822595140587, 11.623734381259332]
7760  : 2025-08-01, [0.24466535560400407, 2.9155288026747326, 11.839805841721265]
7761  : 2025-08-01, [0.23504043860412516, 2.9573959465625776, 12.057563614833299]
7762  : 2025-08-01, [0.2246747882830488, 2.997522029103344, 12.277803182613608]
7763  : 2025-08-01, [0.2116816863895865, 3.0374508758663388, 12.500867437744075]
7764  : 2025-08-01, [0.20009583175007967, 3.0795992028178825, 12.720304965432037]
7765  : 2025-08-01, [0.7872286643415444, 2.1858118211439086, 13.276959514514546]
7766  : 2025-08-01, [0.8115457237825229, 2.2697234446049634, 13.418730831612512]
7767  : 2025-08-01, [0.839161545780849, 2.3556575431790026, 13.555180911040148]
7768  : 2025-08-01, [0.18172966628528464, 3.6657829710043304, 13.152487362710385]
7769  : 2025-08-01, [0.8844755203950121, 3.169721463271325, 13.195803016333663]
7770  : 2025-08-01, [1.0510630885433065, 3.2285998372616853, 13.220337074195008]
7771  : 2025-08-01, [1.0521507828340562, 3.23120045136874, 13.466648765797204]
7772  : 2025-08-01, [1.0508287676247925, 3.238753815025935, 13.710417417349271]
7773  : 2025-08-01, [1.0687913112795135, 3.2917243100238083, 13.889484378696679]
7774  : 2025-08-01, [1.0776894470398264, 3.3290636184255677, 14.093246934534607]
7775  : 2025-08-01, [1.0828320408491243, 3.3591425629030653, 14.308025396247809]
7776  : 2025-08-01, [1.0924520382122909, 3.4015442145174064, 14.506003747270302]
7777  : 2025-08-01, [1.0989729917996778, 3.4354311132633133, 14.715595894937007]
7778  : 2025-08-01, [1.1058316506802026, 3.471569442507796, 14.922598906812002]
7779  : 2025-08-01, [1.1166318633726564, 3.516669080538257, 15.116699056089088]
7780  : 2025-08-01, [1.1230539670739839, 3.5523702336013123, 15.324575799324704]
7781  : 2025-08-01, [1.1307497584888972, 3.5901274872152187, 15.529122754295885]
7782  : 2025-08-01, [1.1392271280474895, 3.6322918507981874, 15.728481021154321]
7783  : 2025-08-01, [1.1443161463555405, 3.66368921468546, 15.941994638958999]
7784  : 2025-08-01, [1.150084192014456, 3.69930611904186, 16.150609688943685]
7785  : 2025-08-01, [1.1579191826742168, 3.741665843981415, 16.350414973344368]
7786  : 2025-08-01, [1.1625238092287182, 3.7738486501000357, 16.563627540671245]
7787  : 2025-08-01, [1.1681673869083444, 3.8124454686519402, 16.769387144439715]
7788  : 2025-08-01, [1.1721342769345704, 3.8446150562303494, 16.98325066683508]
7789  : 2025-08-01, [1.1742096671764366, 3.8753669129944215, 17.200423419829143]
7790  : 2025-08-01, [1.175919563776459, 3.9057735642170686, 17.41830687200647]
7791  : 2025-08-01, [1.1796286734416241, 3.9401117618115182, 17.630259564746858]
7792  : 2025-08-01, [1.1802166344866742, 3.967600208592902, 17.852183156920425]
7793  : 2025-08-01, [1.181799825200976, 4.003012522118061, 18.065187652680965]
7794  : 2025-08-01, [1.184843949997809, 4.037733412924922, 18.27742263707727]
7795  : 2025-08-01, [1.1791812268817632, 4.056470023986894, 18.51434874913134]
7796  : 2025-08-01, [1.1758991805513845, 4.081533858867487, 18.74256696058113]
7797  : 2025-08-01, [1.1716264736303355, 4.10372234548034, 18.974651180889328]
7798  : 2025-08-01, [1.1607715226924826, 4.114669991096587, 19.22455848621093]
7799  : 2025-08-01, [1.1458352081464829, 4.119248368941574, 19.48491642291194]
7800  : 2025-08-10, [0.35055229970912843, 0.5566281789449032, 9.092819521345968]
7801  : 2025-08-10, [0.3559693133902068, 0.5617321421758872, 9.332298544433906]
7802  : 2025-08-10, [0.3599630006712905, 0.5632481632335944, 9.576788836095114]
7803  : 2025-08-10, [0.3663697044122576, 0.5720602220563586, 9.811570073531383]
7804  : 2025-08-10, [0.369904300655685, 0.5724586043658983, 10.057637094978418]
7805  : 2025-08-10, [0.37606898292056934, 0.580227489792, 10.29370352728743]
7806  : 2025-08-10, [0.3792276064235023, 0.5796291176181526, 10.541143275958344]
7807  : 2025-08-10, [0.37594501575511624, 0.5645949804090409, 10.809460003835843]
7808  : 2025-08-10, [0.3802560765482887, 0.5680077309157117, 11.051736192536]
7809  : 2025-08-10, [0.2897755423032961, 2.3914460996709037, 9.568778358025801]
7810  : 2025-08-10, [0.2878305752458315, 2.4367880408963907, 9.775381383857777]
7811  : 2025-08-10, [0.2872083708675092, 2.479294033866288, 9.983497595266204]
7812  : 2025-08-10, [0.2847954898944074, 2.5199723675378873, 10.195232142567706]
7813  : 2025-08-10, [0.28203715582754596, 2.5608476999831034, 10.40711514418935]
7814  : 2025-08-10, [0.27894505046630097, 2.601031660278553, 10.620023289255148]
7815  : 2025-08-10, [0.2756388855439372, 2.6440228319960855, 10.830338282459978]
7816  : 2025-08-10, [0.27018843982355617, 2.6826897551003093, 11.047121805076134]
7817  : 2025-08-10, [0.2661250933307916, 2.7253675205358165, 11.258507386133392]
7818  : 2025-08-10, [0.2597891940408449, 2.7644902460955514, 11.475720559863603]
