Itinerary: ['earth', 'earth', 'JUPITER_BARYCENTER', 'pluto']
11793 : 2027-06-10, [4.240240965259455e-09, 4.711788848719561, 13.538211147040197]
11794 : 2027-06-10, [4.332894991794766e-09, 4.836950390083077, 13.663049605584028]
11795 : 2027-06-10, [4.429071820358001e-09, 4.967293915140574, 13.782706080430353]
11796 : 2027-06-10, [4.533277762426962e-09, 5.107808852295986, 13.892191143170734]
11797 : 2027-06-10, [5.97808680261157e-09, 1.2420257791397318, 18.007974214882182]
11798 : 2027-06-10, [7.06100200637414e-09, 1.9498944355596195, 17.550105557379382]
11799 : 2027-06-10, [7.263619760762725e-09, 2.061341837963277, 17.688658154773105]
11800 : 2027-06-10, [7.480648054712515e-09, 2.183084393855977, 17.816915598663375]
11801 : 2027-06-10, [7.712839098639759e-09, 2.316009835370533, 17.933990156916625]
11802 : 2027-06-10, [7.957041026039301e-09, 2.458341913731791, 18.04165807831117]
11803 : 2027-06-10, [3.8278340153866865e-09, 3.7032736175521848, 17.04672637861998]
11804 : 2027-06-10, [3.887555017461234e-09, 3.7826877663251857, 17.21731222978726]
11805 : 2027-06-10, [3.9504384545807945e-09, 3.8680370679468656, 17.3819629281027]
11806 : 2027-06-10, [4.017493695690791e-09, 3.9611933078910138, 17.53880668809149]
11807 : 2027-06-10, [4.088347662583987e-09, 4.061077248339442, 17.68892274757221]
11808 : 2027-06-10, [6.572320865497723e-09, 1.3556395291172887, 20.64436046431039]
11809 : 2027-06-10, [6.691019355429825e-09, 1.4116023220027754, 20.838397671306208]
11810 : 2027-06-10, [6.814314699845765e-09, 1.4711793006109755, 21.02882069257471]
11811 : 2027-06-10, [6.942303727896307e-09, 1.5343791279077192, 21.21562086514998]
11812 : 2027-06-10, [7.0786732190727775e-09, 1.603489386356785, 21.396510606564544]
11813 : 2027-06-10, [7.217899380224409e-09, 1.6747689637117034, 21.575231029070398]
11814 : 2027-06-10, [7.365960350836455e-09, 1.7524810108059368, 21.747518981828105]
11815 : 2027-06-10, [7.518009855677126e-09, 1.8329160237010371, 21.917083968780958]
11816 : 2027-06-10, [7.683010811229855e-09, 1.9227691297571887, 22.0772308625598]
11817 : 2027-06-10, [7.85588155052811e-09, 2.018295863287307, 22.231704128856812]
11818 : 2027-06-10, [8.04102963565856e-09, 2.1224627138511902, 22.37753727810778]
11819 : 2027-06-10, [8.235822952332433e-09, 2.2334862557327333, 22.516513736031445]
11820 : 2027-06-20, [1.5931402618112936e-09, 2.2835995341936166, 7.716400464213244]
11821 : 2027-06-20, [1.641049707120195e-09, 2.36415499482118, 7.88584500353777]
11822 : 2027-06-20, [1.6899723932123402e-09, 2.4471349507486493, 8.052865047561378]
11823 : 2027-06-20, [1.740398925665253e-09, 2.533705598471062, 8.21629439978854]
11824 : 2027-06-20, [1.7915838633697408e-09, 2.621983203494084, 8.378016794714332]
11825 : 2027-06-20, [1.84401329355783e-09, 2.7131206390908633, 8.536879359065125]
11826 : 2027-06-20, [1.897719670164866e-09, 2.807200952829776, 8.692799045272505]
11827 : 2027-06-20, [1.9529676194982933e-09, 2.9046538726100626, 8.84534612543697]
11828 : 2027-06-20, [2.010207976533597e-09, 3.006649615694831, 8.993350382294961]
11829 : 2027-06-20, [2.069745131635693e-09, 3.1137218317867434, 9.13627816614351]
11830 : 2027-06-20, [2.130646787160161e-09, 3.2236154720785866, 9.276384525790768]
11831 : 2027-06-20, [2.1941040505486265e-09, 3.3391112450255087, 9.410888752780387]
11832 : 2027-06-20, [2.261048811705937e-09, 3.462212972632906, 9.537787025106045]
11833 : 2027-06-20, [2.3312605880118797e-09, 3.5922493833969242, 9.657750614271816]
11834 : 2027-06-20, [2.4056757366723876e-09, 3.7313050527582186, 9.768694944836106]
11835 : 2027-06-20, [2.4849097663162432e-09, 3.8805465246594455, 9.869453472855644]
11836 : 2027-06-20, [2.5694302643487017e-09, 4.0409376206720395, 9.959062376758531]
11837 : 2027-06-20, [3.5166859911694757e-09, 0.9950096305548993, 13.254990365928414]
11838 : 2027-06-20, [1.98178430721463e-09, 2.595162131154022, 11.904837866864195]
11839 : 2027-06-20, [2.3137367216239216e-09, 3.391109111456617, 11.358890886229647]
11840 : 2027-06-20, [2.553781893859466e-09, 3.911538924505881, 11.088461072940337]
11841 : 2027-06-20, [2.6157039597097926e-09, 4.024540454805679, 11.225459542578617]
11842 : 2027-06-20, [2.6803605271935827e-09, 4.143539303426717, 11.35646069389292]
11843 : 2027-06-20, [3.8357838370643065e-09, 1.1065796163106256, 14.64342037985359]
11844 : 2027-06-20, [3.95834904366407e-09, 1.188909153172099, 14.811090842869552]
11845 : 2027-06-20, [4.087252921495901e-09, 1.2773380761450417, 14.972661919767706]
11846 : 2027-06-20, [4.226823997922982e-09, 1.375840955821461, 15.124159039951714]
11847 : 2027-06-20, [4.376604098172682e-09, 1.483856692439799, 15.266143303183595]
11848 : 2027-06-20, [2.284970184167616e-09, 3.014031478429375, 13.985968519285656]
11849 : 2027-06-20, [2.3271516446433648e-09, 3.0889301096001462, 14.161069888072703]
11850 : 2027-06-20, [2.7967812180023456e-09, 4.208093509959986, 13.291906487243232]
11851 : 2027-06-20, [2.850735716161586e-09, 4.305608156899625, 13.44439184024964]
11852 : 2027-06-20, [2.906900402809044e-09, 4.408189478530018, 13.591810518563083]
11853 : 2027-06-20, [2.9648185645605245e-09, 4.514575808080879, 13.735424188954303]
11854 : 2027-06-20, [3.0245189783444967e-09, 4.624857497756615, 13.875142499218866]
11855 : 2027-06-20, [3.0870455850894737e-09, 4.741336089020292, 14.008663907892663]
11856 : 2027-06-20, [3.1534921528749596e-09, 4.866448518415121, 14.133551478431386]
11857 : 2027-06-20, [3.222387150034755e-09, 4.996735035734682, 14.25326496104293]
11858 : 2027-06-20, [3.295883094338045e-09, 5.1369699001191345, 14.363030096584984]
11859 : 2027-06-20, [3.3753938783730794e-09, 5.290229598613389, 14.45977039801122]
11860 : 2027-06-20, [3.460615238470507e-09, 5.455561818104484, 14.544438178434902]
11861 : 2027-06-20, [4.606262599898658e-09, 1.3153009971860008, 18.934698998207733]
11862 : 2027-06-20, [4.758716211441108e-09, 1.4305888165955458, 19.06941117864574]
11863 : 2027-06-20, [5.617638511607212e-09, 2.2028158257822916, 18.54718416860007]
11864 : 2027-06-20, [5.791678348782937e-09, 2.3409751481163843, 18.65902484609194]
11865 : 2027-06-20, [5.983357053655942e-09, 2.497572322809628, 18.752427671207016]
11866 : 2027-06-20, [6.189635638883252e-09, 2.6710890318707907, 18.828910961939574]
11867 : 2027-06-20, [6.410984417880546e-09, 2.8648638728751807, 18.885136120713835]
11868 : 2027-06-20, [6.633694233248875e-09, 3.070538071361788, 18.929461922004517]
11869 : 2027-06-20, [2.9271126607443167e-09, 3.9614597784109122, 18.288540218661975]
11870 : 2027-06-20, [2.980090293894604e-09, 4.0676073537802875, 18.432392643239623]
11871 : 2027-06-20, [3.038039546168753e-09, 4.186264797786337, 18.56373519917562]
11872 : 2027-06-20, [3.102382880299362e-09, 4.320402154007647, 18.679597842889972]
11873 : 2027-06-20, [3.1767154575790055e-09, 4.478606661634613, 18.771393335188673]
11874 : 2027-06-20, [3.2607045372573967e-09, 4.659076188598169, 18.840923808141127]
11875 : 2027-06-20, [3.3600601626672765e-09, 4.874509911359146, 18.87549008528079]
11876 : 2027-06-20, [5.237248041850058e-09, 1.5207451544464674, 22.47925484031628]
11877 : 2027-06-20, [5.338276091969108e-09, 1.5918418759867445, 22.658158118674976]
11878 : 2027-06-20, [5.4418415973011164e-09, 1.665363177942926, 22.83463681661523]
11879 : 2027-06-20, [5.554365373957929e-09, 1.7478523375057557, 23.00214765693988]
11880 : 2027-07-01, [0.4004401320930063, 1.2783804386936946, 8.3211794292133]
11881 : 2027-07-01, [0.4074939127997765, 1.306317658192296, 8.536188429007929]
11882 : 2027-07-01, [0.4126073150966066, 1.3283414763891435, 8.75905120851425]
11883 : 2027-07-01, [0.4176810690287772, 1.351925090161532, 8.98039384080969]
11884 : 2027-07-01, [0.42394485314669017, 1.3776842739624473, 9.198370872890862]
11885 : 2027-07-01, [0.4301634887369286, 1.4035484183184292, 9.416288092944644]
11886 : 2027-07-01, [0.43449498695815336, 1.4246684211829268, 9.640836591858921]
11887 : 2027-07-01, [0.43855706334796146, 1.4457331900121473, 9.86570974663989]
11888 : 2027-07-01, [0.44410420286627345, 1.4697110303161067, 10.08618476681762]
11889 : 2027-07-01, [0.4479432849283839, 1.4917528349155293, 10.310303880156086]
11890 : 2027-07-01, [0.4513084278385537, 1.5109845996901834, 10.537706972471263]
11891 : 2027-07-01, [0.4563608478205314, 1.535298160420862, 10.758340991758608]
11892 : 2027-07-01, [0.45952141490806014, 1.5550986397704973, 10.98537994532144]
11893 : 2027-07-01, [0.4601923690776283, 1.5684975250912907, 11.221310105831082]
11894 : 2027-07-01, [0.463021958812099, 1.589221797177465, 11.447756244010435]
11895 : 2027-07-01, [0.4630091990068641, 1.6012754623756833, 11.685715338617454]
11896 : 2027-07-01, [0.4651522839001994, 1.6200078114198324, 11.914839904679969]
11897 : 2027-07-01, [0.46457496437350987, 1.6317770075038365, 12.153648028122653]
11898 : 2027-07-01, [0.4615452609356749, 1.6377101439562458, 12.400744595108081]
11899 : 2027-07-01, [0.4583945370465509, 1.6453398001929382, 12.64626566276051]
11900 : 2027-07-01, [0.4544452708566535, 1.6503592194638852, 12.89519550967946]
11901 : 2027-07-01, [0.4500708578115362, 1.656158269371503, 13.143770872816962]
11902 : 2027-07-01, [0.43790025330240023, 1.643207373478354, 13.418892373219245]
11903 : 2027-07-01, [0.44482483400861755, 1.6933556217201806, 13.611819544271203]
11904 : 2027-07-01, [0.5962548926452772, 2.012123873516154, 13.391621233838569]
11905 : 2027-07-01, [0.6045867706904213, 2.0436104653315237, 13.601802763978053]
11906 : 2027-07-01, [0.4440642166021874, 1.7399350978719847, 14.316000685525827]
11907 : 2027-07-01, [0.27456047473360246, 1.3873107888411211, 15.088128736425277]
11908 : 2027-07-01, [0.4586827303337384, 1.7797796485050454, 14.761537621161217]
11909 : 2027-07-01, [0.6312553114321174, 2.1647485193409564, 14.453996169226924]
11910 : 2027-07-01, [0.19395771517794833, 1.2852203771633064, 16.020821907658743]
11911 : 2027-07-01, [0.440519669827221, 1.789575918679147, 15.51990441149363]
11912 : 2027-07-01, [0.43173630806781443, 1.7891066395862936, 15.779157052345894]
11913 : 2027-07-01, [0.4218799217480344, 1.7850254208180865, 16.043094657433876]
11914 : 2027-07-01, [0.40888319572755805, 1.779043535958804, 16.31207326831364]
11915 : 2027-07-01, [0.3944469450776833, 1.7676655325102673, 16.587887522412046]
11916 : 2027-07-01, [0.37924233764215004, 1.754673499939582, 16.866084162418268]
11917 : 2027-07-01, [0.3594537998301157, 1.7326484833458065, 17.157897716824078]
11918 : 2027-07-01, [0.3386884839226759, 1.7119613810092211, 17.4493501350681]
11919 : 2027-07-01, [0.31283128075191463, 1.6821034847058844, 17.7550652345422]
11920 : 2027-07-01, [0.2813352488141036, 1.6422591791253325, 18.076405572060565]
11921 : 2027-07-01, [0.251951278498224, 1.608685503187443, 18.389363218314333]
11922 : 2027-07-01, [0.21213685307011965, 1.5558762262938086, 18.73198692063607]
11923 : 2027-07-01, [0.1832085523602819, 1.5243878230795465, 19.042403624560173]
11924 : 2027-07-01, [0.13836743141617744, 1.4642544197423693, 19.39737814884145]
11925 : 2027-07-01, [0.08029493401625717, 1.3807586509243113, 19.78894641505943]
11926 : 2027-07-01, [0.8190939822292452, 2.8357839566352063, 17.845122061135548]
11927 : 2027-07-01, [0.8330927145455568, 2.88200253261781, 18.034904752836635]
11928 : 2027-07-01, [0.8499340399844789, 2.9360186494222362, 18.214047310593287]
11929 : 2027-07-01, [0.8727664730543367, 3.004070017702957, 18.373163509242705]
11930 : 2027-07-01, [0.8822787208587451, 3.044501255455143, 18.573220023686112]
11931 : 2027-07-01, [0.8918264088334418, 3.084338769298312, 18.773834821868245]
11932 : 2027-07-01, [0.8880238355709328, 3.0965785657235103, 19.015397598705555]
11933 : 2027-07-01, [0.9109074944926987, 3.16435188075043, 19.17474062475687]
11934 : 2027-07-01, [0.9045508197919727, 3.1751912360979695, 19.42025794411006]
11935 : 2027-07-01, [0.9081272755502856, 3.2023897014020233, 19.639483023047692]
11936 : 2027-07-01, [0.9034792619967047, 3.2147844203411426, 19.881736317662153]
11937 : 2027-07-01, [0.8953446247052077, 3.2220776892012655, 20.13257768609353]
11938 : 2027-07-01, [0.8986366425589993, 3.2517989606179114, 20.349564396823087]
11939 : 2027-07-01, [0.8743275740869855, 3.2264609102779525, 20.649211515635066]
11940 : 2027-07-10, [1.6027786872620004e-09, 2.1744966581793754, 7.825503340217846]
11941 : 2027-07-10, [1.650485538718509e-09, 2.2509199216441846, 7.99908007670533]
11942 : 2027-07-10, [1.6988195578253385e-09, 2.328743630790842, 8.171256367510338]
11943 : 2027-07-10, [1.7481197462308476e-09, 2.4088682876067398, 8.34113171064514]
11944 : 2027-07-10, [1.7984518114288676e-09, 2.491417021080211, 8.508582977121335]
11945 : 2027-07-10, [1.8500008251389672e-09, 2.576680404466115, 8.673319593683884]
11946 : 2027-07-10, [1.9027960235416405e-09, 2.664735635965378, 8.835264362131825]
11947 : 2027-07-10, [1.956865220723679e-09, 2.755659001994561, 8.994340996048575]
11948 : 2027-07-10, [2.0124199958103033e-09, 2.849788248254811, 9.150211749732769]
11949 : 2027-07-10, [2.069506261335716e-09, 2.9472329449667036, 9.30276705296379]
11950 : 2027-07-10, [2.1294246865929298e-09, 3.050859523466932, 9.449140474403645]
11951 : 2027-07-10, [2.1899630837541474e-09, 3.1556626560346226, 9.594337341775415]
11952 : 2027-07-10, [2.2537653166459956e-09, 3.267428603088167, 9.732571394658066]
11953 : 2027-07-10, [2.321091481648604e-09, 3.386678921396029, 9.863321076282881]
11954 : 2027-07-10, [2.3909454335706595e-09, 3.5110951880988837, 9.98890480951017]
11955 : 2027-07-10, [2.464243291770705e-09, 3.6426421010661945, 10.107357896469564]
11956 : 2027-07-10, [2.5421507810451255e-09, 3.7837375847343058, 10.216262412723543]
11957 : 2027-07-10, [2.626056648324944e-09, 3.937239542071593, 10.312760455302351]
11958 : 2027-07-10, [2.7157565747337023e-09, 4.102641025609722, 10.397358971674523]
11959 : 2027-07-10, [2.8139050890366184e-09, 4.285468383767379, 10.464531613418718]
11960 : 2027-07-10, [2.9226133826371166e-09, 4.490172772114089, 10.509827224963296]
11961 : 2027-07-10, [3.0436031835232292e-09, 4.7203207432964005, 10.529679253659996]
11962 : 2027-07-10, [4.316402011737725e-09, 1.2314579422890726, 14.268542053394526]
11963 : 2027-07-10, [2.194645177215268e-09, 2.7799124473543366, 12.970087550451018]
11964 : 2027-07-10, [2.5584919991571192e-09, 3.613603561585252, 12.386396435856257]
11965 : 2027-07-10, [2.619511708878482e-09, 3.722735050619855, 12.527264946760631]
11966 : 2027-07-10, [2.9128214114542635e-09, 4.334841110084831, 12.165158887002347]
11967 : 2027-07-10, [2.98657655088919e-09, 4.468594689815496, 12.281405307197927]
11968 : 2027-07-10, [3.0642776797018147e-09, 4.610504540820858, 12.389495456114865]
11969 : 2027-07-10, [3.1472573700727628e-09, 4.7634017308459615, 12.48659826600678]
11970 : 2027-07-10, [3.2382054457449324e-09, 4.932959885862983, 12.567040110898812]
11971 : 2027-07-10, [4.8537482970730876e-09, 1.4315493411845444, 16.31845065396171]
11972 : 2027-07-10, [5.041503885156608e-09, 1.563493919530951, 16.436506075427545]
11973 : 2027-07-10, [5.246364252216861e-09, 1.7113420118877412, 16.538657982865896]
11974 : 2027-07-10, [5.480343775664983e-09, 1.8868135704293845, 16.613186424090273]
11975 : 2027-07-10, [5.7346871350202026e-09, 2.0851641820961113, 16.6648358121692]
11976 : 2027-07-10, [2.5923304365203508e-09, 3.3156620437499766, 15.684337953657694]
11977 : 2027-07-10, [2.648211838083919e-09, 3.42228944612054, 15.827710551231247]
11978 : 2027-07-10, [2.7102841034817487e-09, 3.5438034632469253, 15.956196534042789]
11979 : 2027-07-10, [2.780059098447649e-09, 3.6832099955669646, 16.066790001652976]
11980 : 2027-07-10, [2.8577514070889085e-09, 3.8403748875753054, 16.159625109566942]
11981 : 2027-07-10, [3.379783775082818e-09, 4.993158770794804, 15.256841225825413]
11982 : 2027-07-10, [3.45348320111125e-09, 5.129427758309738, 15.370572238236779]
11983 : 2027-07-10, [3.5312697530329937e-09, 5.27415183200093, 15.475848164467802]
11984 : 2027-07-10, [3.6157444868344643e-09, 5.432881017401554, 15.567118978982702]
11985 : 2027-07-10, [3.7063621938952353e-09, 5.604373769126744, 15.645626227166895]
11986 : 2027-07-10, [3.807619821744792e-09, 5.798093859178944, 15.701906137013438]
11987 : 2027-07-10, [3.9193524601578136e-09, 6.013699127056318, 15.736300869024328]
11988 : 2027-07-10, [4.045980215024836e-09, 6.260405393549856, 15.739594602404162]
11989 : 2027-07-10, [5.5223542919341455e-09, 1.5331461027089865, 20.716853891768658]
11990 : 2027-07-10, [5.75844156670042e-09, 1.7126694807031348, 20.787330513538425]
11991 : 2027-07-10, [3.6663998181041005e-09, 5.3910932607679225, 17.35890673556568]
11992 : 2027-07-10, [3.7224024623081736e-09, 5.490727237767411, 17.509272758510185]
11993 : 2027-07-10, [7.1027098727436355e-09, 2.864218310347366, 20.385781682549926]
11994 : 2027-07-10, [7.320043317027777e-09, 3.0863423614415595, 20.413657631238397]
11995 : 2027-07-10, [7.442469260684707e-09, 3.2912248026646806, 20.45877518989285]
11996 : 2027-07-10, [1.962817937299799e-09, 0.9129691901850772, 23.087030807852106]
11997 : 2027-07-10, [1.997202256438868e-09, 0.9801748443858048, 23.269825153616992]
11998 : 2027-07-10, [3.255193480342151e-09, 4.253615363584196, 20.246384633160613]
11999 : 2027-07-10, [3.3291037265897753e-09, 4.4079495057747815, 20.342050490896114]
12000 : 2027-07-20, [0.40145815472683655, 1.1646160723903416, 8.433925772882823]
12001 : 2027-07-20, [0.40667835451109563, 1.1830201936413691, 8.660301451847536]
12002 : 2027-07-20, [0.41176079781591135, 1.202100088463671, 8.886139113720418]
12003 : 2027-07-20, [0.4180708522612985, 1.2241150084573258, 9.107814139281377]
12004 : 2027-07-20, [0.4242451974194582, 1.2454085420727186, 9.330346260507824]
12005 : 2027-07-20, [0.4286666739247316, 1.2626103336967616, 9.558722992378508]
12006 : 2027-07-20, [0.4343314366125279, 1.2827136726374042, 9.782954890750068]
12007 : 2027-07-20, [0.43825429605735217, 1.2993216185129652, 10.012424085429682]
12008 : 2027-07-20, [0.44378882427720306, 1.319901151663089, 10.236310024059708]
12009 : 2027-07-20, [0.4471406678436528, 1.3346873727250266, 10.468171959431318]
12010 : 2027-07-20, [0.4505128367669015, 1.3497372801812793, 10.699749883051819]
12011 : 2027-07-20, [0.4533466248381236, 1.363380440436999, 10.933272934724878]
12012 : 2027-07-20, [0.45618964138611595, 1.377261443822313, 11.166548914791571]
12013 : 2027-07-20, [0.45862136077293153, 1.390706457938065, 11.400672181289004]
12014 : 2027-07-20, [0.460918711882379, 1.4039937624614418, 11.63508752565618]
12015 : 2027-07-20, [0.4629841812623404, 1.4162247814362812, 11.870791037301379]
12016 : 2027-07-20, [0.46488872756201766, 1.4294610108829613, 12.105650261555022]
12017 : 2027-07-20, [0.4087241946803815, 1.3130260222290864, 12.528249783090532]
12018 : 2027-07-20, [1.1581623096867557, 4.7001118561305555, 8.641725834182688]
12019 : 2027-07-20, [0.3832209946771324, 1.567376313416947, 12.79940269190592]
12020 : 2027-07-20, [1.1799211109137568, 4.838054601449661, 8.98202428763658]
12021 : 2027-07-20, [0.6174244515416197, 1.8946492363619332, 12.737926312096446]
12022 : 2027-07-20, [0.6234292629177797, 1.921447697218229, 12.95512303986399]
12023 : 2027-07-20, [0.43578347997977074, 1.4500756657511693, 13.86414085426906]
12024 : 2027-07-20, [0.5786694779134786, 1.7565148965400381, 13.664815625546485]
12025 : 2027-07-20, [0.5933105071621338, 1.7997867316468157, 13.85690276119105]
12026 : 2027-07-20, [0.60339132199272, 1.8308972531348016, 14.065711424872477]
12027 : 2027-07-20, [0.6112204078703001, 1.8567557766589953, 14.282023815470705]
12028 : 2027-07-20, [0.6300001730307558, 1.908657953173386, 14.461341873795858]
12029 : 2027-07-20, [0.4545319108081506, 1.5193889541168475, 15.276079135075001]
12030 : 2027-07-20, [0.44968435666163903, 1.5198041885841291, 15.530511454754231]
12031 : 2027-07-20, [0.4441326461697312, 1.5160841538709755, 15.789783199959293]
12032 : 2027-07-20, [0.43506652410420454, 1.505244246188938, 16.05968922970686]
12033 : 2027-07-20, [0.4228040313078011, 1.4897267129223069, 16.33746925576989]
12034 : 2027-07-20, [0.4129532471680082, 1.481038318042909, 16.606008434789082]
12035 : 2027-07-20, [0.39902213741797204, 1.460669795785559, 16.890308066796468]
12036 : 2027-07-20, [0.3843579713524165, 1.4410720814163818, 17.174569947231202]
12037 : 2027-07-20, [0.3685455531044065, 1.417103126947963, 17.464351319947628]
12038 : 2027-07-20, [0.34866387189300996, 1.388228911730088, 17.763107216376905]
12039 : 2027-07-20, [0.3235910596778084, 1.3461914681585563, 18.080217472163636]
12040 : 2027-07-20, [0.29352109997206827, 1.2969244095947305, 18.4095544904332]
12041 : 2027-07-20, [0.26562321230415714, 1.2535752390906958, 18.730801548605147]
12042 : 2027-07-20, [0.23146922210167115, 1.1961613689657111, 19.072369408932616]
12043 : 2027-07-20, [0.1470546501124514, 5.2812612686449425, 15.321684081242605]
12044 : 2027-07-20, [0.11255861947186538, 5.336752291697291, 15.550689088830845]
12045 : 2027-07-20, [1.3405152015424608, 5.077091310274401, 14.83239348818314]
12046 : 2027-07-20, [0.2660739246398772, 1.9685924840259295, 19.265333591334194]
12047 : 2027-07-20, [0.23036537298624493, 1.9658152331577603, 19.553819393855996]
12048 : 2027-07-20, [0.8135987008407496, 2.65663764670657, 18.52976365245268]
12049 : 2027-07-20, [0.8593281447083324, 2.7669947984756593, 18.623677056816007]
12050 : 2027-07-20, [0.9064297345861192, 2.8782248415463356, 18.715345423867547]
12051 : 2027-07-20, [0.9435379268474489, 2.972343831625205, 18.834118241527346]
12052 : 2027-07-20, [0.9515326205236755, 3.008811925439388, 19.039655454036936]
12053 : 2027-07-20, [0.9626056746890432, 3.0534675901599564, 19.233926735150998]
12054 : 2027-07-20, [0.9684242531932234, 3.088899786187294, 19.442675960619482]
12055 : 2027-07-20, [0.9741719840282684, 3.1236150756736896, 19.65221294029804]
12056 : 2027-07-20, [0.9746682886308966, 3.147756105158963, 19.87757560621014]
12057 : 2027-07-20, [0.980885993451824, 3.1876606044623053, 20.08145340208587]
12058 : 2027-07-20, [0.98113120966484, 3.214096865641606, 20.30477192469355]
12059 : 2027-07-20, [0.9696827947554186, 3.2182973218712814, 20.5620198833733]
12060 : 2027-08-01, [1.6096945972877617e-09, 2.0516571958611602, 7.948342802529146]
12061 : 2027-08-01, [1.6567690281803907e-09, 2.1227418789772905, 8.12725811936594]
12062 : 2027-08-01, [1.7047086618557576e-09, 2.1958905066728116, 8.30410949162248]
12063 : 2027-08-01, [1.7532050502663983e-09, 2.270296299704976, 8.479703698541819]
12064 : 2027-08-01, [1.8022232229620534e-09, 2.3459163820597233, 8.654083616138053]
12065 : 2027-08-01, [1.8527996024421063e-09, 2.42501921096664, 8.82498078718056]
12066 : 2027-08-01, [1.9040037470445664e-09, 2.5055240031549486, 8.994475994941048]
12067 : 2027-08-01, [1.956900033832687e-09, 2.5897822441784166, 9.160217753864684]
12068 : 2027-08-01, [2.010607232103895e-09, 2.6757378682896618, 9.324262129699731]
12069 : 2027-08-01, [2.065688446371827e-09, 2.764636806998579, 9.485363190935733]
12070 : 2027-08-01, [2.1227966276615003e-09, 2.8578929814303042, 9.6421070164469]
12071 : 2027-08-01, [2.1809487554425424e-09, 2.9532591039287954, 9.796740893890256]
12072 : 2027-08-01, [2.241463305250141e-09, 3.0535604177849978, 9.946439579973537]
12073 : 2027-08-01, [2.304548923908493e-09, 3.159177459674935, 10.090822538020516]
12074 : 2027-08-01, [2.369703799844638e-09, 3.2689993765484284, 10.231000621081868]
12075 : 2027-08-01, [2.4377744841277823e-09, 3.384803069036545, 10.365196928525679]
12076 : 2027-08-01, [2.5091830722142058e-09, 3.5073041738583024, 10.492695823632515]
12077 : 2027-08-01, [2.5850108259035954e-09, 3.638721764894346, 10.611278232520645]
12078 : 2027-08-01, [2.6656485154278326e-09, 3.7798353394582347, 10.720164657876118]
12079 : 2027-08-01, [2.751795915367026e-09, 3.9319048912292605, 10.818095106018944]
12080 : 2027-08-01, [2.8449783458670972e-09, 4.098029222825938, 10.901970774329083]
12081 : 2027-08-01, [2.9460712194013553e-09, 4.279945881803643, 10.970054115250287]
12082 : 2027-08-01, [3.058332058231585e-09, 4.484259887024269, 11.015740109917397]
12083 : 2027-08-01, [3.1844670639928356e-09, 4.71659680517369, 11.033403191641844]
12084 : 2027-08-01, [3.3280507562733726e-09, 4.984391737804238, 11.015608258867712]
12085 : 2027-08-01, [3.492653040952596e-09, 5.295827333791062, 10.954172662716285]
12086 : 2027-08-01, [3.6879089837395383e-09, 5.663234196661714, 10.836765799650378]
12087 : 2027-08-01, [5.527177605451868e-09, 1.6774186088895287, 15.072581385583293]
12088 : 2027-08-01, [2.438127592193295e-09, 2.997518473795092, 14.00248152376678]
12089 : 2027-08-01, [2.5283307153300406e-09, 3.1768022947215435, 14.073197702750127]
12090 : 2027-08-01, [2.8834334816224825e-09, 3.935928252929863, 13.564071744186704]
12091 : 2027-08-01, [2.96775288728067e-09, 4.089420614938947, 13.660579382093303]
12092 : 2027-08-01, [3.058112665752608e-09, 4.254771803230673, 13.745228193711213]
12093 : 2027-08-01, [3.3783989227078746e-09, 4.891399818025084, 13.358600178596518]
12094 : 2027-08-01, [3.4785238245911826e-09, 5.073388822697279, 13.426611173824199]
12095 : 2027-08-01, [3.588807963541356e-09, 5.275968348556579, 13.474031647854613]
12096 : 2027-08-01, [3.7079579658670776e-09, 5.496491464437073, 13.503508531854969]
12097 : 2027-08-01, [3.4895088216790894e-09, 5.031470717292463, 14.218529279218028]
12098 : 2027-08-01, [3.5607304804873244e-09, 5.155387751050999, 14.34461224538827]
12099 : 2027-08-01, [6.219263589462563e-09, 1.8945682405498987, 17.85543175323084]
12100 : 2027-08-01, [6.488824642851402e-09, 2.1146198983894315, 17.885380095121747]
12101 : 2027-08-01, [6.687353230905513e-09, 2.3422881758891205, 17.907711817423525]
12102 : 2027-08-01, [1.7124171554640967e-09, 0.6465527105754706, 19.85344728771211]
12103 : 2027-08-01, [1.7496097742380588e-09, 0.7143202950416688, 20.03567970320872]
12104 : 2027-08-01, [2.9307813357038525e-09, 3.639238558802428, 17.36076143826679]
12105 : 2027-08-01, [6.8784477481762935e-09, 2.3271744578100315, 18.922825535311524]
12106 : 2027-08-01, [7.015651915512536e-09, 2.481856963837339, 19.01814302914701]
12107 : 2027-08-01, [1.8026069879228054e-09, 0.6673053720980876, 21.082694626099304]
12108 : 2027-08-01, [1.8251808144254103e-09, 0.7058992411961011, 21.294100756978718]
12109 : 2027-08-01, [1.854263476120514e-09, 0.7514774879122584, 21.498522510233478]
12110 : 2027-08-01, [1.8877952205753354e-09, 0.8015295567926728, 21.69847044131953]
12111 : 2027-08-01, [1.9244268691127707e-09, 0.8558582074676983, 21.894141790607872]
12112 : 2027-08-01, [4.067224432133141e-09, 5.900387501982429, 17.09961249395035]
12113 : 2027-08-01, [4.1870236807263954e-09, 6.125532367001779, 17.1244676288112]
12114 : 2027-08-01, [4.316985165635169e-09, 6.3711123516001775, 17.128887644082837]
12115 : 2027-08-01, [4.4627925965624765e-09, 6.649145631683495, 17.10085436385371]
