Itinerary: ['earth', 'venus', 'saturn', 'pluto']
2831  : 2023-04-20, [0.057699866194288886, 1.672026924715266, 11.020273209090444]
2832  : 2023-04-20, [0.05875990649253491, 1.703489342772695, 11.237750750734769]
2833  : 2023-04-20, [0.05981990811255631, 1.734466933107507, 11.455713158779936]
2834  : 2023-04-20, [0.06086660013767733, 1.7645952061066115, 11.67453819375571]
2835  : 2023-04-20, [0.0602112081102605, 1.7928557849439675, 11.89693300694577]
2836  : 2023-04-20, [0.06121890864257152, 1.8234936035387144, 12.115287487818714]
2837  : 2023-04-20, [0.0622392144462665, 1.8544409745788017, 12.333319810974931]
2838  : 2023-04-20, [0.061453412913134144, 1.880131740037908, 12.55841484704896]
2839  : 2023-04-20, [0.0624373261693632, 1.9115252404776255, 12.776037433353011]
2840  : 2023-04-20, [0.061567557809071916, 1.9353607011702323, 13.003071741020696]
2841  : 2023-04-20, [0.06251720537100738, 1.9668525011178464, 13.220630293511148]
2842  : 2023-04-20, [0.0634631547488925, 1.9983233117606183, 13.438213533490488]
2843  : 2023-04-20, [0.06248869255629696, 2.022207821815548, 13.665303485628154]
2844  : 2023-04-20, [0.06338236636650364, 2.0524369175976194, 13.884180716035877]
2845  : 2023-04-20, [0.06230517415507488, 2.0745792524513376, 14.113115573393587]
2846  : 2023-04-20, [0.4207171461629682, 1.5101692379655605, 14.569113615871471]
2847  : 2023-04-20, [0.4263600967061305, 1.5317683330233376, 14.791871570270532]
2848  : 2023-04-20, [0.43565583017620757, 1.5771275909525184, 14.987216578871275]
2849  : 2023-04-20, [0.43962904049244256, 1.5887172334010562, 15.221653726106501]
2850  : 2023-04-20, [0.4470570083696817, 1.621645791899648, 15.431297199730672]
2851  : 2023-04-20, [0.45278181696270153, 1.6445248677532458, 15.652693315284052]
2852  : 2023-04-20, [0.4584715633373841, 1.6670925035273167, 15.874435933135299]
2853  : 2023-04-20, [0.4659390681237053, 1.7004986614152457, 16.083562270461048]
2854  : 2023-04-20, [0.4734009750345164, 1.7337800359881028, 16.292818988977384]
2855  : 2023-04-20, [0.48284461035165605, 1.7795514170171802, 16.487603972631163]
2856  : 2023-04-20, [0.48855302711343035, 1.802564486018156, 16.708882486868415]
2857  : 2023-04-20, [0.49605120578413825, 1.8363807705187314, 16.91756802369713]
2858  : 2023-04-20, [0.5055843701837872, 1.882782053525654, 17.111633576290558]
2859  : 2023-04-20, [0.5131261207597004, 1.9168083414962311, 17.320065537744068]
2860  : 2023-04-20, [0.5206743805305835, 1.950724176989476, 17.528601442479943]
2861  : 2023-04-20, [0.5303591868019145, 1.9982490402063697, 17.721391772991716]
2862  : 2023-04-20, [0.5379410116611105, 2.032570762832917, 17.929488225505974]
2863  : 2023-04-20, [0.547634499980746, 2.0802450393291534, 18.122120460690102]
2864  : 2023-04-20, [0.557399899747614, 2.128137696854062, 18.314462403398323]
2865  : 2023-04-20, [0.5670232192213008, 2.1749019159206604, 18.50807486485804]
2866  : 2023-04-20, [0.5768361193250956, 2.223372252475695, 18.699791628199208]
2867  : 2023-04-20, [0.586710980207321, 2.2722823931167273, 18.891006626675953]
2868  : 2023-04-20, [0.596597093287184, 2.321173768799932, 19.08222913791288]
2869  : 2023-04-20, [0.6104660465999956, 2.3940230245507714, 19.245510928849235]
2870  : 2023-04-20, [0.6204166156270358, 2.443703929270048, 19.435879455102913]
2871  : 2023-04-20, [0.6344680180699699, 2.5194068765610904, 19.596125105368937]
2872  : 2023-04-20, [0.646160651064655, 2.5818534253496273, 19.771985923585717]
2873  : 2023-04-20, [0.655594608280179, 2.6444358078071355, 19.949969583912686]
2874  : 2023-04-20, [0.04296250415264256, 2.78371487730661, 20.673322618540748]
2875  : 2023-04-20, [0.040933428043295604, 2.788502781871592, 20.92056379008511]
2876  : 2023-04-20, [0.04131020857306057, 2.816391862711519, 21.142297928715422]
2877  : 2023-04-20, [0.052289581197104695, 2.896151732805092, 21.301558685997804]
2878  : 2023-04-20, [0.05560785001123574, 2.936367720086942, 21.508024429901823]
2879  : 2023-04-20, [0.06772680115540497, 3.016881188156249, 21.665392010688347]
2880  : 2023-05-01, [0.04705110219642879, 1.2736741280110964, 8.679274769792475]
2881  : 2023-05-01, [0.048157567040907116, 1.305083725407891, 8.896758707551202]
2882  : 2023-05-01, [0.04926526732248659, 1.3364685993281646, 9.114266133349348]
2883  : 2023-05-01, [0.049017713245415824, 1.3609321783126034, 9.34005010844198]
2884  : 2023-05-01, [0.05009032406132648, 1.3921424436083232, 9.557767232330349]
2885  : 2023-05-01, [0.05114670064105013, 1.422696114721451, 9.7761571846375]
2886  : 2023-05-01, [0.05077139542640739, 1.4463848603875744, 10.002843744186018]
2887  : 2023-05-01, [0.05180651518574837, 1.4773973992200404, 10.22079608559421]
2888  : 2023-05-01, [0.05283533751978457, 1.5082901771071182, 10.438874485373097]
2889  : 2023-05-01, [0.053853795566945105, 1.5386587552913766, 10.65748744914168]
2890  : 2023-05-01, [0.05332769751593568, 1.562213651395299, 10.884458651088766]
2891  : 2023-05-01, [0.054312517409028045, 1.5922608804329603, 11.103426602158013]
2892  : 2023-05-01, [0.055301922204765194, 1.6229425123707735, 11.321755565424462]
2893  : 2023-05-01, [0.05464136909034523, 1.6451750163224739, 11.55018361458718]
2894  : 2023-05-01, [0.05559751148534451, 1.6758607812947992, 11.768541707219857]
2895  : 2023-05-01, [0.05655069293453315, 1.7063608411265494, 11.987088465938918]
2896  : 2023-05-01, [0.055764890971705956, 1.7279643965484395, 12.216270712479854]
2897  : 2023-05-01, [0.05844089241938181, 1.766550902515456, 12.425008205065161]
2898  : 2023-05-01, [0.057604924063092644, 1.7887046594391383, 12.653690416497767]
2899  : 2023-05-01, [0.05669185604111297, 1.8095912541567767, 12.88371688980211]
2900  : 2023-05-01, [0.05758035892171656, 1.839877737011567, 13.102541904066717]
2901  : 2023-05-01, [0.05657320439699175, 1.8602530535550545, 13.333173742047952]
2902  : 2023-05-01, [0.05742598967861138, 1.890284127786142, 13.552289882535247]
2903  : 2023-05-01, [0.05827842320002941, 1.920362173853152, 13.771359402946818]
2904  : 2023-05-01, [0.40755589513588114, 1.3552897493809017, 14.237154355483217]
2905  : 2023-05-01, [0.41319666546352474, 1.37538065036919, 14.461422684167285]
2906  : 2023-05-01, [0.42067574070995734, 1.4075865225375177, 14.671737736752522]
2907  : 2023-05-01, [0.4264179053048005, 1.4286221908035943, 14.894959903891603]
2908  : 2023-05-01, [0.43211390959320156, 1.4497832437773732, 15.118102846629423]
2909  : 2023-05-01, [0.4395585104225752, 1.4813594438639526, 15.329082045713474]
2910  : 2023-05-01, [0.4452514756591273, 1.5024360497254021, 15.55231247461547]
2911  : 2023-05-01, [0.4526839911240878, 1.5342305660518731, 15.76308544282404]
2912  : 2023-05-01, [0.4583379411141904, 1.5550847798362695, 15.986577279049541]
2913  : 2023-05-01, [0.46393898846112164, 1.5758012878405663, 16.21025972369831]
2914  : 2023-05-01, [0.47321388782382, 1.6188697832734684, 16.40791632890271]
2915  : 2023-05-01, [0.48066461530614246, 1.65077228573596, 16.618563098957896]
2916  : 2023-05-01, [0.48831467996036393, 1.6845016371003076, 16.827183682939328]
2917  : 2023-05-01, [0.49578651607848495, 1.7167595121695802, 17.037453971751937]
2918  : 2023-05-01, [0.5032762967490825, 1.7489578493821198, 17.2477658538688]
2919  : 2023-05-01, [0.5128470446182707, 1.7942936507116736, 17.442859304670055]
2920  : 2023-05-01, [0.520371677060325, 1.826922967858208, 17.652705355081466]
2921  : 2023-05-01, [0.5299983884639837, 1.8728661128247335, 17.847135498711282]
2922  : 2023-05-01, [0.5396450551214741, 1.918844431612088, 18.041510513266438]
2923  : 2023-05-01, [0.5492351055297082, 1.963789311727227, 18.236975582743064]
2924  : 2023-05-01, [0.5589434805671392, 2.01041792310097, 18.430638596331892]
2925  : 2023-05-01, [0.5706856452506642, 2.069075409192398, 18.61023894555694]
2926  : 2023-05-01, [0.580526250713978, 2.116386129237862, 18.80308762004816]
2927  : 2023-05-01, [0.5923529732066276, 2.1759019295615607, 18.981745097231812]
2928  : 2023-05-01, [0.602251306448826, 2.2236253537341577, 19.17412333981702]
2929  : 2023-05-01, [0.6121488830583534, 2.2715605107182615, 19.366290606223384]
2930  : 2023-05-01, [0.6240714668592152, 2.331750958895033, 19.54417757424575]
2931  : 2023-05-01, [0.6360407799552451, 2.3928249071786816, 19.72113431286607]
2932  : 2023-05-01, [0.6498571504432407, 2.467740095830153, 19.882402753726605]
2933  : 2023-05-01, [0.037617121519726925, 2.5991976282230196, 20.613185250257253]
2934  : 2023-05-01, [0.047364241822567196, 2.676707227184602, 20.77592853099283]
2935  : 2023-05-01, [0.04235384578443351, 2.6685942732671086, 21.039051880948456]
2936  : 2023-05-01, [0.045407458975148446, 2.70759621667612, 21.246996324348732]
2937  : 2023-05-01, [0.057167210269330596, 2.7858525723463305, 21.406980217384337]
2938  : 2023-05-01, [0.06637944218704525, 2.852400753997054, 21.581219803815898]
2939  : 2023-05-01, [0.07573250974448174, 2.9194680855210873, 21.75479940473443]
2940  : 2023-05-10, [0.04402281132524009, 1.2166238235412599, 8.7393533651335]
2941  : 2023-05-10, [0.04505808809477837, 1.246603108378732, 8.95833880352649]
2942  : 2023-05-10, [0.046091178753462844, 1.2764568551437294, 9.177451966102808]
2943  : 2023-05-10, [0.04575951935119505, 1.2993205896189095, 9.404919891029895]
2944  : 2023-05-10, [0.0467558586984158, 1.3290750566600527, 9.624169084641531]
2945  : 2023-05-10, [0.0477443144141076, 1.3582594336918679, 9.843996251894024]
2946  : 2023-05-10, [0.04873642270091558, 1.3880081410748002, 10.063255436224283]
2947  : 2023-05-10, [0.04824390001520775, 1.4100411295364812, 10.29171497044831]
2948  : 2023-05-10, [0.04920202234008316, 1.4394894365974418, 10.511308541062474]
2949  : 2023-05-10, [0.05015712342715223, 1.4690521321379753, 10.730790744434874]
2950  : 2023-05-10, [0.0510993459521362, 1.4978484266787124, 10.951052227369152]
2951  : 2023-05-10, [0.050457525515387465, 1.5196618102960222, 11.17988066418859]
2952  : 2023-05-10, [0.051366757836688356, 1.5482922970851734, 11.400340945078137]
2953  : 2023-05-10, [0.05228171925176662, 1.577614918907676, 11.620103361840556]
2954  : 2023-05-10, [0.05150186440618708, 1.5979640975525207, 11.850534038041292]
2955  : 2023-05-10, [0.05239648914652514, 1.6280240250308153, 12.06957948582266]
2956  : 2023-05-10, [0.05326326435419892, 1.6562926081620595, 12.29044412748374]
2957  : 2023-05-10, [0.0523607558545906, 1.6760805753292856, 12.521558668816123]
2958  : 2023-05-10, [0.0532071052994284, 1.7049022896149446, 12.741890605085626]
2959  : 2023-05-10, [0.05405186350004857, 1.733903176762852, 12.9620449597371]
2960  : 2023-05-10, [0.05303794720356912, 1.7541973783809517, 13.192764674415479]
2961  : 2023-05-10, [0.053832958178794514, 1.7817626779360365, 13.41440436388517]
2962  : 2023-05-10, [0.3935227718377929, 1.218587986704951, 13.887889241457255]
2963  : 2023-05-10, [0.4008979041274596, 1.2483022100832715, 14.10079988578927]
2964  : 2023-05-10, [0.40491096979103935, 1.2571977022938547, 14.337891327915107]
2965  : 2023-05-10, [0.41235435515948543, 1.287809452820765, 14.54983619201975]
2966  : 2023-05-10, [0.4180487552767469, 1.3074231587081568, 14.774528086015097]
2967  : 2023-05-10, [0.425422265461241, 1.3374335514122597, 14.9871441831265]
2968  : 2023-05-10, [0.43110707305323825, 1.3571797441182976, 15.211713182828463]
2969  : 2023-05-10, [0.43676547443523345, 1.3768923724081086, 15.436342153156657]
2970  : 2023-05-10, [0.4441493914321037, 1.4070855674070364, 15.648765041160859]
2971  : 2023-05-10, [0.44975356643101516, 1.426539852119531, 15.873706581449454]
2972  : 2023-05-10, [0.45715816438180695, 1.4570603419387396, 16.085781493679452]
2973  : 2023-05-10, [0.464567124976487, 1.487503137754654, 16.29792973726886]
2974  : 2023-05-10, [0.4721228867318661, 1.5195668890522365, 16.508310224215897]
2975  : 2023-05-10, [0.4795772835205118, 1.550211838646112, 16.720210877833377]
2976  : 2023-05-10, [0.4870211450663697, 1.5812187540543718, 16.93176010087926]
2977  : 2023-05-10, [0.49651597703852324, 1.6249780725660299, 17.128505950395446]
2978  : 2023-05-10, [0.5039919601208078, 1.6561753224411524, 17.33983271743804]
2979  : 2023-05-10, [0.5114852805507177, 1.6873053024024138, 17.55120941704687]
2980  : 2023-05-10, [0.5210787867361645, 1.7320279385905992, 17.746893274673237]
2981  : 2023-05-10, [0.5307003207710387, 1.776560707906622, 17.942738971322342]
2982  : 2023-05-10, [0.5401892091089466, 1.8200867277490445, 18.13972406314201]
2983  : 2023-05-10, [0.5498729993606566, 1.8652852263732065, 18.334841774266135]
2984  : 2023-05-10, [0.5596391967726329, 1.9109919352832172, 18.52936886794415]
2985  : 2023-05-10, [0.5713434717250366, 1.9684853126362425, 18.71017121563872]
2986  : 2023-05-10, [0.5811803109063275, 2.014925567728771, 18.9038941213649]
2987  : 2023-05-10, [0.5949755903541064, 2.0854277088850433, 19.069596700760854]
2988  : 2023-05-10, [0.6048612885636371, 2.1322968067558556, 19.26284190468051]
2989  : 2023-05-10, [0.6148072015721397, 2.179058661148063, 19.456134137279797]
2990  : 2023-05-10, [0.628689643263339, 2.2506601239868984, 19.620650232749764]
2991  : 2023-05-10, [0.6408477465053111, 2.312293780316958, 19.796858473177732]
2992  : 2023-05-10, [0.6525916707300533, 2.372809983185752, 19.974598346084196]
2993  : 2023-05-10, [0.04268618602524665, 2.5274790041785917, 20.679834809796162]
2994  : 2023-05-10, [0.04860377092019965, 2.577393713457981, 20.874002515621818]
2995  : 2023-05-10, [0.038440695489487496, 2.5425345809193485, 21.169024723591164]
2996  : 2023-05-10, [0.05514520605317572, 2.645416902195691, 21.299437891751133]
2997  : 2023-05-10, [0.061428696741806475, 2.6983345812374266, 21.490236722020768]
2998  : 2023-05-10, [0.07070429609403295, 2.7642525127751973, 21.66504319113077]
2999  : 2023-05-10, [0.083002122616682, 2.842708246533325, 21.824289630849997]
3000  : 2023-05-20, [0.04044334662446548, 1.151915121168395, 8.807641532207139]
3001  : 2023-05-20, [0.04138639017566871, 1.1797939482210347, 9.028819661603297]
3002  : 2023-05-20, [0.04233329246665392, 1.208219527554838, 9.249447179978509]
3003  : 2023-05-20, [0.04327700997435083, 1.2364844540412103, 9.47023853598444]
3004  : 2023-05-20, [0.04281619398345637, 1.2574355646666728, 9.699748241349871]
3005  : 2023-05-20, [0.043727181048299354, 1.2855807125541872, 9.920692106397516]
3006  : 2023-05-20, [0.04463255815915697, 1.3136181316996853, 10.141749310141158]
3007  : 2023-05-20, [0.045526601460522814, 1.341089231680175, 10.363384166859301]
3008  : 2023-05-20, [0.04491324188105947, 1.3618904425613896, 10.59319631555755]
3009  : 2023-05-20, [0.04577572664975307, 1.3890984480914104, 10.815125825258837]
3010  : 2023-05-20, [0.04664179481457582, 1.4169152963984806, 11.036442908786944]
3011  : 2023-05-20, [0.047505555264227485, 1.4447183887950767, 11.257776055940695]
3012  : 2023-05-20, [0.04672597018044262, 1.4640419715608939, 11.489232058258663]
3013  : 2023-05-20, [0.047555293475945275, 1.4918121268391518, 11.710632579684903]
3014  : 2023-05-20, [0.04838356401531467, 1.519280703504092, 11.932335732480592]
3015  : 2023-05-20, [0.04747615308882894, 1.5380731773169947, 12.164450669594176]
3016  : 2023-05-20, [0.04827037905672888, 1.5655140692579734, 12.386215551685297]
3017  : 2023-05-20, [0.04906247174450013, 1.5929414587643136, 12.607996069491186]
3018  : 2023-05-20, [0.04803045417902397, 1.6109459644175035, 12.841023581403475]
3019  : 2023-05-20, [0.37487238412928114, 1.0672254673658175, 13.307902148504901]
3020  : 2023-05-20, [0.38064400854839237, 1.0855828520139466, 13.53377313943766]
3021  : 2023-05-20, [0.38639900431484914, 1.1039513042535454, 13.759649691431607]
3022  : 2023-05-20, [0.3921286017894186, 1.1223054896059153, 13.985565908604666]
3023  : 2023-05-20, [0.39774626156548526, 1.1395021359648871, 14.212751602469627]
3024  : 2023-05-20, [0.4034239729444277, 1.1575833488317473, 14.438992678223824]
3025  : 2023-05-20, [0.4090522099129217, 1.1755736379169228, 14.665374152170155]
3026  : 2023-05-20, [0.41638907254035445, 1.2041025919831005, 14.879508335476544]
3027  : 2023-05-20, [0.4237482125021293, 1.2326433554061103, 15.09360843209176]
3028  : 2023-05-20, [0.42937791245703766, 1.2506875135595141, 15.319934573983447]
3029  : 2023-05-20, [0.43498086685363024, 1.2686975527382933, 15.546321580408076]
3030  : 2023-05-20, [0.4424407288080644, 1.2986650947260947, 15.75889417646584]
3031  : 2023-05-20, [0.44981100090102605, 1.327570936582876, 15.972618062516096]
3032  : 2023-05-20, [0.4572053905866523, 1.3567114181443274, 16.186083191269024]
3033  : 2023-05-20, [0.4627610812984618, 1.3744558662832995, 16.412783052418238]
3034  : 2023-05-20, [0.47014800880337737, 1.4038351164612117, 16.62601687473541]
3035  : 2023-05-20, [0.4795527377673638, 1.445843130475245, 16.824604131757393]
3036  : 2023-05-20, [0.4869736388553389, 1.4754431034387472, 17.037583257705915]
3037  : 2023-05-20, [0.4944230368679003, 1.5050186453775254, 17.250558317754574]
3038  : 2023-05-20, [0.5039358439713727, 1.5477909655636102, 17.448273190465017]
3039  : 2023-05-20, [0.5114086689738979, 1.5777869553607957, 17.660804375665307]
3040  : 2023-05-20, [0.5209951402126125, 1.6209847884527355, 17.858020071334654]
3041  : 2023-05-20, [0.5325364900194234, 1.6765139119387664, 18.04094959804181]
3042  : 2023-05-20, [0.5400682298077878, 1.706742161715715, 18.253189608476497]
3043  : 2023-05-20, [0.5517425246407962, 1.7630002344536182, 18.435257240905585]
3044  : 2023-05-20, [0.5614300489245806, 1.8072664776840244, 18.631303473391394]
3045  : 2023-05-20, [0.5712098298716713, 1.8520645639224649, 18.826725606205862]
3046  : 2023-05-20, [0.5830055277952362, 1.9090590970535233, 19.007935375151238]
3047  : 2023-05-20, [0.5947910311865745, 1.9663339870127339, 19.18887498180069]
3048  : 2023-05-20, [0.604703104063005, 2.012070388282161, 19.383226507654832]
3049  : 2023-05-20, [0.6185260580719241, 2.0815459762877504, 19.549927965640325]
3050  : 2023-05-20, [0.6307257515338618, 2.142253878815477, 19.72702036965066]
3051  : 2023-05-20, [0.6446295101828722, 2.2131748703502208, 19.892195619466907]
3052  : 2023-05-20, [0.6565670324225736, 2.2742757761951817, 20.069157191382246]
3053  : 2023-05-20, [0.04550578061914883, 2.426192052594657, 20.778302166786194]
3054  : 2023-05-20, [0.6688839106823862, 2.323396018085928, 20.507720071231688]
3055  : 2023-05-20, [0.04345333733382123, 2.4516250575642142, 21.254921605101966]
3056  : 2023-05-20, [0.05533624844543106, 2.5282354690470608, 21.416428282507507]
3057  : 2023-05-20, [0.06453508900701516, 2.5927691299617006, 21.59269578103128]
3058  : 2023-05-20, [0.07963229014058892, 2.6827613644046644, 21.737606345454747]
3059  : 2023-05-20, [0.08906517698332987, 2.7480204581143566, 21.912914364902313]
3060  : 2023-06-01, [0.03706343984183348, 1.0782800926483846, 8.884656467509783]
3061  : 2023-06-01, [0.037928965330436576, 1.104767254185768, 9.107303780483797]
3062  : 2023-06-01, [0.03744069656148196, 1.124083902782323, 9.338475400656195]
3063  : 2023-06-01, [0.038273879908970056, 1.1504673024152234, 9.561258817675807]
3064  : 2023-06-01, [0.03909668269701592, 1.1761781271099716, 9.784725190193011]
3065  : 2023-06-01, [0.03992557886433819, 1.2023986467455772, 10.007675774390083]
3066  : 2023-06-01, [0.04075076503159053, 1.2287057292712853, 10.230543505697122]
3067  : 2023-06-01, [0.04006827321202278, 1.2469892099852047, 10.462942516802773]
3068  : 2023-06-01, [0.0408570248409362, 1.2730537990454054, 10.686089176113658]
3069  : 2023-06-01, [0.041647101876175596, 1.299063166345392, 10.909289731778431]
3070  : 2023-06-01, [0.040835067742351204, 1.3167874076293575, 11.14237752462829]
3071  : 2023-06-01, [0.04320829940406924, 1.3503257459457887, 11.356465954650142]
3072  : 2023-06-01, [0.04234221336589855, 1.3683331724629009, 11.5893246141712]
3073  : 2023-06-01, [0.04308270722032389, 1.3934280535991095, 11.813489239180567]
3074  : 2023-06-01, [0.04383153731307784, 1.4191710666411343, 12.036997396045788]
3075  : 2023-06-01, [0.04457708924310872, 1.444859412086607, 12.260563498670283]
3076  : 2023-06-01, [0.35514943222817874, 0.9026289143721249, 12.742221653399696]
3077  : 2023-06-01, [0.36085245736161187, 0.9185841324232042, 12.970563410215183]
3078  : 2023-06-01, [0.3666137139907037, 0.935158137390459, 13.198228148618837]
3079  : 2023-06-01, [0.3707743430149875, 0.9417734317465511, 13.437452225238463]
3080  : 2023-06-01, [0.37805780907561437, 0.9678483452046385, 13.654093845719748]
3081  : 2023-06-01, [0.38374315975746215, 0.9841789635780018, 13.882077876664537]
3082  : 2023-06-01, [0.38932562760706363, 0.9996223178677835, 14.111052054525153]
3083  : 2023-06-01, [0.39494387619045357, 1.0158754739677314, 14.339180649841815]
3084  : 2023-06-01, [0.400549860944486, 1.0319174341350326, 14.567532704920481]
3085  : 2023-06-01, [0.40785264681281014, 1.058534839123943, 14.783612514063247]
3086  : 2023-06-01, [0.41342450341507253, 1.074659060989107, 15.01191643559582]
3087  : 2023-06-01, [0.42073286890753914, 1.1013683390390794, 15.227898792053383]
3088  : 2023-06-01, [0.42628900107738, 1.1173728194605532, 15.456338179462065]
3089  : 2023-06-01, [0.433717413504124, 1.1456830336466597, 15.670599552849216]
3090  : 2023-06-01, [0.4410304471591455, 1.1726494176369653, 15.88632013520389]
3091  : 2023-06-01, [0.44836072461162374, 1.2000857566876022, 16.101553518700776]
3092  : 2023-06-01, [0.4539136430092663, 1.216218239938139, 16.329868117052595]
3093  : 2023-06-01, [0.46124300619669784, 1.2436808701674693, 16.54507612363583]
3094  : 2023-06-01, [0.47058760519530224, 1.2838253770799228, 16.745587017724777]
3095  : 2023-06-01, [0.47796112445856115, 1.3115494334165356, 16.960489442124903]
3096  : 2023-06-01, [0.4854976705573345, 1.340931912355838, 17.17357041708683]
3097  : 2023-06-01, [0.4948362013995019, 1.380493969351067, 17.37466982924943]
3098  : 2023-06-01, [0.5022507733082033, 1.408601845560372, 17.589147381131422]
3099  : 2023-06-01, [0.5117977938596586, 1.4502899795296211, 17.78791222661072]
3100  : 2023-06-01, [0.5232910041324663, 1.5041248932342486, 17.972584102633284]
3101  : 2023-06-01, [0.5309622128245173, 1.5344105051856047, 18.184627281989876]
3102  : 2023-06-01, [0.5423709821358483, 1.5872639979545309, 18.37036501990962]
3103  : 2023-06-01, [0.5520743808944554, 1.6302322638063542, 18.567693355299188]
3104  : 2023-06-01, [0.5637420587394094, 1.6852935366601085, 18.75096440460048]
3105  : 2023-06-01, [0.573450230504237, 1.7280014686743825, 18.94854830082138]
3106  : 2023-06-01, [0.5852865024561761, 1.7841953425124255, 19.1305181550314]
3107  : 2023-06-01, [0.5950940772919465, 1.8280047264026267, 19.32690119630543]
3108  : 2023-06-01, [0.6111519595566536, 1.9111084349598197, 19.477739605483524]
3109  : 2023-06-01, [0.621094662293447, 1.9556765202964395, 19.673228817410116]
3110  : 2023-06-01, [0.6330326932526124, 2.0126601763444567, 19.85430713040293]
3111  : 2023-06-01, [0.6491773171681348, 2.0970614756552166, 20.003761207176645]
3112  : 2023-06-01, [0.04013857369671074, 2.2423215863630306, 20.717539839940258]
3113  : 2023-06-01, [0.04899898093018744, 2.3040775959375717, 20.89692342313224]
3114  : 2023-06-01, [0.03799713311561848, 2.2648319543323057, 21.19717091255207]
3115  : 2023-06-01, [0.05270200491982498, 2.3526599878426278, 21.34463800723755]
3116  : 2023-06-01, [0.06183844205391645, 2.415655811007714, 21.522505746938368]
3117  : 2023-06-01, [0.0710753032326742, 2.4789976206900293, 21.699927076077298]
3118  : 2023-06-01, [0.702243236390199, 2.3323730898293475, 21.465383673780455]
3119  : 2023-06-01, [0.7021957536377286, 2.3132537798134734, 21.734550466548797]
3120  : 2023-06-10, [0.033827056795143716, 1.0189874137677994, 8.947185529437057]
3121  : 2023-06-10, [0.03461706644191415, 1.043985041633207, 9.171397891924878]
3122  : 2023-06-10, [0.035404259660712714, 1.0690882300633466, 9.39550751027594]
3123  : 2023-06-10, [0.03479783897292764, 1.0867557918273199, 9.628446369199752]
3124  : 2023-06-10, [0.03555069477004388, 1.1115513553238523, 9.852897949906104]
3125  : 2023-06-10, [0.03629472225345579, 1.1356879100716135, 10.07801736767493]
3126  : 2023-06-10, [0.035565357429172544, 1.153318712676986, 10.311115929893841]
3127  : 2023-06-10, [0.03779114974681345, 1.1852389270808625, 10.526969923172324]
3128  : 2023-06-10, [0.036989259915460516, 1.2018153911813694, 10.76119534890317]
3129  : 2023-06-10, [0.03770136178695909, 1.2263717575602429, 10.985926880652798]
3130  : 2023-06-10, [0.03841142654397117, 1.2509149580400252, 11.210673615416004]
3131  : 2023-06-10, [0.039121462596337024, 1.2755102265771132, 11.435368310826549]
3132  : 2023-06-10, [0.03816010107617947, 1.2912489324811502, 11.67059096644267]
3133  : 2023-06-10, [0.03883421478427522, 1.3154177777112914, 11.895748007504432]
3134  : 2023-06-10, [0.03950681056257421, 1.339754625351072, 12.120738564086354]
3135  : 2023-06-10, [0.34817488961758947, 0.8085291759415394, 12.59329593444087]
3136  : 2023-06-10, [0.35394831557913004, 0.823809521229927, 12.822242163190943]
3137  : 2023-06-10, [0.35806599244635684, 0.8284588280754543, 13.06347517947819]
3138  : 2023-06-10, [0.3637756444173393, 0.8433924745946997, 13.29283188098796]
3139  : 2023-06-10, [0.36944715518348314, 0.858291888990879, 13.522260955825637]
3140  : 2023-06-10, [0.37507089301640933, 0.8731341137449468, 13.751794993238644]
3141  : 2023-06-10, [0.38071283092616065, 0.8878468173623937, 13.981440351711447]
3142  : 2023-06-10, [0.38621575343344755, 0.901824086400401, 14.211960160166152]
3143  : 2023-06-10, [0.39356137362012755, 0.9278181360018751, 14.428620490377996]
3144  : 2023-06-10, [0.3990394309473723, 0.9414372975087015, 14.659523271543925]
3145  : 2023-06-10, [0.4045706806269197, 0.9561541279544606, 14.889275191418621]
3146  : 2023-06-10, [0.4118195189368288, 0.9814572876458286, 15.106723193417341]
3147  : 2023-06-10, [0.41733460982248055, 0.9960654054448804, 15.33659998473264]
3148  : 2023-06-10, [0.42469749823690084, 1.0227056618253865, 15.552596839937713]
3149  : 2023-06-10, [0.4319754475966337, 1.0483563226019788, 15.769668229801388]
3150  : 2023-06-10, [0.43749134260817113, 1.0630051485605492, 15.99950350883128]
3151  : 2023-06-10, [0.44476387260367384, 1.0889441636686072, 16.216291963727716]
3152  : 2023-06-10, [0.45403724083888336, 1.127495381615146, 16.41846737754597]
3153  : 2023-06-10, [0.46137149868015737, 1.1537654344707664, 16.634863066849075]
3154  : 2023-06-10, [0.46871268250283604, 1.1802253292237859, 16.851061988273376]
3155  : 2023-06-10, [0.47808754627659866, 1.21958142645075, 17.05233102727265]
3156  : 2023-06-10, [0.48356650840847215, 1.2346230024866869, 17.28181048910484]
3157  : 2023-06-10, [0.4929974309012647, 1.2746075436485922, 17.482395025450142]
3158  : 2023-06-10, [0.5023508936034585, 1.3133351803053444, 17.684313926091196]
3159  : 2023-06-10, [0.5138073824894102, 1.3660314624497107, 17.870161155060877]
3160  : 2023-06-10, [0.5212740760127219, 1.3935220345759172, 18.08520388941136]
3161  : 2023-06-10, [0.5308812390567736, 1.4348235043680755, 18.28429525657515]
3162  : 2023-06-10, [0.5424211186385305, 1.4876221163636096, 18.46995676499786]
3163  : 2023-06-10, [0.5520998009862513, 1.5297063234918646, 18.668193875521883]
3164  : 2023-06-10, [0.5637702265251194, 1.5838023902794307, 18.85242738319545]
3165  : 2023-06-10, [0.5735616129154919, 1.6262209068518028, 19.050217480232707]
