Itinerary: ['earth', 'venus', 'saturn', 'pluto']
13631 : 2028-04-20, [0.28791824255976134, 1.0883270012458337, 11.373754756194407]
13632 : 2028-04-20, [0.292952232005287, 1.1073554121893154, 11.599692355805397]
13633 : 2028-04-20, [0.29634029069978773, 1.116726315474313, 11.8369333938259]
13634 : 2028-04-20, [0.30117408677143, 1.134266637453428, 12.064559275775144]
13635 : 2028-04-20, [0.3045083633711447, 1.1437009418280537, 12.301790694800804]
13636 : 2028-04-20, [0.30934823355749685, 1.1618789781524939, 12.528772788290011]
13637 : 2028-04-20, [0.3140768531864994, 1.178456632486721, 12.75746651432678]
13638 : 2028-04-20, [0.33652203224817245, 1.291777416315417, 12.871700551436408]
13639 : 2028-04-20, [0.34141861612658037, 1.3091589363817482, 13.099422447491671]
13640 : 2028-04-20, [0.34642470593741714, 1.327876355203638, 13.325698938858944]
13641 : 2028-04-20, [0.40489549560467364, 1.840160217212183, 13.004944287183145]
13642 : 2028-04-20, [0.4128134911909067, 1.881152232338731, 13.206034276470362]
13643 : 2028-04-20, [0.4207683153955677, 1.922451971478032, 13.4067797131264]
13644 : 2028-04-20, [0.4287503397617386, 1.9640145571112233, 13.607235103127039]
13645 : 2028-04-20, [0.4349442976931294, 1.99620552269659, 13.81885017961028]
13646 : 2028-04-20, [0.4447993630574052, 2.047641995981937, 14.00755864096066]
13647 : 2028-04-20, [0.4546952663636304, 2.099414353749193, 14.195890379887176]
13648 : 2028-04-20, [0.4627737095773009, 2.1416556055016343, 14.395570684921065]
13649 : 2028-04-20, [0.47092857812083333, 2.184064702155187, 14.595006719723981]
13650 : 2028-04-20, [0.48108130895823, 2.2380514006862513, 14.780867290355518]
13651 : 2028-04-20, [0.4930553980776407, 2.3009510771123676, 14.95599352480999]
13652 : 2028-04-20, [0.5033658944708717, 2.355626913294845, 15.141007192234284]
13653 : 2028-04-20, [0.5135851857318027, 2.4093411746396756, 15.327073639628523]
13654 : 2028-04-20, [0.5259383064403081, 2.4745342106157393, 15.499527482943952]
13655 : 2028-04-20, [0.5383360174138886, 2.539107829742075, 15.672556152844036]
13656 : 2028-04-20, [0.5509666180688637, 2.5956584515667984, 15.853374930364339]
13657 : 2028-04-20, [0.5631129940232821, 2.6750059648672404, 16.01188104110948]
13658 : 2028-04-20, [0.5757233955891965, 2.7409161521457532, 16.18336045226505]
13659 : 2028-04-20, [0.5944725554173926, 2.8414379169641197, 16.31408952761849]
13660 : 2028-04-20, [0.607229751239223, 2.908906138859919, 16.483864109900857]
13661 : 2028-04-20, [0.6259944163032171, 3.0101741765941554, 16.613831407102627]
13662 : 2028-04-20, [0.6387752542248176, 3.0787731368708666, 16.782451608904317]
13663 : 2028-04-20, [0.6546409289016148, 3.1809423850302156, 16.91441668606817]
13664 : 2028-04-20, [0.043184951966660765, 3.3512010485120043, 17.605613999521335]
13665 : 2028-04-20, [0.671097995536529, 3.305739618371917, 17.273162386091553]
13666 : 2028-04-20, [0.6758400952994233, 3.328063332877471, 17.496096571823106]
13667 : 2028-04-20, [0.6824962620294619, 3.3608405305989915, 17.706663207371548]
13668 : 2028-04-20, [0.04060656990309076, 3.4769649032375054, 18.482428526859405]
13669 : 2028-04-20, [0.04545989822983107, 3.5417701959416235, 18.662769905828547]
13670 : 2028-04-20, [0.6876825851353697, 3.3834482377503887, 18.42886917711424]
13671 : 2028-04-20, [0.6921658583403927, 3.406604288371808, 18.651229853287802]
13672 : 2028-04-20, [0.6940596585055185, 3.41462470382247, 18.89131563767201]
13673 : 2028-04-20, [0.6980909925597703, 3.4344312053088055, 19.117477802131422]
13674 : 2028-04-20, [0.7022199828789875, 3.455556040688399, 19.342223976432614]
13675 : 2028-04-20, [0.7037650451952772, 3.4619549154846654, 19.58428003932006]
13676 : 2028-04-20, [0.7100471755906917, 3.494115977427829, 19.79583684698148]
13677 : 2028-04-20, [0.7137569726693861, 3.5115713812753167, 20.024671646055296]
13678 : 2028-04-20, [0.7176762924069082, 3.5317717243335793, 20.250551983259513]
13679 : 2028-04-20, [0.7235230356537634, 3.5592479976841442, 20.46722896666209]
13680 : 2028-05-01, [0.2418288192410507, 0.8680143877478709, 8.89015679301108]
13681 : 2028-05-01, [0.24618647591744916, 0.8815291829231138, 9.122284341159435]
13682 : 2028-05-01, [0.24907161174223472, 0.8858768897001318, 9.365051498557634]
13683 : 2028-05-01, [0.25321864148653717, 0.8983524972757073, 9.598428861237755]
13684 : 2028-05-01, [0.2572006246802724, 0.9093936015299424, 9.833405773789785]
13685 : 2028-05-01, [0.26119102635746244, 0.9209047393341617, 10.067904234308376]
13686 : 2028-05-01, [0.2663156105608239, 0.9381910173537481, 10.295493372085428]
13687 : 2028-05-01, [0.2700683729129262, 0.9478878372523871, 10.532043789834686]
13688 : 2028-05-01, [0.2737345858903209, 0.9573419703216107, 10.768923443788069]
13689 : 2028-05-01, [0.2773169605355199, 0.9661597352678446, 11.006523304196635]
13690 : 2028-05-01, [0.2823657300411872, 0.9835374142385349, 11.234096855720278]
13691 : 2028-05-01, [0.28579735353036073, 0.991614088193116, 11.472588558276522]
13692 : 2028-05-01, [0.2892341451075725, 1.0002251641202926, 11.710540690772135]
13693 : 2028-05-01, [0.29414985368950225, 1.0170002897158863, 11.938849856594612]
13694 : 2028-05-01, [0.3126023108815152, 1.1070584305034972, 12.080339258614988]
13695 : 2028-05-01, [0.31757956674745863, 1.1235579415594525, 12.30886249169309]
13696 : 2028-05-01, [0.36890777925741314, 1.563022744950483, 12.068069475792104]
13697 : 2028-05-01, [0.3750024362055557, 1.5917135489969718, 12.283284014797474]
13698 : 2028-05-01, [0.3828043436562981, 1.630438960909193, 12.486756695434508]
13699 : 2028-05-01, [0.38896916102724133, 1.660200898054208, 12.700829940918549]
13700 : 2028-05-01, [0.3968194590743355, 1.6988956760207758, 12.904284864904888]
13701 : 2028-05-01, [0.4028537524214266, 1.7275126489280712, 13.119633598650502]
13702 : 2028-05-01, [0.4107243824600027, 1.76656164408791, 13.322713973452085]
13703 : 2028-05-01, [0.4186311781525368, 1.8059123253176124, 13.525456496529852]
13704 : 2028-05-01, [0.4267052733144394, 1.8470032210575578, 13.726291505628003]
13705 : 2028-05-01, [0.4345426698831214, 1.885469631619149, 13.92998769849773]
13706 : 2028-05-01, [0.4444872311609851, 1.9365737315337535, 14.118939037305262]
13707 : 2028-05-01, [0.454368971166126, 1.9866889215537509, 14.308942107280123]
13708 : 2028-05-01, [0.4624261301282212, 2.0268296859451085, 14.510744183926672]
13709 : 2028-05-01, [0.4723876408346378, 2.0775996024310603, 14.700012756734301]
13710 : 2028-05-01, [0.4825725487211839, 2.1301358075376746, 14.887291643741142]
13711 : 2028-05-01, [0.4926427589467982, 2.1810781824367442, 15.076279058616459]
13712 : 2028-05-01, [0.5048527030690559, 2.2447192115023538, 15.250428085428592]
13713 : 2028-05-01, [0.51502230016285, 2.296407236098865, 15.438570463738287]
13714 : 2028-05-01, [0.5273268915810094, 2.3601687418195647, 15.612504366599428]
13715 : 2028-05-01, [0.5397514851187405, 2.4249401939673607, 15.785308320913902]
13716 : 2028-05-01, [0.5541526922767113, 2.4997323062674313, 15.946115001455858]
13717 : 2028-05-01, [0.5667016389381329, 2.564349509364386, 16.118948851697482]
13718 : 2028-05-01, [0.581474400938805, 2.635114552325493, 16.2834110467357]
13719 : 2028-05-01, [0.5979605856992816, 2.7325297328893137, 16.4195096814114]
13720 : 2028-05-01, [0.6106735625352758, 2.7978598586903254, 16.591466578774398]
13721 : 2028-05-01, [0.6313685372923535, 2.90766413897196, 16.710967323735687]
13722 : 2028-05-01, [0.6478804027118472, 2.9979466985464898, 16.854172898741663]
13723 : 2028-05-01, [0.6590494592405033, 3.1066977314493665, 16.984252809310128]
13724 : 2028-05-01, [0.6638856552301621, 3.128530504629372, 17.207583840140465]
13725 : 2028-05-01, [0.6685691857842508, 3.1493707792140384, 17.432060035001715]
13726 : 2028-05-01, [0.6749760391215122, 3.178452602841981, 17.646571358036507]
13727 : 2028-05-01, [0.6734970344253953, 3.1677153981609174, 17.908787567413686]
13728 : 2028-05-01, [0.676060594624881, 3.179165592927866, 18.14477381244725]
13729 : 2028-05-01, [0.6802454804462238, 3.197423401950007, 18.372331117603768]
13730 : 2028-05-01, [0.684457449152745, 3.216187926147767, 18.599354624699487]
13731 : 2028-05-01, [0.6887774712420532, 3.236245285173727, 18.824977243584218]
13732 : 2028-05-01, [0.6928089083039475, 3.253777832888926, 19.05341325880713]
13733 : 2028-05-01, [0.6966907579388784, 3.27060593335611, 19.282703308705013]
13734 : 2028-05-01, [0.6985240680544708, 3.2784863763902625, 19.522989555555267]
13735 : 2028-05-01, [0.7044992089419829, 3.305305471145417, 19.7401953199126]
13736 : 2028-05-01, [0.7107844066448028, 3.336029637784659, 19.95318595557054]
13737 : 2028-05-01, [0.7123557629002495, 3.3424314066624907, 20.19521283043726]
13738 : 2028-05-01, [0.7206035451570245, 3.3807552043825257, 20.39864125046045]
13739 : 2028-05-01, [0.7244102107205348, 3.3989918601365474, 20.626597929142918]
13740 : 2028-05-10, [0.23987167975420914, 0.8027165905801181, 8.957411729665672]
13741 : 2028-05-10, [0.24284273762202396, 0.8066054111195273, 9.200551851258448]
13742 : 2028-05-10, [0.24813184578766034, 0.823451128838802, 9.428417025373538]
13743 : 2028-05-10, [0.2522420997646194, 0.8342530068637942, 9.663504893371586]
13744 : 2028-05-10, [0.2561752342475308, 0.8435864642475988, 9.90023830150487]
13745 : 2028-05-10, [0.26002484332712383, 0.8524849462372295, 10.137490210435647]
13746 : 2028-05-10, [0.26378692456318764, 0.8611336895203036, 10.375079385916509]
13747 : 2028-05-10, [0.26746883016268264, 0.8689636729901997, 10.613567496847118]
13748 : 2028-05-10, [0.27110692617837406, 0.8773058553479421, 10.851587218473682]
13749 : 2028-05-10, [0.27461972717822575, 0.8844726873943077, 11.090907585427466]
13750 : 2028-05-10, [0.28949992474431, 0.9542138699977546, 11.256286205257934]
13751 : 2028-05-10, [0.29609365382696423, 0.9790777743083312, 11.474828571864705]
13752 : 2028-05-10, [0.341719898033807, 1.3620218340492758, 11.296258267916917]
13753 : 2028-05-10, [0.34792053354405583, 1.3899083118758322, 11.512171154580113]
13754 : 2028-05-10, [0.3523917421645651, 1.4079751076325946, 11.73963315020284]
13755 : 2028-05-10, [0.36015103620704597, 1.444843329282825, 11.945005634510128]
13756 : 2028-05-10, [0.36615640162826396, 1.4715143398818469, 12.162329258489889]
13757 : 2028-05-10, [0.3722407378146221, 1.4991163933660725, 12.378642868819306]
13758 : 2028-05-10, [0.38001156487929827, 1.5362356712556622, 12.583752763865037]
13759 : 2028-05-10, [0.38612607464731125, 1.5642100311077491, 12.799663894244938]
13760 : 2028-05-10, [0.3939118929061448, 1.6017037950349595, 13.004384312058896]
13761 : 2028-05-10, [0.4017489208056755, 1.6390157152914808, 13.209235363902843]
13762 : 2028-05-10, [0.40960549341313063, 1.6768426084361918, 13.413551898150677]
13763 : 2028-05-10, [0.417475272586963, 1.714593626274538, 13.6179311011385]
13764 : 2028-05-10, [0.4253803673126349, 1.7526377379941387, 13.821981894693227]
13765 : 2028-05-10, [0.4351424164194546, 1.8008418407746618, 14.014015742805885]
13766 : 2028-05-10, [0.4431284054602656, 1.839534810444524, 14.21733678409521]
13767 : 2028-05-10, [0.45109098175762163, 1.8779708107167883, 14.420938207525587]
13768 : 2028-05-10, [0.46286186478187585, 1.9370905253548814, 14.600047609863243]
13769 : 2028-05-10, [0.4711089892229694, 1.9779542473278495, 14.800936763449181]
13770 : 2028-05-10, [0.4810839803354744, 2.0272971892396563, 14.991618830424867]
13771 : 2028-05-10, [0.49510551444287115, 2.099417605991641, 15.155476879565489]
13772 : 2028-05-10, [0.5053924286790562, 2.1510889744906065, 15.343518596830338]
13773 : 2028-05-10, [0.5155803308533188, 2.201550449593335, 15.532869219553346]
13774 : 2028-05-10, [0.527875678350232, 2.2643835594220447, 15.707740762227724]
13775 : 2028-05-10, [0.5402859876299416, 2.327908428687507, 15.881805583682551]
13776 : 2028-05-10, [0.5566400047308914, 2.412055600548395, 16.031304394720713]
13777 : 2028-05-10, [0.5691546942360577, 2.4757475929386015, 16.205097712825342]
13778 : 2028-05-10, [0.5839128833689881, 2.552693448372331, 16.36339366825868]
13779 : 2028-05-10, [0.6005184145950693, 2.636344273278163, 16.513137312126766]
13780 : 2028-05-10, [0.6190812066764748, 2.739006594402308, 16.64191219892122]
13781 : 2028-05-10, [0.6318160208589307, 2.803509815107178, 16.81467416403389]
13782 : 2028-05-10, [0.6507442341933953, 2.9550815905485455, 16.89417417525806]
13783 : 2028-05-10, [0.6555471880806439, 2.975371812093437, 17.11908099982592]
13784 : 2028-05-10, [0.6602269361180282, 2.995112841276371, 17.3446602226056]
13785 : 2028-05-10, [0.6626841714627929, 3.0029614149167134, 17.584354413620492]
13786 : 2028-05-10, [0.6674091378342452, 3.0240245043431297, 17.808566357822624]
13787 : 2028-05-10, [0.6696352379812638, 3.030938904061847, 18.04942585795689]
13788 : 2028-05-10, [0.6739580987312049, 3.048789958505979, 18.277251942762817]
13789 : 2028-05-10, [0.6783484647100713, 3.068503778428064, 18.503147756861868]
13790 : 2028-05-10, [0.684555096026596, 3.095822242963698, 18.71962266100971]
13791 : 2028-05-10, [0.6841644584602603, 3.0912618392036504, 18.97457370233609]
13792 : 2028-05-10, [0.6928434132109998, 3.13159761113538, 19.17555897565362]
13793 : 2028-05-10, [0.6944140126379044, 3.1389205524609043, 19.41666543490119]
13794 : 2028-05-10, [0.7002644018735454, 3.163593434600966, 19.636142163525488]
13795 : 2028-05-10, [0.7049173241841266, 3.154064339315981, 19.89101833649989]
13796 : 2028-05-10, [0.7085460390137277, 3.180766650620694, 20.110687310365577]
13797 : 2028-05-10, [0.7119625476541345, 3.198093797168922, 20.339943655176945]
13798 : 2028-05-10, [0.7180518057979246, 3.225446385817273, 20.556501808384805]
13799 : 2028-05-10, [0.7213790419873297, 3.239250588393429, 20.789370369619242]
13800 : 2028-05-20, [0.23853658509393558, 0.7345214814882918, 9.026941933417774]
13801 : 2028-05-20, [0.24142856966851106, 0.7363481599596122, 9.272223270371878]
13802 : 2028-05-20, [0.24544926581408452, 0.7446686728645294, 9.509882061321385]
13803 : 2028-05-20, [0.24938525930220906, 0.7525518031095516, 9.748062937588239]
13804 : 2028-05-20, [0.25328916604688106, 0.7607321039071596, 9.98597873004596]
13805 : 2028-05-20, [0.2648754572014226, 0.8111841681750264, 10.173940374623552]
13806 : 2028-05-20, [0.26869764372952826, 0.8184479403526106, 10.41285441591786]
13807 : 2028-05-20, [0.3094503825588756, 1.1465890901305722, 10.293960527310551]
13808 : 2028-05-20, [0.3156543865438878, 1.172245749017056, 10.512099864439056]
13809 : 2028-05-20, [0.3203215870555102, 1.189458048597133, 10.740220364347357]
13810 : 2028-05-20, [0.32649439651798995, 1.2153989707987891, 10.95810663268322]
13811 : 2028-05-20, [0.33263043287726735, 1.2413211341592956, 11.176048432963436]
13812 : 2028-05-20, [0.3386659819794323, 1.2665019513731244, 11.394832066647444]
13813 : 2028-05-20, [0.3463621699373858, 1.3012332160165416, 11.602404614046074]
13814 : 2028-05-20, [0.35078357981894787, 1.3173322086960668, 11.831884211484985]
13815 : 2028-05-20, [0.356829828436139, 1.343359282057432, 12.049810889506427]
13816 : 2028-05-20, [0.3645421204991668, 1.3783473772189558, 12.257110502281877]
13817 : 2028-05-20, [0.372256452505242, 1.4135247438768541, 12.464218803617904]
13818 : 2028-05-20, [0.3782262022042429, 1.4386065695709271, 12.68316722822483]
13819 : 2028-05-20, [0.384250157800242, 1.4645194289733041, 12.901230413226452]
13820 : 2028-05-20, [0.39199013035420793, 1.5002447399734749, 13.107765129672318]
13821 : 2028-05-20, [0.3997731934863985, 1.5360283374247239, 13.314198469088879]
13822 : 2028-05-20, [0.40762244902479405, 1.5722315342374968, 13.52014601673771]
13823 : 2028-05-20, [0.41543726092096656, 1.6084649979637973, 13.726097741115236]
13824 : 2028-05-20, [0.4232938989104406, 1.644728319229081, 13.93197778186048]
13825 : 2028-05-20, [0.43312731190994286, 1.6926259220345374, 14.12424676605552]
13826 : 2028-05-20, [0.4429643520023351, 1.739864779362258, 14.317170868635406]
13827 : 2028-05-20, [0.45280396502341524, 1.7870113212802883, 14.510184713696297]
13828 : 2028-05-20, [0.46082539883629065, 1.824302241886595, 14.714872359277114]
13829 : 2028-05-20, [0.47085117764766626, 1.8734679074333247, 14.905680914919008]
13830 : 2028-05-20, [0.48275877802784245, 1.9319314689569194, 15.085309753015236]
13831 : 2028-05-20, [0.49486946237600943, 1.9923726009192229, 15.262757936704766]
13832 : 2028-05-20, [0.505174596803172, 2.0429784245896854, 15.451846978607144]
13833 : 2028-05-20, [0.5172113191835453, 2.1019709057813163, 15.630817775035139]
13834 : 2028-05-20, [0.5295689423326435, 2.1640784469729843, 15.806352610694374]
13835 : 2028-05-20, [0.5438607401667906, 2.2360973960482986, 15.97004186378491]
13836 : 2028-05-20, [0.5563265543812089, 2.2984614037666082, 16.145212041852183]
13837 : 2028-05-20, [0.5729364819466111, 2.38420981823371, 16.292853699819677]
13838 : 2028-05-20, [0.5874538216692594, 2.4578831682938436, 16.454663010036896]
13839 : 2028-05-20, [0.6060961654043207, 2.5541744634984513, 16.589729371097228]
13840 : 2028-05-20, [0.6229331069934109, 2.640145586032433, 16.736921306974157]
13841 : 2028-05-20, [0.6417226208159965, 2.7929340923940993, 16.815343286789904]
13842 : 2028-05-20, [0.6485209085627955, 2.8231969859840316, 17.028282105453172]
13843 : 2028-05-20, [0.6511133121688601, 2.8320407544120703, 17.266845933419066]
13844 : 2028-05-20, [0.6554651908375058, 2.851048007048494, 17.493486802114003]
13845 : 2028-05-20, [0.6606366890517819, 2.8487202095348327, 17.740643101413383]
13846 : 2028-05-20, [0.6645035146720731, 2.8699931957452125, 17.965503289582713]
13847 : 2028-05-20, [0.6690210264659996, 2.8913958429962134, 18.189583130537788]
13848 : 2028-05-20, [0.6710785004035036, 2.8975637294749497, 18.431357770121547]
13849 : 2028-05-20, [0.6751735211092151, 2.9127767135626166, 18.662049765328167]
13850 : 2028-05-20, [0.6815975765127402, 2.9408637595723146, 18.877538663914947]
13851 : 2028-05-20, [0.6855312728809404, 2.9551736524180954, 19.109295074700967]
13852 : 2028-05-20, [0.6874563828880976, 2.9601844311529355, 19.352359185958967]
13853 : 2028-05-20, [0.6934796833635467, 2.9849441960718113, 19.57157612056464]
13854 : 2028-05-20, [0.6947980976441503, 2.984723897385311, 19.820478004970536]
13855 : 2028-05-20, [0.7032623449246418, 3.02369115756227, 20.023046497513086]
13856 : 2028-05-20, [0.7047974074919682, 3.026254000436671, 20.26894859207136]
13857 : 2028-05-20, [0.7128740298795404, 3.0607385038409185, 20.47638746627954]
13858 : 2028-05-20, [0.7165799620914579, 3.074775174491981, 20.708644863416563]
13859 : 2028-05-20, [0.7198913977453136, 3.0845689323047276, 20.94553966994996]
13860 : 2028-06-01, [0.23032919884006003, 0.6154113221892835, 9.154259478970657]
13861 : 2028-06-01, [0.18464861278339634, 2.1587154133487214, 7.906635973867881]
13862 : 2028-06-01, [0.18641818430923202, 2.2002726410278535, 8.113309174662916]
13863 : 2028-06-01, [0.18811221134356698, 2.238563059843243, 8.32332472881319]
13864 : 2028-06-01, [0.18972002705452554, 2.277120054686378, 8.533159918259095]
13865 : 2028-06-01, [0.18989033902802763, 2.308808340877578, 8.751301320094393]
13866 : 2028-06-01, [0.19249612177220157, 2.3510926309920137, 8.956411247235787]
13867 : 2028-06-01, [0.19235217340829386, 2.381119105333997, 9.176528721257709]
13868 : 2028-06-01, [0.19332519444191099, 2.416973448190339, 9.389701357367748]
13869 : 2028-06-01, [0.19429359042299021, 2.452053575479901, 9.60365283409711]
13870 : 2028-06-01, [0.19503096891491042, 2.4853769087943274, 9.819592122290763]
13871 : 2028-06-01, [0.19575291667008068, 2.520531765836544, 10.033715317493375]
13872 : 2028-06-01, [0.19621322198647373, 2.552264614245769, 10.251522163767758]
13873 : 2028-06-01, [0.19509251374918576, 2.5786895412076594, 10.476217945043155]
13874 : 2028-06-01, [0.19532494010009052, 2.6103998837717293, 10.69427517612818]
13875 : 2028-06-01, [0.19541471559120677, 2.641510630469005, 10.91307465393979]
13876 : 2028-06-01, [0.1921222067123603, 2.658731028465079, 11.149146764822559]
13877 : 2028-06-01, [0.19189019534275417, 2.6884724095995223, 11.369637395057723]
13878 : 2028-06-01, [0.1898165363713526, 2.7105411335804206, 11.599642330048226]
13879 : 2028-06-01, [0.18755287898865758, 2.7321375781114536, 11.830309542899887]
13880 : 2028-06-01, [0.1868910028844019, 2.760928282683077, 12.05218071443252]
13881 : 2028-06-01, [0.18424696461903867, 2.780646247650603, 12.28510678773036]
13882 : 2028-06-01, [0.18137835103346003, 2.7994377204742094, 12.51918392849233]
13883 : 2028-06-01, [0.17640859292092434, 2.8097731269621407, 12.763818280116935]
13884 : 2028-06-01, [0.17314296905355267, 2.828347877871932, 12.998509153074515]
13885 : 2028-06-01, [0.1676107258815279, 2.8365138992448644, 13.245875374873606]
13886 : 2028-06-01, [0.16388291804752314, 2.8536230574490844, 13.482494024503392]
13887 : 2028-06-01, [0.1577922170994634, 2.8593667823103384, 13.732841000590197]
13888 : 2028-06-01, [0.15144913050522393, 2.8661475904194003, 13.982403279075378]
13889 : 2028-06-01, [0.14256170809249674, 2.861261915138977, 14.246176376768526]
13890 : 2028-06-01, [0.4866935235786888, 1.829060456907032, 15.184246019514282]
13891 : 2028-06-01, [0.4968932095862126, 1.87743086617394, 15.375675924239847]
13892 : 2028-06-01, [0.5090607888241929, 1.9365580432261709, 15.554381167949638]
13893 : 2028-06-01, [0.5193663727387067, 1.985451359192912, 15.745182268068382]
13894 : 2028-06-01, [0.5336021785251385, 2.0560240318040117, 15.910373789670851]
13895 : 2028-06-01, [0.5459531499954358, 2.1159459619204037, 16.08810088808416]
13896 : 2028-06-01, [0.5605073471256359, 2.1889405154123565, 16.25055213746201]
13897 : 2028-06-01, [0.5690829158807993, 2.2286691783700827, 16.452247905749118]
13898 : 2028-06-01, [0.5857790127583942, 2.3135312993705615, 16.600689687871043]
13899 : 2028-06-01, [0.5983439680011031, 2.3749077254729682, 16.77674830652593]
13900 : 2028-06-01, [0.6112088123952005, 2.4390055671616038, 16.949785620443194]
13901 : 2028-06-01, [0.6261178143347047, 2.5143596578908807, 17.109522527774416]
13902 : 2028-06-01, [0.636569169494897, 2.6104994216392847, 17.252931408865816]
13903 : 2028-06-01, [0.6429062812801059, 2.635429989709228, 17.471663729010668]
13904 : 2028-06-01, [0.6514285419258209, 2.6722563784785827, 17.676315079595597]
13905 : 2028-06-01, [0.6477021015868454, 2.6452550076874224, 17.95704289072573]
13906 : 2028-06-01, [0.6496895414687534, 2.646852487108753, 18.203457971422495]
13907 : 2028-06-01, [0.6540192344624003, 2.662479264943089, 18.43350150059451]
13908 : 2028-06-01, [0.6579057987364442, 2.6743733007577224, 18.667720900505834]
13909 : 2028-06-01, [0.6595676798812745, 2.674303313216809, 18.91612900690192]
13910 : 2028-06-01, [0.6635413538057894, 2.6879110010307006, 19.14854764516351]
13911 : 2028-06-01, [0.6652171085033246, 2.689234497068299, 19.395548394428374]
13912 : 2028-06-01, [0.6641761836521003, 2.6752945324229933, 19.660529283924905]
13913 : 2028-06-01, [0.6701542959812862, 2.6989704924721103, 19.880875211546602]
13914 : 2028-06-01, [0.6688076393960873, 2.6830946051751003, 20.14809775542881]
13915 : 2028-06-01, [0.6697868262049459, 2.6807302453766004, 20.399482928418454]
13916 : 2028-06-01, [0.6732327532067658, 2.6917419173275143, 20.63502532946572]
13917 : 2028-06-01, [0.6740738495584021, 2.68904857556756, 20.88687757487404]
13918 : 2028-06-01, [0.6722336345402606, 2.6722479013060743, 21.155518464153666]
13919 : 2028-06-01, [0.670184960798272, 2.654432686413092, 21.42538235278863]
13920 : 2028-06-10, [0.1801735518141893, 2.0700798534219387, 7.749746594763873]
13921 : 2028-06-10, [0.18203525818769614, 2.108135686432915, 7.95982905537939]
13922 : 2028-06-10, [0.18381801621958355, 2.146372915632698, 8.16980906814772]
13923 : 2028-06-10, [0.18420360913719236, 2.17782451395782, 8.387971876904988]
13924 : 2028-06-10, [0.186931583643967, 2.219791345955928, 8.593277070400106]
13925 : 2028-06-10, [0.18700289499138867, 2.2497567358230492, 8.813240369185563]
13926 : 2028-06-10, [0.18952361122189115, 2.290555159900443, 9.019921228877665]
13927 : 2028-06-10, [0.18923994751524156, 2.3187123273273795, 9.242047725157379]
13928 : 2028-06-10, [0.19021247758918905, 2.352955443299075, 9.456832079111736]
13929 : 2028-06-10, [0.191035113605933, 2.3863620753438406, 9.672602811050226]
13930 : 2028-06-10, [0.19172155309008085, 2.4190741304585757, 9.889204316451345]
13931 : 2028-06-10, [0.1922800626828115, 2.4511939276716666, 10.10652600964552]
13932 : 2028-06-10, [0.19114856784968962, 2.4752027655077566, 10.333648666642553]
13933 : 2028-06-10, [0.19140859648208566, 2.5058727640798506, 10.552718639438062]
13934 : 2028-06-10, [0.19159319250832452, 2.537180715620109, 10.771226091871567]
13935 : 2028-06-10, [0.18992443532085615, 2.5586183758689636, 11.00145718881018]
13936 : 2028-06-10, [0.18981816673765098, 2.5888580774486587, 11.22132375581369]
13937 : 2028-06-10, [0.1877760492052947, 2.6085322918438374, 11.453691658950866]
13938 : 2028-06-10, [0.187356062321928, 2.6372444767058525, 11.675399460972217]
13939 : 2028-06-10, [0.1832487484591174, 2.649654212780972, 11.91709703875991]
13940 : 2028-06-10, [0.18064744386039813, 2.668200605197677, 12.151151950941925]
13941 : 2028-06-10, [0.17783609262595287, 2.6858187929035133, 12.386345114470531]
13942 : 2028-06-10, [0.17487032399832164, 2.7040263066105905, 12.621103369391088]
13943 : 2028-06-10, [0.16971137477173703, 2.7121106683142453, 12.868177956914018]
13944 : 2028-06-10, [0.16628808976842163, 2.728796560367286, 13.104915349864292]
13945 : 2028-06-10, [0.16258627593871947, 2.74264625664367, 13.34476746741761]
13946 : 2028-06-10, [0.15666924294960602, 2.7495222178870025, 13.593808539163392]
13947 : 2028-06-10, [0.14830040463654814, 2.744979500150782, 13.856720095212669]
13948 : 2028-06-10, [0.14387439149817055, 2.7576555094657342, 14.098470099036097]
13949 : 2028-06-10, [0.4766522960112071, 1.6911423488659871, 15.082205355122806]
13950 : 2028-06-10, [0.4866052658458004, 1.736211931096153, 15.277182803058048]
13951 : 2028-06-10, [0.4967709523398156, 1.7831828101747993, 15.470046237485386]
13952 : 2028-06-10, [0.5070128477445924, 1.8306470827326702, 15.662340069522738]
13953 : 2028-06-10, [0.5212008388882533, 1.900051058962879, 15.828748102148866]
13954 : 2028-06-10, [0.5336549004293657, 1.96023499405952, 16.006110105511112]
13955 : 2028-06-10, [0.5460076593777887, 2.019350046432234, 16.184642294189974]
13956 : 2028-06-10, [0.5583988769296048, 2.0788556104709444, 16.362745512599453]
13957 : 2028-06-10, [0.5730299238159348, 2.1513675167568143, 16.52560255942725]
13958 : 2028-06-10, [0.5835612081635397, 2.200350338842385, 16.716088452994075]
13959 : 2028-06-10, [0.5982191359003391, 2.2728580214871195, 16.878922842612543]
13960 : 2028-06-10, [0.6131207961967918, 2.347242360939131, 17.039636842864077]
13961 : 2028-06-10, [0.6278922562109753, 2.4671949907716275, 17.154912753017395]
13962 : 2028-06-10, [0.6340958108395639, 2.489472097595684, 17.37643209156475]
13963 : 2028-06-10, [0.636620354256775, 2.4935614726392203, 17.619818173104004]
13964 : 2028-06-10, [0.6410429551489797, 2.5081028923434228, 17.850854152507598]
13965 : 2028-06-10, [0.6452330876502449, 2.5205864211344085, 18.08418049121535]
13966 : 2028-06-10, [0.6449422151605905, 2.508275440360968, 18.34678234447844]
