Itinerary: ['earth', 'MARS_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
14304 : 2028-08-10, [0.4928087109318004, 3.0033869233479384, 12.503804365720262]
14305 : 2028-08-10, [0.5050183977272792, 3.0370900311928484, 12.707891571079871]
14306 : 2028-08-10, [0.5163502074693452, 3.0740510318036005, 12.909598760727054]
14307 : 2028-08-10, [0.5277909504090735, 3.1106263181512865, 13.111582731439642]
14308 : 2028-08-10, [0.5392690441255097, 3.1466986640944774, 13.314032291780013]
14309 : 2028-08-10, [0.5518019418171672, 3.178955319129265, 13.519242739053567]
14310 : 2028-08-10, [0.5634284573278266, 3.214380566770236, 13.722190975901938]
14311 : 2028-08-10, [0.5760762264422866, 3.245632372890939, 13.928291400666774]
14312 : 2028-08-10, [0.5878566751605995, 3.2801118796289837, 14.132031445210417]
14313 : 2028-08-10, [0.6006520367658906, 3.3102025096597663, 14.339145453574341]
14314 : 2028-08-10, [0.6125185554845828, 3.344039934498334, 14.543441510017084]
14315 : 2028-08-10, [0.6254690181839878, 3.372987838286347, 14.751543143529664]
14316 : 2028-08-10, [0.6374689557116651, 3.4057397030451275, 14.956791341243207]
14317 : 2028-08-10, [0.6505036561897238, 3.433865296515115, 15.165631047295161]
14318 : 2028-08-10, [0.6626475387362669, 3.4655564417549467, 15.371796019508787]
14319 : 2028-08-10, [0.6758184857288833, 3.492380962375335, 15.581800551895782]
14320 : 2028-08-10, [0.6890109351896433, 3.518445071262151, 15.792543993548206]
14321 : 2028-08-10, [0.7022848770682582, 3.543654066827932, 16.004061056103808]
14322 : 2028-08-10, [0.7156278610915421, 3.5683151267006767, 16.21605701220778]
14323 : 2028-08-10, [0.7290264339129031, 3.592348293021879, 16.428625273065215]
14324 : 2028-08-10, [0.7415189856088313, 3.620732634950277, 16.637748379440893]
14325 : 2028-08-10, [0.7550030537179083, 3.6434495203521338, 16.851547425929958]
14326 : 2028-08-10, [0.7685736063820445, 3.6652249869591396, 17.066201406658816]
14327 : 2028-08-10, [0.7822185134526933, 3.6859624852920714, 17.281819001255236]
14328 : 2028-08-10, [0.7958670147747188, 3.706165717186196, 17.497967268039083]
14329 : 2028-08-10, [0.8096656985099927, 3.7256321912310115, 17.714702110258997]
14330 : 2028-08-10, [0.8244520506779308, 3.7380782403709145, 17.937469708951152]
14331 : 2028-08-10, [0.8383212933566718, 3.7552104826612354, 18.156468223982095]
14332 : 2028-08-10, [0.8522435756929613, 3.7715015287431566, 18.376254895563882]
14333 : 2028-08-10, [0.8662731681231414, 3.7871643791286855, 18.596562452748174]
14334 : 2028-08-10, [0.8803986834627254, 3.802115861960703, 18.817485454576573]
14335 : 2028-08-10, [0.895583265811654, 3.8085499086980255, 19.045866825490318]
14336 : 2028-08-10, [0.9098430460609147, 3.8210869285268405, 19.269070025412244]
14337 : 2028-08-10, [0.9241007544562243, 3.830939196608581, 19.494960048935194]
14338 : 2028-08-10, [0.939601406026017, 3.8338308493703805, 19.726567744603603]
14339 : 2028-08-10, [0.9541290499658795, 3.8425204879648374, 19.95335046206928]
14340 : 2028-08-20, [0.24770960673505638, 1.9856099432177563, 7.766680450047187]
14341 : 2028-08-20, [0.2558954118462936, 2.031188253634732, 7.962916334518974]
14342 : 2028-08-20, [0.26418089886905577, 2.0767385227208885, 8.159080578410055]
14343 : 2028-08-20, [0.27255917959730974, 2.1220355654898575, 8.355405254912833]
14344 : 2028-08-20, [0.2809891411113111, 2.1671323729398893, 8.5518784859488]
14345 : 2028-08-20, [0.2895202276347999, 2.2120623771081718, 8.748417395257029]
14346 : 2028-08-20, [0.29811452067594607, 2.2567357724601576, 8.945149706863896]
14347 : 2028-08-20, [0.3067891644644428, 2.301512895478074, 9.141697940057483]
14348 : 2028-08-20, [0.31628232326831635, 2.3432598235108424, 9.34045785322084]
14349 : 2028-08-20, [0.3250923832167585, 2.3875196332746986, 9.537387983508543]
14350 : 2028-08-20, [0.3339198918261945, 2.431473845607235, 9.734606262566572]
14351 : 2028-08-20, [0.34348280432896017, 2.4726319573413096, 9.933885238329731]
14352 : 2028-08-20, [0.3521496549096027, 2.516453752698216, 10.131396592392182]
14353 : 2028-08-20, [0.36019374927977343, 2.559857657755345, 10.329948592964882]
14354 : 2028-08-20, [0.37498169731760755, 2.5968629010866917, 10.5281554015957]
14355 : 2028-08-20, [0.3845956386797099, 2.6370372658960184, 10.728367095424272]
14356 : 2028-08-20, [0.3938197148765379, 2.679806995642684, 10.926373289480779]
14357 : 2028-08-20, [0.40407010660095427, 2.719403776768066, 11.12652611663098]
14358 : 2028-08-20, [0.41357855644785996, 2.761848567350311, 11.32457287620183]
14359 : 2028-08-20, [0.42405052820339706, 2.8007672809344464, 11.525182190862159]
14360 : 2028-08-20, [0.4346260203056366, 2.8394129177373433, 11.725961061957019]
14361 : 2028-08-20, [0.4452864507377685, 2.877724632994317, 11.926988916267913]
14362 : 2028-08-20, [0.45601399059154785, 2.9156252998822247, 12.128360709526227]
14363 : 2028-08-20, [0.46684697563155353, 2.9533847179294233, 12.329768306439025]
14364 : 2028-08-20, [0.4777812434010743, 2.9906927030850268, 12.531526053513899]
14365 : 2028-08-20, [0.48874369650869376, 3.02769163645652, 12.733564667034788]
14366 : 2028-08-20, [0.49982617263905066, 3.064365841811954, 12.935807985548996]
14367 : 2028-08-20, [0.5109415661043396, 3.100796308015206, 13.138262125880454]
14368 : 2028-08-20, [0.5221406392363459, 3.1366808452878487, 13.341178515475805]
14369 : 2028-08-20, [0.5334127487676974, 3.1722674137684033, 13.544319837463897]
14370 : 2028-08-20, [0.544757015791287, 3.2075549766945795, 13.747688007514135]
14371 : 2028-08-20, [0.5571302580704609, 3.2383783840971203, 13.954491357832419]
14372 : 2028-08-20, [0.5686094625845627, 3.272922511371742, 14.158468026043696]
14373 : 2028-08-20, [0.5801685108652958, 3.306870520627029, 14.362960968507675]
14374 : 2028-08-20, [0.5927267594353784, 3.336242020915456, 14.571031219649164]
14375 : 2028-08-20, [0.6044271300839955, 3.369472900795643, 14.776099969120361]
14376 : 2028-08-20, [0.6170742294389239, 3.3972915096447043, 14.985634260916372]
14377 : 2028-08-20, [0.6289120892362023, 3.429774044315035, 15.191313866448763]
14378 : 2028-08-20, [0.6407720181509383, 3.4616747283696445, 15.397553253479417]
14379 : 2028-08-20, [0.6536409970112514, 3.487821717026655, 15.608537285962093]
14380 : 2028-08-20, [0.666567863500724, 3.5137558540313045, 15.819676282467968]
14381 : 2028-08-20, [0.6786431781931737, 3.5440934400659265, 16.0272633817409]
14382 : 2028-08-20, [0.691710445633284, 3.5686374411919743, 16.239652113174742]
14383 : 2028-08-20, [0.7047996109591949, 3.592364312134591, 16.452836076906213]
14384 : 2028-08-20, [0.7179744330808285, 3.6151753847929906, 16.66685018212618]
14385 : 2028-08-20, [0.7302597955696635, 3.6433655181123106, 16.876374686318027]
14386 : 2028-08-20, [0.743579490764151, 3.6650805692327935, 17.091339940003056]
14387 : 2028-08-20, [0.7569756507749945, 3.6857504710392526, 17.30727387818575]
14388 : 2028-08-20, [0.7703812127426334, 3.7058866625707934, 17.52373212468657]
14389 : 2028-08-20, [0.783881979939246, 3.72501832612844, 17.741099693932313]
14390 : 2028-08-20, [0.797449749859315, 3.7434161618015676, 17.959134088339116]
14391 : 2028-08-20, [0.8110778079273233, 3.7605717096634974, 18.17835048240918]
14392 : 2028-08-20, [0.8247626904088892, 3.776887278424449, 18.398350031166665]
14393 : 2028-08-20, [0.8385561439967435, 3.7925723613411146, 18.61887149466214]
14394 : 2028-08-20, [0.8524471859168272, 3.8070736517918204, 18.840479162291352]
14395 : 2028-08-20, [0.8663789790753909, 3.820566059803456, 19.063054961121153]
14396 : 2028-08-20, [0.8804168444075439, 3.8333093817268216, 19.286273773865634]
14397 : 2028-08-20, [0.8955436463841677, 3.8376484920256133, 19.51680786159022]
14398 : 2028-08-20, [0.9097600416206028, 3.847973145137114, 19.742266813242285]
14399 : 2028-08-20, [0.9239694367505927, 3.855465494421183, 19.970565068828225]
14400 : 2028-09-01, [0.23912731619620556, 1.9713159813783454, 7.789556702425448]
14401 : 2028-09-01, [0.24638069553225106, 2.0186267669649904, 7.984992537502758]
14402 : 2028-09-01, [0.2544017571415955, 2.0638867352547727, 8.181711507603632]
14403 : 2028-09-01, [0.26249245298803103, 2.108706013623842, 8.378801533388128]
14404 : 2028-09-01, [0.270658997828058, 2.153506426072363, 8.575834576099579]
14405 : 2028-09-01, [0.2789276634439317, 2.1981365520130534, 8.772935784543014]
14406 : 2028-09-01, [0.2872567860244032, 2.242458642370128, 8.970284571605468]
14407 : 2028-09-01, [0.29566300424474073, 2.2866159813045583, 9.1677210144507]
14408 : 2028-09-01, [0.30493716327759984, 2.3282438568272035, 9.366818979895196]
14409 : 2028-09-01, [0.3134973869724985, 2.3719738299195554, 9.564528783107946]
14410 : 2028-09-01, [0.32213677414110814, 2.4155952730321886, 9.762267952826704]
14411 : 2028-09-01, [0.33084641351563093, 2.459056899070534, 9.960096687413836]
14412 : 2028-09-01, [0.33962376608929823, 2.5023603065453672, 10.158015927365335]
14413 : 2028-09-01, [0.3492717886547818, 2.5426728900669042, 10.358055321278314]
14414 : 2028-09-01, [0.35817582247764235, 2.585364698977303, 10.556459478545056]
14415 : 2028-09-01, [0.367932959062043, 2.625209359533544, 10.756857681404412]
14416 : 2028-09-01, [0.37690713507739765, 2.6675938273462196, 10.955499037576383]
14417 : 2028-09-01, [0.3857979493455846, 2.709805983204189, 11.154396067450229]
14418 : 2028-09-01, [0.39507034613991177, 2.7488918822412924, 11.356037771618796]
14419 : 2028-09-01, [0.40243205214106026, 2.7937737793966684, 11.553794168462272]
14420 : 2028-09-01, [0.4184653286715677, 2.825542410744108, 11.755992260584323]
14421 : 2028-09-01, [0.4283838050871226, 2.863468044257283, 11.958148150655594]
14422 : 2028-09-01, [0.43775793408883035, 2.9044042360217137, 12.157837829889456]
14423 : 2028-09-01, [0.4481631711097693, 2.9417269556448624, 12.360109873245369]
14424 : 2028-09-01, [0.45869588749583035, 2.9790586092682307, 12.56224550323594]
14425 : 2028-09-01, [0.46929819394943195, 3.0155913238815835, 12.765110482168984]
14426 : 2028-09-01, [0.47906347193580795, 3.0555951370745333, 12.96534139098966]
14427 : 2028-09-01, [0.4898316410295857, 3.091595233057599, 13.168573125912816]
14428 : 2028-09-01, [0.5006807737344908, 3.127295801841212, 13.372023424424297]
14429 : 2028-09-01, [0.5116078360369097, 3.16269429925607, 13.575697864707019]
14430 : 2028-09-01, [0.5225997921003985, 3.1977216852488968, 13.779678522650704]
14431 : 2028-09-01, [0.5336498981994748, 3.232008641545077, 13.984341460255447]
14432 : 2028-09-01, [0.5447882999439972, 3.2664133275007416, 14.18879837255526]
14433 : 2028-09-01, [0.5569211041290669, 3.2959469381251307, 14.3971319577458]
14434 : 2028-09-01, [0.5682172126273424, 3.3293537260027075, 14.60242906136995]
14435 : 2028-09-01, [0.5795434090235406, 3.362195686713311, 14.808260904263149]
14436 : 2028-09-01, [0.5909375180875207, 3.394696331858076, 15.014366150054403]
14437 : 2028-09-01, [0.6033262883170014, 3.421911551394592, 15.224762160288407]
14438 : 2028-09-01, [0.6148598304679215, 3.4536397748872742, 15.431500394644805]
14439 : 2028-09-01, [0.6264601541998841, 3.484627396121572, 15.638912449678543]
14440 : 2028-09-01, [0.6390659044692534, 3.5104448767652463, 15.8504892187655]
14441 : 2028-09-01, [0.650758753043155, 3.5403578022963442, 16.0588834446605]
14442 : 2028-09-01, [0.662530549066051, 3.569554250304003, 16.267915200629947]
14443 : 2028-09-01, [0.6753535453327438, 3.593487978581512, 16.481158476085742]
14444 : 2028-09-01, [0.6882042839393201, 3.616591075663871, 16.69520464039681]
14445 : 2028-09-01, [0.700123744446352, 3.6440692624533737, 16.905806993100274]
14446 : 2028-09-01, [0.7131380325572635, 3.66572655181691, 17.121135415625826]
14447 : 2028-09-01, [0.7262321235947778, 3.686334651883705, 17.33743322452152]
14448 : 2028-09-01, [0.7383679817700725, 3.712332422677453, 17.549299595552473]
14449 : 2028-09-01, [0.7515010163146466, 3.7311555036592905, 17.76734348002606]
14450 : 2028-09-01, [0.7647872118285106, 3.7496576780106023, 17.985555110160888]
14451 : 2028-09-01, [0.7781066145246527, 3.7667644385760286, 18.205128946899322]
14452 : 2028-09-01, [0.7904844561256225, 3.789820904756481, 18.419694639117896]
14453 : 2028-09-01, [0.8039813910658342, 3.805642884002687, 18.64037572493148]
14454 : 2028-09-01, [0.8174599841085042, 3.818790724858046, 18.86374929103345]
14455 : 2028-09-01, [0.8312173235549337, 3.833906808921741, 19.08487586752333]
14456 : 2028-09-01, [0.8449648725541813, 3.846786318524353, 19.308248808921466]
14457 : 2028-09-01, [0.8587637534153421, 3.8581427335929948, 19.53309351299166]
14458 : 2028-09-01, [0.873748907646585, 3.861715695388572, 19.764535396964842]
14459 : 2028-09-01, [0.8877873597921535, 3.871308258372258, 19.990904381835588]
14460 : 2028-09-10, [0.23200337358179812, 1.9622103737148937, 7.805786252703308]
14461 : 2028-09-10, [0.23975433411893948, 2.0072286751564787, 8.003016990724582]
14462 : 2028-09-10, [0.24756762247948802, 2.0520890903077014, 8.20034328721281]
14463 : 2028-09-10, [0.25476525274729334, 2.098950301865437, 8.39628444538727]
14464 : 2028-09-10, [0.2627309938824775, 2.1433797970617823, 8.59388920905574]
14465 : 2028-09-10, [0.27077579688881614, 2.187640929897041, 8.791583273214144]
14466 : 2028-09-10, [0.27889251325213743, 2.231685461858442, 8.989422024889421]
14467 : 2028-09-10, [0.2870920820244311, 2.2756104261526677, 9.187297491822902]
14468 : 2028-09-10, [0.2953677060129764, 2.319370141208007, 9.385262152779017]
14469 : 2028-09-10, [0.30371851262515975, 2.362966868145309, 9.583314619229531]
14470 : 2028-09-10, [0.31213655387298894, 2.4063484472798793, 9.78151499884713]
14471 : 2028-09-10, [0.32142170451809665, 2.446882816738034, 9.98169547874387]
14472 : 2028-09-10, [0.33000685858179823, 2.48975444290174, 10.180238698516463]
14473 : 2028-09-10, [0.33864946435460186, 2.5325945993085655, 10.378755936336832]
14474 : 2028-09-10, [0.34735105059401644, 2.574962201871389, 10.577686747534594]
14475 : 2028-09-10, [0.35695103276095497, 2.614522406035322, 10.778526561203721]
14476 : 2028-09-10, [0.36581642566163786, 2.6566792455170276, 10.977504328821334]
14477 : 2028-09-10, [0.37470403530702545, 2.6986417218601204, 11.176654242832853]
14478 : 2028-09-10, [0.3845270849076905, 2.7373530681360263, 11.378119846956281]
14479 : 2028-09-10, [0.3935299718982653, 2.778722335021585, 11.57774769308015]
14480 : 2028-09-10, [0.40259249452953644, 2.8201211623910836, 11.77728634307938]
14481 : 2028-09-10, [0.41242955858167163, 2.857892449780119, 11.97967799163821]
14482 : 2028-09-10, [0.4213025487675178, 2.8987638199209638, 12.179933631311519]
14483 : 2028-09-10, [0.42963463343064445, 2.9395833299225718, 12.380782036646783]
14484 : 2028-09-10, [0.4452212955590573, 2.9689556312681815, 12.585823073172762]
14485 : 2028-09-10, [0.45428948501670374, 3.0091485591100997, 12.786561955873196]
14486 : 2028-09-10, [0.4644963795974231, 3.045228507125871, 12.990275113276708]
14487 : 2028-09-10, [0.4749161075322943, 3.081046929014914, 13.19403696345279]
14488 : 2028-09-10, [0.484513889297322, 3.119992136269988, 13.395493974432691]
14489 : 2028-09-10, [0.4951499750292677, 3.1552494332341405, 13.599600591736593]
14490 : 2028-09-10, [0.5058771563050636, 3.190198385645917, 13.80392445804902]
14491 : 2028-09-10, [0.5166410599494768, 3.224544687485339, 14.008814252565186]
14492 : 2028-09-10, [0.5275287181764523, 3.2585150805756853, 14.21395620124786]
14493 : 2028-09-10, [0.5384452210782328, 3.2922169594007427, 14.419337819521026]
14494 : 2028-09-10, [0.549444984051845, 3.3253023084230615, 14.625252707525094]
14495 : 2028-09-10, [0.5605162411229108, 3.358047353290641, 14.83143640558645]
14496 : 2028-09-10, [0.5716463794609322, 3.3903792967416795, 15.037974323797387]
14497 : 2028-09-10, [0.5828697532548474, 3.4221284758014496, 15.245001770943704]
14498 : 2028-09-10, [0.5950841605688922, 3.4487901912364234, 15.456125648194684]
14499 : 2028-09-10, [0.6064391044667898, 3.479661567389262, 15.66389932814395]
14500 : 2028-09-10, [0.6178198166574729, 3.509913879943816, 15.872266303398709]
14501 : 2028-09-10, [0.6292680053841703, 3.539784078682396, 16.080947915933432]
14502 : 2028-09-10, [0.6407835437675758, 3.5692657122455933, 16.289950743986832]
14503 : 2028-09-10, [0.6533225828249769, 3.5928880888263324, 16.50378932834869]
14504 : 2028-09-10, [0.664979440511259, 3.6210756287771466, 16.713944930711595]
14505 : 2028-09-10, [0.6776844192750628, 3.6432714386569245, 16.929044142068015]
14506 : 2028-09-10, [0.6894366948603778, 3.670267266965944, 17.140296038173677]
14507 : 2028-09-10, [0.7022851088515046, 3.6912593231887456, 17.356455567959753]
14508 : 2028-09-10, [0.7141190846689739, 3.7169538856465616, 17.568927029684463]
14509 : 2028-09-10, [0.7270925835562716, 3.7361407968844054, 17.786766619559323]
14510 : 2028-09-10, [0.7391434252014428, 3.7607252954908263, 18.00013127930773]
14511 : 2028-09-10, [0.7522348084953512, 3.7779610240417454, 18.219804167462904]
14512 : 2028-09-10, [0.7654182850272877, 3.7945023489800627, 18.44007936599265]
14513 : 2028-09-10, [0.7786825228437497, 3.8102635261736495, 18.661053950982602]
14514 : 2028-09-10, [0.7920059114137322, 3.8251110489028384, 18.88288303968343]
14515 : 2028-09-10, [0.8054174549957054, 3.838680135783419, 19.105902409220878]
14516 : 2028-09-10, [0.8179003056401484, 3.8583461273974495, 19.323753566962402]
14517 : 2028-09-10, [0.8314615031000552, 3.870239252617444, 19.5482992442825]
14518 : 2028-09-10, [0.8463150592646028, 3.8738137516514004, 19.779871189083995]
14519 : 2028-09-10, [0.8600717261107235, 3.883252527614372, 20.006675746274905]
14520 : 2028-09-20, [0.22414582799677266, 1.9514936488147894, 7.824360523188437]
14521 : 2028-09-20, [0.2316506808086176, 1.996077706322316, 8.022271612869066]
14522 : 2028-09-20, [0.239241065251978, 2.0405300165205182, 8.220228918227503]
14523 : 2028-09-20, [0.24620008598509613, 2.0869423241253298, 8.416857589889574]
14524 : 2028-09-20, [0.25393667688722593, 2.1310986009767943, 8.614964722135978]
14525 : 2028-09-20, [0.2617513803142125, 2.1750839975933096, 8.813164622092478]
14526 : 2028-09-20, [0.26963732820359726, 2.2188503991088457, 9.011512272687558]
14527 : 2028-09-20, [0.2776055633388002, 2.26249749318364, 9.20989694347756]
14528 : 2028-09-20, [0.2848768715853382, 2.3083555273966616, 9.406767601018]
14529 : 2028-09-20, [0.2929837746103078, 2.3517188018220834, 9.60529742356761]
14530 : 2028-09-20, [0.3011582146369996, 2.394866135388628, 9.803975649974372]
14531 : 2028-09-20, [0.3093902456267656, 2.4375026636404953, 10.003107090732739]
14532 : 2028-09-20, [0.3177159860162447, 2.4803674056546425, 10.201916608329114]
14533 : 2028-09-20, [0.3269104513740312, 2.5199706539798115, 10.403118894646155]
14534 : 2028-09-20, [0.33536555286763836, 2.562282384050883, 10.60235206308148]
14535 : 2028-09-20, [0.34391098793771474, 2.604347423011028, 10.801741589051257]
14536 : 2028-09-20, [0.3525012013243663, 2.646063621142867, 11.001435177532766]
14537 : 2028-09-20, [0.36115162931456424, 2.687816735006714, 11.201031635678723]
14538 : 2028-09-20, [0.37074946792821206, 2.7263010698784997, 11.40294946219329]
14539 : 2028-09-20, [0.37953717332529247, 2.767390209807165, 11.603072616867545]
14540 : 2028-09-20, [0.3883957958376232, 2.808366623573375, 11.803237580589]
14541 : 2028-09-20, [0.39821484360087267, 2.846120512391662, 12.005664644007467]
14542 : 2028-09-20, [0.40720002925760246, 2.886408351518525, 12.206391619223872]
14543 : 2028-09-20, [0.41624109608313076, 2.926815484272559, 12.406943419644312]
14544 : 2028-09-20, [0.42621315691100176, 2.963329329201281, 12.610457513887717]
14545 : 2028-09-20, [0.4353311476084889, 3.0032803644354216, 12.811388487956089]
14546 : 2028-09-20, [0.4452845715762064, 3.0390734531858543, 13.015641975237939]
14547 : 2028-09-20, [0.45428210476006997, 3.078404784066288, 13.217313111173642]
14548 : 2028-09-20, [0.46273273946511095, 3.1177100721659983, 13.419557188368891]
14549 : 2028-09-20, [0.4781253598136004, 3.145500098375813, 13.626374541810586]
14550 : 2028-09-20, [0.48717344188473505, 3.1831216698402724, 13.829704888274993]
14551 : 2028-09-20, [0.4974979472093333, 3.217305129297155, 14.035196923493512]
14552 : 2028-09-20, [0.5079691483966383, 3.251196527811671, 14.24083432379169]
14553 : 2028-09-20, [0.5185688802236899, 3.2844652867354243, 14.446965833040887]
14554 : 2028-09-20, [0.5283179651042157, 3.3215289362038285, 14.650153098691955]
14555 : 2028-09-20, [0.539077304197857, 3.3541137475181277, 14.856808948284016]
14556 : 2028-09-20, [0.5499270750729816, 3.3864187657556606, 15.063654159171358]
14557 : 2028-09-20, [0.5608021385623921, 3.4180625758947922, 15.271135285542815]
14558 : 2028-09-20, [0.5718009962728045, 3.4492772086781915, 15.478921795049004]
14559 : 2028-09-20, [0.5828317167950092, 3.479875738069147, 15.687292545135842]
14560 : 2028-09-20, [0.5939328302093968, 3.5100930054228416, 15.895974164367765]
14561 : 2028-09-20, [0.6060982753869503, 3.5352709858534195, 16.10863073875963]
14562 : 2028-09-20, [0.6173463386847102, 3.564233023355484, 16.318420637959807]
14563 : 2028-09-20, [0.6286199972910488, 3.5929409621651263, 16.528439040543823]
14564 : 2028-09-20, [0.6400077763008616, 3.621083173419178, 16.73890905027996]
14565 : 2028-09-20, [0.6514206369256779, 3.6485487112599433, 16.95003065181438]
14566 : 2028-09-20, [0.6639304215879698, 3.6700961276775663, 17.165973450734466]
14567 : 2028-09-20, [0.6754917034412291, 3.696608409328747, 17.377899887230026]
14568 : 2028-09-20, [0.688130964796062, 3.7163713353082652, 17.595497699895674]
14569 : 2028-09-20, [0.6997820623851256, 3.741555989522402, 17.80866194809247]
14570 : 2028-09-20, [0.7115203009702538, 3.7659065991715335, 18.022573099858214]
14571 : 2028-09-20, [0.7244144259628889, 3.783435024963794, 18.242150549073315]
14572 : 2028-09-20, [0.7362471002662677, 3.80637998686406, 18.457372912869673]
14573 : 2028-09-20, [0.7492729621934189, 3.8223517306903965, 18.678375307116184]
14574 : 2028-09-20, [0.7624007320757509, 3.8371371667433056, 18.900462101180942]
14575 : 2028-09-20, [0.7755792408941118, 3.8509096813082264, 19.123511077797662]
14576 : 2028-09-20, [0.7877148715348394, 3.8707588731014364, 19.341526255363725]
14577 : 2028-09-20, [0.801120444514342, 3.882732759880357, 19.5661467956053]
14578 : 2028-09-20, [0.8145552980043916, 3.893492652574741, 19.791952049420868]
14579 : 2028-09-20, [0.8281307786495579, 3.9035414958722803, 20.018327725478162]
14580 : 2028-10-01, [0.21546030819307066, 1.9388052331465726, 7.845734458660356]
14581 : 2028-10-01, [0.22271635635628867, 1.9830792539456257, 8.044204389698086]
14582 : 2028-10-01, [0.22937069171346455, 2.029310158203344, 8.241319150083191]
14583 : 2028-10-01, [0.23677705170439808, 2.073324377851239, 8.439898570444363]
14584 : 2028-10-01, [0.2435496858107037, 2.119354256505317, 8.637096057683978]
14585 : 2028-10-01, [0.2510936914124285, 2.1630258049884814, 8.835880503599089]
14586 : 2028-10-01, [0.25870228327600175, 2.2064253487490255, 9.034872367974973]
14587 : 2028-10-01, [0.2656721733414596, 2.2522853273456267, 9.232042499312913]
14588 : 2028-10-01, [0.27341760630063844, 2.2951695546152013, 9.43141283908416]
14589 : 2028-10-01, [0.281250073677122, 2.338200413885809, 9.630549512437069]
14590 : 2028-10-01, [0.2891427012196419, 2.380955612254107, 9.829901686526249]
14591 : 2028-10-01, [0.2971256823383176, 2.4234651195272794, 10.029409198134404]
14592 : 2028-10-01, [0.3051548628890969, 2.465822838216765, 10.229022298894137]
14593 : 2028-10-01, [0.31325939823309285, 2.50781613523545, 10.428924466531457]
14594 : 2028-10-01, [0.3214550633288392, 2.5498021908572666, 10.628742745813893]
14595 : 2028-10-01, [0.32969848538481705, 2.5914417867291224, 10.82885972788606]
14596 : 2028-10-01, [0.33800377381090446, 2.633109347459553, 11.028886878729544]
14597 : 2028-10-01, [0.34638239298741724, 2.6743985101974155, 11.229219096815168]
14598 : 2028-10-01, [0.35482776319460996, 2.7155118869061075, 11.429660349899283]
14599 : 2028-10-01, [0.36333930842342194, 2.756450801519339, 11.630209890057237]
14600 : 2028-10-01, [0.37190819982801254, 2.7971544186945523, 11.830937381477435]
14601 : 2028-10-01, [0.3805567169393377, 2.8375141768680527, 12.031929106192608]
14602 : 2028-10-01, [0.3901320528950219, 2.8745435707683464, 12.23532437633663]
14603 : 2028-10-01, [0.3989085006681145, 2.9144224462541146, 12.436669053077772]
14604 : 2028-10-01, [0.40774848962993643, 2.9544239261966654, 12.637827584173397]
14605 : 2028-10-01, [0.417540814828602, 2.990378005028859, 12.84208118014254]
14606 : 2028-10-01, [0.4264894118890253, 3.0295081484771567, 13.044002439633818]
14607 : 2028-10-01, [0.43550890870920994, 3.068856155746754, 13.245634935544036]
14608 : 2028-10-01, [0.44548121574931193, 3.1035377413153977, 13.450981042935291]
14609 : 2028-10-01, [0.454585996089263, 3.142249085007416, 13.65316491890332]
14610 : 2028-10-01, [0.464702074870949, 3.176577030872873, 13.858720894256178]
14611 : 2028-10-01, [0.4748043836738951, 3.2106397298456475, 14.064555886480457]
14612 : 2028-10-01, [0.4839959976351711, 3.2481234897509768, 14.267880512613852]
14613 : 2028-10-01, [0.49376954783348037, 3.281684831038882, 14.474545621127637]
14614 : 2028-10-01, [0.5013947913783277, 3.318700161169698, 14.679905047451975]
14615 : 2028-10-01, [0.5165420641209924, 3.3465899164089072, 14.886868019470102]
14616 : 2028-10-01, [0.5268234974507466, 3.37847928298401, 15.094697219565244]
14617 : 2028-10-01, [0.5363460007431783, 3.414336355473532, 15.29931764378329]
14618 : 2028-10-01, [0.5469298523958804, 3.4455269772249437, 15.507543170379176]
14619 : 2028-10-01, [0.5576652383071045, 3.476273250887995, 15.7160615108049]
14620 : 2028-10-01, [0.568448247255173, 3.506390704979347, 15.925161047765481]
14621 : 2028-10-01, [0.5792579884909612, 3.5357953409949263, 16.13494667051411]
14622 : 2028-10-01, [0.5901962157653903, 3.565126009931733, 16.344677774302873]
14623 : 2028-10-01, [0.601209586761807, 3.5936477075722166, 16.555142705665975]
14624 : 2028-10-01, [0.6122537890774895, 3.6214950694239647, 16.766251141498543]
14625 : 2028-10-01, [0.6233707389774007, 3.648916471118662, 16.977712789903936]
14626 : 2028-10-01, [0.6345610565343033, 3.6759083325161637, 17.189530610949536]
14627 : 2028-10-01, [0.6458124167622976, 3.7023910070888526, 17.40179657614885]
14628 : 2028-10-01, [0.6581530743029653, 3.7225490921906155, 17.61929783350642]
14629 : 2028-10-01, [0.6695270612917635, 3.7474063554754666, 17.83306658323277]
14630 : 2028-10-01, [0.6809768864977673, 3.7717948950854914, 18.04722821841674]
14631 : 2028-10-01, [0.6925535618654121, 3.7959804435532725, 18.261465994581318]
14632 : 2028-10-01, [0.7051446088786661, 3.812329608706937, 18.4825257824144]
14633 : 2028-10-01, [0.7168551047331851, 3.8347783636427475, 18.698366531624067]
14634 : 2028-10-01, [0.7296373192793437, 3.8498142545357155, 18.92054842618494]
14635 : 2028-10-01, [0.7414592413438726, 3.8703080321520784, 19.138232726504047]
14636 : 2028-10-01, [0.7544604369095764, 3.883578997785277, 19.36196056530515]
14637 : 2028-10-01, [0.767506360071905, 3.89573650947403, 19.586757130454068]
14638 : 2028-10-01, [0.7796236375579664, 3.9144037518194477, 19.805972610622586]
14639 : 2028-10-01, [0.7928408674742383, 3.924345292587581, 20.032813839938182]
