Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
7155  : 2025-04-20, [1.305636680783096, 2.5882967489613526, 9.856066570255551]
7156  : 2025-04-20, [1.3330497546948563, 2.635708689583775, 10.03124155572137]
7157  : 2025-04-20, [1.3606180175512597, 2.6829720638077137, 10.206409918641027]
7158  : 2025-04-20, [1.3883941461958247, 2.7304438329177914, 10.381162020886382]
7159  : 2025-04-20, [1.4163072034605424, 2.778260443701765, 10.555432352837693]
7160  : 2025-04-20, [1.4446783446951332, 2.825301836034408, 10.730019819270458]
7161  : 2025-04-20, [1.4728921962841313, 2.8730389589236047, 10.904068844792263]
7162  : 2025-04-20, [1.501184622112296, 2.921034747344158, 11.077780630543547]
7163  : 2025-04-20, [1.530006288791432, 2.968337389440531, 11.251656321768037]
7164  : 2025-04-20, [1.5586891561173193, 3.0167322331107216, 11.42457861077196]
7165  : 2025-04-20, [1.5878538307588284, 3.064303410283398, 11.597842758957773]
7166  : 2025-04-20, [1.6171968675181103, 3.112015736840625, 11.770787395641266]
7167  : 2025-04-20, [1.6462102137186205, 3.1605271742141055, 11.943262612067276]
7168  : 2025-04-20, [1.6758084390215486, 3.208688467737797, 12.115503093240655]
7169  : 2025-04-20, [1.7057151616671204, 3.2569275956942674, 12.287357242638612]
7170  : 2025-04-20, [1.7357079006024898, 3.3054871711738465, 12.458804928223664]
7171  : 2025-04-20, [1.7657487148883921, 3.3539707436872384, 12.63028054142437]
7172  : 2025-04-20, [1.7960719635330376, 3.40282730832938, 12.801100728137582]
7173  : 2025-04-20, [1.8265828346252002, 3.451516626046032, 12.971900539328768]
7174  : 2025-04-20, [1.857209410447223, 3.500624548081217, 13.14216604147156]
7175  : 2025-04-20, [1.8884750970976842, 3.549376761318905, 13.312148141583412]
7176  : 2025-04-20, [1.9195199442797362, 3.5989591421601057, 13.481520913560157]
7177  : 2025-04-20, [1.950606548170595, 3.6484773480589956, 13.650916103770408]
7178  : 2025-04-20, [1.9824642551104283, 3.6978563388420658, 13.819679406047504]
7179  : 2025-04-20, [2.0145245494381485, 3.7474516765363726, 13.98802377402548]
7180  : 2025-04-20, [2.046195692775846, 3.79804344385433, 14.155760863369826]
7181  : 2025-04-20, [2.078545276512443, 3.8478877439901056, 14.323566979497453]
7182  : 2025-04-20, [2.1110977982053227, 3.897960110690925, 14.490942091103753]
7183  : 2025-04-20, [2.1437718868314675, 3.9485496344597375, 14.657678478708796]
7184  : 2025-04-20, [2.176825065518408, 3.999271740750044, 14.823903193731548]
7185  : 2025-04-20, [2.2099609357906798, 4.050462700675127, 14.98957636353419]
7186  : 2025-04-20, [2.2433046670553516, 4.101921597286177, 15.154773735658472]
7187  : 2025-04-20, [2.2774124224754146, 4.152666583575677, 15.319920993948909]
7188  : 2025-04-20, [2.311096979878375, 4.204514424617083, 15.484388595504543]
7189  : 2025-04-20, [2.344946574682438, 4.256562591584319, 15.648490833733243]
7190  : 2025-04-20, [2.3796663037766543, 4.308531317890547, 15.811802378332798]
7191  : 2025-04-20, [2.414607636378351, 4.360786806606876, 15.974605557014774]
7192  : 2025-04-20, [2.449103090137559, 4.414215736390059, 16.136681173472383]
7193  : 2025-04-20, [2.484347995205873, 4.46682555919137, 16.298826445602757]
7194  : 2025-04-20, [2.519856673235853, 4.519810419608998, 16.46033290715515]
7195  : 2025-04-20, [2.555595919027715, 4.573647168849497, 16.620756912122786]
7196  : 2025-04-20, [2.591555044257783, 4.6278036522277235, 16.780641303514496]
7197  : 2025-04-20, [2.6282919021765747, 4.681107827003247, 16.940600270820177]
7198  : 2025-04-20, [2.664606247181216, 4.735745943091491, 17.099647809727294]
7199  : 2025-04-20, [2.7010925483161783, 4.790630914325046, 17.258276537358775]
7200  : 2025-05-01, [0.8868233403309943, 1.8888412553471061, 7.2243354043219]
7201  : 2025-05-01, [0.9113143685945375, 1.9357651024972824, 7.40292052890818]
7202  : 2025-05-01, [0.9359400519191067, 1.9827500264726032, 7.58130992160829]
7203  : 2025-05-01, [0.9606826460968403, 2.0297607600330787, 7.75955659387008]
7204  : 2025-05-01, [0.9855243121431805, 2.076954734064872, 7.937520953791948]
7205  : 2025-05-01, [1.0105523069423072, 2.124138338911418, 8.115309354146275]
7206  : 2025-05-01, [1.0359825175695996, 2.1709472634473186, 8.293070218983082]
7207  : 2025-05-01, [1.0612551985314869, 2.218202208895291, 8.47054259257322]
7208  : 2025-05-01, [1.086588382629783, 2.2653772474143685, 8.648034369955848]
7209  : 2025-05-01, [1.1120774469877506, 2.3128924617597724, 8.825030091252478]
7210  : 2025-05-01, [1.138008576317013, 2.3598366646248046, 9.002154759058184]
7211  : 2025-05-01, [1.163760412167113, 2.4072683210907893, 9.178971266742098]
7212  : 2025-05-01, [1.1900088445410975, 2.4544227305431296, 9.355568424915772]
7213  : 2025-05-01, [1.2159825935678041, 2.5021504431724524, 9.531866963259743]
7214  : 2025-05-01, [1.2424882970489208, 2.549407660877731, 9.708104042073348]
7215  : 2025-05-01, [1.2691255071518197, 2.5967146179567053, 9.884159874891473]
7216  : 2025-05-01, [1.2954909501466187, 2.644681609190347, 10.059827440663035]
7217  : 2025-05-01, [1.3223850692135366, 2.6921080718003916, 10.23550685898607]
7218  : 2025-05-01, [1.3493858833894818, 2.7398112765169675, 10.410802840093549]
7219  : 2025-05-01, [1.376542128956033, 2.7873625288161796, 10.586095342227788]
7220  : 2025-05-01, [1.4039078030154908, 2.835136294372155, 10.760955902612354]
7221  : 2025-05-01, [1.4313018874178294, 2.883056170169385, 10.935641942412786]
7222  : 2025-05-01, [1.4589344162917184, 2.930982644223625, 11.110082939484656]
7223  : 2025-05-01, [1.4867028001726255, 2.979289894220407, 11.284007305606966]
7224  : 2025-05-01, [1.5144913613952884, 3.0274636272178452, 11.458045011386867]
7225  : 2025-05-01, [1.5429891147439312, 3.0752635779437347, 11.631747307312335]
7226  : 2025-05-01, [1.5711648295070764, 3.123850863469699, 11.804984307023226]
7227  : 2025-05-01, [1.5994755637798577, 3.1722207965006866, 11.978303639719456]
7228  : 2025-05-01, [1.628371393706708, 3.220558037644434, 12.151070568648858]
7229  : 2025-05-01, [1.657082636524358, 3.2697093522374314, 12.323208011238211]
7230  : 2025-05-01, [1.686266162243732, 3.3182639387637556, 12.495469898992512]
7231  : 2025-05-01, [1.7156950197660694, 3.367124782872146, 12.667180197361784]
7232  : 2025-05-01, [1.7447341923454136, 3.4160960020263453, 12.839169805628242]
7233  : 2025-05-01, [1.774488455581838, 3.465261636709471, 13.010249907708692]
7234  : 2025-05-01, [1.8043602620488437, 3.5144923023329215, 13.181147435618236]
7235  : 2025-05-01, [1.8344165834669532, 3.5639222844395184, 13.351661132093529]
7236  : 2025-05-01, [1.8645855718782283, 3.6137995731129173, 13.521614855008854]
7237  : 2025-05-01, [1.8949422806673992, 3.66351286862986, 13.691544850702742]
7238  : 2025-05-01, [1.9255643604911499, 3.7135920568341483, 13.860843582674702]
7239  : 2025-05-01, [1.9567715394132712, 3.763168153126635, 14.030060307460094]
7240  : 2025-05-01, [1.9876656290399926, 3.8138882444547395, 14.198446126505267]
7241  : 2025-05-01, [2.018793249921423, 3.8645158889748448, 14.366690861103733]
7242  : 2025-05-01, [2.0505640352887644, 3.9147220853311895, 14.534713879380044]
7243  : 2025-05-01, [2.0819645254244894, 3.9660365467375773, 14.701998927837932]
7244  : 2025-05-01, [2.1142180181551757, 4.017326190573166, 14.868455791271657]
7245  : 2025-05-01, [2.146518564392591, 4.0681262801135825, 15.035355155493827]
7246  : 2025-05-01, [2.179067875148238, 4.119718499232012, 15.201213625619747]
7247  : 2025-05-01, [2.2116904356241873, 4.171331186225161, 15.366978378150652]
7248  : 2025-05-01, [2.244571302599084, 4.223317290143214, 15.5321114072577]
7249  : 2025-05-01, [2.277796404949726, 4.275840608869486, 15.696362986180791]
7250  : 2025-05-01, [2.311041929337819, 4.328787505430992, 15.860170565231188]
7251  : 2025-05-01, [2.3446036589152026, 4.381742320420889, 16.02365402066391]
7252  : 2025-05-01, [2.378759260569964, 4.4340902497823045, 16.187150489647728]
7253  : 2025-05-01, [2.4126479725875605, 4.487972346053637, 16.3493796813588]
7254  : 2025-05-01, [2.4473346456728935, 4.54110508114451, 16.5115602731826]
7255  : 2025-05-01, [2.4817115720021956, 4.595737620793505, 16.6725508072043]
7256  : 2025-05-01, [2.516688144415736, 4.649763037907002, 16.833548817677265]
7257  : 2025-05-01, [2.552036085239215, 4.704395391597417, 16.99356852316337]
7258  : 2025-05-01, [2.587559409535192, 4.7592761557231285, 17.15316443474168]
7259  : 2025-05-01, [2.623211766872584, 4.814324544575177, 17.31246368855224]
7260  : 2025-05-10, [0.8662620086143497, 1.892819882432089, 7.2409181089535615]
7261  : 2025-05-10, [0.8899399633998586, 1.9403036208649838, 7.419756415735158]
7262  : 2025-05-10, [0.9140441517809443, 1.9874042722461882, 7.598551575972868]
7263  : 2025-05-10, [0.9382646681510809, 2.034530065084855, 7.7772052667640645]
7264  : 2025-05-10, [0.9626014549313551, 2.081683450464634, 7.9557150946040105]
7265  : 2025-05-10, [0.9870373324481192, 2.1290280330486473, 8.133934634503234]
7266  : 2025-05-10, [1.0116065091781121, 2.1762490479004835, 8.312144442921404]
7267  : 2025-05-10, [1.0362914162188288, 2.2235038863939747, 8.490204697387197]
7268  : 2025-05-10, [1.0611492832843226, 2.2709175071657706, 8.667933209549906]
7269  : 2025-05-10, [1.086048368213092, 2.318429153793071, 8.845522477993836]
7270  : 2025-05-10, [1.1111418077083428, 2.365936108453634, 9.022922083838024]
7271  : 2025-05-10, [1.1362925017237868, 2.413362307536414, 9.2003451907398]
7272  : 2025-05-10, [1.1616237983089208, 2.4612078561747244, 9.377168345516356]
7273  : 2025-05-10, [1.1874321375187598, 2.508491625777888, 9.554076236703354]
7274  : 2025-05-10, [1.2129397937017512, 2.5563193939941122, 9.730740812304138]
7275  : 2025-05-10, [1.2390019193788198, 2.603706364356297, 9.907291716264883]
7276  : 2025-05-10, [1.2648405406286278, 2.651596388134055, 10.083563071237316]
7277  : 2025-05-10, [1.2911593642274521, 2.6993611792906145, 10.259479456481932]
7278  : 2025-05-10, [1.3172415746523465, 2.7473862377523672, 10.435372187595286]
7279  : 2025-05-10, [1.3438157309795877, 2.795292287680881, 10.610891981339531]
7280  : 2025-05-10, [1.370621941057189, 2.843203858411109, 10.786174200531702]
7281  : 2025-05-10, [1.3970484702673964, 2.8916847905181564, 10.961266739214446]
7282  : 2025-05-10, [1.4240085872348955, 2.939827010532493, 11.13616440223261]
7283  : 2025-05-10, [1.4512084239807392, 2.987980672031047, 11.310810903988212]
7284  : 2025-05-10, [1.478430550812676, 3.0362920815033547, 11.48527736768397]
7285  : 2025-05-10, [1.5059256039628046, 3.084675734805641, 11.659398661231554]
7286  : 2025-05-10, [1.533498241154979, 3.1333495630406687, 11.833152195804352]
7287  : 2025-05-10, [1.5612338116793836, 3.182186909850306, 12.006579278470308]
7288  : 2025-05-10, [1.589553628075042, 3.2306731366942985, 12.179773235230659]
7289  : 2025-05-10, [1.6175636715903785, 3.2797270565364194, 12.352709271873202]
7290  : 2025-05-10, [1.6457087246138133, 3.3288982979118393, 12.525392977474347]
7291  : 2025-05-10, [1.6745843030670098, 3.3776267656535763, 12.697788931279414]
7292  : 2025-05-10, [1.7030063201334933, 3.427033881460176, 12.869959798406331]
7293  : 2025-05-10, [1.7321423347748868, 3.476289191549537, 13.041568473675577]
7294  : 2025-05-10, [1.7608400830266768, 3.5263199333978905, 13.212839983575432]
7295  : 2025-05-10, [1.7902673957651285, 3.575842085387474, 13.383890518847394]
7296  : 2025-05-10, [1.8198794511631466, 3.6255698978080773, 13.554550651028777]
7297  : 2025-05-10, [1.8491433402565047, 3.6759387630959033, 13.72491789664759]
7298  : 2025-05-10, [1.8791239655872038, 3.726499535490938, 13.89437649892186]
7299  : 2025-05-10, [1.909185096051107, 3.7766778229245395, 14.064137081024356]
7300  : 2025-05-10, [1.9393978687904228, 3.8270100983712583, 14.23359203283832]
7301  : 2025-05-10, [1.9703935300638076, 3.877624749431244, 14.401981720504947]
7302  : 2025-05-10, [2.00099167115588, 3.9288578424472296, 14.570150486396889]
7303  : 2025-05-10, [2.031824316361279, 3.9799968039330778, 14.738178879705643]
7304  : 2025-05-10, [2.0627688207865855, 4.031669147835147, 14.905562031378267]
7305  : 2025-05-10, [2.094405820312982, 4.083000709216892, 15.072593470470126]
7306  : 2025-05-10, [2.1257899811176904, 4.135303626237868, 15.238906392644443]
7307  : 2025-05-10, [2.157920261014392, 4.187350373264811, 15.404729365720796]
7308  : 2025-05-10, [2.190045141487515, 4.239264128214226, 15.57069073029826]
7309  : 2025-05-10, [2.2225052548341258, 4.2917087780513725, 15.7357859671145]
7310  : 2025-05-10, [2.2546578367431143, 4.345572326677901, 15.899769836578985]
7311  : 2025-05-10, [2.287446615675912, 4.398447287916782, 16.064106096407308]
7312  : 2025-05-10, [2.320530383073371, 4.452292728524472, 16.22717688840216]
7313  : 2025-05-10, [2.3542230473036763, 4.505041547826441, 16.390735404869883]
7314  : 2025-05-10, [2.387642435913848, 4.559347733784304, 16.553009830301846]
7315  : 2025-05-10, [2.4212266090332006, 4.613894430076963, 16.714878960889838]
7316  : 2025-05-10, [2.455768792892555, 4.667961067490348, 16.876270139617098]
7317  : 2025-05-10, [2.48962967814528, 4.72342989687301, 17.036940424981708]
7318  : 2025-05-10, [2.5245055721617313, 4.778511143092211, 17.19698328474606]
7319  : 2025-05-10, [2.5589090637260012, 4.834336483656483, 17.35675445261752]
7320  : 2025-05-20, [0.8430082546232877, 1.8976993984703936, 7.25929234690632]
7321  : 2025-05-20, [0.8664039216521633, 1.9448542762074075, 7.438741802140429]
7322  : 2025-05-20, [0.8895810212590963, 1.9924319471305125, 7.617987031610392]
7323  : 2025-05-20, [0.913218301862315, 2.039682529640404, 7.797099168497281]
7324  : 2025-05-20, [0.9366504711340713, 2.087249330090479, 7.976100198775449]
7325  : 2025-05-20, [0.9604958929607612, 2.1347240256470488, 8.15478008139219]
7326  : 2025-05-20, [0.9844741219185087, 2.1820752039502813, 8.33345067413121]
7327  : 2025-05-20, [1.0085684694520236, 2.229461592276737, 8.511969938271239]
7328  : 2025-05-20, [1.032487300322257, 2.2775349384545907, 8.689977761223153]
7329  : 2025-05-20, [1.0568073911189664, 2.325009901000389, 8.868182707880644]
7330  : 2025-05-20, [1.0812240323382267, 2.3727093990265296, 9.046066568635243]
7331  : 2025-05-20, [1.1058353527136873, 2.4204070221727894, 9.223757625113523]
7332  : 2025-05-20, [1.1305027959609497, 2.4680212391771463, 9.401475964861906]
7333  : 2025-05-20, [1.1553281066492076, 2.516018484350668, 9.578653409000124]
7334  : 2025-05-20, [1.180250665389278, 2.563792346012275, 9.755956988598447]
7335  : 2025-05-20, [1.2053095561950804, 2.611918501410082, 9.932771942394837]
7336  : 2025-05-20, [1.2309108144388246, 2.6595600865329194, 10.109529099028256]
7337  : 2025-05-20, [1.2561415906049118, 2.7076741056211127, 10.286184303773977]
7338  : 2025-05-20, [1.2816064829185767, 2.7558488080916206, 10.462544708989801]
7339  : 2025-05-20, [1.3075366381998694, 2.8038475389803574, 10.638615822819773]
7340  : 2025-05-20, [1.333219379938915, 2.852396588560917, 10.814384031500168]
7341  : 2025-05-20, [1.3594545959141529, 2.900375927770347, 10.990169476315499]
7342  : 2025-05-20, [1.3854573113236703, 2.9492601083956616, 11.165282580280667]
7343  : 2025-05-20, [1.4119228182584818, 2.997640740590066, 11.340436441151452]
7344  : 2025-05-20, [1.4382009863481513, 3.0467815865245034, 11.515017427127345]
7345  : 2025-05-20, [1.4649506658175704, 3.0950970256835344, 11.689952308498896]
7346  : 2025-05-20, [1.4918872722623304, 3.1439317279660792, 11.86418099977159]
7347  : 2025-05-20, [1.5189001893365408, 3.192750264233335, 12.038349546430126]
7348  : 2025-05-20, [1.5461030712769757, 3.241795567447888, 12.212101361275135]
7349  : 2025-05-20, [1.5734687554637596, 3.291013590324946, 12.385517654211295]
7350  : 2025-05-20, [1.6009690070418865, 3.340348523443976, 12.558682469514137]
7351  : 2025-05-20, [1.6285735455949535, 3.3897408568994383, 12.731685597505608]
7352  : 2025-05-20, [1.6564702855140565, 3.439584470911073, 12.90394524357487]
7353  : 2025-05-20, [1.6843765383104607, 3.489294515802664, 13.076328945886877]
7354  : 2025-05-20, [1.7129012345767527, 3.53864865820142, 13.248450107221828]
7355  : 2025-05-20, [1.7411509351195897, 3.5891374692001285, 13.419711595680281]
7356  : 2025-05-20, [1.7696065156100658, 3.639538296858547, 13.590855187531387]
7357  : 2025-05-20, [1.798667917419388, 3.689520530237892, 13.761811552342719]
7358  : 2025-05-20, [1.8273726199834066, 3.7405463698209007, 13.932081010195692]
7359  : 2025-05-20, [1.8567637010454658, 3.790903711454126, 14.102332587500408]
7360  : 2025-05-20, [1.8862666145121523, 3.841748203137555, 14.271985182350292]
7361  : 2025-05-20, [1.916108787178618, 3.892725881895971, 14.44116533092541]
7362  : 2025-05-20, [1.9459147934646135, 3.943911550525865, 14.610173656009522]
7363  : 2025-05-20, [1.975987740219925, 3.995511171224708, 14.778501088555366]
7364  : 2025-05-20, [2.0062503501204287, 4.047371464587188, 14.946378185292383]
7365  : 2025-05-20, [2.0366673664176402, 4.099425006976421, 15.113907626605938]
7366  : 2025-05-20, [2.067362232536342, 4.15192371935374, 15.280714048109918]
7367  : 2025-05-20, [2.0980870775529623, 4.20437285429311, 15.447540068153929]
7368  : 2025-05-20, [2.129687329638348, 4.256815344444047, 15.613497325917605]
7369  : 2025-05-20, [2.1606776424279097, 4.310059140307652, 15.779263217264438]
7370  : 2025-05-20, [2.1926019302723234, 4.36291721795669, 15.944480851770987]
7371  : 2025-05-20, [2.2242099848198476, 4.417211432070317, 16.108578583109836]
7372  : 2025-05-20, [2.2564608825658468, 4.47050474383716, 16.273034373596992]
7373  : 2025-05-20, [2.2888237177827375, 4.5244273521274225, 16.436748930089838]
7374  : 2025-05-20, [2.321530347356957, 4.578941330007639, 16.599528322635404]
7375  : 2025-05-20, [2.35436139483991, 4.633616621934363, 16.76202198322573]
7376  : 2025-05-20, [2.3873972971861437, 4.688615273143992, 16.923987429669864]
7377  : 2025-05-20, [2.4207450190205435, 4.744150090353924, 17.08510489062553]
7378  : 2025-05-20, [2.454094829736093, 4.800178212206372, 17.24572695805753]
7379  : 2025-05-20, [2.488376531056997, 4.855649070643427, 17.405974398299577]
7380  : 2025-06-01, [0.8152557892793305, 1.9033305704277623, 7.281413640292906]
7381  : 2025-06-01, [0.8376166160946579, 1.9509865228822212, 7.46139686102312]
7382  : 2025-06-01, [0.8601364899409079, 1.9986357185994903, 7.6412277914596025]
7383  : 2025-06-01, [0.8830720088517113, 2.0460400172227384, 7.820887973925549]
7384  : 2025-06-01, [0.9057393125791215, 2.0938065380115165, 8.000454149409363]
7385  : 2025-06-01, [0.9285896806259818, 2.141612698568637, 8.179797620805381]
7386  : 2025-06-01, [0.9518407830828453, 2.189287176446324, 8.35887204047083]
7387  : 2025-06-01, [0.9748838819783076, 2.2371400638902887, 8.537976054131404]
7388  : 2025-06-01, [0.9983762141528905, 2.2847311974587443, 8.716892588388365]
7389  : 2025-06-01, [1.0216316586439558, 2.3329001515076135, 8.895468189848431]
7390  : 2025-06-01, [1.0453274974260158, 2.380535827265094, 9.074136675308889]
7391  : 2025-06-01, [1.0691397811943368, 2.4284495130066164, 9.252410705799047]
7392  : 2025-06-01, [1.0927130345293932, 2.4767957812144124, 9.430491184256196]
7393  : 2025-06-01, [1.1168286586308909, 2.52477108826321, 9.608400253105899]
7394  : 2025-06-01, [1.1410013758039228, 2.5729143708230224, 9.786084253373053]
7395  : 2025-06-01, [1.165351776847398, 2.6210113612332537, 9.963636861919348]
7396  : 2025-06-01, [1.1897318667753207, 2.669232167346901, 10.141035965877778]
7397  : 2025-06-01, [1.2143160801460708, 2.7174595569066238, 10.318224362947305]
7398  : 2025-06-01, [1.2389506380122135, 2.7658748457985496, 10.495174516189236]
7399  : 2025-06-01, [1.263745208847708, 2.8144676713774963, 10.671787119774795]
7400  : 2025-06-01, [1.288681839769741, 2.8632004708030014, 10.848117689427257]
7401  : 2025-06-01, [1.313761386438207, 2.9117899519496686, 11.024448661612123]
7402  : 2025-06-01, [1.3389082366434597, 2.9606413240829483, 11.200450439273594]
7403  : 2025-06-01, [1.3641985162181605, 3.009644151649758, 11.376157332132081]
7404  : 2025-06-01, [1.3900327045500847, 3.058302800878549, 11.551664494571368]
7405  : 2025-06-01, [1.4156458120755158, 3.1076769105959374, 11.726677277328546]
7406  : 2025-06-01, [1.4417353296208366, 3.1565285490704884, 11.901736121308677]
7407  : 2025-06-01, [1.467539853779193, 3.2059968663099507, 12.076463279910856]
7408  : 2025-06-01, [1.4939699960501787, 3.2552410362845072, 12.250788967665313]
7409  : 2025-06-01, [1.5200780916351775, 3.305061953380886, 12.424859954983937]
7410  : 2025-06-01, [1.5467986020446804, 3.354601329066701, 12.598600068888619]
7411  : 2025-06-01, [1.5735627112204387, 3.4040649249250365, 12.772372363854526]
7412  : 2025-06-01, [1.6005205109822875, 3.4537813677254388, 12.945698121292274]
7413  : 2025-06-01, [1.6272274837273724, 3.504672511861802, 13.118100004410827]
7414  : 2025-06-01, [1.6544805153477795, 3.5547262843837677, 13.290793200268451]
7415  : 2025-06-01, [1.6818692105465387, 3.6049163155811614, 13.4632144738723]
7416  : 2025-06-01, [1.7094906296745718, 3.6558388430108666, 13.634670527314562]
7417  : 2025-06-01, [1.7376497124510606, 3.705816206102165, 13.806534081446774]
7418  : 2025-06-01, [1.7655526081974804, 3.757054520403587, 13.977392871398932]
7419  : 2025-06-01, [1.7935946311521622, 3.8084637306496343, 14.147941638198203]
7420  : 2025-06-01, [1.821778842220248, 3.8596395165824013, 14.318581641197351]
7421  : 2025-06-01, [1.8507295665999548, 3.9111075860490465, 14.488162847351]
7422  : 2025-06-01, [1.8791964813840052, 3.9630423640261006, 14.657761154589895]
7423  : 2025-06-01, [1.9084822888708932, 4.014949099530804, 14.826568611598303]
7424  : 2025-06-01, [1.9377692663940898, 4.066724066173188, 14.995506667432723]
7425  : 2025-06-01, [1.9668197321536922, 4.11954203372441, 15.163638234121898]
7426  : 2025-06-01, [1.996559519579481, 4.17202608642661, 15.331414393993908]
7427  : 2025-06-01, [2.0264082196284305, 4.225084731815696, 15.498507048555874]
7428  : 2025-06-01, [2.0565770502218927, 4.2782334805169, 15.665189469261207]
7429  : 2025-06-01, [2.0867301584704774, 4.331720074857499, 15.831549766672023]
7430  : 2025-06-01, [2.1172084994656934, 4.385296643922957, 15.99749485661135]
7431  : 2025-06-01, [2.1478328142651746, 4.43957009626017, 16.162597089474655]
7432  : 2025-06-01, [2.179185448706552, 4.4935171608857, 16.327297390407747]
7433  : 2025-06-01, [2.210120786664831, 4.548255688715698, 16.49162352461947]
7434  : 2025-06-01, [2.241928711218099, 4.602946626743829, 16.655124662038073]
7435  : 2025-06-01, [2.2733541176767598, 4.658532929788884, 16.818112952534353]
7436  : 2025-06-01, [2.305343871611341, 4.713420654623672, 16.981235473764986]
7437  : 2025-06-01, [2.337863898336997, 4.769303924789623, 17.142832176873377]
7438  : 2025-06-01, [2.3696651098374835, 4.826004638157069, 17.304330252005446]
7439  : 2025-06-01, [2.4024568254410235, 4.882867895346574, 17.4646752792124]
7440  : 2025-06-10, [0.7942281684250666, 1.907791796339554, 7.297980035235379]
7441  : 2025-06-10, [0.8160792006141496, 1.9554179225178887, 7.478502876867961]
7442  : 2025-06-10, [0.838059884375783, 2.0033300274831207, 7.658610088141097]
7443  : 2025-06-10, [0.8601111175176481, 2.051024727628252, 7.838864154854099]
7444  : 2025-06-10, [0.8826117892253506, 2.0987337627726834, 8.018654448001966]
7445  : 2025-06-10, [0.9048694526997778, 2.1464994819609005, 8.19863106533932]
7446  : 2025-06-10, [0.9272601918823976, 2.194588105816316, 8.378151702301286]
7447  : 2025-06-10, [0.9497875439728617, 2.242604774712946, 8.557607681314193]
7448  : 2025-06-10, [0.9724002065058563, 2.290845507583235, 8.736754285910909]
7449  : 2025-06-10, [0.9953918967207877, 2.3384335713299427, 8.91617453194927]
7450  : 2025-06-10, [1.0182134025768035, 2.3867839628650493, 9.095002634558146]
7451  : 2025-06-10, [1.0415008278865177, 2.434638572207932, 9.27386059990555]
7452  : 2025-06-10, [1.0645106698647417, 2.4830609073674283, 9.452428422767829]
7453  : 2025-06-10, [1.0880811904550003, 2.5311615555078393, 9.63075725403716]
7454  : 2025-06-10, [1.1113229136020515, 2.579767725853599, 9.80890936054435]
7455  : 2025-06-10, [1.1350369442725097, 2.628053679560718, 9.986909376166773]
7456  : 2025-06-10, [1.1584881058651335, 2.676807584957815, 10.16470430917705]
7457  : 2025-06-10, [1.1825347379679958, 2.7252258404192338, 10.342239421612769]
7458  : 2025-06-10, [1.206586359082374, 2.7737239922710746, 10.519689648646551]
7459  : 2025-06-10, [1.230820633081624, 2.822455213934111, 10.696724152984265]
7460  : 2025-06-10, [1.2551964770133208, 2.871327432690553, 10.873476090296126]
7461  : 2025-06-10, [1.279209321174897, 2.9202607945120773, 11.050529884313026]
7462  : 2025-06-10, [1.3038126157057077, 2.969309567123031, 11.22687781717126]
7463  : 2025-06-10, [1.3285084641218823, 3.0183960895860427, 11.403095446292074]
7464  : 2025-06-10, [1.353347149390899, 3.067637527285252, 11.57901532332385]
7465  : 2025-06-10, [1.378734769600141, 3.1165316942030823, 11.754733536196776]
7466  : 2025-06-10, [1.4038960068121091, 3.1661553984049498, 11.92994859478294]
7467  : 2025-06-10, [1.4290968265121498, 3.2157090524521332, 12.105194121035717]
7468  : 2025-06-10, [1.4544154156857012, 3.2653727497647957, 12.280211834549503]
7469  : 2025-06-10, [1.480391434502076, 3.315211857326281, 12.454396708171645]
7470  : 2025-06-10, [1.506042067559911, 3.365309727862576, 12.628648204577512]
7471  : 2025-06-10, [1.5321911420948628, 3.414860439323386, 12.80294841858175]
7472  : 2025-06-10, [1.5581190561784555, 3.4652755002285685, 12.976605443592977]
7473  : 2025-06-10, [1.5846163027804954, 3.515638108354583, 13.14974558886492]
7474  : 2025-06-10, [1.6107972156043127, 3.5663340591298613, 13.322868725265826]
7475  : 2025-06-10, [1.637652899880102, 3.617197070200527, 13.495150029919369]
7476  : 2025-06-10, [1.66458169429073, 3.6676899193168104, 13.66772838639246]
7477  : 2025-06-10, [1.6916118382808583, 3.718643960587134, 13.839744201132008]
7478  : 2025-06-10, [1.7188778039424082, 3.769979626766381, 14.01114256929121]
7479  : 2025-06-10, [1.7463499076336146, 3.8212266050937864, 14.182423487272601]
7480  : 2025-06-10, [1.7739262115872338, 3.872971938286439, 14.353101850126329]
7481  : 2025-06-10, [1.8016080617665733, 3.924822394752331, 14.523569543481093]
7482  : 2025-06-10, [1.829461469570612, 3.976925204069538, 14.69361332635985]
7483  : 2025-06-10, [1.8574542144523654, 4.029213567711799, 14.863332217835833]
7484  : 2025-06-10, [1.8862702916004652, 4.081480054228075, 15.03224965417146]
7485  : 2025-06-10, [1.9146227599344199, 4.134762609564164, 15.200614630501416]
7486  : 2025-06-10, [1.9436212490626, 4.18717262546955, 15.369206125467851]
7487  : 2025-06-10, [1.972302025700652, 4.240498858497764, 15.537199115801585]
7488  : 2025-06-10, [2.0018320136378516, 4.2942867404874985, 15.703881245874651]
7489  : 2025-06-10, [2.0313556771621974, 4.347954411488618, 15.870689911349183]
7490  : 2025-06-10, [2.0610745015388487, 4.401445665096352, 16.0374798333648]
7491  : 2025-06-10, [2.0910273834948074, 4.455822974551197, 16.203149641953996]
7492  : 2025-06-10, [2.1211699154030215, 4.510510764274559, 16.36831932032242]
