Itinerary: ['earth', 'JUPITER_BARYCENTER', 'SATURN_BARYCENTER', 'pluto']
9313  : 2026-04-20, [1.4348403997764756, 2.3803978569037554, 9.43476174331977]
9314  : 2026-04-20, [1.4656939541666125, 2.4259324637184543, 9.608373582114934]
9315  : 2026-04-20, [1.4970903940338358, 2.4709946933129574, 9.781914912653207]
9316  : 2026-04-20, [1.5282491495214585, 2.516719334229077, 9.955031516249464]
9317  : 2026-04-20, [1.5599005695202945, 2.5621467168022267, 10.127952713677479]
9318  : 2026-04-20, [1.5913655970256446, 2.607785605452719, 10.300848797521635]
9319  : 2026-04-20, [1.6233962441444043, 2.6535173707183666, 10.47308638513723]
9320  : 2026-04-20, [1.655477845612872, 2.6991764349244987, 10.645345719462629]
9321  : 2026-04-20, [1.6874227834471376, 2.745474122876976, 10.817103093675886]
9322  : 2026-04-20, [1.7198241350255652, 2.7910434524579117, 10.989132412516524]
9323  : 2026-04-20, [1.7524694635030975, 2.8371824435894286, 11.160348092907475]
9324  : 2026-04-20, [1.7852619237983218, 2.883420035133411, 11.331318041068268]
9325  : 2026-04-20, [1.818059297259095, 2.92953058960617, 11.502410113134736]
9326  : 2026-04-20, [1.8512536056210656, 2.976149490269708, 11.672596904109227]
9327  : 2026-04-20, [1.884487113304971, 3.0227036238828195, 11.84280926281221]
9328  : 2026-04-20, [1.9182759509039233, 3.068937618601831, 12.012786430494245]
9329  : 2026-04-20, [1.951806577399576, 3.115713825794486, 12.182479596805939]
9330  : 2026-04-20, [1.9856023618188021, 3.1627983651286136, 12.351599273052583]
9331  : 2026-04-20, [2.0198487415666344, 3.2093730006451153, 12.520778257788251]
9332  : 2026-04-20, [2.053985499359353, 3.2567708370994475, 12.6892436635412]
9333  : 2026-04-20, [2.0886577113391214, 3.3041814147750364, 12.857160873885842]
9334  : 2026-04-20, [2.1230602278717257, 3.351793840064032, 13.025145932064241]
9335  : 2026-04-20, [2.158090669592969, 3.399147315339279, 13.192762015067753]
9336  : 2026-04-20, [2.1932311009711603, 3.446985924632147, 13.359782974396692]
9337  : 2026-04-20, [2.2287136151840086, 3.4948342814550246, 13.526452103360967]
9338  : 2026-04-20, [2.2642105993670687, 3.5430406627572455, 13.692748737875688]
9339  : 2026-04-20, [2.3000144791854322, 3.591192390261384, 13.858793130553183]
9340  : 2026-04-20, [2.3359701255264045, 3.639940136217529, 14.024089738256068]
9341  : 2026-04-20, [2.372041155112462, 3.688789781806324, 14.189169063081215]
9342  : 2026-04-20, [2.4087774004232414, 3.7373858206212343, 14.353836778955522]
9343  : 2026-04-20, [2.4452130758796082, 3.786647556597244, 14.518139367523148]
9344  : 2026-04-20, [2.4820047950869326, 3.836393662161717, 14.681601542751352]
9345  : 2026-04-20, [2.5192284585259244, 3.885506552846642, 14.845264988627434]
9346  : 2026-04-20, [2.5568184973105157, 3.9351073557448335, 15.008074146944653]
9347  : 2026-04-20, [2.5940505082420864, 3.9853365332998765, 15.170612958458035]
9348  : 2026-04-20, [2.6319049243894317, 4.0357336046173025, 15.332361470993265]
9349  : 2026-04-20, [2.6701501264997143, 4.086148272760977, 15.493701600739305]
9350  : 2026-04-20, [2.7083758710785673, 4.137011630580625, 15.654612498340809]
9351  : 2026-04-20, [2.7469500121841057, 4.18781635332515, 15.815233634490744]
9352  : 2026-04-20, [2.7856665367233613, 4.239343178370072, 15.974990284906566]
9353  : 2026-04-20, [2.8244914492240123, 4.291004798009789, 16.1345037527662]
9354  : 2026-04-20, [2.8640186741247553, 4.342407295350147, 16.293574030525097]
9355  : 2026-04-20, [2.9032532901475827, 4.394641315570674, 16.452105394281745]
9356  : 2026-04-20, [2.9432694784428945, 4.446735139886011, 16.609995381671094]
9357  : 2026-04-20, [2.9829342496703206, 4.49960405810895, 16.76746169222073]
9358  : 2026-04-20, [3.0232882903126352, 4.552209793696848, 16.92450191599052]
9359  : 2026-04-20, [3.06368277772811, 4.605541420200302, 17.080775802071585]
9360  : 2026-05-01, [1.0207512355578863, 1.8007286747533173, 7.1785200896887975]
9361  : 2026-05-01, [1.0488753196769314, 1.8457742363200207, 7.355350444003047]
9362  : 2026-05-01, [1.0773605838677824, 1.890688499039482, 7.531950917092736]
9363  : 2026-05-01, [1.1057414148687472, 1.9358082120127273, 7.7084503731185245]
9364  : 2026-05-01, [1.1342251900550129, 1.981142971313538, 7.884631838631449]
9365  : 2026-05-01, [1.1631261946105382, 2.025997531528858, 8.060876273860602]
9366  : 2026-05-01, [1.1921861145530004, 2.070926842315543, 8.236887043131455]
9367  : 2026-05-01, [1.2210519007303837, 2.116406322310071, 8.412541776959547]
9368  : 2026-05-01, [1.2503753211525166, 2.1614214616067544, 8.588203217240729]
9369  : 2026-05-01, [1.2798082407509825, 2.2066772523049174, 8.7635145069441]
9370  : 2026-05-01, [1.309052211456983, 2.252328762598283, 8.938619025944734]
9371  : 2026-05-01, [1.3388474174489065, 2.29762277030923, 9.113529812241865]
9372  : 2026-05-01, [1.3686742263026808, 2.3430512936522074, 9.288274480045112]
9373  : 2026-05-01, [1.3987683791086085, 2.3885074547935337, 9.462724166097859]
9374  : 2026-05-01, [1.428942961519386, 2.434201222075405, 9.636855816405209]
9375  : 2026-05-01, [1.4591966108563865, 2.479874380590386, 9.810929008553227]
9376  : 2026-05-01, [1.489668531049781, 2.5254819014542638, 9.984849567495955]
9377  : 2026-05-01, [1.520274894093512, 2.571448440358247, 10.158276665548241]
9378  : 2026-05-01, [1.5513790733041752, 2.6171147450461496, 10.331506181649674]
9379  : 2026-05-01, [1.582228242678531, 2.6631939114643015, 10.504577845857169]
9380  : 2026-05-01, [1.6132758098173863, 2.7091594410472375, 10.677564749135376]
9381  : 2026-05-01, [1.644898613866308, 2.755228987274142, 10.84987239885955]
9382  : 2026-05-01, [1.6761875845359597, 2.8016293378992976, 11.022183077564744]
9383  : 2026-05-01, [1.7080310904293075, 2.847775622355266, 11.194193287215425]
9384  : 2026-05-01, [1.7396953753113371, 2.894543997430813, 11.36576062725785]
9385  : 2026-05-01, [1.7718929702884545, 2.9410035917196127, 11.537103437991934]
9386  : 2026-05-01, [1.8042723883952894, 2.987626291118549, 11.708101320486161]
9387  : 2026-05-01, [1.8366901419051482, 3.0341781175131146, 11.879131740581736]
9388  : 2026-05-01, [1.8693259505629714, 3.080959987921002, 12.049714061516028]
9389  : 2026-05-01, [1.9022570003567045, 3.128101789371429, 12.219641210271867]
9390  : 2026-05-01, [1.935181818522263, 3.1754920676051976, 12.389326113872539]
9391  : 2026-05-01, [1.9682942514536648, 3.2226988132847487, 12.559006935261587]
9392  : 2026-05-01, [2.0017108160282557, 3.2702893396587065, 12.727999844313038]
9393  : 2026-05-01, [2.0351958177222325, 3.31828439964326, 12.896519782634508]
9394  : 2026-05-01, [2.0692253282317723, 3.36549476863861, 13.065279903129616]
9395  : 2026-05-01, [2.103011319798365, 3.413781669861062, 13.233207010340573]
9396  : 2026-05-01, [2.1374766094688007, 3.4614718353300367, 13.401051555201164]
9397  : 2026-05-01, [2.1716050605002666, 3.5101302475380716, 13.56826469196166]
9398  : 2026-05-01, [2.206518926110502, 3.558332208281378, 13.735148865608119]
9399  : 2026-05-01, [2.2409516010023713, 3.6073137944505143, 13.901734604547114]
9400  : 2026-05-01, [2.276173046858643, 3.65627088118694, 14.067556071954415]
9401  : 2026-05-01, [2.3115136326030252, 3.705332859651995, 14.23315350774498]
9402  : 2026-05-01, [2.347055516863564, 3.7546347344333486, 14.398309748703086]
9403  : 2026-05-01, [2.382756768488515, 3.804112206407921, 14.563131025103564]
9404  : 2026-05-01, [2.4186173851657853, 3.853768683230419, 14.727613931603797]
9405  : 2026-05-01, [2.454730235526172, 3.904254087587676, 14.891015676886152]
9406  : 2026-05-01, [2.4914301011372557, 3.9538390909787027, 15.054730807884043]
9407  : 2026-05-01, [2.5279225831850765, 4.0042948422772975, 15.217782574537624]
9408  : 2026-05-01, [2.565045754171302, 4.05492136857424, 15.380032877254457]
9409  : 2026-05-01, [2.601904981390443, 4.105836663303376, 15.542258355306181]
9410  : 2026-05-01, [2.639349907891248, 4.156855593774464, 15.703794498334286]
9411  : 2026-05-01, [2.676630022385279, 4.208876125079038, 15.864493852535684]
9412  : 2026-05-01, [2.714394840573311, 4.260304998276962, 16.025300161149726]
9413  : 2026-05-01, [2.752605284060587, 4.3118193766290425, 16.18557533931037]
9414  : 2026-05-01, [2.790843767484335, 4.36447172642189, 16.344684506093774]
9415  : 2026-05-01, [2.829490152001912, 4.4171544780688015, 16.503355369929288]
9416  : 2026-05-01, [2.8681185293751157, 4.4697723735040835, 16.6621090971208]
9417  : 2026-05-01, [2.907599376166469, 4.522325124107319, 16.82007549972621]
9418  : 2026-05-01, [2.946525158408685, 4.575946063823163, 16.97752877776815]
9419  : 2026-05-01, [2.985794369729865, 4.630090463689359, 17.134115166580777]
9420  : 2026-05-10, [0.9993341598675866, 1.8050333515536667, 7.195632488578748]
9421  : 2026-05-10, [1.0268827239318208, 1.8503155838082843, 7.372801692259894]
9422  : 2026-05-10, [1.0545378556097673, 1.895409349216019, 7.5500527951742145]
9423  : 2026-05-10, [1.082614989490104, 1.9404729843909354, 7.72691202611896]
9424  : 2026-05-10, [1.1105823443724427, 1.9857475176004846, 7.9036701380270715]
9425  : 2026-05-10, [1.1385658352924921, 2.0310910247010545, 8.080343140006454]
9426  : 2026-05-10, [1.1667795449958975, 2.076456385387954, 8.25676406961615]
9427  : 2026-05-10, [1.1953992176790307, 2.121734057751774, 8.432866724569195]
9428  : 2026-05-10, [1.2238174361984906, 2.167348816304522, 8.608833747496988]
9429  : 2026-05-10, [1.252722910724082, 2.212533738939217, 8.7847433503367]
9430  : 2026-05-10, [1.2814877109356122, 2.2584363142070596, 8.960075974857327]
9431  : 2026-05-10, [1.3106569202524276, 2.303725933443896, 9.135617146303677]
9432  : 2026-05-10, [1.3396000698325132, 2.3496313134601703, 9.310768616707316]
9433  : 2026-05-10, [1.3690799633777675, 2.3953875523688377, 9.485532484253394]
9434  : 2026-05-10, [1.3986424583929074, 2.4411233153861076, 9.660234226220986]
9435  : 2026-05-10, [1.4284204652501453, 2.486794756449477, 9.834784778300378]
9436  : 2026-05-10, [1.4582196720092833, 2.5326194768522092, 10.009160851138507]
9437  : 2026-05-10, [1.4882642368753671, 2.5787175560218043, 10.183018207102828]
9438  : 2026-05-10, [1.5184142515325083, 2.6248490154883215, 10.356736732979169]
9439  : 2026-05-10, [1.548760480649556, 2.6708686147967797, 10.530370904553664]
9440  : 2026-05-10, [1.5792090697698244, 2.7172214456632915, 10.703569484566883]
9441  : 2026-05-10, [1.6097917286609953, 2.7636668776372835, 10.876541393701721]
9442  : 2026-05-10, [1.6405090003029101, 2.8102092122013285, 11.049281787495762]
9443  : 2026-05-10, [1.6717481771389855, 2.8564413065286933, 11.22181051633232]
9444  : 2026-05-10, [1.702837383277832, 2.903349958712952, 11.393812658009216]
9445  : 2026-05-10, [1.733961631747724, 2.950195563123182, 11.565842805129096]
9446  : 2026-05-10, [1.7657269671575475, 2.996904810134066, 11.737368222708385]
9447  : 2026-05-10, [1.7972273776634082, 3.0445023292762, 11.908270293060392]
9448  : 2026-05-10, [1.829315162913012, 3.0914999309450217, 12.079184906141966]
9449  : 2026-05-10, [1.8615153808124538, 3.1385548676568744, 12.249929751530672]
9450  : 2026-05-10, [1.8938969324619588, 3.185787279196298, 12.420315788341743]
9451  : 2026-05-10, [1.9259586320936373, 3.233907489497435, 12.590133878408928]
9452  : 2026-05-10, [1.9586288637427074, 3.2814001817754916, 12.7599709544818]
9453  : 2026-05-10, [1.9915221613128946, 3.3295539976211983, 12.928923841065906]
9454  : 2026-05-10, [2.0245247150207777, 3.37738112574074, 13.098094159238482]
9455  : 2026-05-10, [2.0581559945570547, 3.425365720283494, 13.266478285159451]
9456  : 2026-05-10, [2.0915390780729517, 3.474034543497364, 13.434426378429684]
9457  : 2026-05-10, [2.1251192527807525, 3.5225090621017787, 13.602371685117468]
9458  : 2026-05-10, [2.1588011778731864, 3.571495929152941, 13.769702892973871]
9459  : 2026-05-10, [2.1930895429347665, 3.6201683313770965, 13.936742125688138]
9460  : 2026-05-10, [2.2272111317999346, 3.6697164539607208, 14.103072414239342]
9461  : 2026-05-10, [2.261948677148375, 3.7189503395014634, 14.269100983350162]
9462  : 2026-05-10, [2.296746546755026, 3.768194254922483, 14.435059198322492]
9463  : 2026-05-10, [2.3313308834148194, 3.818276693515052, 14.60039242307013]
9464  : 2026-05-10, [2.3665284894653498, 3.868509513271229, 14.764961997263422]
9465  : 2026-05-10, [2.4020874112045036, 3.9187714777179505, 14.929141111077545]
9466  : 2026-05-10, [2.437657791714304, 3.96897700755197, 15.093365200733725]
9467  : 2026-05-10, [2.4735249215672117, 4.0201107693377764, 15.256364309095012]
9468  : 2026-05-10, [2.5095498541800056, 4.071449794933765, 15.419000350886229]
9469  : 2026-05-10, [2.5460801102517636, 4.121702103301809, 15.582217786446428]
9470  : 2026-05-10, [2.5825844604817045, 4.173706455093408, 15.743709084424887]
9471  : 2026-05-10, [2.619083456698087, 4.2256600453652515, 15.90525649793666]
9472  : 2026-05-10, [2.6562369937515204, 4.2772821428564285, 16.066480863392055]
9473  : 2026-05-10, [2.6937677491938716, 4.329458313228456, 16.226773937577676]
9474  : 2026-05-10, [2.730907193622458, 4.382320115238021, 16.38677269113952]
9475  : 2026-05-10, [2.768759416708269, 4.434924592494699, 16.546315990797034]
9476  : 2026-05-10, [2.806703370920882, 4.488227861953809, 16.705068767125308]
9477  : 2026-05-10, [2.8451063906483802, 4.541636077711241, 16.86325753164038]
9478  : 2026-05-10, [2.883367780844667, 4.595392628542232, 17.0212395906131]
9479  : 2026-05-10, [2.921968480747007, 4.649671479450935, 17.178360039802058]
9480  : 2026-05-20, [0.9756635278820777, 1.8096720031911155, 7.214664468926807]
9481  : 2026-05-20, [1.002348915429018, 1.8553669540678759, 7.392284130503106]
9482  : 2026-05-20, [1.0293856869198506, 1.9005507327243116, 7.570063580355837]
9483  : 2026-05-20, [1.0565442831773304, 1.945976145574414, 7.747479571248256]
9484  : 2026-05-20, [1.0838833914493882, 1.9913430440320017, 7.924773564518609]
9485  : 2026-05-20, [1.1113243950864282, 2.03693189452709, 8.101743710386483]
9486  : 2026-05-20, [1.1388465250524094, 2.0824998285711813, 8.27865364637641]
9487  : 2026-05-20, [1.1665538636868444, 2.128009030710734, 8.455437105602423]
9488  : 2026-05-20, [1.194383616450411, 2.1738042618440283, 8.631812121705561]
9489  : 2026-05-20, [1.2226522195281901, 2.2193262731474763, 8.808021507324334]
9490  : 2026-05-20, [1.2507324145915073, 2.26499665013656, 8.984270935271933]
9491  : 2026-05-20, [1.278933865588091, 2.3109775664517045, 9.160088567960205]
9492  : 2026-05-20, [1.307589245251358, 2.3566754631575577, 9.335735291591085]
9493  : 2026-05-20, [1.3360386311417742, 2.4027947779716965, 9.511166590886528]
9494  : 2026-05-20, [1.3649799382242438, 2.448402253963717, 9.686617807812041]
9495  : 2026-05-20, [1.3937567354635683, 2.4948093625084447, 9.861433902027988]
9496  : 2026-05-20, [1.4229290756694608, 2.5407826892101033, 10.036288235120436]
9497  : 2026-05-20, [1.4519861920365922, 2.5874115213294, 10.210602286634009]
9498  : 2026-05-20, [1.4815024409099327, 2.6336974901931245, 10.384800068896942]
9499  : 2026-05-20, [1.5110644076738358, 2.6799129265241457, 10.559022665802019]
9500  : 2026-05-20, [1.5408766335362378, 2.7264241624743595, 10.732699203989403]
9501  : 2026-05-20, [1.5708230713435871, 2.773028227465264, 10.90614870119115]
9502  : 2026-05-20, [1.6009033919781508, 2.8197279253422556, 11.079368682679593]
9503  : 2026-05-20, [1.6310861591298567, 2.86647155055209, 11.252442290318054]
9504  : 2026-05-20, [1.6614342157755935, 2.9133730435364655, 11.42519274068794]
9505  : 2026-05-20, [1.692015578076077, 2.9605542332580335, 11.59743018866589]
9506  : 2026-05-20, [1.7226658666367922, 3.007730262946181, 11.769603870417027]
9507  : 2026-05-20, [1.7538920778626643, 3.0550095412194467, 11.94109838091789]
9508  : 2026-05-20, [1.7847821539486857, 3.102358119853043, 12.112859726198272]
9509  : 2026-05-20, [1.8159490508190355, 3.150073572382631, 12.283977376798335]
9510  : 2026-05-20, [1.8476355388304586, 3.197787805457285, 12.454576655712255]
9511  : 2026-05-20, [1.8790480851425622, 3.245706278148082, 12.625245636709355]
9512  : 2026-05-20, [1.9110210482324195, 3.293691744510553, 12.795287207257026]
9513  : 2026-05-20, [1.943300254370118, 3.3416917897890794, 12.965007955840802]
9514  : 2026-05-20, [1.9751291088716836, 3.3904250013972463, 13.134445889731069]
9515  : 2026-05-20, [2.0076967545971094, 3.4391224524620636, 13.303180792940827]
9516  : 2026-05-20, [2.0402511512126096, 3.487699611906176, 13.472049236881213]
9517  : 2026-05-20, [2.0731632067251824, 3.5363590883293425, 13.640477704945473]
9518  : 2026-05-20, [2.1061403291777783, 3.585466565524424, 13.808393105297798]
9519  : 2026-05-20, [2.139304882046368, 3.63480712139358, 13.97588799656005]
9520  : 2026-05-20, [2.1732553552086054, 3.684125383290953, 14.142619261500442]
9521  : 2026-05-20, [2.206724706438823, 3.7338109198590277, 14.30946437370215]
9522  : 2026-05-20, [2.2404288041901643, 3.7842936381750363, 14.475277557634799]
9523  : 2026-05-20, [2.274668002607516, 3.8338389713858545, 14.64149302600663]
9524  : 2026-05-20, [2.308770458541683, 3.8843754091881677, 14.80685413227015]
9525  : 2026-05-20, [2.3434504867920407, 3.934997887148783, 14.971551626059176]
9526  : 2026-05-20, [2.3779497582178895, 3.98658010521662, 15.135470136565491]
9527  : 2026-05-20, [2.4129963620794705, 4.037183411514894, 15.299820226405634]
9528  : 2026-05-20, [2.4483387850527074, 4.08873132265917, 15.462929892288123]
9529  : 2026-05-20, [2.4836382136476485, 4.140152111756653, 15.626209674595698]
9530  : 2026-05-20, [2.5192922944854237, 4.192112006531687, 15.788595698982888]
9531  : 2026-05-20, [2.5551033713858753, 4.2442836372313435, 15.95061299138278]
9532  : 2026-05-20, [2.591233630236963, 4.296939037241797, 16.111827332521237]
9533  : 2026-05-20, [2.627354743235186, 4.349536779631007, 16.273108477133807]
9534  : 2026-05-20, [2.6643085794510655, 4.402077267217961, 16.433614153330975]
9535  : 2026-05-20, [2.7008924536687435, 4.4559432695948775, 16.593164276736378]
9536  : 2026-05-20, [2.738214201059925, 4.509002231186869, 16.752783567753205]
9537  : 2026-05-20, [2.775106846044114, 4.563330711322078, 16.91156244263381]
9538  : 2026-05-20, [2.8128541199819135, 4.617625027571782, 17.069520852446306]
9539  : 2026-05-20, [2.8505807244544084, 4.67185868072632, 17.22756059481927]
9540  : 2026-06-01, [0.9468374171579804, 1.815647141645425, 7.237515441196595]
9541  : 2026-06-01, [0.9730192751786486, 1.8611036621452979, 7.415877062676054]
9542  : 2026-06-01, [0.9990454983785695, 1.9068969844714654, 7.594057517149965]
9543  : 2026-06-01, [1.0254819710496208, 1.9522696744521477, 7.772248354498232]
9544  : 2026-06-01, [1.0517903400394968, 1.9982746471702528, 7.9499350127902515]
9545  : 2026-06-01, [1.0784418824109443, 2.0439121721622175, 8.127645945426838]
9546  : 2026-06-01, [1.105297040963902, 2.0895323782391837, 8.305170580796915]
9547  : 2026-06-01, [1.132188825664293, 2.135269124785868, 8.482542049549838]
9548  : 2026-06-01, [1.1592874594982499, 2.1812263447534765, 8.659486195748274]
9549  : 2026-06-01, [1.1861009826711493, 2.2274131860213378, 8.836485831307513]
9550  : 2026-06-01, [1.2134608222267416, 2.273297902492005, 9.013241275281255]
9551  : 2026-06-01, [1.2408940434757418, 2.319404292660332, 9.189701663863927]
9552  : 2026-06-01, [1.268472491597195, 2.365625959039853, 9.365901549362952]
9553  : 2026-06-01, [1.296510231042916, 2.411561822521986, 9.541927946435099]
9554  : 2026-06-01, [1.3243368155744382, 2.4579291058252344, 9.717734078600326]
9555  : 2026-06-01, [1.3522566012839567, 2.5043246849420573, 9.893418713773986]
9556  : 2026-06-01, [1.380323073911649, 2.5508509233661956, 10.068826002722155]
9557  : 2026-06-01, [1.4089792759412056, 2.597284788942475, 10.243735935116318]
9558  : 2026-06-01, [1.4372939690519013, 2.643982413205316, 10.418723617742783]
9559  : 2026-06-01, [1.4661835175864726, 2.6905362294722104, 10.593280252941316]
9560  : 2026-06-01, [1.494744736914164, 2.737414378378064, 10.76784088470777]
9561  : 2026-06-01, [1.5239250489569256, 2.7842064350350775, 10.941868516007998]
9562  : 2026-06-01, [1.5528244822979393, 2.831444721491345, 11.115730796210714]
9563  : 2026-06-01, [1.5822677134341037, 2.878436606654238, 11.289295679911659]
9564  : 2026-06-01, [1.611845452746664, 2.9255320252528683, 11.462622522000467]
9565  : 2026-06-01, [1.641521658001421, 2.973016260013518, 11.635462081985061]
9566  : 2026-06-01, [1.6709296234430837, 3.020697833411269, 11.80837254314565]
9567  : 2026-06-01, [1.7009030271073375, 3.068129590415078, 11.980967382477584]
9568  : 2026-06-01, [1.7311098912402876, 3.1162242102447326, 12.15266589851498]
9569  : 2026-06-01, [1.7613518302746707, 3.163897878697218, 12.324750291028112]
9570  : 2026-06-01, [1.792218708603549, 3.2117552508829643, 12.496026040513486]
9571  : 2026-06-01, [1.8228795203284178, 3.25994120622325, 12.667179273448333]
9572  : 2026-06-01, [1.8536373058188087, 3.308587084340923, 12.83777560984027]
9573  : 2026-06-01, [1.8845315571089298, 3.357384018204717, 13.008084424686354]
9574  : 2026-06-01, [1.9159674930211845, 3.405810083444221, 13.178222423534596]
9575  : 2026-06-01, [1.9471768869513626, 3.4549807401423034, 13.347842372906335]
9576  : 2026-06-01, [1.979100819032663, 3.503640420622018, 13.517258760345317]
9577  : 2026-06-01, [2.0105541877819935, 3.553062404515189, 13.686383407702818]
9578  : 2026-06-01, [2.042719260785649, 3.602822020534961, 13.85445871867939]
9579  : 2026-06-01, [2.07504083940306, 3.65232685059357, 14.02263231000337]
9580  : 2026-06-01, [2.1075491203001815, 3.702069041170474, 14.190381838529344]
9581  : 2026-06-01, [2.140207197938363, 3.7519867803270355, 14.3578060217346]
9582  : 2026-06-01, [2.1731493660644934, 3.802318160201245, 14.524532473734263]
9583  : 2026-06-01, [2.2060542044306355, 3.8529872889982286, 14.690958506571135]
9584  : 2026-06-01, [2.239285467747788, 3.904165702892114, 14.856548829360097]
9585  : 2026-06-01, [2.272679391241877, 3.9550695514347, 15.022251057323423]
9586  : 2026-06-01, [2.3062103759090857, 4.006650301232262, 15.187139322858654]
9587  : 2026-06-01, [2.3403808667537653, 4.057917277844031, 15.351701855402203]
9588  : 2026-06-01, [2.3742115410548275, 4.109910920161037, 15.515877538784135]
9589  : 2026-06-01, [2.4088826747862413, 4.161922540164968, 15.679194785048791]
9590  : 2026-06-01, [2.4431649890751626, 4.214601502951703, 15.842233507973134]
9591  : 2026-06-01, [2.477990357285367, 4.266768667352898, 16.005240975361733]
9592  : 2026-06-01, [2.513081457824558, 4.319338101291839, 16.167580440883604]
9593  : 2026-06-01, [2.548515571822981, 4.373014758990128, 16.32846966918689]
9594  : 2026-06-01, [2.5834443992840197, 4.426651170138369, 16.48990443057761]
9595  : 2026-06-01, [2.6191402860194324, 4.480719514979707, 16.650140199000862]
9596  : 2026-06-01, [2.655558369368069, 4.5345454440909405, 16.80989618654099]
9597  : 2026-06-01, [2.69161035357042, 4.589166128097542, 16.96922351833204]
9598  : 2026-06-01, [2.7278153806022614, 4.6440281722891195, 17.12815644710862]
9599  : 2026-06-01, [2.764349664384134, 4.699433366072369, 17.286216969543496]
9600  : 2026-06-10, [0.9251952004184864, 1.8201526418926404, 7.254652157688874]
9601  : 2026-06-10, [0.9505481817069998, 1.8659810088787634, 7.433470809414238]
9602  : 2026-06-10, [0.976323509332753, 1.9114336933498068, 7.61224279731744]
9603  : 2026-06-10, [1.0019185406171525, 1.9573935487623328, 7.790687910620514]
9604  : 2026-06-10, [1.0279090253044247, 2.003099794657021, 7.968991180038554]
9605  : 2026-06-10, [1.0537466016492925, 2.048987710365032, 8.147265687985676]
9606  : 2026-06-10, [1.0799706183690108, 2.0947914281995854, 8.325237953431404]
9607  : 2026-06-10, [1.1060711705710418, 2.1410945285441576, 8.5028343008848]
9608  : 2026-06-10, [1.1325277826895919, 2.187011544349024, 8.680460672961384]
9609  : 2026-06-10, [1.1588532069476674, 2.233451409531411, 8.857695383520921]
9610  : 2026-06-10, [1.185565376476111, 2.2795373232020855, 9.034897300321806]
9611  : 2026-06-10, [1.212465694060671, 2.3255630128385962, 9.211971293100731]
9612  : 2026-06-10, [1.2394878917170924, 2.3719110034056583, 9.388601104877248]
9613  : 2026-06-10, [1.266532639933879, 2.4181442875037584, 9.565323072562363]
9614  : 2026-06-10, [1.2937945346018245, 2.4646381529874875, 9.74156731241069]
9615  : 2026-06-10, [1.3211771104627374, 2.5112112427148805, 9.917611646822383]
9616  : 2026-06-10, [1.3486539432386258, 2.5578166502418482, 10.093529406519526]
9617  : 2026-06-10, [1.3763571689405274, 2.604707885579515, 10.268934945479959]
9618  : 2026-06-10, [1.4041023045116994, 2.651538211175089, 10.44435948431321]
9619  : 2026-06-10, [1.4319381518675878, 2.698710760791288, 10.619351087341125]
9620  : 2026-06-10, [1.4600373700327514, 2.7459455411788696, 10.79401708878838]
9621  : 2026-06-10, [1.4885235058812583, 2.79266204806355, 10.968814446055191]
9622  : 2026-06-10, [1.5168451798229254, 2.84004354948919, 11.143111270687886]
9623  : 2026-06-10, [1.5457103176028124, 2.887178145087556, 11.317111537309632]
9624  : 2026-06-10, [1.5741565597707976, 2.9348779819906854, 11.490965458238515]
9625  : 2026-06-10, [1.6032814586425572, 2.9822271243458647, 11.664491417011577]
9626  : 2026-06-10, [1.632101895974921, 3.0304032227241353, 11.837494881300943]
9627  : 2026-06-10, [1.6615898797710604, 3.0781705508448463, 12.010239569384096]
9628  : 2026-06-10, [1.6910766756788655, 3.126171601350304, 12.18275172297083]
9629  : 2026-06-10, [1.720315317999598, 3.1744376514211234, 12.355247030579278]
9630  : 2026-06-10, [1.7501696297568015, 3.2228982192288163, 12.526932151014382]
9631  : 2026-06-10, [1.780085909137721, 3.271366231228361, 12.698547859633921]
9632  : 2026-06-10, [1.810250159088798, 3.3197889369668863, 12.869960903944316]
9633  : 2026-06-10, [1.840547311823194, 3.36874695004397, 13.040705738132836]
9634  : 2026-06-10, [1.8709460764277832, 3.4177953009632303, 13.211258622608984]
9635  : 2026-06-10, [1.9019619475445335, 3.4665963844847054, 13.38144166797076]
9636  : 2026-06-10, [1.932674380113733, 3.516023693012563, 13.551301926873704]
9637  : 2026-06-10, [1.9636817106632476, 3.5659017925929866, 13.720416496743766]
9638  : 2026-06-10, [1.9951283234246013, 3.615181287872628, 13.889690388702771]
9639  : 2026-06-10, [2.0263827836519432, 3.6653351244397907, 14.058282091908266]
9640  : 2026-06-10, [2.058235723598066, 3.715622042815189, 14.226142233586746]
9641  : 2026-06-10, [2.089813722807218, 3.76621078461172, 14.39397549258106]
9642  : 2026-06-10, [2.121957285632328, 3.816872003039039, 14.56117071132863]
9643  : 2026-06-10, [2.154432984323428, 3.867574321069855, 14.72799269460672]
9644  : 2026-06-10, [2.18687263065242, 3.918619958214213, 14.894507411133365]
9645  : 2026-06-10, [2.2191498832599823, 3.9706948764787846, 15.060155240261235]
9646  : 2026-06-10, [2.2520186728858484, 4.022395182237374, 15.225586144876777]
9647  : 2026-06-10, [2.285625521137097, 4.073434340913255, 15.390940137949649]
9648  : 2026-06-10, [2.3187805635593817, 4.126041660050148, 15.55517777639047]
9649  : 2026-06-10, [2.3521364510384, 4.178437857442531, 15.719425691519069]
9650  : 2026-06-10, [2.385790472031902, 4.231315593258663, 15.882893934709436]
