Itinerary: ['earth', 'venus', 'mars', 'pluto']
13961 : 2028-06-10, [0.15617154882092166, 1.3998587968219056, 18.693969654357172]
13962 : 2028-06-10, [0.09875200359631157, 1.4765748772650564, 18.92467311913863]
13963 : 2028-06-10, [1.4100541610023258, 2.037782993614063, 17.302162845383613]
13964 : 2028-06-10, [0.46266336918829437, 0.7833452216316003, 19.753991409180106]
13965 : 2028-06-10, [0.420893708348211, 0.9878872101466191, 19.841219081505173]
13966 : 2028-06-10, [0.3287491183012097, 1.1487376139355194, 20.022513267763273]
13967 : 2028-06-10, [0.7547389681938265, 0.7099000372657654, 20.285360994540408]
13968 : 2028-06-10, [0.27836236882216564, 1.437137135949388, 20.28450049522845]
13969 : 2028-06-10, [0.6071749728693334, 1.028533739395486, 20.61429128773518]
13970 : 2028-06-10, [0.5614444031155301, 0.28350153289030827, 21.65505406399416]
13971 : 2028-06-10, [0.5583541853150714, 0.2090349277214638, 21.982610886963464]
13972 : 2028-06-10, [1.4709743815802976, 1.9572841410912796, 19.571741477328423]
13973 : 2028-06-10, [0.11088654541370707, 2.0252085836994866, 21.11390487088681]
13974 : 2028-06-10, [2.1520361330090254, 0.3980207047463881, 20.949943162244587]
13975 : 2028-06-10, [0.5639045396518296, 0.141238368719735, 23.044857091628433]
13976 : 2028-06-10, [0.5664624045303653, 1.084802462547167, 22.34873513292247]
13977 : 2028-06-10, [0.5593764192198999, 1.1849548651793496, 22.505668715600752]
13978 : 2028-06-10, [0.710700921826914, 1.5655058633768484, 22.223793214796235]
13979 : 2028-06-10, [0.6416285905273437, 1.6646609938696242, 22.44371041560303]
13980 : 2028-06-20, [0.2802360239177464, 0.18338609198481573, 9.536377884097439]
13981 : 2028-06-20, [0.27868426881893893, 0.18194154074002195, 9.78937419044104]
13982 : 2028-06-20, [0.2770571306688181, 0.1803294745700633, 10.042613394761117]
13983 : 2028-06-20, [0.26907391303923156, 0.17266194821787254, 10.308264138742896]
13984 : 2028-06-20, [0.36801118437859526, 0.25326132595904693, 10.378727489662358]
13985 : 2028-06-20, [0.2931296312247873, 0.1815658963293613, 10.775304472445852]
13986 : 2028-06-20, [0.30924147506910493, 0.1978402492907131, 10.992918275640182]
13987 : 2028-06-20, [0.3152080084158838, 0.20165739718287176, 11.233134594401246]
13988 : 2028-06-20, [0.31909786199040446, 0.2032381576506279, 11.477663980358967]
13989 : 2028-06-20, [0.32021570046512243, 0.20315346265319195, 11.726630836881686]
13990 : 2028-06-20, [0.32356437589065096, 0.20431423411502148, 11.972121389994328]
13991 : 2028-06-20, [0.3220092055672076, 0.20364851562694167, 12.224342278805851]
13992 : 2028-06-20, [0.33836694545668144, 0.21308344975140975, 12.448549604791909]
13993 : 2028-06-20, [0.330702916436495, 0.20924102155261867, 12.710056062010885]
13994 : 2028-06-20, [0.37639219284187175, 0.2507811637574261, 12.872826643400703]
13995 : 2028-06-20, [0.3915471635819873, 0.262003374184352, 13.09644946223366]
13996 : 2028-06-20, [0.4220234091459187, 0.2835989344225907, 13.294377656431491]
13997 : 2028-06-20, [1.0700140390581925, 1.6557551191873217, 11.524230841754486]
13998 : 2028-06-20, [0.3547595680087134, 0.547074939801856, 13.59816549218943]
13999 : 2028-06-20, [0.4308306525385972, 0.07953335473935462, 14.239635992722048]
14000 : 2028-06-20, [1.4482631089573876, 0.2237181122649968, 13.328018778777617]
14001 : 2028-06-20, [0.37830435256124484, 0.14473057928570282, 14.726965068153053]
14002 : 2028-06-20, [0.36139230039350395, 0.14961329772157753, 14.98899440188492]
14003 : 2028-06-20, [0.3389465249328581, 0.15848904136770373, 15.252564433699439]
14004 : 2028-06-20, [0.3078148918457159, 0.16224970476362152, 15.529935403390661]
14005 : 2028-06-20, [0.2265569761068431, 1.3929773981322011, 14.630465625760955]
14006 : 2028-06-20, [0.1918500525833489, 0.22405480859744167, 16.084095138819208]
14007 : 2028-06-20, [0.506325769310611, 0.5280241468748071, 15.71565008381458]
14008 : 2028-06-20, [0.3300165062236492, 0.19216865488880075, 16.47781483888755]
14009 : 2028-06-20, [0.36438146209065614, 0.2219101393681866, 16.663708398541157]
14010 : 2028-06-20, [0.4020920232482506, 0.25777809356024445, 16.840129883191505]
14011 : 2028-06-20, [0.4691692227249357, 0.3118067474609721, 16.969024029814094]
14012 : 2028-06-20, [1.179156118189986, 1.4870731848747125, 15.333770696935302]
14013 : 2028-06-20, [1.2078165854203116, 1.534208991486872, 15.507974423092817]
14014 : 2028-06-20, [1.2402848913410338, 1.5903400122656244, 15.66937509639334]
14015 : 2028-06-20, [1.2981643686108295, 1.69979533026077, 15.752040301128401]
14016 : 2028-06-20, [1.451968884072249, 2.077221275555714, 15.470809840372034]
14017 : 2028-06-20, [0.4454865920742184, 0.790727073868342, 18.01378633405744]
14018 : 2028-06-20, [0.26352151244588534, 1.1383581653122563, 18.09812032224186]
14019 : 2028-06-20, [0.3557408172832689, 0.869752532863288, 18.52450664985344]
14020 : 2028-06-20, [0.42165665612499886, 0.6844772561735809, 18.893866087701422]
14021 : 2028-06-20, [0.4347818145451692, 0.7090744247300577, 19.10614376072477]
14022 : 2028-06-20, [1.7057162334314298, 2.597947061148289, 16.196336705420283]
14023 : 2028-06-20, [2.0837194499430165, 0.400671721639034, 18.26560882841795]
14024 : 2028-06-20, [0.5948445036008388, 0.13256401810458418, 20.272591478294576]
14025 : 2028-06-20, [0.5815050367648804, 0.13191978395435022, 20.53657517928077]
14026 : 2028-06-20, [0.5969680945546414, 0.24608029796254466, 20.65695160748281]
14027 : 2028-06-20, [0.1745211443023763, 1.4932913623049409, 20.082187493392684]
14028 : 2028-06-20, [0.37190370507401543, 1.016946711801492, 20.611149583124494]
14029 : 2028-06-20, [0.37482524466822903, 0.8155731398066026, 21.059601615525168]
14030 : 2028-06-20, [0.4565932411102172, 0.9583843889773541, 21.08502236991243]
14031 : 2028-06-20, [0.16869184608843518, 1.290415552387361, 21.290892601524202]
14032 : 2028-06-20, [0.13774896695646974, 1.4632996617627836, 21.398951371280745]
14033 : 2028-06-20, [0.09354662227514107, 1.5374757802083168, 21.618977597516544]
14034 : 2028-06-20, [1.3300205372890443, 1.6337526886454352, 20.536226774065522]
14035 : 2028-06-20, [0.5364292728006838, 0.8640035344821191, 22.3495671927172]
14036 : 2028-06-20, [0.4712536612993634, 1.0036463086526048, 22.525100030048034]
14037 : 2028-06-20, [0.27784312468218486, 1.2988986405553071, 22.673258234762507]
14038 : 2028-06-20, [0.69653352811892, 0.999266232754404, 22.804200239126676]
14039 : 2028-06-20, [0.4983627580909223, 1.0734930145866617, 23.178144227322417]
14040 : 2028-07-01, [0.27505212131393303, 0.15334389385767905, 9.57160398482839]
14041 : 2028-07-01, [0.2729978361132045, 0.1498331298142299, 9.827169034072565]
14042 : 2028-07-01, [0.26888264629041947, 0.14481238067586188, 10.08630497303372]
14043 : 2028-07-01, [0.3126478958084805, 0.18444889897045333, 10.252903205221065]
14044 : 2028-07-01, [0.34717988720661574, 0.20693662310136057, 10.445883489692024]
14045 : 2028-07-01, [0.5057222741223513, 0.5901878319833869, 10.154089893894263]
14046 : 2028-07-01, [0.4030985434154509, 0.2770905169466664, 10.819810939637883]
14047 : 2028-07-01, [0.42050108554033216, 0.2949579928033417, 11.034540921656326]
14048 : 2028-07-01, [0.4426734725503921, 0.3172464225509278, 11.24008010489868]
14049 : 2028-07-01, [0.4598484522537863, 0.33696479877563335, 11.453186748970579]
14050 : 2028-07-01, [0.3046896833523024, 0.1673169477042609, 12.027993368943436]
14051 : 2028-07-01, [0.28928424396037333, 0.15401124769052346, 12.306704508349103]
14052 : 2028-07-01, [0.27055129413424406, 0.14067125078792753, 12.588777455077826]
14053 : 2028-07-01, [0.35917326426937035, 0.19699316787259438, 12.693833567858036]
14054 : 2028-07-01, [0.8024290312067178, 1.1628833687158098, 11.534687600077474]
14055 : 2028-07-01, [0.8637912784448376, 1.2575680789298933, 11.62864064262527]
14056 : 2028-07-01, [0.9233404920020735, 1.3411964989443048, 11.735463009053621]
14057 : 2028-07-01, [1.0021528768371932, 1.452186590468522, 11.795660532694285]
14058 : 2028-07-01, [1.0917286849358572, 1.5741818470460867, 11.834089468018055]
14059 : 2028-07-01, [1.2026494951836262, 1.7223769813511665, 11.824973523465207]
14060 : 2028-07-01, [0.2056440313978661, 0.18006486990102483, 14.61429109870111]
14061 : 2028-07-01, [1.2214693768403007, 1.6032084922279433, 12.425322130931756]
14062 : 2028-07-01, [0.35079551739989695, 0.9129749394880943, 14.23622954311201]
14063 : 2028-07-01, [0.3375379500943112, 0.975725452092301, 14.43673659781339]
14064 : 2028-07-01, [0.31409665191489206, 1.0512846541814571, 14.63461869390365]
14065 : 2028-07-01, [0.286803821088783, 1.1233156433559803, 14.839880535555237]
14066 : 2028-07-01, [0.2597240038760575, 1.2805469232269575, 14.959729072896986]
14067 : 2028-07-01, [0.21155430106788417, 1.4536354780346645, 15.08481022089745]
14068 : 2028-07-01, [0.49329512153203214, 0.46117977476349725, 16.04552510370447]
14069 : 2028-07-01, [0.5357998972982551, 0.5150338724001485, 16.199166230301596]
14070 : 2028-07-01, [0.5670135876068277, 0.5637410435012734, 16.3692453688919]
14071 : 2028-07-01, [0.3139032382622399, 0.5874666118197185, 16.848630149918044]
14072 : 2028-07-01, [0.17575302211042784, 1.21313921697897, 16.611107760910603]
14073 : 2028-07-01, [0.1569401378517119, 1.250045309675278, 16.84301455247301]
14074 : 2028-07-01, [0.1369361517235717, 1.2923339377142904, 17.07072991056214]
14075 : 2028-07-01, [0.10317670929285865, 1.354612677748681, 17.29221061295846]
14076 : 2028-07-01, [1.2162159852379, 1.5022960931343667, 16.281487921627733]
14077 : 2028-07-01, [1.2727678818373287, 1.6103829205968336, 16.366849197565838]
14078 : 2028-07-01, [1.4301253727637844, 2.001926810749709, 16.067947816486505]
14079 : 2028-07-01, [0.1642328002550612, 1.7870672756268606, 17.79869992411808]
14080 : 2028-07-01, [0.22442084652105607, 1.1389533693035614, 18.63662578417538]
14081 : 2028-07-01, [1.1388646748967564, 1.3133963426188724, 17.797738982484372]
14082 : 2028-07-01, [0.39008397509942755, 0.754429386421417, 19.355486638479157]
14083 : 2028-07-01, [0.6298256963958662, 1.231103966869196, 18.88907033673494]
14084 : 2028-07-01, [0.15591868264587216, 0.4394822302123981, 20.40459908714173]
14085 : 2028-07-01, [0.7640754810934716, 0.46672203117739947, 20.019202487729128]
14086 : 2028-07-01, [0.5920735612441067, 0.36402010076914104, 20.54390633798675]
14087 : 2028-07-01, [1.0737853044353616, 1.1577630121173061, 19.51845168344733]
14088 : 2028-07-01, [0.07008431780088156, 1.3092793913907685, 20.62063629080835]
14089 : 2028-07-01, [0.16928862031203556, 0.530165206502691, 21.55054617318527]
14090 : 2028-07-01, [0.49061715534736866, 1.1120641979695727, 20.897318646683058]
14091 : 2028-07-01, [0.3539857977317529, 0.69116275971083, 21.704851442557416]
14092 : 2028-07-01, [0.6974694526559628, 0.7967611906624816, 21.505769356681554]
14093 : 2028-07-01, [1.0132208103836977, 1.6159750971604867, 20.620804092455817]
14094 : 2028-07-01, [0.3285699552126002, 1.796605945929412, 21.37482409885799]
14095 : 2028-07-01, [1.5751656366533886, 2.003168924709123, 20.17166543863749]
14096 : 2028-07-01, [1.1512129220817573, 1.4701164632885364, 21.378670614629705]
14097 : 2028-07-01, [0.44198842138230676, 0.797063731939549, 23.010947846678146]
14098 : 2028-07-01, [0.09200479342827418, 1.8016483642243124, 22.606346842347413]
14099 : 2028-07-01, [1.7270048032464589, 2.4936804264354144, 20.529314770318127]
14100 : 2028-07-10, [0.42949807509167043, 0.45958558947722616, 9.110916335431103]
14101 : 2028-07-10, [0.2859212727542172, 0.13187232413273492, 9.832206403113048]
14102 : 2028-07-10, [0.21185896339776342, 0.14421529360699908, 10.143925742995238]
14103 : 2028-07-10, [0.3543787865036576, 0.20669320042168987, 10.188928013074651]
14104 : 2028-07-10, [0.8800941105762775, 1.192022621579798, 8.927883267843923]
14105 : 2028-07-10, [0.1777285827265788, 0.7994346765491713, 10.272836740724252]
14106 : 2028-07-10, [0.2943206360421152, 0.13207279350521134, 11.073606570452673]
14107 : 2028-07-10, [0.292862703039715, 0.1300674377902641, 11.32706985917002]
14108 : 2028-07-10, [0.30368389894684317, 0.13690770820520987, 11.559408392847947]
14109 : 2028-07-10, [0.3044242410160036, 0.1363045889827163, 11.80927117000128]
14110 : 2028-07-10, [0.295734484053481, 0.12842506195072645, 12.075840453995792]
14111 : 2028-07-10, [0.25972872368835725, 0.9995488410058552, 11.490722435305786]
14112 : 2028-07-10, [0.24594391786222827, 1.0233076359391604, 11.73074844619861]
14113 : 2028-07-10, [0.7313318302418949, 0.9948558219495527, 11.523812347808553]
14114 : 2028-07-10, [0.7754431960582995, 1.062445202233383, 11.662111601708318]
14115 : 2028-07-10, [0.2458470399058554, 1.1892995578651901, 12.314853402228955]
14116 : 2028-07-10, [0.2797444901208564, 0.1606966718592183, 13.559558838019923]
14117 : 2028-07-10, [0.29456436442092965, 0.1830131539971547, 13.772422481581916]
14118 : 2028-07-10, [0.31210271905009923, 0.21521231794165843, 13.972684963008241]
14119 : 2028-07-10, [0.8412705392607008, 1.092853424877219, 12.815876035862082]
14120 : 2028-07-10, [0.6113144255148247, 0.7377961655327071, 13.650889408952468]
14121 : 2028-07-10, [0.9010420045734925, 1.2243330323123816, 13.124624963114126]
14122 : 2028-07-10, [0.22079540960753832, 1.3850516469529772, 13.894152943439483]
14123 : 2028-07-10, [0.3443443081525802, 0.8811895468820379, 14.524466144965384]
14124 : 2028-07-10, [0.33230055510874007, 0.9423022967540107, 14.72539714813725]
14125 : 2028-07-10, [0.31175706266307956, 1.0052755370829352, 14.932967400253988]
14126 : 2028-07-10, [0.29137362747964857, 1.0792841840147354, 15.129342188505618]
14127 : 2028-07-10, [0.27312543842871845, 1.2114995617330955, 15.265374999838187]
14128 : 2028-07-10, [0.2371633610177608, 1.339921081636875, 15.422915557345366]
14129 : 2028-07-10, [0.23632388740900026, 1.481611715706999, 15.532064396884001]
14130 : 2028-07-10, [1.2104309610960495, 1.4775673806564555, 14.812001658247494]
14131 : 2028-07-10, [1.2891362923245844, 1.607059949558476, 14.85380375811694]
14132 : 2028-07-10, [0.11266396315016565, 1.768931268393788, 16.118404768456045]
14133 : 2028-07-10, [0.1759386781729543, 0.23528341484969087, 17.838777906977356]
14134 : 2028-07-10, [0.16096002395031825, 1.1876935539138005, 17.15134642213588]
14135 : 2028-07-10, [0.1292390874221867, 1.2285078391173232, 17.39225307346049]
14136 : 2028-07-10, [0.11540609505498992, 1.2646363182320164, 17.619957586712992]
14137 : 2028-07-10, [0.06717636221531059, 1.3324179140340948, 17.850405723750594]
14138 : 2028-07-10, [1.171539443556314, 1.3773864935299274, 16.951074062913758]
14139 : 2028-07-10, [1.2777271831114254, 1.6097861104938285, 16.862486706394748]
14140 : 2028-07-10, [0.09619666770354916, 1.5951984566635595, 18.308604875632888]
14141 : 2028-07-10, [0.2283747751938222, 1.0443409560087535, 18.977284268797423]
14142 : 2028-07-10, [0.14462308756632875, 1.2090194049865008, 19.14635750744717]
14143 : 2028-07-10, [1.306024431368184, 1.8196734451055852, 17.62430212352623]
14144 : 2028-07-10, [0.19204572799336866, 0.4282966633707016, 20.37965760863593]
14145 : 2028-07-10, [0.5970777975762437, 0.09557085668661083, 20.557351345737146]
14146 : 2028-07-10, [0.12183806135026935, 1.4700194949774599, 19.908142443672272]
14147 : 2028-07-10, [0.6619011887963392, 0.3782249692407214, 20.70987384196294]
14148 : 2028-07-10, [0.2663888778142989, 0.7369268724380771, 20.996684249747624]
14149 : 2028-07-10, [1.1209110271575462, 1.242117602717992, 19.886971370124463]
14150 : 2028-07-10, [0.07016659183824941, 0.26395067344320955, 22.16588273471854]
14151 : 2028-07-10, [0.2505899684116548, 0.6652640303637631, 21.834146001224582]
14152 : 2028-07-10, [1.227563873701934, 1.6153821887339301, 20.157053937564132]
14153 : 2028-07-10, [0.6859038342139993, 1.3290053308865875, 21.235090834899417]
14154 : 2028-07-10, [0.23166153023436614, 0.880791831056623, 22.387546638709008]
14155 : 2028-07-10, [0.8714802942965254, 0.7430359357536714, 22.135483769949804]
14156 : 2028-07-10, [0.6364256643707933, 0.43880643207347764, 22.92476790355573]
14157 : 2028-07-10, [0.2082091264532418, 0.27918942321741114, 23.76260145032935]
14158 : 2028-07-10, [0.2795484055153734, 1.3731175802131306, 22.847334014271496]
14159 : 2028-07-10, [0.14518916411719976, 1.4322266546423281, 23.17258418124047]
14160 : 2028-07-20, [0.26061946548400167, 0.1237068706567667, 9.615673663859232]
14161 : 2028-07-20, [0.2507160631502776, 0.12161498413002439, 9.877668952719699]
14162 : 2028-07-20, [0.20147621716329386, 0.9544704968412442, 9.344053285995463]
14163 : 2028-07-20, [0.6698677133597211, 0.8319454103711792, 9.248186876269099]
14164 : 2028-07-20, [0.7805943868273497, 0.9909539705489443, 9.228451642623705]
14165 : 2028-07-20, [0.20454990723789127, 0.6853538115632719, 10.360096281198837]
14166 : 2028-07-20, [0.28775509503012253, 0.10503700391392995, 11.107207901055949]
14167 : 2028-07-20, [0.2658179665060219, 0.8538234778536228, 10.630358555640354]
14168 : 2028-07-20, [0.2662568400144783, 0.8682912281433114, 10.86545193184221]
14169 : 2028-07-20, [0.3715127504566398, 0.05893674556372488, 11.819550503979634]
14170 : 2028-07-20, [0.3679136061912615, 0.07519249430832096, 12.056893899500418]
14171 : 2028-07-20, [0.35177659837160835, 0.08450969295023536, 12.313713708678156]
14172 : 2028-07-20, [0.5054396785295485, 0.6001030284158638, 11.894457293054588]
14173 : 2028-07-20, [0.5919121044417947, 0.7450118136516891, 11.913076081906517]
14174 : 2028-07-20, [0.23049201675592376, 1.1060360063501944, 12.16347197689388]
14175 : 2028-07-20, [0.23227834365811628, 1.1311840298941784, 12.386537626447705]
14176 : 2028-07-20, [0.24863041923431659, 1.1593635831211893, 12.592005997644492]
14177 : 2028-07-20, [0.26007649013649287, 1.189795968170402, 12.800127541693104]
14178 : 2028-07-20, [0.2813273213670978, 1.2260654288937014, 12.992607249739201]
14179 : 2028-07-20, [0.3334566207309294, 0.18370909907717656, 14.232834280191895]
14180 : 2028-07-20, [0.8477159899041232, 1.038905297239737, 13.113378712856138]
14181 : 2028-07-20, [0.5832821880313285, 0.6499459607229647, 14.016771851245707]
14182 : 2028-07-20, [0.7797518156258577, 0.9583831459483838, 13.761865038425759]
14183 : 2028-07-20, [0.22589278743829536, 1.3039664515781495, 14.220140760983556]
14184 : 2028-07-20, [0.2530126547802727, 1.201520341085394, 14.545467004134332]
14185 : 2028-07-20, [0.2757894941770804, 1.2244829817698404, 14.74972752405308]
14186 : 2028-07-20, [0.29450472890907603, 1.2602029231183998, 14.945292347972524]
14187 : 2028-07-20, [0.32708118221842425, 1.3076091035628068, 15.11530971421877]
14188 : 2028-07-20, [0.42795581552304757, 0.2364775249263716, 16.33556665955058]
14189 : 2028-07-20, [0.605690306960588, 0.4992056650588905, 16.145104027980523]
14190 : 2028-07-20, [0.9923296993531738, 1.0701967342445382, 15.437473566402288]
14191 : 2028-07-20, [1.176806349654394, 1.3819175896338705, 15.191276060711736]
14192 : 2028-07-20, [1.2081060482077173, 1.4203865230842774, 15.371507428708005]
14193 : 2028-07-20, [0.08744078802534927, 1.6142021897259033, 16.548357022248748]
14194 : 2028-07-20, [0.19892299078327563, 1.6529478301085396, 16.648129179108185]
14195 : 2028-07-20, [0.4007779546504265, 0.6292291948882991, 17.71999285046127]
14196 : 2028-07-20, [0.3975736628011741, 0.7370346829784344, 17.865391654220392]
14197 : 2028-07-20, [0.10501802578769771, 1.1770657447330473, 17.967916229479258]
14198 : 2028-07-20, [0.0661599077892869, 1.223798549706028, 18.210041542504687]
14199 : 2028-07-20, [1.1117293270695794, 1.2242792075225666, 17.413991465407854]
14200 : 2028-07-20, [0.5505606546002463, 0.4598177562919439, 18.98962158910781]
14201 : 2028-07-20, [0.8146474152035629, 0.8461900875770928, 18.589162497219345]
14202 : 2028-07-20, [0.45647786682618635, 0.2600634194238476, 19.78345871374997]
14203 : 2028-07-20, [0.18849352434354505, 1.0036265768182284, 19.557879898838227]
14204 : 2028-07-20, [0.11567846372108326, 1.0450284751645484, 19.83929306111437]
14205 : 2028-07-20, [0.44145372375186914, 0.7513893167562017, 20.05715695949193]
14206 : 2028-07-20, [0.69395883725138, 0.1656078556435258, 20.640433307105095]
14207 : 2028-07-20, [0.18324833974954552, 1.0797199154681527, 20.4870317447823]
14208 : 2028-07-20, [1.7236129050121825, 2.351333621494943, 17.925053473492877]
14209 : 2028-07-20, [0.17152764012960844, 1.0464450702660115, 21.032027289604383]
14210 : 2028-07-20, [0.3083555814417305, 0.5829809620936645, 21.608663456464605]
14211 : 2028-07-20, [0.07101229500727885, 0.9613809155976247, 21.717606789395095]
14212 : 2028-07-20, [0.06821770287907825, 0.2271528937923019, 22.70462940332862]
14213 : 2028-07-20, [0.24884253937338127, 0.6535042923407103, 22.34765316828591]
14214 : 2028-07-20, [1.2176187102799687, 1.958575095200457, 20.323806194519577]
14215 : 2028-07-20, [1.6374480958467152, 2.0112927213124197, 20.101259182840863]
14216 : 2028-07-20, [0.509339951821774, 1.3622107125988643, 22.12844933557936]
14217 : 2028-07-20, [0.30913977732499204, 1.3510630976393132, 22.589797125035698]
14218 : 2028-07-20, [1.4692059144348022, 1.7551346431778723, 21.275659442387326]
14219 : 2028-07-20, [1.1883825733552202, 1.394548984946324, 22.167068441698454]
14220 : 2028-08-01, [0.23812983999558585, 0.7993871577470992, 8.962483002257313]
14221 : 2028-08-01, [0.2296762537394524, 0.8349020054373885, 9.185421740823159]
14222 : 2028-08-01, [0.564777367143271, 0.6388592791253839, 9.296363353731344]
14223 : 2028-08-01, [0.6262490473714812, 0.7271109269493549, 9.396640025679163]
14224 : 2028-08-01, [0.7175268065817535, 0.8577953398257301, 9.424677853592515]
14225 : 2028-08-01, [0.897058051982447, 1.1144816741223065, 9.238460273895248]
14226 : 2028-08-01, [0.17227060299919722, 0.7340156055266595, 10.593713791474144]
14227 : 2028-08-01, [1.1103862459157294, 1.3990370531708078, 9.240576700913463]
14228 : 2028-08-01, [1.1881854907567821, 1.5680503290477419, 9.243764180195477]
14229 : 2028-08-01, [0.35565935270036403, 0.503671330942075, 11.39066931635756]
14230 : 2028-08-01, [0.3470405999989779, 0.5537675350977386, 11.599191864903284]
14231 : 2028-08-01, [0.38626272702838865, 0.3358327436560937, 12.027904529315519]
14232 : 2028-08-01, [0.43884149587741417, 0.42511208221428864, 12.136046421908297]
14233 : 2028-08-01, [0.5074956094788121, 0.5362913868805623, 12.206213003640627]
14234 : 2028-08-01, [0.5905985411712883, 0.6656025629433013, 12.24379889588541]
14235 : 2028-08-01, [0.7017501117614743, 0.8384827049989393, 12.209767183239586]
14236 : 2028-08-01, [0.2403231921492796, 1.0841220660255886, 12.675554741825131]
14237 : 2028-08-01, [0.2473161584456192, 1.1056629047045126, 12.897020936849868]
14238 : 2028-08-01, [0.26338255503332897, 1.1306711077385205, 13.10594633722815]
14239 : 2028-08-01, [0.2830378423831521, 1.15992357719667, 13.307038580420178]
14240 : 2028-08-01, [0.3092868328760475, 1.1947934564751903, 13.495919710648764]
14241 : 2028-08-01, [0.48784973907156837, 0.43121628934570944, 14.330933971582724]
14242 : 2028-08-01, [0.522288870497378, 0.49226450184630155, 14.485446627656318]
14243 : 2028-08-01, [0.6109413413108656, 0.6425315230019683, 14.496527135687165]
14244 : 2028-08-01, [0.8590511911704082, 1.0401006823745678, 14.100848126455022]
14245 : 2028-08-01, [0.2108528789011117, 1.2639944779686854, 14.775152643130204]
14246 : 2028-08-01, [0.25452488464201767, 1.1502707895924764, 15.095204325765504]
14247 : 2028-08-01, [0.2171984537995373, 0.4967028004799553, 16.03609874572051]
14248 : 2028-08-01, [0.24379349884061846, 0.5681524392446411, 16.18805406191474]
14249 : 2028-08-01, [0.28911591569451794, 0.6834091649316034, 16.27747491937388]
14250 : 2028-08-01, [0.37378089189125224, 0.9056481609072976, 16.220570947201452]
14251 : 2028-08-01, [0.5948918979953258, 0.37557195365976037, 16.77953614834491]
14252 : 2028-08-01, [0.05974526730238541, 1.0533675220301522, 16.886887210667464]
14253 : 2028-08-01, [0.10058803934972209, 1.1464035681210254, 17.003008392529253]
14254 : 2028-08-01, [1.1881367310052198, 1.3335123674179796, 15.978350901576803]
14255 : 2028-08-01, [0.10024121276772845, 1.4776986640292975, 17.172060123202975]
14256 : 2028-08-01, [0.1771115678070282, 1.5470742425258817, 17.275814189667088]
14257 : 2028-08-01, [0.3027860040794575, 1.642088533462342, 17.3051254624582]
14258 : 2028-08-01, [0.3424291510483312, 0.5254614798593287, 18.632109369092337]
14259 : 2028-08-01, [0.046984820773329085, 0.16443352640084377, 19.538581652825826]
14260 : 2028-08-01, [1.0634565566273788, 1.082331670747548, 17.854211772625074]
14261 : 2028-08-01, [0.2004478750041032, 1.170658743324806, 18.87889338167109]
14262 : 2028-08-01, [0.1262584349057334, 1.6707207464410163, 18.70302081865325]
14263 : 2028-08-01, [0.7531155767413236, 0.7036648417654708, 19.293219581493204]
14264 : 2028-08-01, [0.6330853234561206, 0.39478372618549107, 19.97213095035839]
14265 : 2028-08-01, [0.5184181518403699, 0.4013139171063833, 20.330267931053246]
14266 : 2028-08-01, [0.6751997337646506, 0.17535279131105952, 20.64944747492429]
14267 : 2028-08-01, [1.238339183769776, 1.3840547950604472, 19.127606021169775]
14268 : 2028-08-01, [0.3623683332964621, 0.6874506436174257, 20.950181023086113]
14269 : 2028-08-01, [0.13440132697248675, 0.9070506772232824, 21.208547995804228]
14270 : 2028-08-01, [0.17134843357016158, 0.9779052641783131, 21.350746302251526]
14271 : 2028-08-01, [1.7415247014668787, 2.230978185854339, 18.77749711267878]
14272 : 2028-08-01, [0.5704275421402061, 1.2281270128868207, 21.201445444972975]
14273 : 2028-08-01, [0.2657542902939658, 0.5537671269861464, 22.43047858271989]
14274 : 2028-08-01, [1.066022941798415, 1.023535767825842, 21.41044129037574]
14275 : 2028-08-01, [0.05860160335716986, 0.31284635741599426, 23.378552039226832]
14276 : 2028-08-01, [0.12009683983335873, 0.8658422318664021, 23.01406092830024]
14277 : 2028-08-01, [0.2410547895377471, 0.7710145379936257, 23.23793067246863]
14278 : 2028-08-01, [1.3212895242854554, 1.395080835151959, 21.783629640562587]
14279 : 2028-08-01, [1.5008652568623997, 2.06562508058893, 21.183509662548666]
14280 : 2028-08-10, [0.2329953528765957, 0.77090506570349, 8.996099581419914]
14281 : 2028-08-10, [0.22801434170759438, 0.8031017985917781, 9.218883859700629]
14282 : 2028-08-10, [0.5532879328497909, 0.5930321698175729, 9.353679897332636]
14283 : 2028-08-10, [0.600967481404877, 0.6599054686622701, 9.489127049932854]
14284 : 2028-08-10, [0.673893745292025, 0.7621753268686925, 9.563930927839284]
14285 : 2028-08-10, [0.8099120086340356, 0.9541250612652823, 9.485962930100682]
14286 : 2028-08-10, [0.19267152086706768, 0.6315362175227048, 10.675792261610228]
14287 : 2028-08-10, [1.0501453632277276, 1.263781574311638, 9.436073062460634]
14288 : 2028-08-10, [1.1323910615926418, 1.4085863790849518, 9.459022559322406]
14289 : 2028-08-10, [0.3531312280376627, 0.4654080005282577, 11.43146077143408]
14290 : 2028-08-10, [0.33391668112495715, 0.2107025360577526, 11.955380782817288]
14291 : 2028-08-10, [0.3623807724836055, 0.25824366085602624, 12.129375566660368]
14292 : 2028-08-10, [0.39424833705021295, 0.31377206799501883, 12.291979594954768]
14293 : 2028-08-10, [0.44226941488087596, 0.39328195252855913, 12.414448632590567]
14294 : 2028-08-10, [0.5015808389226334, 0.48420096832801, 12.514218192749356]
