Itinerary: ['earth', 'venus', 'mars', 'pluto']
case #: launch date, tof of each leg
5315  : 2024-06-10, [0.7430541503109328, 0.6135785806964668, 17.3933672689926]
5316  : 2024-06-10, [0.7188914176514599, 0.6661511182997063, 17.614957464048835]
5317  : 2024-06-10, [0.7142700366825531, 0.7514427670717438, 17.7842871962457]
5318  : 2024-06-10, [0.6892231724742014, 0.8582423338113914, 17.95253449371441]
5319  : 2024-06-10, [0.6847410225122659, 1.2384441977833776, 17.826814779704357]
5320  : 2024-06-10, [0.9867309283668957, 1.1749991535592301, 17.838269918073873]
5321  : 2024-06-10, [1.0004582914486064, 1.23058269765041, 18.018959010900982]
5322  : 2024-06-10, [0.1480217762693289, 1.966068456267943, 18.385909767462728]
5323  : 2024-06-10, [0.13542312854534339, 2.043668892498273, 18.570907978956384]
5324  : 2024-06-10, [0.09675257193467536, 2.145692835317617, 18.757554592747706]
5325  : 2024-06-10, [1.7361299318819914, 0.25001270299857176, 19.263857365119435]
5326  : 2024-06-10, [0.10299295261456147, 0.33811631819468874, 21.05889072919075]
5327  : 2024-06-10, [1.9569251489863464, 0.38331019286107193, 19.409764658152582]
5328  : 2024-06-10, [0.13661228780803192, 0.5493118228839049, 21.314075889308064]
5329  : 2024-06-10, [0.7749972907533059, 0.6481068061249633, 20.82689590312173]
5330  : 2024-06-10, [0.7984933789823911, 0.6823092835552873, 21.01919733746232]
5331  : 2024-06-10, [0.799505751536882, 0.7327005406253491, 21.217793707837767]
5332  : 2024-06-10, [0.8048248340236124, 0.8039634260156004, 21.391211739960788]
5333  : 2024-06-10, [0.8101557947748154, 0.9359147898371291, 21.503929415388054]
5334  : 2024-06-10, [0.8432957915442432, 1.2134159339034412, 21.443288274552312]
5335  : 2024-06-10, [1.1076501514396482, 1.470592067000853, 21.171757781559503]
5336  : 2024-06-10, [1.340623132536016, 1.7757363574005673, 20.88364051006342]
5337  : 2024-06-10, [0.41363945048479783, 1.1772130127712461, 22.659147536743955]
5338  : 2024-06-10, [0.4013244920042725, 0.3784286038770074, 23.720246904118717]
5339  : 2024-06-10, [0.5456411098581565, 1.0836989683881229, 23.12065992175372]
5340  : 2024-06-20, [0.08811705031337128, 0.4083342874166647, 9.503548662269964]
5341  : 2024-06-20, [0.1247337205381835, 0.7423000334491391, 9.382966246012677]
5342  : 2024-06-20, [0.12445271231175922, 0.77612264866667, 9.59942463902157]
5343  : 2024-06-20, [0.11923940583438652, 0.8108516454094802, 9.819908948756133]
5344  : 2024-06-20, [0.10601931035012098, 0.850492822802015, 10.043487866847864]
5345  : 2024-06-20, [0.09668959757198824, 0.8922702279123447, 10.261040174515667]
5346  : 2024-06-20, [0.08320099431852658, 0.9355760075669782, 10.481222998114495]
5347  : 2024-06-20, [0.04427398833077084, 0.4893035263871223, 11.216422485282108]
5348  : 2024-06-20, [0.5716081753266894, 0.49007664517029603, 10.938315179503013]
5349  : 2024-06-20, [0.5799778362783397, 0.5155250724021246, 11.154497091319536]
5350  : 2024-06-20, [0.5445762988229714, 0.5952589368344172, 11.360164764342612]
5351  : 2024-06-20, [0.5541930453906379, 0.6104551634174057, 11.585351791191956]
5352  : 2024-06-20, [0.562727167522372, 0.6257858980684945, 11.811486934409132]
5353  : 2024-06-20, [0.5722790127034963, 0.6425457276280285, 12.035175259668474]
5354  : 2024-06-20, [0.5829297110008137, 0.6620182465192139, 12.255052042479972]
5355  : 2024-06-20, [0.5937446685776466, 0.6809497724239788, 12.475305558998375]
5356  : 2024-06-20, [0.2035320262209256, 0.7045590324134087, 13.091908941365666]
5357  : 2024-06-20, [0.285124013560429, 0.27200480860906845, 13.692871177830504]
5358  : 2024-06-20, [0.3311513804906999, 0.3374434226342837, 13.831405196875018]
5359  : 2024-06-20, [0.40066317995030204, 0.42941436382114273, 13.919922456228557]
5360  : 2024-06-20, [0.4630307516996479, 0.5865312310277262, 13.950438017272626]
5361  : 2024-06-20, [0.4520187743061125, 0.6257884311781009, 14.172192794515787]
5362  : 2024-06-20, [0.4770405020498081, 0.6642896262836788, 14.358669871666514]
5363  : 2024-06-20, [0.4932979182882951, 0.7110316436556332, 14.545670438056073]
5364  : 2024-06-20, [0.5146792719644663, 0.7517034903974359, 14.733617237638096]
5365  : 2024-06-20, [0.5526006395146186, 0.8213633928343029, 14.87603596765108]
5366  : 2024-06-20, [0.6377915998244609, 0.6549307239991897, 15.20727767617635]
5367  : 2024-06-20, [0.6459912637318151, 0.6702419889876532, 15.433766747280533]
5368  : 2024-06-20, [0.5968297321695024, 0.9656031856575145, 15.437567082172984]
5369  : 2024-06-20, [0.5822002809367834, 1.0246209101369301, 15.643178808926285]
5370  : 2024-06-20, [0.5823673735419296, 1.0990586131047382, 15.818574013353333]
5371  : 2024-06-20, [0.566596269506784, 1.167713511285567, 16.01569021920765]
5372  : 2024-06-20, [0.13869460294632854, 0.3303185693184155, 17.530986827735255]
5373  : 2024-06-20, [0.12228408332006722, 0.34618079220738446, 17.781535124472548]
5374  : 2024-06-20, [0.10962913855355526, 0.36231166112746865, 18.028059200318975]
5375  : 2024-06-20, [0.08254357794703102, 0.38154291307878885, 18.285913508974183]
5376  : 2024-06-20, [0.05586662932093883, 0.411020744150344, 18.53311262652872]
5377  : 2024-06-20, [0.7354438324607269, 0.43254840021648217, 18.08200776732279]
5378  : 2024-06-20, [0.7425085596545281, 0.4688553620403565, 18.288636078305114]
5379  : 2024-06-20, [0.7406271046528756, 0.509723287722564, 18.49964960762456]
5380  : 2024-06-20, [0.7353479591652252, 0.5612642352153675, 18.703387805619407]
5381  : 2024-06-20, [0.7214889128179158, 0.6109341220836016, 18.917576965098483]
5382  : 2024-06-20, [0.7164165232849089, 0.6834448373681806, 19.10013863934691]
5383  : 2024-06-20, [0.6849949813856332, 0.7708619864244728, 19.294143032189897]
5384  : 2024-06-20, [0.7396290628431558, 1.0216495148624543, 19.23872142229439]
5385  : 2024-06-20, [0.7753375852699725, 1.3893672287447438, 19.085295185985284]
5386  : 2024-06-20, [1.0825554999286466, 1.238758301581251, 19.1786861984901]
5387  : 2024-06-20, [1.1348682456531571, 1.345721034965906, 19.269410719380936]
5388  : 2024-06-20, [1.222140853872417, 1.4811348466414893, 19.296724299486094]
5389  : 2024-06-20, [0.13619161841236005, 1.76689132426075, 20.34691705732689]
5390  : 2024-06-20, [0.14575723822765965, 0.3030293818189071, 22.05121337995343]
5391  : 2024-06-20, [0.20868418623122245, 0.4077873037302096, 22.133528510038566]
5392  : 2024-06-20, [0.32236843116455166, 0.5606206921532896, 22.11701087668216]
5393  : 2024-06-20, [0.37171955707387666, 0.7331384710101909, 22.14514197191593]
5394  : 2024-06-20, [0.5783250971531799, 1.2302070924610233, 21.6914678103858]
5395  : 2024-06-20, [0.8103149977713638, 1.698647943221467, 21.24103705900717]
5396  : 2024-06-20, [0.2713994078111111, 0.4837054789048203, 23.24489511328407]
5397  : 2024-06-20, [0.28780079872584924, 1.2837399771418294, 22.67845922413232]
5398  : 2024-06-20, [0.8367051403848267, 0.7924135373960077, 22.870881322219166]
5399  : 2024-06-20, [0.5407935333667181, 0.3222735596683504, 23.88693290696493]
5400  : 2024-07-01, [0.14182575974212383, 0.9629997604832476, 8.89517447977463]
5401  : 2024-07-01, [0.07868534199787128, 0.4026201359417807, 9.768694522060349]
5402  : 2024-07-01, [0.07174052757051926, 0.4285532200120919, 9.99970625241739]
5403  : 2024-07-01, [0.11054753669084937, 0.7793079403201605, 9.86014452298899]
5404  : 2024-07-01, [0.1040915431126374, 0.8124667173029614, 10.083441739584401]
5405  : 2024-07-01, [0.08892111611209669, 0.8462742336414161, 10.314804650246488]
5406  : 2024-07-01, [0.513783641372947, 0.4922220993400301, 10.493994259287023]
5407  : 2024-07-01, [0.5235333295189593, 0.5063741902119002, 10.72009248026914]
5408  : 2024-07-01, [0.5297204453196341, 0.5198997689249366, 10.950379785755427]
5409  : 2024-07-01, [0.5459363629239744, 0.5431988370560504, 11.160864800019974]
5410  : 2024-07-01, [0.5317054719240122, 0.5359418014467683, 11.432352726629219]
5411  : 2024-07-01, [0.5421208369642878, 0.5507171602704534, 11.657162002765258]
5412  : 2024-07-01, [0.5503171834811494, 0.5622360046097041, 11.887446811909147]
5413  : 2024-07-01, [0.5597463072682004, 0.5763426874065269, 12.113911005325274]
5414  : 2024-07-01, [0.5981555448063268, 0.6451653896186779, 12.256679065574994]
5415  : 2024-07-01, [0.623823617388929, 0.6867329987029309, 12.43944338390814]
5416  : 2024-07-01, [0.7192906024346228, 0.8494219200856354, 12.43128747747974]
5417  : 2024-07-01, [0.2075582882439077, 0.6668464745250251, 13.375595237231067]
5418  : 2024-07-01, [0.3034122476573512, 0.2444508914523487, 13.952136860890299]
5419  : 2024-07-01, [0.3628967964446395, 0.3202490312494589, 14.066854172305902]
5420  : 2024-07-01, [0.4454012267803108, 0.49245235616018185, 14.062146417059509]
5421  : 2024-07-01, [0.45520784842799505, 0.5158283437808756, 14.278963807791127]
5422  : 2024-07-01, [0.4538887552461678, 0.546000199230619, 14.500111045523214]
5423  : 2024-07-01, [0.4740630316070839, 0.5749255039104433, 14.701011464482473]
5424  : 2024-07-01, [0.5000889610751041, 0.6133783529787626, 14.886532685946134]
5425  : 2024-07-01, [0.6174345861508155, 0.568132274004848, 15.064433139844336]
5426  : 2024-07-01, [0.6232380346694218, 0.5782434867237644, 15.298518478606814]
5427  : 2024-07-01, [0.5613012166497354, 0.7123116861564521, 15.476387097193813]
5428  : 2024-07-01, [0.5630706085434852, 0.7318183103297279, 15.705111081126788]
5429  : 2024-07-01, [0.5544979290992791, 0.7503573529746693, 15.945144717926052]
5430  : 2024-07-01, [0.5534047238665004, 0.7708892007917449, 16.175706075341754]
5431  : 2024-07-01, [0.5389710743724522, 0.7997872737135031, 16.411241651914047]
5432  : 2024-07-01, [0.5345661102547342, 0.8309646190122963, 16.63446927073297]
5433  : 2024-07-01, [0.5252022081847999, 0.8692834137790694, 16.85551437803613]
5434  : 2024-07-01, [0.5093211896055787, 0.9172734312060278, 17.073405379188394]
5435  : 2024-07-01, [0.5079772325846788, 0.9670458105371862, 17.274976956878135]
5436  : 2024-07-01, [0.4740962631615524, 1.0216671866258695, 17.50423655021258]
5437  : 2024-07-01, [0.11822247540407017, 0.28459928132445017, 18.84717824327148]
5438  : 2024-07-01, [0.10642286964970958, 0.2921483182217173, 19.10142881212857]
5439  : 2024-07-01, [0.092110596689031, 0.30282140530761764, 19.35506799800335]
5440  : 2024-07-01, [0.08279812861349128, 0.31847819532602856, 19.59872367606048]
5441  : 2024-07-01, [0.0700565722685956, 0.33593866197966876, 19.844004765751734]
5442  : 2024-07-01, [0.04748016099386254, 0.3542973650448878, 20.098222473961247]
5443  : 2024-07-01, [0.04304792639036211, 0.37754478278932807, 20.329407290820306]
5444  : 2024-07-01, [0.773469715385155, 0.38787653542538153, 19.838653749189465]
5445  : 2024-07-01, [0.7916973511497438, 0.42222369483108735, 20.036078954019167]
5446  : 2024-07-01, [0.8067499814668573, 0.45843725055683227, 20.23481276797631]
5447  : 2024-07-01, [0.8350353197726104, 0.5211187477634709, 20.393845932463922]
5448  : 2024-07-01, [0.8809991375230127, 0.607300396651261, 20.511700465825726]
5449  : 2024-07-01, [0.12714665657544294, 0.8137796832379086, 21.309073660186648]
5450  : 2024-07-01, [0.8816361450651118, 0.7672310325467037, 20.851132822388184]
5451  : 2024-07-01, [1.057086700673744, 1.0134323781399832, 20.679480921186272]
5452  : 2024-07-01, [0.17302550184190124, 1.2385123808916225, 21.588462117266474]
5453  : 2024-07-01, [0.2763930109209242, 1.3315454222173444, 21.64206156686173]
5454  : 2024-07-01, [1.781419182765998, 2.302714614799164, 19.415866202434835]
5455  : 2024-07-01, [0.17369476395620675, 0.35206342141854274, 23.224241814625252]
5456  : 2024-07-01, [0.5964553675593235, 0.6675090223263604, 22.736035610114318]
5457  : 2024-07-01, [0.9657842036576745, 1.0022346129461646, 22.28198118339616]
5458  : 2024-07-01, [0.5281254965125028, 0.3033083998993046, 23.668566103588194]
5459  : 2024-07-01, [0.6200416149188954, 0.2068088692873685, 23.923149515793735]
5460  : 2024-07-10, [0.13942039552506455, 0.9337555923401738, 8.92682401213476]
5461  : 2024-07-10, [0.13477373749727858, 1.0082123682386674, 9.107013894264055]
5462  : 2024-07-10, [0.0677441734181411, 0.3967074326090785, 10.035548393972778]
5463  : 2024-07-10, [0.043826376592923724, 0.4345908210492427, 10.271582802357832]
5464  : 2024-07-10, [0.09670027857360586, 0.7801282233106126, 10.12317149811578]
5465  : 2024-07-10, [0.08673441344183729, 0.8150389579817351, 10.348226628576429]
5466  : 2024-07-10, [0.508957922798015, 0.4570204843026797, 10.534021592899306]
5467  : 2024-07-10, [0.5165947133898603, 0.46814110382949903, 10.765264182780639]
5468  : 2024-07-10, [0.5248430556968482, 0.4809995790508672, 10.994157365252287]
5469  : 2024-07-10, [0.5349792354558278, 0.4971529551416424, 11.217867809402529]
5470  : 2024-07-10, [0.5422538187087322, 0.5121591840687716, 11.445586997222497]
5471  : 2024-07-10, [0.5083763532889416, 0.4694401222726666, 11.772183524438391]
5472  : 2024-07-10, [0.5404056163234926, 0.5127033521153963, 11.94689103156111]
5473  : 2024-07-10, [0.546270489162347, 0.5210959186319811, 12.182633592205672]
5474  : 2024-07-10, [0.57749382993396, 0.569372907662797, 12.353133262403244]
5475  : 2024-07-10, [0.6008612005717548, 0.602366379236928, 12.546772420191319]
5476  : 2024-07-10, [0.6399674038136074, 0.6554491103088905, 12.704583485877501]
5477  : 2024-07-10, [0.7230248307494654, 0.7911957374331479, 12.735779431817386]
5478  : 2024-07-10, [0.21892210276081575, 0.6441595833987123, 13.636918313840471]
5479  : 2024-07-10, [0.3260798505067032, 0.22990117856168024, 14.194018970931616]
5480  : 2024-07-10, [0.4407163117313574, 0.42900566198106815, 14.130278026287574]
5481  : 2024-07-10, [0.4463653947361658, 0.4458957202215472, 14.357738885042288]
5482  : 2024-07-10, [0.46277964129322596, 0.4687675472659038, 14.56845281144087]
5483  : 2024-07-10, [0.4600640658011351, 0.48885065941420824, 14.801085274784656]
5484  : 2024-07-10, [0.4851353551955287, 0.5205161057697423, 14.994348539034728]
5485  : 2024-07-10, [0.6036502620717515, 0.5098510618395871, 15.136498676088662]
5486  : 2024-07-10, [0.5487989690262944, 0.5875046408331008, 15.363696390140605]
5487  : 2024-07-10, [0.5465112679902342, 0.5962883554962577, 15.607200376513507]
5488  : 2024-07-10, [0.5395535829338262, 0.6020804782509196, 15.858365938815256]
5489  : 2024-07-10, [0.535893260141917, 0.6122239455991424, 16.101882794258938]
5490  : 2024-07-10, [0.5285575033368439, 0.6175907111332852, 16.35385178552987]
5491  : 2024-07-10, [0.5265432001326995, 0.6289828149278629, 16.59447398493944]
5492  : 2024-07-10, [0.5256367520783717, 0.6430557773927523, 16.831307470528873]
5493  : 2024-07-10, [0.514456569733362, 0.6458006939158951, 17.089742736350743]
5494  : 2024-07-10, [0.510258945433204, 0.6672730636064577, 17.32246799096034]
5495  : 2024-07-10, [0.5056833698406571, 0.6824392322891755, 17.561877397870166]
5496  : 2024-07-10, [0.4980636619906481, 0.7058620924324823, 17.79607424557687]
5497  : 2024-07-10, [0.47509356897502886, 0.722013048662539, 18.05289338236243]
5498  : 2024-07-10, [0.470634447342456, 0.7547852093681378, 18.274580343289408]
5499  : 2024-07-10, [0.4617719843685112, 0.7734808099123932, 18.514747205719097]
5500  : 2024-07-10, [0.46046240591848964, 0.8116475113926729, 18.727890082688837]
5501  : 2024-07-10, [0.47164638750697824, 0.8221899391038936, 18.956163673389128]
5502  : 2024-07-10, [0.47744199047136376, 0.8625065536289138, 19.160051455899723]
5503  : 2024-07-10, [0.48696736545165464, 0.8926441818798536, 19.37038845266849]
5504  : 2024-07-10, [0.4765668569548405, 0.9293483654883757, 19.594084777556784]
5505  : 2024-07-10, [0.5040906221522093, 0.9721602293083925, 19.773749148539398]
5506  : 2024-07-10, [0.5320459165840669, 1.020266775699873, 19.94768730771606]
5507  : 2024-07-10, [0.5522229293842852, 1.0658441563637306, 20.131932914251983]
5508  : 2024-07-10, [0.6951100095272456, 1.1035135353238743, 20.201376455148882]
5509  : 2024-07-10, [0.8219507182587535, 1.1754874510853066, 20.25256183065594]
5510  : 2024-07-10, [0.6330385846568105, 1.272930322694085, 20.594031092649107]
5511  : 2024-07-10, [0.771283742567234, 1.37852578584001, 20.600190471592757]
5512  : 2024-07-10, [1.077498229711696, 1.5940222987889863, 20.32847947149932]
5513  : 2024-07-10, [1.286248470815428, 1.8924398170163799, 20.071311712168193]
5514  : 2024-07-10, [0.2672579405031797, 1.8594235521125013, 21.37331850738432]
5515  : 2024-07-10, [0.29755915335366157, 1.9008157742949643, 21.551625072351374]
5516  : 2024-07-10, [0.42846430727252466, 0.24463565679164825, 23.326900035935825]
5517  : 2024-07-10, [0.5362355976384935, 0.35662909533265275, 23.357135307028855]
5518  : 2024-07-10, [0.7291949822334043, 0.36128009192370253, 23.40952492584289]
5519  : 2024-07-10, [0.24922915819196312, 1.3693927570862001, 23.131378084721835]
5520  : 2024-07-20, [0.1351151973276564, 0.894640651731624, 8.970244150940719]
5521  : 2024-07-20, [0.1301738015045555, 0.9651164759056486, 9.154709722589796]
5522  : 2024-07-20, [0.12026539511434152, 1.0692422094796157, 9.310492395406042]
5523  : 2024-07-20, [0.04538198458221922, 0.39826197560068793, 10.306356039817095]
5524  : 2024-07-20, [0.5342356159924481, 0.411967295386764, 10.053797088620787]
5525  : 2024-07-20, [0.5404005944523964, 0.4487464400385477, 10.260852965509056]
5526  : 2024-07-20, [0.499361624436736, 0.416620462722953, 10.584017912840311]
5527  : 2024-07-20, [0.5078508157297508, 0.42693982673446695, 10.815209357535783]
5528  : 2024-07-20, [0.5150295046110247, 0.4357514397308975, 11.049219055658078]
5529  : 2024-07-20, [0.529391752764115, 0.4527692558711623, 11.267838991364723]
5530  : 2024-07-20, [0.493799710155484, 0.4163617481824224, 11.589838541662093]
5531  : 2024-07-20, [0.49836426619282476, 0.4212126606325305, 11.830423073174643]
5532  : 2024-07-20, [0.5091728937434805, 0.4326626541754656, 12.058164452081055]
5533  : 2024-07-20, [0.5475737441235238, 0.4856405094995231, 12.216785746376953]
5534  : 2024-07-20, [0.5610473167236316, 0.4998056975334688, 12.4391469857429]
5535  : 2024-07-20, [0.5773699662341043, 0.5189382173178094, 12.653691816448086]
5536  : 2024-07-20, [0.6067670575394621, 0.5523689659025869, 12.840863976557952]
5537  : 2024-07-20, [0.6426436271948059, 0.5982325818534145, 13.00912379095178]
5538  : 2024-07-20, [0.715528792803787, 0.7013611272638154, 13.083110079932398]
5539  : 2024-07-20, [0.27209171548350064, 1.3526934555800363, 13.12521482893646]
5540  : 2024-07-20, [0.426844275459004, 0.35718985586115987, 14.215965868679836]
5541  : 2024-07-20, [0.43719901858232346, 0.3738387018431144, 14.438962279574563]
5542  : 2024-07-20, [0.4504202795256586, 0.39230724571451353, 14.657272474759829]
5543  : 2024-07-20, [0.4457652691680195, 0.4038033768527161, 14.900431353979265]
5544  : 2024-07-20, [0.5880598991356577, 0.4455777820070227, 14.966362318857321]
5545  : 2024-07-20, [0.528516910092885, 0.4838154108016323, 15.237667679105483]
5546  : 2024-07-20, [0.5298277048516467, 0.490321120971121, 15.479851174177233]
5547  : 2024-07-20, [0.5298543138828863, 0.4930056518816382, 15.727140034235475]
5548  : 2024-07-20, [0.524225524228841, 0.4917785840907374, 15.98399589168042]
5549  : 2024-07-20, [0.5259662276780614, 0.49655095001747585, 16.227482822304463]
5550  : 2024-07-20, [0.5220862911748999, 0.4979571685676929, 16.479956540257408]
5551  : 2024-07-20, [0.5085678978245389, 0.4945452612797738, 16.746886840895687]
5552  : 2024-07-20, [0.5122474878859328, 0.5002591510453516, 16.98749336106872]
5553  : 2024-07-20, [0.5066708785737146, 0.5016087562170952, 17.241720365209193]
5554  : 2024-07-20, [0.49977727296474767, 0.5049004387603477, 17.495322288274906]
5555  : 2024-07-20, [0.4965468195481536, 0.5049391447269659, 17.74851403572488]
5556  : 2024-07-20, [0.5005966468095898, 0.5167002383443241, 17.982703114846082]
5557  : 2024-07-20, [0.4839600265843408, 0.5133686925055958, 18.252671280910064]
5558  : 2024-07-20, [0.48614022619834446, 0.5193021898976747, 18.49455758390398]
5559  : 2024-07-20, [0.49212448466297926, 0.5282776520958522, 18.72959786324117]
5560  : 2024-07-20, [0.48998363573834297, 0.5364918285345321, 18.973524535727126]
5561  : 2024-07-20, [0.4944775639561171, 0.5414123107527261, 19.214110125291157]
5562  : 2024-07-20, [0.5127276649315117, 0.5544660349923964, 19.43280630007609]
5563  : 2024-07-20, [0.5077430521299524, 0.5642806775959432, 19.677976270274105]
5564  : 2024-07-20, [0.5248480687634017, 0.5702894654184628, 19.904862465818134]
5565  : 2024-07-20, [0.5597269499214742, 0.5977540074336499, 20.092519042644877]
5566  : 2024-07-20, [0.5907728022531304, 0.614645203112991, 20.29458199463388]
5567  : 2024-07-20, [0.6257091602825, 0.64185841148839, 20.482432428229114]
5568  : 2024-07-20, [0.66687398722828, 0.6684261442918927, 20.66469986847983]
5569  : 2024-07-20, [0.7712286153792831, 0.753462355995175, 20.725309028625542]
5570  : 2024-07-20, [0.8897463666601502, 0.8527128079069038, 20.757540825432947]
5571  : 2024-07-20, [0.7737674018335056, 0.7674787779542445, 21.20875382021225]
5572  : 2024-07-20, [0.8672404864999738, 0.8486223288936605, 21.28413718460636]
5573  : 2024-07-20, [1.019719079858203, 0.9979039283857335, 21.232376991756063]
5574  : 2024-07-20, [0.1843420514165541, 1.374912491449183, 21.940745457134266]
5575  : 2024-07-20, [0.35423269653654094, 1.695507237866942, 21.700260065596517]
5576  : 2024-07-20, [0.41253453109005034, 1.730580393478112, 21.856885075431837]
5577  : 2024-07-20, [0.46700168010347454, 1.769575894582284, 22.013422425314243]
5578  : 2024-07-20, [0.8044866226325875, 0.6782289709430626, 23.01728440642435]
5579  : 2024-07-20, [0.1853555940371891, 2.563995343498522, 22.000649062464287]
5580  : 2024-08-01, [0.1256534004590951, 0.8442213610209982, 9.030125238519906]
5581  : 2024-08-01, [0.1177081553740482, 0.9148018745705174, 9.217489970055434]
5582  : 2024-08-01, [0.11172975703846208, 1.0026587672396527, 9.385611475721886]
5583  : 2024-08-01, [0.10183776643472865, 1.1178232064696432, 9.530339027095629]
5584  : 2024-08-01, [0.5229983705720913, 0.36342084121843576, 10.113580788209472]
5585  : 2024-08-01, [0.5310158716702346, 0.3929887469192084, 10.325995381410557]
5586  : 2024-08-01, [0.5408800901600148, 0.4356727776071056, 10.52344713223288]
5587  : 2024-08-01, [0.4965195845645749, 0.37615711445225547, 10.87732330098317]
5588  : 2024-08-01, [0.5032835521398087, 0.3834324429684462, 11.113284004891746]
5589  : 2024-08-01, [0.5069962775614669, 0.38873310628265617, 11.354270616155876]
5590  : 2024-08-01, [0.48326171985934907, 0.3632359117342388, 11.65350236840641]
5591  : 2024-08-01, [0.48842947964868444, 0.3675649323163412, 11.894005588034974]
5592  : 2024-08-01, [0.5184639745715867, 0.40370584747428534, 12.077830177954128]
5593  : 2024-08-01, [0.5354616001606877, 0.41916791629412326, 12.29537048354519]
5594  : 2024-08-01, [0.5463939974822717, 0.42856746014083885, 12.52503854237689]
5595  : 2024-08-01, [0.5619110696346405, 0.44166597434763943, 12.746422956017721]
5596  : 2024-08-01, [0.5791875026504599, 0.4573080376526361, 12.963504459696903]
5597  : 2024-08-01, [0.605346993154672, 0.4835329617299398, 13.161120045115387]
5598  : 2024-08-01, [0.6429872011793542, 0.5249028699974555, 13.33210992882319]
5599  : 2024-08-01, [0.7242544509286395, 0.6221616305484942, 13.403583918522866]
5600  : 2024-08-01, [0.6908854212838742, 0.6662778449868567, 13.642836733729268]
5601  : 2024-08-01, [0.711846219457426, 0.699757626060145, 13.838396154482426]
5602  : 2024-08-01, [0.7369136683976018, 0.742458979992791, 14.020627351609608]
5603  : 2024-08-01, [0.5680828752772686, 0.3743974590078304, 14.807519665714901]
5604  : 2024-08-01, [0.5134035792330552, 0.38999178061194634, 15.096604640154998]
5605  : 2024-08-01, [0.5091857054150579, 0.38654466967012396, 15.354269624914817]
5606  : 2024-08-01, [0.5119885160270095, 0.3874359041560374, 15.600575579816953]
5607  : 2024-08-01, [0.5094155671037942, 0.38497233514845236, 15.855612097747752]
5608  : 2024-08-01, [0.5036740123091934, 0.38060288841705947, 16.115723099273747]
5609  : 2024-08-01, [0.5078407582228732, 0.3842014724559438, 16.35795776932118]
5610  : 2024-08-01, [0.4920780566039359, 0.3699722956562098, 16.637949647739855]
5611  : 2024-08-01, [0.49758691602857613, 0.374114169776441, 16.878298914194982]
5612  : 2024-08-01, [0.4938859499042493, 0.37115154620067736, 17.13496250389507]
5613  : 2024-08-01, [0.4918125718630894, 0.36889521614342535, 17.389292211993485]
5614  : 2024-08-01, [0.48610619625970497, 0.36460714943103684, 17.649286654309257]
5615  : 2024-08-01, [0.49452970306014876, 0.37025124825430883, 17.885219048685542]
5616  : 2024-08-01, [0.495141905677336, 0.36936894446497526, 18.13548914985769]
5617  : 2024-08-01, [0.4932052923085311, 0.3693167716436667, 18.3874779360478]
5618  : 2024-08-01, [0.48872676299206175, 0.36538340968298666, 18.645889827324954]
5619  : 2024-08-01, [0.4935009537235435, 0.3689527048802993, 18.88754634139616]
5620  : 2024-08-01, [0.4982856950704117, 0.37038047181775163, 19.131333833111835]
5621  : 2024-08-01, [0.5103691578658288, 0.3778940099894238, 19.361736832144747]
5622  : 2024-08-01, [0.5102750639237124, 0.3785389000787741, 19.611186035997513]
5623  : 2024-08-01, [0.5638191524087248, 0.4192529923817539, 19.76692785520952]
5624  : 2024-08-01, [0.5632280108630661, 0.4152250716301602, 20.02154691750677]
5625  : 2024-08-01, [0.583376080559507, 0.4258168862555238, 20.240807033184968]
5626  : 2024-08-01, [0.5977576738310151, 0.43761498620612005, 20.464627339962863]
5627  : 2024-08-01, [0.6467994422199399, 0.4737835127855617, 20.629417044994497]
5628  : 2024-08-01, [0.705126341862339, 0.518025129301834, 20.77684852883583]
5629  : 2024-08-01, [0.7958866810674714, 0.5918792977115594, 20.862234021220967]
5630  : 2024-08-01, [0.6456653003605667, 0.12074600854191862, 21.733588691097516]
5631  : 2024-08-01, [0.5412347514021717, 0.21743403032773628, 21.991331218270094]
5632  : 2024-08-01, [0.46697528844522873, 0.9602236614435347, 21.572801050111238]
5633  : 2024-08-01, [0.6452119457549109, 0.20303865962699413, 22.401749394618093]
5634  : 2024-08-01, [0.7866484015924143, 0.4025720159097138, 22.310779582497872]
5635  : 2024-08-01, [0.15638006629317192, 0.9594377435604914, 22.63418219014634]
5636  : 2024-08-01, [0.22233087233575224, 1.48819600954694, 22.289473118117307]
5637  : 2024-08-01, [1.207147308655369, 1.711890334726539, 21.33096235661809]
5638  : 2024-08-01, [0.23273459775573138, 1.9243925119247787, 22.34287289031949]
5639  : 2024-08-01, [0.0918792128828307, 0.5363321461824984, 24.12178864093467]
5640  : 2024-08-10, [0.1132464967915158, 0.814070640034073, 9.072682863174412]
5641  : 2024-08-10, [0.1118364911943545, 0.8760657917820134, 9.26209771702363]
5642  : 2024-08-10, [0.1046794805678919, 0.9513496589415084, 9.4439708604906]
5643  : 2024-08-10, [0.09706676207196624, 1.0527951186661357, 9.600138119261898]
5644  : 2024-08-10, [0.07798441460276385, 1.205438261485792, 9.716577323911444]
5645  : 2024-08-10, [0.5251508445798119, 0.3541975364513736, 10.370651618968814]
5646  : 2024-08-10, [0.5209849799255409, 0.3768456329932354, 10.602169387081224]
5647  : 2024-08-10, [0.47068599760385, 0.2857675594959765, 10.993546442900172]
5648  : 2024-08-10, [0.4847102503595302, 0.3057607868939366, 11.209528962746532]
