Itinerary: ['earth', 'venus', 'mars', 'pluto']
15786 : 2029-04-20, [0.3352922654591764, 0.15564876358811794, 11.009058970952706]
15787 : 2029-04-20, [0.3437906292749786, 0.1595233009944841, 11.246686069730538]
15788 : 2029-04-20, [0.35387903834499296, 0.16317538577539178, 11.482945575879615]
15789 : 2029-04-20, [0.3628160699792177, 0.16588515515960675, 11.721298774861175]
15790 : 2029-04-20, [0.37555286594457554, 0.17088299365440957, 11.953564140401015]
15791 : 2029-04-20, [0.3865539229494237, 0.40395263133048404, 11.959493445720094]
15792 : 2029-04-20, [0.37251692516538454, 0.3933283546970962, 12.234154720137521]
15793 : 2029-04-20, [0.3597644751855293, 0.38194940985749576, 12.508286114956974]
15794 : 2029-04-20, [0.34478787800611155, 0.3700829761018832, 12.785129145892006]
15795 : 2029-04-20, [0.3280724222397059, 0.3529572599438164, 13.068970317816477]
15796 : 2029-04-20, [0.3141067142414423, 0.33977405642193204, 13.346119229336626]
15797 : 2029-04-20, [0.3146257419910345, 0.33754281799754327, 13.597831440011422]
15798 : 2029-04-20, [0.30058819714043694, 0.31883563316469593, 13.880576169694868]
15799 : 2029-04-20, [0.4342935955515042, 0.40997535924787903, 13.905731045200616]
15800 : 2029-04-20, [0.4304839057122036, 0.4017022350428792, 14.167813859244918]
15801 : 2029-04-20, [0.4185636657552588, 0.3847413603903586, 14.446694973854383]
15802 : 2029-04-20, [0.10878159856289753, 0.3851466362374604, 15.006071765199641]
15803 : 2029-04-20, [0.5050091180816745, 1.424732334370567, 13.820258547547757]
15804 : 2029-04-20, [0.5873516064390892, 1.4095896969513648, 14.003058696609546]
15805 : 2029-04-20, [0.6553026873609847, 1.3530588081617194, 14.241638504477296]
15806 : 2029-04-20, [0.33449825459057236, 0.13591532932748382, 16.029586416081944]
15807 : 2029-04-20, [0.35326975703189817, 0.14582273699114512, 16.250907505976954]
15808 : 2029-04-20, [0.3556550098368422, 0.1487023859044847, 16.49564260425867]
15809 : 2029-04-20, [1.087813006666269, 1.9548110323785026, 14.207375960955229]
15810 : 2029-04-20, [1.0935576953689086, 1.9444085238972844, 14.46203378073381]
15811 : 2029-04-20, [1.1123654917522656, 1.9590329933015975, 14.678601514946136]
15812 : 2029-04-20, [1.1297471836310793, 1.9607365983533696, 14.90951621801555]
15813 : 2029-04-20, [0.18697219487089806, 0.6379466637984901, 17.42508114133061]
15814 : 2029-04-20, [0.15074473503957916, 0.6327540515347863, 17.716501213425634]
15815 : 2029-04-20, [0.15794029214652963, 0.6459150273668195, 17.94614468048665]
15816 : 2029-04-20, [0.11320600427259157, 0.6400802680796308, 18.24671372764778]
15817 : 2029-04-20, [0.049687373146894816, 0.6083580438569163, 18.59195458299619]
15818 : 2029-04-20, [0.7004918059240491, 0.587997554248401, 18.211510639827548]
15819 : 2029-04-20, [1.0591284528692222, 1.6615965374086883, 17.029275009722088]
15820 : 2029-04-20, [1.069573551581888, 1.7125982416113865, 17.217828206806725]
15821 : 2029-04-20, [1.0780243879730669, 1.7743881127280285, 17.397587499298904]
15822 : 2029-04-20, [1.1050850458615777, 1.8684504815687184, 17.526464472569703]
15823 : 2029-04-20, [1.133923362598539, 1.9568908672946144, 17.65918577010685]
15824 : 2029-04-20, [0.1886711861094536, 0.6587993127993055, 20.15252950109124]
15825 : 2029-04-20, [0.11016472514198042, 0.6649181789594386, 20.47491709589858]
15826 : 2029-04-20, [0.2217249661581993, 0.2920292475076074, 20.986245786334194]
15827 : 2029-04-20, [0.17344609907745578, 1.0908924846407888, 20.485661416281758]
15828 : 2029-04-20, [0.6565086924334267, 0.32690769828684085, 21.01658360927973]
15829 : 2029-04-20, [0.6306553780989624, 0.3589431115404346, 21.2604015103606]
15830 : 2029-04-20, [1.4871173124526458, 2.6323136857691085, 18.380569001778245]
15831 : 2029-04-20, [0.07902860321455632, 1.7763380582775479, 20.894633338507898]
15832 : 2029-04-20, [0.6074568128814115, 1.2202682885274934, 21.172274898591095]
15833 : 2029-04-20, [0.5004163934203237, 1.6280527354977428, 21.121530871081934]
15834 : 2029-04-20, [0.20946138605498274, 0.7444359237586812, 22.546102690186334]
15835 : 2029-04-20, [0.1682559569383449, 0.5859432155576968, 22.99580082750396]
15836 : 2029-04-20, [0.7610514627055761, 0.7462916065761952, 22.49265693071823]
15837 : 2029-04-20, [0.7745275590905324, 0.8123644169880052, 22.66310802392146]
15838 : 2029-04-20, [1.569527815821865, 2.9145988963532568, 20.015873287824878]
15839 : 2029-04-20, [0.35203393698039426, 1.0425509133710393, 23.355415149648568]
15840 : 2029-05-01, [0.28472896252665614, 0.10959949597600689, 9.605671541497337]
15841 : 2029-05-01, [0.29195585941317803, 0.11319510283127827, 9.844849037755544]
15842 : 2029-05-01, [0.29836740181330124, 0.1165136673713587, 10.08511893081534]
15843 : 2029-05-01, [0.30708518325823353, 0.12009602265692265, 10.322818794084844]
15844 : 2029-05-01, [0.3130964859221526, 0.12244694539850137, 10.564456568679345]
15845 : 2029-05-01, [0.3214488489170341, 0.12590141104181857, 10.802649740041147]
15846 : 2029-05-01, [0.33104520410768234, 0.1295149512581269, 11.039439844634192]
15847 : 2029-05-01, [0.33862423392340996, 0.13180472088137354, 11.279571045195217]
15848 : 2029-05-01, [0.3479201402160004, 0.13444271573705563, 11.517637144046946]
15849 : 2029-05-01, [0.35890245418505173, 0.13805742465313237, 11.753040121161815]
15850 : 2029-05-01, [0.36721998185165006, 0.13953663017251128, 11.993243387975836]
15851 : 2029-05-01, [0.4831130186617664, 0.3565303892919747, 11.910356592046258]
15852 : 2029-05-01, [0.36761415356547456, 0.34054591635733655, 12.29183993007719]
15853 : 2029-05-01, [0.35235532990709667, 0.3259801547098225, 12.571664515383079]
15854 : 2029-05-01, [0.344178138506532, 0.31648562375748474, 12.839336237735981]
15855 : 2029-05-01, [0.3314345732903724, 0.30176137300006595, 13.116804053709563]
15856 : 2029-05-01, [0.31858092154782336, 0.28532457005304196, 13.396094508399136]
15857 : 2029-05-01, [0.30185569897929543, 0.2624421919053125, 13.685702109115391]
15858 : 2029-05-01, [0.485037138844048, 0.3959463268645557, 13.619016534291395]
15859 : 2029-05-01, [1.2177223979519323, 0.2765573778062113, 13.255720224241857]
15860 : 2029-05-01, [0.4833122295930826, 0.39657174130032885, 14.120116029106589]
15861 : 2029-05-01, [0.42972639302279453, 0.7532414784224233, 14.06703212855478]
15862 : 2029-05-01, [0.38985751554165343, 1.124715550600798, 13.985426933857548]
15863 : 2029-05-01, [0.44672569970696224, 1.1098408820117744, 14.193433418281264]
15864 : 2029-05-01, [0.4706150124977896, 1.1165179292352065, 14.412867058267004]
15865 : 2029-05-01, [0.38632345626941095, 0.3656401665020352, 15.498036377228555]
15866 : 2029-05-01, [0.5389687628343135, 0.3809756435202044, 15.580055593645483]
15867 : 2029-05-01, [0.5529900886063926, 0.3970493503232102, 15.799960561070396]
15868 : 2029-05-01, [0.5578032698084588, 0.4097692047523373, 16.032427525439203]
15869 : 2029-05-01, [0.5715195465275743, 0.4308984706140772, 16.24758198285835]
15870 : 2029-05-01, [0.1659972822746337, 1.3630145190021214, 15.970988198723246]
15871 : 2029-05-01, [0.14197969451464004, 1.3747479661783364, 16.23327233930702]
15872 : 2029-05-01, [0.11313889469477696, 1.3924971943620177, 16.494363910943203]
15873 : 2029-05-01, [0.09043052380893805, 1.4085529409729844, 16.751016535218078]
15874 : 2029-05-01, [0.07515041544078421, 1.4259168288137658, 16.99893275574545]
15875 : 2029-05-01, [1.0043115181629743, 1.3631010092946887, 16.382587472542337]
15876 : 2029-05-01, [1.0127248757426848, 1.383097762108041, 16.604177362149272]
15877 : 2029-05-01, [1.021236632933154, 1.4084042293666381, 16.82035913770021]
15878 : 2029-05-01, [1.0149397235393063, 1.4181976373874283, 17.066862639073264]
15879 : 2029-05-01, [0.1684605278468238, 1.5012412201629022, 18.080298251990275]
15880 : 2029-05-01, [0.1265593213963863, 1.5565274725607197, 18.316913206042894]
15881 : 2029-05-01, [0.08526731760136995, 1.6225030733016108, 18.54222960909702]
15882 : 2029-05-01, [1.142513063736518, 1.5964757818965916, 17.76101115436689]
15883 : 2029-05-01, [0.3141348209975187, 1.1570658225706882, 19.278799356431794]
15884 : 2029-05-01, [0.29923982515822156, 1.234614654246436, 19.466145520595344]
15885 : 2029-05-01, [0.2723154896825655, 1.314309602037065, 19.66337490828037]
15886 : 2029-05-01, [0.23121175764871163, 1.400779079177794, 19.868009163173497]
15887 : 2029-05-01, [0.18882659322539133, 1.447503256225482, 20.11367015054913]
15888 : 2029-05-01, [0.11015181498341192, 1.573601915932442, 20.316246269084147]
15889 : 2029-05-01, [2.1587206000068884, 0.8447944235346438, 19.24648497645847]
15890 : 2029-05-01, [0.73237732454762, 0.6379338388953761, 21.129688836557005]
15891 : 2029-05-01, [0.7388267043445652, 0.6561504610924542, 21.355022834562984]
15892 : 2029-05-01, [0.16066406432821206, 0.7682729174965442, 22.071063018175245]
15893 : 2029-05-01, [0.11486998494367191, 0.5685462904313353, 22.56658372462499]
15894 : 2029-05-01, [0.9211596997853178, 1.073296264024477, 21.505544036190205]
15895 : 2029-05-01, [0.6780013943474728, 0.9329487429548478, 22.13904986269768]
15896 : 2029-05-01, [0.6141690449090599, 0.6201462308891263, 22.76568472420181]
15897 : 2029-05-01, [0.6674434021541502, 1.3569258234360873, 22.225630774409762]
15898 : 2029-05-01, [0.43121185426091646, 0.8717813633029229, 23.197006782436162]
15899 : 2029-05-01, [0.628986929342137, 0.2826040292484974, 23.838409041409363]
15900 : 2029-05-10, [0.2840262949066013, 0.09585921933037293, 9.620114485763025]
15901 : 2029-05-10, [0.290459392052091, 0.0980303974265625, 9.861510210521345]
15902 : 2029-05-10, [0.2979901074440824, 0.10115950811973959, 10.100850384436178]
15903 : 2029-05-10, [0.30360103939340183, 0.10222978353460253, 10.344169177071995]
15904 : 2029-05-10, [0.3118939786123262, 0.10539818307377932, 10.582707838313896]
15905 : 2029-05-10, [0.31905167936158346, 0.10757924765510762, 10.82336907298331]
15906 : 2029-05-10, [0.32821152009845284, 0.10997052371552851, 11.061817956186019]
15907 : 2029-05-10, [0.33540211137536474, 0.11020302765607108, 11.304394860968566]
15908 : 2029-05-10, [0.11325839766738315, 0.3250154338905714, 11.561726168442044]
15909 : 2029-05-10, [0.09705004028026352, 0.32434672820354266, 11.828603231516194]
15910 : 2029-05-10, [0.07000290235264199, 0.31497115067102227, 12.115025946976337]
15911 : 2029-05-10, [0.05998979595302001, 0.3175546350335156, 12.372455569013466]
15912 : 2029-05-10, [0.35828811242665487, 0.29277322240437764, 12.348938665168966]
15913 : 2029-05-10, [0.34723293307200553, 0.2815326926786869, 12.621234374249308]
15914 : 2029-05-10, [0.3392530446890474, 0.2699841656150159, 12.890762789695938]
15915 : 2029-05-10, [1.4450938569720435, 0.47013872623267094, 11.834767416795286]
15916 : 2029-05-10, [1.4425173439570371, 0.4741126925591928, 12.08336996348377]
15917 : 2029-05-10, [1.413449527071329, 0.4721371999400575, 12.364413272988614]
15918 : 2029-05-10, [0.108139460545113, 0.5180873120614192, 13.873773227393468]
15919 : 2029-05-10, [0.17638695645304214, 0.5244274508180164, 14.049185592728941]
15920 : 2029-05-10, [0.14976489392346284, 0.883797278524273, 13.966437827552264]
15921 : 2029-05-10, [0.20765672975438496, 0.9434678318975737, 14.098875438348042]
15922 : 2029-05-10, [0.2691837838905529, 0.12303293614930241, 15.107783279960142]
15923 : 2029-05-10, [1.1472225031722896, 0.17928984357514882, 14.423487653252561]
15924 : 2029-05-10, [0.3897052849929589, 0.2690857486312646, 15.341208966375776]
15925 : 2029-05-10, [0.38336352288541203, 0.2899823470341082, 15.576654130080481]
15926 : 2029-05-10, [0.38456494128702784, 0.32444775877651594, 15.790987299936454]
15927 : 2029-05-10, [0.39429801818225985, 0.35925716359767257, 15.996444818220066]
15928 : 2029-05-10, [0.5540008548495567, 0.37523860193765673, 16.070760543212785]
15929 : 2029-05-10, [0.5636793907960967, 0.388022248840161, 16.29829836036374]
15930 : 2029-05-10, [0.5715899996332805, 0.40432453025409837, 16.524085470112624]
15931 : 2029-05-10, [0.5820048333666347, 0.4197485215665961, 16.74824664506677]
15932 : 2029-05-10, [0.2873522893507626, 1.0740066653327012, 16.63864104531654]
15933 : 2029-05-10, [0.27928630052397585, 1.1118549703252751, 16.85885872915075]
15934 : 2029-05-10, [0.26802364745663965, 1.1529029725686435, 17.079073379974716]
15935 : 2029-05-10, [0.2524164075036482, 1.1920616529335692, 17.305521939562784]
15936 : 2029-05-10, [0.23575803234499892, 1.2358208120386494, 17.528421155616353]
15937 : 2029-05-10, [0.21718638783004307, 1.2748983240710658, 17.757915288098893]
15938 : 2029-05-10, [0.1884934551381055, 1.3057219961193953, 18.005784548742497]
15939 : 2029-05-10, [0.17950616161356575, 1.4149068803157991, 18.155586958070636]
15940 : 2029-05-10, [0.14151418970403964, 1.4470000518429738, 18.411485758452983]
15941 : 2029-05-10, [0.11044998300025487, 1.493279340631598, 18.64627067636815]
15942 : 2029-05-10, [0.06466024323062168, 1.55133239225079, 18.884007364518588]
15943 : 2029-05-10, [1.1244947231641023, 1.5264569859673205, 18.099048290868577]
15944 : 2029-05-10, [0.2956092903387736, 1.0888840984706891, 19.615506611190536]
15945 : 2029-05-10, [0.27606928523148766, 1.1592865545702882, 19.814644160198227]
15946 : 2029-05-10, [0.9299240992382932, 1.044485223146252, 19.525590677615455]
15947 : 2029-05-10, [0.9109611302103391, 1.0719706853412698, 19.76706818444839]
15948 : 2029-05-10, [0.3890612791151238, 0.14000769560575388, 21.47093102527912]
15949 : 2029-05-10, [0.3420628961493683, 1.2879739543789404, 20.61996314947169]
15950 : 2029-05-10, [0.32027301689921944, 0.26011350551320245, 21.91961347758758]
15951 : 2029-05-10, [0.24646889764325133, 0.2592407133048548, 22.244290389051894]
15952 : 2029-05-10, [0.2697372323270637, 1.0767134181136286, 21.653549349559306]
15953 : 2029-05-10, [0.9836320625916655, 1.0761174547849122, 21.190250482623423]
15954 : 2029-05-10, [0.23009370167160992, 1.5509532839073175, 21.718953014421075]
15955 : 2029-05-10, [0.159518959348979, 1.6903285644290584, 21.90015247622196]
15956 : 2029-05-10, [0.07320611529705796, 1.7549292583055556, 22.171864626397387]
15957 : 2029-05-10, [0.34587583420993034, 1.083924366165745, 22.820199799624323]
15958 : 2029-05-10, [0.21537489286729963, 1.0396564227552443, 23.244968684377454]
15959 : 2029-05-10, [0.19866742880456212, 1.1076107940485969, 23.44372177714684]
15960 : 2029-05-20, [0.2815873523148153, 0.07926077542325595, 9.639151872261928]
15961 : 2029-05-20, [0.28760874930848196, 0.08016523109729569, 9.882226019594224]
15962 : 2029-05-20, [0.29470912297878077, 0.0820188177072159, 10.123272059314003]
15963 : 2029-05-20, [0.3018133177210789, 0.08387133300696223, 10.364315349271958]
15964 : 2029-05-20, [0.3089149009782972, 0.08572141678821865, 10.605363682233483]
15965 : 2029-05-20, [0.31643034199936504, 0.08673032201324114, 10.846839335987394]
15966 : 2029-05-20, [0.32397633348972205, 0.0877426443537151, 11.088281022156563]
15967 : 2029-05-20, [0.2612249686944316, 0.2696812828592394, 11.219093748446328]
15968 : 2029-05-20, [0.454002973007133, 1.0188000325457178, 10.527196994447149]
15969 : 2029-05-20, [0.4647914951784733, 1.0554600520276058, 10.72974845279392]
15970 : 2029-05-20, [0.13174414854051125, 0.3023341384276442, 12.065921713031845]
15971 : 2029-05-20, [0.11642330001021495, 0.2943209029394466, 12.339255797050338]
15972 : 2029-05-20, [1.0044217758667213, 1.5238883105796481, 10.471689913553632]
15973 : 2029-05-20, [1.0295396245384874, 1.5685599675361956, 10.651900407925316]
15974 : 2029-05-20, [1.0512466911536122, 1.610280595451004, 10.838472713395383]
15975 : 2029-05-20, [1.0859868304355926, 1.666567975112766, 10.99744519445164]
15976 : 2029-05-20, [1.2519849845395576, 0.18860557621959537, 12.559409439240847]
15977 : 2029-05-20, [1.2890346393200511, 0.20659077632735942, 12.75437458435259]
15978 : 2029-05-20, [1.3316776368512833, 0.2360542839814161, 12.9322680791673]
15979 : 2029-05-20, [1.3605791801052953, 0.26270931266158903, 13.126711507233116]
15980 : 2029-05-20, [0.110900927769057, 0.7837052989158853, 14.105393773315056]
15981 : 2029-05-20, [0.1460963685124493, 0.8219991995247635, 14.281904431962786]
15982 : 2029-05-20, [0.19989680998200923, 0.8661656053458209, 14.433937584672172]
15983 : 2029-05-20, [0.9842722842002185, 1.3266513229842085, 13.439076392815574]
15984 : 2029-05-20, [0.05858757662327452, 1.4496287553064473, 14.491783668070278]
15985 : 2029-05-20, [0.06031798842318106, 1.500829924673638, 14.68885208690318]
15986 : 2029-05-20, [0.06211823710330093, 1.5529206741692567, 14.884961088727442]
15987 : 2029-05-20, [0.38071499870003306, 0.26352772372734473, 16.10575727757262]
15988 : 2029-05-20, [0.3826342818340978, 0.28882196802886123, 16.32854375013704]
15989 : 2029-05-20, [0.5529131222654354, 0.34845018771419534, 16.348636690020367]
15990 : 2029-05-20, [0.562498968203024, 0.3591710670860029, 16.57832996471097]
15991 : 2029-05-20, [0.573329311945054, 0.37269805200794204, 16.803972636047003]
15992 : 2029-05-20, [0.5775990330116384, 0.3827081594937919, 17.039692807494568]
15993 : 2029-05-20, [0.2762054695814261, 1.0475132864024417, 16.926281244016135]
15994 : 2029-05-20, [0.2644499730764176, 1.083039103621168, 17.152510923302412]
15995 : 2029-05-20, [0.25195413960742985, 1.1176791895492213, 17.380366670843348]
15996 : 2029-05-20, [0.23771570986697016, 1.1489035556296299, 17.6133807345034]
15997 : 2029-05-20, [0.2170011542599854, 1.1910476433158947, 17.841951202424116]
15998 : 2029-05-20, [0.1967299749617024, 1.223075710824555, 18.080194314213742]
15999 : 2029-05-20, [0.4597579355816121, 0.7896994254750961, 18.500542638943294]
16000 : 2029-05-20, [0.3966680507843437, 0.24054115133168943, 19.362790797883967]
16001 : 2029-05-20, [0.1246190194678413, 1.3810299658452234, 18.744351014686934]
16002 : 2029-05-20, [0.2715907513902849, 0.7776226512817652, 19.450786597327948]
16003 : 2029-05-20, [0.5686105406941185, 0.20950021515599962, 19.97188924414988]
16004 : 2029-05-20, [0.46953840889690923, 0.19888522875527326, 20.331576362347818]
16005 : 2029-05-20, [0.3692948064563375, 0.16449440958669645, 20.716210783956967]
16006 : 2029-05-20, [0.14011602124379305, 1.5481375406601938, 19.811746438096012]
16007 : 2029-05-20, [0.07882823658147382, 0.8153967107878076, 20.85577505263072]
16008 : 2029-05-20, [0.10742001784816872, 0.8961568442995395, 20.996423137852293]
16009 : 2029-05-20, [0.12578173640422194, 0.9665576975550428, 21.157660566040732]
16010 : 2029-05-20, [0.145089123911082, 1.0465525616924192, 21.308358314396497]
16011 : 2029-05-20, [0.18495260568915403, 1.14182239511751, 21.423224999193337]
16012 : 2029-05-20, [0.1901265628619847, 0.5314325344735307, 22.278440902664485]
16013 : 2029-05-20, [0.11746827073397695, 0.5312845283612077, 22.601247200904815]
16014 : 2029-05-20, [0.4684280159536944, 0.1525532428995649, 22.879018741146737]
16015 : 2029-05-20, [1.186115557878511, 1.4977341843222083, 21.06615025779928]
16016 : 2029-05-20, [0.13895906437233782, 1.2363579984524766, 22.624682937175187]
16017 : 2029-05-20, [0.08245385666928297, 1.3756811094526697, 22.791865033878047]
16018 : 2029-05-20, [1.180447207008793, 1.5168867519203584, 21.80266604107085]
16019 : 2029-05-20, [2.099691840017527, 0.6105399019679177, 22.039768258014554]
16020 : 2029-06-01, [0.27945980883441757, 0.060324042540621944, 9.66021614862496]
16021 : 2029-06-01, [0.1512528421597087, 0.5623821807139497, 9.536364977126341]
16022 : 2029-06-01, [0.0980973758181692, 0.9837965340339413, 9.418106090147889]
16023 : 2029-06-01, [0.06603629484190197, 1.0635621589005826, 9.620401546257515]
16024 : 2029-06-01, [0.16226697517573005, 0.6117531874481034, 10.225979837376167]
16025 : 2029-06-01, [0.056085444674294056, 1.1169403190560534, 10.076974236269653]
16026 : 2029-06-01, [0.938133557043133, 1.3652216665956547, 9.196644776361213]
16027 : 2029-06-01, [0.9249719722656301, 1.336700633646879, 9.488327394087491]
16028 : 2029-06-01, [0.9743819417701909, 1.4285041758644574, 9.59711388236535]
16029 : 2029-06-01, [0.3013687928143523, 0.5090544107328605, 11.439576796452789]
16030 : 2029-06-01, [1.0744814671303051, 1.6609433732351944, 9.764575159634502]
16031 : 2029-06-01, [0.3251357845014358, 0.5246920309487819, 11.900172184549783]
16032 : 2029-06-01, [0.3232946058242096, 0.5454072108323899, 12.131298183343402]
16033 : 2029-06-01, [0.4527828405322526, 0.2438055565992585, 12.553411602868488]
16034 : 2029-06-01, [0.4617216239939546, 0.25547375775030046, 12.782804618255746]
16035 : 2029-06-01, [0.47280102500957377, 0.26777095610603935, 13.009428018884387]
16036 : 2029-06-01, [0.4817753215074751, 0.2800971298341368, 13.238127548658387]
16037 : 2029-06-01, [0.49293144629379376, 0.29433507775269624, 13.462733475953511]
16038 : 2029-06-01, [0.5048723345280955, 0.30940190480328034, 13.685725760668625]
16039 : 2029-06-01, [0.5139247379250659, 0.32277016937349995, 13.913305092701433]
16040 : 2029-06-01, [0.5266479127993033, 0.3404222983647336, 14.132929788835963]
16041 : 2029-06-01, [0.5387496008082483, 0.3595046909523978, 14.351745708239353]
16042 : 2029-06-01, [0.5534903746138903, 0.37959871661176936, 14.56691090877434]
16043 : 2029-06-01, [0.5666130084622283, 0.4003021135890266, 14.783084877948745]
16044 : 2029-06-01, [0.5791209064645185, 0.4210257759945855, 14.999853317540897]
16045 : 2029-06-01, [0.5944230729501303, 0.44284781352559943, 15.21272911352427]
16046 : 2029-06-01, [0.6079317536693701, 0.466706741978736, 15.425361504351894]
16047 : 2029-06-01, [0.6251019447183059, 0.4939543307886807, 15.630943724493012]
16048 : 2029-06-01, [0.10232225634147388, 1.4080583334974204, 15.489619410161106]
16049 : 2029-06-01, [0.12046620072053586, 1.4321584307980182, 15.697375368481445]
16050 : 2029-06-01, [0.15167368115631336, 1.466022759237005, 15.882303559606683]
16051 : 2029-06-01, [0.1558562778723297, 1.5153937759109035, 16.078749946216767]
16052 : 2029-06-01, [0.3755955799459538, 0.25281534107669906, 17.371589078977347]
16053 : 2029-06-01, [0.5727604975255206, 0.3417752847915801, 17.335464217682897]
16054 : 2029-06-01, [0.4681788275300874, 1.2392549057866036, 16.79256626668331]
16055 : 2029-06-01, [0.4704973201117301, 0.8924029127836708, 17.387099767104598]
16056 : 2029-06-01, [0.41745298508247003, 1.2161058137946186, 17.36644120112291]
16057 : 2029-06-01, [0.6394284447483298, 0.4180070336228697, 18.1925645216288]
16058 : 2029-06-01, [0.6406508590470568, 0.42438319188784485, 18.4349659490651]
16059 : 2029-06-01, [0.6399240361887493, 0.43573512244757107, 18.67434084136368]
16060 : 2029-06-01, [0.6512574195460424, 0.45085217682002054, 18.897890403633937]
16061 : 2029-06-01, [0.658678746865926, 0.46780652314550836, 19.123514729988567]
16062 : 2029-06-01, [0.6573172390792728, 0.4859798823578623, 19.356702878562867]
16063 : 2029-06-01, [0.604741497376464, 0.43800080134366803, 19.70725770127987]
16064 : 2029-06-01, [0.13769942742953284, 1.358232738351935, 19.50406783421853]
16065 : 2029-06-01, [1.1024364789444776, 1.3463056612102946, 18.801257859845226]
16066 : 2029-06-01, [1.1159685235832535, 1.423057014539657, 18.960974461877093]
16067 : 2029-06-01, [0.25154815552932663, 1.0961639628100157, 20.40228788166066]
16068 : 2029-06-01, [0.11482356918300579, 1.2103452335666276, 20.674831197250363]
16069 : 2029-06-01, [0.278891849796364, 0.32228312721057, 21.648825022993066]
16070 : 2029-06-01, [0.667940795284265, 0.48438190099924683, 21.347677303716488]
16071 : 2029-06-01, [0.1444474236501007, 1.3019510500516025, 21.303601526298298]
16072 : 2029-06-01, [1.1477623505705914, 1.363329369998456, 20.48890827943095]
16073 : 2029-06-01, [1.1482234445993453, 1.4744100933695536, 20.6273664620311]
16074 : 2029-06-01, [1.1229762264634908, 1.3363886770641342, 21.040635096472375]
16075 : 2029-06-01, [1.1253064978344725, 1.3555389205929187, 21.26915458157261]
16076 : 2029-06-01, [0.8022434328131801, 0.5945437947382929, 22.603212772448526]
16077 : 2029-06-01, [0.8975988762519511, 0.7567734797805722, 22.59562764396748]
16078 : 2029-06-01, [0.4465684419322131, 0.8492319616753272, 23.20419959639246]
16079 : 2029-06-01, [0.4208805453245105, 0.9227177413112034, 23.40640171336429]
16080 : 2029-06-10, [0.26937487652149583, 0.44121905132813927, 9.289406072150365]
16081 : 2029-06-10, [0.09134092461418168, 0.20380325810385638, 9.954855817281963]
16082 : 2029-06-10, [0.06695370136721567, 0.23091483418513367, 10.20213146444765]
16083 : 2029-06-10, [0.28103603883818584, 0.43633833702616215, 10.032625624135653]
16084 : 2029-06-10, [0.28205250223892564, 0.44419443655414625, 10.273753061206929]
16085 : 2029-06-10, [0.2845419651737521, 0.4535130423245642, 10.511944992501682]
16086 : 2029-06-10, [0.28762179063812293, 0.46494530688181884, 10.747432902480057]
16087 : 2029-06-10, [0.2999262077536478, 0.5091425792875514, 10.9409312129588]
16088 : 2029-06-10, [0.4088591328942488, 0.19886081048646828, 11.392280056619281]
16089 : 2029-06-10, [0.29889837201703384, 0.4935738798934367, 11.45752774808953]
16090 : 2029-06-10, [0.29966327636667406, 0.5089587556110856, 11.69137796802224]
16091 : 2029-06-10, [0.30017567871342915, 0.5263343076045848, 11.923490013681985]
16092 : 2029-06-10, [0.2992831086666645, 0.5450409298039223, 12.155675961529413]
16093 : 2029-06-10, [0.3001749583093024, 0.5678122918499735, 12.382012749840724]
16094 : 2029-06-10, [0.46001041263674447, 0.23807538043255727, 12.801914206930698]
16095 : 2029-06-10, [0.471040597198526, 0.24991337496260724, 13.029046027838868]
16096 : 2029-06-10, [0.4793656210788502, 0.2601713757205676, 13.260463003200583]
16097 : 2029-06-10, [0.49048531555396246, 0.27389792067287333, 13.485616763773164]
16098 : 2029-06-10, [0.5017388001175885, 0.2867359599586927, 13.711525239923716]
16099 : 2029-06-10, [0.5113562324901796, 0.30121848476726126, 13.937425282742558]
16100 : 2029-06-10, [0.5226896332542059, 0.3160892157359884, 14.161221151009807]
16101 : 2029-06-10, [0.534814205756809, 0.33178599631057637, 14.383399797932615]
16102 : 2029-06-10, [0.5463609632013512, 0.34746892692555176, 14.606170109873096]
16103 : 2029-06-10, [0.5604505942314593, 0.3668684001754493, 14.822681005593092]
16104 : 2029-06-10, [0.5728879462254525, 0.38531213584865615, 15.041799917925891]
16105 : 2029-06-10, [0.587315923129172, 0.4057524487742045, 15.256931628096623]
16106 : 2029-06-10, [0.6000176227811991, 0.42516181336813896, 15.474820563850662]
16107 : 2029-06-10, [0.6128476788046949, 0.44503759174920127, 15.692114729446104]
16108 : 2029-06-10, [0.6257918349071405, 0.4653633047485798, 15.90884486034428]
16109 : 2029-06-10, [0.09967664699649668, 0.4029106442130592, 16.747412708790446]
16110 : 2029-06-10, [0.05182834473135236, 0.4812294179848481, 16.9669422372838]
16111 : 2029-06-10, [1.169687578203608, 1.7119467099716537, 14.868365711824742]
16112 : 2029-06-10, [0.6392903630348359, 0.459916240409703, 16.90079339655546]
16113 : 2029-06-10, [0.6587592967538254, 0.4909608518267741, 17.1002798514194]
16114 : 2029-06-10, [0.6801704592215204, 0.5274391067558909, 17.292390434022586]
16115 : 2029-06-10, [0.7003574767437573, 0.5619873618806198, 17.48765516137562]
16116 : 2029-06-10, [0.722618168494846, 0.6005245433585364, 17.676857288146614]
16117 : 2029-06-10, [0.6253761865572189, 0.9951575656403328, 17.629466247802448]
16118 : 2029-06-10, [0.7183372444134718, 0.5795471643433773, 18.20211559124315]
16119 : 2029-06-10, [0.7514276660049753, 0.6349551475409102, 18.363617186454114]
